Titre,Date de publication,URL,Contenu
Airbus starts up assembly line for new A350 - CNET,"Thu, 05 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNuZXQuY29tL3NjaWVuY2UvYWlyYnVzLXN0YXJ0cy11cC1hc3NlbWJseS1saW5lLWZvci1uZXctYTM1MC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus yesterday formally opened the assembly line of its next-generation A350 when it began final construction of the first test aircraft in Toulouse, France.

The center fuselage section, which arrived at the company's production facility in the belly of an A300-600T (aka the Beluga), can now be joined with the forward fuselage section already in place. Next to come will be the wings and aft fuselage, which are currently being built in plants in Germany and the United Kingdom

The first aircraft, MSN5000, will be used only for static testing on the ground. According to FlightBlogger's Jon Ostrower (he also has an excellent step-by-step account of the construction process), the first test aircraft to actually fly will begin final assembly in July.

Built of composite materials, the A350 is Airbus' answer to the Boeing 787 Dreamliner, which began commercial service late last year with ANA. As with its rival, the A350 is designed to be more fuel efficient and provide for greater passenger comfort for long-range flights.

But like the 787, the A350 has suffered from a series of production and design delays because of its radical new design and construction techniques. Though Airbus originally promised airline deliveries for 2010, the first production aircraft for launch customer Qatar Airways won't begin flying until 2013 at the earliest."
Boeing to buy used Airbus jets as part of sale - Greenwich Time,"Mon, 30 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmdyZWVud2ljaHRpbWUuY29tL2J1c2luZXNzL2JvZWluZy9hcnRpY2xlL0JvZWluZy10by1idXktdXNlZC1BaXJidXMtamV0cy1hcy1wYXJ0LW9mLXNhbGUtMzUyMjAxNC5waHDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Chinese flight attendants hold a red banner at a reception ceremony to receive China's first Airbus A340-600 airliner, for Chine Eastern Airlines, on the tarmac of Shanghai Pudong International Airport on July 30, 2003. AFP/AFP/Getty Images

As part of its deal to sell 20 777-300ER jets to China Eastern Airlines, Boeing has agreed to buy five used Airbus jets from the Chinese carrier.

Boeing issued a statement Friday about the sale, which requires approval at the carrier's general meeting and from the Chinese government.

In a filing with the Hong Kong Stock Exchange on Monday, China Eastern said Boeing will buy the five Airbus A340–600 airplanes, worth about $707.8 million, for an undisclosed price. China Eastern took delivery of the A340s new in 2003 and 2004.

Advertisement Article continues below this ad

The A340s mainly serves long-haul international routes, such as from Shanghai to New York and Los Angeles, China Eastern said. But the four-engine jets are much less efficient than the 777s, which have two engines.

""The directors believe that the A340-600 aircraft have high operation costs and have relatively weak route competitiveness,"" it said, adding that the purchase of the 777s and sale of A340s will operation costs, optimize the fleet for long-haul routes and increase passenger comfort.

Read more aerospace news. Visit seattlepi.com's home page for more Seattle news."
Airbus Military proposes C-295 aircraft for SAAF - Airforce Technology - Airforce Technology,"Wed, 18 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFpcmZvcmNlLXRlY2hub2xvZ3kuY29tL25ld3MvbmV3c2FpcmJ1cy1taWxpdGFyeS1wcm9wb3Nlcy1jLTI5NS1haXJjcmFmdC1mb3Itc2FhZi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Military is offering its C-295 transport aircraft to the South African Air Force (SAAF) as its new light transport and maritime surveillance aircraft, to help support national and multi-national peace and humanitarian missions in Africa and surrounding waters.

The company is currently demonstrating the aircraft’s capabilities in South African National Defence Force (SANDF) mission configurations for tactical transport, medevac, anti-piracy, counter smuggling and economic exclusion zone protection operations during exercises with the nations’ security forces.

Airbus Military Africa sales director Martin Sefzig was quoted by Defence Web as saying that the C-295 is ideal for both transport and maritime patrol roles as required by South Africa.

The company also supports SAAF’s C-212 and CN-235 aircraft, which means that if the air force purchases the C-295, it would require very little added infrastructure and maintenance for operations, Sefzig added.

As part of Project Saucepan, SAAF is planning to purchase new maritime surveillance and patrol aircraft, but has not yet issued a formal specification or requirement for the type.

How well do you really know your competitors? Access the most comprehensive Company Profiles on the market, powered by GlobalData. Save hours of research. Gain competitive edge. View profiles in store Company Profile – free sample Thank you! Your download email will arrive shortly Not ready to buy yet? Download a free sample We are confident about the unique quality of our Company Profiles. However, we want you to make the most beneficial decision for your business, so we offer a free sample that you can download by submitting the below form By GlobalData Submit Country * UK USA Afghanistan Åland Islands Albania Algeria American Samoa Andorra Angola Anguilla Antarctica Antigua and Barbuda Argentina Armenia Aruba Australia Austria Azerbaijan Bahamas Bahrain Bangladesh Barbados Belarus Belgium Belize Benin Bermuda Bhutan Bolivia Bonaire, Sint Eustatius and Saba Bosnia and Herzegovina Botswana Bouvet Island Brazil British Indian Ocean Territory Brunei Darussalam Bulgaria Burkina Faso Burundi Cambodia Cameroon Canada Cape Verde Cayman Islands Central African Republic Chad Chile China Christmas Island Cocos Islands Colombia Comoros Congo Democratic Republic of the Congo Cook Islands Costa Rica Côte d""Ivoire Croatia Cuba Curaçao Cyprus Czech Republic Denmark Djibouti Dominica Dominican Republic Ecuador Egypt El Salvador Equatorial Guinea Eritrea Estonia Ethiopia Falkland Islands Faroe Islands Fiji Finland France French Guiana French Polynesia French Southern Territories Gabon Gambia Georgia Germany Ghana Gibraltar Greece Greenland Grenada Guadeloupe Guam Guatemala Guernsey Guinea Guinea-Bissau Guyana Haiti Heard Island and McDonald Islands Holy See Honduras Hong Kong Hungary Iceland India Indonesia Iran Iraq Ireland Isle of Man Israel Italy Jamaica Japan Jersey Jordan Kazakhstan Kenya Kiribati North Korea South Korea Kuwait Kyrgyzstan Lao Latvia Lebanon Lesotho Liberia Libyan Arab Jamahiriya Liechtenstein Lithuania Luxembourg Macao Macedonia, The Former Yugoslav Republic of Madagascar Malawi Malaysia Maldives Mali Malta Marshall Islands Martinique Mauritania Mauritius Mayotte Mexico Micronesia Moldova Monaco Mongolia Montenegro Montserrat Morocco Mozambique Myanmar Namibia Nauru Nepal Netherlands New Caledonia New Zealand Nicaragua Niger Nigeria Niue Norfolk Island Northern Mariana Islands Norway Oman Pakistan Palau Palestinian Territory Panama Papua New Guinea Paraguay Peru Philippines Pitcairn Poland Portugal Puerto Rico Qatar Réunion Romania Russian Federation Rwanda Saint Helena, Ascension and Tristan da Cunha Saint Kitts and Nevis Saint Lucia Saint Pierre and Miquelon Saint Vincent and The Grenadines Samoa San Marino Sao Tome and Principe Saudi Arabia Senegal Serbia Seychelles Sierra Leone Singapore Slovakia Slovenia Solomon Islands Somalia South Africa South Georgia and The South Sandwich Islands Spain Sri Lanka Sudan Suriname Svalbard and Jan Mayen Swaziland Sweden Switzerland Syrian Arab Republic Taiwan Tajikistan Tanzania Thailand Timor-Leste Togo Tokelau Tonga Trinidad and Tobago Tunisia Turkey Turkmenistan Turks and Caicos Islands Tuvalu Uganda Ukraine United Arab Emirates US Minor Outlying Islands Uruguay Uzbekistan Vanuatu Venezuela Vietnam British Virgin Islands US Virgin Islands Wallis and Futuna Western Sahara Yemen Zambia Zimbabwe Kosovo Industry * Academia & Education Aerospace, Defense & Security Agriculture Asset Management Automotive Banking & Payments Chemicals Construction Consumer Foodservice Government, trade bodies and NGOs Health & Fitness Hospitals & Healthcare HR, Staffing & Recruitment Insurance Investment Banking Legal Services Management Consulting Marketing & Advertising Media & Publishing Medical Devices Mining Oil & Gas Packaging Pharmaceuticals Power & Utilities Private Equity Real Estate Retail Sport Technology Telecom Transportation & Logistics Travel, Tourism & Hospitality Venture Capital Tick here to opt out of curated industry news, reports, and event updates from Airforce Technology. Submit and download Visit our Privacy Policy for more information about our services, how we may use, process and share your personal data, including information of your rights in respect of your personal data and how you can unsubscribe from future marketing communications. Our services are intended for corporate subscribers and you warrant that the email address submitted is your corporate email address.

The proposed C-295 for SAAF features standard equipment, a cargo handling and aerial delivery system (CHADS) and is also equipped to support paratrooping, medical evacuation and humanitarian relief missions.

The aircraft is capable of carrying carry payloads of up to 9t in standard cargo pallets or 71 soldiers in transport missions, or can accommodate 50 paratroopers alternatively.

Saab is also offering its 340 Maritime Security Aircraft (MSA), featuring maritime surveillance radar, and SATCOM links, while Raytheon has proposed its Beech King Air 350ER, equipped with maritime search radar, EO/IR sensors and onboard mission workstations.

Powered by two Pratt & Whitney PW127G turboprop engines, the C-295 is an EADS CASA twin-turboprop tactical military transport aircraft designed to conduct tactical airlift, search & rescue (SAR), and maritime patrol and environmental surveillance missions.

The aircraft has also been sold to customers and operators in Algeria, Brazil, Chile, Colombia, Egypt, Finland, Indonesia, Jordan, Poland, Portugal and Spain.

Image: A C-295 aircraft being exhibited at ILA 2002 International Aerospace Exhibition in Germany. Photo: Jwnabd."
Airbus unveils first Sharklet equipped A320 aircraft - Aerospace Technology,"Fri, 27 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFlcm9zcGFjZS10ZWNobm9sb2d5LmNvbS91bmNhdGVnb3Jpc2VkL25ld3NhaXJidXMtdW52ZWlscy1maXJzdC1zaGFya2xldC1lcXVpcHBlZC1hMzIwLWFpcmNyYWZ0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus has unveiled its first A320 aircraft equipped with Sharklet wing tips, designated as MSN 5098, at its facility in Toulouse, France, which is one of seven newly-built A320 Family aircraft powered by both CFM56 and V2500 engine types.

All seven aircraft, scheduled to join several other A320 Family aircraft during the 600 hour certification flight-test campaign beginning next month, will test the production-standard Sharklets.

The current flight-test campaign, whose results will prologue to the certification of the company’s fuel-saving devices on each combination of aircraft and engine selection, follows the completion of an early flight-test with the A320 MSN 001 test aircraft.

Airbus will launch the first member of the family, CFM56-powered A320 aircraft, featuring Sharklets from the fourth quarter of this year.



The company also has plans to incorporate Sharklets in all of its Neo or new engine option aircraft of its single aisle family from late 2015.

According to Airbus, Sharklets, equipped on the A320 aircraft family, will reduce fuel burn by 3.5% and further reduce the annual CO2 reduction of around 700t per aircraft, equivalent to the amount of CO2 produced by around 200 cars yearly.

The Sharklets will further enhance the aircraft’s takeoff performance and increase its payload by 500kg, which will allow for additional range or more passenger capacity.

Airbus A320 aircraft, which can accommodate about 150 passengers in a typical two-class arrangement, and about 180 with high-density seating arrangement, can cruise to a range of 3,300nm / 6,150km.

The A320’s fly-by-wire controls technology enables total flight envelope and airframe structural protection further enhancing safety and reduced pilot workload, along with improved flight smoothness and stability, and reduced mechanical parts.

The aircraft’s operational flexibility is claimed to be mainly dependant on navigation technology, which includes required navigation performance (RNP) capability, global position (GPS) landing system, microwave landing system (MLS) and future air navigation system (FANS).

Image: Airbus unveils its first Sharklet equipped A320 aircraft at its facility in France. Photo: Airbus."
Airbus Rolls Out First New A320 With Sharklets - NYCAviation - NYCAviation,"Fri, 27 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm55Y2F2aWF0aW9uLmNvbS8yMDEyLzA0L2FpcmJ1cy1yb2xscy1vdXQtZmlyc3QtbmV3LWEzMjAtd2l0aC1zaGFya2xldHMvMjIzMzHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus has completed its first A320 aircraft built with Sharklet wing-tips, a design improvement expected to save operators large amounts of fuel.

While a couple of A320s have been retrofitted with Sharklets in the past for testing, the new plane marks the first one built from scratch with the new wing-tip design. Sharklets are an option on current generation A320s and will come standard on the A320neo.

Closer in design to the Winglets found on competing Boeing 737 models than the wing fences they’ll replace, Airbus Sharklets are expected to reduce fuel burn by up to 3.5 percent, which in turn will cut the average plane’s annual carbon dioxide emissions by about 770 tons.

Sharklets must be certified separately for each model and engine combination on which they are offered. To accomplish this, Airbus is building seven new airplanes, representing each A320 family model (A318, A319, A320, A321) and each engine option (CFM56 and V2500). After about 600 hours of flight testing, the first Sharklet-equipped, CFM56-powered A320 will enter service with an airline in the fourth quarter of this year."
Airbus to cover A380 wing crack costs - Yahoo Singapore News,"Thu, 26 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vYWlyYnVzLWNvdmVyLWEzODAtd2luZy1jcmFjay1jb3N0cy0wNTA1MTE4MzEtLWZpbmFuY2UuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus will pay to repair wing cracks in A380 superjumbos, but compensation is unlikely to extend to other costs such as the time the aircraft were out of service, according to reports. Qantas and other airlines found tiny cracks, which the carriers say pose no risk to safety, on the wings of several A380s earlier this year and the Australian carrier is in talks with Airbus on compensation. The European planemaker is expected to pay some 105 million euros (US$139 million) to repair the miniscule cracks worldwide as part of its warranty programme but would not pay other costs, The Sydney Morning Herald said. ""It is not typical that there would be any compensation above and beyond the actual repairing of the product,"" Airbus chief operating officer John Leahy told the paper from the firm's base in Toulouse, France. ""We are traditionally responsible for fixing the warranty issues. ""(But) it's just like a new car. If your car has to go in for a week to have some work done under warranty, the manufacturer pays for the warranty. The manufacturer doesn't pay for you to go and rent another car."" Airbus, the main subsidiary of aerospace giant EADS, said the hairline cracks were found on some wing rib-skin attachments on a limited number of double-decker A380 aircraft. It said they posed no safety threat and had not damaged the plane's popularity with travellers. ""This is a maintenance issue -- it has nothing to do with the safety of flights. It is unfortunate we have to replace some of those parts but it happens,"" Leahy said. In comments to the Australian Financial Review, Leahy said overall the massive passenger jet was well received and there was surprise when one engine on a Qantas A380 exploded after taking off from Singapore in 2010. In that incident, the plane returned safely to Singapore but the uncontrolled mid-air explosion, caused by an oil leak in a turbine, triggered serious safety concerns at the time. ""There was a little bit of surprise when the Rolls engine blew up at Qantas but that was handled very well by Qantas and Rolls-Royce and people are quite happy with the outcome,"" Leahy said. The A380, which entered service in 2007, is the world's biggest passenger jet and a key product in Airbus's line-up as it battles its main rival US giant Boeing for the top spot in the world civil airliner industry."
Virgin Atlantic jet makes emergency landing; 4 injured - Sarasota Herald-Tribune,"Mon, 16 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmhlcmFsZHRyaWJ1bmUuY29tL3N0b3J5L25ld3MvMjAxMi8wNC8xNi92aXJnaW4tYXRsYW50aWMtamV0LW1ha2VzLWVtZXJnZW5jeS1sYW5kaW5nLTQtaW5qdXJlZC8yOTA5MzQ5NTAwNy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Virgin Atlantic jet makes emergency landing; 4 injured

A Virgin Atlantic Airways plane flying from Britain to Florida returned to Gatwick Airport for an emergency landing Monday, forcing over 300 people to evacuate the plane using slides. Four passengers suffered injuries, the company said.

Fire officials said there were reports of a small fire on the plane, an Airbus A330-300, and it flew back to Gatwick about two hours into the flight.

""Due to a technical problem, the captain decided as a precautionary measure to immediately evacuate the aircraft,"" Virgin Atlantic said in a statement, adding that Flight VS27 from Gatwick to Orlando, Fla., carried 299 passengers and 13 crew.

The airline declined to provide further details on the four injuries or what exactly caused the emergency. But disputing the fire officials, a spokeswoman for Virgin Atlantic told The Associated Press the flight crew had been debriefed and said they did not see or smell smoke on board.

The airline said it was working closely with authorities to establish the cause of the incident and that Virgin Atlantic CEO Steve Ridgway went to the airport.

The flight took off at 10:48 a.m. (0948 GMT, 5:48 a.m. EDT) and landed safely back at Gatwick just under two hours later.

A spokeswoman for Gatwick said the airport was closed for more than 90 minutes as passengers on the stricken plane used emergency slides to get to safety. The airport reopened using a backup runway just after 2 p.m. (1300GMT, 9 a.m. EDT).

Virgin Atlantic chief Richard Branson tweeted an apology to those on board the plane. He said the airline's staff was doing everything possible to help passengers."
Airbus extends Saab's Aileron contract - Aerospace Technology,"Thu, 12 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFlcm9zcGFjZS10ZWNobm9sb2d5LmNvbS91bmNhdGVnb3Jpc2VkL25ld3NhaXJidXMtZXh0ZW5kcy1zYWFicy1haWxlcm9uLWNvbnRyYWN0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus has extended Saab’s contract for the supply of ailerons used on A320-family aircraft throughout the life of the aircraft development programme.

Depending on the additional orders for the A320-family, Airbus is expected to increase the value of the contract, which is currently worth SEK701m ($103.08m) based on the order backlog for A320 family.

Since 2000, Saab has been supplying ailerons to Airbus and has introduced a new design and manufacturing processes in the development of composite ailerons aimed at reducing the product cost.

The Swedish aerospace company has also developed the new carbon-fibre-reinforced polymer (CFRP) monolithic technologies, which it claims have cut the parts number on the ailerons by over half.



Along with the ailerons, Saab also delivers mid and outer fixed leading edges for the Airbus’ A380 aircraft and the crew entrance door for its A400M military transport aircraft.

Offered with a choice of engines from the PW1100G PurePower from Pratt & Whitney and CFM International’s LEAP-X, A320 single-aisle jetliner family aircraft will deliver 15% fuel savings and a further flight distance of 500nm (950km).

The aircraft will also feature Airbus Sharklets, which are expected to cut down the aerodynamic drag by reducing the spiral-shaped vortices formed at the wingtips during flight, further increasing the pay load capacity by 500kg.

Airbus’s A320-family has an order backlog of 3,370 aircraft, while sales stood at 8,292 aircraft as of 31 December 2011 and had a total backlog for all aircraft of 4,437 for the period.

The aircraft maker said that it is currently manufacturing 40 aircraft per month and also has plans to increase its production capacity to 42 aircraft per month in Q4 of this year to cut the backlogs.

Image: The contract extension facilitates Saab to supply Aileron for the A320 aircraft throughout its development programme. Photo: Airbus."
navAero Receives Airbus A330 EASA STC for t.Bag C2² Electronic Flight Bag System - Aerospace Technology,"Mon, 02 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFlcm9zcGFjZS10ZWNobm9sb2d5LmNvbS9jb250cmFjdG9ycy9zYXRlbGxpdGVfc3lzdGVtcy9uYXZhZXJvL3ByZXNzcmVsZWFzZXMvcHJlc3NhaXJidXMtYTMzMC1lYXNhLXN0Yy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"navAero has announced that the t.Bag™C2² Electronic Flight Bag System has been awarded an EASA Supplementary Type Certificate (STC) 10037255 for Airbus A330-200/200F/300 series aircraft.

The deployed architecture consists of cross-connected dual t.Bag™C2² EFB systems with the t.Pad™ series displays.

Features included are wireless interfaces for on-ground data transfer and ARINC 429 connectivity to onboard systems through the navAero Aircraft Interface Device (AID).

The implemented EFB architecture is yet another initiative to enable fleet commonality for airlines with a heterogeneous fleet.

The certified solution enables operators to utilise data from onboard systems to auto populate data for third party charting and maintenance applications as well as initiate on ground message and data transfers as required for paperless operation.

navAero CTO, Hakan Norell, said: ""This STC shows once again that our t.Bag™C2² Electronic Flight Bag System meets all the European regulatory requirements to be a highly integrated part of a modern airline, providing end-to-end connectivity, and is especially suitable for airlines with heterogeneous fleets.

He continued: ""We are proud to provide our EASA customers with an efficient solution to achieve a cost reducing, environmentally friendly and safety enhancing EFB solution for use in the Airbus A330.""

The certification and engineering activities were performed in cooperation with AERO Vodochody.

Deployments are currently in progress and installation kits are available for immediate delivery."
"FlightSafety International to design, manufacture and support Airbus A350 aircraft simulators - Skies Magazine","Tue, 17 Apr 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vc2tpZXNtYWcuY29tL3ByZXNzLXJlbGVhc2VzLzE2MjgyLWZsaWdodHNhZmV0eS1pbnRlcm5hdGlvbmFsLXRvLWRlc2lnbi1tYW51ZmFjdHVyZS1hbmQtc3VwcG9ydC1odG1sL9IBcGh0dHBzOi8vc2tpZXNtYWcuY29tL3ByZXNzLXJlbGVhc2VzLzE2MjgyLWZsaWdodHNhZmV0eS1pbnRlcm5hdGlvbmFsLXRvLWRlc2lnbi1tYW51ZmFjdHVyZS1hbmQtc3VwcG9ydC1odG1sLz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"LA GUARDIA AIRPORT, New York (April 13, 2012) FlightSafety International is pleased to announce that it will design, manufacture and support full flight simulators and advanced training devices for the Airbus A350 aircraft. LA GUARDIA AIRPORT, New York (April 13, 2012) FlightSafety International is pleased to announce that it will design, manufacture and support full flight simulators and advanced training devices for the Airbus A350 aircraft.

Designing and developing Level D qualified simulators and other advanced training devices for the Airbus A350 aircraft will enable us to fully support the near and long-term training requirements of airlines that will operate the aircraft around the world. FlightSafety provides the high fidelity devices that airlines require and deliver them in accordance with their scheduling requirements, said Rick Armstrong, Vice President, Simulation.

The Airbus A350 simulators built by FlightSafety will feature the company latest advances in technology including 60 electric motion and control loading technology, newly enhanced VITAL X visual system, and next generation flight instructor operating station.

Simulators equipped with FlightSafety electric motion and control loading technology offer the highest level of aircraft fidelity, enhanced performance, increased availability, and lower life cycle costs compared to previous-generation devices. They produce less heat, lower levels of ambient noise, and provide a safer environment. VITAL X offers 200 x 40 degree Field-of-View, features continuous global satellite high-resolution imagery, supports hundreds of six Degree of Freedom fully articulated moving models, and is capable of presenting a wide variety of environmental conditions.

FlightSafety next generation Instructor Operating Station (IOS) has been designed based on the company extensive experience as the world leading provider of simulator-based training. Its new ergonomic design and advanced touch screen control technology enable flight instructors and observers to more efficiently and effectively monitor and control all aspects of the training session.

The company opened a new flight simulation training system design and manufacturing facility in 2011 to augment its production capacity to meet the increasing demand for the company simulators and training devices. The 375,000 square foot state-of-the-art facility has 19 full flight simulator assembly positions and was designed in accordance with the Lean Manufacturing Flow process to ensure that the flight simulators and other advanced training devices the company builds are produced efficiently and with the high quality FlightSafety is recognized for the world over.

FlightSafety has manufactured more than 780 simulators and 1,000 visual systems for airlines, governments and military agencies around the world including the company own global network of Learning Centers. They include devices for commercial aircraft manufactured by Airbus, Boeing, Bombardier and Embraer and are used by many airlines in Asia, Europe, the Middle East and North and South America.

FlightSafety International is the world premier professional aviation training company and supplier of flight simulators, visual systems and displays to commercial, government and military organizations. The company provides more than a million hours of training each year to pilots, technicians and other aviation professionals from 154 countries and independent territories. FlightSafety operates the world largest fleet of advanced full flight simulators at Learning Centers and training locations in Asia, Europe, North and South America, the Pacific Rim and South Africa."
