Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Virtual reality with real benefits - Airbus,"Mon, 25 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vbmV3cy8yMDE3LTA5LXZpcnR1YWwtcmVhbGl0eS13aXRoLXJlYWwtYmVuZWZpdHPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"As a company, there are few things more exciting than technologies with the power to completely transform how we work. Some of the most promising and impactful innovations can be found with virtual, augmented and mixed reality (VR, AR and MR). Our Airbus Holographic Academies are now taking these technologies to the next level through prototyping and implementation of the most encouraging ideas.

AR, VR and MR technologies have been well known at Airbus for years: heads-up displays support pilots during certain flight phases and we have already designed and deployed VR software tools throughout the aircraft design process. Taking advantage of CAD data, engineers can use VR to see, interact with and adjust 3D digital models, before the parts are actually made. The value it brings is significant: we can simulate and reproduce situations in a safe, normalised environment that would otherwise be costly, complex or even dangerous.

On the digital shop floor, augmented reality can project data, information and design details to help with construction and inspection processes. Since 2011, our engineers and operators have used a hand-held device that displays a 3D model on top of the real aircraft, providing valuable insight into size and positioning. Sensors track the environment and user movements and send video feeds to view the digital and physical structure combined.

This approach can be a major time-saver. The inspection time of 60,000 brackets used on an Airbus A380 fuselage, for instance, has dropped from three weeks to just three days.

In the last decade, VR and AR technologies have become more mobile, affordable and easy to use than ever, freeing up potential to completely transform many areas. To harness this potential, the Holographic Academies are paving the way for global adoption and innovation programmes, with more than 250 different use cases identified to date across the company.

For example, VR is transforming how people interact with our data. Very soon, any Airbus employee will be able to access digital aircraft data and use a Rift or Vive headset to pull out a 3D digital model and view it from any angle to quickly review space accessibility, maintenance processes or simply test a new design.

Thanks to the Microsoft HoloLens augmented reality glasses, our electrical teams can view the different parts of a virtual harness cable superimposed on top of the actual aircraft. This hands-free guidance makes things quicker, easier and more comfortable for operators, enabling a 25% quicker installation.

And the possibilities extend much wider: our marketing team is currently testing a holographic application combining a physical and virtual cabin to configure and customise cabin space in real time. Internally, our HR team is using AR to introduce new employees to the company in a more immersive and engaging way. We can also better share information in training sessions by delivering complex technical lessons to a group through interactive, shared 3D, or even provide training via holographic coach.

The Airbus Holographic Academies are forming strategic partnerships to gain access to pre-market virtual, augmented and mixed reality technologies. Our HoloLens cooperation with Microsoft, including the Microsoft Mixed Reality Partner Program, allows us to better understand the technology’s capabilities and leverage its vast potential.

This combination of technologies is mapping out an exciting journey. Because of their wide-ranging potential, we are focusing on implementation enablers to make them a standard tool for employees across the company.","{'label': 'Positive', 'score': 0.9979797005653381}",positive,0.9979797005653381,1
"Airbus says North American airlines now flying 1,500 of its jets - USA TODAY","Fri, 22 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvdHJhdmVsL2ZsaWdodHMvdG9kYXlpbnRoZXNreS8yMDE3LzA5LzIyL2FpcmJ1cy1zYXlzLW5vcnRoLWFtZXJpY2FuLWFpcmxpbmVzLW5vdy1mbHlpbmctMS01MDAtaXRzLWpldHMvNjkyNDUzMDAxL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus says North American airlines now flying 1,500 of its jets

European plane-maker Airbus announced this week that 1,500 of its airplanes were now in service for U.S. and Canadian airlines. The milestone was celebrated at the company's Mobile, Ala., assembly line with a brand new American Airlines A321 jet.

Airbus first entered the U.S. market in 1977 with Eastern Airlines. Then a relative upstart competing against American manufacturers Boeing and McDonnell Douglas, Airbus loaned four A300 jets to Eastern, betting that they'd perform so well that the airline would place an order.

The bet paid off, and Eastern ordered 23 of the airplanes, impressed with their economics.

ARCHIVES: JetBlue takes delivery of first U.S.-built Airbus aircraft (April 2016) | Delta is first U.S. airline to take 'flagship' Airbus A350

Airbus has since gone on to place aircraft in the fleets of 25 U.S. and Canadian airlines and lessors. The tally includes virtually every major U.S. carrier.

“This milestone showcases the continued growth of commercial aviation in North America – and our four decades of commitment to providing the right aircraft at the right time with benchmark customer support for our customers,"" Paul Oliver, Vice President-Customer Services for Airbus Americas, said in a statement recognizing the delivery to American that helped Airbus hit the 1,500-jet threshold here. ""We’re proud to recognize this milestone with our partners at American Airlines, and it’s gratifying for it to happen with an aircraft built in the U.S.”

Take a look at our photo gallery of Airbus in North America (above), including photos past and present. Or scroll down to see other photos related to Airbus.

TODAY IN THE SKY: Hawaiian: Airbus A321neos will fly on new year-round routes from West Coast

IN PICTURES: Behind the scenes: Airbus' A350 final assembly line

IN PICTURES: Singapore Airlines shows off its swanky new Airbus A350 in France

IN PICTURES: A look at the Airbus 'Beluga' super transport aircraft

TODAY IN THE SKY: Airbus' newest, biggest variant of the A350 makes its first flight

TODAY IN THE SKY: Milestone! Airbus just delivered its 10,000th aircraft

TODAY IN THE SKY: Finnair becomes 1st airline in Europe, third in the world to fly Airbus' A350

IN PICTURES: The first look inside the Airbus A350 XWB

TODAY IN THE SKY: Singapore Air is again flying nonstop to USA from Singapore

TODAY IN THE SKY: Qatar Airways is world's first airline to get the Airbus A350

IN PICTURES: Airbus A380 arrives to Milwaukee for two weeks of engine testing



","{'label': 'Positive', 'score': 0.648227870464325}",positive,0.648227870464325,1
Airbus Installs 3D Printed Titanium Aircraft Production Part - SME.org,"Fri, 22 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnNtZS5vcmcvYWlyYnVzLWluc3RhbGxzLTNkLXByaW50ZWQtdGl0YW5pdW0tYWlyY3JhZnQtcHJvZHVjdGlvbi1wYXJ00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Arconic and Airbus have achieved a 3D printing first with the installation of a 3D printed titanium bracket, shown here, onto a series production Airbus commercial aircraft, the A350 XWB. (Photo courtesy Business Wire)

Airbus has achieved a 3D printing first with the installation of a 3D printed titanium bracket on a series production commercial aircraft. Manufactured by Arconic, a global technology, engineering, and advanced manufacturing company, the 3D printed titanium bracket was installed on a series production Airbus commercial aircraft, the A350 XWB. Arconic is 3D printing these parts for Airbus’s newest wide-body aircraft at Arconic’s additive manufacturing facility in Austin, Texas. “Arconic is proud to partner with Airbus to advance aerospace additive manufacturing,” said Jeremy Halford, president of Arconic Titanium and Engineered Products. “Our comprehensive capabilities, from materials science leadership to qualification expertise, helped make this achievement possible. We look forward to continuing to advance the art of the possible in additive for aerospace.”

This first installation of a 3D printed titanium part on a series production Airbus commercial aircraft marks a milestone for additive manufacturing in aerospace. While airplane makers have been using 3D printed parts for quite some time, largely for components inside the cabin, equipping airframes with metal parts produced via additive manufacturing is new. In addition, Airbus’s installation of this 3D printed titanium bracket on a series production commercial airplane, as opposed to a test airplane, marks a significant step forward in the qualification of more complex 3D printed parts for production aircraft. 3D printed parts, including metal printed cabin brackets and bleed pipes, are already flying on Airbus A320neo and A350 XWB test aircraft. This 3D printed titanium bracket is part of an ongoing partnership between Airbus and Arconic. Last year, Arconic announced three agreements with Airbus to produce titanium and nickel 3D printed parts for commercial aircraft, including the A320 platform and A350 XWB. These agreements draw on Arconic’s cutting-edge 3D printing technology capabilities, including laser powder bed and electron beam processes.","{'label': 'Neutral', 'score': 0.9835725426673889}",neutral,0.9835725426673889,0
Airbus looks to China for A380 jumbo amid sluggish global sales - Yahoo Finance,"Tue, 19 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9haXJidXMtZXllcy1jaGluYS1hMzgwLWp1bWJvLTEwMDQxNDQ2OS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"By Brenda Goh

BEIJING (Reuters) - Chinese airlines could need between 60 and 100 Airbus A380 jets over the next five or so years as passenger traffic grows, the plane maker's China head said on Tuesday, amid rising questions over future demand for the super jumbo.

Strong demand in China - if translated into orders - would be a major boost for the A380, the world's biggest jetliner, which has faced sluggish demand as airlines shift focus towards a generation of nimbler, more fuel-efficient long-haul planes such as the A350 and rival Boeing Co's 787.

China is the world's fastest growing aviation market and is a key battleground for Airbus as well as Boeing which recently predicted the country would spend over $1 trillion on planes over the next 20 years.

""When I look at the market flow, the passenger flow, route by route and the economics, I'm fully confident that the Chinese carriers will need a minimum of 60 A380s over the next 5 to 7 years,"" Airbus China Head Eric Chen said at an event in Beijing.

Airbus has sold five A380s to China Southern Airlines Co Ltd but has otherwise failed to penetrate the market with the double-decker jet despite its robust demand forecasts.

The aircraft manufacturer believes the A380 will come into its own in markets that face booming tourism and congestion like China, but the aircraft has struggled to compete with smaller and more flexible twin-engined models.

In July, Airbus signed an agreement to sell 140 A320 and A350 planes to China in a deal worth almost $23 billion. China represents around 22 percent of Airbus global deliveries.

""What I can say is that if one airline takes the lead to order a large number of A380s, the others will follow. I would expect a domino effect and I'm working on it to produce that domino effect that has not happened yet,"" Chen said.

He admitted though that it would not necessarily be an easy task to win over Chinese buyers.

""A lack of confidence to operate the A380, that is something to work on continuously with the airlines in China,"" he said.

Story continues

Europe's largest aerospace company will on Wednesday inaugurate a completion and delivery centre for its A330 jet in the northern Chinese city of Tianjin. The facility is Airbus' first for wide-body aircraft outside Europe and is expected to deliver its first A330 aircraft this year.

Francois Mery, chief operating officer at Airbus China, said that there was talk of placing more higher-value work in China, as the company has set a target of doubling its industrial cooperation activity in the country to $1 billion by 2020.

""It's not only about the figure, it also about the content,"" he said.

""They have the ambition of getting into the business, making their own aircraft, they need to develop all kinds of things. And so without being naive, of course we are working with them.""

Airbus' comments came as the Commercial Aircraft Corp of China Ltd (COMAC), which is leading China's efforts to become a key player in the global civil aerospace market, on Tuesday announced 130 in orders for its C919 jet.

(Reporting by Brenda Goh, additional reporting by Tim Hepher in PARIS, writing by Adam Jourdan; Editing by Himani Sarkar and Keith Weir)","{'label': 'Positive', 'score': 0.9970479607582092}",positive,0.9970479607582092,1
Airbus inaugurates its A330 Completion & Delivery Centre in China - Airbus,"Wed, 20 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wOS1haXJidXMtaW5hdWd1cmF0ZXMtaXRzLWEzMzAtY29tcGxldGlvbi1kZWxpdmVyeS1jZW50cmUtaW4tY2hpbmHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"First wide-body centre outside Europe, first European and Chinese made A330 delivered

Airbus has inaugurated its A330 Completion and Delivery Centre (C&DC) in Tianjin, China, taking additional steps in the expansion of its global footprint and strategic partnership with China. At the same time, the first A330 to be delivered from the C&DC was handed over to Tianjin Airlines.

Located at the same site as the Airbus Tianjin A320 Family Final Assembly Line and the Airbus Tianjin Delivery Centre, the A330 C&DC covers the aircraft completion activities including cabin installation, aircraft painting and production flight test, as well as customer flight acceptance and aircraft delivery. Some 150 Chinese staff members of the C&DC were trained by Airbus experts in Toulouse.

The new plant is composed of paint shop, weighing hangar and one main hangar with three aircraft positions covering an area of 16,800m2.The A330 C&DC in Tianjin will employ more than 250 people and is ready to deliver two aircraft per month by early 2019.

“The inauguration of our A330 C&DC in Tianjin, together with the first of many deliveries, marks a new milestone for Airbus’ international footprint and underlines the strong spirit of cooperation with our Chinese partners,” said Fabrice Brégier, Airbus COO and President of Commercial Aircraft. “Wide-body aircraft completed in China is an Airbus and an industry first which demonstrates our mutual commitment to a strong and growing Chinese aviation sector.”

To celebrate C&DC inauguration, a first A330 aircraft was delivered to Tianjin Airlines. The aircraft which was assembled and equipped in Toulouse with Chinese and European staff is powered by Rolls-Royce Trent 700 engines and is configured in two classes with 260 seats.

By the end of August 2017, the in-service Airbus fleet with Chinese carrier included 1,484 aircraft, 1,282 A320 Family and 202 A330 Family. The A330 is the most popular wide-body aircraft in China operated by nine airlines.

The A330 is one of the world’s most efficient and versatile widebody aircraft with best in class operating economics. To date the A330 Family has attracted nearly 1,700 orders and over 1,300 A330 Family aircraft are currently flying with more than 110 operators worldwide. With an operational reliability of 99.5 percent and various product enhancements the A330 Family is the most cost-efficient and capable widebody aircraft to date.

Airbus is a global leader in aeronautics, space and related services. In 2016 it generated revenues of €67 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners from 100 to more than 600 seats. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world’s leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

* * *

Notes to the editors

On 26th March 2014, Airbus and China laid the foundation for cooperation on Airbus wide-body programmes and the setting up a wide-body aircraft and cabin interior completion centre in China, with AVIC.

On 2nd July 2015, Airbus and its Chinese partners, the Tianjin Free Trade Zone Investment Company Ltd. (TJFTZ) and the Aviation Industry Corporation of China (AVIC), signed a framework agreement to set up an A330 Completion and Delivery Centre (C&DC) in Tianjin, China. This followed the successful establishment of an A320 Family Final Assembly Line and Delivery Center in Tianjin.

On 2nd March 2016, construction got underway for the Airbus A330 Completion and Delivery Centre (C&DC) in Tianjin, China. The A330 C&DC is co-located at the same site as the Airbus Tianjin A320 Family Final Assembly Line and the Airbus Tianjin Delivery Centre.","{'label': 'Positive', 'score': 0.5917673707008362}",positive,0.5917673707008362,1
United's $14 Billion Order Signals Airbus Gain on Boeing Domain - Bloomberg,"Wed, 06 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTA5LTA2L2FpcmJ1cy1pcy1zYWlkLWNsb3NlLXRvLTE0LWJpbGxpb24tY29udmVyc2lvbi1kZWFsLWZvci1hMzUwc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"United Airlines is expanding an earlier order for Airbus SE’s A350 jetliner, handing the European planemaker a critical win in its battle with Boeing Co. for supremacy in the wide-body jet market.

The deal for 45 of the A350-900 planes, which is valued at $14 billion before customary discounts, replaces an earlier order for 35 of Airbus’s bigger and pricier A350-1000s. Earlier this year, United had indefinitely deferred Bloomberg Terminal the first four aircraft as it re-evaluated fleet plans. Deliveries of the new Airbus jetliners won’t begin until 2022, when United’s oldest Boeing 777 jets will start to reach retirement age.","{'label': 'Positive', 'score': 0.9999685287475586}",positive,0.9999685287475586,1
First titanium 3D-printed part installed into serial production aircraft - Airbus,"Wed, 13 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wOS1maXJzdC10aXRhbml1bS0zZC1wcmludGVkLXBhcnQtaW5zdGFsbGVkLWludG8tc2VyaWFsLXByb2R1Y3Rpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus to equip A350 XWB pylon with bracket

Airbus completed for the first time the installation of a titanium 3D-printed bracket on an in-series production A350 XWB. The bracket, built using additive-layer manufacturing (ALM) technologies (also known as 3D-printing), is part of the aircraft pylon, the junction section between wings and engines.

Additive-layer manufacturing “grows” products from a fine base material powder – such as aluminium, titanium, stainless steel and plastics – by adding thin layers of material in incremental stages, which enables complex components to be produced directly from computer-aided design (CAD) information.

3D-printed parts are already flying on some of Airbus A320neo and A350 XWB test aircraft. These include metal printed cabin brackets and bleed pipes.","{'label': 'Neutral', 'score': 0.9999791383743286}",neutral,0.9999791383743286,0
New agreement with United Airlines increases A350 XWB order to 45 - Airbus,"Wed, 06 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wOS1uZXctYWdyZWVtZW50LXdpdGgtdW5pdGVkLWFpcmxpbmVzLWluY3JlYXNlcy1hMzUwLXh3Yi1vcmRlci10by00NdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Long-time customer grows future with Airbus, changes models

United Airlines has increased the number of A350 XWB aircraft it will bring into its fleet, updating and expanding its previously existing order for 35 A350-1000 to 45 A350-900 widebody aircraft to replace older, less efficient aircraft, supporting future growth at the airline.

The A350-900 is the cornerstone member of the A350XWB (Xtra Wide-Body) family, which is shaping the future of air travel. The aircraft typically seats 325 passengers in a standard three-class configuration and features state-of-the-art comfort and amenities, offering an exclusive flight experience to passengers on board with the new Airspace by Airbus cabin. The A350-900’s unique combination of payload and true long-range range capabilities makes it an ideal aircraft for United Airlines’ international route system. These aircraft will be the first Airbus widebodies to join United’s global fleet.

“For the past year, United has done a complete review to ensure that we have the right long-term fleet strategy, and it was clear that the A350 aligns with our replacement needs and our network,” said Andrew Levy, Chief Financial Officer of United Airlines. “The combination of the range performance and efficiencies make the A350 an attractive aircraft for United.”

“This updated and expanded order is a strong reaffirmation of the A350 XWB Family,” said John Leahy, Chief Operating Officer – Customers. “United and Airbus have had a long and strong partnership for many years, and we’ve worked together to ensure their requirements for the future are met, if not exceeded. The airline’s decision to grow its widebody fleet with, for the first time, a widebody model from Airbus, shows they know that the A350 will meet their financial and performance demands, while pleasing their customers who will enjoy the quietest and most comfortable cabin in its class.”

The A350 XWB is the world’s newest and most efficient twin-aisle airliner, featuring the latest aerodynamic design, carbon fiber fuselage and wings, plus new fuel-efficient Rolls-Royce engines. Together, these latest technologies translate into unrivalled levels of operational efficiency, with a 25 percent reduction in fuel burn and emissions, and significantly lower maintenance costs.

The 100th A350 was delivered at the end of July 2017, just some 30 months after the first delivery of the world’s most modern widebody aircraft in December 2014. To date*, Airbus has recorded a total of 848 firm orders for the A350 XWB from 45 customers worldwide.

* (Figures at end August 2017)","{'label': 'Positive', 'score': 0.9999940395355225}",positive,0.9999940395355225,1
Talk to me - Airbus,"Sun, 24 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vbmV3cy8yMDE3LTA5LXRhbGstdG8tbWXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Enabled by major advances in natural language processing and natural language understanding, chatbot launches are exploding. As tech companies open up their messaging platforms to developers, the growth of these sophisticated, unmanned algorithms that can ‘talk’ to users has been massive: three months after Facebook announced its platform for building bots, Facebook Messenger had more than 11,000 bots.

Their potential is vast. But Ronny Fehling, who heads initiatives in artificial intelligence and cognitive computing at Airbus, is quick to urge caution. A chatbot must answer a couple of classic tests, he says. First, is it better, cheaper or faster? If not, then intelligent search via a website or app is often a better option. Second, does the chatbot try to replace tasks that people love doing or hate doing?”

In the simplest terms, chatbots are artificial intelligence-based applications that automate processes, he says. At Airbus, chatbots are seen as a part of robotic process automation. “They should strive to automate processes in a business-to-human interaction context and aim to replace those repetitive tasks that people hate doing.”

For Airbus, the value in chatbots is their ability to use machine learning to deliver domain knowledge. “The chatbot needs to be trained on three things: domain classification; data content, i.e. the information you actually want to search for; and interaction models.”

Currently, however, most chatbots are not successful, Fehling says. “We are definitely in a hype cycle, but there are a couple of cases where chatbots really make sense: when you have long conversations, a lot of frustrating back and forth, typically over email, between humans. Or in HR, for instance, where lots of people ask the same or similar questions.”

24/7 support

Simple frequently asked questions are a great place to look to develop chatbots. “For example, our support engineers typically have to ask a lot of questions before they can provide an answer,” Fehling explains. “But a chatbot could have a fully-fledged conversation and prepare an answer that the engineer can verify. If it is correct, we reduce the cognitive workload for our support engineers and the time to closure for the support ticket.”

This would be useful when a plane engineer needs out-of-hours support from Airbus. Head of R&T at Airbus Customer Services Laurent Pouget is currently working on a project to do just that. “While it may not provide a verified answer, a chatbot system could react immediately and help cover a lot of ground. They could really help us improve our support,” he says.[GP1]

Chatbot in the cockpit

Airbus Research & Innovation Chief Jean Jacques Toumazet is also involved in a chatbot project, one that could lead to the introduction of a virtual assistant in the cockpit to assist pilots in resolving complex situation management issues.

“Perhaps you need to divert to another airport and you have 250 passengers on board,” he says. “Does this airport have the correct hotel capacity? Maybe the best trade-off is to divert to another airport that can accommodate all the passengers.”

Toumazet also envisages a chatbot or virtual assistant that can anticipate problems before they arise. “We are looking at how to predict whether the pilot might make a hard landing – when the aircraft touches down at high speed with more force than normal. This is not really based on interaction, like a chatbot, but a machine learning system that can understand what is going on and then warn you without waiting for you to ask a question.”

Considering sustainability

On the ground, Michael Sillus, who works on innovations at Airbus in Hamburg, is developing a chatbot for the shop floor that will help with technical questions as part of Airbus’ vision of a factory of the future. “We could have a bot to help find the right answer to de-block a manufacturing situation, for example; a first-line, design organisation support inside the factory.”

He also points to a chatbot currently underway that will help project managers consider sustainable development goals as laid out by the UN. “As an initial proof of concept, we are building an ecoDESIGN BOT. It will be integrated into a framework of other bots to help project managers ask the right questions and provide data to support the correct decisions, thus avoiding expensive and time-consuming life cycle assessments afterward.”

Giving value to data

For Laurent Pouget, the long-term goal is to develop a system that can create chatbots across the company. “The rise of chatbots will change how we work, communicate and access knowledge. Today, nearly everything is digitised, but it is a black hole; we can’t take advantage of it because there is too much information and it is difficult to handle. The chatbots will be able to give value to what is digitised.”","{'label': 'Neutral', 'score': 0.9987902045249939}",neutral,0.9987902045249939,0
Airbus Reaches Milestone Number of Aircraft Flying in North America - Airbus,"Mon, 18 Sep 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wOS1haXJidXMtcmVhY2hlcy1taWxlc3RvbmUtbnVtYmVyLW9mLWFpcmNyYWZ0LWZseWluZy1pbi1ub3J0aC1hbWVyaWNh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The number of in-service Airbus commercial aircraft in North America reached a new high of 1,500 following the delivery of an A321 to American Airlines on Friday. The company delivered its first North American-operated aircraft to U.S.-based Eastern Airlines in 1977 and has gone on to tally more than 2,000 orders with 25 airline companies and lessors in the region.

A celebration was held at the Airbus U.S. Manufacturing Facility in Mobile, AL, with delivery teams from American Airlines and Airbus marking the milestone.

Paul Oliver, Vice President-Customer Services for Airbus Americas, praised the teamwork of both Airbus and American citing their commitment to hard work in advancing the future of airline transportation. “This milestone showcases the continued growth of commercial aviation in North America – and our four decades of commitment to providing the right aircraft at the right time with benchmark customer support for our customers. We’re proud to recognize this milestone with our partners at American Airlines, and it’s gratifying for it to happen with an aircraft built in the U.S.”

American Airlines operates more Airbus passenger aircraft than any other airline in the world. Since the first delivery of 25 Airbus aircraft to American in 1988 and 1989, the relationship between both companies has grown, with American now flying 416 Airbus aircraft in their fleet, with another 122 on order.

Joe Maloy, Director of Fleet Acquisitions, Dispositions and Records for American Airlines was in Mobile to accept the aircraft. “As the world’s largest operator of Airbus aircraft, American Airlines is proud to accept the 1500th in-service Airbus aircraft in North America, and that the aircraft was built at the state-of-the-art manufacturing site in Mobile, Alabama. American greatly values our relationship with Airbus. Congratulations to Airbus for reaching this milestone!” he said.

The 1,500 in-service aircraft milestone exemplifies the growing need in North America for Airbus commercial aircraft. In its lifetime, Airbus has globally received 17,287 orders across its product line, with more than 10,000 delivered. Over the next 20 years, Airbus predicts that more than 5,900 new aircraft will be required in North America.","{'label': 'Positive', 'score': 0.9975329637527466}",positive,0.9975329637527466,1
