Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Visiting the Light and Medium Aircraft Line at Airbus Military: September 2012 - Second Line of Defense - Second Line of Defense,"Sun, 14 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vc2xkaW5mby5jb20vMjAxMi8xMC92aXNpdGluZy10aGUtbGlnaHQtYW5kLW1lZGl1bS1haXJjcmFmdC1saW5lLWF0LWFpcmJ1cy1taWxpdGFyeS1zZXB0ZW1iZXItMjAxMi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"2012-10-14 During a recent visit to Seville, Second Line of Defense had a chance to talk with Martin Armas, in charge of the industrialization of the final assembly line. His formal title is Head of M and L Industrial Management and Control.

During the visit, several planes were in various phases of completion, and customers represented were France, Vietnam, Egypt and Kazakhstan. We got an update on the planes as well as on the new lean production approach.

SLD: The last time we were here – two years ago – the line was full of USCG Ocean Sentry aircraft. Could you describe what is here today?

Armas: Among other planes, you saw the fifth Vietnamese C-212. This plane is being final assembled from the main structural groups provided by our partner in Indonesia.

The plane represents a basic approach of Airbus Military, which is to grow footprint in Southeast Asia in the years ahead.

There are significant development opportunities in the region, but these opportunities require a significant industrial presence in the region as well.

So what we are doing with this plane is the main final assembly of the Vietnamese planes, but the rest of the groups and parts to be assembled are done in Indonesia.

SLD: There is a Kazakh C-295 being built on the final assembly line. This is the largest plane built on this line.

Could you describe this effort?

Armas: The plane you saw is the second Kazakh C-295. The first is currently being tested and we plan to deliver the plane in the coming weeks. It is going to be used for airlift purposes.

And we have just signed contracts with Oman for 8 of these planes, with three to be configured as Maritime Patrol Aircraft.

SLD: What about the Egyptian planes?

Armas: We have currently contracted for six C-295s with Egypt. We have delivered three and anticipate sending the 4th and 5th ones this year. We will send the 6th next year.

SLD: Finally, there are a couple of French aircraft on the line.

Armas: There are 2 French CN-235s being built now. These represent the 198th and 199th of this model series.

We expect to have an event in the first quarter of 2013 when we deliver the last of the French CN-235s, which will be the 200th model in the series.

And after that we are looking forward to another event for the 100th C-295. The Kazakh C-295 currently on the line is number 96. So 4 to go to get to the 100!

SLD: The last time we were here, the new approach to lean production was being started. How has it gone and with what impacts?

Armas: The approach has been a culture change, not only in terms of management working with blue-collar workers, but engineers working with blue-collar workers. The entire approach rests on significant improvements in communication so that problems get identified earlier and dealt with more effectively.

Not only do the industrialization issues become much clearer to deal with but clients see the process as well. Last week we had a core customer here and they could see what was happening with regard to a production issue posted on the walls of the assembly line. It is a VERY transparent process.

But it means that we don’t have to wait until the end of the process to change customer requirements but can build in a way to do this as we are producing the plane.

[slidepress gallery=’400m’]

Credit Photos: Airbus Military","{'label': 'Neutral', 'score': 0.9999978542327881}",neutral,0.9999978542327881,0
Airbus Military explains cause of A330 boom detachment - Flightglobal,"Fri, 19 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vYWlyYnVzLW1pbGl0YXJ5LWV4cGxhaW5zLWNhdXNlLW9mLWEzMzAtYm9vbS1kZXRhY2htZW50LzEwNzQ4My5hcnRpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Military has identified the cause of an in-flight refuelling boom detachment that affected an A330 multirole tanker transport early last month, and says the incident was the result of a unique set of test circumstances.

The EADS-designed boom structure detached from the aircraft during a customer pre-acceptance flight on 10 September, before falling in a remote part of Spain from an altitude of 27,000ft (8,230m). No-one was injured in the incident, and the tanker - one of three destined for delivery to the United Arab Emirates - landed safely at Airbus Military's Getafe site near Madrid.

Airbus Military says a unique addition to the boom developed for the customer was being tested at the time of the incident. A back-up boom hoist intended to allow the structure to be retracted in the event of a failure to its primary system was being used, but its effects were unexpectedly countered by the main system until a failure and separation occurred. The set of circumstances being tested during the sortie could not have happened under normal operating conditions, the company notes, and procedures have been drawn up to prevent a repeat.

Airbus Military

Spain's INTA airworthiness authority is expected to soon lift a set of precautionary operating restrictions that was issued to other operators of the A330 boom system as a result of the mishap. These include Australia (file image of Royal Australian Air Force KC-30 above) and Saudi Arabia, neither of which selected a back-up hoist capability for their aircraft.

Meanwhile, discussions continue towards the agreement of a delivery schedule for the UAE's new tanker aircraft. The Gulf state had been due to accept its first two modified A330s in September and December 2012, according to a schedule released by Airbus Military during May.

Initial operational test and evaluation activities conducted with its first aircraft earlier this year included successful in-country boom contacts made with Lockheed Martin F-16 combat aircraft (below) and hose and drogue refuelling work with Dassault Mirage 2000 fighters.

Source: Flight International","{'label': 'Neutral', 'score': 0.9867504239082336}",neutral,0.9867504239082336,0
The big picture: A350 XWB tail plane in Airbus livery – Business Traveller - Business Traveller,"Tue, 23 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJ1c2luZXNzdHJhdmVsbGVyLmNvbS9uZXdzLzIwMTIvMTAvMjMvdGhlLWJpZy1waWN0dXJlLWEzNTAteHdiLXRhaWwtcGxhbmUtaW4tYWlyYnVzLWxpdmVyeS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The first Airbus A350 XWB component to be painted in the manufacturer’s livery has rolled out of the paintshop, coinciding with the inauguration of the aircraft’s final assembly line in Toulouse.

The 10-metre high vertical tail plane will be fitted to the first flyable A350 XWB aircraft next month (a second static aircraft for use in ground tests is also under construction).

The French prime minister officially inaugurated the aircraft’s final assembly line today (October 23), which has been named after Roger Beteille, aviation pioneer and one of the four founding fathers of Airbus.

The 74,000 sqm assembly line will employ up to 1,500 people, with launch customer Qatar Airways scheduled to take delivery of the first A350 in 2014.

Last year Qatar confirmed it had selected Thales as the provider of its in-flight entertainment system for the A350 XWB (see online news November 17, 2011).

Airbus has taken over 550 orders for the A350 XWB (Extra Wide Body), with other major customers including Emirates, Cathay Pacific, Asiana, TAM, United, Aeroflot, US Airways and Singapore Airlines.

The aircraft will compete in the next-generation wide-body market with Boeing’s B787 Dreamliner.

For more information visit airbus.com.

Report by Mark Caswell","{'label': 'Neutral', 'score': 0.9999953508377075}",neutral,0.9999953508377075,0
Airbus Ramping Up Production A350 Production - Business Insider,"Mon, 22 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLXJhbXBpbmctdXAtcHJvZHVjdGlvbi1hMzUwLXByb2R1Y3Rpb24tMjAxMi0xMNIBWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLXJhbXBpbmctdXAtcHJvZHVjdGlvbi1hMzUwLXByb2R1Y3Rpb24tMjAxMi0xMD9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"The vertical tail plane of an A350, in Toulouse. Airbus

PARIS (Reuters) - Airbus is looking at increasing planned production for the largest member of its A350 family to power its next important struggle with Boeing for a lucrative corner of the jet market, two people familiar with the matter said.

Advertisement

The plans emerge on the eve of Tuesday's inauguration in Toulouse, southwest France, of an assembly factory for the A350, which is being developed at an estimated cost of $15 billion.

The lightweight carbon-composite aircraft is Airbus's answer to two categories of Boeing long-haul jet: the 787 Dreamliner, which pioneered the large-scale of fuel-saving materials, and the more traditional metallic but still popular 365-seat 777.

The largest variant, the 350-seat A350-1000, will allow Airbus to compete directly with the twin-engined 777 ""mini-jumbo"". The duel is shaping as the next major aviation battle, with sales of up to 2,000 jets at stake over the next 20 years.

Airbus blames a shortage of delivery slots for slow sales of the A350-1000, which has notched up 88 orders and seen several cancellations since launch, though its U.S. rival claims Airbus was wrong to try to compete in two segments with one plane.

Advertisement

Raising production would free up more slots to be sold.

""Airbus is looking at ways of increasing A350-1000 production,"" a person familiar with the matter told Reuters.

It was not immediately clear whether this would be at the expense of production for the two smaller models of A350 or mean an increase in total production. There has been speculation the A350-800 could be scaled back to focus on larger models.

A spokeswoman for EADS subsidiary Airbus declined specific comment on production for the A350-1000, but said production for the overall series — officially known as the A350 XWB — was designed to accommodate changes in demand.

Advertisement

""The A350 XWB final assembly line is designed to be flexible and to be able to produce all three members of the A350 family (-800, -900, -1000),"" the spokeswoman said by email.

""We are working on a ramp-up to 10 per month to be reached four years after the first A350 XWB delivery and are constantly and closely following market trends so that we anticipate and adapt our production to meet our customers' needs.""

At first, Airbus will focus on production of the 314-seat A350-900, the best-selling of all three A350 models and one designed to compete head-to-head with the 787 Dreamliner, which entered regular service in Japan almost exactly a year ago.

Related stories

First flight is planned for mid-2013 and first delivery for the second half of the following year, suggesting the full production rate will be achieved in late 2018. The first A350-1000 is due in 2017 but it is sold out until late-decade.

Advertisement

MINI-JUMBO MATCH

Airbus is locked in a psychological battle with Boeing over the A350-1000, which was recently beefed up with a more powerful Rolls-Royce engine to improve payload and range.

Boeing produces seven 777s a month and plans to lift this to 8.3 after a record sales streak for the jet, which was extended by a $4.5 billion Turkish Airlines order on Monday.

But even the 777's industry fans acknowledge the 1990s metal design will eventually face headwinds from the A350-1000's lighter design, and Boeing has been toying for months with a 777 revamp that includes less thirsty engines and new wings.

Advertisement

While Boeing is under pressure from top buyers such as Emirates to firm up its plans for the 777X, as the tentative new version is known, Airbus is under pressure to score quick sales of the A350-1000 to recoup lost momentum. It says the plane offers significant savings over the current 777.

After a flurry when the A350 was launched in 2007, sales of the 350-seat A350-1000 went quiet until Hong Kong's Cathay Pacific placed a new order for 10 and upgraded orders for 16 of the smaller A350-900 model in July.

Industry analysts say that as well as pushing new sales, Airbus is actively trying to persuade buyers of its smaller A350-900 to trade up in pursuit of more payload and range, and a further rejigging of the order backlog cannot be ruled out.

On Tuesday, French Prime Minister Jean-Marc Ayrault will inaugurate the A350 plant in Toulouse in honor of one the European jetmaker's French founders amid a row over investment.

Advertisement

Germany is withholding half of an estimated 1.2 billion euro A350 development loan to voice unease over jobs.

The ceremony may also be held against a backdrop of fresh trade clashes with the United States, which wants to include the A350 in a long-running transatlantic subsidy dispute.

Washington has been studying European A350 data since last month and trade sources say it could give a response by Tuesday.

(Editing by Mark Potter)","{'label': 'Neutral', 'score': 0.993943989276886}",neutral,0.993943989276886,0
IN FOCUS: Airbus entrance reveals strengths and limitations of Wichita cluster - Flightglobal,"Tue, 30 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vaW4tZm9jdXMtYWlyYnVzLWVudHJhbmNlLXJldmVhbHMtc3RyZW5ndGhzLWFuZC1saW1pdGF0aW9ucy1vZi13aWNoaXRhLWNsdXN0ZXIvMTA3NDg0LmFydGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus delivered a rather harsh message on 6 August to a Wichita aviation cluster that had been hoping for good news.

About 150 eager suppliers, who each spent $55 to attend an Airbus-hosted summit, could not be blamed for walking in feeling optimistic. They were, after all, being invited to discuss supplier opportunities by an airframer whose parent company has a stated goal of increasing its US economic footprint by 75% within eight years. Besides, Airbus is now a local company, having opened an engineering centre in downtown Wichita in 2002. But Airbus officials quickly doused the suppliers' expectations for making a quick sale directly to the world's largest commercial aircraft manufacturer.

Craig Hacker Airbus opened an engineering centre in Wichita in 2002

There is something like an ""Airbus Way"" to supplier management, and it does not involve direct relationships with the kinds of small companies that form the bedrock of the Wichita aviation cluster. Airbus is happy to deal with Spirit AeroSystems, but such a Tier One supplier is as far down the supply chain as it usually prefers to go.

""Every company goes about things a different way,"" says John O'Leary, vice-president of engineering at Airbus Americas. ""When we bring engineers in here they have to learn the Airbus way of doing the engineering and delivering the product. So can we go through that learning curve with companies? Yes, absolutely. Does it make sense with a Spirit AeroSystems? Yes, absolutely it does. Does it make sense with a mom-and-pop machining company? It's probably not worth it for that mom-and-pop machining company.""

It is a philosophy that Airbus applies all over the world. Even so, the strategy may be harder to accept in an aviation cluster such as Wichita, where such ""mom-and-pop"" suppliers were dealing directly with major aircraft makers for 40 years before Airbus even existed.

Whether directly or indirectly, the Wichita cluster still figures large in Airbus's corporate plan to embed itself industrially in one of the largest markets for its products. At the same time, Airbus's decisions illustrate both Wichita's unique selling points and its industrial limitations for any company thinking about moving into the cluster or expanding.

A key limitation for Wichita is, very simply, its geography. Land-locked and 274km (170 miles) by truck from the nearest port - the inland port of Catoosa - Wichita was quickly ruled out of Airbus's search for an A320 final assembly plant, which ended in Mobile, Alabama.

""It was purely geography,"" O'Leary says. ""Wichita wasn't even on the list because of geography.""

Wichita's lack of access to the sea was also the reason cited by Spirit AeroSystems for opening a factory in Kinston, North Carolina, to make parts for the Airbus A350XWB. Kinston's proximity to the coastal port of Newburn is also convenient for the future A320 factory in Mobile.

""You can have components [delivered] into Mobile. Then, the same barge can go [to Europe] through Newburn,"" O'Leary says.

INCREASING STRESS

Left unspoken is the near absence of industrial unions in the US southeast. Aircraft manufacture in the Wichita cluster has a long history of labour conflict. A truce seemed to arise between management and unions in the wake of the post-2007 downturn in the general aviation market. But there are signs of increasing stress in labour relations, with the International Association Machinists and Aerospace Workers voting to strike earlier this month against Bombardier Learjet.

However, Airbus's presence in Wichita is owed to the cluster's most attractive resource: a highly skilled workforce, steeped like few others in the unique culture and tribal knowledge of the aviation industry.

""I would say, on the positive side, it takes a certain mindset and a certain capability to build an airplane,"" O'Leary says. ""That knowledge, that capability, that culture exists in Wichita, Kansas, and in the supply chain that feeds whether it's Spirit or Cessna or Hawker Beech, that feed those OEMs.

The availability of that workforce, as a result of the post-2001 industry-wide downturn, is what brought Airbus to Wichita in 2002. O'Leary explains that the story actually begins in the mid-1990s, when Raytheon Corporate Jets moved the Hawker 1000 and 800XP from Arkansas to Wichita. The move brought several British engineers to Wichita, who then returned to the UK to support the Airbus A380 programme.

At the time, O'Leary was working for Raytheon, which is now Hawker Beechcraft.

""One of them called me some years after that and said: 'You know, we're going to establish an engineering centre in Old Town [Wichita]. Are you interested in joining us?',"" O'Leary recalls. ""I said: 'Yeah, sure.' And that's how I got started.""

The original plan called for simply opening an office in Wichita to recruit engineers to work in the UK, but there were few takers. Instead, Airbus decided to move its engineering databases to the Wichita cluster and establish the site as a hub for all of its engineering activity in the USA.

A staff of 27 in 2002 has grown to 350, with the head-count doubling in the last four years. The engineers work on aerostructures for virtually all of the Airbus commercial aircraft in production, with roughly 85% of the activity concentrated on wings, O'Leary says.

Ten years after starting to grow in Wichita, Airbus is now approaching the maximum capacity it intends for the site.

""I hope so,"" says O'Leary, ""because we've been growing like gangbusters. That begins to wear you out. We're at 350 [people]. If you walk around the building, you'd say, you probably have got room for 50 more. It's getting pretty tight.""

Airbus still plans to hire more engineers in the USA, but probably not nearly as many from the Wichita cluster.

""We have to venture outside Wichita,"" he says. ""We have to figure out how to use suppliers where those people are. Just in the sense that we didn't want to move to Europe, there's people in Greenville, South Carolina, or Dallas, Texas, that don't want to move.""

Source: Flight International","{'label': 'Neutral', 'score': 0.9989973902702332}",neutral,0.9989973902702332,0
BAE/EADS: timeline of the deal that never was - The Guardian,"Wed, 10 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDEyL29jdC8xMC9iYWUtZWFkcy1kZWFsLW9mZi10aW1lbGluZdIBS2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDEyL29jdC8xMC9iYWUtZWFkcy1kZWFsLW9mZi10aW1lbGluZQ?oc=5&hl=en-US&gl=US&ceid=US:en,"The proposed £30bn merger of the UK's largest defence contractor BAE Systems and Airbus owner has EADS collapsed. It would have created the world's largest defence, security and aerospace group. Here is how the saga unfolded:

12 September: BAE and EADS announce plans for £29.8bn merger: BAE shareholders to own 40% of the combined group while EADS investors would own 60%.

13 September: The UK government appears to back the merger, but the defence secretary demands assurances that it will benefit the national economy and not compromise security.

13 September: Unions raise concerns over job cuts.

16/17 September: The merger faces political obstacles from the French and German governments.

14 September: Lockheed Martin chief calls for a public review of the proposed deal.

23 September: BAE plans to ringfence US defence arm in a bid to win merger approval.

24 September: BAE cranks up Washington lobbying machine to push through EADS merger.

24 September: MPs will hold a public inquiry into the merger.

26 September: Germany threatens to block merger.

27 September: The German defence minister calls for more time to consider the deal.

1 October: EADS chief Tom Enders tries to reassure on jobs; Lagardère, a major EADS shareholder, urges the Franco-German industrial group to re-examine the terms.

1 October: EADS and BAE bosses plead for government support.

4 October: An anti-corruption group warns the merger could produce an arms company too big to prosecute.

8 October: BAE's biggest shareholder Invesco Perpetual goes public with its concerns.

8/9 October: BAE and EADS in last-ditch talks to salvage deal.

10 October: The merger is off as the UK, French and German governments are unable to come to an agreement.","{'label': 'Neutral', 'score': 0.8009883761405945}",neutral,0.8009883761405945,0
ATK to manufacture A400M composite wing cover stringers - Reinforced Plastics,"Tue, 30 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJlaW5mb3JjZWRwbGFzdGljcy5jb20vY29udGVudC9uZXdzL2F0ay10by1tYW51ZmFjdHVyZS1hNDAwbS1jb21wb3NpdGUtd2luZy1jb3Zlci1zdHJpbmdlcnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The A400M is a new generation, four-engine turboprop military transport aircraft designed by Airbus Military. The first aircraft is planned for delivery in 2013. (Picture courtesy of PRNewsFoto/ATK.)

The A400M work will be produced at the ATK Aircraft Commercial Center of Excellence (ACCE) in Clearfield, Utah, USA.

The A400M work will use many of the same manufacturing processes already used within the ACCE facility.

The contract between ATK and Airbus Military includes 122 wing cover stringers per aircraft for 180 aircraft.

Airbus has already achieved sales for 174 A400M aircraft.","{'label': 'Neutral', 'score': 0.8980594277381897}",neutral,0.8980594277381897,0
BAE-EADS: Angela Merkel blamed for collapse of £28bn merger - The Guardian,"Thu, 11 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDEyL29jdC8xMC9hbmdlbGEtbWVya2VsLWJhZS1lYWRzLW1lcmdlctIBTmh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDEyL29jdC8xMC9hbmdlbGEtbWVya2VsLWJhZS1lYWRzLW1lcmdlcg?oc=5&hl=en-US&gl=US&ceid=US:en,"The €35bn (£28bn) mega-merger between BAE Systems and EADS collapsed as a result of personal opposition from the German chancellor, Angela Merkel, and despite a series of 11th-hour interventions from Downing Street officials and their counterparts in Paris and Berlin attempting to keep the deal alive.

The proposed combination of Britain's largest defence contractor and the Franco-German owner of Airbus would have created a pan-European manufacturing powerhouse with 220,000 employees, making hi-tech products ranging from nuclear submarines and Typhoon fighter jets to the A380 superjumbo. Sources close to the deal said Merkel had become the most significant obstacle to thrashing out an agreement, with No 10 officials participating in frantic high-level discussions on Tuesday night when it became clear that opposition from Germany was in danger of scuppering the deal.

""It [Merkel's opposition] was a key factor in the decision to terminate the talks,"" said the source. Another added that Merkel appeared to be ""philosophically opposed"" to combining a defence business with a civil aerospace company. ""The fundamental problem is that Merkel does not feel comfortable with the deal, full stop.""

The UK, French and German governments all had the power to veto the deal but Berlin's concern over the potential size of the French shareholding in the combined company, as well as disagreements over the location of the group's headquarters, proved to be the deal breaker that could not be resolved by the last-ditch round of phone diplomacy.

BAE's chief executive, Ian King, said failure to agree the size of French and German shareholdings was the key factor behind abandoning the deal , ahead of a 5pm deadline set by the UK Takeover Panel.

Declining to comment on Merkel's role, he indicated that Paris and Berlin would have to change their stance if the companies ever wanted to attempt a merger in the future. ""Unless European governments completely change their current view, we would not be in a position to resurrect the deal.""

BAE's chairman, Dick Olver, said the UK government had been ""incredibly helpful"" and denied that the failure to pull off the deal had now made BAE vulnerable as a takeover target for other overseas buyers – despite speculation that a US defence group such as Boeing or Lockheed Martin could now consider an approach for Britain's largest manufacturing employer.

The defence secretary, Philip Hammond, said the deal ""had to be done on the basis it was in Britain's national interest"" but the two companies had decided it was ""too difficult to progress this project further"". A source close to EADS said David Cameron had been ""really, really interested"" in the merger. ""There was a view that the British would be the biggest problem but that did not turn out to be the case.""

In a joint statement, the companies said they could not resolve state concerns about the deal, with the UK, French and German governments unable to reach agreement. ""It has become clear that the interests of the parties' government stakeholders cannot be adequately reconciled with each other or with the objectives that BAE Systems and EADS established for the merger,"" the statement said.

A person close to the negotiations added that while Germany had proved to be the biggest obstacle, there were still differences to resolve between France and the UK that had not been cleared by Tuesday night's flurry of calls, even if there had been more substantial progress between London and Paris. It is understood that every solution proposed drew an objection from one of the three governments.

France, which controlled 15% of EADS directly, was unhappy with German demands for the business to have its headquarters in Munich, while Germany was concerned that France could end up with a bigger shareholding in the new business than the 9% it was seeking.

The UK, in turn, refused to allow German and French political representatives to sit on the BAE board, as would have been likely under the dual-listed structure envisaged by both companies.

The UK's largest trade union, Unite, said a merger would have ""protected the UK's long-term interests"" if it had been accompanied by a jobs guarantee for British employees. BAE employs 37,500 people in the UK and is Britain's largest manufacturing employer.

Ian Waddell, a Unite official, said the UK government could secure such a guarantee in future mergers or takeovers by taking an equity stake in BAE. Although the British government has a ""golden share"" in the business, which can block a foreign takeover, it does not control a significant block of shares similar to France's stake in EADS. When their indirect and direct shareholdings are taken together, France and Germany each control 22.35% of EADS. ""It was an unequal negotiation with France and Germany,"" he said.

Ben Wallace, the Conservative MP for Wyre and Preston, who organised a petition against the deal signed by 45 MPs, said the deal should never have been promoted due to the threat of French and German political interference.

Wallace said the collapse of the merger put the future of BAE boss King, and his board colleagues, at risk. ""The BAE board should now reflect long and hard at what their strategic error could mean for the company's future. If they have put at risk my constituents' jobs and fatally wounded the UK's jewel in the manufacturing crown, then they should consider their position.""","{'label': 'Negative', 'score': 0.7145308256149292}",negative,0.7145308256149292,-1
British Airways begins preperations for its first A380 - Economy Class & Beyond - Kevin Marshall,"Tue, 16 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vZWNvbm9teWNsYXNzYW5kYmV5b25kLmJvYXJkaW5nYXJlYS5jb20vMjAxMi8xMC8xNi9icml0aXNoLWFpcndheXMtYmVnaW5zLXByZXBlcmF0aW9ucy1mb3ItaXRzLWZpcnN0LWEzODAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"With the first British Airways Airbus A380 almost complete and now running engine tests, the time for BA to get ready to operate the new bird in time for Summer 2013.

Rolls Royce Trent 900 Engine being mounted onto British Airways first Airbus A380 – Image Airbus S.A.S.

And that involves a lot of training. To assist, BA are commissioning a simulator at Gatwick to allow its pilots to crosstrain as needed

British Airways have 12 Airbus A380’s on order, and will be operating 20 pilots to an aircraft – the idea being one set to be flying and roatated around as needed – and that means a lot of people will need to be trained. The airline is drawing primarily from its Airbus crews who are used to “flying by wire and stick” compared to the Boeing Crews who are used to control colour and yoke – this is advice from Qantas who are a long term operator of the A380 (and sometimes don’t take too much care over their big whales in the air either…)

For those pilots coming from a Boeing background, it is back to school for 6-7 weeks on the ground before going near a simulator. Then all pilots will need a month of both simulator and flight time.

And that brings us onto first operations. Whilst no long haul operation has been confirmed or denied – the city “Hong Kong” has been discussed more than once – short haul ops are guaranteed whilst the airline gets used to type with shuttle services to Madrid looking more than likely.

However, with 52 Boeing 747’s in service, it’ll be a hard decision where to stick them to get the load vs the yield needed to make these massive aircraft earn their living.

The idea being that BA can operate 4 sectors a day with the aircraft, and build up pilot time with it. Air France used this exact method of getting their crews up to speed with their A380’s (as did ANA when they launched the 787).

When British Airways A380’s enter service, it will the 3rd operator in Oneworld to operate the type. The others are of course Qantas and member-elect Malaysia Airlines.

Other operators of the A380 include:

For Star Alliance: Singapore Airlines, Lufthansa, Thai Airways International

For SkyTeam: Air France, Korean Air, China Southern,

Non Aligned: Emirates

Yes, it’s just another aircraft – a big one at that. Some of you I know want BA to buy the 747-8I (and the list of buyers for that is still pitifully small), but it is still one aircraft I’d like to try…

… on the top deck of the plane obviously 😉","{'label': 'Neutral', 'score': 0.9999969005584717}",neutral,0.9999969005584717,0
'Mini-jumbo' jet battle: Airbus A350 takes shape - Sydney Morning Herald,"Wed, 31 Oct 2012 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnNtaC5jb20uYXUvdHJhdmVsbGVyL2luc3BpcmF0aW9uL21pbmktanVtYm8tamV0LWJhdHRsZS1haXJidXMtYTM1MC10YWtlcy1zaGFwZS0yMDEyMTAzMS0yOGpqby5odG1s0gFuaHR0cHM6Ly9hbXAuc21oLmNvbS5hdS90cmF2ZWxsZXIvaW5zcGlyYXRpb24vbWluaS1qdW1iby1qZXQtYmF0dGxlLWFpcmJ1cy1hMzUwLXRha2VzLXNoYXBlLTIwMTIxMDMxLTI4ampvLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"A spokeswoman for EADS subsidiary Airbus declined specific comment on production for the A350-1000, but said production for the overall series - officially known as the A350 XWB - was designed to accommodate changes in demand. ""The A350 XWB final assembly line is designed to be flexible and to be able to produce all three members of the A350 family (-800, -900, -1000),"" the spokeswoman said by email. ""We are working on a ramp-up to 10 per month to be reached four years after the first A350 XWB delivery and are constantly and closely following market trends so that we anticipate and adapt our production to meet our customers' needs."" At first, Airbus will focus on production of the 314-seat A350-900, the best-selling of all three A350 models and one designed to compete head-to-head with the 787 Dreamliner. Airbus says the A350 will take to the skies in the summer of 2013 and enter service in the second half of 2014, a year later than originally scheduled. Three different models of the aircraft will seat between 270 and 350 people.

The first A350-1000 is due in 2017 but it is sold out until late-decade. The competing 787 Dreamliner went into service in Japan a year ago after complications with a ground-breaking production system and global supply chain delayed its first deliveries by three years. Even before last week's inauguration, the 74,000-square metre Toulouse plant has been building the first A350 that will never fly but will be shaken apart in stress tests. Full production will now begin in earnest ahead of next year's maiden flight, rising to 10 planes a month by late 2018. MINI-JUMBO MATCH

Airbus is locked in a psychological battle with Boeing over the A350-1000, which was recently beefed up with a more powerful Rolls-Royce engine to improve payload and range. Boeing produces seven 777s a month and plans to lift this to 8.3 after a record sales streak for the jet, which was extended by a $US4.5 billion Turkish Airlines order on Monday. But even the 777's industry fans acknowledge the 1990s metal design will eventually face headwinds from the A350-1000's lighter design, and Boeing has been toying for months with a 777 revamp that includes less thirsty engines and new wings. While Boeing is under pressure from top buyers such as Emirates to firm up its plans for the 777X, as the tentative new version is known, Airbus is under pressure to score quick sales of the A350-1000 to recoup lost momentum. It says the plane offers significant savings over the current 777. After a flurry when the A350 was launched in 2007, sales of the 350-seat A350-1000 went quiet until Hong Kong's Cathay Pacific placed a new order for 10 and upgraded orders for 16 of the smaller A350-900 model in July.","{'label': 'Neutral', 'score': 0.83390873670578}",neutral,0.83390873670578,0
