Titre,Date de publication,URL,Contenu
Airbus: China will trump US with flight demand - CNBC,"Tue, 24 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTMvMDkvMjQvYWlyYnVzLWluZHVzdHJ5LW5lZWRzLTQ0LXRyaWxsaW9uLW5ldy1wbGFuZXMtYnktMjAzMi5odG1s0gFdaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMTMvMDkvMjQvYWlyYnVzLWluZHVzdHJ5LW5lZWRzLTQ0LXRyaWxsaW9uLW5ldy1wbGFuZXMtYnktMjAzMi5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"The amount of passengers taking domestic flights in China in twenty years' time will dwarf that in the United States, leading aircraft manufacturer Airbus said on Tuesday.

""It's a big story,"" John Leahy, chief operating officer at the customers department for Airbus told CNBC. Twenty nine percent of all the revenue passenger kilometers are going to be coming out of Asia-Pacific, he added, with China growing rapidly.

""In twenty years the number one domestic market by far will be domestic China, it's quite a shift,"" he said.

At a press event in London, the firm outlined its global market forecast covering the period of 2013-2032. It predicts that jet demand will grow by 3.6 percent to 29,266 aircraft over this 20-year period. It added that the industry will need $4.4 trillion worth of new jetliners and freighters in over 20 years, revising its growth outlook higher for the sector.

(Read More: Why Airbus chose Alabama for A320 assembly line)"
Atlanta airport celebrates its first Airbus A380 route - USA TODAY,"Fri, 06 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS90b2RheWludGhlc2t5LzIwMTMvMDkvMDYvYXRsYW50YS1jZWxlYnJhdGVzLWl0cy1maXJzdC1haXJidXMtYTM4MC1yb3V0ZS1vbi1rb3JlYW4tYWlyLzI3Nzc4NDMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Atlanta airport celebrates its first Airbus A380 route

The world's busiest airport now has regular service on the world's biggest commercial passenger plane.

That's after Korean Air inaugurated A380 service this week between Atlanta and Seoul on its Airbus A380 superjumbo jets.

The airline's first A380 flight to Atlanta arrived this past Sunday. But airport and airline officials saved the official welcoming fanfare for Friday morning, when Korean's A380 received a water-cannon salute (see photo) and ribbon-cutting ceremony upon arriving in Atlanta. A Korean Air spokeswoman tells Today in the Sky that airport and airlines officials opted to stage the celebration Friday, instead of during the Labor Day holiday weekend.

Korean Air has been flying to Atlanta since December 1994, but has decided to upgauge its flights on the route to its bigger A380s.

""The arrival of the Airbus A380 underscores the prominence of Atlanta as a gateway city and a competitor in global markets,"" Atlanta Mayor Kasim Reed says in a release. ""We're pleased that Korean Air has chosen to introduce travelers to its A380 service to Seoul.""

To accommodate the plane's size, the Atlanta airport had to widen two runways and three taxiways by a total of more than 855,000 square feet. The airport also had to install new passenger loading bridges that could accommodate the double-decker plane.

""We've spent several months making a number of enhancements to airport facilities in preparation for the arrival of the world's largest aircraft,"" Louis Miller, Hartsfield-Jackson Atlanta International Airport's general manager, says in the statement. ""We see these improvements as part of the growth process inherent in being the world's busiest airport.""

With its arrival, Atlanta notes it becomes only the fourth U.S. city to offer A380 service to Asia. A number of other U.S. airports, however, host at least seasonal A380 service on trans-Atlantic routes. Among those are New York JFK, Washington Dulles and Miami.

Korean Air initially will fly the A380 three times a week between Atlanta and Seoul, with a brief cessation of A380 service during the second half of September. The A380 flights will resume in early October and will become daily on Oct. 27, a Korean Air spokeswoman tells Today in the Sky.

""Our A380 flight is a game changer for the region,"" John Jackson, Korean Air's VP of marketing for the Americas, says in a statement. ""We now offer service to Asia from Atlanta that no one else can meet. Our aircraft is roomier, quieter and more comfortable than any other serving the Southeast. Our traffic between Atlanta and Seoul has been growing at 10% per year and it makes good sense to invest in markets that are showing long-term growth.""

Korean Air boasts that its superjumbo A380s offer the most spacious seating of any carrier flying the jet. With just 407 seats on its A380s, Korean Air says that ""provides more space per passenger,"" especially as ""compared to more than 450 seats on other carriers' (A380) planes.""

Korean Air's A380s feature 12 Kosmo First Class suites, 94 lie-flat sleeper seats and 301 coach seats."
Airbus Prepares to Ramp Up Flight Testing of Next-Gen Passenger Jet - WIRED,"Mon, 16 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEzLzA5L2FpcmJ1cy1mbGlnaHQtdGVzdGluZy1hMzUwLXh3Yi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Over the course of just a few years, the global airline fleet will grow from no composite airliners, to three models: the Boeing 787, Airbus A350 and Bombardier CSeries. Airbus' wide-body jet made its first flight back in June, and the A350 XWB flight test program has been relatively trouble-free so far. A second flight test airplane is expected to make its first flight soon at Airbus' test center in France, and the composite airplane remains on schedule to enter airline service during the second half of next year.

The A350 XWB is slightly bigger than Boeing's 787 Dreamliner, and so far has enjoyed a smooth flight test program. The second airplane will begin flight testing in both cold and hot weather conditions. The cold-weather testing is normally used to simply find any issues that may arise when systems, parts, and materials get, well ... extremely cold. On the other hand, hot-weather testing does look at some of the straightforward issues related to something getting too hot, but it is also critical in determining aircraft performance limitations.

The lower density of hotter air reduces an airplane's performance. The engines don't produce as much power and the wings do not generate as much lift. Airplane makers must define these limitations during the flight testing so that when an airplane is operated in and out of an airport with high temperatures (and/or high humidity/high altitude), the pilots make the necessary adjustments to their performance calculations.

A third A350 flight test airplane is in the final stages of assembly and will include a full cabin interior. The first two aircraft are filled with flight engineer test stations, water ballast tanks to transfer the weight around the cabin during testing (a quick glimpse can be seen in the video below from Airbus), and other instrumentation unique to flight test. Equipped with a full interior, the third airplane will be used to test a the airplane and the cabin as if it were an airliner in service.

In all there will be five flight test aircraft in the A350 XWB program and Airbus expects to fly about 2,500 hours before receiving certification of the design next year. Qatar Airways is expected to take delivery of the first airplane sometime in the second half of 2014. That airplane will start its way down the assembly line by the end of this year.

https://www.youtube.com/watch?v=Guciwkyt46s"
"Lightweight, quiet jet takes on Boeing and Airbus - CNN","Tue, 17 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmNubi5jb20vdHJhdmVsL2FydGljbGUvYm9tYmFyZGllci1jczEwMC10ZXN0LWZsaWdodC9pbmRleC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Story highlights Test flight for Bombardier CS100 takes place in Quebec First new jet family in decades aims to be lighter, quieter than rivals Plane already has more than 150 orders -- but that's only half the goal Budget has overshot $3.4 billion estimate by $500 million

CNN —

Two heavyweights dominate the high-capacity commercial aviation industry – Boeing and Airbus.

Now the world’s third-largest manufacturer of commercial aircraft is touting an apparently lighter and quieter plane that it hopes will cut into the giants’ market share for narrow body, medium-range commercial jets.

The virgin test flight of the Bombardier CS100 – from the first new family of commercial passenger jets in decades – took place at Mirabel Airport, in Quebec, Monday.

The 110-seat, single-aisle aircraft (a 135-seat version in the CSeries is also in the works, and a maximum capacity of 149 has been reported) is in the same class as Boeing’s 737 series and Airbus 318 and 319 aircraft.

Bombardier is a Canadian multinational company headquartered in Montreal.

More: Jet sales boost China’s rivalry with Boeing, Airbus

Apart from a minor alert going off midair, the two-and-a-half-hour flight was a success, the Age reports.

“The performance of the CSeries aircraft was very impressive,” said the new jet’s test pilot, Chuck Ellis.

“We couldn’t have wished for a better maiden flight.”

Quiet, lightweight

Expected to enter service in 2015, the Bombardier plane has two advantages over its rivals, its makers says.

Made of lightweight composite materials, the CS100 beats Airbus and Boeing for fuel performance, most industry experts reportedly agree.

More: U.S. company unveils new, cheap attack jet

Bombardier says its CSeries planes will also be quieter than any existing commercial jet.

That’s probably not because the company has heard the cries of long-suffering residents near heavily trafficked airports around the world, but because regulation increasingly demands controls on airplane noise.

Orders in

The CS100 has already won orders from carriers such as Latvia’s AirBaltic, which is buying 10 of the planes.

“You could hardly hear the takeoff,” Martin Gauss, CEO of AirBaltic, said after watching the test flight in Quebec.

“This was one of the reasons we bought it, along with the cost savings from lower fuel burn.”

There’s a good reason why new commercial jet series come along so rarely – the astronomical cost involved in developing them.

The CS100 had already cost $500 million more than its official estimate of $3.5 billion, Bombardier said."
"Airbus pilots fell asleep at same time, says incident report - The Guardian","Thu, 26 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDEzL3NlcC8yNi9haXJidXMtcGlsb3RzLWFzbGVlcC1hdXRvcGlsb3QtY2Fh0gFQaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3dvcmxkLzIwMTMvc2VwLzI2L2FpcmJ1cy1waWxvdHMtYXNsZWVwLWF1dG9waWxvdC1jYWE?oc=5&hl=en-US&gl=US&ceid=US:en,"Both pilots on a Airbus passenger plane were asleep at the same time with the UK-operated aircraft flying on autopilot, in an incident reported last month.

One of the pilots indicated in a report to the Civil Aviation Authority (CAA) that the pair nodded off after both had only five hours' sleep in the previous two nights.

Details of the incident, which happened on 13 August, have emerged at a time when the UK pilots' organisation, Balpa, is unhappy at proposed European changes to flight-time regulations.

A CAA spokesman said: ""This was a serious incident but an isolated one. I think lessons will be learned from this. We are circulating this report within the industry.

""We don't know why the pilots had had so little sleep before this flight. They were taking it in turn to have rest periods, with the one always checking the autopilot and it looks as if both fell asleep at the same time.""

Details of the incident, logged by the CAA as a mandatory occurrence report, were obtained by a news agency that had asked about incidents relating to pilot fatigue.

The CAA did not say which airline was involved nor where the aircraft, an Airbus A330, was travelling.

The report, which was headed ""Flight crew suffering from symptoms of severe fatigue,"" said: ""Reporter (almost certainly the captain) suggests both members of flight crew had only five hours' sleep in two nights due to longer duty periods with insufficient opportunity to sleep. Both crew rested for 20-minute rotations and fell asleep.""

Balpa said: ""In the UK we have a strict set of flight safety rules which govern how long and how often a pilot can fly before their performance is impaired.

""The EU is proposing more permissive flight safety rules which would allow pilots to be flying aircraft whilst dangerously fatigued. These rules were not developed using scientific data and could have a grave impact on the safety of UK aviation.""

Balpa said the EU proposals were flawed in many areas, with pilots being legally allowed to land an aircraft having been awake for 22 hours, pilots operating longer-haul flights (such as west coast US) with only two crew rather than three at present, and pilots possibly being forced to work up to seven early starts in a row.

The CAA said on Thursday: ""We understand that Balpa are not happy with the proposals but we think overall it is a good package and not much different to what we have now.""

Balpa said last month's incident ""comes as no surprise"", adding that it had repeatedly warned the CAA of the risk of both pilots falling asleep, including in a letter to each member of the CAA board last year.

The Balpa general secretary, Jim McAuslan, said: ""British pilots want to make every flight a safe flight and tiredness is the biggest challenge they face. As the regulator responsible for UK flight safety, the CAA has been far too complacent about the levels of tiredness among British pilots and failing to acknowledge the scale of the under-reported problem.

""In fact, the CAA and government are backing EU cuts to UK flight safety that will increase tiredness among pilots and the risk of dangerous incidents."""
Zhejiang Loong signs MoU with Airbus for 20 A320s - ch-aviation,"Thu, 26 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNoLWF2aWF0aW9uLmNvbS9wb3J0YWwvbmV3cy8yMjA1My16aGVqaWFuZy1sb29uZy1zaWducy1tb3Utd2l0aC1haXJidXMtZm9yLTIwLWEzMjBz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Loong Air (GJ, Hangzhou) has signed a Memorandum of Understanding (MoU) with Airbus (AIB, Toulouse Blagnac) for 20 Airbus A320 Family aircraft, including 11 A320ceo and nine A320neo. The airline was recently given the go-ahead by the Civil Aviation Administration of China (CAAC) to begin scheduled passenger flight operations. The MoU was signed by Liu Yi, President of Zhejiang Loong Airlines and Fabrice Bregier, Airbus President and CEO, at the 15th Aviation Expo China 2013 in Beijing but is still subject to Chinese government approval. The start-up currently already operates cargo services with three B737-300(F)s having recently been rebranded from CDI Cargo Airlines (Hangzhou) and plans to launch flights later this year with domestic flights out of its Hangzhou hub to Chengdu Shuangliu, Chongqing, Shenzhen and Xi'an Xianyang planned. The airline aims to start regional and international operations in three to five years time."
Airbus secures commitments for 43 A320s from two new Chinese airlines - CNBC,"Wed, 25 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTMvMDkvMjUvdHdvLW5ldy1jaGluZXNlLWFpcmxpbmVzLW9yZGVyLTQzLWFpcmJ1cy1hMzIwcy5odG1s0gFXaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMTMvMDkvMjUvdHdvLW5ldy1jaGluZXNlLWFpcmxpbmVzLW9yZGVyLTQzLWFpcmJ1cy1hMzIwcy5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus has secured commitments for more than 40 of its A320 family of aircraft from two new Chinese airlines, the company said at an industry event.

(Read more: Airbus: China will trump US with flight demand)

Qingdao Airlines signed a purchase agreement for 23 aircraft, comprising five regular A320s and 18 of the re-engined upgraded A320neo, at Aviation Expo China 2013 in Beijing. Deliveries are expected to begin in 2016.



The airline, which is based at the coastal city of Qingdao in Shandong Province, expects to begin operations in 2014 with leased A320 aircraft.

(Read more: Airbus grabs huge order from longtime Boeing customer)

Separately, Zhejiang Loong Airlines has signed a memorandum of understanding for 20 Airbus A320 aircraft. This includes 11 current generation A320s and nine A320neo.

The airline, which is based in Hangzhou, Zhejiang Province, expects to start operations this year.

(Read more: Why Airbus chose Alabama for A320 assembly line)

Both deals have to be approved by the Chinese government before they can be added to Airbus backlog as firm orders.

"
North America & Frontier Says Goodbye to the Babybus – Airbus A318 - Airline Reporter,"Fri, 06 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxMy8wOS9ub3J0aC1hbWVyaWNhLXNheXMtZ29vZGJ5ZS10by10aGUtYmFieWJ1cy1haXJidXMtYTMxOC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The last Airbus A318 operated by a North American airline has exited service. The A318, sometimes affectionately referred to as the “Babybus,” is the smallest member of the Airbus A320 family. Weighing nearly the same as its larger brother, the A319, and operating with the same crew requirements, the economics of operating the A318 in North America just didn’t make sense. The similarly-sized Boeing 737-600 has largely suffered the same fate (although WestJet still operates a fleet in Canada).

Frontier Airlines (F9) was the launch customer for the A318, receiving their first bird in July of 2003. They took delivery of 11 copies from 2003 – 2007, but recently they retired their last A318. When asked about the retiring of the young aircraft, a Frontier spokesperson told AirlineReporter.com that, “over the past few years, Frontier€s fleet strategy has focused on increasing the average size of our aircraft, while decreasing the per seat operating cost, in order to provide the lowest fares to our customers. With fewer seats, the cost of operation per seat on the A318 was higher compared with the A319 or A320.”

A318s only remain in service with a small number of carriers, with the bulk flown by Air France and Avianca, and just a few still by LAN and Tarom. A LAN representative told AirlineReporter.com that they are still operating three A318’s (through subsidiaries) but plan to retire those birds by the end of the year. British Airways (BA) also operates a token fleet, using an all-business layout for the London City – JFK route (and utilizing the old Concorde flight numbers).

The fleet choice is not accidental; one of the selling points of the A318 was its ability to utilize small airports. According to an Airbus representative, “the A318 is unique in its own right as it is the largest commercial aircraft certified to land at steeper-than-usual gradients, making it ideal for constrained locations and downtown airports €“ and that means major cost and time savings for business travelers.”

Most of the retired A318s have actually been scrapped; the engines and major components are more valuable parted out than the plane as a whole.

An interesting factoid – the A318 has a taller tail than its siblings, much like the 737-600 and the 747 SP. Those fat, short jets just need the extra stability. Plus, it gave Frontier a bigger palette for their adorable animal branding (unfortunately, when their old A318s was ferried to Europe to be broken up, the tail got “blanked” first).

We asked AirlineReporter.com readers on our Facebook page how they felt about the A318 leaving North America. While many had flown the F9 birds, most folks were less-than-nostalgic about the Babybus. The best comment goes to reader Lyle Perry, who said the A318, “looks like it got shrunk in the dryer.”

Being Denver-based, I actually flew on a number of F9’s A318s. The were sort of a novelty, but far better than flying on a regional jet. Very easy to load and unload, that’s for sure! I would love to get on one of those BA flights across the pond, though.

Blaine Nickeson MANAGING EDITOR - DENVER, CO. Due to his family being split on opposite sides of the country, Blaine traveled frequently as a child, falling in love with the flying experience, and has continued to travel ever since. For AirlineReporter, Blaine edits all content before publishing, assists in story and concept development, and takes every chance he gets to produce original content for the site. When Blaineâ€s not busy planning his next travel adventure, he spends his time working as a college administrator. Email: blaine@airlinereporter.com."
Airbus Maps Show Asia's Role In Aviation - Business Insider,"Tue, 24 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLW1hcHMtc2hvdy1hc2lhcy1yb2xlLWluLWF2aWF0aW9uLTIwMTMtOdIBUmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLW1hcHMtc2hvdy1hc2lhcy1yb2xlLWluLWF2aWF0aW9uLTIwMTMtOT9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"In its new 20-year outlook report, Airbus predicts that by 2032, the world will need 29,000 new commercial planes, worth $4.4 trillion.

Advertisement

The airplane manufacturer also said the number of ""mega cities,"" which handle at least 10,000 long-haul flights daily, will rocket from 42 to 90.

The Asia-Pacific region is responsible for much of that growth, which isn't surprising: It's predicted to lead the world in air traffic within two decades. It's where 47% of the ""very large"" planes (like the Airbus A380) are headed. The Middle East and Brazil aren't far behind.

This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now. Have an account? Log in ."
Airbus sees global fleet doubling by 2032 - CNN,"Tue, 24 Sep 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbW9uZXkuY25uLmNvbS8yMDEzLzA5LzI0L25ld3MvY29tcGFuaWVzL2FpcmJ1cy1mb3JlY2FzdHMvaW5kZXguaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus predicts the number of aircraft worldwide will double over the next 20 years, spurred by rising demand from emerging markets.

In its international market forecast released Tuesday, Airbus said air traffic will grow by 4.7% each year up until 2032. To cope with increased demand, nearly 30,000 new passenger and freight aircraft valued at $4.4 trillion will need to be added to current stocks.

Planes will also get bigger. The average aircraft size will increase by one quarter as airlines opt for larger planes.

A swelling middle class and more affordable air travel are among the factors fueling the rise in traffic, with most of the growth coming out of Asia.

The Asia-Pacific region will overtake Europe and America to lead the world in air traffic by 2032.

Airbus, owned by European aerospace group EADS (EADSF), forecasts more than one third of all new passenger aircraft will be delivered to customers in the Asia-Pacific region.

Rival Boeing (BA) is also reacting to strong demand from Asia. Last month the company, which this year overtook Airbus to become the world's largest aircraft maker, said it plans to triple the size of its China fleet over the next 20 years.

Despite a recent flood of bad headlines - including the grounding of its entire 787 Dreamliner fleet over problems with overheating lithium batteries - Boeing's stock price hit an record high this month."
