Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
New Russian jet takes to air in bid to rival Airbus and Boeing - Phys.org,"Sun, 28 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTA1LXJ1c3NpYW4tamV0LWFpci1yaXZhbC1haXJidXMuaHRtbNIBPmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE3LTA1LXJ1c3NpYW4tamV0LWFpci1yaXZhbC1haXJidXMuYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"Russian Prime Minister Dmitry Medvedev in front of the new MC-21 medium-haul jet, which has made a successful test flight, during its roll-out ceremony last June

Russia on Sunday held a successful test flight of its new MC-21 medium-haul passenger jet that it hopes will revive its troubled civil aviation industry and challenge giants Airbus and Boeing.

The plane, whose prototype was unveiled last June, flew for 30 minutes at a height of 1,000 metres and a speed of 300 kilometres (186 miles) per hour, said its makers, the Irkut Corporation aircraft manufacturer.

The plane took off from the Siberian city of Irkutsk where the Irkut company is based, said Deputy Prime Minister Dmitry Rogozin, writing on Twitter.

Rogozin, who oversees aviation and space, wrote as he watched at the scene: ""We're flying!""

President Vladimir Putin's press secretary Dmitry Peskov told RIA Novosti state news agency that Rogozin ""by phone reported to Putin that our medium-haul plane took wing, carrying out its first test flight.""

The president of Irkut, Oleg Demchenko, said in a statement that ""today is a historic day for our staff and for all the big team that worked on creating the MC-21.""

The jet was piloted by two of the country's most decorated test pilots, Oleg Kononenko and Roman Taskayev.

Kononenko, who has been awarded the Hero of Russia medal, said that the ""flight assignment was completed fully"" and the ""flight went normally.""

""There were no negative points identified that prevented the continuation of the tests,"" Kononenko was quoted as saying by the company.

Rogozin posted on Twitter photos of workers tossing one of the test pilots into the air after the flight.

The MC-21 can carry up to 211 passengers and is designed for the mass-market travel industry. It can fly up to 6,000 kilometres (3,700 miles), according to the makers.

Russia has its hopes set on competing with the Airbus A320 and Boeing 737, which dominate the international civil aviation market.

Prime Minister Dmitry Medvedev said last year he hoped the new plane ""will compete with other countries.""

The makers promise a ""new level of comfort"" for passengers thanks to the largest fuselage in the plane's class and large windows.

Irkut says it has signed contracts with a number of airlines, including Russian flagship carrier Aeroflot, UTair and the Kyrgyzstan Air Company.

Rogozin said last week the company has 185 firm orders for the plane, quoted by RIA Novosti.

The maiden flight comes six years after Russia's short-haul Sukhoi Superjet aircraft came into service in 2011. They have since suffered serious technical issues that have forced the plane's grounding.

© 2017 AFP","{'label': 'Neutral', 'score': 0.9991814494132996}",neutral,0.9991814494132996,0
Airbus promises self-flying electric air taxi by 2020 - CNET,"Tue, 09 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNuZXQuY29tL3JvYWRzaG93L25ld3MvYWlyYnVzLXByb21pc2VzLXNlbGYtZmx5aW5nLXRheGktYnktMjAyMC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The idea of flying cars buzzing around urban areas has long fascinated people, but safety considerations make that scenario a nightmare. Airbus thinks that taking the human out of the equation can make personal flying vehicles a reality.

Being developed under the project name Vahana, Arne Stoschek from the Airbus A3 advanced technology lab said Tuesday that the company hopes to solve traffic congestion with self-piloting, flying vehicles. Stoschek, the head of autonomous systems at Airbus A3, was speaking at Nvidia's GPU Technology Conference in San Jose.

Traffic congestion in urban areas has become a global problem, not only wasting time for commuters, but also reducing overall productivity, creating pollution and using significant energy. Urban planners cope with congestion by building more roads, which does not necessarily solve the problem and takes up real estate that only sees use during morning and evening rush hours.

""We can't afford not to use the third dimension,"" Stoschek said in regards to the problem of traffic. Borrowing statistics from Uber, Stoschek points out that a trip from San Francisco to San Jose of 56.9 miles takes about 1 hour and 40 minutes in a car. That same trip using a vertical take-off and landing aircraft would cover 43.3 miles and only take 15 minutes, a huge savings in time. Uber also estimates the cost of such a trip could be only $43 in the near term, and $20 in the long term (which is much less than taking UberX), for example.

Airbus is developing Vahana around a set of practical goals, and will conduct flight tests this year. Airbus A3

Vahana is built on the idea of an electrically-powered, tilt-rotor aircraft capable of landing at heliports -- removing the need to use airports -- with capacity for one to two passengers. Rather than fantasy, Airbus engineers have worked out specifications for this type of air transport using existing technology. Using batteries, Vahana could travel about 60 miles at about 140 miles per hour. Any improvement in battery density over the next few years would increase Vahana's range.

Stoschek says Vahana will have a full-scale flight test by the end of this year.

The idea of a multitude of human pilots in personal aircraft would not work for a variety of reasons, but most importantly, the FAA requires enough space around each aircraft to make commuting a non-starter. Stoschek thinks this problem can be solved using similar technology being developed for self-driving cars.

Each air taxi would carry camera, radar and lidar sensors to give it a 360 degree sphere of awareness. As with self-driving cars, a computer would process the sensor data and identify obstacles in the path of the air taxi. Stoschek points out that unlike a car, aircraft don't have brakes. The computer would have to figure out how to get around objects like birds or other aircraft. Of course, self-piloting aircraft would likely be in communication with each other, agreeing on complementary paths.

During a presentation, Stoschek showed how his technology can recognize multiple birds in a flock at great distance.

Stoschek admits that current computers require too much power to accomplish self-piloting on a platform like Vahana, where every watt and ounce will be crucial. However, he believes that by the year 2020, hardware and software will advance enough to enable Vahana to take flight, which could greatly change how we get to work.","{'label': 'Neutral', 'score': 0.999332845211029}",neutral,0.999332845211029,0
Airbus Safran Launchers renaming itself 'ArianeGroup' - SpaceNews,"Wed, 17 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vc3BhY2VuZXdzLmNvbS9haXJidXMtc2FmcmFuLWxhdW5jaGVycy1yZW5hbWluZy1pdHNlbGYtYXJpYW5lZ3JvdXAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Safran Launchers is renaming itself to ArianeGroup.

The joint venture of Airbus and Safran was created in 2015 as part of a reorganization of the European launch vehicle industry that also included plans to develop the next-generation Ariane 6 launch vehicle.

The name change, which was announced Wednesday but takes effect July 1, is intended to provide greater brand coherence with its subsidiary Arianespace. [Airbus Safran Launchers]

More News

The chairman of the Senate space subcommittee said Tuesday he will hold a hearing next week on potential changes to the Outer Space Treaty. Sen. Ted Cruz (R-Texas) said his committee will invite legal experts and businesspeople to a May 23 hearing to see how the 50-year-old treaty should be updated to better enable commercial space activities. While Cruz said he felt the treaty, developed during the Cold War, might not reflect the current environment, he declined to identify any specific amendments to the treaty he would like to pursue. [SpaceNews]

A DARPA official said his agency is partnering with industry on developing satellite servicing technology because the near-term applications of it are more likely to be commercial. Bradford Tousley, director of the tactical technology office at DARPA, said at a recent Washington Space Business Roundtable panel that while satellite servicing technology has national security uses, “it appeared that the most near-term application of this is going to be in the commercial sector.” DARPA is working with Space Systems Loral on the agency’s Robotic Servicing of Geosynchronous Satellites program, which will demonstrate satellite-servicing technologies that the company will later be able to use commercially. [SpaceNews]

The second Long March 5 rocket is being assembled for a launch next month. The rocket, China’s largest launch vehicle, is scheduled to launch the Shijian-18 in June from the Wenchang Satellite Launch Centre. The satellite, weighing an estimated seven metric tons, will be the one of the heaviest satellites launched to date to geostationary orbit and will demonstrate a new satellite bus and high-throughput communications technologies. [gbtimes]

A Finnish company is giving people the opportunity to conduct experiments on the International Space Station. Space Nation said it will install a box on the station in 2018 that the company says is “democratizing access” for individual experimenters, but disclosed few specific details about how experiments will be selected and carried out there. The company is also planning to release a smartphone app where people perform a variety of challenges that could make them eligible for a future suborbital spaceflight. [SpaceNews]

HP says a new computer technology could support future human missions to Mars. Hewlett Packard Enterprise said its “memory-driven computing” technology can ensure continued advances in computing capability even if Moore’s Law of increasing processing power breaks down. Such a computing system, the company argues, could be ideal for human missions to Mars, serving as a substitute for Mission Control far from Earth. [GeekWire]

Land taken more than three decades ago for a failed Australian spaceport project has been returned to its original owners. The government of Queensland took control of nearly 400,000 acres of land in Cape York in 1986 for a proposed commercial spaceport to launch Russian rockets. The spaceport plan, backed for a time by the Australian government, fizzled out, but it was only this week that the government formally returned the land to aboriginal groups. [Cairns Post]

A member of the first group of Soviet cosmonauts has passed away. Viktor Gorbatko joined the first cosmonaut training group in 1960, but did not fly until the Soyuz 7 mission in 1969. He flew on two later missions to Salyut space stations in 1977 and 1980. He was 82. [TASS]

Metallica is the latest music act that wants to be the first to perform a great gig in the sky. Lars Ulrich said in a recent interview that the rock band has put out “a few feelers” about playing in space, but offered no details about when, or how, such a performance would take place. Metallica is hardly the first act, though, to express an interest in performing in space in recent years, none of whom have managed to do so yet. [The Guardian]","{'label': 'Neutral', 'score': 0.9999892711639404}",neutral,0.9999892711639404,0
Taking flight with the Airbus “Iron Bird” - Airbus,"Tue, 16 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vbmV3cy8yMDE3LTA1LXRha2luZy1mbGlnaHQtd2l0aC10aGUtYWlyYnVzLWlyb24tYmlyZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Laid out in a rough approximation of an A350 XWB’s final size and shape (the wings are folded back to conserve space), Airbus’ Iron Bird test rig integrates the electrics, hydraulics and flight controls of the aircraft in an easy-to-access framework where these major systems can be tested and validated

Long before an Airbus jetliner takes to the skies, the flawless operation of its electrics, hydraulics and flight controls is meticulously confirmed with the help of a giant test rig nicknamed the “Iron Bird.”The Iron Bird is a framework in which major working components are installed in the relative locations found on the actual airframe, brought together in a test installation comprising 170 tonnes of scaffolding arranged in the skeletal shape of the aircraft being tested. With the components out in the open, they can be easily accessed and analyzed.In the years leading up to a new aircraft’s first flight, changes made during the development phase can be tested and validated using this valuable tool. Aircraft components that function well in isolated evaluations may react differently when operating in concert with other systems – a situation the Iron Bird, with its integrated testing of an aircraft’s systems, is ideally suited to identify.With the aircraft’s primary system components operational on the Iron Bird (except the jet engines), they are put through their paces from an adjacent control room. There, within a mini cockpit, a pilot “flies” the Iron Bird on a computer-simulator through varied environmental conditions while engineers rack up data on the flight.Interestingly, an Iron Bird’s work isn’t done once the aircraft it’s testing is certified and put into use. The Iron Birds for Airbus’ A350 XWB and A380 jetliners are still in operation at its Toulouse, France headquarters facilities, where they can be used to provide insights into specific issues that arise or to test new enhancements before they are introduced on in-service aircraft.Even in the age of advanced computer simulations, the Iron Bird maintains a vital role in Airbus’ testing protocols. They may never fly, but each Iron Bird is the precursor to an Airbus aircraft that does.","{'label': 'Neutral', 'score': 0.9999947547912598}",neutral,0.9999947547912598,0
"Airbus Helicopters Puts Focus on Quality, Improvements - Aviation International News","Sat, 20 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9idXNpbmVzcy1hdmlhdGlvbi8yMDE3LTA1LTIwL2FpcmJ1cy1oZWxpY29wdGVycy1wdXRzLWZvY3VzLXF1YWxpdHktaW1wcm92ZW1lbnRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Helicopters Puts Focus on Quality, Improvements

Winning a greater share of a much contracted market can be achieved through greater quality, believes Airbus","{'label': 'Positive', 'score': 0.9998989105224609}",positive,0.9998989105224609,1
Airbus creates new commercial drone services start-up “Airbus Aerial” - Airbus,"Thu, 11 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wNS1haXJidXMtY3JlYXRlcy1uZXctY29tbWVyY2lhbC1kcm9uZS1zZXJ2aWNlcy1zdGFydC11cC1haXJidXMtYWVyaWFs0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Summary

- Launches U.S. base and business, headquartered in Atlanta, Georgia - Starts operations with imagery services fusing drones, satellite images and software to bring deeper insights to commercial customers - Appoints Jesse Kallman as President Airbus Aerial U.S.

Dallas, Texas, 10 May 2017 – Airbus (stock exchange symbol: AIR) today launched its U.S. base and operations of a new commercial drone start-up, named Airbus Aerial, at the AUVSI Xponential tradeshow and conference in Dallas.

With bases both in the U.S. and in Europe, Airbus Aerial’s initial business will focus on developing new imagery services. These services will leverage the best software and aerospace technology from across the globe to offer actionable data and analysis of information provided by drones, satellites, high altitude aircraft and other sources.

""Through Airbus Aerial, we are uniquely positioned and fully committed to advancing the commercial Unmanned Aerial Systems (UAS) industry. It is bringing together partners from across the industry – ranging from vehicle manufacturers, data analytics companies, service providers and others – to enable data-focused services at large scale,"" said Dirk Hoke, Chief Executive Officer of Airbus Defence and Space. ""Using an integrated combination of assets, from UAS platforms to satellite imagery, Airbus Aerial is rolling out a wide range of new imagery services. In the future, additional pillars of the Airbus Aerial activities will be in the area of cargo drone services as well as providing connectivity via aerial assets.""

The U.S.-based part of Airbus Aerial will be headquartered in Atlanta, Georgia, and is led by Jesse Kallman, a UAS industry expert with more than 12 years of experience including research at Georgia Tech, federal policy at the Federal Aviation Administration (FAA), commercial UAS at Airware, and advocacy with groups like AUVSI (Association for Unmanned Vehicle Systems International). Kallman has served as a trusted adviser to executives at Fortune 500 companies, members of Congress, senior officials at the FAA and White House, and leading Silicon Valley Venture Capital groups.

""Drones are only a piece of a much larger picture for us,"" said Kallman. ""Airbus Aerial brings together a variety of aerospace technologies – including drones and satellites – combines them in a common software infrastructure, and applies industry-specific analytics to deliver tailored solutions to our customers’ biggest challenges.""

Airbus Aerial imagery services targets a range of applications for commercial industries, such as insurance, agriculture, oil and gas, and utilities, as well as state and local governments.

Recruitment for positions in software development, data analytics and drone operations, among other roles, has begun. Airbus Aerial is also looking for new partnerships to help bring these new services to market. For more information on available positions with Airbus Aerial or to inquire about partnerships, please visit www.airbusaerial.com

Click here to download the professional bio of Airbus Aerial president, Jesse Kallman

Click here for video of Airbus Aerial services

About Airbus

Airbus is a global leader in aeronautics, space and related services. In 2016, it generated revenues of € 67 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners from 100 to more than 600 seats. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as Europe’s number one space enterprise and the world’s second largest space business. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.","{'label': 'Neutral', 'score': 0.99904865026474}",neutral,0.99904865026474,0
Airbus Launches ACH – Airbus Corporate Helicopters: the Dedicated Private and Business Aviation Helicopter Brand - Airbus,"Sun, 21 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wNS1haXJidXMtbGF1bmNoZXMtYWNoLWFpcmJ1cy1jb3Jwb3JhdGUtaGVsaWNvcHRlcnMtdGhlLWRlZGljYXRlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Summary

Airbus Launches ACH – Airbus Corporate Helicopters: the Dedicated Private and Business Aviation Helicopter Brand

ACH Line – Based on Airbus Corporate Helicopters’ in-house style concept, this interior cabin line is the perfect response for those looking for a light and efficient design. Clean lines and spare style.

ACH Exclusive – This interior line responds to those looking for a truly exclusive environment with the highest standards of refinement, luxury and comfort.

ACH Editions – A portfolio of Airbus Corporate Helicopters special collaborations and partnerships with luxury brands and designers, ranging from Hermes to Mercedes Benz and including designs by world-renown designer Peder Eidsgaard.

Airbus Helicopters has launched Airbus Corporate Helicopters (ACH), its high-end, bespoke brand, at EBACE 2017. The brand, which will be identified by the ACH logo, will build on the company’s leadership in the Private and Business Aviation market, offering a unique level of quality finish, craftsmanship and bespoke service matching the most demanding requirements.ACH provides an exclusive platform from which customers can benefit from best in class products, tailored completion and service. Mirroring the successful sister brand Airbus Corporate Jets (ACJ), ACH will provide current and future customers an end-to-end exclusive ownership experience ranging from advice helping customers to choose the right aircraft and design a bespoke style. Finally, customers will benefit throughout the period of ownership from a concierge-style support service which, in addition to ensuring the highest availability of the aircraft anywhere in the world, will help preserve the aircraft’s resale value as a result of a dedicated care and support by the manufacturer.Helicopters are the ideal complement to corporate and VIP customers due to the unique capabilities rotary wing aircraft bring; primarily providing a point-to-point transport for business and corporate customers and an enhanced lifestyle for VIP customers enabling luxury travel between assets or even to remote, inaccessible locations.ACH’s offering, supported by a bespoke service to help tailor the most demanding customer requirements, comes in three different product lines:Availability of aircraft is increasingly important to all customers, but this is especially true for the VIP market where low annual use of the helicopter brings high expectations when the aircraft is required. To address this, ACH will introduce HCare First, a tailored version of HCare, the rotorcraft industry’s most comprehensive support package, which provides a concierge-style service providing support anywhere across the globe.With the launch of ACH, Airbus becomes the only aerospace manufacturer to offer dedicated range of jets and helicopters. Today the company is leveraging its aerospace pedigree through a distinctive range of aircraft for both corporate and VIP customers in the high end, luxury market.Airbus is a global leader in aeronautics, space and related services. In 2016, it generated revenues of € 67 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners from 100 to more than 600 seats. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as Europe’s number one space enterprise and the world’s second largest space business. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.","{'label': 'Positive', 'score': 0.9992184638977051}",positive,0.9992184638977051,1
Airbus Corporate Jets launches ACJ330neo - Airbus,"Mon, 22 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wNS1haXJidXMtY29ycG9yYXRlLWpldHMtbGF1bmNoZXMtYWNqMzMwbmVv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Summary

Offers proven capability and nonstop to the world range

Airbus Corporate Jets has launched a private jet version of its new A330neo[1], which combines new-generation engines and aerodynamic and other improvements to deliver even more comfort, efficiency and true “nonstop to the world” range.Called the ACJ330neo, it will fly 25 passengers 9,400 nm/17,400 km or 20 hours, enough to fly nonstop from Europe to Australia.“For customers, such as countries needing to fly heads of state and delegations worldwide on government business, the ACJ330neo offers an unbeatable combination of modern design, proven capability and productivity, as well as being part of the world’s best-selling widebody family,” declares Airbus Chief Operating Officer, Customers, John Leahy.Featuring a very spacious cabin the ACJ330neo readily accommodates conference/dining areas, a private office, bedroom, bathroom and guest seating, and can be fully customised to suit customer needs.And with experience in delivering around 70 turnkey cabins over several decades, Airbus has unrivalled manufacturer know-how in this field.The A330 is the world’s most successful widebody airliner, having evolved through intelligent innovation into an even more capable one - as well as into freighter, multi-role tanker transport, and corporate jet roles.Recent A330 advances include new-generation Rolls-Royce Trent 7000 engines, Sharklet wingtips and improved maximum take-off weights[2], delivering hugely better payload and range.Other new features include the option of an onboard airport navigation system (OANS), similar to GPS in cars, and a runway overrun prevention system (ROPS), for which insurance companies offer reduced premiums.Like all Airbus aircraft, the ACJ330 features Category 3B autoland and other enriching features as standard and, like all Airbus aircraft in production today, it has a common cockpit, on which more than 100,000 pilots are already qualified.The ACJ330 also has optional dual head-up displays (HUDs) and, in common with the rest of the family, inherits excellent reliability from its airliner roots.Launched as a joint programme, Airbus’ A330 and A340 are the world’s best-selling widebody family, with more than 2,000 orders to their credit and over 170 customers and operators.Airbus supports more than 500 airline and corporate jet customers with one of the largest support networks in the world, including services tailored to business jet needs.More than 180 Airbus corporate jets are in service on every continent, including Antarctica.","{'label': 'Positive', 'score': 0.9999880790710449}",positive,0.9999880790710449,1
Airbus establishes new Independent Compliance Review Panel - Airbus,"Mon, 22 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxNy0wNS1haXJidXMtZXN0YWJsaXNoZXMtbmV3LWluZGVwZW5kZW50LWNvbXBsaWFuY2UtcmV2aWV3LXBhbmVs0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Toulouse, 22 May 2017 – Airbus (stock exchange symbol: AIR) has established an Independent Compliance Review Panel (ICRP) composed of eminent external consultants. The ICRP members are Lord Gold from the UK, Noëlle Lenoir from France and Theo Waigel from Germany. All well-versed in compliance monitoring of large corporations, they will have access to all levels of the company and will report to the Airbus CEO and Board on how to further improve Airbus’ compliance processes, policies, organisation and culture.

Tom Enders, CEO of Airbus, said: “Airbus has been building up and improving its compliance process, policies and organisation constantly over the past decade. A year ago we self-disclosed to the authorities misstatements and omissions that we had found. We have been cooperating fully with the investigations that ensued and further improving our compliance system is obviously our number one priority now. However, to embed irreproachable behaviours in all our business undertakings sustainably, we must take a hard look at both our systems and our culture. That’s why we have chosen to elect highly experienced independent experts to challenge and guide us going forward. Lord Gold, Noëlle Lenoir and Theo Waigel will support us in our ongoing efforts to put in place a meaningful change programme which addresses the issues that have been identified,” he said.

Lord Gold was a solicitor at Herbert Smith for 37 years, serving as its senior partner between 2005 and 2010. In March 2011 he set up David Gold & Associates high level strategic litigation advisors. He is one of the UK's most senior litigators and has extensive experience working at the highest levels with corporations, governments and regulators around the world. Lord Gold reviewed Rolls-Royce’s global anti-corruption compliance policies following bribery allegations in various countries. He is a Conservative life peer in the House of Lords.

Noëlle Lenoir is a specialist in competition law, public business law and economic regulations – both at the national level and at the European level – at Kramer Levin. She served as French Minister of European Affairs from 2002 to 2004, was the youngest person ever to have served on the French Constitutional Court. She has been a member of the Conseil d’Etat (France’s highest court in administrative and tax matters) since 1984.

Dr. Theodor Waigel served as Federal Minister of Finance of Germany in the Cabinet of Chancellor Helmut Kohl from 1989 to 1998, and as Chairman of the Christian Social Union in Bavaria from 1989 to 1999. He was a member of the German Bundestag from 1972 to 2002. An eminent lawyer since 1967, he has acted in an advisory capacity for corporations and government on matters of compensation, governance and compliance since 1999. From 2009 to 2012, Dr. Waigel served as an outside compliance monitor for Siemens.

Further information about the ICRP and Airbus’ compliance efforts can be accessed here





Airbus previously announced it was under coordinated investigations by the Serious Fraud Office (SFO) and the Parquet National Financier (PNF) into allegations of fraud, bribery and corruption in the civil aviation business of Airbus relating to self-reported misstatements and omissions concerning third party consultants.

About Airbus

Airbus is a global leader in aeronautics, space and related services. In 2016, it generated revenues of € 67 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners from 100 to more than 600 seats. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as Europe’s number one space enterprise and the world’s second largest space business. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

","{'label': 'Neutral', 'score': 0.9731090664863586}",neutral,0.9731090664863586,0
"Geven, developing new seats with Airbus & ATR, sees R&D ROI - Runway Girl Network","Mon, 29 May 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTcvMDUvZ2V2ZW4tZGV2ZWxvcGluZy1uZXctc2VhdHMtd2l0aC1haXJidXMtYXRyLXNlZXMtcmQtcm9pL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Italian seatmaker Geven is quietly aiming to revolutionise the way that it produces seats, and with recent technology advances for both the 3-5-3 Airbus A380 economy seat and a new wider 18” product for ATR turboprops, the approach seems to be paying off. Managing director Alberto Veneruso explains to Runway Girl Network that these high-profile projects are about more than just the PR of being involved with the industry’s most-discussed seating advances.

“The technical challenge with the A380,” Veneruso says, “has been to adapt the seats on the old tracks on the floor. The seat downstairs has staggered legs with a different attachment. It is a patented solution, based on the Airbus requirements, and we are working on it. There are already some customers extremely interested, and we are waiting to finalize this model. We are waiting for Airbus to finalize the contract. We are extremely optimistic.”

Veneruso confirms that Airbus is not currently planning to raise the floor of the A380 to adjust the cabin diameter geometry in order to avoid the problem of the window seat passenger not being able to place their feet on the floor. “Airbus made their own marketing analysis, interviewed several customers, and probably they decided not to change the floor; they preferred to keep the floor as it is.”

Fundamentally, Geven’s seat is different from the version demonstrated in the full 3-5-3 layout at the Aircraft Interiors Expo (AIX) two years ago, Veneruso says, since it uses “totally different technologies. As a matter of fact, part of the investment has been to manage these new technologies. For example, for the composite we do not make it ourselves, we prefer to buy it at the moment, but the backrests here is fully composite. It allows us to dramatically reduce the weight. Some of the shock absorbers for the tests have been designed and manufactured by us with the dedicated technologies. The seat is really new in comfort and in weight. Imagine the old reclining seat was around 9-10 kg, and with the new one we are at 7 kg.”

Veneruso highlights that a similar technology has been used for the well-received 18”-wide seats at ATR, unveiled this year at AIX. Geven is reaping the rewards of previous investment in being able to design and produce new-technology seats.

“Geven today is taking the results of the last two years of investments. Well,” Veneruso laughs, “investments are continuous; we started investing and we understand that it is a continuous investment for the group. The investment has been addressed at mainly two points: research and development, and infrastructure.”

“In research and development, we invested in opening a new office near Rome, where we hired engineers exclusively to develop new products, trained normally by our people, but with a free mind to think to new solutions. The result is that they created two new products, the Essenza and the Elemento, which seem to be very successful. We are in an advanced stage of design and certification. We are completing the whole process with Airbus, and it will be fully offerable in the catalog,” Veneruso says.

For Essenza, “We have also an important flag carrier that already selected the seat for a huge amount of aircraft, for the single aisle application. Essenza is a very simple product. The idea was to have it very lightweight but with incredible comfort. If you test it at 27” it is still very comfortable, and you still have a lot of space space for legs.

Elemento, meanwhile, is a fully-featured seat that Geven is aiming at both the premium longer-range narrowbody market and widebody aircraft. “The first installation is for 2018,” on a linefit A330neo, Veneruso confirms, “and the certification is set now for the beginning of 2018.”

Switching away from the research and development part of Geven’s investment towards the money the company spent on infrastructure, “we opened another two factories with an investment of around €30 million, where we internalised more than 80% of the mechanical activities,” Veneruso says. “The reason is that we didn’t want to be chained to the suppliers, keeping our flexibility, because today Geven is so successful because we are extremely flexible. We still have 100% on-time delivery. We never missed one delivery or one day, and to do that we need to be very, very flexible. It is quite difficult to find suppliers so flexible, so we invested by ourselves in constant advantages in terms of quality, delivery, and production flow.”

Internalising such a high proportion of its supply chain has brought numerous benefits to Geven.

“For example, to make some parts in the past, we needed three different machines from the suppliers. We know what to do, we required a specific machine that in one step makes all three parts. There is an enormous improvement in terms of flow,” Veneruso explains. “What is interesting is that [our subsidiary] Skytecno prepares the trolley for the final assembly at Geven. We receive the trolley for that specific shipset at Geven. At Geven the parts are already checked and are ready for installation. They are assembled and immediately shipped, so we have an enormous improvement, meaning that for the assembly of an A320 of 180 passengers, before we needed five days, now we need one and a half days.”

“It was a nightmare to follow so many suppliers; now we have one supplier, Skytecno, owned by Geven and fully controlled by us, so they work exclusively for us, because the ownership is the same as Geven.”

Veneruso wouldn’t be drawn, however, on any news about its long-promised business class seat, Bacio (Italian for ‘kiss’), suggesting that “maybe for next year, we expect to have some news on this,” but that the seat would not be in the “first phase” of Boeing 777X business class offerability for the updated twinjet’s 2020 launch.

Related Articles:","{'label': 'Neutral', 'score': 0.998130738735199}",neutral,0.998130738735199,0
