Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Hawaiian buying Airbus A321neos for West Coast routes - USA TODAY,"Mon, 25 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS90b2RheWludGhlc2t5LzIwMTMvMDMvMjUvaGF3YWlpYW4tYnV5aW5nLWFpcmJ1cy1hMzIxbmVvcy1mb3Itd2VzdC1jb2FzdC1yb3V0ZXMvMjAxNzIwMy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Hawaiian buying Airbus A321neos for West Coast routes

Hawaiian Airlines says it has finalized an order with Airbus that will bring Airbus' new A321neo jets into its fleet.

The airline plans to take delivery of 16 A321neos between 2017 and 2020, with options for nine more. Hawaiian says it was able to finalize the order — it reached a tentative agreement with Airbus in January — after reaching ""labor agreements with its pilot and flight attendant unions on the introduction of new aircraft.""

Hawaiian describes the order as ""the latest step"" in the company's ""phased fleet plan designed to supplement its current wide-body fleet of 26 aircraft, expand its long-range fleet, and enable it to open new domestic and international nonstop services to Hawaii.""

Hawaiian says it will use its new ""long-range, single-aisle A321neos"" to complement its existing wide-body jets for service between Hawaii and the U.S. West Coast.

""Adding the superior comfort and operating efficiencies of the A321neo will secure Hawaiian's position as the Hawaii market leader in service quality, cost efficiency and choice of destinations from the U.S. West Coast throughout this decade and beyond,"" Mark Dunkerley, Hawaiian Airlines CEO, says in a release.

""The A321neo will be the most fuel-efficient aircraft of its type after its introduction in 2016,"" he adds. ""With its slightly smaller size, we'll be able to open new markets that are not viable for wide-body service, while also being able to augment service on existing routes to the West Coast of North America.""

The order has a combined list-price value of approximately $2.8 billion if all purchase rights are exercised, but it's typical for deals to be negotiated for substantially lower prices than the ""list"" price.

Hawaiian says its A321neo jets will seat approximately 190 passengers in a two-class configuration and will have an operating range of 3,650 nautical miles. Hawaiian adds that the A321s ""will offer the more comfortable seat widths found in its twin-aisle A330s.""

Hawaiian currently operates a fleet of 44 aircraft. It includes 26 wide-body, long-haul aircraft (294-seat Airbus A330-200 aircraft and 264-seat Boeing 767-300ER aircraft) and 18 narrow-body 123-seat Boeing 717-200 jets that Hawaiian uses for intra-Hawaii flights.

Hawaiian's existing aircraft orders include an additional 12 A330s between 2013 and 2015, and six next-generation, longer-range A350XWB-800 aircraft starting in 2017. The existing fleet of 16 Boeing 767s will phase out over the next 10 years.","{'label': 'Neutral', 'score': 0.9965478777885437}",neutral,0.9965478777885437,0
Airbus Sells 234 Planes to Lion Air in $24 Billion Deal - CNBC,"Mon, 18 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vd3d3LmNuYmMuY29tL2lkLzEwMDU2MjM5OdIBJWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC9pZC8xMDA1NjIzOTk?oc=5&hl=en-US&gl=US&ceid=US:en,"Lion Air Strikes Deal With Airbus 11:04 AM ET Mon, 18 March 2013

The landmark order includes 109 A320neo and 64 A321neo planes— with the neo designating the newest fuel-saving type of the narrow-body jets—as well as 60 A320 ""classic"" planes.

While below a recent peak, airplane demand remains robust as airlines and lessors modernize fleets in a bid to drive down fuel costs, while emerging markets continue to grow strongly.

The deal surpasses a record 201-plane order for equivalent Boeing aircraft from Lion Air signed in front of visiting President Barack Obama in late 2011, sparking European claims of U.S. political pressure gthat Washington and Boeing denied.



Southeast Asia has emerged as one of the most fertile markets for popular medium-haul jets built by Airbus and Boeing, as rising incomes and a growing middle class boost air traffic.



Indonesia's 17,000 islands and relatively robust economy, well insulated from Europe's financial crisis, have made the world's largest archipelago a magnet for aircraft sellers.

Its domestic aviation market is growing at 21 percent annually.

Reuters reported last week the two leading jetmakers were scrapping over a potentially rapid new order from Lion Air.

Rivalry



While below a recent peak, airplane demand remains robust as airlines and lessors modernize fleets to drive down fuel costs, while emerging market growth continues almost unchecked.

However, there have been suggestions growth is cooling, prompting some carriers to buy aircraft only to lease them out.

In deals totaling $35 billion, Germany's Lufthansa last week ordered 102 Airbus and Boeing jets, Turkish Airlines picked up 82 from Airbus and Ireland's Ryanair is expected to sign for 170 Boeings.

The values represent official prices but in practice, strategic airlines win significant discounts for big orders.

The Lion Air order marked at least the third attempt by Airbus to woo Lion Air, founded by travel entrepreneur Rusdi Kirana and long seen as a fortress for Boeing.

It is likely to throw the spotlight on an intense battle for market share between the largest planemakers.

It is also likely to add zest to a regional battle for supremacy between Lion Air and AirAsia, the low-cost carrier founded by Malaysian entrepreneur Tony Fernandes.

Lion Air is about to start up a domestic Malaysian rival to AirAsia, which has long been exclusively an Airbus operator. Some industry watchers have warned of a potential price war.

The airlines are respectively among the top buyers of Boeing and Airbus jets. Airlines rarely switch suppliers because of re-training costs and the burden of keeping extra spares, but the practice of ""flipping"" has grown as market share battles raged.

Boeing outsold Airbus in 2012 for the first time in six years and remains ahead this year, according to monthly data.","{'label': 'Positive', 'score': 0.9999983310699463}",positive,0.9999983310699463,1
Budget airlines lead shift from Boeing to Airbus: SpiceJet up next - Skift Travel News,"Mon, 18 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vc2tpZnQuY29tLzIwMTMvMDMvMTgvYnVkZ2V0LWFpcmxpbmVzLWxlYWQtc2hpZnQtZnJvbS1ib2VpbmctdG8tYWlyYnVzLXNwaWNlamV0LW5leHQtdG8tY29uc2lkZXItY2hhbmdlLXVwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is increasingly capturing market share in India among budget airlines; a trend which could be troubling to Boeing and its long-term growth.

SpiceJet Ltd., the Indian discount carrier operating an all-Boeing Co. fleet, said it may consider a full switch to Airbus SAS aircraft as it weighs options for a new generation of planes.

“As long as you can manage the implications and the risks that you’re taking and there’s enough money in it” the company would consider the switch, Chief Executive Officer Neil Mills said in an interview in Mumbai yesterday. The carrier currently has 37 Boeing 737 aircraft and plans to add seven more of the planes this year, he said.

A switch by SpiceJet would further tilt India’s budget airline fleet market share in favor of Airbus, whose planes are used by IndiGo, India’s biggest domestic carrier by market share, and Go Airlines (India) Ltd. Such a move could further hurt Boeing as it works to implement safety upgrades to its 787 Dreamliner to end a two-month grounding of the fleet after a smoking battery forced an emergency landing Jan. 16.

Mills was part of the EasyJet Plc team that in 2002 oversaw the start of a transition at the U.K. carrier from an all-Boeing fleet to Airbus aircraft. EasyJet had 75 aircraft when it started the transition toward an Airbus fleet, Mills said.

SpiceJet will consider Airbus A320neos to replace its Boeing fleet, he said. “It’s the new generation of aircraft that offers the next level of technology,” Mills said.

737 Max

Shares of the budget airline fell 1.2 percent to 33.5 rupees as of 11:10 a.m. in Mumbai. The stock has declined 24 percent this year.

Boeing, based in Chicago, didn’t offer an immediate response to an e-mail seeking comments.

The planemaker said last month it’s in talks with SpiceJet and Jet Airways (India) Ltd. to sell its 737 Max single-aisle aircraft as the plane maker forecast Indian carriers would need 1,450 new planes through 2031.

Boeing has 1,064 firm orders globally for the 737 Max single-aisle planes, Dinesh Keskar, senior vice-president for India and Asia Pacific sales, said last month. In comparison, Airbus had 1,734 firm orders for the A320neos as of Dec. 31.

In 2011, IndiGo firmed up an order for 150 A320neos and 30 of the existing version of the A320, while GoAir confirmed a deal for 72 A320neos.

SpiceJet’s Mills said the carrier will separately consider adding as many as five Bombardier Inc. Q400 turboprops to expand its regional flights.

Editors: Aaron Clark and Kenneth Maxwell.

To contact the reporter on this story: Karthikeyan Sundaram in New Delhi at [email protected]. To contact the editor responsible for this story: Anand Krishnamoorthy at [email protected].","{'label': 'Neutral', 'score': 0.9995459914207458}",neutral,0.9995459914207458,0
Airbus wins major order from Indonesia's Lion Air - FRANCE 24 English,"Mon, 18 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi8yMDEzMDMxOC1haXJidXMtbWFqb3Itb3JkZXItaW5kb25lc2lhLWxpb24tYWlyLWEzMjAtZnJhbmNl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"BUSINESS

Europe’s Airbus has landed a record order worth more than $18 billion with Indonesia’s budget carrier Lion Air, the French presidency announced Monday, adding that it would create 5,000 jobs in France over the next 10 years.

Advertising Read more

Europe’s Airbus has landed a record order worth $18.4 billion at list prices from Indonesia’s Lion Air, the French presidency said on Monday, adding that the deal will create 5, 000 jobs in France over the next ten years.

In a sign of the rising importance of Asian budget carriers for high-tech manufacturing jobs, the deal was announced on Monday at a ceremony overseen by French President François Hollande.

The red-carpet event mirrors a record 201-plane order for equivalent Boeing aircraft from Lion Air signed in front of visiting U.S. President Barack Obama in late 2011, sparking European claims of U.S. political pressure which Washington and Boeing denied.

Lion Air founder Rusdi Kirana could not immediately be reached for comment.

Southeast Asia has emerged as one of the most fertile markets for popular medium-haul jets built by Airbus and Boeing, as rising incomes and a growing middle class boost air traffic.

Indonesia’s 17,000 islands and relatively robust economy, well insulated from Europe’s financial crisis, have made the world’s largest archipelago a magnet for aircraft sellers.

Its domestic aviation market, serving the world’s fourth largest population, is growing at 21 percent annually.

Reuters reported last week the two leading jetmakers were scrapping over a potentially rapid new order from Lion Air.

French newspaper Les Echos reported in its early Monday edition that the order, for over 200 Airbus jets, would include many of the newest fuel-saving type of A320, worth $100 million each.

Airasia rivalry

While below a recent peak, airplane demand remains robust as airlines and lessors modernize fleets to drive down fuel costs, while emerging market growth continues almost unchecked.

However, there have been suggestions growth is cooling, prompting some carriers to buy aircraft only to lease them out.

In deals totalling $35 billion, Germany’s Lufthansa last week ordered 102 Airbus and Boeing jets, Turkish Airlines picked up 82 from Airbus and Ireland’s Ryanair is expected to sign for 170 Boeings.

The values represent official prices but in practice, strategic airlines win significant discounts for big orders.

The Lion Air order marks at least the third attempt by Airbus to woo Lion Air, long seen as a fortress for Boeing.

It is likely to throw the spotlight on an intense battle for market share between the largest planemakers.

It is also likely to add zest to a regional battle for supremacy between Lion Air and AirAsia, the low-cost carrier founded by Malaysian entrepreneur Tony Fernandes.

Lion Air is about to start up a domestic Malaysian rival to AirAsia, which has long been exclusively an Airbus operator. Some industry watchers have warned of a potential price war.

The airlines are respectively among the top buyers of Boeing and Airbus jets. Airlines rarely switch suppliers because of re-training costs and the burden of keeping extra spares, but the practice of “flipping” has grown as market share battles raged.

The Lion Air deal will be signed at the launch of France’s ‘Industry Week’ as part of efforts to boost domestic manufacturing. Airbus aircraft are built mainly in the planemaker’s founder nations France, Germany, Spain and Britain.

Boeing outsold Airbus in 2012 for the first time in six years and remains ahead this year, according to monthly data.



(FRANCE 24 with wires)

Daily newsletterReceive essential international news every morning Subscribe","{'label': 'Positive', 'score': 0.6946889162063599}",positive,0.6946889162063599,1
Meet The Bizarre But Useful Airbus Beluga - Business Insider,"Wed, 20 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbWVldC10aGUtYml6YXJyZS1idXQtdXNlZnVsLWFpcmJ1cy1iZWx1Z2EtMjAxMy0z0gFUaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9tZWV0LXRoZS1iaXphcnJlLWJ1dC11c2VmdWwtYWlyYnVzLWJlbHVnYS0yMDEzLTM_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"Business is booming at Airbus: The European planemaker just closed a huge deal to sell $24 billion worth of A320 jets to Indonesia's Lion Air, and it's busy building the A350 XWB, the plane it created to compete with Boeing's 787 Dreamliner.

Advertisement

Airbus is based in Toulouse, France, but produces planes in the United Kingdom, Spain, Germany, and China.

This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now. Have an account? Log in .","{'label': 'Neutral', 'score': 0.977393388748169}",neutral,0.977393388748169,0
Airbus installs Rolls-Royce engines and Honeywell APU on first A350 XWB - Skies Magazine,"Wed, 27 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vc2tpZXNtYWcuY29tL3ByZXNzLXJlbGVhc2VzLzE4NTYyLWFpcmJ1cy1pbnN0YWxscy1yb2xscy1yb3ljZS1lbmdpbmVzLWFuZC1ob25leXdlbGwtYXB1LW9uLWZpci1odG1sL9IBcGh0dHBzOi8vc2tpZXNtYWcuY29tL3ByZXNzLXJlbGVhc2VzLzE4NTYyLWFpcmJ1cy1pbnN0YWxscy1yb2xscy1yb3ljZS1lbmdpbmVzLWFuZC1ob25leXdlbGwtYXB1LW9uLWZpci1odG1sLz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus has installed on the first flight-test A350 XWB (MSN001) its two flight-ready Rolls-Royce Trent XWB engines and is also installing the new Honeywell HGT1700 auxiliary power unit (APU) at Airbus’ production facilities in Toulouse, France.

The new Trent engines were both received from UTC Aerospace Systems (formerly Goodrich) which had recently prepared the fully integrated powerplants prior to their installation on the aircraft’s pylons. Last month the Trent XWB received Engine Type Certification from the European Aviation Safety Agency (EASA), confirming that the engine had fulfilled EASA’s airworthiness requirements for flight. The Trent XWB has already powered a series of test flights on Airbus’ A380 Flying Test Bed (FTB) aircraft since February 2012, demonstrating a high level of maturity.

In parallel to the mounting of the two Trent XWB engines in Toulouse, the A350 XWB is also this week being fitted with its new specially developed APU – the Honeywell HGT1700, which has greater power density and higher efficiency than the previous generation APUs.

With the installation of its engines and also the APU, the A350 XWB MSN001 becomes essentially a completed aircraft. Following the ongoing ground tests, other preparations and also painting in the coming weeks, MSN001 will then be handed over to the Airbus Flight Test team to commence preparations for ground runs and maiden flight in the summer.","{'label': 'Neutral', 'score': 0.9989110231399536}",neutral,0.9989110231399536,0
Airbus wins Lion Air mega deal - DW (English),"Mon, 18 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmR3LmNvbS9lbi9haXJidXMtd2lucy1yZWNvcmQtb3JkZXItZnJvbS1pbmRvbmVzaWFzLWxpb24tYWlyL2EtMTY2ODA5OTXSAVJodHRwczovL2FtcC5kdy5jb20vZW4vYWlyYnVzLXdpbnMtcmVjb3JkLW9yZGVyLWZyb20taW5kb25lc2lhcy1saW9uLWFpci9hLTE2NjgwOTk1?oc=5&hl=en-US&gl=US&ceid=US:en,"European plane maker Airbus has announced it has landed a record order from Indonesia's Lion Air. The carrier will buy over 200 medium-haul aircraft which are partly meant to bring down soaring fuel costs.

EADS subsidiary Airbus reported Monday that it had secured a huge order worth 18.4 billion euros ($23.8 billion) at catalog price from Indonesian carrier Lion Air.

The French presidency called it ""the biggest contract for civilian planes"" signed with the European plane maker. The government added that the order would create 5,000 jobs in France over the next 10 years. The announcement came after a meeting between French President Francois Hollande and Airbus head Fabrice Bregier.

Paris said the order comprised 234 medium-haul A320 jets, including highly fuel-efficient A320neo planes.

Milliardenauftrag für Airbus To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video

High demand for A320

Lion Air is Indonesia's largest privately-run carrier and is a new client for Airbus as it has previously been equipped almost exclusively by US rival Boeing.

Indonesia is the world's fourth most populous nation and has more than 17,000 islands scattered across 33 provinces. Air travel in the region has grown sharply in recent years with the emergence of budget carriers such as Lion Air, but also because of rising incomes.

The news about the Airbus deal comes only days after Airbus received another important order from Turkish Airlines which also centered on the A320 family.

hg/hc (dpa, AFP)","{'label': 'Positive', 'score': 0.9184736609458923}",positive,0.9184736609458923,1
Airbus Military A400M Receives Full Civil Type Certificate From EASA - Defense Update,"Thu, 14 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vZGVmZW5zZS11cGRhdGUuY29tLzIwMTMwMzE0X2FpcmJ1cy1taWxpdGFyeS1hNDAwbS1yZWNlaXZlcy1mdWxsLWNpdmlsLXR5cGUtY2VydGlmaWNhdGUtZnJvbS1lYXNhLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Less than 40 months after its maiden flight, the A400M today received full Type Certification by the European Aviation Safety Agency (EASA). This achievement marks a critical step towards delivery of the first aircraft to the French Air Force. The award of the Type Certificate makes the A400M the world’s first large military transport to be designed and certified to civil standards from its inception. Military Initial Operating Clearance is ongoing, paving the way towards first delivery.

“Certifying the A400M to civil as well as military standards has been a huge challenge for us, our suppliers and EASA itself. But by providing a firm framework for certification from day one, to globally accepted standards, both we and the operators will see important benefits as the aircraft matures in service and new customers join the programme.” Cedric Gautier, Airbus Military Head of A400M programme said.

During the certification programme the A400M has undergone exhaustive testing of its handling qualities throughout the flight envelope in normal and failure conditions; demonstrated outstanding performance in the heat of the Gulf, cold of Sweden and Canada, and at the high altitude of La Paz, Bolivia; and satisfactorily completed more than 300 hours of function and reliability testing to demonstrate the robustness of its TP400 engines and systems.

Additionally it has begun tests of more advanced military functions such as air-to-air refuelling, air-dropping of supplies and paratroopers, and low-level flight – all with highly encouraging results. The five-strong fleet of “Grizzly” development aircraft has now completed some 4,800 hours in the air during more than 1,600 flights and will continue intensively to expand the A400M’s military capabilities.

Airbus designed the A400M airlifter to combine both tactical and strategic/logistic missions. With its cargo hold specifically designed to carry the outsize equipment needed today for both military and humanitarian disaster relief missions. According to Airbus, the multipurpose approach enables the A400M to deliver missions with smaller fleets and less operational investment.","{'label': 'Positive', 'score': 0.5241048336029053}",positive,0.5241048336029053,1
Airbus to sign mega A320 order from Asian carrier Lion Air - South China Morning Post,"Mon, 18 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnNjbXAuY29tL2J1c2luZXNzL2NvbXBhbmllcy9hcnRpY2xlLzExOTM1MzAvYWlyYnVzLXNpZ24tbWVnYS1hMzIwLW9yZGVyLWFzaWFuLWNhcnJpZXItbGlvbi1haXLSAWpodHRwczovL2FtcC5zY21wLmNvbS9idXNpbmVzcy9jb21wYW5pZXMvYXJ0aWNsZS8xMTkzNTMwL2FpcmJ1cy1zaWduLW1lZ2EtYTMyMC1vcmRlci1hc2lhbi1jYXJyaWVyLWxpb24tYWly?oc=5&hl=en-US&gl=US&ceid=US:en,"European aerospace giant Airbus will sign an order from Indonesian low-cost carrier Lion Air for more than 200 A320 medium-haul jets at a ceremony on Monday with French President Francois Hollande, business daily reported in its Monday edition.

Airbus and the presidency both declined to comment. Earlier on Sunday the presidential office said in a statement that Hollande would on Monday host the chief executive of Airbus to celebrate the signing of “a major industrial agreement”.

Based on prices quoted in the January Airbus catalogue, an order of its size is expected to be worth more than US$200 billion with a standard A320 model priced at US$91.5 billion. Its newer and more fuel efficient NEO plane has a price tag of over US$100 million.","{'label': 'Neutral', 'score': 0.999922513961792}",neutral,0.999922513961792,0
Fiji Airways' first Airbus A330 arrives in Fiji - USA TODAY,"Tue, 19 Mar 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS90b2RheWludGhlc2t5LzIwMTMvMDMvMTkvZmlqaS1haXJ3YXlzLWZpcnN0LWFpcmJ1cy1hMzMwLWFycml2ZXMtaW4tZmlqaS8yMDAwMTgxL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Fiji Airways' first Airbus A330 arrives in Fiji

Air Pacific will soon rebrand itself as Fiji Airways, an effort that kicked into high gear today when the first Fiji Airways-branded flight touched down in Fiji after arriving from Airbus' factory in Toulouse, France, via Hong Kong.

The flight also marked another landmark for the Fiji's national carrier. The aircraft that arrived from Hong Kong is the company's first of its newly ordered Airbus A330 widebody jets. The aircraft won't begin flying paying passengers under the Fiji Airways' brand until this summer, but the arrival of the A330 marks the first step of Air Pacific's rebranding.

The company will continue to operate as Air Pacific until June, when Fiji Airways and its A330s will begin flying passengers under the new brand.

""The arrival of our first new Airbus A330 carrying the new 'Fiji Airways' brand … represents an exciting future that is rooted in our more than 60-year history and service to the people of Fiji as the nation's flying ambassador,"" said Dave Pflieger, Air Pacific CEO says in a statement.

The carrier has two more A330s on order, and eventually will use the jet to fly to its only U.S. mainland destination: Los Angeles. Air Pacific also flies to Honolulu

The airline's second and third A330s are scheduled to arrive in May and November. By the end of 2013, Air Pacific will have retired its existing fleet of Boeing 747s and will have repainted and upgraded all of its Boeing 737s.

Air Pacific says the addition of the A330s to its fleet — and its effort to rebrand itself as Fiji Airways ""underscores the success of the airline's turnaround plan, which started in 2010 and has culminated in reversing record losses and significantly growing passengers and revenue without increasing the size of the carrier's fleet.""

Crews are getting new uniforms and the company will roll out and customer service ""enhancements"" that it says will ""reflect and elevate the new brand of 'Fiji Airways.' ""

""The responsibilty that comes with being the nation's carrier is reflected by our commitment to bring greater economic benefit to Fijians by broadening tourism and trade opportunities,"" Pflieger adds in the statement. ""The new Airbus A330 is central to that commitment.""","{'label': 'Positive', 'score': 0.9984343647956848}",positive,0.9984343647956848,1
