Titre,Date de publication,URL,Contenu
Bagram Airmen respond to aircraft emergency > Air Force > Article Display - Air Force Link,"Mon, 08 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFmLm1pbC9OZXdzL0FydGljbGUtRGlzcGxheS9BcnRpY2xlLzExNzQwMy9iYWdyYW0tYWlybWVuLXJlc3BvbmQtdG8tYWlyY3JhZnQtZW1lcmdlbmN5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Bagram Airmen respond to aircraft emergency

Airmen assigned to the 455th Expeditionary Maintenance Group here were some of the first responders on the scene after an Airbus A300 crew performed an emergency landing March 1 here.



The aircraft, contracted to DHL International, was carrying mail and cargo when an unsafe gear indicator alerted the crew to a problem.



The crew touched down after a visual inspection by tower members to ensure the landing gear was extended. Upon landing, the main landing gear collapsed and the aircraft slid to a stop between the runway and a taxi area.



""We were actually accomplishing some work on the flightline when the incident occurred,"" said Tech. Sgt. Alexander Figliola, a 455th EMXG crash and recovery technician. ""A call came over the radio for an in-flight emergency notification system for all emergency responders to come to the flightline.""



Sergeant Figliola, deployed from Royal Air Force Lakenheath, England, said as the aircraft touched down it appeared to be all right, but as it settled on the ground and slowed its airspeed, the left side landing gear collapsed and the aircraft began to slide down the runway. He said it finally came to a stop between the runway and a taxiway.



""We were cleared on the runway so we all rushed to the scene not really knowing what to expect,"" Sergeant Figliola said. ""When we arrived at the aircraft, people were sliding down the emergency slide and the fire department was putting out a small fire around the engine. We were relieved because the situation could have been much worse.""



Once the scene had calmed, Sergeant Figliola's team began to assess damage to the aircraft and airfield. They also discussed how to move the large aircraft and restore air traffic to the flight line.



""As soon as we saw that everyone was all right, we automatically started discussing the location and what we were going to need to get the aircraft out of the way,"" he added. ""We knew that we had a lot of prep work ahead of us. We began to coordinate with other units on base to get the heavy equipment and supplies needed to get it out of the way.""



Sergeant Figliola explained the primary mission of crash and recovery is to respond to incidents of this nature and assess damage to aircraft. They also remove damaged aircraft.



This particular incident provided unique challenges because although the team is trained on all air frames, their primary mission had been fighter aircraft. They needed to make adjustments to compensate for the size, weight and location of the aircraft, and the weather.



""Weather was one of the key factors to how we were going to move the plane,"" said Sergeant Figliola, a native of Beverly Hills, Fla. ""It was raining and the ground was pretty soft, that along with the weight of the aircraft that was still loaded with cargo and fuel made it pretty messy.""



The crash and recovery team, with help from the 455th Expeditionary Civil Engineer Squadron, the U.S. Army and members of other 455th EMXG flights used a 120-ton, civilian-contracted crane to raise the left wing of the aircraft, he explained.



Sergeant Figliola said once the left wing was raised, a 40-foot flatbed trailer substituted as the left side landing gear and a heavy expanded mobile tactical truck, normally used to tow up armored vehicles and heavy equipment, pulled the aircraft approximately 100 feet to a taxiway parallel to the active runway.



""Our crash and recovery team responds to all in-flight emergencies to ensure the safety of the aircrew and the aircraft while also ensuring runway operability,"" said Lt. Col. Jacqueline Mongeon, the455th EMXG deputy commander.



Colonel Mongeon, deployed from Minot Air Force Base, N.D., said the crash and recovery team responds to any aircraft incident in a six country region and is trained to handle any airframe. They constantly perform periodic preventive maintenance on their equipment and accomplish training to ensure they are prepared for incidents like this; although, they would prefer there not be a need.



""It was truly a joint effort,"" she added. ""Our team performed superbly. After their initial assessment of the incident they developed a plan to ensure the safety of the ground personnel, lift and move the aircraft and re-open the runway to large frame aircraft as expeditiously as possible. They were able to accomplish all of this within 24 hours of being tasked.""



""I can't say enough about the crew that I worked with,"" Sergeant Figliola said. ""None of us had a great deal of hands-on experience with such a large airframe, but we all worked together to accomplish the mission and get the runway operational as safely and efficiently as possible.""

"
Airbus gets a crafty upgrade by flying the flag for biodiversity - The Guardian,"Thu, 18 Mar 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9lbnZpcm9ubWVudC8yMDEwL21hci8xOC91bi15ZWFyLW9mLWJpb2RpdmVyc2l0eS1haXJidXPSAVJodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vZW52aXJvbm1lbnQvMjAxMC9tYXIvMTgvdW4teWVhci1vZi1iaW9kaXZlcnNpdHktYWlyYnVz?oc=5&hl=en-US&gl=US&ceid=US:en,"Who do you think might just have been granted the right to display the official logo of the United Nations International Year of Biodiversity? A conservation body, perhaps. Or a new brand of organic food?

Well, no. It's an aircraft manufacturer, actually. The world's largest aircraft manufacturer: Airbus Industries. The European company that is doing more than anyone else, Boeing included, to increase the number of flights we take, and thus the airline industry's contribution to climate change.

During 2010, the logo will appear on the side of Airbus's latest airliner, the A380, on scheduled services with the world's airlines. The largest passenger aircraft is specially designed for those long-haul flights across oceans and from Europe to the far east, where a single flight can more than double your annual CO2 emissions.

Airbus has won this green accolade by dint of hard cash. Airbus is helping fund a cherished project of the secretariat of the UN Convention on Biodiversity to educate young people across the world about the virtues of biodiversity, called the Green Wave Initiative. Airbus did not respond to questions from the Guardian about how much money is involved in the partnership, but the UN Environment Programme has described it as a ""huge gesture of support"".

The Green Wave is a neat idea. To mark the International Day of Biodiversity on 22 May, young people will be asked to plant a tree at 10am local time wherever they are in the world. Thus they will create a ""green wave"" that will spread from east to west round the planet.

But it is an even neater idea for Airbus, the current trailblazer for an industry whose year-on-year carbon dioxide emissions are rising faster than any other. At a time when climate change is widely recognised by ecologists as a leading cause of species loss around the world, Airbus's adoption of a green mantle courtesy of a major UN conservation organisation might seem, well, ironic.

Airbus has increased its cuddlability quotient by partnering with National Geographic on the green wave project. National Geographic is an organisation with a sky-high green image. The duo got a special thank you from UN secretary-general Ban ki-Moon when they announceed the partnership last June.

Airbus has an answer to those who accuse it of greenwash. The company says that it is ""pioneering greener flight"". And it is undoubtedly true that the Airbus A380 superjumbo has got its emissions down, thanks to lighter materials and smarter flying technology.

Airbus says it will reduce emissions to less than 75 grams of CO2 for every passenger kilometre. But that will not apply if its wide open spaces are filled with extra business and first-class seats as many purchasing airlines promise. Look out for Singapore Airline's super-first class on the A380, with private suites, double beds and wardrobes and wide-screen TVs.

But even if Airbus achieves those low figures per passenger-kilometre in real operation, the big problem is that passenger-kilometres are going up far faster than aircraft efficiency is improving.

Emissions from the airline industry continue to rise by about 3% a year, taking up an ever greater share of total global man-made emissions. So a little humility might be in order from the world's most prolific manufacturer of new planes. But, no.

Announcing the adoption of the logo this month, Airbus's senior vice-president for public affairs and communications, Rainer Ohler baldly claimed that the aviation industry had ""already reduced aircraft emissions by 70% in the last 40 years.""

You don't need to be a statistician to spot the trick here. Not so much ""hide the decline"" as ""hide the increase"". Ohler meant airlines had cut emissions per passenger-kilometre by 70% since the days before jumbo jets. But, to be clear, aircraft emissions are soaring. In Britain, for instance, they have risen since 1970 by between four- and five-fold.

They will continue to soar, while the likes of Airbus continues to fill the skies with chunks of flying metal the size of a football pitch. And whatever logo they put on the side of their planes, species will continue to go extinct as a result."
Buyers of Airbus Transport Plane Accept Price Increase - The New York Times,"Fri, 05 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDMvMDYvYnVzaW5lc3MvZ2xvYmFsLzA2YWlyYnVzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — European Aeronautic Defense and Space, the parent company of Airbus, said Friday that buyers of its A400M military transport plane had agreed to a 10 percent price increase, a measure that will help cover substantial cost overruns and allow the troubled project to continue.

The company said the seven European governments that signed on as customers for the A400M announced in Berlin that they had agreed to the increase for the 180 planes on order. They will also provide 1.5 billion euros ($2 billion) in loans in exchange for a share of the revenue from future exports.

“EADS considers this a sound basis for a successful evolution of the A400M program,” the company said.

EADS said it would also absorb some of the cost overruns by taking a write-off of 1.8 billion euros ($2.5 billion) for the project, a provision that would cause it to post a loss for 2009. The A400M project is nearly four years behind schedule and more than 7 billion euros over budget, and the plane itself is several tons overweight. EADS has already written off 2.4 billion euros in costs. The project was expending cash at a rate of about 100 million euros a month."
Airbus A350 versus Boeing 787: differences and many similarities - ZDNet,"Mon, 01 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2FpcmJ1cy1hMzUwLXZlcnN1cy1ib2VpbmctNzg3LWRpZmZlcmVuY2VzLWFuZC1tYW55LXNpbWlsYXJpdGllcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"If you removed its name in the spec sheet, Airbus' forthcoming A350 XWB (eXtra Wide Body) passenger jet could easily be confused with its primary rival, the Boeing 787 Dreamliner. It will take a while before you can easily distinguish one from the other once they are both regularly in the air.

The A350 will be made from 53 per cent carbon fiber; the 787 is 50 per cent carbon fiber. Both are long range and can fly in excess of 8,000 miles without refueling. Somewhat bigger, the A350 will have 270-440 seats to the 787's is 210-330. Both come in three models although the smallest 787 may be dropped.

A350 or Boeing 787? (answer: A350). credit: Airbus

The A350 promises 25 per cent fuel consumption improvement from its ""current long range nearest competitor (it's unclear what plane Airbus is comparing the A350 to on fuel efficiency, but offers it as a replacement for ""any [Boeing] 747 operator""); the 787 claims to deliver 15 per cent better fuel efficiency over the similarly-sized (and aged) Boeing 767.

The 787 has 876 orders from 53 customers while the A350 has 505 from 32 customers (about what the 787 had at the same stage in its development). The A350 windows are wider; the 787's are taller.

It goes on and on like that. For the flyer, you say ToeMAYto, I say ToeMAHto.

Of course, there are major differences.

One area in the A350 that will distinguish it from other passengers jetliners, though, will be the cockpit which will have six ""very large LCD displays"" comprising the flight information center instead of the 10 found in the A380 super jumbojet (much of the technology in the A350 was hatched in the A380). Solid state electronics in the cockpit also reduce the need for the hundreds of individual circuit breakers typically found in jetliners.

Six ""very large"" displays in the A350 cockpit. credit: Airbus

Another difference is that the A350 is still on paper. The first one won't roll off the line in Airbus' new Toulouse, France final assembly plant until 2011. Airbus expects to enter the A350 into service in 2013, but if its experience is anything like Boeing's with the 787, add two years to that timetable. Some aviation bloggers say there's hints the schedule is already slipping.

With any luck, Boeing will ship the first 787 to customers in the fourth quarter of this year.

Given the scale of investment, the effort to design jetliners and competiton in the same markets, it stands to reason they are similar in both size and technology. But it doesn't always work that way: Airbus developed the huge and less successful A380 while Boeing concentrated on the more modest 787.

Another major difference is that the biggest model, the A350 1000, will carry up to 100 passengers more than the biggest 787. Boeing's answer to that is the 747-8 Intercontinental, a new model of the world's first jumbojet.

The A350 will be a lot more expensive than the 787. It lists for $225-$285 million; At $150-$205 million, the 787 is a relative bargain. Those prices are usually discounted, but the starting point for the conversation would clearly seem to favor Boeing unless the A350 turns out to be that much better.

Buying something as sophisticated as jetliners, however, isn't just a head-on comparison of price performance. Years of dealmaking includes courtships, politics and occasionally, bribes. Time and sales wise, though, the A350 has to climb much higher to reach cruising altitude than the 787 at this point.

One area where I think Airbus is considerably ahead of Boeing is its web site. Airbus.com is more easier searched and much more visually pleasing. But can that translate into an edge in airplane performance..and sales?

Follow me on Twitter.

This post was originally published on Smartplanet.com"
Hawaiian's First Airbus A330 Emerges From the Paint Shop - NYCAviation - NYCAviation,"Sat, 27 Mar 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lm55Y2F2aWF0aW9uLmNvbS8yMDEwLzAzL2hhd2FpaWFucy1maXJzdC1haXJidXMtYTMzMC1lbWVyZ2VzLWZyb20tdGhlLXBhaW50LXNob3AvODU1M9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,The 2019 edition of the Paris Air Show is happening this week. The biennial show is traditionally a place where new aircraft are launched and new orders flow in. Follow along here all this week as we recap each day’s happ...
"After tanker flop, Airbus pushes transport plane in U.S. - Colorado Springs Gazette","Mon, 15 Mar 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2dhemV0dGUuY29tL25ld3MvYWZ0ZXItdGFua2VyLWZsb3AtYWlyYnVzLXB1c2hlcy10cmFuc3BvcnQtcGxhbmUtaW4tdS1zL2FydGljbGVfNjgwYWRhM2QtMGI2NS01MjkwLWFiYzgtZTBjNjY2Y2RlMTY3Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — Unbowed in its push into the lucrative U.S. defense market, Airbus said Monday it is aiming to sell about 210 of its much delayed A400M military airlifters to the United States.

The comments from Domingo Urena, chief of Airbus Military, come as parent company EADS still smarts from a move last week by U.S. partner Northrop Grumman Corp. to pull out of their combined bid for a massive $35 billion contract to build refueling tankers for the U.S. Air Force.

Northrop explained it didn't think it could win, and EADS said it couldn't bid alone. The move has all but ensured Airbus' U.S. rival Boeing of victory — and prompted protests by French and EU leaders of alleged American protectionism.

Speaking to reporters Monday in Paris, Urena focused on the A400M and said Airbus Military hopes to sell 500 of the planes to countries not in the original program over the next three decades — including 210 in the United States.

Marketing promotion for the A400M will rev up in the second half of this year, Urena said, and ""for us, the United States is a key country.""

""It's out of the question that we don't go over to compete in the United States, insofar as the Americans give us the opportunity to do it,"" he said.

Urena said it's too early to tell whether he would seek a partner to help sell the transporter in the United States, but would not rule out the option.

""It is clear that in the American market, if we have an American partner, in effect that gives us an opening,"" he said.

Urena hinted that Airbus could seek to ally with Northrop on the A400M: ""Northrop Grumman is among the companies of reference in defense in the United States — but it's not the only one.""

The ambition for U.S. sales for the A400M shows Airbus will press on in the U.S. despite homegrown competition for military airlifters, notably from Lockheed Martin's C-130 and Boeing's C-17.

Featured Local Savings

Urena declined to provide an export catalog price for the A400M but said it would be ""competitive.""

Seven original customer nations for the A400M — Belgium, Britain, France, Germany, Luxembourg, Spain and Turkey — have ordered a total of 180 planes. Malaysia has another four on order.

Urena said France, Britain and Germany — which has the largest single order, for 60 planes — will receive the A400Ms first as they roll off the production line.

Airbus expects to start delivering the A400Ms sometime after December 2012 — or three years after its first flight, which was on Dec. 11. Four are expected to be completed this year.

The plane got a lifeline on March 5, when EADS and the seven customer states reached a new financing accord to pay for more than euro5.2 billion in cost overruns.

The A400M is four years behind schedule in part because of technical glitches last year. It still faces ""challenges"" on issues including its propulsion systems, Urena said.

As for the refueling tanker, Urena estimated the potential market outside the United States was for 250 planes — ""and we're going to continue to fight"" to win market share elsewhere.

EADS North America and Northrop had done ""intense"" work to win the tanker, but ""there are things we could have done better,"" Urena said without elaborating.

The European Union has noted a trade imbalance between the United States and the 27-nation bloc on defense equipment. In 2008, the U.S. exported $5 billion worth of defense materials while importing only $2.2 billion from the European side, it said."
Airbus to raise A320 production rate | News | Flight Global - Flightglobal,"Tue, 09 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vYWlyYnVzLXRvLXJhaXNlLWEzMjAtcHJvZHVjdGlvbi1yYXRlLzkyMzgxLmFydGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is stepping up its monthly A320 production rate to 36 aircraft, from 34, in order to prepare for market recovery.

The increase will come into effect from December this year. Production of its long-haul A330/340 family will be kept at eight airframes per month.

Airbus is aiming to keep its deliveries for 2010 around the same level as last year, when it delivered 498 aircraft including 402 A320-family jets.

By the end of February, the manufacturer's 2010 deliveries totalled 67 aircraft including 56 from its single-aisle range. Its A320 backlog comprised 2,358 aircraft.

""Thanks to our pro-active order book management we have been able to keep production stable during the year of the downturn, but now it is definitely time to think ahead,"" says Airbus executive vice-president, programmes, Tom Williams.

Airbus' production rate on the A320 stood at 36 aircraft a year ago, when it stated that it would reduce the rate to 34 from October 2009.

Parent company EADS expects gross orders for the airframer to reach 250-300 aircraft this year.

Source: Air Transport Intelligence news"
Aero Dynamix Receives FAA STC Approval for AgustaWestland AW119 Night Lighting System - Vertical Magazine,"Thu, 25 Mar 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vdmVydGljYWxtYWcuY29tL25ld3MvYWVyby1keW5hbWl4LXJlY2VpdmVzLWZhYS1zdGMtYXBwcm92YWwtZm9yLWFndXN0YXdlc3RsYW5kLWF3MTE5LW5pZ2h0LWxpZ2h0aW5nLXN5c3RlbS1odG1sL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Aero Dynamix, Inc, (ADI) has been awarded STC approval by the FAA for the installation of a Night Vision Lighting System in an AgustaWestland AW119 MKII Helicopter for AgustaWestland. The aircraft, modified by AgustaWestland located in Philadelphia PA, was outfitted with NVG compatible lighting to provide safety enhancements for night flight operations. STC SR09519RC for an Agusta A119 was amended to include the AW119 MKII on March 19th by the Fort Worth ACO, ASW-170. For ADI, located in Euless, TX, this is the 30th aircraft model to gain FAA-STC approval for a Night Vision Lighting System."
"Airbus details A380's new, more efficient Heathrow departure procedures - Flightglobal","Thu, 04 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vYWlyYnVzLWRldGFpbHMtYTM4MHMtbmV3LW1vcmUtZWZmaWNpZW50LWhlYXRocm93LWRlcGFydHVyZS1wcm9jZWR1cmVzLzkyMzIwLmFydGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Singapore Airlines has been cleared to operate a more efficient Airbus A380 departure procedure at London Heathrow after a year-long trial at the world's most noise sensitive international airport.

The airline has worked with Airbus, the airport's operator BAA and UK air navigation service provider NATS to develop and approve the procedure, which has now been implemented and saves around 300kg (660lb) of fuel on every departure. Airbus says NOx emissions in the first 1,000ft (305m) are also cut by 10% .

According to Airbus senior acoustics engineer Nicolas Mouney the idea came originally from an SIA pilot, Capt Ray Chaudhury. ""When the airline introduced the A380 at Heathrow in March 2008, it continued with the procedure developed for its Boeing 747-400s to comply with London noise limits, which was to use TOGA take-off/go around [full] thrust for maximum climb,"" he says. ""After positive feedback with regards to acoustic performance, the captain suggested a revised procedure using the 'Flex' flexible lower thrust take-off setting.""

© Flightglobal/Max Kingsley-Jones

Although ""Flex"" is the usual A380 take-off thrust setting at other airports, for Heathrow departures SIA's original procedure required TOGA thrust and a rapid climb to 1,500ft. The crew then brought thrust back to ""CL"" managed climb thrust mode and continued the climb at a speed of V2 +10 (usually 165-170kt/305-315km/h) to 4,000ft before retracting the flaps and beginning the normal acceleration.

This operation was in accordance with Heathrow's noise abatement procedure requirements that define altitude constraints and a minimum climb gradient up to 4,000ft, which essentially stipulates to ascend to this height as quickly as possible.

The new procedure ""makes use of A380's good low-level performance and low noise characteristics"", says Mouney, using the lower Flex thrust setting for take-off and then acceleration after selecting CL thrust at 1,500ft to ""green-dot speed"". This speed, typically around 230kt, is indicated as a green dot on the airspeed indicator and gives the optimum climb gradient. The earlier acceleration allows the crew to retract the flaps, thereby reducing drag, fuel burn and emissions, says Mouney.

The A380 is the first Airbus type to have a ""noise"" function incorporated into its flight management system, enabling the target air speed to be programmed for a given segment of departure/initial climb, says Mouney. ""This provides an automated management of the noise segment, minimising crew work load,"" he says.

Once 4,000ft is reached, the aircraft automatically resumes a normal climb and speed schedule.

The revised procedure was tested between October 2008 and November 2009 as BAA wanted a full year to evaluate whether there were any seasonal effects on noise monitoring.

BAA says it intends to make Heathrow's other A380 operators - Emirates and Qantas - aware of the positive results of the SIA trial. ""We look to work with all airlines in order to minimise noise and emissions through optimal departure procedures,"" it adds.

SIA uses revised thrust and FMS settings for the new procedure

Source: Flight International"
United Airlines firms A350 order | News | Flight Global - Flightglobal,"Wed, 10 Mar 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vdW5pdGVkLWFpcmxpbmVzLWZpcm1zLWEzNTAtb3JkZXIvOTI0MTAuYXJ0aWNsZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"United Airlines has firmed its order for 25 Airbus A350-900s, taking the order backlog for the twin-jet family to 530 aircraft.

Deliveries of the A350s will start in 2016 and continue to 2019.

United's formalisation of its commitment, which it originally disclosed at the end of last year, follows a similar deal by the airline to take 25 Boeing 787s.

All A350s are currently only available with Rolls-Royce Trent XWB engines.

© Airbus

""With this order we are investing in United's future, gaining a widebody aircraft that will help us reduce operating costs while still providing state-of-the-art comfort to our customers,"" says United president John Tague.

As with the 787 order, the A350 pact includes options for another 50 aircraft.

""It's a true testament to what the A350 XWB has to offer that one of the largest airlines in the world has selected it to be an instrumental part of its future,"" says Airbus chief operating officer for customers John Leahy.

Source: Air Transport Intelligence news"
