Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Airbus tests new technologies to enhance pilot assistance - Airbus,"Thu, 12 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMS1haXJidXMtdGVzdHMtbmV3LXRlY2hub2xvZ2llcy10by1lbmhhbmNlLXBpbG90LWFzc2lzdGFuY2XSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Developments in flight safety and operational efficiency

Automatic landing, incapacity and taxi assistance explored in a demonstrator

Toulouse, 12 January 2023 – Airbus UpNext, a wholly owned subsidiary of Airbus, has started testing new, on ground and in-flight, pilot assistance technologies on an A350-1000 test aircraft.

Known as DragonFly, the technologies being demonstrated include automated emergency diversion in cruise, automatic landing and taxi assistance and are aimed at evaluating the feasibility and pertinence of further exploring autonomous flight systems in support of safer and more efficient operations.

“These tests are one of several steps in the methodical research of technologies to further enhance operations and improve safety,” said Isabelle Lacaze, Head of DragonFly demonstrator, Airbus UpNext. “Inspired by biomimicry, the systems being tested have been designed to identify features in the landscape that enable an aircraft to “see” and safely manoeuver autonomously within its surroundings, in the same way that dragonflies are known to have the ability to recognise landmarks.”

During the flight test campaign, the technologies were able to assist pilots in-flight, managing a simulated incapacitated crew member event, and during landing and taxiing operations. Taking into account external factors such as flight zones, terrain and weather conditions, the aircraft was able to generate a new flight trajectory plan and communicate with both Air Traffic Control (ATC) and the airline Operations Control Centre.

Airbus UpNext has also explored features for taxi assistance, which were tested in real-time conditions at Toulouse-Blagnac Airport. The technology provides the crew with audio alerts in reaction to obstacles, assisted speed control, and guidance to the runway using a dedicated airport map.

In addition to these capabilities, Airbus UpNext is launching a project to prepare the next generation of computer vision-based algorithms to advance landing and taxi assistance.

These tests were made possible through cooperation with Airbus subsidiaries and external partners including Cobham, Collins Aerospace, Honeywell, Onera and Thales. DragonFly was partially funded by the French Civil Aviation Authority (DGAC) as part of the French Stimulus plan, which is part of the European Plan, Next Generation EU, and the France 2030 plan.

To find out more about the DragonFly demonstrator visit www.airbus.com

For more information on Airbus UpNext, clickhere.

@Airbus #AirbusUpNext #Autonomy","{'label': 'Neutral', 'score': 0.9991298317909241}",neutral,0.9991298317909241,0
Delta continues expansion of fuel-efficient Airbus A220 fleet - Delta News Hub,"Wed, 18 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vbmV3cy5kZWx0YS5jb20vZGVsdGEtY29udGludWVzLWV4cGFuc2lvbi1mdWVsLWVmZmljaWVudC1haXJidXMtYTIyMC1mbGVldNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Delta Air Lines will continue refreshing its fuel-efficient, state-of-the-art fleet after executing options for 12 new Airbus A220-300 aircraft.

Delta Air Lines will continue refreshing its fuel-efficient, state-of-the-art fleet after executing options for 12 new Airbus A220-300 aircraft.

Slated for delivery in 2026 and 2027, the expansion of Delta’s A220 family is an important step towards the airline’s ongoing efforts on fleet simplification, while investing in more sustainable aircraft that provide a best-in-class customer experience.

""These 12 additional A220 aircraft will help power our increasingly streamlined fleet while also providing our customers with the elevated in-flight experience they’ve come to expect from Delta,” said Kristen Bojko, Vice President of Fleet.

The quiet and comfortable 130-seat aircraft features 12 First Class, 30 Comfort+ and 88 Main Cabin seats. Delta’s A220 narrowbody offers customers the in-flight experience of a widebody aircraft and will serve customers traveling domestically and to our coastal hubs.

Delta’s growing A220 fleet complements Delta’s A321neo fleet and reinforces the airline’s commitment to sustainability. Powered by Pratt and Whitney’s latest-generation geared turbofan GTF engines, the A220 offers 25% better fuel efficiency than retiring aircraft in its class.

Delta currently has 14 A220-300s in service and 60 on order, including the 12 options recently exercised. In addition, Delta currently operates a fleet of 45 109-seat A220-100 aircraft.

Delta took delivery of its first Airbus A220 in October 2018 and was the first U.S. carrier to operate the aircraft type.","{'label': 'Positive', 'score': 0.9998505115509033}",positive,0.9998505115509033,1
Airbus joins Starlab commercial space station project - SpaceNews,"Wed, 04 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vc3BhY2VuZXdzLmNvbS9haXJidXMtam9pbnMtc3RhcmxhYi1jb21tZXJjaWFsLXNwYWNlLXN0YXRpb24tcHJvamVjdC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"WASHINGTON — Airbus Defence and Space is joining a commercial space station project led by Voyager Space, a move that could potentially make it easier for European governments to use the station after the retirement of the International Space Station.

Denver-based Voyager Space announced Jan. 4 a partnership with Airbus on its Starlab commercial space station project. Airbus will provide “technical design support and expertise” for Starlab, the companies said, but did not disclose additional details about the partnership or financial terms.

Voyager Space announced plans for Starlab in October 2021 working with Lockheed Martin. Starlab, as described at the time, would feature in inflatable module, docking node and bus, capable of hosting up to four astronauts at a time.

Voyager Space, through its subsidiary Nanoracks, won one of three NASA Commercial Low Earth Orbit Development, or CLD, awards from NASA in December 2021. The $160 million Space Act Agreement is intended to support design work on Starlab as NASA prepares to transition from the ISS to commercial space stations by the end of the decade.

That transition will also involve NASA’s international partners on the ISS, something that both Airbus and Voyager Space officials alluded to in the announcement of their partnership. “Working with Airbus we will expand Starlab’s ecosystem to serve the European Space Agency (ESA) and its member state space agencies to continue their microgravity research in LEO,” Dylan Taylor, chairman and chief executive of Voyager Space, said in the announcement.

“This collaboration is an important step in making Starlab a reality, providing a foundation for long-lasting European and American leadership in space,” said Jean-Marc Nasr, executive vice president of space systems at Airbus Defence and Space, in the same statement.

ISS partners have pondered how they will make use of commercial space stations run by American companies. Current ISS arrangements, where space agencies barter for services, are unlikely to apply to commercial facilities, where agencies may have to work directly with the station’s operator rather than through NASA.

“We need to find ways to work together, certainly in other ways than we did before,” said Peter Gräf, director of applications and science at the German space agency DLR, during a panel discussion at the AIAA ASCEND conference in October. “There are a lot of options available and the main players are in heavy discussions on that.”

Direct payments from European governments to American companies for use of commercial space stations could be politically problematic. “The taxpayers in Europe don’t want to pay directly to private American companies,” said Nicolas Maubert, space counselor at the French Embassy in the U.S. and representative of the French space agency CNES in the U.S., at the conference panel. Those concerns may be alleviated, though, if companies from Europe and other ISS partners are involved with the stations.

ESA officials, who are beginning work on their post-ISS plans, are aware of those concerns. “Shall we pay directly to commercial providers in the U.S.? We can, of course, but that is euros directly supporting U.S. industry. Is that something Europe wants to do, that our member states want to do?” said Frank De Winne, head of ESA’s European Astronaut Center, in an interview during ESA’s ministerial council meeting in Paris in November.

How ESA will deal with commercial space stations is something the agency will study leading up to its next ministerial council meeting in 2025, but he said one option would be for ESA to fund development of a European crewed vehicle that could service those stations.

“If we talk to the commercial providers today, to the CLDs that are being funded by NASA, they all tell us the same thing: they are interested in transportation,” he said. “For them to keep their costs low on transportation, they want competition. It’s as simple as that.”

Airbus is not the first European company to be involved in a commercial space station project. Thales Alenia Space is building modules for Axiom Space that will initially be installed on the ISS but eventually be detached to form a commercial space station.","{'label': 'Neutral', 'score': 0.9999741315841675}",neutral,0.9999741315841675,0
Voyager Space and Airbus Announce International Partnership for Future Starlab Space Station - PR Newswire,"Wed, 04 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3ZveWFnZXItc3BhY2UtYW5kLWFpcmJ1cy1hbm5vdW5jZS1pbnRlcm5hdGlvbmFsLXBhcnRuZXJzaGlwLWZvci1mdXR1cmUtc3RhcmxhYi1zcGFjZS1zdGF0aW9uLTMwMTcxMzAxNi5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Ensuring continued U.S. / European collaboration in space

DENVER, Jan. 4, 2023 /PRNewswire/ -- Voyager Space and Airbus Defence and Space are partnering to develop and operate Starlab, a free-flying space station to serve the National Aeronautics and Space Administration (NASA) and a global customer base of space agencies and researchers. Starlab is planned to be launched in 2028 to ensure a continued human presence in Low-Earth Orbit (LEO).

Airbus Defence and Space will provide technical design support and expertise for the Starlab space station which will serve as an on-orbit laboratory for astronauts to conduct investigations and advance scientific discovery. Starlab is designed and architected to provide 100 percent of the International Space Station's payload capacity with the ability to conduct hundreds of experiments and technical investigations per year.

""We are proud to partner with Airbus Defence and Space to bring Starlab to life. Our vision is to create the most accessible infrastructure in space to serve the scientific community,"" said Dylan Taylor, Chairman and CEO of Voyager Space. ""This partnership is unique in that it engages international partners in the Commercial Destinations Free-Flyer program. Working with Airbus we will expand Starlab's ecosystem to serve the European Space Agency (ESA) and its member state space agencies to continue their microgravity research in LEO.""

""This partnership with Voyager Space is the first step toward fielding the next generation of space stations to serve international astronauts. We are excited to support a project aimed at changing history,"" said Jean-Marc Nasr, Executive Vice President of Space Systems at Airbus Defence and Space. ""This collaboration is an important step in making Starlab a reality, providing a foundation for long-lasting European and American leadership in space. Our team is looking forward to diving in on the technology and putting our best engineers to work.""

Voyager and its operating company, Nanoracks, were awarded a $160 million Space Act Agreement from NASA in December 2021 to create Starlab, a continuously crewed, free- flying space station to replace the International Space Station. Starlab is designed to serve as the home for the George Washington Carver Science Park, the first science park in space, where scientists and industry experts can share findings, collaborate, and use new technologies to advance both scientific and commercial endeavors.

""Thank you to NASA and our US government partners for their steadfast support of our efforts to build a commercial destination in LEO that serves the US and international research community."" continued Dylan Taylor. ""We want Starlab to be the platform of choice for customers around the world. Today's partnership with Airbus provides the potential for significant continued US and European access to space.""

About Voyager Space

Voyager Space is a space technology company dedicated to building a better future for humanity in space and on Earth. With nearly 20 years of spaceflight heritage and over 1500 successful missions as of Fall 2022, Voyager delivers space station infrastructure and services and technology solutions to commercial users, civil and national security government agencies, academic and research institutions, and more, with the goal to accelerate a sustainable space economy.

About Airbus

Airbus pioneers sustainable aerospace for a safe and united world. The Company constantly innovates to provide efficient and technologically-advanced solutions in aerospace, defence, and connected services. In commercial aircraft, Airbus offers modern and fuel-efficient airliners and associated services. Airbus is also a European leader in defence and security and one of the world's leading space businesses. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions and services worldwide.

Cautionary Statement Concerning Forward-Looking Statements

This press release contains ""forward-looking statements."" All statements, other than statements of historical fact, including those with respect to Voyager Space, Inc.'s (the ""Company's"") mission statement and growth strategy, are ""forward-looking statements."" Although the Company's management believes that such forward-looking statements are reasonable, it cannot guarantee that such expectations are, or will be, correct. These forward-looking statements involve many risks and uncertainties, which could cause the Company's future results to differ materially from those anticipated. Potential risks and uncertainties include, among others, general economic conditions and conditions affecting the industries in which the Company operates; the uncertainty of regulatory requirements and approvals; and the ability to obtain necessary financing on acceptable terms or at all. Readers should not place any undue reliance on forward-looking statements since they involve these known and unknown uncertainties and other factors which are, in some cases, beyond the Company's control and which could, and likely will, materially affect actual results, levels of activity, performance or achievements. Any forward-looking statement reflects the Company's current views with respect to future events and is subject to these and other risks, uncertainties and assumptions relating to operations, results of operations, growth strategy and liquidity. The Company assumes no obligation to publicly update or revise these forward-looking statements for any reason, or to update the reasons actual results could differ materially from those anticipated in these forward-looking statements, even if new information becomes available in the future.

SOURCE Voyager Space","{'label': 'Neutral', 'score': 0.9683666825294495}",neutral,0.9683666825294495,0
Airbus is testing out autonomous flying tech in some of its planes - The Verge,"Thu, 12 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzEvMTIvMjM1NTA4NjIvYWlyYnVzLXVwbmV4dC1hdXRvbm9tb3VzLWZseWluZy10ZWNoLWRyYWdvbmZsedIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is testing out a suite of new automated technology that it says has the potential to improve the safety and efficiency of flying.

The automated technology, which has been branded as the company’s DragonFly project, includes “automated emergency diversion in cruise, automatic landing, and taxi assistance,” Airbus says.

The company is testing out the new features using an A350-1000 aircraft at the Toulouse-Blagnac Airport, which is a test site for Airbus. The experimentation is being conducted by Airbus UpNext, a subsidiary of the aerospace giant that validates new technology before rolling it out to the wider fleet.

Airbus says the technology is meant to mimic the insect’s ability to recognize certain locations

The name DragonFly is no mistake; Airbus says the technology is meant to mimic the insect’s ability to recognize certain locations. The aim is to use this ability to help an airplane taxi autonomously before takeoff, handle incidents when crew members might be incapacitated, and perform automated takeoffs and landings.

“These tests are one of several steps in the methodical research of technologies to further enhance operations and improve safety,” said Isabelle Lacaze, head of DragonFly demonstrator, Airbus UpNext, in a statement. “Inspired by biomimicry and nature in the same way that dragonflies are known to have the ability to recognize landmarks, the systems being developed are designed to identify features in the landscape that enable an aircraft to ‘see’ and safely maneuver autonomously within its surroundings.”

During the testing, Airbus’ experimental aircraft was able to recognize and respond to external conditions, like flight zones, certain terrains, and weather. The aircraft generated a new flight path and communicated this information to air traffic control and other airport operators, all autonomously.

Airbus UpNext is using the data from these tests to “prepare the next generation of computer vision-based algorithms to advance landing and taxi assistance.” That means that, in the not-too-distant future, you could find yourself on an airplane with a lot more automated features than in past models.","{'label': 'Neutral', 'score': 0.9785271286964417}",neutral,0.9785271286964417,0
Airbus reports 2022 commercial aircraft orders and deliveries - Airbus,"Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMS1haXJidXMtcmVwb3J0cy0yMDIyLWNvbW1lcmNpYWwtYWlyY3JhZnQtb3JkZXJzLWFuZC1kZWxpdmVyaWVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"661 deliveries, eight percent increase over 2021

1,078 gross commercial orders (820 net), 7,239 aircraft in backlog

Toulouse, 10 January 2023 – Airbus SE (Stock exchange symbol: AIR) delivered 661* commercial aircraft to 84 customers in 2022 and registered 1,078 gross new orders. Airbus’ end December 2022 backlog stood at 7,239 aircraft.

“In 2022 we served 84 customers with 661 deliveries, an increase of 8 percent compared to 2021. That’s obviously less than we were targeting but given the complexity of the operating environment I want to thank the teams and our partners for the hard work and the ultimate result,” said Guillaume Faury, Airbus Chief Executive Officer. “The significant order intake covering all our aircraft families including freighters, reflects the strength and competitiveness of our product line. We continue our ramp-up trajectory to deliver on our backlog.”

In 2022, deliveries included:

2022 2021 A220 Family 53 50 A320 Family 516 483 A330 Family 32 18 A350 Family 60* 55 A380 - 5 Total 661* 611

* After a reduction of two aircraft (2 A350-900 AEROFLOT) previously recorded as sold in December 2021 for which a transfer was not possible due to international sanctions against Russia.

Airbus equally won 1,078 new orders (820 net) across all programmes and market segments, including several high profile commitments from some of the world’s leading carriers. In aircraft units, Airbus recorded a net book to bill ratio significantly above one.

Per programme, the A220 won 127 firm gross new orders. The A320neo Family won 888 gross new orders. In the widebody segment, Airbus won 63 gross new orders including 19 A330s and 44 A350s of which 24 were for the newly launched A350F.

The 2022 full year financial results will be disclosed on 16 February 2023.

For further information please click here.

@Airbus #A220 #A320 #A330 #A350","{'label': 'Positive', 'score': 0.841169536113739}",positive,0.841169536113739,1
Could the humble dragonfly help pilots during flight? - Airbus,"Thu, 12 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDIzLTAxLWNvdWxkLXRoZS1odW1ibGUtZHJhZ29uZmx5LWhlbHAtcGlsb3RzLWR1cmluZy1mbGlnaHTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Airbus UpNext DragonFly demonstrator takes inspiration from the incredible vision and intelligent flight capabilities of the dragonfly. DragonFly has now entered the final three months of its testing phase, which will put its flightpath capability, automated landing technology, and pilot assistance technology through its paces.

Airbus UpNext Dragonfly demonstrator show more show less Airbus UpNext DragonFly is a demonstrator exploring new pilot assistance technologies to further enhance flight safety and aircraft operational efficiency.

When safety is concerned, continuous improvement is the name of the game. At Airbus, we are constantly looking to different sources of inspiration to find proactive solutions that can enhance safety and improve performance.

And what better to be inspired by than the wonderful, natural world? Biologically-inspired engineering – or biomimicry – has led us to many of our creative solutions, from our “sharklet” wing-tip design that reduces drag, to our fello’fly demonstrator that mimics the formation flying of snow geese for improved performance.

Our latest demonstrator to use biomimicry is DragonFly, inspired by – you guessed it – the dragonfly. A dragonfly has phenomenal vision, the ability to see in 360°, and can recognise landmarks, which in turn help it to define its territorial boundaries. The systems we are developing and testing are similarly designed to review and identify features in the landscape that enable the aircraft to “see” and safely manoeuvre within its surroundings.

These innovations can offer an additional layer of safety for aircraft, particularly in the context of emergency operations. In the unlikely situation where a crew is unable to control the aircraft, DragonFly can redirect the flight to the nearest appropriate airport and facilitate a safe landing.



So how does it work?

DragonFly could be a game-changer when it comes to derisking emergency operations. Its focus is on three key areas, each one drawing on a combination of data captured during flight and a vast corpus of flight information to promote automated yet intelligent decision making.

DragonFly offers a solution to help ensure safe flight and landing. If the crew are unable to control the aircraft, the onboard function detects the issue and automatically selects the most suitable airport to redirect the aircraft towards.

But of course flight paths and external factors are complex and changing. A dragonfly scans its surroundings and adapts its journey accordingly. Our DragonFly demonstrator does much the same thing, taking into account external factors such as flight zones, terrain and weather conditions as it chooses where to land. But unlike a regular dragonfly, our DragonFly also benefits from a constant channel of communication between the aircraft and both Air Traffic Control and the Operations Control Centre of the airline to ensure a safe and coordinated approach.





In the same way that dragonflies can recognise landmarks that help them to define boundaries, our demonstrator is equipped with cutting-edge sensing technology and software, capable of managing in-flight and landing operations. The DragonFly demonstrator has been made possible through cooperation within the Airbus engineering community and with our trusted external partners, and we look forward to the insights that this final stage of testing will deliver.

- Isabelle Lacaze, Head of DragonFly demonstrator, Airbus UpNext

Airbus UpNext Dragonfly demonstrator - Taxiing phase show more show less Airbus UpNext DragonFly is a demonstrator exploring new pilot assistance technologies to further enhance flight safety and aircraft operational efficiency.

Safe, automated landing at any airport in the world

A dragonfly’s vision works far more quickly than a human’s, which is why we have designed a system that combines sensors, computer vision algorithms and robust guidance calculations to make landing in low visibility or difficult weather conditions much easier.

These innovations pave the way for automated landing (if necessary), or can be customised according to the pilot’s flying skills to relieve them of additional processes in the event of an emergency or critical situation.

In time, DragonFly’s innovations could allow the aircraft to land at any airport in the world regardless of whether it is equipped with existing ground equipment technology currently used for automatic landing.

The final aspect of the DragonFly demonstrator incorporates pilot assistance technology to help the crew manage taxi guidance and instructions, including navigation and surveillance, freeing them up to focus on other important tasks.



What’s next?

DragonFly has now entered the final three months of its testing phase. These testing flights will enable Airbus UpNext to update or confirm the technology with the view to integrating improvements into future programmes.","{'label': 'Positive', 'score': 0.958141028881073}",positive,0.958141028881073,1
Airbus built Inmarsat-6 F2 satellite arrives on board an Airbus Beluga in Florida for launch - Airbus,"Mon, 30 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMS1haXJidXMtYnVpbHQtaW5tYXJzYXQtNi1mMi1zYXRlbGxpdGUtYXJyaXZlcy1vbi1ib2FyZC1hbi1haXJidXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Second Inmarsat-6 satellite scheduled for launch in February

87th Airbus Eurostar satellite delivered

Multi-beam Ka-band and L-band and digitally processed payload for maximum flexibility

Toulouse, 30 January 2023 – The second Airbus-built Inmarsat-6 geostationary telecommunications satellite (I-6 F2) has arrived on board an Airbus Beluga at the Kennedy Space Center in Florida ready for its launch in February.

The second satellite of the Inmarsat-6 generation is based on Airbus’ ultra-reliable Eurostar E3000 spacecraft and will be the 58th Eurostar E3000 built by Airbus. It will be the ninth Eurostar in orbit that is equipped with electric propulsion for orbit raising, reinforcing Airbus’ position as the world leader in electric propulsion.

François Gaullier, Head of Telecommunications & Navigation Systems at Airbus, said: “I-6 F2, with its sophisticated digitally processed payload, will join Inmarsat-6 F1 (I-6 F1) in orbit giving Inmarsat even more flexibility, capability and capacity. This is the 10th geo-telecommunications satellite we have built for our long-term customer Inmarsat, a leading provider of global mobile satellite communication services, and with I-6 F1 the satellites will enable a step change in the capabilities and capacity for their ELERA services, and deliver significant additional capacity for their Global Xpress network.”

I-6 F1 and I-6 F2 each feature a large 9m aperture L-band antenna and six multi-beam Ka-band antennas, giving a high level of flexibility and connectivity. They also carry new generation modular digital processors to provide full routing flexibility over up to 8000 channels and dynamic power allocation to over 200 spot beams in L-band, per spacecraft. The Ka-band spot beams are steerable over the full Earth disk, with flexible channel to beam allocation.

The satellites will enable Inmarsat to further enhance its world-leading ELERA(L-band) and Global Xpress(Ka-band) networks respectively, for customers across land, sea, and air. They are also the next step in the company's plans for the world’s first multi-dimensional network, Inmarsat ORCHESTRA. The ‘network of networks’ will build on Inmarsat’s existing space-based capabilities to provide a transformational growth in capacity and new features for customers into the 2030s and beyond.

Investments made by Airbus in platform and payload technologies used on I-6 are supported by the European Space Agency and national agencies, in particular the UK Space Agency and CNES, France’s National Centre for Space Studies. I-6 F2 has a launch mass of 5.5 tons, spacecraft power of 21 kW and a design life of more than 15 years.

The first Airbus built Inmarsat-6 (I-6 F1) satellite was successfully launched in December 2021. It reached its geostationary testing location in summer 2022 and is scheduled to enter service in early 2023. I-6 F2 is set to follow after its successful launch and enter service in early 2024.

Airbus’ geostationary telecommunications satellites have clocked up more than 1300 years of successful operation and are in service or being built for all of the world’s leading geostationary satellite operators.

@AirbusSpace @InmarsatGlobal #Connectivity #SpaceMatters #NextSpace #I6F2","{'label': 'Neutral', 'score': 0.9885297417640686}",neutral,0.9885297417640686,0
Aerodynamics and the art of aircraft design - Airbus,"Tue, 31 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDIzLTAxLWFlcm9keW5hbWljcy1hbmQtdGhlLWFydC1vZi1haXJjcmFmdC1kZXNpZ27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Aviation’s decarbonisation relies on a mixture of incremental steps and outright technological breakthroughs. To succeed, both approaches need to exist inside a collaborative ecosystem. In this spirit Airbus, DLR and ONERA, two leading European research institutions, are exploring how high-performance computing can improve our understanding of the relationship between aerodynamics and aircraft efficiency.

Computational fluid dynamics (CFD) combines applied mathematics, physics and high-performance computing. It’s used to understand how air moves over complex shapes, helping designers maximise lift and minimise drag to make an aircraft as efficient as possible at both low and high speeds.

“I always say that CFD is where science meets art. It’s a beautiful thing, a kind of computerised wind tunnel,” grins Airbus’ Head of Aerodynamics Simon Galpin. Galpin oversees a five-year-old partnership with French aerospace lab ONERA (Office National d'Etudes et de Recherches Aérospatiales) and the German Aerospace Center DLR (Deutsches Zentrum für Luft- und Raumfahrt) on behalf of Airbus.

“Experts at our fingertips”

DLR and ONERA are decades-long Airbus allies. Historically each had worked on separate computer codes, the foundations on which CFD is built. Although the codes were effective in their own right, communication between the different development teams was limited.

Gradually it became clear that the codes required collective re-engineering for extreme-scale parallel computing platforms. The partnership addresses that shortfall. “It made sense to combine our efforts,” says Galpin. “We’re developing a new generation CFD code that is ‘industry-ready’ for flow prediction and equally applicable to aircraft, helicopters and space systems.”

The signing of the agreement in 2017 was big news in an area that demands substantial time, resources and investment. “From one day to the next the workforce doubled!” remembers ONERA’s Aeronautics Director Philippe Beaumier. “We had a team of experts on both sides of the Rhine at our fingertips.”

The partners renewed their commitment in late 2022, with the goal of extending the code to current and future Airbus projects, such as ZEROe, EcoPulse and Open Fan research. In fact, it’s already being used to mature test cases previously thought unfeasible because of limited physical representation and computational capacity. Soon those cases could influence propulsion, engine integration and wing technology choices that will determine the blueprints for a new generation of fuel-efficient aircraft.

“We want to improve the predictability of performance right from the design phase,” says DLR’s Dr Markus Fischer, Division Board Member for Aeronautics. “The new code can also help specialists investigate even more radical design concepts, such as the flying wing, with a degree of speed and accuracy that wasn’t within the grasp of previous software.”

I always say that CFD is where science meets art. It’s a beautiful thing, a kind of computerised wind tunnel.” Simon Galpin, Airbus Head of Aerodynamics

Every gram of energy counts

Fischer argues that without unfettered digitalisation to accelerate the pace of innovation, decoupling air traffic growth from emissions can’t be guaranteed. DLR shares Airbus’ and ONERA’s ultimate vision of clean aerospace aviation, which he says will require a disruptive approach. “Decarbonisation calls for a twin revolution,” agrees Beaumier, “one technological and one methodological. Aircraft development cycles need to be halved to realise those ambitions. This is where mature numerical simulation plays a major role.”

How does CFD contribute to this vision of clean aerospace? Galpin answers by pointing out that kerosene substitutes are likely to be more costly. “We better be extracting every gram of energy from every kilogram of alternative fuel, using the most efficient aircraft architecture. Using advanced CFD helps us shave off drag little by little.”

Attracting future engineers

Airbus has access to some of the highest-performing extreme-scale computational systems in the world to help develop and validate the code, helping boost engineers’ confidence in their predictions. It’s an inspiring and rewarding exercise, Beaumier insists, with a real-world application: “To directly support the aeronautical industry’s sustainability goals.”

The final word goes to Pascal Larrieu, Airbus Computational Simulation Expert and the company’s lead for developing the new flow solver: “This project opens doors to a diverse, dynamic and Europe-wide research network. We’re convinced our work will help attract future aeronautics engineers to join us in meeting our decarbonisation ambition together.”","{'label': 'Neutral', 'score': 0.9912198185920715}",neutral,0.9912198185920715,0
Airbus steps up its quest for new talent to prepare the future of aerospace - Airbus,"Thu, 26 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMS1haXJidXMtc3RlcHMtdXAtaXRzLXF1ZXN0LWZvci1uZXctdGFsZW50LXRvLXByZXBhcmUtdGhlLWZ1dHVyZS1vZtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"More than 13,000 people to be hired by the company worldwide in 2023

Toulouse, 26 January 2023 – To support its commercial aircraft ramp-up, meet challenges in defence, space and helicopters, Airbus intends to recruit more than 13,000 people globally in 2023. Around 7,000 of these will be newly created posts across the company. The new hires will be instrumental in supporting our industrial ramp-up and Airbus’ ambitious decarbonisation roadmap and preparing the future of aviation.

“In 2022 we welcomed more than 13,000 new employees within Team Airbus around the world, in a complex environment which tested our resilience and attractiveness as a global employer."" said Thierry Baril, Chief Human Resources & Workplace Officer of Airbus. ""Following the success of our recruitment last year, we will hire over 13,000 employees again in 2023. We call on talented individuals from all over the world to join us in our journey to make sustainable aerospace a reality and to help us build a better, more diverse and inclusive workplace for all our employees.”

This new recruitment drive will be worldwide, with emphasis on technical and manufacturing profiles, as well as acquisition of new skills supporting the company's long term vision, in areas such as new energies, cyber and digital.

Over 9,000 of these posts will be in Europe, and the rest throughout our global network. A third of the total recruitment will be allocated to recent graduates.

Airbus currently employs more than 130,000 people across its businesses worldwide. Airbus was recently awarded Top Employers certification in Europe, North America and Asia Pacific by the Top Employers Institute, a global independent authority on recognising excellence in people management and HR policies.

To learn more about the broad range of opportunities available at Airbus, potential applicants can visit the Airbus website at https://www.airbus.com/en/careers.

@Airbus @AirbusCareers #TeamAirbus","{'label': 'Positive', 'score': 0.9175921082496643}",positive,0.9175921082496643,1
