Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
LVMH to Take Control of Christian Dior in $13.1 Billion Deal (Published 2017) - The New York Times,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDQvMjUvYnVzaW5lc3MvZGVhbGJvb2svbHZtaC1hcm5hdWx0LWNocmlzdGlhbi1kaW9yLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"LONDON — The LVMH Moët Hennessy Louis Vuitton luxury empire and the French billionaire Bernard Arnault announced on Tuesday a series of moves to take over Christian Dior in a $13.1 billion deal to consolidate control over the 70-year-old Parisian fashion house.

The transaction would simplify LVMH’s relationship with Christian Dior by buying out minority shareholders. LVMH, the world’s biggest luxury group by revenue, already owns Parfums Christian Dior, and the deal would give it ownership of the Christian Dior haute couture, leather, men’s and women’s ready-to-wear, and shoe businesses.

As part of the proposal, one of the largest for the luxury goods conglomerate, the Arnault family offered to buy the 25.9 percent of Dior it does not already own. The family would hand over a mix of cash and Hermès shares, valuing Dior at 260 euros, or $282, a share, LVMH said. That represented a 15 percent premium over the closing price on Monday.

The LVMH fashion and leather goods division would then buy Christian Dior Couture for an enterprise value of €6.5 billion.","{'label': 'Neutral', 'score': 0.9999514818191528}",neutral,0.9999514818191528,0
LVMH Takes Control of Christian Dior in $13 Billion Deal - The Business of Fashion,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9hcnRpY2xlcy9uZXdzLWFuYWx5c2lzL2x2bWgtdG8tYnV5LWNocmlzdGlhbi1kaW9yLWNvdXR1cmUtZm9yLTEzLWJpbGxpb24v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS, France — LVMH announced on Tuesday that it plans to integrate the entire Christian Dior brand within the luxury group, as part of a two-pronged strategic deal to strengthen its fashion and leather goods division. In total, the deal is valued at around $13 billion.

In part one, the Arnault family group (Groupe Arnault) has offered to buy the 26 percent of Christian Dior it doesn't already own for €172 per share in cash and 0.192 Hermès International shares for each Christian Dior share. (These values represent a 14.7 percent premium over Christian Dior’s latest share price and an 18.6 percent premium over its 1-month average.)

In part two, LVMH will acquire Christian Dior Couture from Christian Dior for an enterprise value of €6.5 billion.

I5NYRY3EPVGVBKICBYV5V6EKL4

Graphic: Jan-Nico Meyer for BoF

ADVERTISEMENT

The deal fuses together the entire Dior brand, creating further synergies between Christian Dior Couture and the Parfums Christian Dior, the latter of which is already fully owned by LVMH.

Shares in LVMH rose by more than 4 percent, to €224 per share, by 13.41 BST as the markets reacted to the news.

Revenue for Christian Dior has doubled over the past five years and its profitability has improved over the same period, with an increase in operating profit from recurring operations of 24 percent per year. For the last 12 months ended March 31, Christian Dior reported revenue in excess of €2 billion and profit from recurring operations of €270 million.

Bernard Arnault, chairman and chief executive, said the move illustrated the commitment of his family group towards LVMH and its brands. ""The corresponding transactions will allow the simplification of the structures, long requested by the market, and the strengthening of LVMH's fashion and leather goods division thanks to the acquisition of Christian Dior Couture, one of the most iconic brands worldwide,"" he said in a statement.

Luca Solca, head of luxury goods at Exane BNP Paribas, said he sees a number of positives in the deal. ""It adds a strong brand to the LVMH portfolio at a reasonable valuation and on an accretive basis,"" he said. ""It [also] reduces the risk of LVMH potentially buying 'trophy assets' at the expense of ROIC [return on invested capital] dilution.""

LVMH expects the filing of the proposed offer by the end of May, with the acceptance period lasting around three weeks.

Disclosure: LVMH is part of a group of investors who, together, hold a minority interest in The Business of Fashion. All investors have signed shareholder’s documentation guaranteeing BoF’s complete editorial independence.

Related Articles:

[ As LVMH Posts Record Profits, Arnault Looks to 2017 With 'Caution'Opens in new window ]

[ Inside Dior’s Unseen Archive with Maria Grazia ChiuriOpens in new window ]","{'label': 'Positive', 'score': 0.9818561673164368}",positive,0.9818561673164368,1
Luxury goods giant LVMH grabs full control of Christian Dior - The Guardian,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDE3L2Fwci8yNS9sdm1oLWx1eHVyeS1nb29kcy1jb250cm9sLWNocmlzdGlhbi1kaW9y0gFZaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2J1c2luZXNzLzIwMTcvYXByLzI1L2x2bWgtbHV4dXJ5LWdvb2RzLWNvbnRyb2wtY2hyaXN0aWFuLWRpb3I?oc=5&hl=en-US&gl=US&ceid=US:en,"The French luxury group LVMH, led by billionaire Bernard Arnault, is to take full control of Christian Dior, in a complex €12bn (£10bn) deal that reunites the fashion house with the perfume and other Dior brands.

The Arnault family, which holds a controlling stake in LVMH, owns 74.1% of Christian Dior, one of the world’s top fashion houses. The family said it wants to buy the remainder for €12bn, or €260 a share. It will then sell Christian Dior Couture to LVMH for €6.5bn.

LVMH, the world’s largest luxury company, owns Christian Dior perfumes and beauty after a deal in the 1960s to raise capital for the then-struggling brand. The latest transactions will bring the whole Christian Dior brand under one roof, from fashion to fragrances.

Arnault, France’s richest man and chief executive of LVMH, which was formed from the 1987 merger of fashion house Louis Vuitton with champagne and cognac producer Moët Hennessy, hailed the deal as an “important milestone” for the group.

He said the transactions demonstrated his family’s commitment to LVMH and would result in “the simplification of the structures, long requested by the market, and the strengthening of LVMH’s fashion and leather goods division thanks to the acquisition of Christian Dior couture”.

The move was welcomed by analysts and investors, and LVMH shares rose more than 4% to €223.55 in morning trade on Tuesday.

Luca Solca, the head of luxury goods at Exane BNP Paribas, said: “It adds a strong brand to the LVMH portfolio at a reasonable valuation.”

Paris-based Christian Dior has 198 stores worldwide including one in Mayfair, central London. It posted revenues of €2bn and underlying earnings of €418m last year.



The fashion house was founded by the French designer Christian Dior in 1946 with backing from the cotton fabric magnate Marcel Boussac. It later branched out into perfume, watches, jewellery, shoes and accessories.

His debut collection was quickly christened the “new look”, with a calf-length full skirt, cinched waist and fuller bust. Dior’s clothes were worn by stars such as Rita Hayworth, and he was invited to present the collection privately to the British royal family. He died in 1957.","{'label': 'Neutral', 'score': 0.9999946355819702}",neutral,0.9999946355819702,0
Christian Dior and LVMH combined by French billionaire - BBC.com,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0zOTcwMjIxNtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0zOTcwMjIxNi5hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"""The corresponding transactions will allow the simplification of the structures, long requested by the market, and the strengthening of LVMH's Fashion and Leather Goods division thanks to the acquisition of Christian Dior Couture, one of the most iconic brands worldwide,"" he said.","{'label': 'Positive', 'score': 0.9999996423721313}",positive,0.9999996423721313,1
LVMH Creates New Venture Clos19 - The Cut,"Wed, 26 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LnRoZWN1dC5jb20vMjAxNy8wNC9jbG9zMTktbHZtaC1sYXVuY2guaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH’s Paris headquarters. Photo: DAMIEN MEYER/AFP/Getty Images

It’s been a brisk couple of months for LVMH — first, there were unconfirmed reports that the company could be launching its own e-commerce venture, then yesterday’s news that it has fully acquired the house of Dior. And now, Business of Fashion reports that LVMH is unveiling Clos19, a new e-commerce platform that will sell the luxury conglomerate’s wine and spirits brands, which include Veuve Clicquot and Dom Pérignon. It will also offer customers “experiences” — including tastings, private dinner parties, even trips to Antarctica — that incorporate the beverages.

Founder and CEO Stephanie Watine Arnault, who is the niece of LVMH chairman and CEO Bernard Arnault, told BoF: “We are selling more than just a tour. What we are selling is the whole experience around it: from the trip to the right hotel booking to the right restaurants in the Champagne region. It’s the full package.” Considering millennials are increasingly choosing experiences over things, it’s a savvy approach to business — though considering this is fashion, “things” aren’t going anywhere anytime soon.

","{'label': 'Neutral', 'score': 0.9999161958694458}",neutral,0.9999161958694458,0
LVMH Makes 6.5-Billion-Euro Offer for Christian Dior Couture - WWD,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL2x2bWgtb2ZmZXJzLXRvLWJ1eS1jaHJpc3RpYW4tZGlvci1jb3V0dXJlLWZvci02LTUtYmxuLWV1cm9zLTEwODc0NzY1L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — French billionaire Bernard Arnault’s decision to bring Christian Dior Couture into the LVMH fold drew cheers from analysts and investors, who welcomed the luxury conglomerate’s move to plump its already strong portfolio of fashion and leather goods brands.

Shares in LVMH Moët Hennessy Louis Vuitton shot up 3.9 percent to close at 223.15 euros, or $244 at current exchange rates, on the Paris Stock Exchange on Tuesday after the group said it would make an offer to buy Christian Dior Couture for 6.5 billion euros, or $7.06 billion.

“Overall, we think this deal is strategically good for LVMH, strengthening its already well-balanced portfolio with another top brand, and also giving it room to improve its earnings through further scale and synergies,” Bernstein Research said in a note.

The move will make Dior the second-largest brand in LVMH’s fashion division, behind Louis Vuitton and ahead of Fendi, reuniting its fashion and fragrance activities under a single umbrella — though Dior chief executive officer Sidney Toledano said he did not expect planned synergies to result in job cuts.

In tandem, Groupe Arnault, the investment firm controlled by the Arnault family, will make an offer of up to 12.1 billion euros, or $13.2 billion, for the 25.7 percent stake in the Christian Dior Group that it does not currently control, using its remaining stake in rival Hermès International as partial payment.

Presently, the Christian Dior Group includes Christian Dior Couture and LVMH. Christian Dior Couture encompasses the brand’s apparel, accessory and jewelry businesses, while the perfume and cosmetics lines are exercised under the umbrella of LVMH.

“We are reuniting the two houses, which will allow for even greater synergies and a continued growth in the potential of this house,” Arnault, who is chairman and ceo of LVMH, told a hastily convened press conference at LVMH’s headquarters on Avenue Montaigne.

“It’s as if there had been a missing family member,” Toledano said afterward. “It’s important for the brand to speak as one, in a clearer manner.”

Arnault noted the deal would simplify the structure of LVMH and reinforce his family holding’s grip on the group, which controls brands including Sephora, Bulgari, Guerlain and Moët & Chandon. Groupe Arnault’s stake in LVMH will rise to 46.8 percent from 36.2 percent previously.

“It’s an investment that shows our confidence both in the French economy and in the potential of the LVMH group internally,” Arnault said.

The executive reiterated his recent warnings that the luxury sector could be headed for its biggest correction since the 2008 collapse of Lehman Brothers, but said he was planning for posterity.

“I have always run my businesses with an eye on the medium-term, so I am used to LVMH weathering crises. We have experienced one every 10 years and at the end of the day, we have always come through relatively unscathed, so I am gearing up for the next one with a certain degree of serenity,” he said.

The timing of the operation reflects the strong performance of Dior and favorable market conditions, with historically high share prices and low-interest rates allowing LVMH to offer its shareholders a good deal and borrow the full amount of the buying price.

“This is a good acquisition for LVMH in our view given the strong brand of Christian Dior, good use of its balance sheet and reunites the Christian Dior brand with the very profitable perfume operation that LVMH operates,” Barclays said in a research note.

Dior, which celebrates its 70th anniversary this year, has come a long way since Arnault bought the brand in 1984 as part of a bankrupt textile group. The brand’s revenues have doubled in the last five years to reach two billion euros, or $2.2 billion at average exchange rates, in the 12 months ended March 31.

Its earnings before interest, taxes, depreciation and amortization, or EBITDA, totaled 418 million euros, or $459 million, with the EBITDA margin rising above 20 percent of sales for the first time.

The simplified public offer for Christian Dior Group, to be filed with France’s stock market regulator AMF at the end of May, will consist of two-thirds cash and one-third shares in Hermès International.

If fully subscribed, it will entail Groupe Arnault getting rid of all its shares in Hermès, putting to rest any lingering speculation that Arnault was plotting an eventual takeover after triggering a protracted battle with the rival luxury firm with his stealthy acquisition of a 17.1 percent stake in Hermès in 2010.

Groupe Arnault still owns 8.4 percent of Hermès International’s capital, worth around four billion euros, or $4.3 billion.

The deal values each Christian Dior Group share at 260 euros, or $282.85. This represents a premium of 14.7 percent over Monday’s closing share price, and of 32.8 percent over the six-month share price average.

Shares in Christian Dior SE closed up 11.1 percent at 252.00 euros, or $275.63, while Hermès International was down 4.5 percent at 440.75 euros, or $482.03.

Christian Dior Couture’s enterprise value of 6.5 billion euros is equivalent to 15.6 times its EBITDA, a ratio which Jean-Jacques Guiony, chief financial officer of LVMH, said was in line with recent luxury sector acquisitions. It will be accretive to LVMH earnings per share from the first year.

“We are probably paying a slightly high price, but in 30 years, we will surely be glad we did it,” Arnault remarked.

Analysts said the valuation seemed fair, with Bernstein noting Dior’s growth potential, opportunity to improve profitability after a period of heavy investment and synergies with other brands.

Guiony said these included further integration in media buying and real estate management, as well as centralizing debt. Toledano said Dior would take advantage of LVMH’s support services, including its human resources, finance and IT teams, but plans to retain its 5,000 employees.

“There will be synergies on the administrative side, but we are not going to eliminate positions,” he said.

Further boosting Dior’s valuation are real estate assets including eight flagship buildings in prestigious locations such as Avenue Montaigne in Paris, New Bond Street in London and Ginza in Tokyo, as well as eight production facilities in France and Italy making shoes, handbags and costume jewelry, Toledano said.

Guiony said that after a lengthy development phase, Dior now benefits from three powerful assets: critical size, profitability and control over its sales, with 93 percent of revenues generated by its global network of 198 stores.

“Christian Dior Couture’s historic proximity to LVMH should not obscure the fact that this is an extremely strategic and important operation for LVMH,” he said. “There are not a lot of brands with revenues of more than 2 billion euros, and even fewer within Christian Dior Couture’s specific positioning.”

Toledano, who has run the brand since 1998, said the acquisition represented a new challenge, noting that he has no plans to retire anytime soon. “I am not a good golf player,” he said with a smile.","{'label': 'Neutral', 'score': 0.999626636505127}",neutral,0.999626636505127,0
LVMH Billionaire Bernard Arnault to Take Full Control of Christian Dior - Fortune,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wNC8yNS9sdm1oLWJlcm5hcmQtYXJuYXVsdC1jaHJpc3RpYW4tZGlvci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"French billionaire euter will combine the Christian Dior fashion brand with his LVMH luxury goods group as part of a 12 billion euro ($13 billion) move to simplify his business interests, a restructuring long demanded by other investors.

Under a series of complex transactions, LVMH (LVMHF) will buy the Christian Dior Couture brand from the Christian Dior (CHDRY) holding company for 6.5 billion euros, including debt.

That will unite the 70 year old fashion label worn by film stars from Grace Kelly and Elizabeth Taylor to Jennifer Lawrence and Natalie Portman with the Christian Dior perfume and beauty business already owned by LVMH.

The Arnault family, which holds a 47% stake in LVMH, will also offer to buy the 25.9% of the Christian Dior holding company it does not already own for about 260 euros per share, a premium of 15% over Monday’s closing price.

LVMH shares rose 3% to a record high of 223 euros as investors and analysts welcomed the deals, which Arnault said would boost earnings at its fashion and leather goods division. Dior shares jumped 13% to a new high of 256 euros.

“This is a good acquisition for LVMH in our view given the strong brand of Christian Dior, good use of its balance sheet and it reunites the Christian Dior brand with the very profitable perfume operation that LVMH operates,” Barclays analysts wrote in a research note.

The Dior holding company owns 41% of the LVMH group and 100% of Christian Dior Couture, the home of the Lady Dior handbag.

Arnault’s family company will offer 172 euros per share and 0.192 Hermes (HESAY) shares for each Dior holding company share. It will also offer all-cash and all-share alternatives.

Arnault has a stake of about 8% in luxury group Hermes, and its shares fell about 5% on the prospect of more of the stock coming to the market.

The transactions “will allow the simplification of the structures, long requested by the market, and the strengthening of LVMH’s Fashion and Leather Goods division,” Arnault said in a statement.

LVMH said the overall deal would boost earnings per share within the first year of its completion, with the transactions expected to close during the second half of 2017.","{'label': 'Neutral', 'score': 0.9997239708900452}",neutral,0.9997239708900452,0
LVMH Purchases Christian Dior for $13.1 Billion - W Magazine,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LndtYWdhemluZS5jb20vc3RvcnkvbHZtaC1wdXJjaGFzZXMtY2hyaXN0aWFuLWRpb3ItZm9yLTEzMS1taWxsaW9uLWRvbGxhcnPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"This morning it was announced that LVMH — the luxury owner of a slew of brands from Sephora to Louis Vuitton — took total control of Christian Dior in a deal worth an $13.1 billion in cash.

Keep in mind, though, LVMH CEO Bernard Arnault and his family already had a majority ownership in Dior, and Arnault also served as Dior’s chairmen. Dior’s perfume and cosmetics businesses were also already full subsidies of LVMH. It was a bit of complicated arrangement, and the latest deal gives the Arnault family and LVMH full control of Dior’s high fashion business while simplifying the ownership arrangement. In a statement released by LVMH, the Arnault Family Group — the largest shareholder of LVMH —would purchase the remaining 26 percent of Dior shares that it does not already own for $282 a share, with a mix of cash and shares in Hermès, a luxury brand famously not under the LVMH umbrella but in which Arnault also owns a minority stake. (Other labels LVMH does maintain control of include Givenchy, Céline, Nicholas Kirkwood, Thomas Pink, Marc Jacobs, and of course, Moet Champagne.)

While both parties have remained relatively mum on the details of the deal, the statement does note that the purchase will lead to the reorganization and restructuring of Christian Dior Couture and Parfums Christian Dior. What that restructuring will ultimately mean to consumers, if anything, remains to be seen.

It’s also unlikely that deal will have any major immediate consequences for the creative side of Dior. Arnault was already deeply involved with the choice of Maria Grazia Chiuri as Dior’s latest creative director.

Related: LVMH May Be Launching the Ultimate Designer E-Commerce Site

See What’s Trending in W Video:","{'label': 'Neutral', 'score': 0.9999948740005493}",neutral,0.9999948740005493,0
LVMH Buys Christian Dior in $13.1 Billion Deal - The Cut,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZWN1dC5jb20vMjAxNy8wNC9sdm1oLWJ1eXMtY2hyaXN0aWFuLWRpb3ItaW4tdXNkMTMtMS1iaWxsaW9uLWRlYWwuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Christian Dior Fall 2017. Photo: Catwalking/Getty Images

LVMH Moët Hennessey announced Tuesday that it bought out minority shareholders in Christian Dior for $13.1 billion. The 70-year-old French brand is the latest fashion house acquired by the world’s largest luxury conglomerate, which also owns Céline, Marc Jacobs, Givenchy, and Louis Vuitton.

The statement released by the group said the Arnault Family Group, largest shareholders of LVMH, would purchase the 26 percent of Dior shares it does not already own. They’re purchasing them at $282 a share in a mix of cash and shares in Hermès, which is famously not owned by LVMH. The buy will start a “regrouping” of Christian Dior Couture and Parfums Christian Dior.

It’s not their first major change in the past year—in July, Maria Grazia Chiuri was named the first female creative director in the collection’s history. Click through to see their latest penchant for navy blue and leather berets.","{'label': 'Neutral', 'score': 0.9999774694442749}",neutral,0.9999774694442749,0
LVMH to Consolidate Hold on Dior in Multibillion-euro Deal - Voice of America - VOA News,"Tue, 25 Apr 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvbHZtaC10by1jb25zb2xpZGF0ZS1ob2xkLW9uLWRpb3IvMzgyNDk1My5odG1s0gFJaHR0cHM6Ly93d3cudm9hbmV3cy5jb20vYW1wL2x2bWgtdG8tY29uc29saWRhdGUtaG9sZC1vbi1kaW9yLzM4MjQ5NTMuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"The magnate behind LVMH is to incorporate Christian Dior into his luxury goods empire in a multibillion-dollar deal.



It's the latest business coup for businessman Bernard Arnault, who has expanded his LVMH empire to include dozens of leading luxury brands — from high-end champagne and whiskies, to exclusive Vuitton handbags, Kenzo and Givenchy perfumes and Bulgari and TAG Heuer watches. Dior Couture, launched in 1946 and seen as the pinnacle of Paris style, would be a starring jewel in his empire.



Shares in Christian Dior and LVMH Moet Hennessy — Louis Vuitton rose after Tuesday's long-awaited deal. The public offers values Dior at 260 euros per share. Shares in Dior spiked 12 percent to 253.95 euros by early afternoon trading Tuesday, while LVMH shares were up 4.3 percent at 223.95 euros.



According to the announcement, LVMH, which already owned Christian Dior cosmetics and perfumes, would buy Christian Dior Couture, its fashion business, for 6.5 billion euros ($7.1 billion). In addition, the Arnault Family Group is making a public offer for the Christian Dior shares it doesn't currently hold.



The hope is that combining Dior's entities under one roof and simplifying internal activities, savings will be generated.



The statement says the boards of both companies approved the transactions on Monday. The proposed deal will still need regulatory approval and consultations with workers. The companies also hope to issue the public offer in June, and finalize the purchase of Dior Couture in the second half of this year.



The companies laid out their hope that Dior's fashion revenues and profit, which have risen in recent years, will be a ""source of growth"" for LVMH, particularly with development in the U.S., China and Japan.","{'label': 'Neutral', 'score': 0.9996280670166016}",neutral,0.9996280670166016,0
