Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Louis Vuitton, Dior Drive LVMH's COVID Comeback - Jing Daily","Tue, 13 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vamluZ2RhaWx5LmNvbS9wb3N0cy9sb3Vpcy12dWl0dG9uLWRpb3ItbHZtaC1xMS0yMDIx0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH is starting off the new year with some celebratory results.

On April 13, the world’s largest luxury group reported that revenue jumped 32 percent in the first quarter of 2021 to 14 billion euros (16.7 billion), thanks to strong sales in Asia and the US. This growth wasn’t just good for pandemic-stricken times; it actually beat out 2019 numbers, with total organic sales rising 8 percent compared to the same period two years ago.

While all activities, except selective retailing, contributed to LVMH’s comeback, it was fashion and leather goods that saw the most success. Bolstered by its big name brands, this segment posted record levels of revenue growth, up 52 percent compared to 2020 and 37 percent compared to 2019. As expected, these results were led by reigning champs Louis Vuitton and Dior, which doubled down on serving their local clients.

One only has to look at China — which helped drive LVMH’s 86 percent sales surge in Asia — to see this strategy in play. In January, Louis Vuitton appointed “Mulan” actress Liu Yifei as its new brand ambassador, leveraging her 68 million Weibo followers and international appeal to strengthen its digital performance. Meanwhile, Dior drew 11 million viewers with its Spring 2021 Couture livestream and star-studded discussion panel that month, following the welcomed launch of its Lunar New Year Collection.

This quarter also marked the integration of Tiffany & Co. for the first time since its acquisition closed in January, which more than doubled the size of the watches and jewelry segment and offset negative currency impact. Little was said, however, other than the jewelry Maison “saw an excellent start to the year.”

Looking ahead, the luxury giant stated that it “is well-equipped to build upon the hoped-for recovery in 2021 and regain growth momentum for all its businesses.” And so far, between Dior’s Shanghai Fashion Week appearance and scheduled pop-up stores, as well as the launch of Louis Vuitton’s Objets Nomades exhibition in Hong Kong this month, it looks like LVMH may be popping champagne by the year’s end as well.","{'label': 'Positive', 'score': 0.9999998807907104}",positive,0.9999998807907104,1
"LVMH Has No Plans to Take On Resale Market, Says Antoine Arnault - WWD","Fri, 30 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL2x2bWgtbm8tcGxhbnMtdG8tdGFrZS1vbi1yZXNhbGUtbWFya2V0LXNheXMtYW50b2luZS1hcm5hdWx0LTEyMzQ4MTE1NDAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — LVMH Moët Hennessy Louis Vuitton does not plan on getting involved in the secondhand market, according to Antoine Arnault, head of image and environment for the French luxury group, who spoke to WWD international editor Miles Socha at Fairchild Media Group’s Sustainability Summit on a range of topics, including live fashion shows, sustainability rankings and cooperating with competitors.

“It’s definitely a business that’s been thriving, as we see and read, but as I was just mentioning, we have such long-lasting products and we repair them, we for the moment will stick to that and proposing as beautiful new products, as creative and thrilling new collections as we can,” he said.

“For the moment we will stay away from that secondhand market,” added Arnault.

The secondhand market has been heating up lately and Kering earlier this month revealed an investment in luxury resale platform Vestiaire Collective, a company that has embraced data and digital means for global expansion.

Arnault instead emphasized his company’s focus on repairing products, and characterized his group’s focus on fashion that lasts as opposed to fast-fashion.

“Our products are very long-lasting,” he asserted, suggesting that the company produces things “in very small quantities” and offers products that one should “never throw away.”

“I don’t think we have anything to do with this fast-cycle industry, we have long-lasting very ‘durable products,’” he said, drawing on an argument often employed in the high-end industry in response to questions about the environmental impact of activities.

LVMH is expanding repair services as a way to improve the lifespan of products, noted Arnault, who is also chief executive officer of Berluti, a brand that reshines shoes with a fresh patina after use.

When it comes to the issue of fashion shows, the executive said that the group had convened experts in the sector, including Marine Serre and Alexandre de Betak, to discuss issues around the future of luxury, including the necessity of fashion shows.

“As always, with these topics that seem simple, they are not,” he said. While bringing people across the planet for a cruise show was probably “a bit too much,” fashion weeks mean brisk business for hotels and restaurants, noted the executive.

“But even probably more importantly so, countless designers, young designers who have their only opportunity of the year or of the season to show what they do to buyers, to press, to opinion makers, to celebrities that will maybe pick on that one look that they have and suddenly become a success,” he said.

Still, the pandemic has brought lasting change to the sector’s approach, noted Arnault.

“We probably have reached the end of a cycle at the beginning of this pandemic and the end of a system in a way,” he remarked.

“We recognize that there was some sort of frenzy in the past few years and maybe we ourselves in a way have been swept into a whirlwind to always want to offer something extravagant and novel,” said Arnault.

Before, physical events came first, while their translation into the digital realm were thought up after, he noted.

“Now it’s the other way around — it completely shifted that paradigm.”

“However I do think that physical shows will absolutely continue,” he continued, suggesting that a lack of physical shows would benefit the biggest fashion houses.

“But that’s not the way we see it — we need also young designers to thrive and through fashion weeks do they thrive,” he said.

“Keeping these fashion shows alive, I think, is also a priority,” said Arnault.

Asked about the role of Stella McCartney since she joined the group in 2019, the executive described her as “our internal activist.”

“But she’s very open-minded and she doesn’t impose her views on everyone else, she works very intelligently with the rest of the designers and the rest of the teams, she is not selfish about her findings or her technology — she gives them away, it’s a sort of open source with her,” he said, citing her focus to upcycling and supply chains as an influence. Louis Vuitton offered upcycled sneakers this spring and Fendi is monitoring suppliers.

When it comes to policies on fur and exotic leathers, the group leaves it up to individual brands to make their own decisions, he said.

“When you address the issue seriously and when you talk to experts, it’s the sad truth that through commerce of these animal skins or animal furs, you manage to help to preserve the species,” he noted.

“It’s a sad fact, I’m not saying it’s something great, but it’s the scientific and the absolute truth,” he said.

“So we took the decision as a group — and I’m not saying it’s courageous and I’m not saying it’s any kind of bravery — but we took the decision to continue to help these economies, to help these people who often live only through the commerce of these animals and skin and to continue to propose them to our clients,” said Arnault.

Reflecting on the group’s efforts related to biodiversity, through Unesco’s ‘Man and the Biosphere’ program, the executive noted the group relies on materials from nature.

“Biodiversity and protection of nature’s ecosystems has always been at the heart of what we do,” he said. “We are are very reliant on nature and raw materials, probably more than any other group — I mean flowers with perfumes, vines for our wines and spirits, cotton, leather, stones, you name it, we depend — our future depends on the fact that nature continues to offer us its wonders,” he said.

When it comes to sustainability rankings, he said the group is not “obsessed” about them.

“There are more and more of these rankings, and while we take the matter very seriously as you can imagine and hold ourselves accountable for progress — the methodology of these rankings is sometimes not very transparent, and we strive to do our best efforts of transparency and publish the most relevant information,” he said.

“We feel very confident that we are taking the right track. I think in the long run we’re taking the right decision not to be obsessed by this or that ranking,” added Arnault.

Asked about cooperating with others in the industry — LVMH raised eyebrows for not signing up to the Fashion Pact, set up by Kering last year — the executive said there was “healthy emulation” in the sector on sustainability issues even as there is competition in other areas.

“On very important topics we see groups that unite sometimes and if it leads to good decisions, you saw we partnered up with the rest of the industry for the model charter for instance,” he said.

“We tend to cooperate more than people think with our competitors for the simple reason that we often have the same suppliers and we speak more often than people think with them, so trying to enhance best practices, create new standards, I think it’s important that we keep a good relationship.”","{'label': 'Neutral', 'score': 0.9998573064804077}",neutral,0.9998573064804077,0
LVMH Increases Stake in Tod's to 10 Percent - The Business of Fashion,"Thu, 22 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9hcnRpY2xlcy9uZXdzLWFuYWx5c2lzL2x2bWgtaW5jcmVhc2VzLXN0YWtlLWluLXRvZHMtdG8tMTAtcGVyY2VudC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"French luxury goods group LVMH will increase its stake in fashion company Tod’s to 10%, Tod’s said on Thursday, in a move which sources described as “friendly support” for the Italian struggling leather goods maker.

Tod’s said in a statement that LVMH would buy a 6.8% stake from Tod’s founder and Chairman Diego Della Valle. LVMH, led by French billionaire Bernard Arnault, already owned a 3.2% stake in Tod’s.

“Through this transaction, the twenty-year friendship between the Arnault and Della Valle families is reinforced”, Tod’s said in its statement.

A source close to the matter said the French giant does not expect to raise its stake further for now. Diego Della Valle has been a member of LVMH’s board of directors since 2002.

ADVERTISEMENT

The Italian luxury leather goods maker has performed worse than most rivals as a result of the coronavirus pandemic in 2020. It said in January sales had fallen by almost a third last year, marking the fifth year in a row of falling annual sales.

The group, known for its loafer shoes, launched a new strategy in late 2017 to revamp its brand and lure younger consumers, but the health crisis has hampered its efforts. Earlier this month, Italian influencer Chiara Ferragni joined its board, in a move that pushed shares sharply higher and was seen as a bid to rejuvenate its image.

There has been recurring market speculation that Tod’s could be the target of a takeover by a bigger group, although Della Valle, who has increased his stake in the company in the past couple of years, has repeatedly denied this possibility.

“This may represent an excellent reason to consider further opportunities to be taken in the future ahead”, Della Valle said of LVMH’s stake increase on Thursday, without elaborating.

LVMH, which has more than 70 brands after building up an empire through a string of acquisitions, last week reported surging sales in the first quarter, beating market expectations and fuelling hopes it may be putting the health emergency squarely behind it this year.

The group is often rumoured as a predator, even though it has just completed a $15.8 billion takeover of U.S. jeweller Tiffany and has said it is focused on absorbing that purchase for now. However, Jefferies analyst Flavio Cereda said in a note late on Thursday there could be speculation of a further LVMH stake increase in Tod’s.

The price agreed for LVMH’s stake purchase is 33.10 euros per share, a 10% discount to Tod’s share price. Tod’s shares closed at 35.3 euros on Thursday.

After the transaction, which is expected to be executed on April 28, Della Valle will own 63.64% of Tod’s outstanding shares.

ADVERTISEMENT

“We are very happy to reinforce further this partnership”, LVMH boss Arnault said in the statement.

By Kanishka Singh","{'label': 'Neutral', 'score': 0.9992541670799255}",neutral,0.9992541670799255,0
Cutting down on waste: LVMH to sell deadstock fabrics on new resale site Nona Source - Fortune,"Tue, 27 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqQFodHRwczovL2ZvcnR1bmUuY29tLzIwMjEvMDQvMjcvbHZtaC1sdXh1cnktZGVhZHN0b2NrLXJlc2FsZS1zaXRlLWZhc2hpb24taW5kdXN0cnktbm9uYS1zb3VyY2UtZGlzY291bnQtZmFicmljLWxvdWlzLXZ1aXR0b24tZGlvci1mZW5kaS1jZWxpbmUtbWFyYy1qYWNvYnMtZ2l2ZW5jaHktbG9ld2Uv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Luxury goods conglomerate LVMH is launching an online market platform to sell off its deadstock high-end fabrics instead of letting them pile up in warehouses, or worse, having them destroyed.

The new online marketplace called Nona Source will re-sell fabrics and leathers that were once carefully selected by designers working at one of the many fashions houses owned under the LVMH brand.

The fabrics could come from any of the LVMH-owned brands, including Louis Vuitton, Christian Dior, Fendi, Givenchy, Celine, Loewe, and Marc Jacobs.

All materials on sale will be certified LVMH Maisons’ deadstock and will be sold at around 70% of the original wholesale price.

Grassroot idea

The idea began from inventory managers working at Givenchy and Kenzo and was brought to LVMH’s DARE program which is a platform within the company that allows workers to propose ideas that promote a more circular fashion economy.

Unused fabric costs the industry $120 billion per year, according to online deadstock marketplace Queen of Raw, who note wasted fabrics either end up burned or buried.

""@LVMH coming out there and publicly stating what they are doing…is extremely valuable,"" @queenofraw says. ""Everybody's got this waste…But now…we can do better with our waste, make money, save money, have a sustainable story to tell."" https://t.co/jBvCttNKrb — Queen of Raw (@queenofraw) April 26, 2021

However, the new market place is careful not to sell any LVMH exclusive patterns or branded fabrics so as not to devalue its brands.

LVMH is a hugely profitable business and is doing well even despite the drop in footfall at its stores.

LVMH was in hot water previously about its disposal of excess clothes to ensure they were not reused or sold on. The firm was not the only one to do this. Upmarket British fashion label Burberry burned its unsold clothes, accessories and perfume worth £28.6m in 2018 to protect its brand. LVMH rival Richemont, which owns jewelry and watch brands Cartier, Piaget, and Baume & Mercier, admitted in May 2018 that in an effort to keep its products out of the hands of unauthorized sellers, it had destroyed about $563 million worth of watches.","{'label': 'Neutral', 'score': 0.9999338388442993}",neutral,0.9999338388442993,0
LVMH's nona source platform is selling its brand's excess high-quality fabrics - Designboom,"Tue, 27 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmRlc2lnbmJvb20uY29tL2Rlc2lnbi9sdm1oLW5vbmEtc291cmNlLXJlc2FsZS1mYWJyaWNzLTA0LTI3LTIwMjEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH — the french multinational corporation and conglomerate specializing in luxury goods, including louis vuitton — is the latest to unveil a circular economy venture. the luxury giant has launched nona source, the first online resale platform for re-sourcing high-quality materials from the group’s fashion and leather goods maisons. the initiative is part of of the DARE (disrupt, act, risk to be an entrepreneur) intrapreneurial program.



(main) image by christian wiediger

(above) image courtesy of dxl.co

nona source offers creatives and brands around europe access to high-quality fabrics and leathers at competitive prices. the platform showcases deadstocks, or sleeping beauties how they like to call them — stored in the warehouses of LVMH’s houses. adding to its sustainable vision, nona source favors local distribution and delivers only to europe as the stocks are all located in france.



image courtesy of dxl.co

the nona source catalogue offers a wide variety of materials, from lace to leathers. obviously, exclusive patterns or branded fabrics are not available. the platform was created by marie falguera, romain brabo and anne prieur du perray and it makes sure that the fabrics are presented in high detail, allowing costumers to translate the touch and feel experience through high-quality visuals and videos. the high-fidelity color data together with the digital sensorial experience faithfully characterize the materials.



image courtesy of LVMH

‘nona source is a concrete solution to address the challenges and opportunities of circularity, a key pillar of LVMH’s environmental strategy articulated in the LIFE 360 program (life: LVMH initiatives for the environment),’ said the official release. ‘this future facing creative solution for more sustainable fashion derives its name from one of the three parcae goddesses of roman mythology. nona, the youngest, spins the thread of life, decima weaves it and morta cuts it. nona source thus embodies the re-use of materials so that the thread is never cut, but on the contrary revitalized with fresh creativity.’



image courtesy of dxl.co

project info:

name: nona source","{'label': 'Neutral', 'score': 0.9999871253967285}",neutral,0.9999871253967285,0
LVMH Sees No Danger to China Business From Xinjiang Cotton Issue - WWD,"Tue, 13 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL2x2bWgtY2hpbmEteGluamlhbmctY290dG9uLWNvbnRyb3ZlcnN5LTEyMzQ4MDA1NDMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — LVMH Moët Hennessy Louis Vuitton is not worried about the potential fallout from the ongoing controversy over Xinjiang cotton.

In recent weeks, China has cracked down on foreign companies like Hennes & Mauritz AB that have said they won’t source cotton from Xinjiang due to concerns over alleged forced labor. The U.S. in January banned all goods made of cotton from China’s Xinjiang Uyghur Autonomous Region.

A host of foreign brands have been ensnared, including Nike, Adidas, Uniqlo and Burberry, but H&M is the only one to have had its online stores on all the major Chinese e-commerce sites blocked.

During a conference call with analysts after LVMH published first-quarter sales, chief financial officer Jean-Jacques Guiony was asked whether he felt that any of the group’s major brands might be at risk from the Chinese boycott, which has seen Chinese brand ambassadors cut ties with the companies concerned.

Neither LVMH nor its brands have made any statement on the issue of Xinjiang cotton so far.

While he did not address the controversy directly, Guiony indicated he did not perceive a threat to the French luxury conglomerate, which generated 41 percent of its revenues in Asia in the first quarter, making it by far the most important geographic region for its business.

“I’ve never seen a big threat in being successful in a given country. Everybody’s talking about China being an issue. As far as I’m concerned, it’s more an opportunity than anything else,” he said.

“We are very happy with the business we do there and we believe that it’s a complex country, like any other business, I would say, and we are not particularly worried that something very bad could happen there,” Guiony added.

See also:

Assessing China’s Xinjiang Cotton Fallout

Did Xinjiang Cotton Crisis Up Stakes for Traceability?

Xinjiang Cotton: Li Ning, Anta Shares Surge While Nike, Adidas, Burberry Hit With Backlash","{'label': 'Negative', 'score': 0.9318764209747314}",negative,0.9318764209747314,-1
LVMH announces participation in launch of new sustainability platform for gemstones and jewelry - LVMH,"Thu, 29 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5sdm1oLmNvbS9uZXdzLWRvY3VtZW50cy9uZXdzL2x2bWgtYW5ub3VuY2VzLXBhcnRpY2lwYXRpb24taW4tbGF1bmNoLW9mLW5ldy1zdXN0YWluYWJpbGl0eS1wbGF0Zm9ybS1mb3ItZ2Vtc3RvbmVzLWFuZC1qZXdlbHJ5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,">

>

>

LVMH announces participation in launch of new sustainability platform for gemstones and jewelry","{'label': 'Neutral', 'score': 0.9981889128684998}",neutral,0.9981889128684998,0
LVMH launches first edition of Institut des Métiers d'Excellence in Japan - LVMH,"Thu, 15 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lmx2bWguY29tL25ld3MtZG9jdW1lbnRzL25ld3MvbHZtaC1sYXVuY2hlcy1maXJzdC1lZGl0aW9uLW9mLWluc3RpdHV0LWRlcy1tZXRpZXJzLWRleGNlbGxlbmNlLWluLWphcGFuL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,">

>

>

LVMH launches first edition of Institut des Métiers d’Excellence in Japan","{'label': 'Neutral', 'score': 0.9999769926071167}",neutral,0.9999769926071167,0
"LVMH, Richemont and Prada Join Forces in Blockchain Consortium - WWD","Tue, 20 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL2x2bWgtcmljaGVtb250LXByYWRhLWJsb2NrY2hhaW4tY29uc29ydGl1bS0xMjM0ODA1Mjc2L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Three European rivals are joining forces in an “unprecedented collaboration” to help consumers trace the provenance and authenticity of luxury goods.

LVMH Moët Hennessy Louis Vuitton, which in 2019 initiated the Aura platform, will be joined by Prada Group and Compagnie Financière Richemont in the Aura Blockchain Consortium, which will promote the use of a single blockchain solution open to all luxury brands worldwide.

Bulgari, Cartier, Hublot, Louis Vuitton and Prada are already keyed into the platform, which will give consumers direct access to a product’s history, proof of ownership, warranty and maintenance record.

According to a joint release revealing the creation of the consortium, it is in “advanced” discussions with several independent brands, and “brands within founder groups” to join soon since the blockchain “offers flexibility to support companies of various sizes and to adapt to individual needs.”

LVMH, Prada and Richemont worked together to create a “single solution to address the shared challenges of communicating authenticity, responsible sourcing and sustainability in a secure digital format.”

Known as a “multinodal private blockchain,” the platform records information in a secure and non-reproducible manner and generates a certificate for its owner, “enhancing the desire for beautiful objects made with savoir-faire and high-quality sustainable materials,” the consortium said.

Antonio Belloni, Lorenzo Bertelli and Cyrille de Vigneron Antonio Belloni portrait by Robert Jean-François, Lorenzo Bertelli by Brigitte Lacombe, Cyrille de Vigneron by Nicolas Guerbe / All Pictures Courtesy

It stressed that “luxury brands have a unique story to tell on the quality of their materials, craftsmanship and creativity” and that the blockchain would “increase customer trust in the brands’ sustainable practices and product sourcing.”

The Aura platform was developed in partnership with Microsoft and New York-based blockchain software technology company ConsenSys, and the consortium will operate out of Geneva.

In an interview, Toni Belloni, group managing director of LVMH, said consumer demand to know more about what they buy — from authenticity to traceability along the supply chain — is growing and has not been fully satisfied, until now. The blockchain will allow a jewelry purchaser to have information on ethical sources of diamonds, for example.

What’s more, luxury clients will be better served by “an industry standard rather than having to deal with the complexity of each brand having its own approach. The customer will have one known and trusted platform,” Belloni said.

Lorenzo Bertelli, head of marketing and corporate social responsibility at Prada Group, agreed, mentioning the confusion engendered by having various operating systems for mobile telephones.

“It was a common-sense decision,” he said when asked about joining forces with rivals. “It’s easier for everyone to build something together, instead of everybody investing by himself only to find out that is better to find a common platform, a common language.”

He noted Prada has yet to launch its consumer-facing app and online “environment,” but has been readying for the Aura blockchain by embedding radio-frequency identification chips, or RFID, into “millions” of products, which began reaching stores in the second half of 2020. Consumers can register their products retroactively as soon as its app goes live.

“In our eyes, it’s a service,” he said, speaking over Zoom, noting that the “hardest part” is deciding how to best leverage the blockchain as another differentiator for makers of luxury goods. “Every brand will have his own strategy.”

Louis Vuitton was the first to leverage the Aura platform and has already issued a “very significant” number of certificates, Belloni said, characterizing the blockchain as a tech-enhanced update on guarantee certificates sold with products such as high-end watches. “This is another way of protecting the brand and the purchaser.”

For brand marketers, the blockchain also offers a weapon against counterfeiters and gray-market distribution, he added.

“This is a clever and appropriate initiative,” said Luca Solca, senior research analyst at Bernstein. “The whole industry will benefit from having common systems and standards that consumers can use to check product history and authenticity. I would indeed expect more brands to converge on a common platform – neutral and flexible for each brand to use it as appropriate.”

Belloni said LVMH invested “a few millions” to establish the initial Aura blockchain, and there is a mechanism so the shared investments of the consortium founders are refunded over time, while ensuring that monies be invested to continue improving the technological platform for future needs. Participating luxury brands pay an annual licensing fee and a volume fee, he said, noting that the consortium is not-for-profit.

Belloni said the platform will be dedicated to all manner of luxury goods, even potentially cars, and any brand where “high standards of quality, traceability, transparency and authenticity” are a given.

“To be sure, the industry is very competitive and will stay very competitive. But this is one area where we have decided that an industry approach would be beneficial,” he said.

Bertelli agreed, calling the consortium a “deep collaboration” between major luxury groups, and one that opened the door to future possibilities.

“I see a lot of potential for collaboration with key players in the sector,” he said. “I don’t set limits. It’s something that never happened before. I really believe that we would be surprised how much [potential] we can unlock if we work together instead of independently.”

The executives also stressed a desire to have brands of all scales join the consortium. Belloni confirmed French conglomerate Kering has had discussions with the consortium.

“We want a platform that is really an open-source platform, open to everybody, consumer brands, smaller brands. We’re going to be more than happy to welcome niche brands in the luxury sector,” Bertelli said.

The emergence of secure digital identities for luxury goods comes at a time when the commerce of online counterfeit and knockoff products is accelerating along with online fraud and the sale of stolen luxury goods. A blockchain provides clarity on where an item was originally purchased and when it is offered for resale, which will cast a spotlight on gray-market trading, such as China’s thriving daigou networks.

Resale site The RealReal applauded the Aura development: “We believe that commitment to authenticity is fundamental to expanding the luxury resale market. We welcome and support the efforts of all brands to develop and implement tools to ensure authenticity in the secondary market and extend the life cycle of luxury goods.”

“The luxury industry creates timeless pieces, and must ensure that these rigorous standards will endure and remain in trustworthy hands,” said Cyrille Vigneron, president and chief executive officer of Cartier and a member of Richemont’s senior executive committee and board. “Blockchain is a key technology to enhance customer service, relationship with partners and traceability…We therefore invite the entire profession to join this consortium to design a new luxury era enabled by blockchain technology.”

Richemont also uses Arianee solutions for some of its watch brands.

“Although the ambition is to attract as many brands as possible on Aura, the group’s brands are free to choose, the idea being that competition will further raise the standards,” said a spokeswoman for the consortium.

See also:

How Blockchain Can Help Authenticate Ownership of Fashion Goods

Hublot to Top off ‘Exceptional’ Year With ‘Bitcoin’ Watch

Fighting Luxury Fakes With Blockchain Start-up Arianee","{'label': 'Neutral', 'score': 0.9991347193717957}",neutral,0.9991347193717957,0
LVMH's latest venture — a deadstock fabric platform - Vogue Business,"Mon, 26 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL2NvbXBhbmllcy9sdm1ocy1sYXRlc3QtdmVudHVyZS1hLWRlYWRzdG9jay1mYWJyaWMtcGxhdGZvcm3SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"To receive the Vogue Business newsletter, sign up here.

A few weeks before the launch of Nona Source, LVMH’s new platform selling deadstock, the co-founders have transformed their office into a studio to shoot the fabrics in very high-definition visuals. There are scraps of soft curly llama wool in brown sugar hues, a swathe of electric blue double-faced silk satin beautifully arranged on a Stockman mannequin, and much more besides.","{'label': 'Neutral', 'score': 0.999818742275238}",neutral,0.999818742275238,0
