Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"LVMH announces the fast approaching launch of a new luxury Maison, developed by Robyn Rihanna Fenty - LVMH","Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5sdm1oLmNvbS9uZXdzLWRvY3VtZW50cy9uZXdzL2x2bWgtYW5ub3VuY2VzLXRoZS1mYXN0LWFwcHJvYWNoaW5nLWxhdW5jaC1vZi1hLW5ldy1sdXh1cnktbWFpc29uLWRldmVsb3BlZC1ieS1yb2J5bi1yaWhhbm5hLWZlbnR5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,">

>

>

LVMH announces the fast approaching launch of a new luxury Maison, developed by Robyn Rihanna Fenty","{'label': 'Neutral', 'score': 0.9173604249954224}",neutral,0.9173604249954224,0
Why Rihanna's New Fenty Brand With LVMH Is Such a Big Deal | TIME - TIME,"Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vdGltZS5jb20vNTU4NzI1OS9yaWhhbm5hLWZlbnR5LWx2bWgtZmFzaGlvbi1ob3VzZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Rihanna confirmed on Friday the launch of her much-rumored new luxury fashion brand in partnership with LVMH Moët Hennessy (LVMH), the largest luxury goods conglomerate in the world. The new deal makes Rihanna the first woman of color to lead an LVMH label, and cements her position amongst the fashion industry’s biggest names.

The fashion house, which LVMH has reportedly already invested $30 million into, will live under the Fenty umbrella Rihanna has already built out in the beauty business, with Fenty Beauty, and with her lingerie brand Savage X Fenty. She shared the news in a post on Instagram revealing the monogram-ready logo for the brand.

In the year and a half since she launched Fenty Beauty, her first venture with LVMH, Rihanna has demonstrated the formidable popularity of her brand — and its game-changing potential. In 2018, Fenty Beauty — one of TIME’s Most Genius Companies of 2018 — grossed more than $500 million dollars in sales and quickly cultivated a more diverse consumer base than its rivals due in large part to its products and campaigns celebrating inclusivity, and offering a wider range of skin tones.

Rihanna is also not a rookie to the apparel market either. In 2014, she was named a creative director of the sportswear brand Puma under the brand FENTY X PUMA; she has also previously collaborated on collections with the British high street chain River Island, and on a socks line with hosiery and apparel brand Stance.

So while the announcement of a Fenty expansion into an full-fledged fashion house may not come as a surprise, it still marks a significant moment, and milestone for an industry grappling with influencer culture, new revenue streams and diversified customer bases. Here’s what you need to know:

‘Big day for the culture’: Rihanna’s deal marks a shift for the fashion industry

Fenty Maison will be based in France, and will be the first label in the prestigious LVMH stable — which includes Dior, Fendi, Givenchy, Marc Jacobs, and Céline among many others — to be created and run by a woman of color. It has also been over 30 years since LVMH launched a new luxury-apparel brand, the last being Christian Lacroix in 1987.

More than a considerable landmark for the luxury fashion business, the creation of a Fenty fashion house is emblematic of cultural change, especially for a company like LVMH, whose reputation asserts an aspirational aesthetic rooted in European hegemony. “Big day for the culture…,” Rihanna wrote in an Instagram caption celebrating the news. “This is proof that nothing is impossible.”

“LVMH consists of many brands associated with what the French call patrimoine culturel — cultural heritage — or francité,” Rhonda Garelick, a professor and fashion historian at Parsons School of Design, told TIME in an email. “Rihanna enters into this line-up, taking her place alongside venerable, historic, and iconic figures. It is symbolic of a seismic shift in how we view, sustain, and rewrite the canons of European prestige and history. And it signals the growing understanding of the need to embrace new, global definitions of what constitutes prestige, history, and luxury.”

“Given France’s own colonial history, we must not overlook the potent symbolism of a woman of color, from a former European colony in the Caribbean, rising to helm a new luxury brand from this iconic French company,” Garelick said.

European luxury labels have been the slow in diversifying their creative leadership and related branding, from campaign imagery to runway representation. When Virgil Abloh was named was named artistic director of LVMH namesake brand Louis Vuitton’s menswear line in 2018, he became (and still is) one of the only black designers to have ever headed a heritage fashion house.

Rihanna’s LVMH collaboration is also a savvy business move

“Through our partnership at Fenty Beauty, I discovered a true entrepreneur, a real CEO and a terrific leader,” LVMH CEO Bernard Arnault said in a press release announcing the new venture Friday morning. “She naturally finds her full place within LVMH.” Arnault, who at a net worth of more than $94 billion is currently the fourth-wealthiest person in the world, has been a scion in the luxury fashion industry for more than four decades.

“Mr. Arnault has given me a unique opportunity to develop a fashion house in the luxury sector, with no artistic limits,” Rihanna teased in the same statement. “I’m ready for the world to see what we have built together.”

The new venture stands as a reflection of LVMH’s booming business — the company reported more than $14 billion in revenue in Q1 of 2019, a 16% increase in growth in comparison to last year. Furthermore, it illustrates the potential still to be tapped by famous figures and the loyal followings they’ve cultivated.

While celebrity fashion labels are far from revolutionary, Rihanna is likely to be set apart due to the demonstrated reach of her brand (which can only be expanded upon in this new partnership), and the credentials she has already established.

“Rihanna’s value to LVMH lies also in her vast social media following,” Garelick explained. “She has tens of millions of followers… not just for her talent, fame, or beauty, but because she projects a very real, authentic self on these platforms, and takes seriously what her followers say and think.”

Beyond reach alone, the combined industry expertise of LVMH makes this collaboration unlike other celebrity fashion projects. Editor of Womenswear Daily Miles Socha told the Associated Press: “what’s different about this Rihanna project is her partner, which is the world’s largest luxury group, which has expertise across a range of leather goods, perfumes, fashion, beauty — so it really raises the bar for celebrity-led fashion brands.”

While little about the brand has yet to be revealed beyond the logo and a teaser digital presence, eager devotees won’t have to wait long. The first Fenty collection is set to debut in Paris later this summer.","{'label': 'Neutral', 'score': 0.9989456534385681}",neutral,0.9989456534385681,0
"Rihanna, Breaking New Ground, Joins With LVMH for Fashion Brand (Published 2019) - The New York Times","Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMDUvMTAvZmFzaGlvbi9yaWhhbm5hLWx2bWgtZmVudHkuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Get ready for the second coming of Fenty.

On Friday, LVMH Moët Hennessy Louis Vuitton, the world’s largest luxury group, officially confirmed not only that the fashion line created by Rihanna was becoming part of its gilded stable, but also that the first products from the new company would be unveiled — in a few weeks. Thus the disruption of the status quo begins.

Rihanna will become the first woman to create an original brand at LVMH, the first woman of color at the top of an LVMH maison, and her line will be the first new house created by the group since Christian Lacroix in 1987. It joins such storied heritage brands as Dior, Givenchy, Celine and Fendi and positions Rihanna as a breakthrough designer on a number of levels.

[An update: In 2021, LVMH and Rihanna hit pause on the Fenty lines.]

The move is a formal acknowledgment from the establishment that a multi-hyphenate pop star/actress/image-maker now has as much global currency, name-recognition and (yes) influence as designers like Hedi Slimane and Nicolas Ghesquière. That there is no need to limit them to the street or sportswear world. And that growth in the luxury industry may no longer come just from reinventing old heritage names, but by embracing a new diverse, digital, direct communication-enabled reality.","{'label': 'Neutral', 'score': 0.9979780316352844}",neutral,0.9979780316352844,0
LVMH Launches a Blockchain Service as Authenticity - Particularly in Resale - Comes Under the Microscope - The Fashion Law,"Fri, 17 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy50aGVmYXNoaW9ubGF3LmNvbS9sdm1oLWp1c3QtbGF1bmNoZWQtYS1ibG9ja2NoYWluLXNlcnZpY2UtdG8tZmlnaHQtZmFrZXMtYXMtYXV0aGVudGljaXR5LXBhcnRpY3VsYXJseS1pbi1yZXNhbGUtY29tZXMtdW5kZXItdGhlLW1pY3Jvc2NvcGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The value of the counterfeit market reached $1.2 trillion in 2017, nearly $100 billion of which was directly linked the fake luxury goods. Since the brands that fall under the umbrella of LVMH Moët Hennessy Louis Vuitton, including Louis Vuitton, Dior, Celine, Loewe, and Givenchy, among others, are routinely some of the hardest hit by the black market, the Paris-based conglomerate has taken matters into its own hands in an attempt to assist consumers in determining the authenticity of products – or the lack thereof.

By way of a partnership with blockchain company ConsenSys and Microsoft, LVMH has launched AURA, a platform that it says “aims to serve the entire luxury industry with powerful product tracking and tracing services, based on Ethereum blockchain technology and utilizing Microsoft’s [cloud computing service] Azure.” In short: the blockchain-based service will make it possible for consumers to access the product history and proof of authenticity of luxury goods — from raw materials to the point of sale, all the way to second-hand markets.

While such measures will not serve to eradicate the fake trade by consumers intentionally in search of fakes (neither LVMH nor any other luxury group or brand can eliminate consumer desire to buy counterfeits), what such a service stands to do is to ensure that consumers in search of authentic goods are not duped by fakes, and thus, enables brands to protect both consumers and their brand reputations from potentially low-quality counterfeits. That is significant, as the likelihood that consumers can be tricked into buying fakes is – by nearly all accounts – greater than ever before.

In addition to the increased sophistication of many counterfeit products, the methods for accessing these goods have similarly improved. As Levi’s noted in a lawsuit in 2017, counterfeit-selling defendants routinely make use of “content and images that make it very difficult for consumers to distinguish [between] such stores and authorized retailers,” as well as “unauthorized search engine optimization tactics and social media spamming so that [their website] listings show up at or near the top of relevant search results and misdirect consumers searching for [authentic] Levi’s brand products.”

More than that, though, if a couple of recent Chanel lawsuits are any indication, counterfeit goods of varying quality-levels have seeped into the burgeoning $25 billion luxury resale market, concerns about which are almost certainly one of the drivers behind the recent launch of LVMH’s authentication service.

As for how the AURA system words: newly-made products will be “recorded on the shared ledger, irreproducible and containing unique information.” Then, “at the time of purchase, a consumer can use the brand’s application to receive the AURA certificate containing all product information.” This information will carry over to seasons – or years – later when a product, such as a bag, is off-loaded with a resale site and purchased thereafter.

To date, LVMH says that “several brands from the Group, such as Louis Vuitton and Christian Dior, are currently involved, and advanced discussions are underway to onboard additional brands from the LVMH Group, and other luxury groups globally.”

The issue of luxury authentication has been one of increased discussion and scrutiny particularly as resale companies have grown in size and influence. As recently as this past February, Chanel argued that despite boasting about its “team of luxury ‘experts,’” who ensure that “every item [that The RealReal sells] is 100% authentic,” none of The RealReal’s staff “is, in fact, properly qualified or trained in authentication of Chanel products to support [TRR’s] claims as to the genuineness of the products it resells.”

This he said-she said over the authentication of luxury goods for resale is far from an issue that is exclusive to the Chanel lawsuits. In reality, the ability of resellers to properly authenticate products (every single time) and thus, build consumer trust is at the core of pre-owned luxury market, meaning that such a service will be of enormous benefit to them. Still yet, since luxury brands have – to a large extent – conceded the ability to completely control the market for their (pre-owned) products and the distributions chains associated therewith, as a result of the sweeping rise of the resale market.

With that in mind, LVMH’s recently-launched authenticity effort (and others like it) give its brands the ability to ensure that consumers are protected from fakes and that their reputations are protected, as well. In a business where handbags cost upwards of $1,500 and t-shirts are going for hundreds, the reputation (or goodwill) associated with a brand and its name is an highly valuable asset, and one in need to careful protection.","{'label': 'Neutral', 'score': 0.9989393353462219}",neutral,0.9989393353462219,0
Rihanna Will Be the First Woman Ever to Create an Original Brand Under LVMH - PEOPLE,"Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vcGVvcGxlLmNvbS9zdHlsZS9yaWhhbm5hLWx2bWgtZmVudHktbWFpc29uL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"One small step for Rihanna, one giant step for womankind.

The singer turned fashion and beauty mogul just landed a major deal with LVMH Moët Hennessy Louis Vuitton, the French luxury goods conglomerate. According to a statement from the high-end fashion group released this morning, the 31-year-old’s successful Fenty line is the latest to join their powerhouse lineup of brands which include Céline, Dior, Givenchy and Fendi among many more. This breakthrough moment solidifies Rihanna’s spot in fashion history as she’s now the “first woman to create an original brand at LVMH and the first woman of color at the top of an LVMH maison,” according to The New York Times.

“Designing a line like this with LVMH is an incredibly special moment for us,” Rihanna said in the statement. “Mr. Arnault has given me a unique opportunity to develop a fashion house in the luxury sector, with no artistic limits. I couldn’t imagine a better partner both creatively and business-wise, and I’m ready for the world to see what we have built together.”

Stephen Lovekin/Variety/REX/Shutterstock

Fenty Maison — which marks the first new house created under LVMH since Christian Lacroix in 1987 — is set to be a Paris-based collection of ready-to-wear, shoes and accessories. According to LVMH, the first launch from the brand, (whose logo features a “graphic representation of Fenty that resembles a Greek key design,” according to The New York Times) is coming soon.

Rihanna reflected on this major career achievement in a touching Tweet posted this morning, writing, “big day for the culture. thank you Mr. Arnault for believing in this little girl from the left side of an island, and for giving me the opportunity to grow with you at @LVMH.”

After the success of their first collaborative project Fenty Beauty (which sent shock waves through the makeup world by releasing 40 inclusive shades of foundation in 2017), LVMH Chairman Bernard Arnault said in a statement, “Everybody knows Rihanna as a wonderful singer, but through our partnership at Fenty Beauty, I discovered a true entrepreneur, a real C.E.O. and a terrific leader.”

He added, “She naturally finds her full place within LVMH. To support Rihanna to start up the Fenty Maison, we have built a talented and multicultural team supported by the Group resources.”

According to WWD sources, this team of experts have been at work since January. The outlet also hinted that the Fenty Maison launch might coincide with her ninth (and long-awaited) studio album. Whether or not the rumors are true, our girl RihRih is staying busy and making history.","{'label': 'Positive', 'score': 0.9917798638343811}",positive,0.9917798638343811,1
Rihanna Starting Clothing Line With LVMH - New Celebrity Fashion Brand - Harper's BAZAAR,"Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmhhcnBlcnNiYXphYXIuY29tL2NlbGVicml0eS9sYXRlc3QvYTI1OTMxMjE3L3JpaGFubmEtYW5kLWx2bWgtdG8tc3RhcnQtbHV4dXJ5LWZhc2hpb24tYnJhbmQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Update 5/10: It's official! Rihanna and luxury conglomerate LVMH are partnering to launch Fenty Maison, a ready-to-wear, shoes, and accessories label that is set to be released this spring.

""Designing a line like this with LVMH is an incredibly special moment for us. Mr. [Bernard] Arnault has given me a unique opportunity to develop a fashion house in the luxury sector, with no artistic limits,"" Rihanna said in a statement. ""I couldn't imagine a better partner both creatively and business-wise, and I'm ready for the world to see what we have built together.""

Bad Gal Riri also took to Twitter to share her thoughts her latest business venture. ""big day for the culture. thank you Mr.Arnault for believing in this little girl from the left side of an island, and for giving me the opportunity to grow with you at @lvmh,"" she tweeted.

The groundbreaking partnership is of major significance, as Fenty Maison is the first new fashion house LVMH has created from the ground up since Christian Lacroix in 1987, BoF reports. The New York Times adds that Rih is also the first woman to launch an original brand within the parent company and is also the first woman of color at the top of an LVMH house.

""Everybody knows Rihanna as a wonderful singer, but through our partnership at Fenty Beauty, I discovered a true entrepreneur, a real C.E.O. and a terrific leader,"" said LVMH chairman Bernard Arnault in a statement, per the New York Times and BoF. ""She naturally finds her full place within LVMH. To support Rihanna to start up the Fenty maison, we have built a talented and multicultural team supported by the group resources. I am proud that LVMH is leading this venture and wish it will be a great success.""

BoF adds that LVMH invested 30 million Euros (over $33.7 million) into the partnership while the Bajan pop princess is adding roughly the same of ""in-kind contributions"" aka lending her name, personal brand power, and time to the venture.

Given Rihanna's proven ability to create well-thought-out looks that mix edgy streetwear staples with high fashion confections, it's safe to anticipate her forthcoming line will embody a similar ethos. Along with promoting a roster of racially diverse and size-inclusive talent as part of the campaign, similar to her Fenty Beauty and Savage X Fenty launches.



Original Article 1/14/19:

While Rihanna's famously loyal fans have been clamoring for new music from the pop star it's starting to look like they'll be waiting a bit longer. According to WWD, the Barbadian superstar is in talks with LVMH Louis Vuitton Moet Hennessy to launch a luxury fashion brand under her name.

Today, LVMH owns 25 luxury houses in the fashion industry including, Fendi, Givenchy, Christian Dior, Celine, and Marc Jacobs. All brands with an incredibly rich history, and known as household names. LVMH's CEO Bernard Arnault has not launched a fashion brand from scratch since 1987 with Christian Lacroix. Reportedly, LVMH has already handpicked insiders from Celine and Louis Vuitton to work with the superstar.

Getty Images

Fans started speculating on Instagram this week when the style icon was spotted wearing sunglasses emblazoned with ""Fenty"" on the temples—suggesting it may have been a prototype from a new collection.

Will Robyn Fenty be one of the next great artistic directors? In 2016, the Rihanna launched her first foray into fashion with a contemporary clothing line backed by sportswear brand Puma, called Fenty x Puma. She debuted collection at New York Fashion Week and Paris Fashion Week, with major celebrities and industry insiders filling the seats.

Getty Images

Rihanna hasn't stopped there though, she in 2017 she launched Fenty Beauty. Creating a worldwide frenzy over her foundation line which included 40 different shades, promising a color match for everyone. In 2018 she launched a lingerie brand, Savage x Fenty, with bra sizes ranging from 32A-44DDD and highly diverse (in size and race) campaigns, eating into Victoria's Secret's marketshare along with other up and coming inclusive lingerie brands.

Getty Images

While most celebrity collaborations have taken a backseat to influencer collaborations these days, Rihanna continues to prove the impact of her star power—and that she knows what her fans (and women everywhere) want to wear on their body and on their face.","{'label': 'Positive', 'score': 0.9392167925834656}",positive,0.9392167925834656,1
"Two years in, LVMH's 24 Sèvres has a new name and a new focus on international shoppers - Glossy","Fri, 31 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lmdsb3NzeS5jby9mYXNoaW9uL3R3by15ZWFycy1hZnRlci1sYXVuY2gtbHZtaHMtMjQtc2V2cmVzLXJlYnJhbmRzLWFuZC1yZWZvY3VzZXMtb24tYW4taW50ZXJuYXRpb25hbC1hdWRpZW5jZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"In the two years since LVMH launched its multi-brand e-commerce platform 24 Sèvres, the luxury group has learned a lot from its big foray into online shopping and is rebranding the platform to fit. The most important takeaway: International audiences are LVMH’s biggest online consumers.

Starting last week, 24 Sèvres is now known as 24S, a new name that the company said was meant to cater to its large international audience.

When the company first launched, LVMH played up its French identity. 24 Sèvres is the address of LVMH-owned Parisian department store Le Bon Marche, which the online platform was meant to be an online counterpart to. But it was not the French who took to the concept. The company does not disclose specific revenue figures, but in its first two years of life, the majority of 24S’s sales came from international shoppers in the more than 100 countries it sells to outside of its home of France.

“We have seen tremendous organic growth in markets where 24S’s Parisian point of view resonates particularly strongly, and we are committed to going where our customers are shopping from, regardless of where in the world that is,” said Eric Goguey, CEO of 24S. “Since launch, we have delivered orders to over 100 countries, and this year will see dedicated attention to those highly engaged regions, as well as further development of our top markets, among which the U.S. is a key driver.”

To better cater to an international audience, 24S is adding new languages to the site — German and Korean, in addition to the existing English and French — and is hiring employees in New York, Miami and Hong Kong.

The shift to internationalism is reflected across its marketing — like the campaign from last year that targeted a global audience — and market research the company has done on different demographics. Based on that research, it concluded that U.S. customers tend to prefer leather goods and big-name brands more so than other countries.

“From day one, the ambition has been to provide unique and exciting pieces to our customers,” said Maud Barrionuevo, buying and merchandising director for 24S. “In the past year, we have collaborated with luxury and contemporary designers from Céline and AMI to Erdem and Louis Vuitton. The choice of brands we work with always stems from our customer herself: She’s a global consumer who loves to mix-and-match luxury and contemporary pieces, and these capsules are meant to reflect that.”

24S’s competitors, mainly Net-a-Porter and Farfetch, are also looking toward global expansion. The two are the most highly trafficked luxury e-commerce platforms, with Farfetch surpassing Net-a-Porter in 2015. 24S, while smaller and with less distribution than those two, has LVMH’s full confidence, particularly thanks to its strategy of focusing on exclusives and catering to an international customer.

“24S exceeded performance expectations in 2018 and has demonstrated particularly powerful growth in markets where shoppers have a strong appetite for our unique Parisian point of view,” said Ian Rogers, chief digital officer of LVMH. “Bringing this vision of fashion to the world was central to our mission from the very start, and this year sees us taking a step toward breaking down geographic barriers between us and our customers.”","{'label': 'Neutral', 'score': 0.9963449835777283}",neutral,0.9963449835777283,0
Rihanna to launch new fashion label with LVMH - Spectrum News 1,"Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc3BlY3RydW1uZXdzMS5jb20vYXAtdG9wLW5ld3MvMjAxOS8wNS8xMC9yaWhhbm5hLXRvLWxhdW5jaC1uZXctZmFzaGlvbi1sYWJlbC13aXRoLWx2bWjSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"NEW YORK (AP) — Rihanna certified her status as a cultural fashion icon with her groundbreaking new deal with LVMH Moët Hennessy Louis Vuitton, the world's largest luxury group.

The pop star, born Robyn Rihanna Fenty, announced Friday that she will debut a line called Fenty this spring through LVMH. Her luxury house will be based in Paris.

The 31-year-old singer becomes the first person since 1987 to launch a new house with LVMH (the last person was Christian LaCroix). Rihanna is also reportedly the first woman to create an original brand at LVMH and the first woman of color at the top of an LVMH maison.

""Designing a line like this with LVMH is an incredibly special moment for us,"" Rihanna said in a statement. She added that Bernard Arnault, the chairman and CEO of LVMH, ""has given me a unique opportunity to develop a fashion house in the luxury sector, with no artistic limits. I couldn't imagine a better partner both creatively and business-wise, and I'm ready for the world to see what we have built together.""

LVMH's leather and goods division includes Louis Vuitton, Christian Dior Couture, Celine, Kenzo, Givenchy, Fendi, Marc Jacobs and more, while its wine and spirts includes Moët & Chandon and Dom Pérignon. The company has also backed Rihanna's ultra-successful cosmetics brand, Fenty Beauty.

Arnault said ""everybody knows Rihanna as a wonderful singer, but through our partnership at Fenty Beauty, I discovered a true entrepreneur, a real CEO and a terrific leader.""

""She naturally finds her full place within LVMH,"" he continued. ""I am proud that LVMH is leading this venture and wish it will be a great success.""

Fashion has been synonymous with Rihanna's name since the Grammy-winning superstar launched her music career in 2005. She has collaborated with brands like Armani, Puma, Dior and more to launch products and lines, and she debuted her lingerie line, Savage X Fenty, last year. Her Fenty Beauty collection disrupted the beauty industry when it launched in 2017, offering 40 foundation shades and bringing in more than $500 million by the end of last year. The success of it forced other cosmetic brands to be more inclusive and launch more foundation color shades, while Fenty even extended to 50 shades.

A release date for Rihanna's new Fenty line with LVMH was not announced, but a website where consumers can eventually purchase the line launched Friday. The new line ""is centered on Rihanna, developed by her, and takes shape with her vision in terms of ready to wear, shoes and accessories, including commerciality and communication of the brand,"" according to a press release.

""Celebrity fashion brands have been around a long time and led by singers, but in the past they've tended to be done via licensing, wholesale distribution and often more with mass retailers or department stores. What's different about this Rihanna project is her partner, which is the world's largest luxury group, which has expertise across a range of leather goods, perfumes, fashion, beauty — so it really raises the bar for celebrity-led fashion brands,"" Miles Socha, editor-in-chief of WWD, said in an interview with The Associated Press.

Rihanna, a native of Barbados, expressed her excitement about the epic new deal in an Instagram post Friday.

""Big day for the culture,"" she wrote. ""Thank you Mr. Arnault for believing in this little girl from the left side of an island, and for giving me the opportunity to grow with you at @LVMH. This is proof that nothing is impossible. Glory be to God.""

Copyright 2019 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.","{'label': 'Neutral', 'score': 0.7737092971801758}",neutral,0.7737092971801758,0
LVMH announces signature of a five-year partnership with UNESCO to support Man and Biosphere (MAB) biodiversity ... - LVMH,"Tue, 14 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5sdm1oLmNvbS9uZXdzLWRvY3VtZW50cy9uZXdzL2x2bWgtYW5ub3VuY2VzLXNpZ25hdHVyZS1vZi1hLWZpdmUteWVhci1wYXJ0bmVyc2hpcC13aXRoLXVuZXNjby10by1zdXBwb3J0LW1hbi1hbmQtYmlvc3BoZXJlLWJpb2RpdmVyc2l0eS1wcm9ncmFtL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,">

>

>

LVMH announces signature of a five-year partnership with UNESCO to support Man and Biosphere (MAB) biodiversity program","{'label': 'Neutral', 'score': 0.9990047812461853}",neutral,0.9990047812461853,0
"LVMH Confirms Fenty Maison, a New Luxury Collection with Rihanna - The Fashion Law","Fri, 10 May 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2x2bWgtY29uZmlybXMtZmVudHktbWFpc29uLWx1eHVyeS1jb2xsZWN0aW9uLXdpdGgtcmloYW5uYS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"It is official. LVMH Moet Hennessy Louis Vuitton announced on Friday that it is following months of speculation, it is, in fact, launching a new luxury label this spring with Rihanna. According to the Paris-based luxury goods conglomerate, Fenty Maison will include ready-to-wear apparel, shoes and accessories. The parent to Louis Vuitton, Dior, Celine, Givenchy, and Marc Jacobs, amongst some 70 other luxury brands, has not revealed any further information in terms of the debut release.

Rumors have been swirling that LVMH and Rihanna were set to expand their partnership beyond her hot-selling Fenty Beauty, which is a joint venture with LVMH, to include a full-fledged fashion line, with the luxury goods group and the multi-hyphenate Grammy winner having engaged in “secret discussions to launch a luxury house under her name” since early this year.

“Rihanna will become the first woman to create an original brand at LVMH, the first woman of color at the top of an LVMH maison, and her line will be the first new house created by the group since Christian Lacroix in 1987,” according to the New York Times’ Vanessa Friedman.

The new venture comes after 31-year old Rihanna Fenty launched her eponymous beauty line with Kendo, LVMH’s incubator for cool new makeup brands, in September 2017, to smashing success. Known for its industry-distrusting selection of a whopping 40 shades of foundation (the industry norm is a much smaller number that tends to favor lighten skin tones), the collection spawned waiting lists at some cosmetics counters, and is said to have brought in a whopping $100 million in its first 40 days of operation, helping to put Fenty Beauty “on track to beat out blockbuster revenues of Kylie Jenner’s Kylie Beauty [which as of August 2017 had sold a total of $420 million products] and Kim Kardashian’s KKW.”

The songstress and budding lifestyle mogul has also put her well-established stamp on a since-completed collaboration with Puma for a collection of garments and footwear, and most recently, an undergarments line, called Savage, in connection with which Fenty debuted underwear in nude hues for a huge array of skin tones, and boasts one of the more inclusive size selections on the market.

Commenting on the unique partnership early this year, Quartz’s Marc Bain stated, “The celebrity clothing line is a well-worn concept, but a partnership between Rihanna and LVMH would be something else … The reported tie up emphasizes the extraordinary potential LVMH sees in Rihanna, with good reason. Beyond the obvious advantages of her high marketability and her recognized status as one of the most adventurously fashionable stars of her time, Rihanna has repeatedly proved herself as a brand founder able to connect with young shoppers, both through her eye for sellable fashion and her inclusivity.”

As for Rihanna, she said in a statement on Friday, “Designing a line like this with LVMH is an incredibly special moment for us. [LVMH Chairman Bernard] Arnault has given me a unique opportunity to develop a fashion house in the luxury sector, with no artistic limits. I couldn’t imagine a better partner both creatively and business-wise, and I’m ready for the world to see what we have built together.”","{'label': 'Neutral', 'score': 0.9999905824661255}",neutral,0.9999905824661255,0
