Titre,Date de publication,URL,Contenu
How LVMH Dominated Luxury and Where the “Bling Supremacy” Goes Next - Jing Daily,"Fri, 08 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vamluZ2RhaWx5LmNvbS9wb3N0cy9sdm1oLW91dHBlcmZvcm0tbHV4dXJ5LXRpZmZhbnktZGlvctIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH shares what many other successful luxury companies have: a family shareholder and a long-term view.

LVMH differs from its peers through its decentralized model, which favors entrepreneurial attitudes, speed, and the spirit of conquest.

As the biggest group in the sector, it is LVMH's role to help redefine luxury itself.

LVMH has become the proxy for the luxury industry, thanks to its strong organic sales growth and acquisitions. In fact, after having published The Bling Dynasty in 2014 and Future Luxe a year ago, I might have to publish another book in 2030 called LVMH: A Luxury Supremacy.

Indeed, the only element of guidance the group has ever offered is its commitment to taking market share. In Churchill’s spirit of “you should never let a good crisis go to waste,” the group pushed its leading brands (Louis Vuitton, Dior, Tiffany, Hennessy, and more) further ahead and welcomed new ones into its sprawling portfolio. Meanwhile, some others went stale over the past 18 months. I don’t think there is “secret sauce” at LVMH, but I would like to point to four differentiating factors:

When LVMH announced it was purchasing Tiffany, the group said it would enable the jewelry brand to move away from a quarterly focus, as it was a victim of being a listed company that came under investor scrutiny every three months. The irony of this comment was lost on no one, given that LVMH is a listed company itself. But with a family shareholder, a proper next-generation view, and a long-term target of gaining market share, few decisions could be made in the short-term that even remotely affect brand equity or long-term prospects.

One of the 21 projections I made in my book is that CEO Bernard Arnault would eventually become the richest man in the world (and he has topped Amazon’s Bezos a few times since then, depending on equity market vagaries). And while many will argue there are more important things in life, you don’t build wealth in the luxury sector by having a “take the money and run” attitude. Put the work in, be ambitious, take risks, stay hungry and keep in mind that success does not happen overnight.

Dior has undoubtedly been a phenomenal success of late, tripling sales over the past three years and likely approaching 6 billion euros this year — steady growth in the face of COVID-19 constraints. But this strength wasn't built overnight. The brand many consider Bernard Arnault’s “baby” for which no expense should be spared and which has only one external benchmark, Chanel, has had the best retail locations, talent, and financial means. But ""consistency"" has only recently enabled it to break out.

Just because you think long-term, it doesn't mean you can’t be quick. Witness what is happening at Tiffany. Nine months after taking it in, LVMH has hired a dream team for the jeweler while launching new products (when that usually takes more than a year to accomplish) and a global media campaign (don’t tell me you missed Jay Z and Queen B).

Tiffany’s new campaign features power couple Beyoncé and Jay-Z, a never-before-seen painting by Jean-Michel Basquiat, and the legendary Tiffany Diamond. Photo: Courtesy of Tiffany amp; Co.

It is difficult to imagine that happening anywhere else. And, yes, it likely helps the process that one of Bernard Arnault’s gifted sons works at Tiffany. But six months in, most observers already said LVMH had turned it around when, more than four years in, Burberry's turnaround is still a point of contention, and the CEO responsible for the repositioning of that brand has chosen to move on. There is a sense of urgency and execution that is almost dizzying at LVMH, which, sure, implies risk. But consumers want to have fun, and the “same, same” won’t cut it.

Having a good track record and a very diversified brand portfolio helps attract top talent. But the group is also good at moving star managers around quite efficiently, and many top CEOs have gone through the “Louis Vuitton school” and then applied their magic on other assets.

That is the case for the Dior and Tiffany CEOs, but it is also true at the helm of cognac and Champagne leader Moët Hennessy (the “MH” in LVMH). While the group has decidedly been influenced by Mr. Arnault and his family, key assets at LVMH are run by some of the best professionals in the luxury business (in management and creative roles.) The rise of Virgil Abloh within the group is the most visible example.

As an innovative independent company, Moncler has successfully defined “new luxury” as the space between Chanel and Nike. As the sector's leader, it is the role — in my view — of LVMH to define where luxury goes next and how it should capture an incremental portion of wealthy consumer wallets. Travel? Sure, welcome, Rimowa. Hospitality? Why not. Welcome, Belmond. What’s the next Champagne-like category? Rosé wines? Perhaps they have taken that on board, as well.

Rimowa opened a new store in Beijing Sanlitun in May as part of its retail expansion strategy in Asia. Photo: Courtesy of Rimowa

With its financial means, the group has the luxury to look at M&A, JVs, and other approaches to continue to reshape and redefine the industry. As Abraham Maslow once said (yes, the same Maslow whose pyramid luxury consumers are climbing): “In any given moment, we have two choices: step forward to growth or step backward into safety.” LVMH is not drawn to safety.

Erwan Rambourg has been a top-ranked analyst covering the luxury and sporting goods sectors. After eight years as a Marketing Manager in the luxury industry, notably for LVMH and Richemont, he is now a Managing Director and Global Head of Consumer & Retail equity research. He is also the author of Future Luxe: What’s Ahead for the Business of Luxury (2020) and The Bling Dynasty: Why the Reign of Chinese Luxury Shoppers Has Only Just Begun (2014)."
LVMH Snaps Up Officine Universelle Buly 1803: Exclusive - WWD,"Tue, 05 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3dkLmNvbS9mZWF0dXJlL2V4Y2x1c2l2ZS1sdm1oLWFjcXVpcmVzLW9mZmljaW5lLXVuaXZlcnNlbGxlLWJ1bHktMTIzNDk2NTg0OS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS ­— LVMH Moët Hennessy Louis Vuitton has added another bijou to its portfolio: the prestige perfume and cosmetics brand Officine Universelle Buly 1803, WWD has learned.

Terms of the deal were not disclosed.

“Buly perfectly matches the philosophy that we find in the maisons of the LVMH group, combining an unparalleled heritage, craftsmanship and a unique experience in exceptional boutiques,” Bernard Arnault, chairman and chief executive officer of LVMH, said in a statement.

“Its refined products enjoy a significant success around the world, and we will do everything we can to ensure that this great family entrepreneurial adventure, led by Victoire de Taillac and Ramdane Touhami, continues to grow within the LVMH family,” he added.

LVMH, through its Luxury Ventures minority investment fund, has supported and assisted Buly for almost four years.

“When Mr. Arnault gave me the authorization to launch the fund, I reached out immediately to Ramdane and Victoire,” Julie Bercovy, founder and head of LVMH Luxury Ventures, said in an exclusive interview. “Buly became the first investment in the fund in October 2017. There were only two stores at the time, and now they operate almost 30.

“We’ve been very happy to support Buly,” she continued. “When Ramdane and Victoire decided to sell the company, it was natural for us to make an offer and to continue with this very strong relationship that we have built so far.”

The Buly acquisition marks the only time a brand supported by LVMH Luxury Ventures has been acquired by the LVMH group, which has 75 other brands in its portfolio.

De Taillac said she and Touhami jointly decided to sell Buly.

“Buly has been doing great,” said de Taillac, highlighting the brand’s network of 28 stores, plus 10 counters in Australia. “But the last two years have been very challenging due to COVID-19 and travel restrictions. It was difficult for us to work in the way we used to, when we were going everywhere.”

So to continue growing, the pair felt they needed a larger partner, and that LVMH was a natural fit.

De Taillac will remain Buly’s director of product strategy, image and communication, while Touhami is to keep focusing on the brand’s stores and products through his design agency. He will, however, step down from the CEO role. A new CEO should be named shortly and is to report to Stéphanie Medioni, executive president at LVMH Perfumes and Cosmetics.

Buly was relaunched in April 2014 by Touhami and de Taillac. “I sell dreams,” said Touhami in August 2014, during an interview with WWD, while discussing the natural beauty brand.

Body care products. Courtesy of PIERRE MAHIEU/LVMH

Buly has a fictional quotient, too. Its idea came partially from reading Honoré de Balzac’s novel “César Birotteau,” which was inspired by a late 18th-century perfumer named Jean-Vincent Bully, whose signature brand helped establish French perfumery.

More concretely, Touhami had long wanted to mine the world’s time-proven beauty secrets. He did that for three years to help stock Buly’s boutique with the likes of emu oil from Australia (for its healing and antiseptic qualities); poppy powder from Morocco (for its lip-coloring ability), and water-based fragrances (for their gentleness and moisturizing properties).

There were even boxwood hair combs painstakingly handmade in Japan, boar’s hair toothbrushes, scented matches and an expansive clay selection with green desert, blue, illite green and yellow clay, each with various beautifying purposes.

Buly’s namesake products, made in France the old-fashioned way, sans parabens, phenoxyethanol or silicon — including body, face and home items — are housed in handsome wooden display units crafted in 18th-century style. The floor tiles in the initial store on Rue Bonaparte were fired in Sicily’s ancient Etruscan kilns, and tabletops are made of marble.

Said Touhami: “When you come here, you need time, because it’s a trip.”

Personalized service makes up a large quotient of the Buly experience, with offers including people’s names being written on products in calligraphy and special wrapping services.

Two years after the brand’s launch, it went abroad into Taiwan and Korea. Next, de Taillac end Touhami moved their family to Tokyo to open Buly’s first store there, in April 2017.

“That was a big step, because we decided to do it without any partners,” said de Taillac, who explained that Japan is now Buly’s second largest market, where it will open three more stores before year-end.

Korea and France are the brand’s other biggest geographic markets.

Buly two years ago teamed with the Louvre museum to collaborate on channeling some of the museum’s most iconic works into perfume.

“I long dreamt that perfumers interpret artists’ great works,” Touhami told WWD at the time. “There’s always just been a visual interaction. Why not an olfactive one, too?”

“A lot of people in the world discovered us through the Louvre perfumes,” said de Taillac on Thursday.

Buly has around 800 stock keeping units in its portfolio. The water-based scents generate between 30 and 40 percent of the brand’s revenues. Other bestsellers include scented body oils, hand creams and lip balms, which can be personalized with initials.

Officine Universelle Buly 1803’s store on Rue Bonaparte. Courtesy of LVMH

Bercovy said it’s key that Buly — like all the brands at LVMH — remains autonomous to express its personality.

“The founders of Buly and the employees are at the heart and the soul of the company, of the brand, and obviously, we don’t want to change that,” she said. “So our priority is to keep this magic that happens, and that is so important and inherent to the success of Buly.”

There is lots afoot for the brand before yearend. Buly is opening new stores in Europe — in Milan and Munich — in November. In total, 23 Buly stores are expected to open by yearend.

Upcoming product launches include bath salts and some scents linked to the Louvre tie-in. A perfume for sneakers just came out.

Walk into a Buly store, and time is meant to stop, explained de Taillac.

“The selling ceremony of Buly is so sophisticated,” explained Bercovy, adding it sets the standard for many brands. “It is very impressive.”

She said LVMH is proud to have Buly joining the group.

“Our intention when we invest is not to acquire the brand at the end of the investment period, but the alchemy was so good that it was quite natural for LVMH now to get closer to Buly,” said Bercovy.

FOR MORE, SEE:

L’Officine Universelle Buly and the Louvre Team Up

Buly 1803 Opens Eighth Boutique, in Hong Kong

Retail Report: Buly 1803’s Fantasy Land"
LVMH Sold $50.9 Billion Worth of Luxury Goods in the First Nine Months of 2021 - The Fashion Law,"Tue, 12 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZWZhc2hpb25sYXcuY29tL2x2bWgtc29sZC01MC05LWJpbGxpb24td29ydGgtb2YtbHV4dXJ5LWdvb2RzLWluLXRoZS1maXJzdC1uaW5lLW1vbnRocy1vZi0yMDIxL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH Moët Hennessy Louis Vuitton sold 44.2 billion euros ($50.9 billion) worth of luxury goods – from handbags and ready-to-wear to wine and spirits – in the first nine months of 2021, up 46 percent from the same period in 2020 and up 11 percent from the first nine months of pre-pandemic 2019. During most recent 3-month quarter, which ended on September 30, the Paris-based conglomerate, which owns upwards of 75 luxury goods brands, revealed that sales grew by 20 percent to 15.51 billion euros ($17.90 billion), which appears to be something of a stabilization of the whopping 84 percent growth that it saw in Q2 of this year amid further loosening of pandemic restrictions and growth of vaccination campaigns.

Specifically addressing the Fashion & Leather Goods group, which is responsible for almost half of the group’s revenues as a whole, LVMH asserted that sales reached “record levels” and posted growth of 24 percent, driven in large part by “sustained demand” in the U.S. and a “strong rebound” in China. The individual division boasted sales of 21.32 billion euros ($24.58 billion) for the first 9 months of 2021, up from 13.93 billion euros ($16.06 billion) for the same period in 2019.

LVMH states that the “remarkable performance” in the first 9 months of the year was driven in large part by sales at Louis Vuitton, Christian Dior, Fendi, Loewe and Celine, and thanks, in part, to an “enlarged product offering in all categories” at Louis Vuitton, the “great success” of Dior’s new Caro bag, “strong demand” for Hedi Slimane’s ready-to-wear at Celine and for the brand’s Triomphe leather goods line, and the success of Loewe’s new Goya bag. (It is worth noting that Celine got a specific ready-to-wear mention in a round-up of points that mainly highlighted leather goods sales; although, that is largely unsurprising given Slimane’s enduring ability to sell clothing as opposed to just accessories.)

On the jewelry front, LVMH revealed that its newest powerhouse brand, Tiffany & Co., had an “excellent” first 9 months, with its momentum proving to be “particularly strong in the U.S.,” where a major marketing revamp for the iconic jewelry company is underway. Specifically, LVMH noted the “solid performance of [the] Tiffany T line,” as well as the “successful launch of « ABOUT LOVE » campaign starring Beyoncé and JAY-Z,” among other new developments.

Perfumes & Cosmetics bounced back to 2019 levels for Q3 “thanks to continued strong progress in US and China, and improvement in Europe,” and in terms of the Selective Retailing group, which includes beauty retailer Sephora and duty-free entity DFS, revenues for Q3 were up by 15 percent compared to Q3 in 2020 but still down by 19 percent compared to the same quarter in 2019. Sephora had a “good performance” for the quarter “despite sanitary constraints,” per LVMH, driven by strong online sales, as well as “strong momentum in skincare and haircare.” Unsurprisingly, DFS’s recovery is still largely stunted by a recurring downturn in international travel, which has meant that its revenue is still lower than 2019 levels.

As for the geographical breakdown, for the first 9 months of the year, consumers in Asia (excluding Japan) were responsible for 36 percent of all of LVMH’s revenues, up from 34 percent in 2021 but more importantly, up 31 percent from 2019, a nod to the increasingly robust spending power of the Asian market. The U.S., which is LVMH’s second largest market, generated 25 percent of the group’s revenues, up by 24 percent (from 2020) and 23 percent (from 2019).

Looking ahead to the rest of the year, LVMH stated, “Within the context of a gradual exit from the health crisis, the Group is confident in the continuation of the current growth; it will maintain a strategy focused on continuously strengthening the desirability of its brands, by relying on the authenticity and quality of its products, the excellence of their distribution and the reactivity of its organization.”

In a corresponding conference call, LVMH management touched on the Chinese government’s push against wealth inequality, with CFO Jean-Jacques Guiony stating that they have not seen any major shift in consumer “sentiment” in response to the “Common Prosperity” agenda or crackdowns on celebrity culture, and does not anticipate any major blows from their main customers who occupy the upper middle class.

As for takeaways from its individual brands, LVMH revealed that Tiffany & Co. is performing particularly well in connection with the overarching revamp, which Guiony shed light on, saying that the aim is to give the brand “a broader appeal to a larger scope of clients,” both from a marketing and products perspective.

Reflecting on the groups’ two biggest Fashion & Leather Goods brands, LVMH said that Louis Vuitton has benefitted from strong growth in volume, which has made for greater growth than price increases, which not only tend to make up a smaller portion of growth but are also limited, per LVMH, when it comes to “evergreen” products compared to more novel offerings. Guiony emphasized the strength of Dior, which benefits from a greater diversity of products that Louis Vuitton, and still has room for development in terms of its physical footprint, asserting that LVMH can – and is looking to – develop the brand even further without fear of overexposure.

And finally, LVMH shed light on its stance supply and distribution, LVMH management stated that despite widespread supply shortages across industries, “Our supply chain is good enough so that we do not face a lot of shortage, but the cost is definitely rising. So that’s where we are, but is not not a particular burning issue for us.” In terms of distribution by way of third-party retailers, such as Farfetch, LVMH revealed, “We are still very doubtful as to our participation to outside platforms, even if they offer e-concession models due to the fact that we cannot have access to client data, which is a big issue for us.”"
Fashion group OTB joins LVMH-led AURA Blockchain Consortium - Ledger Insights - Ledger Insights,"Fri, 15 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmxlZGdlcmluc2lnaHRzLmNvbS9mYXNoaW9uLWdyb3VwLW90Yi1qb2lucy1sdm1oLWxlZC1hdXJhLWJsb2NrY2hhaW4tY29uc29ydGl1bS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Italian fashion group OTB has joined the AURA Blockchain Consortium as its fourth founding member. The other founders include luxury conglomerate LVMH, Prada Group and Richemont’s Cartier.

OTB owns eight fashion brands, including Diesel, Maison Margiela, Marni, Viktor&Rolf, and Jil Sander and has more than €1.3 billion ($1.5bn) in revenues.

LVMH initiated the blockchain platform in 2019 as an anti-counterfeit solution enabling customers to verify that its products are originals. However, since then, the objectives have evolved to include sustainability.

“We aim to provide our strong contribution to this strategic collaboration focusing on a circular business model, transparency for the customer, innovation and sustainability,” said Stefano Rosso, Board Member of OTB Group.

Brands already active on the platform include Bulgari, Cartier, Hublot, Louis Vuitton, Hennessy and Prada.

In June, Daniela Ott joined AURA as General Secretary and is now accelerating its rollout. It’s adding AURA Light, a software as a service solution, to lower the barriers to adoption. It’s also developing a non-fungible token (NFT) solution for luxury brands. We believe the anti-counterfeit solution is already an NFT at a technical level, but not in the popular collectible sense.

Meanwhile, another luxury blockchain consortium is Arianee which is working with Breitling, Richemont brand Vacheron Constantin and others.

Several luxury brands are dipping their toes in the water with NFTs, each in their own way. Louis Vuitton launched an online gaming experience to celebrate its 200th anniversary. Dolce & Gabbana sold a collection of nine NFTs for $5.65 million. And Gucci is exploring 3D clothing."
LVMH Acquires Officine Universelle Buly 1803 | BoF - The Business of Fashion,"Tue, 05 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9uZXdzL2x1eHVyeS9sdm1oLWFjcXVpcmVzLW9mZmljaW5lLXVuaXZlcnNlbGxlLWJ1bHktMTgwMy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The French perfume and cosmetics brand was relaunched in 2014 by husband and wife Ramdane Touhami and Victoire de Taillac. Since then, the label has become popular for its signature fragrances and vintage-style packaging.

Buly raised funding from minority investment vehicle LVMH Luxury Ventures in 2017. This latest deal is the first time LVMH is acquiring a business that was backed by its venture arm.

Buly currently operates over 25 stores around the world and LVMH plans to grow the company. The terms of the deal were not disclosed.

Disclosure: LVMH is part of a group of investors who, together, hold a minority interest in The Business of Fashion. All investors have signed shareholder’s documentation guaranteeing BoF’s complete editorial independence.

ADVERTISEMENT

Learn more:

The Post-Pandemic Opportunity in Fragrance

After a year of booming sales, the fragrance industry is turning its attention to the post-pandemic era, where shifts in product discovery, marketing and more will dictate the sector’s future."
The Newest Power Player in Luxury's First Family (Published 2021) - The New York Times,"Thu, 28 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMTAvMjYvc3R5bGUvZnJlZGVyaWMtYXJuYXVsdC10YWctaGV1ZXItbHZtaC1zdWNjZXNzaW9uLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — Frédéric Arnault, the 26-year-old chief executive of TAG Heuer, may be the youngest C.E.O. of a luxury watch brand in the world. He may be the fourth child of Bernard Arnault, the third-richest man in the world and the chairman of LVMH Moët Hennessy Louis Vuitton, the largest luxury conglomerate in the world (owner of TAG Heuer as well as Dior, Givenchy, Bulgari and more than 70 other brands).

He may also be the fourth child to join that family business. He may have very grand ideas about how big his particular watch brand can become. And his father, 72, who is known for his aggressive acquisition tactics, may have famously dynastic intentions when it comes to the group he has built.

But do not mention the word “Succession” within anyone’s earshot. (Well, not unless you want to invite a lot of eye rolls and annoyance.)

As Frédéric becomes the latest Arnault to enter the spotlight, thanks to a very public partnership with the actor Ryan Gosling that was introduced this month at a celebrity-packed party in Beverly Hills — Mr. Arnault’s first big in-person event since taking command of TAG Heuer last year — the family wants to be very clear that this is not a story of Kendall Roy or Roman Roy or anyone remotely Roy-like."
LVMH Acquires Officine Universelle Buly 1803 - BeautyMatter,"Fri, 08 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYmVhdXR5bWF0dGVyLmNvbS9hcnRpY2xlcy9sdm1oLWFjcXVpcmVzLW9mZmljaW5lLXVuaXZlcnNlbGxlLWJ1bHktMTgwM9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH acquired the iconic French beauty brand Officine Universelle Buly 1803 after making an investment in 2017 through LVMH Luxury Ventures.

WHO: Relaunched in 2014 by Ramdane Touhami and Victoire de Taillac, Officine Universelle Buly 1803 (Buly) is a Parisian brand inspired by Jean-Vincent Bully, emblematic perfumer of the 19th century. The unique identity seamlessly blends heritage and modernity, tradition and innovation, differentiating the brand in today's beauty landscape. Buly has 28 stores located in Paris, London, Hong Kong, Tokyo, Kyoto, and Seoul, 10 counters in Australia, and about 800 stockkeeping units in its portfolio. The water-based scents generate between 30% and 40% of revenue.

IN THEIR OWN WORDS: ""Buly perfectly matches the philosophy that we find in the maisons of the LVMH group, combining an unparalleled heritage, craftsmanship and a unique experience in exceptional boutiques,"" Bernard Arnault, Chairman and Chief Executive Officer of LVMH, said in a statement. ""Its refined products enjoy a significant success around the world, and we will do everything we can to ensure that this great family entrepreneurial adventure, led by Victoire de Taillac and Ramdane Touhami, continues to grow within the LVMH family.""

""Our intention when we invest is not to acquire the brand at the end of the investment period, but the alchemy was so good that it was quite natural for LVMH now to get closer to Buly,"" Julie Bercovy, founder and head of LVMH Luxury Ventures, told WWD.

""Since 2014, we have been keen to revive an iconic Parisian Maison, with a powerful and unusual universe, drawing its inspiration from forgotten or little-known beauty secrets. We know that Buly will remain true to its unique identity within LVMH, the birthplace of authentic and powerful Maisons,"" said Victoire de Taillac, co-founder and henceforth Director of Product Strategy, Image and Communication of the brand.

DETAILS:"
LVMH fashion sales climb despite concerns in China - Vogue Business,"Wed, 13 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnZvZ3VlYnVzaW5lc3MuY29tL2NvbXBhbmllcy9sdm1oLWZhc2hpb24tc2FsZXMtY2xpbWItZGVzcGl0ZS1jb25jZXJucy1pbi1jaGluYdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"To receive the Vogue Business newsletter, sign up here.

Concerns about potential taxes on China’s wealthy citizens failed to dent LVMH’s fashion unit in the third quarter as gains at powerhouse brands Dior and Louis Vuitton continued and marketing efforts at Tiffany boosted sales.

The luxury conglomerate’s fashion and leather goods division posted growth of 24 per cent over the third quarter of 2020 (beating analyst expectations of 21 per cent), driven by its two powerhouses Louis Vuitton and Dior as well as Fendi, Celine, Loewe and Marc Jacobs. “The dynamics within the division were at play again in the third quarter,” Jean-Jacques Guiony, LVMH chief financial officer, told investors on Tuesday. The division grew 38 per cent versus the third quarter of 2019. Total group sales rose 11 per cent versus the third quarter of 2019.

“We believe this should come as a relief to investors, especially after the August wobble in the sector and the doubts on Chinese demand trends,” says Bernstein analyst Luca Solca. China’s President Xi called for “common prosperity” following on from a regulatory crackdown, which worried investors. “All in all, we expect the update — and constructive commentary on future growth — should help to support the stock.”

Exane BNP Paribas analysts echoed the sentiment in a note: “After a significant de-rating since June, what matters the most in our view is that the third quarter did not disappoint, management did not issue any cautious comments about China nor US, and confirmed the positive full year 2021 margin outlook given late July.”

“We are not particularly concerned,” Guiony said about China. “For the time being, we don’t see a change in consumer sentiment in China. The volatility that we have seen is linked to the Covid-19 restrictions,” Guiony said. Jewellery was subject to some pressure in Asia, he noted. The watches and jewellery division, excluding Tiffany & Co., grew 18 per cent versus the third quarter of 2020, against a 71 per cent growth in the first half of the year. “[The] numbers were a bit soft in August due to Covid constraints, and better in September,” Guiony said."
LVMH Swaps in Dior's Damien Bertrand to Lead Loro Piana - The Business of Fashion,"Thu, 28 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9uZXdzL2x1eHVyeS9sdm1oLXN3YXBzLWluLWRpb3JzLWRhbWllbi1iZXJ0cmFuZC10by1sZWFkLWxvcm8tcGlhbmEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"LVMH has named a new chief executive for the Italian luxury brand Loro Piana, tapping Damien Bertrand, a managing director at the group’s fast-growing Christian Dior label for the position.

Fabio d’Angelantonio, a former marketing executive at Luxottica who became Loro Piana’s chief executive in 2016, will leave the brand, the French luxury group said in an internal announcement seen by BoF.

The change comes as Loro Piana seeks to bounce back from the pandemic. The brand, which is known for its suede walking shoes and cozy, understated daywear made from cashmere and other top-end fibers like vicuna, is also looking to expand its presence in the lucrative handbag market.

Following LVMH’s 2013 acquisition, the brand grew by rolling out boutiques in luxury shopping districts dominated by flashier brands like Paris’s Avenue Montaigne and Tokyo’s Ginza. But prime real estate isn’t the magic bullet it once was, with international tourist flows still depressed by the pandemic. Instead, brands increasingly need to catch the attention of consumers on social media and through their e-commerce sites before they’ll consider buying in store.

ADVERTISEMENT

Damien Bertrand. Charlotte Jolly de Rosnay. Loro Piana's new CEO Damien Bertrand. Charlotte Jolly de Rosnay.

Loro Piana’s conservative positioning has won it a cult following among older wealthy shoppers, but has been slow to attract an online audience—a key ingredient for brands’ post-pandemic recoveries.

LVMH, which does not break out sales for individual brands, has not highlighted the unit’s financial performance in recent earnings presentations.

In October the brand released its first-ever collaboration, with the Japanese streetwear star Hiroshi Fujiwara, in a bid to revamp its image and win attention from younger customers.

Learn more:

What’s Next for LVMH’s Fashion Group

As Louis Vuitton and Dior power ahead, designer departures and disposals elsewhere in the luxury giant’s portfolio suggest its smaller fashion assets are under scrutiny.

Disclosure: LVMH is part of a group of investors who, together, hold a minority interest in The Business of Fashion. All investors have signed shareholders’ documentation guar"
LVMH acquires Officine Universelle Buly - Premium beauty,"Wed, 06 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9sdm1oLWFjcXVpcmVzLW9mZmljaW5lLXVuaXZlcnNlbGxlLDE5MTU10gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"After having been supported for four years by LVMH Luxury Ventures, the group’s minority investment arm, Officine Universelle Buly now joins the LVMH group alongside its 75 other Maisons.

The French brand, known for its perfumes, skincare products, balms, oils, accessories and scented candles, was relaunched in 2014 by husband and wife Ramdane Touhami and Victoire de Taillac. Since then, the label has become popular for its signature fragrances and vintage-style packaging inspired by the heritage of traditional pharmacies and the creations of Jean-Vincent Bully, an emblematic French perfumer of the 19th century. Buly currently operates over 25 stores around the world.

Spotted by LVMH for several years for the quality and refinement of its products, Buly had received funding from LVMH Luxury Ventures in 2017. In the wake of the acquisition, LVMH intends to accelerate the brand’s development., especially on foreign markets

“Buly perfectly embodies the philosophy that we find in the Houses of the LVMH group, combining an incomparable heritage, craftsmanship and a unique experience in exceptional boutiques. Its refined products are very successful around the world and we will do everything in our power to ensure that this great family entrepreneurial adventure, led by Victoire de Taillac and Ramdane Touhami, continues to grow in the LVMH family,” commented Bernard Arnault, CEO of the LVMH Group.

The terms of the deal were not disclosed."
