Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Remote Carrier demonstrator released and operated from flying A400M for the first time - Airbus,"Mon, 12 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMi0xMi1yZW1vdGUtY2Fycmllci1kZW1vbnN0cmF0b3ItcmVsZWFzZWQtYW5kLW9wZXJhdGVkLWZyb20tZmx5aW5nLWE0MDBt0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Madrid, 12 December 2022 – Germany’s Bundeswehr, Airbus, the German Aerospace Center DLR, and German companies SFL and Geradts have jointly carried out the world’s first successful launch and operation of a Remote Carrier flight test demonstrator from a flying A400M. Multiplying the force and extending the range of unmanned systems will be one of the future roles of Airbus’ military transport aircraft in the Future Combat Air System (FCAS).

“The excellent collaboration with our German customer and partners on the A400M UAV Launcher campaign is further evidence of how the development of FCAS will take innovation and technologies to the next level,” said Airbus Defence and Space CEO Michael Schoellhorn. “FCAS as a system of systems is starting to take shape now.” The device for launching Remote Carriers from a flying A400M was developed in just six months. For the test flight, it was loaded onto the ramp of a Bundeswehr A400M, from which the Remote Carrier demonstrator, a modified Airbus Do-DT25 drone, was launched. After the release, the Do-DT25’s engines were started and it continued in powered flight mode. The crew on board the A400M then handed over control to an operator on the ground, who safely commanded and landed the drone.

Remote Carriers will be an important component of FCAS. They will fly in close cooperation with manned aircraft and support pilots in their tasks and missions. Military transport aircraft such as the A400M will play an important role: as motherships, they will bring the Remote Carriers as close as possible to their areas of operation before releasing up to 50 small or up to 12 heavy Remote Carriers. These will then join manned aircraft, operating with a high degree of automation although always under a pilot’s control.

Getting the A400M UAV Launcher ready for testing

To get the A400M UAV Launcher ready for the test campaign, Airbus, the Bundeswehr Technical Centre for Aircraft and Aeronautical Equipment (WTD 61), DLR, SFL and Geradts applied new ways of working such as rapid prototyping and a joint flight testing approach. This enabled the multidisciplinary team to develop and integrate the system, bringing it into the needed systems-of-systems context in a very short time, ready for flight testing. Throughout the development, this flexible industrial setup and new collaborative ways of working were supported by the German procurement office, BAAINBw.

More information about the A400M UAV Launcher can be found here.

#DefenceMatters #A400MUAVLauncher #A400M #Do-DT25 #FCAS #WTD61 #TeamLuftwaffe #RemoteCarriers #Innovation #NTP #DLR #Geradts #SFL","{'label': 'Positive', 'score': 0.9984889030456543}",positive,0.9984889030456543,1
CERN and Airbus partnership on future clean aviation - CERN,"Thu, 01 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaG9tZS5jZXJuL25ld3MvbmV3cy9rbm93bGVkZ2Utc2hhcmluZy9jZXJuLWFuZC1haXJidXMtcGFydG5lcnNoaXAtZnV0dXJlLWNsZWFuLWF2aWF0aW9u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"CERN and Airbus UpNext sign a collaboration agreement to assess the use of superconducting technologies for future low-emission aeroplanes

Today, CERN and Airbus UpNext, a wholly owned subsidiary of Airbus, have launched an innovative collaboration to explore the potential use of superconducting technologies developed by CERN for particle accelerators in the electrical distribution systems of future hydrogen-powered aircraft.

Superconducting technologies could drastically reduce the weight of next-generation aircraft and increase their efficiency.

The partnership focuses on the development of a demonstrator known as SCALE (Super-Conductors for Aviation with Low Emissions), bringing together CERN’s expertise in superconducting technologies with Airbus UpNext’s capabilities in innovative aircraft design and manufacturing.

If the expected performances and reliability objectives are achieved, the collaboration could reach the ambitious target of flying a fully integrated prototype within the next decade.

“In its research, CERN pushes back the limits of science and engineering, and partners with industry to enable innovation, with a positive impact on the environment,” said Raphaël Bello, CERN’s Director of Finance and Human Resources. “Our technologies have the potential to be adapted to the needs of future clean transportation and mobility solutions, as this agreement with Airbus demonstrates. This partnership is only a first step in our journey with the European leader in aviation, and shows how much we value the excellence of our Member States’ industry.”

“Our role at Airbus UpNext is to explore the full potential of technologies for future aircraft and to partner with the world’s leaders to prepare for this future. Partnering with a leading research institute like CERN, which has brought the world some of the most important findings in fundamental physics, will help to push the boundaries of research in clean aerospace as we work to make sustainable aviation a reality”, said Sandra Bour-Schaeffer, CEO of Airbus UpNext. “We are already developing a superconductivity demonstrator called ASCEND (Advanced Superconducting and Cryogenic Experimental powertraiN Demonstrator) to study the feasibility of this technology for electrically powered and hybrid aircraft. Combining knowledge obtained from our demonstrator and CERN’s unique capabilities in the field of superconductors makes for a natural partnership.”

“Superconducting technologies have fuelled some of the greatest discoveries in high-energy physics and, if applied to aircraft power distribution systems, would drastically reduce their weight and increase their efficiency. CERN has over 40 years of expertise in building world-record superconducting systems that are at the core of existing and next-generation particle accelerators. Such systems present negligible resistance to the flow of current, thus transmitting much higher intensities than traditional, heavier, non-superconducting cables,” said José Miguel Jimenez, Head of the Technology department at CERN.

More information in our digital media kit.","{'label': 'Positive', 'score': 0.995983362197876}",positive,0.995983362197876,1
Airbus quietly cultivates 'building block' tech for A320 successor - The Air Current,"Fri, 09 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vdGhlYWlyY3VycmVudC5jb20vdGVjaG5vbG9neS9haXJidXMtZWFjdGlvbi14d2luZy1hMzIwLXN1Y2Nlc3Nvci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Log-in here if you’re already a subscriber

Release Date December 9, 2022 Airbus quietly cultivates 'building block' tech for A320 successor Purchase a PDF of this article

There is virtually no public information about eAction outside Airbus itself, though the company has trademarked the name and a recent job posting puts the previously unreported effort in the same breath as its ZeroE program. While not earmarked for any specific program or aircraft, said an Airbus spokesman, eAction is described by the company as “an internal working name for a bundle of research and technology bricks that we are studying to make our aircraft more efficient” with a focus on materials, aerodynamics and propulsion.

Related: X-Wing comes to light as major new Airbus demonstrator program

Airbus’s recent two-day summit on future sustainability was long on building blocks for future advanced propulsion technologies that could produce air travel without emissions (more than a decade away), yet short on near and medium-term advances that could continue to incrementally reduce CO2.

While the mathematical reality of incremental changes won’t produce carbon-free flying, the coming years of record planned production of Airbus single-aisle jets mean changes to its existing slate of aircraft can — in aggregate — produce a significant benefit as they replace less efficient retiring jets. Airbus’s chief commercial officer Christian Scherer said last week that Airbus is effectively sold out of A320 family production slots until 2029.

Airbus’s upcoming X-wing or eXtra Performance Wing demonstrator — first reported by The Air Current in September 2021 — is among the near-term candidates for eAction that that have the potential to steer what could advance either another evolutionary step for the A320 family, should Airbus decide to re-wing the single-aisle family in the next decade, or provide the basis for a eventual clean-sheet replacement.","{'label': 'Neutral', 'score': 0.8177812695503235}",neutral,0.8177812695503235,0
Airbus says to decouple from Russian titanium 'in months' - Reuters,"Thu, 01 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2FpcmJ1cy1zYXlzLWRlY291cGxlLXJ1c3NpYW4tdGl0YW5pdW0taW4tbW9udGhzLTIwMjItMTItMDEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9965194463729858}",neutral,0.9965194463729858,0
Airbus To Flight Test Morphing Wing on Cessna Citation VII Testbed | AIN - Aviation International News,"Mon, 12 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9idXNpbmVzcy1hdmlhdGlvbi8yMDIyLTEyLTEyL2FpcmJ1cy1zZXQtZmx5LW1vcnBoaW5nLXdpbmctdGVzdGJlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Set To Fly Morphing Wing Testbed

Airbus expects to start flight testing early next year of a Cessna Citation VII demonstrator that will be used to test new wing technologies.","{'label': 'Neutral', 'score': 0.9995587468147278}",neutral,0.9995587468147278,0
Four Disappeared Airbus A340s End Up In Iran - ایران اینترنشنال,"Thu, 29 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vd3d3LmlyYW5pbnRsLmNvbS9lbi8yMDIyMTIyOTc2MjnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Four Airbus A340s aircraft bound for Uzbekistan departed South Africa last week but diverted to Iran and now the country’s authorities say they have purchased them.

Various flight trackers confirmed their whereabouts at Tehran’s Imam Khomeini International Airport during the week until Iranian aviation authorities confirmed the purchase of wide-bodied, long-range four-engine airliners on Wednesday.

Hassan Khoshkhou, the spokesman for Iran's Civil Aviation Organization (CAO), said that the Airbus A340s are ""made in France"" and had arrived in the country ""in recent days"". He stopped short of providing further details on how the airliners were procured and who facilitated the purchase.

The four A340-300 units – namely MSN 115, 180, 270, and 331 – were formerly operated by Turkish Airlines before their retirement in March and April 2019. The planes were bought by a company from Hong Kong -- AVRO Global – and were later transferred and stored at OR Tambo International Airport in Johannesburg until December. For the past few years, the planes have simply been parked at Johannesburg Airport, and were registered in Guernsey. There was not much sign of activity until recently, when the planes were re-registered in Burkina Faso with new registration codes — XT-AKA, XT-AKB, XT-AKK and XT-ALM.

The planes started their journeys out of South Africa apparently headed for Uzbekistan but ended up in Iran. The A340s were all produced between 1996 and 2000, so they are 22-26 years old, as are most of the Islamic Republic’s dilapidated passenger fleet, because Iran is not allowed to buy any aircraft due to the US sanctions, which have prohibited companies from selling planes that include US-made parts.

An Airbus 340 operated by Mahan Air

This obviously presents a major challenge for Iran Air and Mahan Air, the country’s two largest airlines, which operate outdated fleets, as they can only get planes secondhand. Even the planes they get secondhand are largely acquired illegitimately through clandestine transactions to circumvent the sanctions. Rumor has it that these four Airbus A340s were purchased by Mahan Air, which already flies several Airbus A340s, most of which used to fly for Lufthansa and Virgin Atlantic back in the day.

In September, an official of Iran’s air travel services said that the reason behind a lack of plane tickets and high prices are that more than half of the country’s aircraft are grounded. ""Most of the planes owned by the airlines are grounded because they need parts and it is impossible to provide them due to the sanctions,"" he said. He added that only about 120 to 130 airplanes out of about 340 are operational.

Alireza Barkhor, the deputy chairman of the Association of Iranian Airlines, also said last year that more than 50 percent of passenger planes are not working due to lack of spare parts, particularly engines.

Iran has suffered from shortages of civilian airliners since the 1990s and used a variety of ways to lease older planes or buy spare parts through intermediaries, but the technical state of its fleet has been deteriorating.

The 2015 nuclear agreement (JCPOA) suspended sanctions on purchases of Western aircraft and Iran began talks to buy new planes from Boeing and Airbus. A few Airbus planes were delivered but the Trump administration never approved the sale of US planes until Washington withdrew from the JCPOA in May 2018.","{'label': 'Neutral', 'score': 0.9999638795852661}",neutral,0.9999638795852661,0
Airbus reveals plans for hydrogen fuel cell aircraft - CNN,"Thu, 01 Dec 2022 11:30:37 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNubi5jb20vdHJhdmVsL2FydGljbGUvYWlyYnVzLWZ1ZWwtY2VsbC1lbmdpbmUtcm9sbHMtcm95Y2UtZWFzeWpldC1lbmdpbmUtYzJlLXNwYy1pbnRsL2luZGV4Lmh0bWzSAWZodHRwczovL2FtcC5jbm4uY29tL2Nubi90cmF2ZWwvYXJ0aWNsZS9haXJidXMtZnVlbC1jZWxsLWVuZ2luZS1yb2xscy1yb3ljZS1lYXN5amV0LWVuZ2luZS1jMmUtc3BjLWludGw?oc=5&hl=en-US&gl=US&ceid=US:en,"CNN —

Airbus has announced it is developing a hydrogen-powered fuel cell engine – and that it plans to test it on the largest commercial airplane ever to take to the skies.

The French aviation giant revealed at Airbus Summit 2022 on November 30 that it will mount the engine between the wings and the tail of a modified A380 superjumbo. Test flights are estimated for 2026, as part of the Airbus ZEROe initiative to launch a zero-emission aircraft by 2035.

“In terms of aerodynamics, the A380 is a very stable aircraft. So the pod attached to the rear fuselage via the stub doesn’t pose much of an issue,” said Mathias Andriamisaina, head of ZEROe demonstrators and tests at Airbus, in a statement.

Airbus had previously revealed concept designs for an aircraft utilizing liquid hydrogen fuel and combustion engines, but vice president of Zero-Emission Aircraft Glenn Llewellyn suggested fuel cells alone might be sufficient to power smaller commercial aircraft.

The engine uses fuel cells to convert the hydrogen into electricity, which then powers a propeller. “At scale, and if the technology targets were achieved, fuel cell engines may be able to power a 100-passenger aircraft with a range of approximately 1,000 nautical miles,” he said.

A model of Airbus' ZEROe Fuel Cell Engine, unveiled at the Airbus Summit 2022 on November 30. Hervé Gousse/Airbus SAS

The journey to decarbonize air travel

Hydrogen has long been touted as a sustainable alternative to traditional jet fuel, either as a combustible fuel or used to generate electricity via fuel cells. The aviation industry produces 2.8% of global CO2 emissions but it faces harder challenges than other sectors in decarbonizing itself, and progress has been slow.

While hydrogen-powered aircraft have been in development since the mid-20th Century, they have faced significant obstacles, mainly hydrogen’s low energy density compared to kerosene, and the latter’s availability and historically low price.

The infrastructure required to produce and distribute hydrogen is also an issue. At Airbus Summit, Airbus boss Guillaume Faury warned that this was “a big concern” and it could derail the company’s plans to introduce a hydrogen-powered aircraft by 2035.

Airbus has previously announced a variety of hydrogen-powered airplane concepts as part of its ZEROe program, including the Blended Wing Body. Airbus

But hydrogen could become a key asset in commercial aviation even before entirely new aircraft based around it are developed. Days before Airbus’ announcement, Rolls-Royce and budget airline EasyJet said they had successfully converted a regular airplane engine to run on liquid hydrogen fuel — a world first, they claim.

The ground test involved a type of Rolls-Royce engine currently used in commercial and military airplanes, and a second test is already planned. Next, the trial will expand to a Rolls-Royce Pearl 15 engine, which is used to power Bombardier business jets capable of long-haul flight.

Rolls-Royce AE2100 Hydrogen Demonstrator engine preparing for test at RAF Boscombe Down Courtesy Rolls-Royce plc

Future fuel

The fuel for Rolls-Royce’s test was sourced from wind and tidal energy, an example of “green” hydrogen.

Green hydrogen is commonly derived via the electrolysis of water – using electricity to separate water into hydrogen and oxygen – and using renewably sourced electricity to do so. “Gray” hydrogen uses non-renewable electricity, while “blue” hydrogen is similar to gray, but captures most of the carbon emitted in production. Green hydrogen is considered the cleanest option.

How the hydrogen is utilized also creates a different footprint. Burning liquid hydrogen in the open-air releases a small amount of greenhouse gas nitrous oxide. Using green hydrogen to generate electricity in a fuel cell, however, emits only water and warm air.

The next decade will reveal which of the hydrogen technologies will take off. Either would be a positive step in securing the long-term viability of low-carbon air travel.","{'label': 'Neutral', 'score': 0.9998862743377686}",neutral,0.9998862743377686,0
Filling up the tanks: the Airbus A321XLR 13 hour test flight - Flightradar24 Blog,"Wed, 14 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZsaWdodHJhZGFyMjQuY29tL2Jsb2cvZmlsbGluZy11cC10aGUtdGFua3MtdGhlLWFpcmJ1cy1hMzIxeGxycy0xMy1ob3VyLXRlc3QtZmxpZ2h0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"To further extend the range of the A321 from the A321LR’s 7,400 kilometers to 8,700 km for the A321XLR Airbus added a permanent rear center fuel tank integrated directly into the fuselage. It’s this range that truly sets the A321XLR in rare air, bringing single-aisle economics to routes that were previously only serviceable with a widebody aircraft, like the A330 or 787. As lead flight test engineer Jim Fawcett explains of the fuel tanks, “We’ve made some modifications on this aircraft and it was important to check that those work correctly over the full flight envelop of the aircraft.”

To accomplish this test, the A321XLR was fueled to maximum capacity and flown all the way down to the minimum allowable fuel level before landing. This gave the flight test team plenty of time—more than 13 hours—in the air to study the fuel system. Fawcett reports, “all of the transfers worked correctly, all of indications to the crew were good, all of the transfer rates were nominal, so it was very important for us to perform a long flight to check that.”","{'label': 'Neutral', 'score': 0.9998375177383423}",neutral,0.9998375177383423,0
Airbus To Stop Purchasing Russian Titanium Within Months - Simple Flying,"Fri, 02 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9haXJidXMtc3RvcC1ydXNzaWFuLXRpdGFuaXVtLW1vbnRocy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Negative', 'score': 0.9745410680770874}",negative,0.9745410680770874,-1
Single pilot Airbus? - AOPA,"Sat, 31 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFvcGEub3JnL25ld3MtYW5kLW1lZGlhL2FsbC1uZXdzLzIwMjMvZmVicnVhcnkvcGlsb3QvdHVyYmluZS1pbnRyby1mcm9tLXRoZS1lZGl0b3LSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Two heads are better than one, right? That’s the principle behind the two-crew requirement for air carrier operations, anyway.

Heading home A Cessna Citation Latitude passes over green, green Ireland, on its way back from the European Business Aviation Convention and Exhibition in Geneva. Where: Near Shannon, Ireland

Photographer: Jeff Tibbitts, Textron Aviation demonstration pilot

Insurance companies also like the idea of having two pilots up front, and in some cases they may even require it in order to be insured. Miss a memory item? Enter a wrong fix identifier? Things like that are more likely to be caught in time by chore-splitting in a two-crew environment. Plus, it’s a good way to season crewmembers new to the job—or airplane. For all these reasons and more, two-crew operations have been ingrained as a good safety practice.

That may be about to change. Airbus recently held a conference in which it advanced the idea of single-pilot operations. The company said it was in talks with Cathay Pacific about the idea of using a single pilot in the cockpits of long-haul flights. A second pilot would rotate duties. This concept would be introduced gradually, Airbus said, and safety wouldn’t be compromised because automation would manage most chores.

True, automation has its advantages. Fly-by-wire flight control systems lighten pilot workload and are backed up by redundant features. Integrated flight control systems can make for hands-free flying from gear up to short final. Head-up displays paired with enhanced vision systems allow approaches to lower minimums. Autoland can make safe landings in zero-zero conditions.

So why not fly single-pilot? It’s not like two-crew is an iron-clad guarantee of safety.

The crew of a Boeing 757 on approach to the Cali, Colombia, airport entered a wrong fix identifier into the autopilot, and the airplane dutifully turned to it and flew into a mountain.

The crew of an A330, after a one-minute encounter with icing, managed to lose control of the airplane and crash into the Atlantic.

There are plenty of other cases where the two-crew concept broke down, but there must be thousands of cases where one pilot caught the mistakes of another and saved the day.

Let’s not lose sight of the main driver behind any move to make the airlines go single-pilot: money. There’s a lot to be saved by halving the flight crew payroll. Of course, none of this will happen without a huge uproar from the pilots’ unions and a major debate in the worldwide regulatory community—one even bigger than past crew regulatory battles, like the ones years ago that attended the elimination of the flight engineer crew position.

Then, as now, automation, systems improvements, engine reliability, and workload reduction were used to argue for doing away with the crewmember who “flew sideways.”

Automation is great, but I think most of us would feel more reassured knowing that there are two up front. For that matter, so would a solo pilot toting 200-plus passengers. Sorry, Airbus, but any switch to solo should happen later rather than sooner, and only after a long, long, unbiased evaluation period.

[email protected]","{'label': 'Neutral', 'score': 0.9990509152412415}",neutral,0.9990509152412415,0
