Titre,Date de publication,URL,Contenu
Airbus' Parent Company Showcases Algae Powered Flights - WIRED,"Wed, 09 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEwLzA2L2FpcmJ1cy1wYXJlbnQtY29tcGFueS1zaG93Y2FzZXMtYWxnYWUtcG93ZXJlZC1mbGlnaHRzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"EADS, the parent company of Airbus, and Diamond Aircraft are making demonstration flights this week of first ever aircraft powered entirely by an algae derived biofuel. The small, twin engine Diamond DA42NG is making the flights at the Berlin Air show all week to showcase the new fuel. EADS says the new fuel is not only renewable, but it reduces fuel burn as well as pollutants.

Hardly a month seems to go by that somebody in the aviation world isn't demonstrating a new biofuel flight. The military has flown fighter jets on biofuel and several airlines have flownaircraft as big as 747s on various types and concentrations of biofuel. But EADS and Diamond Aircraft opted for a much more understated aircraft, with perhaps a more impressive fuel as a way to throw their hats in the alternative fuel ring.

The DA42NG is a four seat, twin engine airplane most commonly used for training pilots who plan to move on to the airlines. Diamond made headlines with the airplane several years ago when it first debuted with diesel powered engines that can burn the same fuel as jet powered aircraft (diesel and Jet-A are very similar fuels).

As a testing platform, the DA42NG is an attractive aircraft because the fuel requirements are the same as the larger jet engines, but obviously the smaller airplane is much less expensive and easier to operate.

According to EADS, the twin engine airplane is making the demonstration flights in Berlin using 100 percent biofuel. It can achieve the same performance while burning 1.5 liters (0.4 gallons) less fuel per hour compared to normal operations using the traditional Jet-A fuel. Depending on the power setting used for the flights, that is roughly 5-10 percent more efficient. The company also says the algae based fuel produces 40 percent less nitrogen oxides than conventional jet fuel.

""This opens up the feasibility of carbon-neutral flights"" Dr. Jean Botti, EADS chief technical officer said in a statement. ""Third generation biofuels are more than just a replacement for fossil petroleum - they push the possibilities of future propulsion.""

EADS says it is working towards a pilot project to develop the infrastructure needed for a pilot project producing algae based biofuel. The european consortium of aviation companies makes everything from helicopters to the A380 that could potentially run on alternative fuels. After initial testing with the DA42NG, the company plans to expand testing to larger aircraft.

Photo: Diamond Aircraft"
Boeing 787 Dreamliner and Airbus A380 Comparison - Popular Mechanics,"Mon, 14 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL2ZsaWdodC9hNTgxOS9haXJidXMtdnMtYm9laW5nLWJhdHRsZS1mb3ItYWlyLXNwYWNlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus A380

Media Platforms Design Team

Media Platforms Design Team Click to Enlarge

The world's largest passenger plane has proven to be the most expensive civilian airplane ever developed. Airbus claims its fuel efficiency, control system and sound-reduction technology also make it the most advanced airliner ever built. The first-class section sets standards in luxury, but the A380 began service during a global recession. ""They're going to see years of losses before that [luxury] market fully materializes,"" says investment consultant Paul Nisbet, president of JSA Research. Some carriers deferred airplane deliveries, while Qantas ripped out its first-class A380 cabins for ones with cheaper seats.

Boeing 787 Dreamliner

Media Platforms Design Team

The Dreamliner travels the same distance as the A380 at the same speed but carries half the passengers. The airliner's $10 billion development suffered from more than two years of delays, costing the company orders and credibility. Regardless, the versatility of Boeing's airplane has interested a steady stream of buyers. The Dreamliner's small size, quick flight-turnaround times and fuel economy account for its sales advantage over the A380. With a maiden flight under its belt in December 2009 and a crucial wing test passed in March, Boeing could deliver its first 787 by the end of this year."
Dubai-based Emirates to order 32 Airbus A380 aircraft - FRANCE 24 English,"Tue, 08 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi8yMDEwMDYwOC1kdWJhaS1iYXNlZC1lbWlyYXRlcy1vcmRlci0zMi1haXJidXMtYTM4MC1haXJjcmFmdC1hdmlhdGlvbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"AVIATION

Dubai-based airline Emirates has announced an order of 32 more Airbus A380 planes, taking the company's total order to 90. Estimated at more than 11 billion dollars, Tuesday's order becomes the biggest contract in civil aviation history, says Airbus.

Advertising Read more

AFP - Dubai airline Emirates announced on Tuesday an order for 32 A380 ""superjumbos"" for 11.5 billion dollars, the biggest contract in civil aviation history according to the aircraft's maker Airbus.



The A380 order, which takes to 90 the number ordered by Emirates, ""shows our confidence in the future growth"" of the airline industry, chief executive Sheikh Ahmed bin Saeed al-Maktoum said at the Berlin Air Show (ILA).



""It's the largest order ever placed for civil aircraft by dollar value based on catalogue prices in aviation history,"" said John Leahy, chief commercial officer at Airbus.



Emirates was the first airline to order the huge A380, which was the main attraction at the ILA starting on Tuesday. It has already taken delivery of 10 of the aircraft.



Franco-German Airbus, the arch rival of US giant Boeing, has gone months without receiving any confirmations of orders for the A380 or any new contracts for the plane as airlines have wrestled with the global recession.



Louis Gallois, chief executive of parent company EADS, said in a recent media interview that orders for the A380 would not properly take off again until 2011 or 2012 as airlines put the downturn behind them.



The International Air Transport Association (IATA) provided some cheer on Monday with a prediction that the sector should be profitable this year for the first time since 2007.

Daily newsletterReceive essential international news every morning Subscribe"
"Inside the Cockpit of a ""Grizzly"" Airbus - Fox News","Tue, 08 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL3RlY2gvaW5zaWRlLXRoZS1jb2NrcGl0LW9mLWEtZ3JpenpseS1haXJidXPSAUdodHRwczovL3d3dy5mb3huZXdzLmNvbS90ZWNoL2luc2lkZS10aGUtY29ja3BpdC1vZi1hLWdyaXp6bHktYWlyYnVzLmFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"The A400M won't change how German troops land in a place like Afghanistan -- but it will change how fast they can get there.

Touching down in a war zone, and especially a war zone flung across the Hindu Kush, is not for the fainthearted. First, you never know which way the pilot will choose to descend. If he goes for a combat descent, the plane will dive out of the sky, dipping its nose sharply toward the ground.

Sitting sideways on a bench on the Transall C-160, the A400M's chubby-nosed predecessor, your slide toward the front of the plane is stopped only by a simple strap around your belly. You feel a violent pressure in your ears. This is normally the moment when even the last sleepers wake. It is also the moment you might hear an explosion or two near the wings -- hot flares fired off to lure away any heat-seeking rockets shot at the plane.

Other times the pilot brings the plane down by executing a steep, tight corkscrew maneuver. Sometimes he descends by flying straight and turning corners, as if flying along the edges of a box. Other landings are as smooth and easy as the touchdown of a commercial airliner at the airport of a holiday resort.

The element of surprise is deliberate: pilots in war try to avoid patterns.

Airlift is the long arm of military power. It is about getting boots and amour on the ground fast and then keeping supply lines open. ""If you can move troops and weapons quickly, it is one of the adages of war that you can do things with relative ease on day one that by day 50 are much more difficult,"" says Air Chief Marshall Sir Brian Burridge, who led British forces into Iraq in 2003 and is now at Italian defense firm Finmeccanica.

LEFT FOR THE LADIES

Everybody loves the Transall, but it struggles to get boots on the ground where it matters in 2010. Built during the cold war to serve in the European theater, it has a short range, limited capacity and only two engines. Crucially, it cannot travel to the German camp in the northern Afghan town of Feyzabad because the climb out of the deep mountain valley presents too many risks for a plane with just two engines.

Right now, the Germans have to fly to Feyzabad in transport helicopters which means a terrain-hugging flight 8 to 10 meters above the ground across mountains and valleys. If the soldiers want less of a roller coaster ride, they catch a lift on one of the four-engined Hercules owned by the U.S. or Canada.

Inside, the Transall, a Franco-German joint venture which ended production in 1985, is pretty raw: naked craftsmanship without the nice covers, seats and carpets you expect on a commercial plane. Parachutes and ancient breathing devices hang from the walls of the plane.

There's no proper toilet. If you really need to go then head to the back of the plane and, right before the back ramp, turn left if you're a woman, right if you're a man. The loadmaster will flip down a plastic device for you, a kind of toilet seat with a box underneath, and pull a curtain for privacy.

It's not as bad as it sounds -- you just have to make sure the curtain stays closed and the plane doesn't fly into turbulence.

The A400M won't be a huge step up -- military planes are not built for luxury. But where it matters -- range and size -- the new transporter can't come soon enough."
"The Airbus A380, World's Biggest Passenger Jet, Is a Hot Ticket With Travelers - The Wall Street Journal","Wed, 16 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvU0IxMDAwMTQyNDA1Mjc0ODcwMzUxMzYwNDU3NTMxMDYyMjkzOTMyOTY2NNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,
CONTEST: How many flowers does it take to lei an Hawaiian Airlines Airbus A330? - Airline Reporter,"Thu, 03 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxMC8wNi9jb250ZXN0LWhvdy1tYW55LWZsb3dlcnMtZG9lcy1pdC10YWtlLXRvLWxlaS1hbi1haXJidXMtYTMzMC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"GUESSING HAS BEEN CLOSED. I WILL POST THE ANSWERS TOMORROW (JUNE 8th) MORNING. I have locked it down so no more comments can be made.



Hawaiian Airlines is making a big change. They are adding an Airbus A330 to their fleet. On Friday June 4th the first passenger flight from Honolulu to Los Angeles will commence, starting a new era.

The new A330 is named Makali’˜i for the constellation Pleiades that helped guide ancient Polynesian voyagers across the Pacific.

This is one amazing photo and quite a few things are impressive. What got my attention (besides the fact this is Hawaiian’s newest and oldest aircraft together), is the Airbus A330 has a lei on it.

See it? Those purple/pink flowers right behind the cockpit? I wrote to Hawaiian PR guy Patrick Dugan and asked, “How many flowers does it take to lei an Airbus A330?” Guess what he told me? No, seriously guess…

CONTEST: How many flowers (they are dendrobium orchids, if that matters) did it take to create the lei (just the lei on the A330, not the stairs or other flowers) seen in the photo (bigger version) on the Hawaiian Airlines Airbus A330?

The closest person(s) to the correct answer will win a prize (I have a few you can choose from). You can leave a comment or you can email me at da***@ai*************.com (don’t worry I am not collecting emails in any fashion). I will give you until Monday June 7th at 5pm PST, then I will give the answer and announce the winner(s)!

Hint? It is a lot more than you think…

David Parker Brown EDITOR-IN-CHIEF & FOUNDER - SEATTLE, WA. David has written, consulted, and presented on multiple topics relating to airlines and travel since 2008. He has been quoted and written for a number of news organizations, including BBC, CNN, NBC News, Bloomberg, and others. He is passionate about sharing the complexities, the benefits, and the fun stuff of the airline business. Email me: david@airlinereporter.com https://www.airlinereporter.com

PHOTOS: First Non-Boeing Pilots Fly the 787 Dreamliner Designing a Cube-Shaped Jet is not Easy

Comments are closed here."
System security is focus for e-enabled A350 XWB - Flightglobal,"Tue, 01 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vc3lzdGVtLXNlY3VyaXR5LWlzLWZvY3VzLWZvci1lLWVuYWJsZWQtYTM1MC14d2IvOTM2ODUuYXJ0aWNsZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"As Airbus works to ensure its A350 XWB is not vulnerable to hackers, it has raised some of the burning questions that must be answered before e-enabled airliners are brought to market.

In recent years the US and European certification authorities have expressed their concerns about security of e-enabled aircraft such as the A350, A380, Boeing 787 and Boeing 747-8, through certification review items and special conditions.

The main novelty, according to Airbus, is the use of digital system architecture composed of several connected networks/domains - flight safety-related control, communication and navigation systems; airline business and administrative support; and passenger information and entertainment - and the concern that these networks may be subject to unauthorised access.

© Airbus Airbus A350 class 2 flight deck

""As a consequence, 'connectivity' has to be taken in a scope wider than only cabin connectivity, including all kinds of communication [ground system to aircraft systems and aircraft systems to aircraft systems],"" said Airbus vice-president, cabin design office Jonathan Norris at a recent World Airline Entertainment Association (WAEA) single focus workshop.

While regulators are concerned that unauthorised people could use in-flight connectivity to hack into on-board systems while physically on board the aircraft, their greater concern is that unauthorised individuals would get into the systems via Gatelink on the ground and load a ""false flight management system"", Norris says.

As for managing off-board communications, Airbus wants answers to the following:

Which air-ground (ground-ground) links shall be supported? If this link is shared with cockpit communications, have all necessary studies been done to ensure aircraft performance and security are not affected by such connectivity traffic?

Are applicable certification rules for new e-enabled aircraft (A350, 787, 747-8) that require segregation between cabin and operational communications met?

To these two points, Airbus has been an advocate for having ""a very clean line of segregation"", says Norris, noting that ""it could be hardware segregation or software segregation"".

With respect to managing on-board wireless signals functions, Airbus asks:

Are the proposed wireless frequencies to be used in line with regulatory standards and Airbus directives?

Are wireless communications used (or planned) by other maintenance, cabin or cockpit applications? If ""yes"", Airbus wants to ensure that aircraft performance is not affected, and to secure ""the evolution and co-existence of several wireless systems on board as well as continuous compliance to regulatory requirements"", says Norris.

Source: Flight International"
Emirates places biggest A380 order - CBC.ca,"Tue, 08 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2J1c2luZXNzL2VtaXJhdGVzLXBsYWNlcy1iaWdnZXN0LWEzODAtb3JkZXItMS45NDgyOTDSAR9odHRwczovL3d3dy5jYmMuY2EvYW1wLzEuOTQ4Mjkw?oc=5&hl=en-US&gl=US&ceid=US:en,"Dubai-based airline Emirates has ordered another 32 Airbus A380 ""superjumbo"" jets, the largest-ever order for the world's biggest passenger airplane.

An Airbus A380 approaches Le Bourget airport, north of Paris, on a test flight in 2005.

The $11.5 billion deal would give Emirates 90 of the planes by 2017, and give the upstart carrier more seats on intercontinental routes than British Airways and Air France combined.

The airline received its first A380 in July 2008. It currently has 10 in its fleet, with another 48 already on order before Tuesday's announcement.

The order ""affirms Emirates' strategy to become a world-leading carrier and to further establish Dubai as a central gateway to worldwide air travel,"" said Emirates chairman Sheikh Ahmed bin Saeed Al Maktoum.

The pact also gives the Toulouse, France-based planemaker a boost, as its tries to turn hype surrounding its massive plane into financial gains.

Airbus's chief operating officer, John Leahy, said the company now has 234 firm orders for the superjumbo, with 30 planes already delivered and a total of 17 customers.

He hinted the company is in negotiations with several other airlines for A380 orders, but he declined to name names.

Boon for Airbus

The company's ambitious A380 program has been beset by numerous production and financial delays since it was first proposed in 2005. After originally hoping the superjumbo would be the company's salvation, Airbus is now targeting to break even by 2015 on the project.

Later Tuesday, Airbus announced a separate order from TAM of Brazil for 20 of its A320 single-aisle jets and five more of the A350 XWB widebody planes that the company is developing — an order with a catalog value of $2.9 billion.

Deliveries of the A320s will start in 2014 and the A350s are slated to start arriving in 2016. TAM already has 44 A320s and 22 A350s on order."
Aerobatic Airplane Has Four Electric Engines - WIRED,"Tue, 22 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEwLzA2L2FpcmJ1cy1wYXJlbnQtY29tcGFueS11bnZlaWxzLWZvdXItZW5naW5lLWVsZWN0cmljLXBsYW5lL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"EADS, the parent company of Airbus, unveiled its latest four engine aircraft this week at the Green Aviation Show in Paris. Unlike the massive A380, this four engine airplane has just one seat. But the airplane has caught the attention of the aviation world because it is the first electric powered, fully aerobatic four engine airplane to take to the skies.

Based on the tiny twin engine Cri-Cri airplane developed by Michael Colomban in France during the 1970s, the new electric version is being touted by EADS as a technology demonstrator. Like the original, the airplane is capable of aerobatic maneuvers and the company claims a flight time of up to 30 minutes. The original aluminum structure was replaced with a composite airframe to help compensate for the extra weight of the batteries.

With a wingspan of just under 13 feet, the Cri-Cri has held the title of the world's smallest twin engine airplane since it was first developed. The latest gasoline burning version is powered by a pair of 15 horsepower engines. The design has a faithful following, mostly in Europe and has even been modified to fly with small jet engines.

The electric Cri-Cri features four brushless electric motors with counter rotating propellers and lithium batteries. EADS said in a press release the first flight tests are expected this week.

Photo: EADS"
Emirates increases A380 order to 90 aircraft – Business Traveller - Business Traveller,"Tue, 08 Jun 2010 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmJ1c2luZXNzdHJhdmVsbGVyLmNvbS9uZXdzLzIwMTAvMDYvMDgvZW1pcmF0ZXMtaW5jcmVhc2VzLWEzODAtb3JkZXItdG8tOTAtYWlyY3JhZnQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Dubai-based Emirates has ordered a further 32 Airbus A380s, taking its total orders for the superjumbo to 90 aircraft, or nearly 40 per cent of worldwide orders for the A380.

This latest order, which has a list price of US$11.5 billion, was signed today (June 8) at the Berlin Air Show. According to Airbus the aircraft manufacturer now has 234 firm orders for the A380 from 17 customers, with Emirates alone accounting for 90 superjumbo orders, or just under 40 per cent of the worldwide total.

Emirates says it is now the second largest airline in the world in available seat kilometres, and adds that in addition to the orders placed today, the carrier has 48 Airbus A380s, 70 Airbus A350s, 18 Boeing 777-300ERs and 7 Boeing air freighters on order totalling 143 wide-body aircraft worth more than US$48 billion.

The airline took delivery of its tenth A380 on June 7, and currently serves eight destinations with the superjumb - London Heathrow, Toronto, Paris, Jeddah, Bangkok, Seoul, Sydney and Auckland. Beijing will be added to the list on August 1, followed by Manchester on September 1, and the return of the A380 on the New York route from October 1.

For more information visit emirates.com, and for a for a look at the layout of the A380 aircraft operated by Singapore Airlines, Emirates, Qantas, Air France and Lufthansa, click here.

Report by Mark Caswell"
