Titre,Date de publication,URL,Contenu
Airbus achieves in-flight autonomous guidance and control of a drone from a tanker aircraft - Airbus,"Tue, 28 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMy1haXJidXMtYWNoaWV2ZXMtaW4tZmxpZ2h0LWF1dG9ub21vdXMtZ3VpZGFuY2UtYW5kLWNvbnRyb2wtb2YtYdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"@AirbusDefence #SmartMRTT #A4R #AirbusUpNext #DefenceMatters

Huelva, 28 March 2023 – Airbus Defence and Space and the company’s wholly-owned subsidiary, Airbus UpNext, have achieved in-flight autonomous guidance and control of a drone using an A310 MRTT.

In a first step towards Autonomous Formation Flight and Autonomous Air-to-Air refuelling (A4R), the technologies demonstrate a significant breakthrough for future aerial operations involving manned and unmanned assets.

These cutting-edge, ‘Made in Europe’ solutions could reduce crew fatigue and the potential for human error, as well as minimising crew-training costs and providing more effective operations.

“The success of this first flight-test campaign paves the way for developing autonomous and unmanned air-to-air refuelling technologies,” said Jean Brice Dumont, Head of Military Air Systems at Airbus Defence and Space. “Even though we are at an early stage, we have achieved this within just one year and are on the right track for manned-unmanned teaming and future air force operations where fighters and mission aircraft will fly jointly with drone swarms.”

Known as Auto’Mate, the technologies were integrated on an A310 MRTT flying testbed, which took off from Getafe, Spain, on 21 March, and on several DT-25 target drones, acting as receiver aircraft and flying from Arenosillo Test Centre (CEDEA) at Huelva, Spain.

Over the waters of the Gulf of Cadiz, the control of the drone transitioned from a ground station to the A310 MRTT, autonomously guiding the DT-25 to the in-flight refuelling position.

During almost six hours of flight test, the four successively launched receivers were sequentially controlled and commanded thanks to artificial intelligence and cooperative control algorithms, without human interaction. The different receivers were controlled and guided until a minimum distance of 150 feet (around 45 metres) from the A310 MRTT.

Auto’Mate Demonstrator technology focuses on three pillars:

Accurate Relative Navigation to precisely ascertain the relative position, speed and attitudes between the tanker and the receiver;

Intra-Flight Communication between platforms to allow information exchange among the different assets, increasing the autonomy of the system of systems;

Cooperative Control Algorithms to provide guidance, coordination, consensus and collision-avoidance functionalities to the tanker and the receiver/s.

These pioneering technologies, developed by a European team from Spain, Germany and France, will continue to increase the capability gap among competitors, as well as being re-used in key technological projects, such as the Future Combat Air System (FCAS).

A second campaign is expected towards the end of 2023, exploring the use of navigation sensors based on artificial intelligence and enhanced algorithms for autonomous formation flight. In addition, there will also be two simulated drones flying in the vicinity of the A310 MRTT to demonstrate multi-receiver autonomous operations and collision-avoidance algorithms.

To download audiovisual material to complement this announcement please click here.

To know more about Airbus Military Aircraft click here.

To know more about Airbus UpNext click here."
"Exclusive: India says 'time has come' for Airbus, Boeing to set up jet assembly plants - Reuters","Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9hZXJvc3BhY2UtZGVmZW5zZS9pbmRpYS1zYXlzLXRpbWUtaGFzLWNvbWUtYWlyYnVzLWJvZWluZy1zZXQtdXAtamV0LWFzc2VtYmx5LXBsYW50cy0yMDIzLTAzLTI0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,
Airbus and Boeing Report February 2023 Commercial Aircraft Orders and Deliveries - Defense & Security Monitor,"Fri, 17 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL2RzbS5mb3JlY2FzdGludGVybmF0aW9uYWwuY29tLzIwMjMvMDMvMTcvYWlyYnVzLWFuZC1ib2VpbmctcmVwb3J0LWZlYnJ1YXJ5LTIwMjMtY29tbWVyY2lhbC1haXJjcmFmdC1vcmRlcnMtYW5kLWRlbGl2ZXJpZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"For 50 years, Forecast International intelligence reports have been the aerospace and defense industry standard for accurate research, analysis, and projections. Our experienced analysts compile, evaluate, and present accurate data for decision makers. FI's market research reports offer concise analysis of individual programs and identify market opportunities. Each report includes a program overview, detailed statistics, recent developments and a competitive analysis, culminating in production forecasts spanning 10 or 15 years. Let our market intelligence reports be a key part of reducing uncertainties and mastering your specific market and its growth potential. Find out more at www.forecastinternational.com"
The Future Of Flight: Insights From Airbus Canada CEO On Self-Flying Planes And Clean Aerospace - Forbes,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2thcmxtb29yZS8yMDIzLzAzLzI0L3RoZS1mdXR1cmUtb2YtZmxpZ2h0LWluc2lnaHRzLWZyb20tYWlyYnVzLWNhbmFkYS1jZW8tb24tc2VsZi1mbHlpbmctcGxhbmVzLWFuZC1jbGVhbi1hZXJvc3BhY2Uv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,
Airbus Launches IFR-capable H125 Helicopter - Aviation International News,"Tue, 07 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9idXNpbmVzcy1hdmlhdGlvbi8yMDIzLTAzLTA3L2FpcmJ1cy1sYXVuY2hlcy1pZnItY2FwYWJsZS1oMTI1LWhlbGljb3B0ZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Launches IFR-capable H125 Helicopter

With a cockpit upgrade including a three-axis autopilot from Genesys Aerosystems, the IFR-certified H125 will operate more flexibly."
Airbus' most popular aircraft takes to the skies with 100% sustainable aviation fuel - Airbus,"Thu, 09 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDIzLTAzLWFpcmJ1cy1tb3N0LXBvcHVsYXItYWlyY3JhZnQtdGFrZXMtdG8tdGhlLXNraWVzLXdpdGgtMTAwLXN1c3RhaW5hYmxl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Sustainable Aviation Fuel (SAF) is a key element for the future reduction of air transportation’s carbon footprint, and Airbus is continuing its testing of this bio-jet fuel with a new VOLCAN flight test campaign using the best-selling A320 Family aircraft.

An A321neo took off today from Airbus’ headquarters in Toulouse, France with both of its engines powered by 100% unblended SAF. Since the end of February, the aircraft is being closely followed by a data-collecting aeroplane with the mission to gather information on the non-CO2 emissions and the creation of contrails.



The A321neo’s flights are the latest demonstration in the VOLCAN project, the acronym of VOL avec Carburants Alternatifs Nouveaux, French for “Flight with new alternative fuels”.

The A321neo conducts a 100% Sustainable Aviation Fuel (SAF) test flight campaign on both engines show more show less This latest A321neo test flight has mobilised DLR’s Falcon 20E to capture and analyse in-flight data to better understand the impact of SAF on emissions.

Close-formation flight with our partners

Airbus’ VOLCAN partners are the French aerospace companies Safran and Dassault Aviation, along with the ONERA aeronautics research laboratory and the French Ministry of Transport. The project is co-funded by CORAC, the French Council for Civil Aeronautical Research.

An A321neo version powered by LEAP-1A engines from CFM International is being used for the latest tests, and provides yet another opportunity to evaluate the potential benefits of unblended SAF versus conventional aviation fuel. This A321neo is the first Airbus single-aisle aircraft and the latest Airbus aircraft overall – following the A350 and A330MRTT – to test 100% sustainable aviation fuel on both engines.

To gather the important information from this flight, a ‘chase aircraft’, a highly modified Dassault jet from the German Aerospace Center, DLR is flown within 100 metres of the A321neo, using the testbed’s sensors to capture emissions data for detailed analysis.

Unblended SAF for the VOLCAN flights

The VOLCAN evaluations are focused on the emissions of unblended SAF, which – unlike SAF blends that are increasingly being used in aviation today – is not mixed with any fossil fuels.

Analysing the performance of unblended SAF and its promise in reducing emissions (CO2 and non-CO2) is an important step toward the decarbonisation of the aviation industry, and Airbus is once again taking a key role in such forward-looking research.

Currently, all Airbus commercial and military aircraft, as well as helicopters are capable of flying with an up to a 50% blend of SAF. The goal is to ensure 100% SAF capability by 2030 of these products. The potential to cut emissions by up to 80% compared to traditional jet fuel highlights the immense possibilities for SAF usage in the aviation sector."
"Airbus on hiring spree for factory ramp-up, digital projects - Reuters","Sun, 19 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2FpcmJ1cy1oaXJpbmctc3ByZWUtZmFjdG9yeS1yYW1wLXVwLWRpZ2l0YWwtcHJvamVjdHMtMjAyMy0wMy0xOS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,
Airbus Invests in Strong North American Rotorcraft Market | AIN - Aviation International News,"Tue, 07 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9idXNpbmVzcy1hdmlhdGlvbi8yMDIzLTAzLTA3L2FpcmJ1cy1pbnZlc3RzLXN0cm9uZy1ub3J0aC1hbWVyaWNhbi1yb3RvcmNyYWZ0LW1hcmtldNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Invests in Strong North American Rotorcraft Market

Airbus Helicopters grew its share of the North American market to 61 percent in 2022, with growing demand for its twin-engine models."
Airbus and Norwegian Air Ambulance Foundation to develop CityAirbus NextGen's future medical missions in Norway - Airbus,"Wed, 08 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMy0wMy1haXJidXMtYW5kLW5vcndlZ2lhbi1haXItYW1idWxhbmNlLWZvdW5kYXRpb24tdG8tZGV2ZWxvcC1jaXR5YWlyYnVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Atlanta, 8 March 2023 - Airbus Helicopters has partnered with the Norwegian Air Ambulance Foundation to develop CityAirbus NextGen’s future missions for medical services in Norway. To this end, the parties will jointly measure the added value of electric vertical take-off and landing (eVTOL) aircraft for a selection of medical services use cases across the country to integrate the operational requirements right into the configuration of Airbus’ eVTOL.

Focusing on how eVTOL aircraft can be used for different types of air medical missions, Airbus Helicopters and the Norwegian Air Ambulance Foundation will elaborate a comprehensive roadmap toward reducing emergency response time through the researched scenarios in Norway. In order to improve patient outcome and the overall performance of the Norwegian Emergency Medical Services system, the signatories will follow a long-term strategic approach to research the complementarity of existing assets, such as conventional helicopters, and eVTOLs when the technology enters into service. This approach could be further expanded in the region through collaboration with other countries to optimise operations beyond the national healthcare system.

Prof. Hans-Morten Lossius, Secretary General of the Norwegian Air Ambulance Foundation, said: “Airbus’ aviation expertise across the board is a major asset to help us combine different aircraft for medical services. Complementarity is a key driver in this endeavour: helicopters remain essential to perform EMS missions, whilst eVTOLs can bring additional capabilities to support first responders, for instance by transporting medical specialists to accident scenes or organs from one medical site to another.”

Balkiz Sarihan, Head of Urban Air Mobility at Airbus, said: “The Norwegian Air Ambulance Foundation has always been at the forefront of medical innovation, most recently with dedicated research to integrate a CT scanner into a five-bladed H145 helicopter. We’re looking forward to working with the Norwegian Air Ambulance Foundation as a strategic partner to further develop the exact missions where our eVTOL’s capabilities would contribute to protecting citizens and making sure they can access effective healthcare in Norway.”

As a result, the first step toward the creation of a medical eVTOL ecosystem will be the evaluation of the efficiency of the current emergency medical system in Norway, to then simulate different air medical services scenarios, integrating advanced air mobility assets. To develop the right concepts of operations for these complementary air medical missions, Airbus Helicopters and the Norwegian Air Ambulance Foundation will drive the definition of the foundational elements of the eVTOL ecosystem in the country, including for infrastructure, traffic management and energy sourcing and distribution.

Operating a mixed fleet of H135 and H145, the Norwegian Air Ambulance is Norway’s national Helicopter Emergency Medical Service (HEMS) operator. With more than 40 years of experience in emergency medical response, the Norwegian Air Ambulance supports pre-hospital care across the country by delivering air ambulance services to provide patients with advanced medical solutions through state-of-the-art aircraft configurations and equipment.

@AirbusHeli @Luftambulansen #CityAirbusNextGen #EMS #HaiExpo23"
"Boeing, Airbus pair up to bid for UK's helicopter contract - Reuters","Mon, 06 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2JvZWluZy1haXJidXMtcGFpci11cC1iaWQtdWtzLWhlbGljb3B0ZXItY29udHJhY3QtMjAyMy0wMy0wNi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,
