Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
CityAirbus NextGen makes its debut - Airbus,"Thu, 07 Mar 2024 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyNC0wMy1jaXR5YWlyYnVzLW5leHRnZW4tbWFrZXMtaXRzLWRlYnV00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Donauwörth – Airbus has presented its full electric CityAirbus NextGen prototype to the public, ahead of its maiden flight later this year. The two-tonne class CityAirbus, with a wing span of approximately 12 metres, is being developed to fly with an 80 km range and to reach a cruise speed of 120 km/h, making it perfectly suited for operations in major cities for a variety of missions.

The unveiling coincided with the opening of the new CityAirbus test centre in Donauwörth, which will be dedicated to testing systems for electric vertical takeoff and landing vehicles (eVTOLs). The centre, which is part of Airbus’ ongoing and long-term investment in Advanced Air Mobility (AAM), began its operations with the CityAirbus NextGen’s power-on in December 2023 and it will be now used for the remaining tests required before the prototype’s maiden flight later in the year. These tests cover the electric motors with their eight rotors as well as the aircraft’s other systems such as flight controls and avionics.

“Rolling out CityAirbus NextGen for the very first time is an important and very real step that we are taking towards advanced air mobility and our future product and market. Thank you to our community, team and partners all over the world for helping us make this a reality,” said Balkiz Sarihan, Head of Urban Air Mobility at Airbus.

At the same time, Airbus is expanding its global network and partnerships to create a unique ecosystem that will foster a successful and viable AAM market. Airbus recently signed a partnership agreement with LCI, a leading aviation company, to focus on the development of partnership scenarios and business models in three core AAM areas: strategy, commercialisation and financing.

For additional pictures and footage, please use this link.

@AirbusHeli #AAM #CityAirbus NextGen","{'label': 'Neutral', 'score': 0.9889501929283142}",neutral,0.9889501929283142,0
"United Airlines close to leasing Airbus jets, Bloomberg News reports - Reuters","Thu, 14 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL3VuaXRlZC1haXJsaW5lcy1jbG9zZS1sZWFzaW5nLWFpcmJ1cy1qZXRzLWJsb29tYmVyZy1uZXdzLXJlcG9ydHMtMjAyNC0wMy0xNC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9999974966049194}",neutral,0.9999974966049194,0
Airbus widens aircraft delivery lead over Boeing as Max crisis deepens - CNBC,"Tue, 12 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDMvMTIvYm9laW5nLWZlYnJ1YXJ5LW9yZGVycy1haXJidXMtd2lkZW5zLWFpcmNyYWZ0LWRlbGl2ZXJ5LWxlYWQuaHRtbNIBZGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDI0LzAzLzEyL2JvZWluZy1mZWJydWFyeS1vcmRlcnMtYWlyYnVzLXdpZGVucy1haXJjcmFmdC1kZWxpdmVyeS1sZWFkLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"Boeing handed over 27 airplanes to its customers last month as it continues to struggle with quality control problems and production delays that have frustrated the CEOs of some of its biggest airline customers.

So far this year, Boeing has handed over 54 planes, while Airbus has widened its lead over its main rival, delivering 79 planes in the first two months of 2024.

Delayed Boeing planes have been difficult for airline leaders. Southwest Airlines , which flies only Boeing 737s, on Tuesday said that it would trim capacity plans this year because of fewer Boeing Max deliveries and that it will have to reevaluate its 2024 financial estimates. United Airlines earlier this year said it was taking the 737 Max 10, which hasn't yet been certified, out of its fleet plans.

Boeing's February deliveries included 17 Max jetliners and seven wide-body 787-9 Dreamliners. Deliveries are important to manufacturers because customers pay the bulk of the aircraft's price when they receive the plane.

Boeing logged 15 gross orders for new planes in February, while Airbus sold just two. And customers aren't abandoning Boeing because of its recent struggles. Last week American Airlines announced an order for 260 narrow-body airplanes split between Boeing, Airbus and Embraer.","{'label': 'Negative', 'score': 0.9999990463256836}",negative,0.9999990463256836,-1
"American Airlines places orders for Airbus, Boeing and Embraer aircraft - American Airlines Newsroom","Mon, 04 Mar 2024 08:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL25ld3MuYWEuY29tL25ld3MvbmV3cy1kZXRhaWxzLzIwMjQvQW1lcmljYW4tQWlybGluZXMtcGxhY2VzLW9yZGVycy1mb3ItQWlyYnVzLUJvZWluZy1hbmQtRW1icmFlci1haXJjcmFmdC1GTFQtMDMvZGVmYXVsdC5hc3B40gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"American orders 85 Airbus A321neo, 85 Boeing 737 MAX 10 and 90 Embraer E175 aircraft.

Orders enable American to upgauge aircraft on domestic and short-haul international routes and offer more premium seats than any other U.S. airline.

American expects to remain within its previously announced guidance for capacity and capital expenditures inclusive of the aircraft orders.

With growing customer demand for a premium travel experience, American will retrofit its A319 and A320 fleets beginning in 2025, increasing the number of domestic first class seats on each aircraft.

Narrowbody orders complement existing orders of Boeing 787-9 and Airbus A321XLR long-haul aircraft.

FORT WORTH, Texas — American Airlines today announced orders for 260 new aircraft, including 85 Airbus A321neo, 85 Boeing 737 MAX 10 and 90 Embraer E175 aircraft. The orders also include options and purchase rights for an additional 193 aircraft. As part of the Boeing order, American has upgauged 30 existing 737 MAX 8 orders to 737 MAX 10 aircraft.

The orders are part of American’s continued investment to expand premium seats across its narrowbody and regional fleets and support the long-term strength of the airline’s domestic and short-haul international network.

“Over the past decade, we have invested heavily to modernize and simplify our fleet, which is the largest and youngest among U.S. network carriers,” said American’s CEO Robert Isom. “These orders will continue to fuel our fleet with newer, more efficient aircraft so we can continue to deliver the best network and record-setting operational reliability for our customers.”

Since 2014, American has taken delivery of more than 600 mainline and regional aircraft. With this announcement, American has 440 aircraft on order, extending its aircraft order book into the next decade so the airline can continue to meet the growing demand for air travel.

“We are very pleased to continue our longstanding partnerships with Airbus, Boeing and Embraer with these orders,” said American’s Chief Financial Officer Devon May. “As we look into the next decade, American will have a steady stream of new aircraft alongside a balanced level of capital investment, which will allow us to expand our network and deliver for our shareholders.”

Measured narrowbody fleet growth

The aircraft orders support American’s measured growth into the next decade and smooth the delivery schedule in the coming years. Accounting for these orders, American expects to remain within its previously announced guidance for capacity and capital expenditures.

For the past decade, the A321 and A321neo aircraft have flown American’s customers across the U.S. and to short-haul international destinations. American continues to be the largest single-carrier operator in the world of A320 family aircraft.

“The continued investment in the A321neo is a testament to the unprecedented value of the world’s most versatile and capable single-aisle aircraft,” said Benoît de Saint-Exupéry, EVP Sales, Commercial Aircraft, Airbus. “For nearly two decades, American Airlines has used its A320 family of aircraft, some of which have been produced in the U.S. in Mobile, Alabama, to grow its domestic and short-haul international network and provide an exceptional experience for its passengers and crews.”

American is planning for the future with the new order of 737 MAX 10s and looks forward to certification of the aircraft. The airline currently operates the 737 MAX 8 and the addition of the 737 MAX 10 will allow American to continue to upgauge its fleet and provide more flexibility across its network.

“We deeply appreciate American Airlines’ trust in Boeing and its confidence in the 737 MAX family. American’s selection of the 737-10 will provide even greater efficiency, commonality and flexibility for its global network and operations,” said Stan Deal, president and CEO of Boeing Commercial Airplanes. “Our team here at Boeing is committed to delivering on this new order and supporting American’s strategic growth with one of the industry’s largest and most modern fleets.”

Upgauged regional fleet

American is focused on bringing larger, dual-class regional aircraft into its fleet, which will continue to drive connectivity from smaller markets to the rest of the airline’s global network. The airline expects to retire all of its 50-seat single-class regional jets by the end of the decade and will continue to serve small and medium-size markets with larger regional jets.

Dual-class regional jets with premium seating, high-speed satellite Wi-Fi and in-seat power are expected to make up American’s entire regional fleet upon completion of the Embraer E175 deliveries. The new E175 aircraft will be operated by American’s wholly owned regional carriers.

“The E175 is truly the backbone of the U.S. aviation network, connecting all corners of the country,” said Arjan Meijer, CEO of Embraer Commercial Aviation. “One of the world’s most successful aircraft programs, the E175 was upgraded with a series of modifications that improved fuel burn by 6.5%. This modern, comfortable, reliable and efficient aircraft continues to deliver the connectivity the U.S. depends on day after day. This represents American’s largest-ever single order of E175s, and we thank American for its continued trust in our products and people.”

Enhancements to existing aircraft

To serve customers’ growing demand for a premium travel experience, American will be retrofitting its A319 and A320 aircraft beginning in 2025. The retrofit will refresh the interior with power at every seat, larger overhead bins and new seats with updated trim and finish.

American’s A319 fleet will be outfitted with more premium seats for a total of 12 domestic first class seats. The A320 fleet retrofits will increase the aircraft’s domestic first class seat count to 16.

With the planned refresh of existing aircraft and the expected deliveries of new aircraft, premium seating in American’s fleet is expected to grow by more than 20% by 2026.

About American Airlines Group

To Care for People on Life's Journey®. Shares of American Airlines Group Inc. trade on Nasdaq under the ticker symbol AAL and the company's stock is included in the S&P 500. Learn more about what's happening at American by visiting news.aa.com and connect with American @AmericanAir and at Facebook.com/AmericanAirlines.

Cautionary statement regarding forward-looking statements and information

Certain of the statements contained in this release should be considered forward-looking statements within the meaning of the Securities Act of 1933, as amended, the Securities Exchange Act of 1934, as amended, and the Private Securities Litigation Reform Act of 1995. These forward-looking statements may be identified by words such as “may,” “will,” “expect,” “intend,” “anticipate,” “believe,” “estimate,” “plan,” “project,” “could,” “should,” “would,” “continue,” “seek,” “target,” “guidance,” “outlook,” “if current trends continue,” “optimistic,” “forecast” and other similar words. Such statements include, but are not limited to, statements about the company’s plans, objectives, expectations, intentions, estimates and strategies for the future, and other statements that are not historical facts. These forward-looking statements are based on the company’s current objectives, beliefs and expectations, and they are subject to significant risks and uncertainties that may cause actual results and financial position and timing of certain events to differ materially from the information in the forward-looking statements. These risks and uncertainties include, but are not limited to, those set forth herein as well as in the company’s Annual Report on Form 10-K for the year ended December 31, 2023 (especially in Part I, Item 1A. Risk Factors and Part II, Item 7. Management’s Discussion and Analysis of Financial Condition and Results of Operations), and other risks and uncertainties listed from time to time in the company’s other filings with the Securities and Exchange Commission. Additionally, there may be other factors of which the company is not currently aware that may affect matters discussed in the forward-looking statements and may also cause actual results to differ materially from those discussed. The company does not assume any obligation to publicly update or supplement any forward-looking statement to reflect actual results, changes in assumptions or changes in other factors affecting these forward-looking statements other than as required by law. Any forward-looking statements speak only as of the date hereof or as of the dates indicated in the statement.","{'label': 'Positive', 'score': 0.999889612197876}",positive,0.999889612197876,1
"Boeing reports meager 737 MAX deliveries in February, trails Airbus - The Seattle Times","Tue, 12 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vYnVzaW5lc3MvYm9laW5nLWFlcm9zcGFjZS9ib2VpbmctcmVwb3J0cy1tZWFnZXItNzM3LW1heC1kZWxpdmVyaWVzLWluLWZlYnJ1YXJ5LXRyYWlscy1haXJidXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Negative', 'score': 0.9998087286949158}",negative,0.9998087286949158,-1
"China Positioning C919 Passenger Jet to Take On Boeing, Airbus - Voice of America - VOA News","Thu, 14 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vd3d3LnZvYW5ld3MuY29tL2EvNzUyODMzMS5odG1s0gEoaHR0cHM6Ly93d3cudm9hbmV3cy5jb20vYW1wLzc1MjgzMzEuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"China’s state-owned plane manufacturer is facing industry skepticism over its claims that its newest passenger aircraft, the C919, can break the passenger-jet duopoly of Boeing and Airbus.

COMAC’s promotional tour through the fast-growing aviation markets of Singapore, Vietnam, Laos, Cambodia and Indonesia ended in Malaysia on Wednesday, according to China’s official Xinghua news agency. At each stop, the Shanghai-headquartered enterprise presented its C919 to potential buyers as a viable alternative to the Airbus 320 and Boeing 737.

International and regional tourism is expected to reach, then surpass pre-pandemic levels in many Southeast Asian countries this year, according to analysts who cautioned that subsequent growth may hinge on China’s economy making a full recovery.

The Commercial Aircraft Corporation of China (COMAC) expects the demand for passenger aircraft in the Asia-Pacific market to increase over the next two decades from 3,314 to 9,701 planes, according to Chinese state media.

But Skift, a travel industry research site, quoted the executive chairman of Air Lease, one of the largest aircraft lessors in the world, saying the company isn’t planning to buy any C919 jets.

“The CCP [Chinese Communist Party] and COMAC are very interested in selling the C919,” said Steven Udvar-Hazy at the aviation industry’s Wings Club in New York on February 29. “But it’s a one-way dating relationship.”

Brendan Sobie of Sobie Aviation, an aviation industry consultancy in Singapore, told CNBC, “It’s still early days to know if COMAC can shake up the duopoly. … We are not likely to see a C919 overseas order of significance in the near term.”

As the C919 tour progressed, COMAC said its goal was to showcase the aircraft and lay “the groundwork for future market expansion in Southeast Asia.”

The C919 is certified only by the Civil Aviation Administration of China, which approved it in September 2022. The narrow-body jet entered commercial service with China Eastern Airlines last year in May.

COMAC says it has more than 1,000 orders for the C919, but most of those are from Chinese airlines and aircraft lessors. At the Singapore Airshow, COMAC took orders from Tibet Airlines, a Chinese entity, for 40 C919 single-aisle planes. Boeing and Airbus planes are sold out through the end of the decade, according to Bloomberg.

China has said it wants to secure broader international recognition for the C919 and plans on pursuing European Union Aviation Safety Agency certification.

Boeing and Airbus executives say they’re not worried about the aircraft that was shown for the first time outside China at the Singapore Airshow February 20-25.

The C919 is “not going to rock the boat in particular,” Christian Scherer, chief executive officer of Airbus’s aircraft commercial business, said at a media roundtable on the sidelines of the industry event.

Scherer added the C919 was a “legitimate effort” by China but is “not very different” from the Airbus and Boeing aircraft.

Dave Schulte, Boeing’s commercial marketing managing director for Asia-Pacific, said airlines in Southeast Asia may consider ordering C919s, according to Barron’s.

However, he warned that COMAC will face the same supply-chain disruptions as Boeing and Airbus as post-pandemic demand for air travel increases. Assembled in China, the C919 relies heavily on components, including engines, from companies outside China such as GE and Honeywell International.

After Singapore, COMAC took the C919 to Vietnam from February 26-29 for its own airshow followed by a two-week progression of shows in Laos, Cambodia, Malaysia and Indonesia.

Tan Wan Geng, COMAC’s board chair, described Vietnam as an important international aviation center in Southeast Asia and predicted increased exchanges and cooperation between his operation and Vietnam's aviation industry.

In Singapore, Tibet Airlines ordered 10 ARJ21 jets, the C919’s smaller predecessor, and China's Henan Civil Aviation Development and Investment Group ordered six ARJ21s.

Cambodia's State Secretariat of Civil Aviation Undersecretary of State and spokesman Sinn Chanserey Vutha said last week that Cambodia supported the entry of C919 and ARJ21 jets into the aircraft market.

""This is a good sign for the aircraft market,"" he told China’s official Xinhua while attending the demonstration flight event.

Nguyen Thien Thong, a leading expert in aviation engineering in Vietnam, told VOA Vietnamese in a February 28 telephone interview that it is unlikely that airlines in Vietnam will purchase or lease the COMAC aircraft in the near future.

The founder of the Aviation Engineering program at Van Lang University said that adding one more airline supplier to their current fleets of Airbus and Boeing would complicate maintenance, management and operations while increasing costs.

“I don’t think it is effective,” added the former head of the Aviation Engineering Department at Ho Chi Minh City University of Technology.

Udvar-Hazy, the Air Lease executive chairman, pointed to a lack of support infrastructure needed to make the C919 commercially viable in international markets, according to Skift. He added the Chinese jet also lacks technical support training.

“Without that,” he said, “there’s no export market.”","{'label': 'Neutral', 'score': 0.9998056292533875}",neutral,0.9998056292533875,0
Airbus to acquire INFODAS and strengthen its cybersecurity portfolio - Airbus,"Mon, 25 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyNC0wMy1haXJidXMtdG8tYWNxdWlyZS1pbmZvZGFzLWFuZC1zdHJlbmd0aGVuLWl0cy1jeWJlcnNlY3VyaXR50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Munich, 25 March 2024 – Airbus Defence and Space has entered into an agreement to acquire INFODAS, a Cologne-based, German company that provides cybersecurity and IT solutions in the public sector including for defence and critical infrastructures. The transaction is subject to the customary regulatory approvals and is expected to be finalised before the end of 2024.

This acquisition supports Airbus’ strategic ambition to strengthen its cybersecurity portfolio for the benefit of its European and global customers. With exponential cyber threats, along with the increasing digitalisation and connectivity of its products and systems, cybersecurity is a pivotal component of Airbus’ development. Over the last years, the group has continuously developed its cybersecurity capabilities and expertise, ensuring the best possible protection for its products, operations, customers, and ecosystem, including major programmes such as the Future Combat Air System (FCAS).

INFODAS is a company with around 250 employees and annual revenues of about 50 million euros. Besides its headquarters in Cologne, INFODAS has additional offices in Germany in Berlin, Bonn, Hamburg, Munich and Mainz. The company has been certified by the Federal Office for Information Security (BSI) as an IT security service provider in the areas of information system auditing, consulting and penetration tests. The INFODAS’ SDoT Security Gateway product family is approved for classification levels up to secret. The products are also certified in accordance with Common Criteria and have other country-specific certificates.","{'label': 'Positive', 'score': 0.9997473359107971}",positive,0.9997473359107971,1
Airbus wins jet orders from two Asian customers of rival Boeing - Reuters,"Thu, 21 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2phbC1wbGFucy1idXktNDItcGxhbmVzLXdpdGgtY2F0YWxvZ3VlLXByaWNlLTEyNC1ibG4tMjAyNC0wMy0yMS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Positive', 'score': 0.9998922348022461}",positive,0.9998922348022461,1
Airbus says it's 'not happy' about issues at rival Boeing - CNBC,"Fri, 22 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDMvMjIvYWlyYnVzLXNheXMtaXRzLW5vdC1oYXBweS1hYm91dC1pc3N1ZXMtYXQtcml2YWwtYm9laW5nLmh0bWzSAV9odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyNC8wMy8yMi9haXJidXMtc2F5cy1pdHMtbm90LWhhcHB5LWFib3V0LWlzc3Vlcy1hdC1yaXZhbC1ib2VpbmcuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"French plane maker Airbus is ""not happy"" about the multitude of problems facing its U.S. rival Boeing , according to its chief financial officer.

""We're not happy with the issues that our competitor's having. I think it's not helpful for the industry, and if it's not helpful for the industry, it's not helpful for Airbus,"" Thomas Toepfer told CNBC's Charlotte Reed in an interview Thursday.

""We do think that we have very good products. And we have seen this in the very good order intake that we've seen in 2023. And that is simply continuing also in 2024.""

Boeing is under intense pressure after a series of costly and reputationally damaging incidents. A door plug on one of its 737 Max 9 aircraft blew out during an Alaska Airlines flight on Jan. 5, over which it is now facing a lawsuit and a Federal Aviation Administration investigation.

That came after two fatal crashes in 2018 and 2019 involving the 737 Max, its bestselling aircraft, which dented public trust in the company and raised serious questions about its culture and quality control processes.","{'label': 'Positive', 'score': 0.9977424144744873}",positive,0.9977424144744873,1
"2023, a year with no fatal accidents in commercial aviation - Airbus","Wed, 13 Mar 2024 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDI0LTAzLTIwMjMtYS15ZWFyLXdpdGgtbm8tZmF0YWwtYWNjaWRlbnRzLWluLWNvbW1lcmNpYWwtYXZpYXRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"A Statistical Analysis of Commercial Aviation Accidents 1958 - 2023, the publication which provides Airbus’ annual analysis of aviation accidents, is now available. It includes a commentary on the year 2023, as well as a review of the commercial aviation safety record evolution over the previous decades.

The 2023 edition of A Statistical Analysis of Commercial Aviation Accidents reveals some good news. No fatal accidents and no hull losses were recorded in commercial aviation last year even though air traffic increased by 20% compared to 2022, reaching more than 32 million flights.

This confirms a long-term trend; the commercial aviation industry has achieved huge improvements in safety over recent decades. It also underlines how technology contributes to improving safety when taking a flight in a commercial jet aircraft.

The safety record for 2023 is a good result. However, it is important to remember that statistics for one year are not always indicative of the overall safety trends. This analysis uses accident rates calculated as a 10-year moving average to provide a more consistent trend.

Safety is a never-ending effort and preventing accidents is a constant quest for all those involved. This is why the runway collision between an A350 and a Dash-8 turboprop aircraft that occurred on 2 January 2024 in Tokyo, which claimed the lives of 5 people on board the Dash-8, is also mentioned in this 2023 edition. It is a stark reminder: we need to avoid the trap of complacency and remain vigilant in the reinforcement of all safety barriers to prevent accidents.

For more information on commercial aviation accidents and what the statistics tell us about our continual efforts to improve safety, visit the accident statistics website.

Explore the new interactive features, which allows you to customise the information displayed on the graphs and explore the four generations of commercial jets using the immersive 360𝆩 Cockpit Viewer.","{'label': 'Positive', 'score': 0.9987425208091736}",positive,0.9987425208091736,1
