Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Why Airbus chose Alabama for A320 assembly line - CNBC,"Mon, 15 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vd3d3LmNuYmMuY29tL2lkLzEwMDg4NzI5NdIBJWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC9pZC8xMDA4ODcyOTU?oc=5&hl=en-US&gl=US&ceid=US:en,"It's the same with our relationships with the people of Alabama. When our team first started looking for an industrial base to manufacture a refueling tanker for the U.S. Air Force, hundreds of cities stepped forward. After an exhaustive evaluation process, Mobile emerged as the obvious choice.

Sure, it met our technical requirements. But so did others. A differentiator for Alabama was the unity and supportive purpose shown by every entity in the state supporting Mobile. City, state and federal representatives (Republicans and Democrats alike) came together with one goal: Show the Airbus team that Alabama would be its partner for the long term.

They spoke with one voice, which impressed our selection committees. And when the U.S. tanker project was lost, instead of hanging their heads and walking away, they said, ""What else could we do?"" It was indicative of the good relationship Airbus has with Mobile and Alabama—instead of giving up, we found another way to make it work. As a result, Alabama got an even better, larger-impact project.","{'label': 'Positive', 'score': 0.9987146854400635}",positive,0.9987146854400635,1
EADS to be renamed Airbus Group - BBC.com,"Wed, 31 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0yMzUxMzY1MNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0yMzUxMzY1MC5hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"It said that following the aircraft's first flight in June ""first tests of all major aircraft systems have been successfully performed"" and that the company was ""now entering the most critical phase of the A350 programme"".","{'label': 'Positive', 'score': 0.9987542629241943}",positive,0.9987542629241943,1
British Airways In Long-haul Love Triangle With Boeing And Airbus - Forbes,"Sun, 14 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWF0dGhld3N0aWJiZS8yMDEzLzA3LzE0L2JyaXRpc2gtYWlyd2F5cy1pbi1sb25nLWhhdWwtbG92ZS10cmlhbmdsZS13aXRoLWJvZWluZy1hbmQtYWlyYnVzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9999953508377075}",neutral,0.9999953508377075,0
Eurocopter to be rebranded as Airbus Helicopters - Vertical Magazine,"Wed, 31 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdmVydGljYWxtYWcuY29tL25ld3MvZXVyb2NvcHRlci10by1iZS1yZWJyYW5kZWQtYXMtYWlyYnVzLWhlbGljb3B0ZXJzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Beginning next year, the helicopter manufacturer Eurocopter will be rebranded as Airbus Helicopters, part of a wider rebranding effort by parent company EADS.

EADS — originally European Aeronautic, Defense and Space Company — announced on July 31 that it would be restructuring the group and abandoning the EADS name in favor of its globally recognized Airbus brand. The group’s Airbus division will remain responsible for commercial airplane activities, while a new Airbus Defence & Space division will consolidate its Airbus Military, Astrium and Cassidian brands. Eurocopter will be rebranded as Airbus Helicopters and will continue to oversee the group’s commercial and military helicopter activities.

Implementation is planned to start on Jan. 1, 2014, with completion in the second half of 2014. EADS said it will communicate further details in the fourth quarter of 2013.

“What we are unveiling today is an evolution, not a revolution. It’s the next logical step in the development of our company,” said EADS CEO Tom Enders. “We affirm the predominance of commercial aeronautics in our group and we restructure and focus our defense and space activities to take costs out, increase profitability and improve our market position. The renaming simply gathers the entire company under the best brand we have, one that stands for internationalization, innovation and integration — and also for some two thirds of our revenues. It reinforces the message that ‘we make things fly.’”

The announcement came as EADS shared its half-year financial results, which were buoyed by strong performance at Airbus. Airbus’ consolidated revenues increased to € 18,924 million (compared to € 17,525 million in the first half of 2012) amid increased commercial and military aircraft deliveries. In the first six months of 2013, Airbus Commercial recorded 722 net aircraft orders, dramatically higher than the 230 net orders recorded in the first half of 2012.

The strong performance at Airbus offset declines at Eurocopter, where revenues fell by 7 percent to € 2,584 million (compared to € 2,771 million in the first half of 2012) as deliveries declined to 190 helicopters (down from 198 in the first half of 2012). The division’s Earnings Before Interest and Tax declined by 35 percent to € 128 million (from € 198 million in the first half of 2012).

EADS said that flight restrictions for the EC225 Super Puma weighed strongly on Eurocopter’s operational performance in the first half of 2013, as expected. However, the outlook for the Super Puma is improving now that the European Aviation Safety Agency (EASA) and Civil Aviation Authorities of the UK and Norway have officially approved the prevention and detection solutions developed by Eurocopter to prevent a recurrence of the bevel gear vertical shaft cracking that caused two EC225s to ditch in the North Sea in October 2012. Eurocopter is currently supporting helicopter operators in returning their fleets back to service.

In the first six months of 2013, Eurocopter booked 167 net orders (down from 195 net orders in the first half of 2012). At the end of June 2013, the division’s order book was worth € 12.8 billion comprising 1,047 helicopters, down slightly from the 1,070 helicopters on the order book at the end of 2012.","{'label': 'Positive', 'score': 0.9996107220649719}",positive,0.9996107220649719,1
American Airlines Takes Delivery Of New Airbus A319 - news9.com KWTV,"Tue, 23 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm5ld3M5LmNvbS9zdG9yeS8yMjkwOTg5MS9hbWVyaWNhbi1haXJsaW5lcy10YWtlcy1kZWxpdmVyeS1vZi1uZXctYWlyYnVzLWEzMTnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"American Airlines took delivery Tuesday of its first Airbus A319 during a ceremony in Hamburg, Germany.

By: News On 6

American Airlines took delivery Tuesday of its first Airbus A319 during a ceremony in Hamburg, Germany.

American says this airplane is the first of 260 planned Airbus deliveries as it creates a new fuel-efficient fleet.

American Airlines: Turbulent Times

The new plane will offer customers modern technology and increased comfort onboard, including leather seats, Wi-Fi and in-seat entertainment throughout the aircraft.

""Everything about the new A319 aircraft has been designed with the customer at the center,"" said Virasb Vahidi, American's Chief Commercial Officer. ""The introduction of the A319 is another important step in building a strong foundation for the new American. We're pleased to be partnering with Airbus.""

In a news release, American Airlines said the new Airbus incorporates the latest in aerodynamic improvements including sharklets on the wings and other modifications to reduce fuel.

""It's our great pleasure to welcome back American Airlines to the Airbus family,"" said John Leahy, Airbus Chief Commercial Officer. ""With its introduction of the A320 Family, the airline is demonstrating its confidence in a single-aisle product that has proven to be a game-changer for airlines around the world. American is undertaking a major strategic evolution and we are pleased to watch the A320 Family becoming an integral part of the airline's future success.""

American's A319s will begin service in September from Dallas/Fort Worth to select cities, followed by additional routes throughout the end of the year.

Initial routes planned for the A319 include service between DFW and Charlotte, North Carolina; Cleveland, Ohio; Memphis, Tennessee; and Wichita, Kansas.","{'label': 'Positive', 'score': 0.9999992847442627}",positive,0.9999992847442627,1
High Fuel Costs Help Boeing And Airbus - Business Insider,"Tue, 23 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vaGlnaC1mdWVsLWNvc3RzLWhlbHAtYm9laW5nLWFuZC1haXJidXMtMjAxMy030gFRaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9oaWdoLWZ1ZWwtY29zdHMtaGVscC1ib2VpbmctYW5kLWFpcmJ1cy0yMDEzLTc_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"In the past ten years, fuel costs for airlines have more than doubled as a percentage of revenues, and buying fuel now makes up for 58% of an airline's running costs.

That's good news for plane manufacturers, who benefit from the resulting demand for new, more fuel-efficient aircraft, according to a new blue paper from analysts at Morgan Stanley.

This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now.

New planes like the Airbus A350 offer airlines huge fuel savings. Airbus

Plane maker backlogs are now at record levels, according to the paper.

Between them, Boeing and Airbus (the two biggest players in the market) have 14,000 planes on order. That's enough to last them more than seven years of production.

Related stories

The blue paper, ""Commercial Aviation: A Renewed Lease of Life,"" was written by Morgan Stanley analysts Rupinder Vig, Penny Butcher, John Godyn, and Nigel Coe.

Advertisement

Morgan Stanley does warn ""rising fuel prices can be a negative for new aircraft if fuel prices rise so quickly that they put a number of airlines at a liquidity squeeze,"" but calls the high prices as ""very much a tailwind"" for OEMs (original equipment manufacturers).

As proof, they offer this chart, which makes it easy to see how over the past two decades, high fuel prices have lined up closely with high demand for replacement aircraft. Both are sky high at the moment:

Morgan Stanley

A second chart shows that brand new planes like the Boeing 787 Dreamliner and upcoming Airbus A350 XWB are the latest in a decades-long effort to improve efficiency. Compared to the Boeing 777, the 787-9 offers 23% savings, and the A350-900 offers 14% savings.

That's huge, especially for airlines competing in an industry with high upfront costs and thin profit margins.","{'label': 'Positive', 'score': 0.9999620914459229}",positive,0.9999620914459229,1
"EADS to Change Name to Airbus Group and Combine Defense, Space Operations - GovCon Wire","Wed, 31 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmdvdmNvbndpcmUuY29tLzIwMTMvMDcvZWFkcy10by1jaGFuZ2UtbmFtZS10by1haXJidXMtZ3JvdXAtYW5kLWNvbWJpbmUtZGVmZW5zZS1zcGFjZS1vcGVyYXRpb25zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"EADS to Change Name to Airbus Group and Combine Defense, Space Operations

EADS has announced plans to consolidate the operations of its defense and aerospace units in an effort to reduce market vulnerability of its defense business, MarketWatch reported Wednesday.

Monica Houston-Waesch writes EADS will change its name to Airbus Group as part of the reorganization that will see the company’s Cassidian defense division merge with its aerospace unit, Astrium.

The renamed company will have three divisions: Airbus, Airbus Helicopters and Airbus Defense & Space.

“This structural change will provide optimized market access, cost and market synergies and improved competitiveness overall, ” EADS said Wednesday.

Airbus delivered 295 commercial aircraft during the first quarter of this year, compared with 278 deliveries in the same period last year, according to the report.","{'label': 'Positive', 'score': 0.9994701743125916}",positive,0.9994701743125916,1
EADS to restructure and change name to Airbus - FRANCE 24 English,"Wed, 31 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi8yMDEzMDczMS1hZXJvc3BhY2UtZWFkcy1yZXN0cnVjdHVyZS1jaGFuZ2UtbmFtZS1haXJidXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"BUSINESS

European aerospace giant EADS on Wednesday unveiled plans to change its name to Airbus, after the civil aviation division that accounts for over 70% of its sales, amid a global corporate restructuring. It also announced rising profits.

Advertising Read more

European aerospace group EADS is to change its name to Airbus and shake up its corporate structure as part of push to give its civil aviation division more prominence.

As well as the name change next year, European Aeronautic Defense and Space Co. will reshuffle its space and military units into one division, the company said Wednesday. It also unveiled a 31 percent increase in first-half net profits on the same time last year to 759 million euros ($1 billion).

EADS says the changes will “enhance integration and cohesion” of the 13-year-old group formed from the French, German and Spanish aerospace companies.

In the first half, the Airbus unit took in 722 net orders in the first half, up from 230 a year earlier. The civil aircraft business still accounts for almost 70 percent of EADS’ group sales.

EADS had once sought to become less dependent on its civil aircraft business with a goal of growing its defense business, maker of the A400M European freighter, to around half of total revenue. Those plans were shelved with the global economic downturn and government belt-tightening.

Under its new organization, a new defense entity will be created dubbed Airbus Defense & Space, housing the existing military business along with satellite maker Astrium and drone and electronics business Cassidian.

The Eurocopter civil and military helicopter business remains separate in the new organization but is renamed Airbus Helicopters.

EADS chief executive Tom Enders called the changes “an evolution, not a revolution.”

“We affirm the predominance of commercial aeronautics in our group and we restructure and focus our defense and space activities to take costs out, increase profitability and improve our market position,” Enders said in the statement.

Airbus delivered 295 civilian planes in the first half, just less than the 306 record by arch-rival Boeing. At last month’s Paris Air Show, Airbus took in firm orders for 241 aircraft including 65 for its A350 widebody.

The A350 is still undergoing testing, but is expected to enter into service in the first half of next year. It made its first fly-by over Le Bourget air field during the air show last month. On Wednesday EADS said the program “is now entering the most critical phase” and that it “remains challenging.”

“Any schedule change could lead to an increasingly higher impact on provisions,” EADS said.

(AP)

Daily newsletterReceive essential international news every morning Subscribe","{'label': 'Positive', 'score': 0.9927451014518738}",positive,0.9927451014518738,1
Why Test Experts are so Important: Lessons from Boeing and Airbus | 2013-07-01 - Assembly Magazine,"Mon, 01 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmFzc2VtYmx5bWFnLmNvbS9ibG9ncy8xNC1hc3NlbWJseS1ibG9nL3Bvc3QvOTEzNTItd2h5LXRlc3QtZXhwZXJ0cy1hcmUtc28taW1wb3J0YW50LWxlc3NvbnMtZnJvbS1ib2VpbmctYW5kLWFpcmJ1c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"When you take a product like a commercial jetliner and spread the supplier base all over the world, many are quick to blame quality control failures on far-flung logistics. Charred batteries in the Boeing 787 Dreamliner and cracked brackets on superjumbo Airbus wings quickly drew critics who said outsourcing doomed the planes.

Many say the aerospace industry cannot use widespread supply chain models like those in the automotive industry. I say a better approach to vendor partnerships would have made all the difference for these companies.

When it comes to testing, every company in the world has the same choices to make, the same risks to avoid. If mission-critical parts fail, customer flight is almost certain. Ironically, in the aerospace industry, when batteries smoke and wing brackets crack, flight is not even an option either literally or figuratively. About the only thing you can count on is delays and lost sales.

Automotive companies have a slightly different dynamic. Other suppliers may quickly step in if a competitor has a leaky engine cover. It’s the same with medical device manufacturers and industrial equipment OEMs—they must either meet specifications or go home. (The aerospace industry is by no means the only industry with exacting standards.)

The root cause of problems for Boeing and Airbus really has more to do with untested technology than supply chain logistics. Boeing engineers in Chicago can meet online with colleagues from Beijing and share CAD files throughout the design phase. French engineers and their colleagues around the world use the same, top-of-the-line CAD software for their collaborative designs at Airbus.

For example, when a big customer demands quieter engines so the A380 can operate near major cities, Airbus is motivated to help. Rest assured, Airbus uses the best software to simulate stress on wing brackets to see if they will hold up with heavier (but less noisy) engines.

Boeing also uses top-of-the-line simulation to test the capabilities of new, lightweight lithium-ion batteries. These batteries help make Boeing jets gas sippers that are more economical to operate. In fact, these batteries are a factor that makes it conceivable for a modern commercial aircraft to fly across oceans with only two engines instead of four. That is potentially a game changer within current FAA standards.

Throughout the aerospace industry, simulation is used extensively. Then test flights start and the real problems begin. Brackets fail. Batteries catch fire. What happened?

For one thing, you need a testing specialist who understands not only test technology but also the demands placed on your product under real-world conditions.

Another important consideration is trust and partnership. A supplier and its testing group is assured better results if they have mutual access to the entire test chain from product development to durability to production testing. Early engagement of test engineers means problems are identified before design is frozen so that costs are controlled.

There was a lot of excellent simulation and lab work to test parts and components before the 787 and the A380 got off the ground. Management at these companies will tell you that testing was probably the most thorough part of the process. Despite all their preflight efforts, in actual flights critical systems failed on both planes causing massive production delays.

Perhaps we should thank Boeing and Airbus for reminding us that even with tremendous funding for simulation and lab work, it is virtually impossible to control for every factor. Unfortunately, for these aerospace giants, they did not follow the basic tenets of test-centric assembly.

Test-centric assembly is a method developed for failsafe leak testing more than four decades ago. The concept eliminates bad parts before they become even more expensive to scrap or rework.

Now, with robots and factory Ethernet, flexible automation is the new standard in manufacturing, and leak testing has evolved to adapt. What has not changed are the fundamentals of leak testing. They are as constant as gravity.

Dunk testing, the oldest technique in the world, still works, but it’s slow and has limits. Bubbles get trapped. Tanks become contaminated, and that drives up maintenance costs. Part size, complexity and other factors limit what can be tested this way. Pressure rise and decay methods are easy, often requiring merely a gauge, but data is hard to interpret. In addition, mechanical parts often fail, so maintenance is constant and accuracy is dicey. Mass-flow leak testing is faster and more reliable. Helium testing is even more so, but at a much higher cost.

All have pros and cons. Some work well in high-speed production settings; some do not. Audit testing dictates leak-testing choices in ways that do not apply in production testing. Durability testing is another factor that affects choices.

The temptation to lean on software for product testing may be high, but even Boeing and Airbus with all their access to simulation cannot be sure that every real-world factor is programmed accurately into their software. Your best production engineers may know how to simulate, but they may not know when to use certain test techniques to find hidden issues.

Test-centric assembly is important because it contributes to higher yield. It’s a core asset to quality control, and it boosts overall profitability. When properly applied, the concept ensures that assemblies meet standards deemed as failsafe.

Testing experts know techniques to ensure the leak testing process does not overlook concerns like altitude, temperature and humidity. Even the act of pressurizing a part can affect results, and sometimes parts just have to be tested in exactly the orientation they are mounted on the final assembly.

It is tempting to think you have the right people to determine all your testing needs. You may have the greatest production engineers in your industry, but given the experience with Boeing and Airbus, doesn’t it make sense to collaborate with test experts when your brand is on the line? What test-centric partnerships have you created to ensure that new products avoid real-world pitfalls?

Jacques Hoffmann is President of InterTech Development Co., which designs and builds equipment for leak testing, functional testing and test-centric assembly. He can be reached at 847-679-3377.

Editor’s note: “Hoffmann on Testing” is part of a series of guest spots by industry experts that will appear regularly on ASSEMBLY’s blog page. Check back frequently to read more commentaries from Jacques, as well as contributions on automated assembly systems, machine vision, robotics and ergonomics.","{'label': 'Neutral', 'score': 0.9919217824935913}",neutral,0.9919217824935913,0
Epic AvGeek Photo: Fiji Airways Airbus A330 Flying Over Fiji - Airline Reporter,"Wed, 03 Jul 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxMy8wNy9lcGljLWF2Z2Vlay1waG90by1maWppLWFpcndheXMtYWlyYnVzLWEzMzAtZmx5aW5nLW92ZXItZmlqaS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Yes — this photo is real.

It was taken from a helicopter over Fiji and this is one awesome looking photo. AirlineReporter.com’s own Jason Rabinowitz got to experience a similar low-fly-over when he headed to Fiji as well. Looks as good from inside the plane as outside.

This is also a good time to point out that as of June 27th, the Air Pacific name has been replaced with Fiji Airways and the Airbus A330s have started flying for the airline. The A330 product is leaps and bounds more impressive than the classic Boeing 747-400 Air Pacific product.

AirlineReporter Staff This story was written by one or more of our AirlineReporter staff members. Email us: staff@airlinereporter.com https://www.airlinereporter.com","{'label': 'Positive', 'score': 0.980873167514801}",positive,0.980873167514801,1
