Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Electronic Flight Bag, the new standard | FAST Online | News - Airbus Aircraft","Thu, 18 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYWlyY3JhZnQuYWlyYnVzLmNvbS9lbi9uZXdzcm9vbS9uZXdzLzIwMjEtMDItZWxlY3Ryb25pYy1mbGlnaHQtYmFnLXRoZS1uZXctc3RhbmRhcmTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"For several years, the Electronic Flight Bag (EFB) has been bringing the most up-to-date technology into the cockpit. As it has become the standard way of operations, all Airbus operators must transfer to full EFB-based operation by the end of 2021. From 2022, Airbus will no longer be providing information for operators to deviate from this standard way.

The EFB aims at replacing the on-board paper documentation by providing the flight crew with:

Performance applications to compute the aircraft loadsheet and performance at take-off, cruise and landing

An application to manage the Checklists and Procedures

A browser to access flight operations documentation, e.g. Flight Crew Operating Manual (FCOM), Flight Crew Techniques Manual (FCTM), Minimum Equipment List (MEL)

Mission data, e.g. flight plan, navigation charts, flight folder

What will change for airlines

From 2022, airlines will rely on performance software to determine aircraft performance data during operation. This is why, at the end of 2021, Airbus will be removing all performance data from the operational documentation and will only provide information which supports/enables the use of an EFB.

EFB across the Airbus Family

A380 cockpit

A320 typical EFB installations

Pilot with A320 typical EFB installations

For the A380 and the A350, operations have been entirely based on the EFB since the first day of operations, providing the necessary information to the flight crew. The A350 and A380 have a laptop receiver, with a dedicated screen and interfaces to use the laptop.

Over the past years, Airbus has continuously enhanced the operational documentation (Flight Crew Operating Manual (FCOM), QRH, MMEL, …) for the A320/A330/A340 Family aircraft and has adapted the Standard Operating Procedures (SOPs) to EFB-based operations.

As a result, most operators have now successfully introduced the EFB on board the A320/A330/A340 Family fleet, with all the following advantages:

Optimised aircraft performance determination

Easy and efficient documentation management and consultation, with latest technology

Reduced environmental impact due to flight optimisation and suppression of paper

As an intermediate step, at the end of 2020, Airbus removed all paper-based information, performance tables, graphs, and associated information from the Flight Crew Operating Manual (FCOM).

As a final step at the end of 2021, to fully establish EFB-based operations as standard on A320/A330/A340 Family aircraft, Airbus will review the QRH and MMEL to remove information associated with paper-based operations. In this way all the performance tables, as well as associated procedures for both normal and abnormal situations, will be removed.

End 2020: Performance paper-based information removed from FCOM

End 2021: Performance paper-based information removed from QRH and MMEL.

Advantages of EFB

Optimisation aircraft performance:

Using performance software to compute aircraft performance is easier for pilots and enables quicker and more accurate results. It also provides performance with less conservatism for all flight phases. This allows for increased payload, increased FLEX temperatures and more accurate prediction, making the operation more efficient.

Documentation administration:

The use of digital data provides the following benefits:

- When associated with a well-defined and efficient EFB administration process, the use of EFB increases flight safety by reducing the risk of performance calculation errors.

- It avoids printing, manually updating and carrying paper manuals. This enables a faster and easier documentation update process.

- Enriched documentation with colours, hyperlinks and interactivity makes it easier and more efficient to use.

Generational aspect:

More and more pilots are part of the digital native generation. They are used to manipulating smartphones and tablets from an early age. Along their learning path they will study and will be trained on light aircraft that are more and more connected and more and more equipped with integrated avionics. Having an EFB on board their commercial aircraft when starting their career will no longer be an option but standard for operating an aircraft.

Finally, as a global result, performance optimisation and less paper on board reduce the environmental footprint of aircraft operations, one of the most important challenges to consider for the 21st century.

Working with operators and authorities

To help airlines implement EFB as standard operations, Airbus and Navblue* specialists have been providing support to both National Aviation Authorities (NAA) for approval, and to operators for setting up their EFB operation. Airbus is also involved in industry and NAA initiatives for rule-making and regulation preparation.

*Navblue: Airbus flight operations services and air traffic management subsidiary

A little history on the digital story of Airbus cockpits

Since the early years of Airbus history, innovation has always been part of Airbus DNA. In the 1990s with the democratisation of personal computers, Airbus rapidly identified the opportunity offered by such devices to enhance flight operations and safety. It was becoming obvious that future cockpits would be paperless, given the powerful computation capacity of personal computers. With this paperless cockpit objective and supported by the worldwide growing environmental concerns, Airbus developed tools to reduce the use of paper on board.

EFB is not a recent story. It started in the nineties with the first performance computation application, the LPC: Less Paper in the Cockpit. The second major step was the A380, where EFB became standard and, by design, there is a dedicated screen on board to display the EFB information. From 2010, tablets and their flexibility challenged the laptops. Performance computation application became easily accessible. In 2015, with the A350, EFB was confirmed as the new standard for operations, with the portable EFB becoming the standard. In the meantime, more and more airlines were adopting EFB in their operations, moving away from paper.

In 2017, Airbus decided to upgrade its operating standard and developed the electronic QRH (eQRH). Since then, the whole field of flight operations has been supported by a software solution.

* QRH Quick Reference Handbook - refer to eQRH article - FAST 60 2017

Looking forward

The concept of Electronic Flight Bag is now part of the aircraft operation. EFB contains four main categories of information, each stored in separate applications: performance data, charts, mission information and documentation.

Airbus and its subsidiary Navblue are working on continuously enhancing the product in order to allow easier and smoother operation beyond management of documentation and computation of aircraft performance. Already today, thanks to wifi and 3G/4G, the EFB on-ground connectivity enables securely upload onto the EFB, the mission data such as computerised flight plan and weather . Where available, wi-fi connectivity allows the EFB to be used in flight for real time updates. And future connectivity between the EFB and avionics bay is being developed under a project called ‘Connected FMS’ (Flight Management System). Of course, as for all software development managed by Airbus, and moreover when connectivity with avionics is involved, security concerns are addressed at each stage of the development. The dedicated Airbus department, Aircraft Security, develops solutions to provide all the necessary levels of security.

The next project phase anticipates that as more information is digitised, the offering of apps will increase. To enhance the EFB, ‘Mission+’ will be available within a year, fully integrating all the apps, providing an automated assistant for pilots in the dynamic environment of the cockpit to provide a seamless experience and save valuable time.

Finally at a future stage, Airbus considers transitioning from the EFB as we know it today to an electronic flight assistant for missions that will be fully connected with ground and FMS with the final objective of assisting pilots in their daily work, while enhancing efficiency and safety.","{'label': 'Neutral', 'score': 0.9992424249649048}",neutral,0.9992424249649048,0
20 Questions With Airbus Asia-Pacific President and UVA Darden Alumnus Anand Stanley - The Darden Report,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vbmV3cy5kYXJkZW4udmlyZ2luaWEuZWR1LzIwMjEvMDIvMDEvYW5hbmQtc3RhbmxleS1haXJidXMtYXNpYS1wYWNpZmljL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"By Melissa Castro

University of Virginia Darden School of Business alumnus Anand Stanley (MBA ‘03) was appointed in July 2020 to run all of Airbus’ Asia-Pacific operations and business lines, including civil and military aircraft, helicopters, and satellite operations. He leads 4,000 employees and 20,000 subcontractors, and his region represents a quarter of Airbus’ global operations.

Stanley, who is based in Singapore, says the pandemic has forced him to become a bit of an “amateur virologist” as he has worked with governments, business leaders, suppliers and others to design approaches that balance safety and economics.

Prior to Airbus, he spent much of his career at United Technologies after a Darden grad hired him as a summer intern. Now, the former Darden social chair has changed seats to chair multiple industry advocacy organizations that represent the interests of the aerospace industry.

1. What was your first job?

I was a part-time nightclub and radio DJ.

2. What is the best piece of advice you have ever received?

To make your hobby your job.

3. Whom do you most admire?

My dad was an orphan from a small town in India and rose up to lead 250,000 employees in the Indian government. He taught me that you can be anything you want to be if you believe in yourself and you are willing to persevere.

4. What motivates you?

Crisis situations motivate me. Today, I’m really motivated to get planes back in the air and help my airline customers. I’m also preoccupied with helping governments reopen borders for air travel.

5. When and where do you do your best thinking?

My wife is my best friend and coach. So I get my best clarity when I debate ideas with her over a glass of wine or relaxing next to a pool.

6. What are you reading these days?

History inspires me. I have a few books I’m reading; for instance, Singapore — A Biography. The stories about explorers who risked everything give me inspiration for my own ventures.

7. What technology can you not live without?

I’m addicted to my iPhone. It’s my one-stop shop. I kind of wish I could live without it so I could be free for a bit.

8. What’s your motto?

I believe in the old Silicon Valley motto: “Test fast, fail fast, adjust fast.”

9. How do you deal with conflict?

I have been categorized as “leaning toward” conflict-seeking, because I think tension makes us better. Healthy conflict creates a sense of urgency, decisiveness and action.

10. What is your superpower?

I don’t have one; I’m just a mere mortal. My wife is Superwoman.

11. How do you unwind?

I enjoy unwinding with my kids, whether it is scouting, snorkeling, eating street food or the guilty pleasure of playing video games.

12. What is your favorite cause?

The plight of refugees and the displaced really moves me and my family. When we were living in Turkey, through our church, we provided about 10,000 blankets and shelter and food for Syrian refugees.

13. If you could live anywhere, where would it be?

It’s been a self-fulfilling curse every time I’ve answered that question. My family loves it here in Singapore, and they’ve already warned me not to move again.

14. What do you lose sleep over?

Sleep was my first love, and we’re inseparable. I can take a nap anywhere. I give 150 percent each day and when I go to bed, I know I’ve done my best and I go to bed peacefully.

15. Which class at Darden impacted you the most?

I enjoyed Sherwood Frey’s “Quantitative Analysis” class the most, and it taught me how to make decisions in the midst of ambiguity, because even the quantitative world is not black and white.

16. What’s your favorite Darden memory?

My wedding, two years after graduation. We had 40 of my Darden classmates, professors and spouses there — my Darden family — and it was one of the most beautiful moments.

17. What have you learned managing Airbus Asia-Pacific through the challenges presented by the coronavirus pandemic?

It’s always a black swan event like COVID-19 that catches people off guard. Darden helped me see the 360-degree view. It’s not about having the answers; it’s about having intuition, awareness, and being agile and decisive enough to move quickly.

18. It’s a challenging time in the airline industry. What are you most optimistic about?

I am very optimistic that we will continue to be a global and connected world, which includes the continued travel and mobility of people. In countries such as India, only 2 percent of the population has ever set foot on a plane, which proves that aviation will continue to grow and it will continue to improve the quality of human life, especially in Asia-Pacific and Africa.

19. What does the future of the passenger aircraft look like? Are there game-changing new models or technology coming down the pipe?

The greatest challenges for aviation today are to reinvent itself in the digital world and to decarbonize the industry to help our planet heal. Airbus is working on concepts to launch a zero-emission hydrogen-powered aircraft.

20. Your career at Airbus recently led you to relocate from India to Singapore, and you worked all over the world prior to Airbus. Why have you pursued a global career?

On a personal note, I love traveling and experiencing new cultures. This led me to work in eight countries across four continents. Cross-cultural experience stretches you and gives you “dog years” of experience. I’ve always been risk-seeking and open to new opportunities, so intergalactic forces just moved me around and things fell in my lap.","{'label': 'Neutral', 'score': 0.9998770952224731}",neutral,0.9998770952224731,0
EU mulls new Airbus subsidy model to appease Biden - POLITICO Europe,"Sat, 13 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvYWlyYnVzLWJvZWluZy1ldS1uZXctc3Vic2lkeS1tb2RlbC1hcHBlYXNlLWpvZS1iaWRlbi10cmFkZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Ironically, this tactic of government cash boosting companies through purchases of warplanes and other military kit at unprovably inflated prices is a ruse that Brussels has long accused the U.S. of exploiting.

For now, the EU is under greater pressure to change its subsidy model than the U.S. because Europe is on the hook as a more extravagant subsidizer. In 2019, the World Trade Organization allowed the U.S. to impose tariffs on $7.5 billion of EU exports to respond to Airbus subsidies — almost double the amount that the EU won in its parallel case against aid for Boeing ($4 billion).

Officials in Madrid, Paris and Berlin told POLITICO they were engaged in tense discussions with the European Commission — the EU's executive body — over how to restructure the aid. Brussels, they said, was preparing to make an offer to U.S. President Joe Biden's administration.

The European subsidy model at the heart of the dispute is called Repayable Launch Investment. Under this scheme, the governments of Germany, France and Spain have granted Airbus loans for developing new aircraft models that the manufacturer only repays if the model becomes a commercial success.

The WTO says this type of aid is not illegal in itself but that European countries used it at excessively generous terms. France, Spain and Airbus came to an arrangement last year they claimed would make their RLI terms WTO-compatible, but the Americans still insist that Europe must ditch the mechanism, diplomats said.

Two European trade officials said that one proposal being discussed with the capitals was indeed to completely phase out RLI, as that would please the Americans.","{'label': 'Neutral', 'score': 0.9992520213127136}",neutral,0.9992520213127136,0
Airbus reveals planes sold in last two years will emit over 1bn tonnes of CO2 - The Guardian,"Fri, 26 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDIxL2ZlYi8yNi9haXJidXMtcmV2ZWFscy1wbGFuZXMtc29sZC1pbi1sYXN0LXR3by15ZWFycy13aWxsLWVtaXQtb3Zlci0xYm4tdG9ubmVzLW9mLWNvMtIBfmh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDIxL2ZlYi8yNi9haXJidXMtcmV2ZWFscy1wbGFuZXMtc29sZC1pbi1sYXN0LXR3by15ZWFycy13aWxsLWVtaXQtb3Zlci0xYm4tdG9ubmVzLW9mLWNvMg?oc=5&hl=en-US&gl=US&ceid=US:en,"Planes sold by Airbus in 2019 and 2020 will produce well over 1bn tonnes of carbon dioxide during their lifetimes, according to landmark first estimates of the aerospace manufacturer’s emissions.

Airbus sold a record 863 planes in 2019, which would translate to 740m tonnes of carbon dioxide equivalent produced over a 22-year period, according to figures seen by the Guardian. It sold 566 planes last year, for which lifetime emissions would be 440m tonnes.

The figures highlight the scale of the challenge of decarbonisation for the plane-making duopoly of Airbus and its US rival Boeing. Aviation accounts for about 1.9% of global greenhouse gas emissions, and this share is expected to rise rapidly as more people in poorer nations are able to afford to fly.

The emissions intensity of Airbus products fell from 66.6g of CO 2 equivalent per passenger kilometre in 2019 to 63.5g in 2020. Airbus, which has factories in France, the UK, US and China, said this reflected more efficient planes even as the pandemic caused sales to fall.

Julie Kitcher, a member of Airbus’s executive committee who oversees sustainability and communications, said: “Despite the crisis, we’re accelerating the roadmap to decarbonising aviation.”

She said the disclosures were a worst-case view of potential emissions because sustainable fuels could cut the planes’ true net emissions.

The independently audited disclosures mark the first time Airbus has published an estimate of the carbon emissions its commercial planes will generate. These are part of what are known as scope 3 emissions, as opposed to direct emissions from company machinery (scope 1) or emissions embedded in purchased energy (scope 2).

The scope 3 disclosures come as scrutiny of the company’s emissions by the public, governments and investors increases. They will put pressure on Boeing to reveal its emissions.

Emissions disclosure is seen as an important first step in the long journey towards a net zero economy, but Airbus said it had not yet set a science-based target for cutting its carbon emissions.

The aviation industry has a non-binding target to reach net zero between 2060 and 2065, long after the 2050 deadline that scientists say is required to limit global heating to only 1.5C above pre-industrial levels.

Airbus, Boeing, and engine manufacturers such as the UK’s Rolls-Royce are working on zero-emissions propulsion, as are a crowd of much smaller rivals. Some smaller electric planes are nearing production and Airbus is hoping to launch its first hydrogen-powered planes by 2035. Zero-emissions technology for long-haul flights is far off.

View image in fullscreen An artist’s impression of three Airbus ZEROe concept aircraft, which are hydrogen hybrids. Photograph: Airbus/PA

Airbus has reduced its emissions per passenger kilometre by half since 1990 through better aerodynamics, more efficient engines and lighter, stronger materials. However, further cuts in emissions will be more difficult to achieve.

Kitcher acknowledged that Airbus’s plans to cut emissions would depend heavily on sustainable aviation fuel (SAF), synthesised kerosene produced from replenishable resources. SAF would still emit similar amounts of CO 2 but would theoretically cause net-zero emissions over its lifecycle.

About half of Airbus’s plan for net zero emissions by 2050 depends on SAF, 42% from new technologies and the rest from more efficient management of planes. Similarly, Boeing has committed to certifying all of its planes for 100% SAF use by 2030, after carrying out test flights.

Sign up to the daily Business Today email or follow Guardian Business on Twitter at @BusinessDesk

Andrew Murphy, the aviation director at the campaign group Transport & Environment, welcomed the prospect of better aviation emissions disclosure. He said, however, that non-CO 2 heating effects such as those caused by aircraft contrails should also be reported. Non-CO 2 effects heat the planet more than carbon, according to EU analysis.

He also said SAF was potentially viable but it would take concerted action by governments and industry over the next decade to scale it sustainably to anywhere near the levels required. The slow action meant the aviation industry was likely to rely heavily on carbon offsetting for the next decade, he said.

“The sector is in kind of a bind,” he said. “The only thing the sector can do for the next 10 years is mitigate its growth.”","{'label': 'Neutral', 'score': 0.9368212819099426}",neutral,0.9368212819099426,0
Airbus says aviation may not recover until 2025 as it unveils a 1.1 billion euro loss. (Published 2021) - The New York Times,"Thu, 18 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDIxLzAyLzE4L2J1c2luZXNzL2FpcmJ1cy1zYXlzLWF2aWF0aW9uLW1heS1ub3QtcmVjb3Zlci11bnRpbC0yMDI1LWFzLWl0LXVudmVpbHMtYS0xLTEtYmlsbGlvbi1ldXJvLWxvc3MuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The aerospace giant Airbus announced a 1.1 billion euro loss for 2020 on Thursday and warned that the industry might not recover from the disruption caused by the pandemic for two to four years, as new virus variants delay a resumption of worldwide air travel.

The world’s largest planemaker eliminated its dividend for a second straight year and predicted a leveling off in deliveries of its popular commercial jets, the company’s chief executive, Guillaume Faury, said.

“As of today we only expect the market to recover between 2023 and 2025,” Mr. Faury said. “The pace of recovery will depend not only on the pandemic and the rate of vaccinations, but also on the decision of governments, if they choose to tighten pandemic conditions or, as I hope, restore freedom,” he said.

The aircraft manufacturer, based in Toulouse, France, said revenue fell by 29 percent to 49.9 billion euros (about $60 billion). Still, the company is outperforming its rival Boeing, which suffered a $11.9 billion loss in 2020, weighed down by the setbacks from the 737 Max, which was grounded after 346 people were killed in two crashes involving the plane, and delays of the first deliveries of the 777X.","{'label': 'Negative', 'score': 0.9996647834777832}",negative,0.9996647834777832,-1
Would Southwest Airlines End 50 Years Of All-Boeing History To Add Airbus A220-300? - Forbes,"Tue, 23 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21pY2hhZWxnb2xkc3RlaW4vMjAyMS8wMi8yMy93b3VsZC1zb3V0aHdlc3QtYWlybGluZXMtZW5kLTUwLXllYXJzLW9mLWFsbC1ib2VpbmctaGlzdG9yeS10by1hZGQtYWlyYnVzLWEyMjAtMzAwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.99997878074646}",neutral,0.99997878074646,0
Airbus awarded €650 million contract to build three more Orion service modules - SpaceNews,"Thu, 04 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc3BhY2VuZXdzLmNvbS9haXJidXMtYXdhcmRlZC1lNjUwLW1pbGxpb24tY29udHJhY3QtdG8tYnVpbGQtdGhyZWUtbW9yZS1vcmlvbi1zZXJ2aWNlLW1vZHVsZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"JOHANNESBURG — The European Space Agency (ESA) signed a €650 million ($790 million) contract with Airbus Space and Defence to produce three more service modules for NASA’s Orion crewed spacecraft.

The European Service Module (EMS) is the 15,000-kilogram powerplant of NASA’s Orion spacecraft. In addition to propulsion, it provides consumables like oxygen and water, thermal control and electrical power. The production of service modules for the Orion crew spacecraft is part of ESA’s long-term involvement in Artemis, NASA’s push to return humankind to the surface of the moon.

The finalization of the €650 million contract to produce ESM-4 through 6 was announced on Feb. 2 as part of a joint ESA and Airbus briefing. The firm, fixed-price contract brings the total number of ESMs to be built by Airbus to six.

The first ESM to roll off the production line at Airbus’ facility in Bremen, Germany was delivered to NASA’s Kennedy Space Center in November 2018. It is currently undergoing final integration with the Lockheed-Martin-built Orion spacecraft for Artemis 1, an uncrewed test flight slated to be launched later this year to certify the spacecraft and the Space Launch System (SLS) rocket as safe for human spaceflight.

EMS-2, which will be used for Artemis 2, the program’s first crewed mission, is currently in the final stages of production with delivery expected later this year. EMS- 3, which will be used for the Artemis 3 mission that aims to deliver astronauts to the lunar surface for the first time in over 50 years, is in the early stages of integration in Bremen with delivery expected in October 2022.

The three additional Orion service modules are earmarked to be used for Artemis 4 through 6. Two of the three missions will be in support of the construction of the lunar Gateway, a planned space station in orbit around the moon intended to support crewed missions to the lunar surface.

In supplying the service modules for NASA’s Orion spacecraft, ESA continues its arrangement with the United States in exchanging hardware for access to the International Space Station and, in the future, Artemis missions. According to ESA director of human and robotic exploration David Parker, Europe has already secured three seats aboard Orion missions through its participation in Gateway.","{'label': 'Neutral', 'score': 0.999985933303833}",neutral,0.999985933303833,0
Airbus Racer First Flight Pushed to 2022 - Aviation International News,"Mon, 15 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9nZW5lcmFsLWF2aWF0aW9uLzIwMjEtMDItMTUvYWlyYnVzLXJhY2VyLWZpcnN0LWZsaWdodC1wdXNoZWQtMjAyMtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Racer First Flight Pushed to 2022

Airbus will begin final assembly of the first Racer compound helicopter in the coming weeks.","{'label': 'Neutral', 'score': 0.9999462366104126}",neutral,0.9999462366104126,0
Airbus CEO Keeps Commitment to 2035 Zero Emissions Airliner Timeline - Avionics International,"Fri, 19 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmF2aWF0aW9udG9kYXkuY29tLzIwMjEvMDIvMTkvYWlyYnVzLWNlby1rZWVwcy1jb21taXRtZW50LTIwMzUtemVyby1lbWlzc2lvbnMtYWlybGluZXItdGltZWxpbmUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9999829530715942}",neutral,0.9999829530715942,0
Airbus reports emissions data amid climate pressure - Reuters,"Fri, 26 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0tCTjJBUTBUNC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.998985230922699}",neutral,0.998985230922699,0
