Titre,Date de publication,URL,Contenu
Are Airbus And Boeing Running Out Of Names For Planes? - Forbes,"Tue, 18 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWljaGFlbGdvbGRzdGVpbi8yMDE4LzA5LzE4L2FyZS1haXJidXMtYW5kLWJvZWluZy1ydW5uaW5nLW91dC1vZi1uYW1lcy1mb3ItcGxhbmVzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,
New Airbus beds will let passengers sleep in the cargo hold - CNN,"Fri, 28 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmNubi5jb20vMjAxOC8wOS8yOC9zdWNjZXNzL2FpcmJ1cy1jYXJnby1ob2xkLWJlZHMvaW5kZXguaHRtbNIBQWh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMTgvMDkvMjgvc3VjY2Vzcy9haXJidXMtY2FyZ28taG9sZC1iZWRz?oc=5&hl=en-US&gl=US&ceid=US:en,"Editor’s Note: This story was originally published April 11, 2018

CNN Business —

Airbus has found a new way for passengers to stretch out – as long as they’re willing to sleep in the cargo hold.

The European airplane maker has partnered with France’s Zodiac Aerospace to create cargo sleeper berths for Airbus A330 jets. They’ll be available to airlines by 2020.

The mini-cabins – or passenger modules, as Airbus (EADSF) and Zodiac (ZODFF) describe them – will sit directly on the cargo floor and will not affect the loading of freight and luggage.

Airlines will be able to swap the sleeping modules in and out of planes in place of regular cargo containers, the companies said.

“We have already received very positive feedback from several airlines on our first mock-ups,” Geoff Pinner, head of cabin and cargo operations at Airbus, said in a statement.

Designs provided by the companies showed rows of double-decker beds on either side of a corridor. Mock-up drawings also showed larger spaces for families, medical care or meetings.

While the exact use and pricing of the berths is yet to be determined, they are designed to be offered as an add-on option on long haul flights for passengers who want to get up from their seats and lie down, Airbus spokesman Jacques Rocca told CNN.

Passengers will purchase a regular seat on the aircraft, paying extra for a bed at a price to be determined by airlines. They would access the cargo hold via a staircase.

Claustrophobia sufferers may have a problem, however, as the cabins don’t appear to have windows.

Rocca said high definition display screens Airbus is developing to replace windows could be deployed in the cargo passenger cabins.

Carriers will be able to order new A330 jets fitted with the modules, or retrofit planes already in service.

There are more than 1,300 A330s currently in operation around the world with carriers including Air China (AIRYY), Etihad Airways and Lufthansa (DLAKY).

Airbus is also considering introducing the new modules in its A350 XWB planes, which are currently flown by airlines including Delta (DAL), Qatar Airways and Singapore Airlines (SINGF)."
"Airbus Perlan Mission II glider soars to 76000 feet to break own altitude record, surpassing even U-2 reconnaissance ... - Airbus","Mon, 03 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxOC0wOS1haXJidXMtcGVybGFuLW1pc3Npb24taWktZ2xpZGVyLXNvYXJzLXRvLTc2MDAwLWZlZXQtdG8tYnJlYWstb3du0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Stratospheric glider yielding insights into high-altitude aerodynamics, flight safety and Martian exploration

For the third time in a week, Airbus Perlan Mission II has set a new world altitude record for a glider, this time soaring the engineless Perlan 2 to 76,124 feet, in the process collecting vital data on flight performance, weather and the atmosphere.

Yesterday’s flight by pilots Jim Payne and Tim Gardner surpasses even the maximum recorded altitude in level flight of the U.S. Air Force’s famous U-2 Dragon Lady reconnaissance aircraft: 73,737 feet, flown by pilot Jerry Hoyt on Apr. 17, 1989.

The U-2 is powered by an engine that generates 17,000 lbs. of thrust. By contrast, the Perlan 2 is engineless, weighs just 1,500 pounds, and soars to its record altitudes on rare stratospheric air currents formed by mountain winds combining with the Polar Vortex.

“World records are gratifying evidence of progress toward a goal, but the goal itself is advancing our knowledge and expertise,” said Tom Enders, Airbus CEO. “By exploring an underexplored part of the atmosphere, Perlan is teaching us about efficient high-altitude flight, about detecting natural sources of lift and avoiding turbulence, and even about the viability of wing-borne exploration of Mars. As a company that makes not just airliners but also high-altitude unmanned aerial vehicles such as Zephyr as well as the Mars rover robotic vehicle, every Perlan flight is an investment in our future.”

In a single week, Perlan has set and then surpassed a world altitude record three times:

Aug. 26, 2018: Jim Payne and Morgan Sandercock soar to 63,100 feet, besting the record of 54,000 feet set by Airbus Perlan Mission II on Sept. 3, 2017

Aug. 28, 2018: Jim Payne and Miguel Iturmendi reach 65,600 feet

Sept. 2, 2018: Jim Payne and Tim Gardner climb to 76,124 feet

The overall altitude record for level flight of a manned airplane is held by the SR-71 Blackbird at 85,069 feet. The pressurized Perlan 2 glider is designed to fly to 90,000 feet, conditions permitting.

Airbus Perlan Mission II will continue its 2018 flying season through mid-September, when the season for stratospheric mountain waves in the southern hemisphere begins to die down, and the all-volunteer Perlan Project team will return from Patagonia to homes in the U.S. and around the world. The number of flights remaining will be determined by weather conditions.

Viewers around the world are following Perlan flights live as they occur on the Airbus Perlan Mission II Virtual Cockpit: http://bit.ly/VirtualPerlan2. The Virtual Cockpit shows the glider’s altitude, airspeed, remaining oxygen, map position, and even live streaming video from a camera in the tail when the aircraft is in range.

Fans can sign up to be alerted when Perlan is flying at www.perlanproject.org/contact, or in the U.S. by texting “perlan” to 57682. Stay updated on the mission by following The Perlan Project on Twitter @PerlanProject and on Facebook at www.facebook.com/perlanproject.

A Press Kit with images, infographic, fact sheet, and videos is available at: http://bit.ly/perlanpress.

#AirbusPerlan @PerlanProject #Innovation #AirbusPerlanMissionII"
Airbus A320 jet history and how its became Boeing 737 rival - Business Insider,"Sun, 23 Sep 2018 12:58:10 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLWEzMjAtaGlzdG9yeS1ib2VpbmctNzM3LXJpdmFsLTIwMTgtOdIBT2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLWEzMjAtaGlzdG9yeS1ib2VpbmctNzM3LXJpdmFsLTIwMTgtOT9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Airbus A320 is the second best-selling airliner of all time behind the Boeing 737.

Through the end of February, 2020, Airbus has sold 15,522 aircraft belonging to the A320-family compared to 15,156 orders for all versions of the Boeing 737.

Over the years, Airbus has expanded the A320 into a family of jets including the stretched A321 as well as the smaller A319 and A318.

The A320 family is also known for its innovative use of fly-by-wire control systems as well as a pioneering of cockpit commonality.

NEW LOOK Sign up to get the inside scoop on today’s biggest stories in markets, tech, and business — delivered daily. Read preview Thanks for signing up! Access your favorite topics in a personalized feed while you're on the go. download the app Email address Sign up By clicking “Sign Up”, you accept our Terms of Service and Privacy Policy . You can opt-out at any time.

Advertisement

The Airbus A320 is one of the most popular airliners in the world.

It's also Europe's answer to Boeing's stalwart 737, which was until recently the best selling airliner of all time. However, the A320 is quickly catching up.

Through the end of February 2020, Airbus has sold a whopping 15,522 A320s and its derivatives, while Boeing has sold 15,156 737s. It's worth noting that Airbus just passed Boeing in late-2019, even though Boeing began selling the 737 nearly two decades before the A320's launch in 1984.

This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now. Have an account? Log in ."
Airbus Closes In on $18 Billion China Deal Despite U.S. Spat - Bloomberg,"Wed, 26 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE4LTA5LTI2L2FpcmJ1cy1zYWlkLXRvLWNsb3NlLWluLW9uLTE4LWJpbGxpb24tY2hpbmEtZGVhbC1hbWlkLXUtcy1zcGF00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Why did this happen?

Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy."
Q&A with Samantha Stinson of Airbus - Wichita State University,"Wed, 12 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LndpY2hpdGEuZWR1L2Fib3V0L3dzdW5ld3MvbmV3cy8yMDE4LzA5LXNlcHQvUUFTdGluc29uLnBocNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Samantha Stinson grew up in an aviation family and didn't see herself working in that field. Her family moved six times – including Tucson, Denver and China - before she landed in Wichita at age 12.

Stinson's father worked as an in-service repair engineer.

“I would go to his office as a kid and it was manuals on manuals on manuals – so much paper and he was always on the phone,” she said. “I didn't see how there was anything that could ever be fun about aviation.”

That lifestyle didn't appeal to her when she started at Wichita State. Her internship at Airbus on Wichita State's Innovation Campus changed her mind. Stinson started in Jan. 2017 as a marketing and business development applied learning student with the National Institute for Aviation Research, placed at Airbus.

“I came in here and the people were so nice and the work that I do is so interesting, it's so intriguing,” she said. “I do something different almost every day, every week. It's innovative. This company moves so fast that there's always a challenge. I love a challenge. I love doing different things. I love event planning.”

Stinson started on a three-month internship for business development plans. That three-month plan turned into much more work on marketing, events such as the Root Beer Kegger and business development.

“Slowly, I really integrated myself into the office,” she said. “I worked with pretty much our whole management team on a variety of projects. The last couple months, I've been really integrated into the WSU community and ‘How do we make ourselves a member of this community?'”

Alyssa Calbert Samantha Stinson

Now aviation is definitely a part of her life and may be a part of her future. She graduated in December with a degree in marketing and is pursuing a Master's of Business Administration.

Why is it important for Airbus to become more a part of the Wichita State campus?

Ultimately, everybody who is on this campus is a future customer of Airbus. If you're fine arts student, an engineer, a math major – you're going to fly on an airplane. And every person who flies on an airplane is an Airbus customer. It's important that we leave our mark here.

We want to everybody to see us as a brand they recognize. We're on campus because we can be close to NIAR and all of the talent. But it's also important that people know we're here to be a part of the community and to sustain the aerospace pipeline.

How do you define applied learning and why is it so important at Wichita State?

Applied learning is taking what you learn in a textbook, understanding the definitions, and then using it in real life.

You really to get see what those decisions look like. Everything sounds so easy in a textbook.

Getting these experiences while you're in college gives you such an advantage. Being an applied learning student, I can go ask all the dumb questions. You will never succeed without a degree, but you definitely have to learn all the, I would say, street skills of business. That's what applied learning teaches you.

Why did you decide to pursue an MBA?

I really love the strategic viewpoint, the big-picture decisions. I've always really enjoyed leadership. So I thought, ‘Ok, instead of double-majoring in management and marketing, why don't I go ahead and get a Master's degree? An MBA opens up a lot of opportunities for me in the future to move into a management role, but I also have the expertise of marketing.

I decided to do the data analytics concentration because that also ties back into marketing. It really is the future. That's what Airbus has taught me more than anything--how important data analytics is, how important understanding what the future looks like is for your career. What business looked like when I was a freshman versus what the business world looks like now is completely different.

If you don't stay up to date with technology and the way things are moving, you won't succeed. Luckily, I've gotten a view and a peek into the industry and I've worked in corporate life for about a year-and-a-half, so when I do graduate I'm going to be ready to move into the work-force and I'm going to integrate a lot easier into a company.

Why has data analytics made such an impression on your career plans?

I've learned that productivity is so important. Understanding what all these numbers mean and how they affect a business is so interesting to me. The impact that productivity has on our charge rate and how much we can charge a customer for business development – all these things are driven by so many little data points.

Seeing how it all comes together, I think, gives you a big advantage in the market. It can give a company a big competitive advantage. Understanding that is really going to help me in my career.

What advice would you give a prospective Wichita State student?

I would tell them that it's ok to be involved, it's ok to do the clubs. They're a lot of fun. Look outside of that - look for internships, reach out to the Career Development Center to see what they can do to help you. Reach out to your teachers to see what they can offer.

My freshman year, I said, ‘Nope, I'm only going to be involved on campus.' If I hadn't decided to see what else is out there, I may never have ended up here. The opportunities that are available on this campus and in Wichita itself are just enormous. Koch Industries is two, three miles (from campus). Cargill is downtown.

There are just so many opportunities that can do so much for you and put you so far ahead. You build so many great relationships. I would really encourage students to look outside of the norm, reach outside their comfort zone. I didn't want to apply at Airbus because I didn't want to work in aviation. But, I took the chance and it put me here. I love my job. I can see myself working in aviation. I'd be happy to stay here."
Airbus A330-900 Gains EASA Certification - Aviation International News,"Wed, 26 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9haXItdHJhbnNwb3J0LzIwMTgtMDktMjYvYWlyYnVzLWEzMzAtOTAwLWdhaW5zLWVhc2EtY2VydGlmaWNhdGlvbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus A330-900 Gains EASA Certification

First delivery to launch customer TAP Air Portugal expected next month"
Singapore receives new Airbus tankers to replace Boeing aircraft - Defense News,"Wed, 05 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmRlZmVuc2VuZXdzLmNvbS9pbmR1c3RyeS8yMDE4LzA5LzA1L3NpbmdhcG9yZS1yZWNlaXZlcy1uZXctYWlyYnVzLXRhbmtlcnMtdG8tcmVwbGFjZS1ib2VpbmctYWlyY3JhZnQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"MELBOURNE, Australia — The first of six Airbus A330 Multi-Role Tanker Transports has been delivered to Singapore according to the French manufacturer.

In a news release, Airbus Defence and Space confirmed the delivery, adding that the aircraft made its first official public appearance on Sept. 1, 2018, at the 50th anniversary parade of the Republic of Singapore Air Force. The aircraft had flown into Singapore’s Changi East Air Base from Madrid, Spain, on Aug. 14.

The new tanker will replace four Boeing KC-135R Stratotankers the Air Force has been operating since the late 1990s. All four KC-135Rs were former U.S. Air Force ""A"" models brought out from storage and upgraded before being transferred to Singapore. The oldest of these aircraft is approaching 60 years old.

Airbus says the new-generation A330 MRTT will extend the endurance of the Air Force’s fighter aircraft and ensures the service’s continued capability to provide air-to-air refueling support. The Air Force currently operates 60 Lockheed Martin F-16C/D Fighting Falcons and 40 Boeing F-15SG Eagles.

RELATED

Some of the service’s F-16 pilots already have experience receiving fuel from the A330 MRTT, having carried out receiver certification flights with Royal Australian Air Force MRTTs as well as receiving fuel from the type during multinational exercises like the recently concluded Exercise Pitch Black in Australia.

Singapore’s MRTTs are powered by the Rolls-Royce Trent 700-series engine, and the aircraft differs from the previous baseline aircraft, as it incorporates changes such as a new standard of flight computers, structural and aerodynamics upgrades, and improved on-board military systems.

Three other Air Force MRTTs are currently in various stages of flight testing or conversion at Airbus, which is also in the process of delivering more MRTTs to Australia, South Korea and France.

The A330 MRTT can carry 111 tons of fuel and 37 tons of cargo in its lower cargo hold in the form of eight military pallets or 27 standard commercial LD3 containers. The Air Force says its MRTT’s interior is configured for 266 passengers, and can be fitted with medical equipment and stretchers for medevac missions.

Airbus added that the MRTT will provide Singapore’s Air Force with greater cargo and passenger transport capabilities, as well as enhance its ability to contribute to international humanitarian assistance and disaster relief, or HADR. Singapore’s KC-135s have supported coalition air assets fighting the Islamic State group in the Middle East, as well as conducted HADR missions in the region.

The increased passenger capacity of the new aircraft will prove useful in supporting Singaporean military training outside of Singapore. Land-scarce Singapore conducts significant amounts of military training overseas, including in Australia where an expanded agreement between the two countries was recently signed that will see the number of Singaporean troops allowed to train in Australia almost double to up to 14,000 annually.

Mike Yeo is the Asia correspondent for Defense News."
"Bringing Digital Transformation to Airbus: An Interview with Marc Fontaine, Digital Transformation officer - BCG","Wed, 05 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMTgvYnJpbmdpbmctZGlnaXRhbC10cmFuc2Zvcm1hdGlvbi1haXJidXMtaW50ZXJ2aWV3LW1hcmMtZm9udGFpbmUtZGlnaXRhbC1vZmZpY2Vy0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Executing a digital transformation is challenging for any company, but especially for a manufacturer of products as complex as commercial aircraft. For the past several years, Airbus has been implementing a comprehensive program to digitize its design, supply-chain management, service support, manufacturing, and other functions—as well as to transform its organization and corporate culture.

As digital transformation officer for Airbus, Marc Fontaine has been leading this initiative for more than two years. A former officer in the French navy, Fontaine has served in various executive capacities at Airbus and its predecessor companies—including leading the merger that created the European aerospace consortium—for more than two decades. He has also founded several publishing and software-editing enterprises. Fontaine sat down with Loïc Mesnage, a partner at The Boston Consulting Group and managing director of the firm’s Paris office, to discuss Airbus’s progress with its digital transformation and the goals it aims to achieve.

Hello, Marc. Thanks for being with us today. What does digitization mean to the aerospace and defense industry?

We are designing, over six to ten years, a very complex product—probably the most complex product to be manufactured. And each time you get it wrong, for whatever reason, you have to modify it. And digitization will make a difference of hundreds of billions of dollars in redesign.

I believe that this type of, almost, fire-and-forget approach, when applied in this hugely valuable industry, is a source of vast opportunity if it enables you to close the loop more quickly with regard to the design and the operations of the aircraft.

What are the typical opportunities that you've seen?

Typically the opportunities involve re-creating digital continuity. When you look at the data across the supply chain and down to the operations level for each aircraft, you start to visualize larger patterns that you can fix much more easily than if you address discrete issues in piecemeal fashion. Otherwise, the silos of the industry prevent you from seeing these patterns.

For example, in our factories, merging the data of 14 SAP systems allowed us to reduce nonquality on the ramp-up by up to 30%. By interacting with airlines and by merging data from the aircraft in operation together with our knowledge in customer support and services, and with Airbus’s engineering database, we reduced the time required to fix fuel pumps on an A380—what we call “time to get a fix”—from 24 months to two weeks.

The steps we’ve taken toward data integration and data utilization have already begun unleashing incredible potential. On top of that, you have the potential to add intelligence through analytics and machine learning, to help people focus on doing their jobs and applying their knowledge, rather than spending much of their time simply gathering information.

How did you get started on this journey?

Probably the starting point was a series of exploratory visits in Silicon Valley. We were also affected by new entrants, like SpaceX in the space business and in UAVs. Not because we were always engaged in direct competition, but because the new entrants were starting to enter a new dimension. The range of cost was absolutely staggering, and the innovation potential of these companies was very impressive. Also, the introduction of complex innovations close to our business led us to question our own methodologies.

What, in your opinion, has been Airbus’s most amazing accomplishment in digital?

Understanding the power of data integration led us to build a data lake for Airbus. And now, for the industry, we have the Skywise platform, where we convinced ourselves through pragmatic, use-case-driven implementation that the technology was ready for us to leverage the incredible amount of data that we have—in our factories and engineering departments, and in service aircraft, and on board the aircraft, and in the supply chain—to resolve use cases.

Convincing ourselves that the data lake was possible—that it was secure and governable, and that we could even share it with other parties—was a true revolution. For us, as a big company, it was also the answer to a deep contradiction that we've been trying to resolve for decades, which is how to be big and nimble, how to empower teams without relinquishing control.

The fact that people can act at the proper level, concurrently rather than sequentially, in using the same data—the same proof point—across functions and across the business boundaries of the company with suppliers and customers has proved to be the crucial factor in curing the plague of silos between engineering, manufacturing engineering, manufacturing services, customers, and suppliers. So the biggest achievement for us was deploying that approach internally and now deploying it to customers with Skywise and backward to suppliers—an effort that is currently in the evaluation phase.

Are you exploring other technologies in your digital transformation?

Yes, we currently have nine roadmaps of digital capabilities that we are sourcing, partnering, and prototyping in our business for implementation and industrialization. These range from IoT [Internet of Things] to virtual IoT to competence in the Industry 4.0 revolution around cobots, robots, and additive manufacturing.

You must have faced some roadblocks along the way. What were the biggest ones?

The first challenge, I believe, related to conveying the necessary sense of urgency and to doing the evangelizing associated with it. Until people see how digital transformation relates to their own issues and circumstances, they are hard to convince.

Another big challenge is value measurement. In digital transformation, we tackle and improve the business in ways that traditional finance mechanisms cannot fully evaluate, especially in asset-based companies with traditional metrics for return on investment.

How has digital changed Airbus and Airbus people?

Digital transformation is about data, mostly—and humans. We should not forget the transformation part of digital transformation. Seventy-five percent of the effort is probably on the human part of the transformation. It’s not about tool deployment. Tool deployment will not change the way a company operates if you don't also change the processes, the ways of working, the culture, and all of the underlying support-function measurements, values, and metrics.

I believe that digital changes the lives of the people who are exposed to it—again, not because we give them a new tool, but because it enriches their jobs. It gives them more power, it gives them more decision-making power, and it helps them avoid the frustration of being only one gear in a very complex command-and-control mechanism.

How do you see Airbus in five years?

I don't see it precisely, and I truly think this is a good answer. There are some things about it, of course, that are visible. I will implement the digital workplace and Industry 4.0 on the shop floor. We have clear targets about digital design and manufacturing deployment and new ways of working. At the same time, even in aerospace, with Skywise especially, we are starting to see improvements. Thanks to digital, we are piloting potentially new business models, where we are starting to talk about a platform for aerospace, and where we are already talking about third-party developers and APIs [application programming interfaces] for open ecosystems. We’re starting to sound very techy and very software.

So I really believe it's leading to far greater efficiency at an industrial scale of several billion dollars. Each time we have applied these technologies, we have been looking for two-digit improvement—nothing less—so we have to choose the right fights. But the reward is there.

Marc, thank you very much.

Thank you, Loïc."
"State of Alabama, Airbus break ground for Flight Works Alabama - Airbus","Wed, 12 Sep 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxOC0wOS1zdGF0ZS1vZi1hbGFiYW1hLWFpcmJ1cy1icmVhay1ncm91bmQtZm9yLWZsaWdodC13b3Jrcy1hbGFiYW1h0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"New aviation experience center in Mobile due to open in 2019

Alabama Governor Kay Ivey on Wednesday joined Airbus executives, city and county leaders from Mobile, and industry and educational partners in breaking ground for Flight Works Alabama, the new aviation experience center to be built in Mobile.



In May 2017, Ivey announced plans to build the hands-on instructional facility, with the goal to bolster Alabama’s workforce development efforts and inspire young people to pursue careers in aerospace. Wednesday’s event officially launched construction of the facility, which is due to open in late 2019.

During the ceremony, Jeff Knittel, Airbus Americas Chairman and CEO, said, “Success for Airbus, and any company, means we can’t just look at what we’re doing now; we need to look at what we need later—whether it be next year, next decade, or the next five decades. What Airbus and other companies in our industry need to be successful in the future is a skilled, knowledgeable workforce that is ready for that future. Flight Works will help us create that workforce in a fun, creative way.”

“Aerospace is a premier industry, filled with innovative developments and high demand jobs, which are sought after by every state,” Ivey said. “Flight Works Alabama will become a hub to explore the opportunities of this industry. As our state continues to grow this sector, we must show Alabamians all that the aerospace industry can offer them, today and in the years ahead.”

Flight Works Alabama will be an 18,000-square-foot experience center housing a large interactive exhibition area, classrooms, a collaboration room, a workshop, a restaurant and a gift shop. Located near the campus of Airbus’ aircraft manufacturing facility at the Mobile Aeroplex at Brookley, the center will also be a gateway for public tours of Airbus’ A320 family assembly line.

In addition to the experience center, the facility will host educational opportunities for adults seeking new or expanded skills in the industry. Nine education partners have signed on to provide these opportunities including Auburn University, Bishop State Community College, Coastal Alabama Community College, Embry-Riddle Aeronautical University, Troy University, Tuskegee University, University of South Alabama, University of Alabama and University of West Alabama.

Industry and community sponsors for the project were also named at the ceremony, including the Airbus Foundation, Alabama Power Foundation, Conde Systems, the Mobile County Commission, Mott MacDonald, Hoar Program Management, Johnson Controls, Mech-Net, Pratt & Whitney, Safran and Snap-On. Airbus said other sponsorships are in development.

Facebook: @FlightWorksAlabama, Twitter/Instagram: @FlightWorksAL"
