Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Airbus A380 Goes to Antartica - Airline Reporter,"Mon, 04 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmFpcmxpbmVyZXBvcnRlci5jb20vMjAxMC8wMS9haXJidXMtYTM4MC1nb2VzLXRvLWFudGFydGljYS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Airbus A380 is an amazing aircraft. Antarctica is an amazing continent. 2010 was the end to an amazing decade. Put them all together and what do you get? One amazing party.

A Qantas Airbus A380 celebrated the New Year by taking 450 lucky folks to the southern most part of the world. The A380 left Melbourne on Thursday afternoon with 24 crew members, passengers and even a jazz band and returned Friday morning, never having to fly in darkness due to being so far south.

This was the 40th Antarctica sight-seeing trip for Captain John Dennis. Previous trips have normally been done in Boeing 747’s, but this was the first time it has been done in the Airbus A380. “Every single flight we do, it’s hard to get the grin off your face. Pictures can’t do it justice. It’s so vast,” Dennis said.

The cheapest ticket was just over $900.00 USD and the most expensive was around $5500.00 USD. To the average person, it might seem silly to pay so much for a flight that goes no where, but as an aviation nerd, that sounds like a good deal. I think I just added a new thing to my “Do Before I Die” list…

You can view more photos of the party onboard via SMH.

follow | web | twitter | email | rss |



David Parker Brown EDITOR-IN-CHIEF & FOUNDER - SEATTLE, WA. David has written, consulted, and presented on multiple topics relating to airlines and travel since 2008. He has been quoted and written for a number of news organizations, including BBC, CNN, NBC News, Bloomberg, and others. He is passionate about sharing the complexities, the benefits, and the fun stuff of the airline business. Email me: david@airlinereporter.com https://www.airlinereporter.com","{'label': 'Neutral', 'score': 0.9921701550483704}",neutral,0.9921701550483704,0
Charles Champion nominated as Head of Engineering - Airbus,"Fri, 15 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxMC0wMS1jaGFybGVzLWNoYW1waW9uLW5vbWluYXRlZC1hcy1oZWFkLW9mLWVuZ2luZWVyaW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Summary

Charles Champion nominated as Head of Engineering

Charles Champion has been appointed Head of Engineering with effect from 1st April 2010, replacing Patrick Gavin who will retire after many years of dedicated service. In this position, Mr Champion will be a member of the Airbus Executive Committee.Charles Champion is currently Executive Vice President Customer Services, a position he has held since April 2007. His replacement will be nominated shortly.""I would like to thank Patrick for his dedication and commitment to Airbus, and especially for his leadership and vision in integrating our engineering capabilities"" said Tom Enders, Airbus President and CEO. ""Charles will bring 30 years of experience in a wide variety of functions across the company to this key post. He's simply the best man for the job.""Charles Champion began his professional career in 1980 with Aérospatiale as an engineer in aerodynamics. He held various positions in the Aircraft Division's Production Department before being in charge of the single-aisle aircraft Final Assembly Lines from 1988 to 1992.In 1993, Charles Champion was promoted to Director of Airbus Programmes at Aérospatiale's headquarters in Paris. He returned to Toulouse in 1995 as Managing Director of the Future Large Aircraft (FLA) military transport project, now known as the A400M.In 1998 Charles Champion joined Airbus Industrie (now Airbus) as Vice President Sales for Eastern and Southern Europe and the C.I.S (Commonwealth of Independent States) being in charge of Airbus' commercial activities for some 25 countries. From May 1999 until 2001, he held the position of Product Executive for Airbus' Single Aisle Programme, before being appointed Head of the A380 programme in 2001.Born in 1955 near Paris, France. Charles Champion holds a Master of Science degree from Stanford University.","{'label': 'Neutral', 'score': 0.9999068975448608}",neutral,0.9999068975448608,0
Airbus threatens to scrap A400M aircraft - CNN,"Tue, 05 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHA6Ly93d3cuY25uLmNvbS8yMDEwL0JVU0lORVNTLzAxLzA1L2FpcmJ1cy5taWxpdGFyeS5hNDAwbS9pbmRleC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"(FT) -- Airbus is threatening to scrap its €20bn ($28.8bn) programme to build the A400M military aircraft, Europe's most high profile defence project, unless governments agree to come up with more money for it before the end of this month.

""We need to stop this constant drain on resources,"" an Airbus spokesman said on Tuesday. ""We've asked the governments to take their share of the burden and this needs to be done as soon as possible.""

Analysts warned that abandoning the programme would be costly for the aircraft maker, which would have to repay €5.7bn in development funding under the original programme contract, and could hurt its reputation for reliably delivering aircraft.

The much delayed and over-budget A400M aircraft, which finally flew for the first time just last month, has become a source of friction between Airbus and the European governments that have backed it since its launch nearly seven years ago.

Tensions have worsened in recent months as Airbus and its parent, EADS, have tried to persuade the governments to share the extra costs that have arisen thanks to the technical problems and delays afflicting the programme.

After EADS missed a key deadline to fly the aircraft earlier this year, putting it in breach of its contract, the parties came to a ""standstill"" agreement under which Airbus kept working on the A400M while funding and delivery negotiations continued.

There have been three extensions of the negotiations over the last 10 months, but no agreement has been reached, leaving Airbus to bear costs of around €100m a month.

The company spokesman said this meant the A400M was eating up ""scarce engineering resources"" that could have been diverted to Airbus's civil aircraft production arm.

He said the company had done its part during the standstill period by solving the technical issues and getting the aircraft into the air and now it was time for the governments to share the burden.

The manufacturer threw down an ultimatum to the governments on December 31, people familiar with the situation in Airbus and EADS said today, saying this would be the last extension of negotiations.

EADS estimates the program will cost a further E11.3bn to complete, making the total cost of the programme E31bn.

Of this, the company wants the partner governments -- Germany, France, the UK, Spain, Belgium, Luxembourg and Turkey - to accept a 25 per cent price increase, or E5.3bn.

EADS, which has already taken a hit of E2.4bn, will then absorb the extra risk cost of E3.6bn, whch they hope to bring down by running the programme more efficiently.

Tom Enders, Airbus chief executive, is looking at pulling out of the programme if agreement is not reached by the end of January, however the company is still some way away from this point and any final decision would be taken by EADS.

Rather, the company is trying to force Germany, one of the more reluctant partner governments, to focus on the funding issue.

""As a responsible head of Airbus, Tom Enders will decide how to secure the long term future of the company. A constant loss-making program is not healthy,"" the Airbus spokesman said.

Despite Britain's reputation for scuppering collaborative procurement projects, the German government has consistently taken the most hard-line in negotiations with EADS, demanding that the company stick to contractual agreements.

German defence officials note that the country has strict rules mandating parliamentary approval to sign or amend significant contracts.

In 2002 the project was held up for a year while the partners waited for the German parliament to give the go-ahead.

Still, a spokesman for the German defence ministry said Tuesday that it remained committed to A400M programme negotiations with Airbus and hoped to secure an agreement by the end of January.

""We stick to the moratorium agreement and continue to clarify the necessary details for a continuation of the program with the industry until the end of the month,"" he told Dow Jones Newswires.","{'label': 'Negative', 'score': 0.9997619986534119}",negative,0.9997619986534119,-1
No Progress in Talks for Financing of European Military Plane (Published 2010) - The New York Times,"Fri, 22 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDEvMjMvYnVzaW5lc3MvZ2xvYmFsLzIzYWlyYnVzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"BERLIN  Military officials from the European countries with orders to buy the Airbus A400M military transport plane tried and failed again Friday to resolve differences over how to share billions of euros in cost overruns.

But the officials said they would resume negotiations next week in Berlin in the hope of meeting a Jan. 31 deadline.

Many of the participating countries need the aircraft urgently as they play a greater and more demanding role in peacekeeping missions. The repeated delays  the A400M is now more than four years behind schedule  represent a big setback for European military cooperation.

Military procurement ministers from the seven customer nations met until late into the night Thursday with top managers from Airbus and its parent company, European Aeronautic Defense and Space.","{'label': 'Negative', 'score': 0.9900696873664856}",negative,0.9900696873664856,-1
Sully's 'Miracle on the Hudson' Airbus For Sale - WIRED,"Thu, 21 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEwLzAxL3N1bGx5cy1taXJhY2xlLW9uLXRoZS1odWRzb24tYWlyYnVzLWZvci1zYWxlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"For sale: Jet plane, slightly used. One previous owner. No longer air (or sea) worthy, but a unique artifact in annals of modern aviation history. Last flight a mere 23 minutes. Last pilot a national hero. Provenance indisputable.

That isn't exactly the listing but it might as well be: The US Airways Airbus 320 that Capt. Chesley ""Sully"" Sullenberger landed in the Hudson River a year ago is for sale. The insurance company that took possession of it after paying off the policy is looking to unload it.

The auction — ""As Is/Where Is (New Jersey),"" Chartis Insurance Group is compelled to disclose — does not include the airliner's engines or avionics, and the lot is somewhat in pieces. But apart from that it seems to be surprisingly intact for a craft that hit the water at a normal touchdown speed with ad hoc landing gear comprising the entire fuselage and wings — which, by the way supported all 155 people aboard as they safely deplaned and awaited rescue craft on the frigid Hudson.

The offering page is remarkably bland, not even considering the high drama surrounding the most famous water landing ever. Under the formal description of the accident, it says: ""Aircraft suffered severe bird strike event resulting in water emergency landing."" The description of the damage is simple: ""Severe water damage throughout airframe. Impact damage to underside of aircraft.""

The craft itself is described as ""1999 AIRBUS A320-214"" and nowhere on the page is even the most oblique mention of the significance of this particular piece of aviation salvage.

Of course this sort of salesmanship may mute objections that Chartis should profit even from what was the happily ended tragedy of flight 1549. The company most likely will not recoup its payout (well, not with this kind of low-pressure pitch) and has a fiduciary responsibility to mitigate the loss it incurred from paying US Airways for its loss.

For the record, no reserve is listed, and bids will be accepted through March 27. Chances are nobody will get this bird for a song, but if you are the winning bidder you have a month to move it before they start collecting rent.

And guys, if you're really serious about selling this plane, we have two words for you: e Bay.

Photo: Twitpic/Janis Krum

See Also:","{'label': 'Neutral', 'score': 0.9965100884437561}",neutral,0.9965100884437561,0
Future sought for Airbus military transport plane - Colorado Springs Gazette,"Tue, 26 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vZ2F6ZXR0ZS5jb20vbmV3cy9mdXR1cmUtc291Z2h0LWZvci1haXJidXMtbWlsaXRhcnktdHJhbnNwb3J0LXBsYW5lL2FydGljbGVfOGVjMDhjZTMtZmE2OC01Yzk2LTgxNWItODVmY2IxNTVmZjFjLmh0bWzSAYABaHR0cHM6Ly9nYXpldHRlLmNvbS9uZXdzL2Z1dHVyZS1zb3VnaHQtZm9yLWFpcmJ1cy1taWxpdGFyeS10cmFuc3BvcnQtcGxhbmUvYXJ0aWNsZV84ZWMwOGNlMy1mYTY4LTVjOTYtODE1Yi04NWZjYjE1NWZmMWMuYW1wLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"BERLIN — Nations that have ordered Airbus' A400M military transport plane met Tuesday with parent company EADS before a weekend deadline to find a solution to the troubled project, an official said.

The negotiations in Berlin were the third round of talks in as many weeks. The manufacturer wants a decision by the end of the month.

EADS is urging the seven customer nations — Belgium, Britain, France, Germany, Luxembourg, Spain and Turkey — to increase their funding for the aircraft's construction, which is now four years behind schedule and more than euro5 billion ($7.08 billion) over budget.

The meeting at the German Defense Ministry lasted for five hours but ended in the evening with no conclusion, a ministry spokesman said on condition of anonymity in line with department policy.

He said the two sides had agreed to continue the talks soon, but said no details on location or timing had yet been worked out.

He gave no further details of the meetings, and an EADS spokesman also declined comment.

The industry delegation was led by EADS CEO Louis Gallois and the chief of its plane-making subsidiary, Airbus, Tom Enders, a source close to the negotiations told the AP on condition of anonymity due to the sensitivity of the talks.

Featured Local Savings

Germany's Defense Ministry declined to comment on a report Tuesday in the Financial Times Deutschland that Germany was offering a loan guarantee to EADS instead of fresh money. The report cited unidentified sources close to the negotiations.

German Defense Minister Karl-Theodor zu Guttenberg has said his country ""wants the A400M, but not at any price.""

The defense officials and the industry are trying to reach a compromise on Airbus' claim that it can't afford to produce 180 planes under the original, fixed-price contract from 2003.

EADS has given the customer governments until the end of January to decide upon the funding. It is far from clear whether such a deadline can be met.

The A400M had its maiden flight last month. The four-engine turboprop is seen as inhabiting an important niche market between the Lockheed Martin C-130J Hercules, which carries only half the payload, and Boeing's C-17 Globemaster III, which is larger, costlier, and less tactically versatile.

___

AP Business Writer Greg Keller contributed to this report from Paris.","{'label': 'Neutral', 'score': 0.9999403953552246}",neutral,0.9999403953552246,0
Airbus prepares to ground first A400M to fit additional test kit – including rockets - Flightglobal,"Thu, 14 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vYWlyYnVzLXByZXBhcmVzLXRvLWdyb3VuZC1maXJzdC1hNDAwbS10by1maXQtYWRkaXRpb25hbC10ZXN0LWtpdC1pbmNsdWRpbmctcm9ja2V0cy85MTQwOC5hcnRpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is about to briefly ground its first A400M flight-test aircraft to install additional test equipment, including rockets to assist with stall-testing, before continuing with trials in February.

Flight-testing of aircraft MSN001 began on 11 December, and the aircraft had made five flights by 13 January, all from Airbus Military's final assembly plant near Seville, Spain. Airbus's flight-test chief Fernando Alonso says the A400M's flight envelope was cleared in the early test flights: ""We've flown it at its VMO and MMO of 300kt [555km/h] and Mach 0.72.""

Alonso says MSN001 is due to be grounded shortly after an expected seven flights, to undergo installation of additional test and calibration equipment. As it is tasked with aircraft handling testing, it will also be equipped with rockets to assist in emergency recoveries during stall tests.

© Airbus Military

""The rockets are an alternative to the [aircraft] parachutes sometimes used when stall-testing T-tailed aircraft,"" he says. ""They will be able to give us a 'push up the butt' if it gets into a high nose-up attitude.""

After the equipment upgrade, MSN001 will be positioned to Airbus's main flight-test centre in Toulouse, France, where it is due to be based for the bulk of its tasks along with MSNs 003 and 006.

Preparations are under way to fly the next A400M, MSN002, which is due to get airborne in March and will be tasked with performance and powerplant tests. This aircraft and MSN004 will be based in Seville for testing, although Alonso says all test aircraft can operate from either centre to obtain the optimum weather conditions.

Source: Flight International","{'label': 'Neutral', 'score': 0.9999871253967285}",neutral,0.9999871253967285,0
United Airlines Airbus A319 had only minor damage after emergency landing: official - New York Daily News,"Mon, 11 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS8yMDEwLzAxLzExL3VuaXRlZC1haXJsaW5lcy1haXJidXMtYTMxOS1oYWQtb25seS1taW5vci1kYW1hZ2UtYWZ0ZXItZW1lcmdlbmN5LWxhbmRpbmctb2ZmaWNpYWwv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The United Airlines jet that made a lopsided emergency landing at Newark Airport on Sunday suffered only minor damage, officials said Monday.

The Airbus A319 miraculously skidded to a safe stop on the runway on just its nose and left landing gear.

It lurched onto one side, shooting sparks as its engine dragged on the tarmac, but none of the 53 passengers and crew members aboard were injured during the dramatic 9:30 a.m. touchdown at one of the nation’s busiest airports.

The 68-ton bird was moved off the runway about 5:45 a.m. Monday so it could be inspected by the national Transportation Safety Board, the Federal Aviation Administration and United Airlines.

“There was only minor damage,” said FAA spokesman Jim Peters, adding that the right engine covering and wing will need repairs.

The agencies will investigate why the right landing gear didn’t come down and lock into place.

The NTSB will also review the jet’s flight data recorder. There is no time line for when the investigation will wrap up, Peters said. “Certainly it’s everyone’s intention to do a thorough job that’s as complete as possible so we understand what happened,” he said.

Passengers broke into cheers and applause on Sunday when the plane came to a safe stop. United Flight 634 from Chicago had been routine until it approached Newark, its final destination.

“The pilot did a beautiful job,” said passenger Jim Falk, 40, of Middletown, N.J. “He should be commended.”

Passengers were prepared for landing when the plane suddenly began ascending and started circling the airport.

“Normally a big plane like that doesn’t do a bypass, so we knew something was wrong,” said Falk, who was sitting near the front.

“Brace! Brace! Brace!” the pilot said over the intercom as passengers buried their heads in their laps poised for a crash landing. Falk and other passengers said the landing was “unbelievably smooth” considering the plane’s condition.

He said the crew remained incredibly calm.

“They did a great job,” Falk said. “There was no yelling, screaming, panicking or anything.”

Passengers quickly evacuated the jet, sliding down to terra firma via emergency chutes. Fearful the plane might explode, passengers ran quickly away from the jet after exiting, Falk said.

United Airlines officials said the flight left Chicago at about 6 a.m. and the crew complained of no problems until the very end.

The names of the pilot and cockpit crew have not been released, pending interviews with flight investigators.

knelson@nydailynews.com","{'label': 'Neutral', 'score': 0.9942781925201416}",neutral,0.9942781925201416,0
You Can Buy The Plane That Sully Splashed Into The Hudson - Business Insider,"Fri, 22 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcGljdHVyZXMtb2YtbWlyYWNsZS1vbi10aGUtaHVkc29uLXBsYW5lLW5vdy11cC1mb3ItYXVjdGlvbi0yMDEwLTHSAWVodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3BpY3R1cmVzLW9mLW1pcmFjbGUtb24tdGhlLWh1ZHNvbi1wbGFuZS1ub3ctdXAtZm9yLWF1Y3Rpb24tMjAxMC0xP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"U.S. Airways' famous flight 1549 Airbus A320 is being auctioned off in ""as is"" condition, TimesOnline reports.

Advertisement

The plane that Captain Chesley ""Sully"" Sullenberger successfully ditched into the Hudson River last year, saving all 155 passengers and crew on board, will most likely be sold for scrap metal.

Chartis Aerospace Insurance Services, a subsidiary of insurance giant AIG, is running the auction.

The aircraft's engines, which would be a source of valuable metal and spare parts, are not included.

Bids are being accepted through March 27. It is unknown how much the legendary plane will fetch at auction, but a similarly scrapped Airbus 310, sold for $2.6 million, earned its new owners $4 million when broken up and sold for parts, according to Metal Bulletin Monthly magazine, via TimesOnline.

Click here to see what the plane looks like now >","{'label': 'Neutral', 'score': 0.9990313053131104}",neutral,0.9990313053131104,0
Miracle on the Hudson plane: U.S. Airways Airbus A320 is put up for auction - Daily Mail,"Mon, 25 Jan 2010 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtMTI0NTIzOS9NaXJhY2xlLUh1ZHNvbi1wbGFuZS1VLVMtQWlyd2F5cy1BaXJidXMtQTMyMC1hdWN0aW9uLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"For sale with 'severe water damage': Salvage yard auctions Miracle on the Hudson plane



It could be the ultimate souvenir for any of the 150 passengers who survived the famous Miracle on the Hudson - so long as they have a big enough garage.



A salvage yard in New Jersey is auctioning the plane that hero pilot Chesley Sullenberger landed safely on the New York river last January after a bird strike destroyed both its engines.

The U.S. Airways Airbus A320 is being sold ‘as is’, and is listed on an insurance broker’s website with ‘severe water damage throughout the airframe’ and ‘significant damage to the underside of the aircraft’.

For sale: U.S. Airways has said repairing the 11-year-old jet would be too costly



'Water damage': The U.S. Airways plane is being auctioned after its emergency landing in the Hudson River in New York in January last year



The airline decided that it would not be worth the cost of repairing the 11-year-old jet plane, which took its last flight from New York’s La Guardia airport as Flight 1549 to Charlotte, North Carolina.

Minutes after take-off the plane struck a flock of geese, causing an immediate total loss of thrust on both engines.



Quick-thinking Sullenberger became a hero when he glided the stricken plane down to a water landing on the Hudson River.

'Salvage': The plane, expected to reach up to £1.6m, will not fly again



All 150 passengers and five crew survived the impact and were ferried to safety from the wings of the plane, which remained afloat.

It was hauled from the river by heavy-lift cranes several days after the crash landing and taken away for inspection by the National Transport Safety Board.

Industry experts valued the plane at £25million before the accident but say that the sale price at auction will be substantially less, given that the engines are missing and both wings have been detached. Passengers were ferried to safety from the plane wings, which stayed afloat

Rescue mission: All 150 passengers and five crew onboard the plane survived

No guide price was given, but a similar, scrapped Airbus A310 sold for £1.6million last year, according to Metal Bulletin Monthly, which monitors scrap metal prices. The plane is to be sold ‘as salvage’ and will not fly again, according to Marie Ali, a spokesman for Chartis International, the brokers handling the sale.

Pictures on the brokers’ website show the interior of the cabin in a tatty condition, with many cushions missing because they were removed by the passengers for use as flotation aids. Hero pilot Chesley Sullenberger landed the plane safely on the New York river

Tatty condition: Cushions are missing from seats - used as floats by passengers



The auction ends on March 27 and was arranged through U.S. Airways’ insurers, AIG. Interested parties must submit sealed bids and the winner must collect the plane from the salvage yard in Kearny, New Jersey, by April 10.

Five passengers were seriously hurt in the crash, but recovered. Many of the survivors, including Sullenberger, 57, attended a reunion last Friday on the first anniversary.

‘It was like the best high school reunion you could imagine,’ Sullenberger said. Sold 'as is': The jet is described as having 'significant damage' after the incident



‘We have so much to be grateful for, and it’s absolutely wonderful to have a chance to celebrate such a wonderful outcome with this great group of people.

‘I feel like I’ve lived 10 normal lifetimes in this past year.’



Romance also blossomed between two passengers in the aftermath of the landing.



Software developer Ben Bostic, 39, met Laura Zych, 31, hit it off at another reunion last summer, having sat only rows apart on the flight but never having spoken.



Neither U.S. Airways nor Chartis would comment on the sale.

","{'label': 'Neutral', 'score': 0.9805253148078918}",neutral,0.9805253148078918,0
