Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Former Airbus Americas Executive Outlines Top Five Future Challenges - ERAU News,"Fri, 27 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5lcmF1LmVkdS9oZWFkbGluZXMvZm9ybWVyLWFpcmJ1cy1hbWVyaWNhcy1leGVjdXRpdmUtb3V0bGluZXMtdG9wLWZpdmUtZnV0dXJlLWNoYWxsZW5nZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"For Embry-Riddle students hoping to score plum aviation and aerospace positions, former Airbus Americas CEO and President Barry Eccleston shared a “shopping list of exciting things to work on” during his first-ever visit to the Daytona Beach Campus on Sept. 24.

Topping Eccleston’s list of future engineering challenges were urban air mobility, pilotless flight, more environmentally friendly aircraft, factories of the future, and space exploration, from the moon to Mars.

“I love it when people tell me it can’t be done,” he said in a candid talk about his career, including highlights such as flying over the English Channel in F-4 Phantom aircraft and spearheading the sale of more than 200 Airbus planes to American Airlines. “If someone tells you it can’t be done, that’s your challenge.”

In the 1950s and ‘60s, “the old mantra was faster, further, higher,” he told an auditorium packed with students at a Presidential Speaker Series event, organized by the Office of the Provost. “Today, it is cheaper, quicker and more reliable.”

An aeronautical engineer and pilot who recently earned his instrument rating at age 71, Eccleston led Airbus Americas for 12 years before retiring in 2018. He also served as vice president and general manager for Honeywell’s Propulsion Systems Enterprise and as Honeywell’s vice president of commercial aerospace across Europe, the Middle East and Africa. In addition, he held positions with Fairchild Dornier Corporation, Rolls-Royce and International Aero Engines.

Seeking Inspiration

Eccleston graduated from Loughborough University in England in 1969, the year the first Boeing 747 took off. The Concord supersonic airliner also debuted in 1969, and that same year, Apollo 11 landed on the moon. “There was no lack of inspirational people and programs,” he recalled of that time. After graduating, Eccleston joined the Graduate Apprenticeship scheme at Rolls-Royce.

Today, the top U.S. aircraft manufacturers, Airbus and Boeing, are not currently developing new models, Eccleston noted. “But don’t forget,” he added, “the majority of the money today is coming from the commercial business. We will still need to build better and cheaper airplanes.” In an industry that has seen eight straight years of growth, pilots, aviation maintenance professionals, engineers and innovators are in high demand, he said.

Inspiring new technological challenges are on the horizon, Eccleston said, citing the critical need to reduce the environmental impacts of flight: “This doesn’t mean making airplanes that are 10 percent more efficient, but rather, new forms of energy. It means hybrid airplanes, electric airplanes, maybe hydrogen airplanes.”

Pilotless aircraft currently face tough opposition, but as public attitudes change, new unmanned technologies will find broader use in stages, perhaps first for cargo deliveries, Eccleston said, and “in places like Dubai and Singapore, it will happen more quickly.”

Confidence, Humility, Trust, Integrity

Eccleston’s talk, moderated by Jim Myers, an Embry-Riddle sophomore pursuing a degree in Aviation Business Administration, included effective leadership strategies as well as frank discussion about bouncing back from career low points. He urged today’s students to be confident yet also humble, and to put personal integrity above all else.

“Assume the people you meet are good people,” he said. “Listen to your customers. Trust your people. Establish great teams. You may be the greatest mind in the room, but remember that collectively, you’re even smarter.” As a business leader, he added, once a decision is made, stick to it and “ensure that everyone is rowing in the same direction.”

Noting that being honest about personal failures can help others, Eccleston described two “down times” in his career — first, when he moved to Canada to run a factory without fully learning the ropes first, and later, when the terrorist attacks of Sept. 11, 2001 caused customers to cancel or postpone airplane orders, effectively putting his firm out of business. At the factory, Eccleston said, he didn’t address bottom-line issues quickly enough, put his trust in the wrong people, and didn’t recognize the need for tough cost-cutting measures. After Sept. 11, Eccleston was out of work for six months before he joined Honeywell.

Eccleston said that Embry-Riddle students have an advantage in the job market. “If you’re in the aviation industry, Embry-Riddle is the go-to place,” he said. “Those of you who are here are already on the right track.”

The Presidential Speaker Series on Embry-Riddle’s Daytona Beach Campus welcomes industry leaders, prominent alumni and trailblazers in aviation, aerospace and related fields. Each 90-minute dialogue is free and open to students, faculty, staff and the community.

On Oct. 30 at 6:30 p.m., Mauro Atalla, vice president for engineering and technology at Collins Aerospace will share his insights in the Henderson Welcome Center, Duva Ballroom.

Posted In: Aviation | Institutional News","{'label': 'Neutral', 'score': 0.999972939491272}",neutral,0.999972939491272,0
Airbus hit by series of cyber attacks on suppliers - FRANCE 24 English,"Thu, 26 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi8yMDE5MDkyNi1haXJidXMtaGl0LWJ5LXNlcmllcy1vZi1jeWJlci1hdHRhY2tzLW9uLXN1cHBsaWVyc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Paris (AFP) –

Advertising Read more

European aerospace giant Airbus has been hit by a series of attacks by hackers who targeted its suppliers in their search for commercial secrets, security sources told AFP, adding they suspected a China link.

There have been four major attacks on Airbus in the last 12 months, according to two security sources involved in investigating the hacking.

The group has long been considered a tempting target because of the cutting-edge technologies that have made it one of the world's biggest commercial plane manufacturers, as well as a strategic military supplier.

In January, it admitted to a security incident that ""resulted in unauthorised access to data"", but people with knowledge of the attacks outlined a concerted and far bigger operation over the last year.

Hackers targeted British engine-maker Rolls-Royce and the French technology consultancy and supplier Expleo, as well as two other French contractors working for Airbus that AFP was unable to identify.

Airbus and Rolls-Royce did not immediately reply to AFP's request for comment. Expleo said it would neither ""confirm nor deny"" that it had been targeted.

Romain Bottan of the aerospace security specialist BoostAerospace said the attacks showed that hackers were seeking out weak links in the chain to compromise Airbus's systems.

""Very large companies are very well protected, it's hard to pirate them, so smaller companies are a better target,"" he said.

- VPN entry point -

The attack against Expleo was discovered at the end of last year but the group's system had been compromised long before, one of the sources told AFP on condition of anonymity.

""It was very sophisticated and targeted the VPN which connected the company to Airbus,"" the source said.

A VPN, or virtual private network, is an encrypted network that enables employees to access company systems remotely.

Airbus suppliers sometimes operate in a VPN linking them with colleagues at the plane-maker.

The other attacks used the same methods, with the first of them detected at a British subsidiary of Expleo, formerly known as Assystem, as well as Rolls-Royce, which provides engines for Airbus planes.

According to several of the sources, the hackers appeared to be interested in technical documents linked to the certification process for different parts of Airbus aircraft.

They also said that several stolen documents were related to the engines of the Airbus military transport plane A400M, which has some of the most powerful propeller engines in the world.

One of the sources said the hackers were also interested in the propulsion systems for the Airbus A350 passenger jet, as well as its avionics systems controlling the plane.

- Who to blame? -

None of the sources who spoke to AFP could formally identify the perpetrators of the attacks, pointing to the extreme difficulty in obtaining evidence and identification in any cyber attack.

Many state-backed and independent hackers are known to use tools to disguise their tracks, or they may leave clues intended to confuse investigators or lead them to blame someone else.

But the sources said they suspected Chinese hackers were responsible, given their past track record of stealing sensitive commercial information and the existence of a motive.

China has launched manufacturing of its first mid-range airliner, the C919 but the group behind it -- state-owned planemaker Comac -- is struggling to gain certification.

Engines and avionics are ""areas in which Chinese research and development is weak,"" one of the sources said.

In its quest to break the stranglehold of Airbus and its US rival Boeing on the global aircraft market, Beijing also has ambitions to build a long-haul jet called the C929, which will be developed in partnership with Russia.

Several sources said they believed a group of hackers linked to the Chinese Communist Party, known as APT10, could be behind the attacks.

The United States considers APT10 to be state-backed hackers linked to the Chinese intelligence services and military.

But another source pointed to another group of Chinese hackers known as JSSD, which are believed to operate under the regional security ministry in the coastal state of Jiangsu.

""The JSSD is focused on the aerospace industry,"" one source said, explaining that they employ people ""familiar with the language, the software and aerospace codes.""

In October 2018, the US Justice department named several JSSD officers as being responsible for a hacking operation targeting an engine being developed by US-based General Electric and French aerospace group Safran.

""At the time of the intrusions, a Chinese state-owned aerospace company was working to develop a comparable engine for use in commercial aircraft manufactured in China and elsewhere,"" a US statement said.

France and Airbus have been left in a delicate position by the discovery of the hacking attacks, sources told AFP, with the country and company needing to take into account their commercial ties with China.

- Achilles' heel -

The attacks show up the vulnerability of Airbus to intrusions via its global supplier network, and the value of its technology to foreign countries.

""The aerospace sector is the one that suffers most from cyberattacks, mostly through spying or people seeking to make money from this industry,"" said Bottan of BoostAerospace.

There is also a major industrial risk for Airbus, with hackers potentially able to knock out production for strategic suppliers which would have a knock-on effect on production.

""If someone wanted to slow down production, they can quickly identify the critical supplier, the single sources, which are unique in their role,"" one expert said.

Belgian aerospace design and manufacturing firm ASCO had a major IT meltdown earlier this year caused by malware, and it took a month to restore its systems, one source said.

That incident hit Airbus production.

fz-dab-lby-mra-pta-map/adp-cb/bmm

© 2019 AFP","{'label': 'Neutral', 'score': 0.8897671103477478}",neutral,0.8897671103477478,0
Why Airlines Are Losing Weight On The Airbus 320neo - Forbes,"Thu, 19 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvaGVhdGhlcmZhcm1icm91Z2gvMjAxOS8wOS8xOS93aHktYWlybGluZXMtYXJlLWxvc2luZy13ZWlnaHQtb24tdGhlLWFpcmJ1cy0zMjBuZW8v0gFyaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9oZWF0aGVyZmFybWJyb3VnaC8yMDE5LzA5LzE5L3doeS1haXJsaW5lcy1hcmUtbG9zaW5nLXdlaWdodC1vbi10aGUtYWlyYnVzLTMyMG5lby9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Negative', 'score': 0.9997230172157288}",negative,0.9997230172157288,-1
The real reason Airbus is retiring its A380 superjumbo jet - WIRED,"Wed, 04 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9haXJidXMtYTM4MC1yZXRpcmVtZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Apart from Emirates, a number of other airlines, including Lufthansa and Air France – airlines of Germany and France, the main manufacturers of the Airbus A380 – have also decided to stop buying the planes. Lange says that if an airline can fill an A380, the plane will generate $150m (£124m) of revenue per year. But the challenge is filling all those seats. The two 49.9 metre decks of an A380 can, at their maximum capacity, contain 868 people.

Lufthansa sold six A380s back to Airbus earlier this year, saying that they were unprofitable. Qantas cancelled its last A380 order in February, just like Emirates, keeping only 12 jumbo jets. Qatar Airlines, which has ten A380s in its fleet, has announced it will switch to Boeing 777Xs from 2024. So what went wrong?

The A380’s capacity was supposed to be its biggest advantage. “Most of the world’s major airlines told us they needed a larger aircraft to cope with traffic growth and congestion,” says Lange. Bigger planes meant fewer terminal gates would be needed to accommodate more people.

Plus, more seats meant more passengers, which meant lower fares. Everybody prefers flying direct, but passengers’ biggest factor of choice is the ticket price. So even though the superjumbo jets – with their whopping 80-metre wingspans – could only travel between big city hub airports, passengers were willing to deal with a stopover to pay a little less.

And once a plane ages, the cabin should be upgraded. The more seats there are to upgrade, the more costly it gets. That was one of the reasons Air France, the first European airline to fly the jet, decided to ditch A380 on August 5. The estimated cost of upgrading economy and business classes, at over $45 million (£37m), was just too much compared to investing into newer aircraft instead. That was just one of the reasons the French airline decided to retire all of its ten A380s by 2022 and instead replace them with 60 smaller Airbus A220-300s, with 149 passenger capacity.

Then there is the external design. A380 sports four engines, and one of the consequences of its launch was more investment in aircraft engines, significantly pushing the limits of how powerful an engine can be. Technology quickly evolved and now a new generation of super-efficient, twin-engine planes, such as Boeing’s 787 Dreamliner and Airbus’s own A350, offer an even lower price point. That’s where airlines are investing their money, says Andrew Smith, director of Deloitte’s global transport practice.

“Given that fuel is the biggest operating cost for an airline, anything airlines can do to lock in lower fuel and maintenance costs is likely to be highly attractive,” he says. “In many cases, airlines have opted to base their fleet renewal plans around these twin-engine variants, in some cases even bring forward the planned retirement dates of quad-engined aircraft as a consequence.” So while the four-engine A380 still provided an unmatched passenger experience, that wasn’t enough to keep orders flying in.

While a little embarrassing and very expensive, the early shuttering of the A380 project hasn’t left Airbus in disarray. Despite the closure, and accompanying double-digit-billion-dollar loss, Airbus more than doubled its profits in the first half of this year, compared to the same period in 2018. And the technology developed for the A380 hasn’t been lost, having already been put to use in smaller Airbus planes. “We put so much innovation into that aircraft,” says Lange. “There are far more than 380 patents on the A380.”

This article was originally published by WIRED UK","{'label': 'Neutral', 'score': 0.9892375469207764}",neutral,0.9892375469207764,0
Airbus claims $2B in savings if Australia sticks with Tiger helo amid replacement bids - Defense News,"Mon, 09 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5kZWZlbnNlbmV3cy5jb20vaW5kdXN0cnkvMjAxOS8wOS8wOS9haXJidXMtY2xhaW1zLTJiLWluLXNhdmluZ3MtaWYtYXVzdHJhbGlhLXN0aWNrcy13aXRoLXRpZ2VyLWhlbG8tYW1pZC1yZXBsYWNlbWVudC1iaWRzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"MELBOURNE, Australia — Australian taxpayers will save AU$3 billion (U.S. $2 billion) out to 2040 by incrementally upgrading the Australian Army’s 22 Tiger helicopters, rather than replacing the fleet, according to an Airbus official.

Australia is seeking to replace its Airbus-made Tiger armed reconnaissance helicopters with up to 29 proven, mature, off-the-shelf armed helos under Project Land 4503 following a request for information on July 10. The country’s requirement is for up to 24 helicopters to equip two operational squadrons, with five further airframes for training. The RFI specifies an initial operational capability (IOC) in the 2026 time frame and a final operational capability (FOC) to follow around 2028.

Airbus Australia Pacific Managing Director Andrew Mathewson said Aug. 30 that the company’s offering will leverage technology from the European Tiger Mark III program. He added that upgrading the Tiger from the mid-2020s will save compared to acquiring a new type, which itself would need future upgrades if it is to serve until 2040, by which time he said the Australian government hopes to leverage the U.S. military’s Future Vertical Lift program, or FVL.

“Defense has been very plain that they’re focusing on FVL. To replace Tiger in the time frame outlined, acquire a new capability in the early 2030s and have it replaced in the early 2040s I think would be a waste of money,” he said.

The upgrade would take place at Airbus Australia Pacific’s Brisbane facility, which previously assembled 18 of the 22 Tigers.

Boeing on Aug. 30 also publicly announced its proposal for the helo competition. The company would combine the U.S. Defense Department’s Foreign Military Sales and Direct Commercial Sales programs and the Australian Industry Capability process to provide the AH-64E Apache to Australia.

On Sept. 5, Darren Edwards, the managing director of Boeing Defence Australia, said the proposal includes 29 AH-64E Version 6 Apache helicopters, which is the latest production standard delivered to the U.S. Army. The helo features the upgraded Northrop Grumman APG-78 Longbow fire Ccontrol radar with enhanced maritime and air-to-air modes.

RELATED

“There are elements of the Apache acquisition that must be sold as FMS, [but] there are also elements which can be a DCS,” he said. “There are cost benefits to FMS [and] there are regulatory [U.S.] State Department requirements where we don’t have [a] choice. But where we can move things into a DCS, it will give us the opportunity to bolster local industry content here in Australia.”

Bell also submitted a response to the RFI. Global military business manager for the Asia-Pacific region, Javier Ball, confirmed to Defense News on Sept. 5 that the company proposed 29 AH-1Z Viper helicopters. “The RFI stated up to 29 helicopters, and that’s what our response was,” Ball said. “We can easily make the IOC and FOC deadlines.”

Bell signed a partnering agreement at the 2016 Singapore Airshow with BAE Systems Australia, whereby the latter company will provide in-country support for a future AH-1Z bid.

“We’re looking at the maintenance, training and sustainment being done in Australia, and we’ve teamed with BAE Australia to perform the AIC,” Ball said. “In the future, there’s potential for a regional maintenance center in Australia. I think there’s potential for partners in the region to bring their aircraft down here.”

Nigel Pittaway is the Australia correspondent for Defense News.","{'label': 'Neutral', 'score': 0.9922165870666504}",neutral,0.9922165870666504,0
Space Engineering becomes Airbus Italia S.p.A. - Airbus,"Wed, 04 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxOS0wOS1zcGFjZS1lbmdpbmVlcmluZy1iZWNvbWVzLWFpcmJ1cy1pdGFsaWEtc3Bh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is streamlining and consolidating its activities in Italy

@AirbusSpace

Rome, 4 September 2019 – Following shareholder approval and its registration in the Chamber of Commerce, Airbus’ Italian space subsidiary Space Engineering has officially changed its name to Airbus Italia S.p.A.. Space Engineering is adopting the Airbus logo as its single visual identity.

Serafino D’Angelantonio, Chairman and CEO of Airbus Italia said: “The change announced today consolidates the presence of the Airbus Group in Italy, strengthens the sense of belonging of our employees and will offer us new growth opportunities in Italy and internationally. Our highly skilled team of 120 people will remain focused on cutting edge solutions and technologies from our headquarters in Rome.”

Space Engineering, has been a 100% Airbus Defence and Space company since 2015. It is a leading Italian space company with 30 years’ experience in space technologies. An integral part of Airbus Space Systems, it operates in the satellite telecommunications sector, developing applications for the Internet of Things (IoT), mobile terminals for airborne, train and land applications, RF components and ground modems. Over the past few years the company has evolved and now has significant experience in design, engineering, simulation, prototyping, integration and testing of space & ground systems. It is also working on a number of large Italian and international space programmes. Space Engineering also holds a significant number of international patents related to antennas, radars, scientific software and digital signal processing. Payload Engineering and Assembly, Integration and Test capacities complete the assets of this European key player in the space business.

Airbus Italia’s Assembly Integration and Test facility is located in Rome, in the Tiburtina area, and is dedicated to the validation and qualification of on-board and ground components, equipment and subsystems for space applications (antennas, repeaters, baseband equipment). The 1,200 m2 plant includes:

Anechoic Chamber 12 x 8 x 7 m for testing up to 50 GHz

Climatic Chamber for testing in range -75 to 180°C

Thermal Vacuum Chamber for testing in range 160 to 180°C

Clean Room of 250 m 2 ISO-8

ISO-8 Test equipment suitable for measurements up to 70 GHz

Motion & Attitude Simulator for mobile terminals

Digital, RF and Mechanical Laboratories

Since 1989, the company has been involved in major space programmes including: Meteosat SG, Radarsat-2, Galileo, telecom satellites for Eutelsat and Astra, COSMO-SkyMed, Alphasat, Eutelsat Quantum, and EDRS SpaceDataHighWay satellites.

* * *

About Airbus

Italy is a very important market and source of partnerships in all areas of Airbus activities, from Commercial and Defence & Space to Helicopters. With over 400 local suppliers, Italy is the 6th European market and the 8th at global level. The industrial partnerships of the Group in the country are worth approx. EUR 500 mln, generating over 1,400 direct and 8,000 indirect jobs.

The Group is directly present in Italy through its subsidiary Airbus Italia S.p.A, (formerly Space Engineering) with headquarters in Rome, specialized in space systems and technologies, and Airbus Helicopters, with activities in Verona and Trento, following the acquisition of Aersud, its long time distributor in Italy.

Airbus holds important shareholdings in Italy including NHIndustries (62.5%), ATR (50%), Eurofighter (46%) and MBDA (37.5%). Airbus actively participates in the development of the Italian R&T sector with public and private partners.

Italian carriers operate over 90 Airbus A320 and A330 Family aircraft. With more than 250 helicopters in service, Airbus accounts for 32% market of Italy’s civil and parapublic helicopter fleet.","{'label': 'Positive', 'score': 0.9937673807144165}",positive,0.9937673807144165,1
Airbus irked by Spain's choice of fighter jet partner - Tech Xplore,"Sat, 21 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdGVjaHhwbG9yZS5jb20vbmV3cy8yMDE5LTA5LWFpcmJ1cy1pcmtlZC1zcGFpbi1jaG9pY2UtZmlnaHRlci5odG1s0gFJaHR0cHM6Ly90ZWNoeHBsb3JlLmNvbS9uZXdzLzIwMTktMDktYWlyYnVzLWlya2VkLXNwYWluLWNob2ljZS1maWdodGVyLmFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"The combat fighter is to go into service in 2040

Airbus has sharply criticised Madrid for choosing defence systems specialist Indra to coordinate Spain's participation in a Franco-German project to develop a new-generation fighter jet, in which the aviation giant is deeply involved.

The decision, which was taken by the defence ministry in late August, saw Indra chosen to coordinate Spain's work on a stealth fighter whose development is being led by Airbus and France's Dassault Aviation.

Airbus chief executive Guillaume Faury told online business journal El Confidencial the group ""didn't see the decision coming"" as it was expected to be selected. He said that Indra was a sensors and equipment producer but had no capabilities in airplanes, drones nor satellites.

""You don't want someone who makes wheels or computers designing your car. You want a carmaker,"" he told El Confidencial on a visit to Spain to convince the government to rethink its decision.

Indra is a Spanish technology and defence group which had sales of 3 billion euros ($3.3 billion) in 2018. Airbus group sales in the same year totalled 63,7 billion.

The ambitious Future Combat Air System (FCAS) project will combine a new generation fighter plane with drones, satellites and other aircraft to help reduce the EU's long reliance on US planes and equipment.

It aims to have the new plane operational by 2040, when it will replace the current generation of Rafale and Eurofighter jets.

Speaking to El Confidencial at the start of his visit, Faury said it was ""difficult to imagine"" anyone coming in for the design phase who didn't have the same expertise as Airbus ""in planes, drones or satellites, but only in systems and sensors"".

But in a separate interview with El Confidencial on the same day, Defence Minister Angel Olivares showed no willingness to reverse the decision.

""This is not a circumstantial decision, which can be changed overnight. We have decided on Indra, and we will continue to insist that they work together with Airbus and the rest of the industry.""

He also expressed the government's frustration at its weakening influence within the Airbus Group, in which it holds a four percent stake, compared with the 12 percent held by France and by Germany.

""The relative importance of Spain within Airbus is shrinking,"" he said.

""In the latest restructuring, Airbus Spain's management no longer has an active role on the executive committee of the Group, for the first time.""

Since 2015, Spain's representative on the board of directors has been chosen by Airbus itself, against the wishes of the Spanish government.

© 2019 AFP","{'label': 'Neutral', 'score': 0.9998928308486938}",neutral,0.9998928308486938,0
"Hackers tried to steal Airbus secrets via contractors, reports say - CNBC","Thu, 26 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDkvMjYvaGFja2Vycy10cmllZC10by1zdGVhbC1haXJidXMtc2VjcmV0cy12aWEtY29udHJhY3RvcnMuaHRtbNIBXmh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE5LzA5LzI2L2hhY2tlcnMtdHJpZWQtdG8tc3RlYWwtYWlyYnVzLXNlY3JldHMtdmlhLWNvbnRyYWN0b3JzLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"Visitors inspect a model Airbus SE A380 aircraft in an exhibition center at the aircraft maker's factory in Toulouse, France, on Wednesday, March 20, 2019.

A series of cyberattacks on Airbus in the past few months were conducted via the computer systems of the aerospace group's suppliers and contractors, and security sources suspect a link to China, AFP news agency reported on Thursday.

Airbus, the world's second-largest aerospace group, did not immediately respond to a request for comment on the report.

The company said in January this year that a cyberattack on its systems had resulted in a data breach. Last year U.S. prosecutors said Chinese intelligence officers and hackers stole information about a jet engine being developed by firms who supply Airbus as well as its U.S. rival Boeing .

According to the AFP report, which cited multiple unnamed security sources, cyberattacks in the past months on Airbus were mounted via French technology consultancy Expleo, engine maker Rolls Royce , and two French Airbus subcontractors which were not identified.

Over the past 12 months, Airbus has been targeted by four major cyber-attacks, AFP cited one of the sources as saying. Some of the attacks date back further, the report said.

The report cited the sources as saying that the hackers appeared to have been seeking information about engines for the A400M military transport aircraft and A350 airliner.

The AFP report did not make clear whether the cyberattacks it described had led to data breaches or impacted Airbus operations.","{'label': 'Neutral', 'score': 0.9388240575790405}",neutral,0.9388240575790405,0
New Airbus planes have high-tech sensors that track your bathroom use - Fast Company,"Wed, 11 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDQwMjU5NS9haXJidXMtYTM1MC05MDAtcGxhbmVzLWhhdmUtc2Vuc29ycy10aGF0LXRyYWNrLWJhdGhyb29tLXVzZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9977479577064514}",neutral,0.9977479577064514,0
Airbus A320neo engines and the faults with them | Mint - Mint,"Mon, 02 Sep 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9haXJidXMtYTMyMG5lby1lbmdpbmVzLWFuZC10aGUtZmF1bHRzLXdpdGgtdGhlbS0xNTY3NDQ2OTU3NzYwLmh0bWzSAW5odHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvYWlyYnVzLWEzMjBuZW8tZW5naW5lcy1hbmQtdGhlLWZhdWx0cy13aXRoLXRoZW0vYW1wLTE1Njc0NDY5NTc3NjAuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"Passengers of IndiGo and GoAir—the two airlines operating Airbus A320neo planes powered by Pratt and Whitney (P&W) engines—have faced delays, cancellations, and, importantly, a threat to their safety as glitches related to this engine surfaced. Mint takes a look at the issue.

What’s the P&W engine powering A320neos?

The P&W 1100G-JM engine that powers A320neo planes is a “fan driven-geared turbine engine"" manufactured by US-based P&W. The engine has been “type certified"" by the Federal Aviation Administration of the US and, subsequently, by the European Union Aviation Safety Agency. It is more fuel efficient, generates more thrust, and produces less noise and is environment friendly. At present, there are 127 P&W engine-powered A320neo aircraft in India and 436 operating globally. In India, IndiGo operates 92 P&W powered A320neo planes, while GoAir has 35 such aircraft in its fleet.

What are the technical problems?

Airlines operating this aircraft have faced several problems with the engine. The major ones involve combustion chamber distress, low pressure turbine (LPT) and gear box failures, engine vibration, among others. While some issues, such as combustion chamber distress, have been addressed, P&W is working on suitable mitigation measures to resolve the remaining problems. To resolve problems related to LPT failure, redesigned and more durable LPT stage 3 blades are being incorporated, while a redesigned piston seal in the high pressure compressor will be used to address transient vibration.

View Full Image (Graphic: Sarvesh Kumar Sharma/Mint)

What happens when a fault is detected?

The engines are removed and sent for maintenance or modification. Those with gear box issues are immediately sent for a software update. This has been done on all such engines in India.

What is the aviation regulator doing?

Measures taken by the Directorate General of Civil Aviation (DGCA) to detect problems early include removal of engines to prevent glitches, and more frequent combustion chamber inspections and engine replacements. DGCA has asked airlines to log all cases of detection of odour or smoke in the cabin during operations, monitor and inspect engines in case of vibration. It is also restricting the operation of A320neo aircraft with P&W engines on the Port Blair sector as the plane has to fly over water bodies.

How are the remaining issues being tackled?

All A320/321neo aircraft inducted after August must be installed with a modified main gear box (MGB) and new modified third stage LPT blades. At present, no engine from maintenance, repair and overhaul units is accepted unless installed with modified MGBs and new LPT blades. This excludes those which are at final stages in shop or in transit. There is also a restriction on acceptance of lease engines without modified LPT and MGB. The engine failure related to MGB is expected to be contained after software updates.

Milestone Alert! Livemint tops charts as the fastest growing news website in the world 🌏 Click here to know more.

Unlock a world of Benefits! From insightful newsletters to real-time stock tracking, breaking news and a personalized newsfeed – it's all here, just a click away! Login Now!","{'label': 'Negative', 'score': 0.8663255572319031}",negative,0.8663255572319031,-1
