Titre,Date de publication,URL,Contenu
Mobile Brookley Aeroplex positioned to be anchor in growing aerospace corridor | Made in Alabama - Made In Alabama,"Mon, 08 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm1hZGVpbmFsYWJhbWEuY29tLzIwMTMvMDQvbW9iaWxlLWJyb29rbGV5LWFlcm9wbGV4LWdldHMtdXBncmFkZXMtYXMtYWlyYnVzLWJyZWFrcy1ncm91bmQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus’ final assembly line at the Brookley complex will produce the A320 family of narrow-body jetliners, with the first customer delivery taking place in Mobile in 2016. But the ripple effects of the project will be felt long before then, and Brookley stands to be the prime beneficiary.

“Brookley is situated right in the center of the Gulf Coast aerospace corridor, and the Airbus facility sets us up to be the nucleus of that corridor,” said Bill Sisson, the former executive director of the Mobile Airport Authority, which owns and operates the Brookley complex.

Airbus officially begins construction of the facility at the Brookley site today with a groundbreaking ceremony.

Sisson, now president of the Mobile Area Chamber of Commerce, said Brookley is ideally equipped to capitalize on growth fueled by Airbus and the region’s rising aerospace/aviation sector. The 1,650-acre industrial park has a runway capable of landing the world’s largest aircraft, stands adjacent to one of the nation’s busiest ports and connects to two interstates and five railroads.

In addition, Brookley’s prospects for growth in aviation/aerospace are enhanced by Alabama’s top-rated worker training programs and the state’s proven track record in economic development, Sisson said. Also, the aviation/aerospace sector is a key target in Accelerate Alabama, the state’s five-year strategic economic development growth plan.

“Because Airbus is locating here, it really positions Brookley as a great anchor for development,” Sissons said. “All of the logistics that drew Airbus here in the first place also apply to suppliers as well. It’s certainly hard to beat Brookley’s logistics.”

Alabama already has a vibrant aerospace sector, comprised of more than 300 companies with 83,000 employees, according to the Alabama Department of Commerce. Many of the biggest aerospace companies have a presence in the state, and the industry spans from Huntsville to the Gulf Coast.

Huntsville has been a major hub for decades with Redstone Arsenal, the center of the U.S. Army’s missile and rocket programs, and the Marshall Space Flight Center, where the Saturn V rocket that took man to the moon was developed.

Montgomery was the site of the nation’s first civilian flight school, founded by Orville and Wilbur Wright. Today, its Maxwell Air Force Base employs 12,000 people and servcs as the headquarters of the Air University, a major training institution.

In Mobile, Brookley houses aviation and aerospace companies including ST Aerospace, which provides commercial aircraft maintenance, and Continental Motors, which makes piston engines for light planes. Airbus also has an engineering office at Brookley. Together, these companies employ more than 2,000 people.

“We already have the beginnings of an aerospace cluster here,” Sisson said.

Sisson said Brookley is logical first-choice location for key Airbus suppliers that need to be in close proximity to the A320 assembly line. Safran Engineering, a service provider to Airbus, is holding a grand-opening ceremony today for its office at Brookley.

Sisson expects other to follow.

“There are a certain number of suppliers that will need to be on the Airbus campus because of production needs,” he said.

The Gulf Coast Aerospace Corridor is often defined as the stretch along Interstate 10 from New Orleans to Panama City, Fla., that hosts a heavy concentration of military bases involved in aviation and a significant NASA presence."
Airbus Offers Extra Wide Seats For Fat Passengers - Business Insider,"Thu, 11 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWlyYnVzLW9mZmVycy1leHRyYS13aWRlLXNlYXRzLWZvci1mYXQtcGFzc2VuZ2Vycy0yMDEzLTTSAVxodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2FpcmJ1cy1vZmZlcnMtZXh0cmEtd2lkZS1zZWF0cy1mb3ItZmF0LXBhc3NlbmdlcnMtMjAxMy00P2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus will offer airlines the option of extra-wide seats on its A320 jets to keep up with ""trends in demographics"" and accommodate large passengers, it announced this week at the Aircraft Interiors Expo in Hamburg.

The extra-wide seats will measure 20 inches across instead of the standard 18 inches, and will likely be installed only as aisle seats.

This story is available exclusively to Business Insider subscribers. Become an Insider and start reading now.

Tim Boyle/Getty Images

The window and middle seats will each lose an inch of width to generate the extra space.

Airbus sells the idea as an innovative way to ""meet passenger needs,"" even though two-thirds of its customers will lose out.

Related stories

The planemaker first floated the idea in 2012, and not everyone loved it: A July poll by Skyscanner found 80 percent of Brits opposed losing an inch of seating to accommodate their larger neighbors, according to AOL UK.

Advertisement

The real winners will be airlines, who will be able to charge extra for the extra-wide seats.

""Passengers in the window seat are already happy and those in the centre seat might not be willing to pay as much for the extra width,"" Airbus aircraft interiors marketing manager Stefanie Von Linstow told Flightglobal.

""The aisle seat seems the most attractive for the concept.""

The issue of how to accommodate large passengers while maintaining already thin profit margins is a difficult one for airlines, which need to minimize the weight of their aircraft to save money on fuel.

Advertisement

The idea of a ""fat tax"" — charging heavy customers an extra fee — is untenable in the U.S. for the time being. Charging extra money for a slightly wider seat is a small step in that direction."
Airbus continues corporate jet battle with Boeing - Corporate Jet Investor,"Tue, 30 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNvcnBvcmF0ZWpldGludmVzdG9yLmNvbS9uZXdzL2FpcmJ1cy1jb250aW51ZXMtY29ycG9yYXRlLWpldC1iYXR0bGUtd2l0aC1ib2VpbmctMzE2L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus continues corporate jet battle with Boeing

news by CJI Expert April 30, 2013 Print this page

Airbus looks to the future with its ultra-long range and ultra-modern family of corporate jets after being out-delivered by Boeing – only for the second time – in 2012.

For the last two years, Airbus’ share of the business jet market has stood at just one percent, but when you are selling jets for around $50 million, you could argue that this is hardly the point.

Like Boeing Business Jets, Airbus builds only long-range, supersized corporate airliners – lavishly decorated and capable of carrying well in excess of 20 passengers in extreme comfort.



Airbus versus Boeing

While Boeing boasts that their BBJs are purpose-built business aircraft, Airbus, headquartered in Toulouse, France, says its family of Airbus Corporate Jets (ACJs) is the most modern family of corporate jets on the market.

“If you look at Boeing, they are still producing the aircraft they were building decades ago,” says David Velupillai, marketing and communications director for Airbus Corporate Jets. “They have tried to make improvements, but, under the skin, they are the same aircraft from the 1960s.”

This was not exactly something that Captain Stephen Taylor, president of Boeing Business Jets, sidestepped in a recent interview with Corporate Jet Investor (“If I am honest, the 737 that we sell today is pretty much the same aircraft that we were selling 16 years ago”) and is precisely why Boeing – who Velupillai consistently refers to as “brand B” throughout our interview – launched the BBJ Max at the end of 2012, which is said to offer an extra 14 per cent of range and a 13 per cent cut down in fuel consumption.

“Boeing may have been talking a lot about the BBJ Max, but the reality is that it will not be ready until something like 2017, which is a very long time away for customers in this market,” says Velupillai.



Deliveries down in 2012

Business jet deliveries were down across the board in 2012 and Airbus was no exception, delivering nine corporate jets, the company’s lowest since 2005. Although Boeing delivered 12 jets last year, this was the only the second time since 2005 that Airbus had been out-delivered by its competitor.

After Airbus builds a jet, the ‘green aircraft’ is then delivered to a cabin outfitter, where the customised interior is fitted and the exterior is painted. Airbus recommends using one of the eight centres which have been audited by the company, and although the customer may end up choosing a centre which is not affiliated with Airbus, Velupillai is keen to stress that the manufacturer still plays an active role in the completions process.

“We will sit down with the customer and will try to understand their needs and how many people they want to fly,” he says. “We will help them to produce a specification for the cabin, which the customer can then take to the outfitter.”

Vellupillai calculates that based on current lead times, Airbus could deliver an aircraft ordered at the time of speaking [April 2013] by the end of 2014. However, the customer must then wait a further 12-18 months before they can fly in the completed aircraft.



Camels, horses and Rolls Royce’s

The primary customers of Airbus Corporate Jets are billionaire private individuals, although the manufacturer also sells executive jets to governments – including Italy, Germany, Thailand, Brazil, France and Venezuela, amongst others – as well as companies that use the aircraft for VVIP charter, like Comlux, Twinjet and Vertis.

Airbus made headlines in the last few years with the sale of the first privately-owned double-decker A380 – the world’s biggest passenger airliner – to Prince Alwaleed Bin Talal Al Saud of Saudi Arabia, who reportedly paid over $500 million for the completed aircraft.

Although there were stories that the jet would include features an extravagant as a garage to hold two Rolls Royce’s and a stable for the Prince’s horses and camels, Vellupillai denies that this was ever the case.

“The private customer is really looking to take the space and lifestyle that they are used to on the ground into the air,” says Vellupillai. “They need a comfortable environment to relax and entertain and so on. The vast majority are not concerned with anything too exotic.”



The size of a house

Regardless of the degree of luxury chosen by the customer, even the smallest member of the Airbus Corporate Jet family, the ACJ18, still offers 80 square metres of floor space in the cabin, which as Vellupillai notes, is “pretty much the size of a house or an apartment.”

The sheer size of an ACJ and its ability to carry large numbers of passengers in varying standards of comfort has proved particularly popular amongst governments.

“One section of the aircraft can be used as an office by day and bedroom by night,” says Vellupillai. “Then you can have economy in the back and a separate business class section.”

“Governments can carry advisers, support staff, heads of companies, maybe even some media, and they do not have to go out and charter extra capacity,” he adds.

Although ACJs can carry more than 100 passengers when configured as airliners, Vellupillai says that most private customers opt for a 19 seat-configuration, making it possible to carry large families while avoiding some of the more stringent restrictions that come with chartering the aircraft for extra revenue.



Big in China

Predictably, Airbus sees China as a big priority at the moment, with Vellupillai noting the fact that the country remains the world’s highest GDP group as well as a relatively new market for business jets. The company proved its commitment to the region by displaying an ACJ318 corporate jet – operated by Comlux – at this year’s annual ABACE event in Shanghai.

A recent study published by the Asian Sky Group claimed that Airbus dominates the corporate airliner segment in Greater China with a 58 per cent market share.

Their study showed that there were a total of 18 ACJs in Greater China at the end of 2012 – six ACJ318s, 10 ACJ319s, one ACJ319 VIP and one ACJ330.

Despite Airbus’ strong presence in China, Vellupillai says that the Middle-East is traditionally the manufacturer’s best-performing region for aircraft.

“Russia was quiet for a while, but we have seen more activity there lately,” he adds."
Airbus Introduces Extra-Wide Aisle Seats—for a Price - Bloomberg,"Fri, 19 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDEzLTA0LTE4L2FpcmJ1cy1pbnRyb2R1Y2VzLWV4dHJhLXdpZGUtYWlzbGUtc2VhdHMtZm9yLWEtcHJpY2XSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,
Airbus Near Loss of Control at Paris Explained | AIN - Aviation International News,"Mon, 01 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy8yMDEzLTA0LTAxL2FpcmJ1cy1uZWFyLWxvc3MtY29udHJvbC1wYXJpcy1leHBsYWluZWTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Near Loss of Control at Paris Explained

An Air France A340-300 nearly crashed while on approach to Paris Charles de Gaulle Airport on March 13, 2012, because the crew failed to understand the danger cues the aircraft’s flight systems were showing them."
British Airways Airbus A350 Orders - Aerospace Manufacturing and Design,"Sat, 27 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFlcm9zcGFjZW1hbnVmYWN0dXJpbmdhbmRkZXNpZ24uY29tL25ld3MvYWVyb3NwYWNlLWJyaXRpc2gtYWlyd2F5cy1hMzUwLTA0MjcxMy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,
"Airbus Comes to US, Puts More Pressure on Boeing - CNBC","Mon, 08 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vd3d3LmNuYmMuY29tL2lkLzEwMDYyMzk4OdIBJWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC9pZC8xMDA2MjM5ODk?oc=5&hl=en-US&gl=US&ceid=US:en,"As of right now, the Mobile plant will only build the Airbus A320 and A320neo models. Given the massive backlog in orders for the new narrow body plane, this is where Airbus needs the capacity.

However, the Airbus Alabama plant is about more than the A320. It's also about giving the European plane maker a better shot at landing U.S. commercial and military orders in the years to come.

Airbus has no plans to build military planes in Mobile, but don't be surprised if that changes in the years to come. Washington has long given Boeing the leg up on major military aircraft contracts in part because the planes are built here in the U.S. by American workers. Airbus will now be able to make that same offer when bidding on Pentagon contracts.

""It will enhance our image because we are procuring $13 billion from U.S. suppliers, we have more than 1,000 employees so far but we are not seen as a U.S. manufacturer,"" said Bregier. ""We will be seen as a very good U.S. citizen which is always helpful when deals with military contracts.""

(Read More: Airbus Beats Boeing to Top Spot in Jet Orders)



Airbus Pulls Ahead on Orders

The Mobile ground breaking comes just weeks after Airbus wrapped up a first quarter where it outpaced Boeing in orders and deliveries. Some of that was due to Boeing being unable to deliver any Dreamliners from mid-January through March.



Still, Airbus has been able to raise the pressure on Boeing in areas where Boeing has long been dominant.

Last month it landed an order for more than $20 billion with Lion Air out of Indonesia. Lion Air has long been one of Boeing's most loyal customers.

(Read More: Airbus Grabs Huge Order From Longtime Boeing Customer)



That order helped Airbus beat Boeing in the first quarter. It was a welcome rebound after Boeing edged Airbus in orders and deliveries last year.

British Air and the A350

Meanwhile, Airbus is close to landing another highly coveted order with another long-time Boeing customer.



British Air is negotiating with Airbus to buy more than $7 billion worth of A350 wide body planes. The new A350s would replace aging Boeing 777 models.

(Read More: Boeing 787 Could Face Costly New Challenge)



Boeing is working on a next-generation of the 777, called the 777X. However, a final design has yet to be approved and while it works on a new 777 many believe it leaves the door open for British Air to order A350s.

The wide-body commercial plane market is far more lucrative than the single aisle segment. The planes have book prices that are more than double the price on narrow body aircraft. It's also a segment Boeing has dominated for years with the 747, 777, and now the 787 Dreamliner.

—By CNBC's Phil LeBeau; Follow him on Twitter: @Lebeaucarnews"
Airbus Breaks Ground in Alabama For A320 Family Final Assembly Line - NYCAviation,"Mon, 08 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm55Y2F2aWF0aW9uLmNvbS8yMDEzLzA0L2FpcmJ1cy1icmVha3MtZ3JvdW5kLWluLW1vYmlsZS1hbGFiYW1hLWZvci1maW5hbC1hc3NlbWJseS1saW5lLzI4MjM00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus on Monday held a ground breaking ceremony at the site of their future A320 family final assembly line in Mobile, Alabama, signaling the start of construction of their first production facility in the Americas.

The facility, which will produce the Airbus A319, A320, A321, is slated to start production on the first aircraft in 2015 with delivery in 2016, while assembly of the A320neo family of aircraft is planned for 2018. “Our customers need more aircraft that cut fuel burn, emissions and operating costs. With this assembly line we will be able to meet our customers’ needs at their doorstep, in addition to the worldwide demand for these efficient aircraft,” said Airbus President and CEO Fabrice Brégier.

The ceremony used JetBlue’s N821JB, the first production-modified Airbus A320 with Sharklets, as the backdrop. David Barger, chief executive of JetBlue, has been quite vocal that his airline intends on receiving the first A320 produced at the new Mobile facility, though Airbus has not confirmed this."
Turkish Airlines would consider A380 deal if Airbus makes the right offer - ch-aviation,"Fri, 19 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmNoLWF2aWF0aW9uLmNvbS9uZXdzLzE4MjcyLXR1cmtpc2gtYWlybGluZXMtd291bGQtY29uc2lkZXItYTM4MC1kZWFsLWlmLWFpcmJ1cy1tYWtlcy10aGUtcmlnaHQtb2ZmZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Turkish Airlines (TK, Istanbul Airport) would consider buying the Airbus (AIB, Toulouse Blagnac) A380-800 and A350 wide-body aircraft provided the aircraft manufacturer comes up with ""good opportunities"", chairman, Hamdi Topcu, has said. While Airbus CEO Fabrice Bregier said he believed the Turkish carrier would ""eventually"" order the A380, the Turks have kept mum on their future intentions, adding simply that the airline has what ""it needs until 2020"" with any final purchase plans to be finalized ""towards the end of the year."" Turkish Airlines recently finalized a deal with Airbus for the purchase of up to 117 medium range classic and next generation A320/A321 aircraft."
Biggest Order Ever for Airbus placed by Indonesian Airline - Borgen Project,"Mon, 01 Apr 2013 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJvcmdlbm1hZ2F6aW5lLmNvbS9iaWdnZXN0LW9yZGVyLWV2ZXItZm9yLWFpcmJ1cy1wbGFjZWQtYnktaW5kb25lc2lhbi1haXJsaW5lLTIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Indonesia’s drop in poverty has created millions of new consumers… Including airline passengers.

The struggling French economy has just received a boost in the form of the biggest order ever for Airbus. Indonesia’s Lion Air has just placed an order for 169 A320s and 65 A321 jets worth 18.4 billion Euros with the French aircraft manufacturer.

Lion Air is a major player in Indonesia, holding about 45% market share there. Indonesia has experienced tremendous economic growth and a boom in air travel. Deregulation of the aviation sector in the 1990s has made air travel affordable for many of Indonesia’s 240 million inhabitants, leading to the appearance of dozens of airlines. Although Lion Air currently operates mostly domestic flights, it is likely to begin flying to destinations in other Asian countries.

This is not the first huge order for planes placed by Lion Air, although it is the first time that the company has ordered from Airbus. In 2011, it ordered 230 planes from Boeing, representing that company’s biggest order ever as well. This order was one of the factors that contributed to Boeing passing Airbus to become the world’s largest aircraft manufacturer.

The two companies are locked in a duopoly in the manufacture of large aircraft and are highly competitive with each other. The Airbus order from Lion Air could perhaps shift the momentum for the company to take the lead from Boeing again. Lion Air is a low cost carrier, and it is likely that other emerging low cost carriers will follow its example and order medium-haul jets from Airbus.

The potential for air travel in Indonesia is tremendous. Right now, only 6% of Indonesia’s population has traveled by airplane. It is estimated that 180 million people will fly domestically in Indonesia by 2021, which is three times as many as in 2011. Within the next 10 years, 900 new planes are expected to be delivered to Indonesia.

The potential in Indonesia is representative of the opportunities for aircraft manufacturers in Asia more generally. For example, although there 10 times as many people in Asia as in the United States, right now, there are about three times as many planes in the US.

The rapidly growing Asian economies have led to an emerging middle class. This will certainly increase the demand for air travel, as well as many other previously unattainable products and services, in this part of the world, and no one single aircraft manufacturer or other type of company will be able to meet the demand. This is very good news for both Airbus and Boeing as well as for many other companies looking to target Asia’s rapidly expanding middle classes.

In the case of Airbus in particular, the increased presence in Indonesia will have immediate benefits for the company and France as well as potential longer-term consequences for other European and French companies. Unemployment in France stands at 10% and layoffs from companies are common, so the economy will receive a boost from manufacturing the 234 planes, which will be conducted in France and involve 5,000 employees there. The order could also be influential in helping the rest of Europe. Airbus is owned by EADS, an aerospace and defense company whose shareholders include the Spanish, French and German governments.

French Prime Minister François Hollande hopes that the deal and successful cooperation of several countries in EADS will inspire similar cross-country cooperation in other industries, thereby strengthening European industrial output. There is certainly a huge opportunity to feed booming economies in the developing world, and European companies may need to work together in order to make the most of it.

– Caroline Poterio Martinez

Source: Seattle Times, Industry Week

Photo: Flying Photos"
