Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Solar power beams: a step towards cleaner energy - Airbus,"Tue, 27 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vbmV3cy8yMDIyLTA5LXNvbGFyLXBvd2VyLWJlYW1zLWEtc3RlcC10b3dhcmRzLWNsZWFuZXItZW5lcmd50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Beaming solar power could help Europe access more renewable energies, in an independent way. Airbus has now demonstrated how this new technological concept could work in its X-Works Innovation Factory.

The Airbus Power Beaming Demonstrator - How does it work? show more show less Power beaming - Animated Infographic

Everything is illuminated, thumbs up. Jean-Dominique Coste, Yoann Thueux and their colleagues have just shown decision-makers from politics and industry the inner workings of a new energy concept, which had until now only been on the radar of die-hard tech experts: Power Beaming.

The underlying principle is quite simple, explains Jean-Dominique Coste, who is responsible for this technology driven by Airbus’ Central Research & Technology and Blue Sky departments: “The potential of the technology is to capture sunlight and then beam it wirelessly.” On Earth, this solar energy would then supply cities, factories, households and eventually aeroplanes with electricity.

New energy networks in the sky

Not least for this reason, Coste says, power beaming could offer Europe and other parts of the world huge potential to tap into renewable energy sources and contribute to the goal of being carbon-neutral by 2050. ""Power beaming technologies would enable the creation of new energy networks in the sky and could help solve the energy problem,"" Coste says. ""They would enable countries to fully control and distribute their energy where needed, independently.""

The demonstration at Airbus' X-Works Innovation Factory on 27 September 2022 was a success, albeit on a smaller scale: using microwave beaming, Coste, Thueux and their colleagues transmitted green energy between two points representing ‘Space’ and ‘Earth’ over a distance of 36 metres, producing green hydrogen and bringing a model city to life. “Now that we have successfully tested the key bricks of a future space-based solar power system on a small scale for the first time, we are now ready to take Power Beaming to the next level”, says Yoann Thueux.

The demo was undoubtedly a success, but how will the technology work in real life? ""We are looking at a number of designs,"" explains Thueux. One thing, however, is already clear: If satellites were to collect the sunlight, they would need to measure about 2 kilometres across to achieve the same power level as a nuclear power plant.”

Independent and sustainable power supply around the clock

The advantages of collecting solar power in space are obvious, says Thueux: ""Outside the Earth's atmosphere, the sun's light is available indefinitely, not just during the day and in good weather like on Earth, plus it’s about 50 percent more intense."" For example, in geostationary orbit about 36,000 kilometres above Earth, a solar panel the same size as one of its counterparts on Earth can generate significantly more electricity.

The power collected would be beamed down over a wide area in a safe and controlled manner. Back on Earth, a large number of antennas spread over a wide area, even off-shore, would pick up the beams and the energy would be reassembled to produce electricity. ""The beams pass through clouds easily so loss of power is minimal. Also, the technology can be designed to prevent harm to birds or people flying in aircraft,"" assures Coste. Moreover, there is no need for complex and costly ground infrastructure, power plants, pipelines or cables, for example, to distribute the electricity on Earth. That, too, is done by Power Beaming.

Coste estimates that the levelised costs of energy would be the same as those of large-scale energy projects on Earth such as nuclear power plants, oil rigs and large renewable farms. Costs, though, would decrease as more power factories are built, due to economies of scale. One geostationary solar farm would generate about 2 gigawatts of electricity - the equivalent of one large fossil fuel or nuclear power station on Earth.



Power Beaming: a reality in 10 years?

By the early 2030s, the first operating Power Beaming prototypes could be in use. But there is still work to be done. A major area of research concerns the overall efficiency: getting as much energy as you can from what you harness. “We advocate a stepped approach to scale the system: from the ground, to aerial systems, then in space”, explains Jean-Dominique Coste, adding: “This could in fact be a game changer for aircraft, with the potential to extend the range, reduce the weight, but also to relay power to other places, managing energy like data. This has raised a lot of interest in the energy sector. In the end this will be a joint effort with institutions and the energy industry.""","{'label': 'Positive', 'score': 0.7982661128044128}",positive,0.7982661128044128,1
China certifies C919 jet to compete with Airbus and Boeing - Reuters,"Thu, 29 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2NoaW5hLWNlcnRpZmllcy1jOTE5LWpldC1jb21wZXRlLXdpdGgtYWlyYnVzLWJvZWluZy1waG90b3MtMjAyMi0wOS0yOS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9998028874397278}",neutral,0.9998028874397278,0
Airbus Maintains Outlook of 700 Commercial Deliveries This Year | AIN - Aviation International News,"Fri, 23 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9haXItdHJhbnNwb3J0LzIwMjItMDktMjMvYWlyYnVzLW1haW50YWlucy1vdXRsb29rLTcwMC1jb21tZXJjaWFsLWRlbGl2ZXJpZXMteWVhctIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus Maintains Outlook of 700 Commercial Deliveries This Year

The European OEM will need to deliver some 320 airplanes over the last four months of the year to meet its target of 700.","{'label': 'Negative', 'score': 0.6466686129570007}",negative,0.6466686129570007,-1
"Airbus' A350 NPS variant: lower weight, more MTOW—and bigger cabin - Runway Girl Network","Thu, 08 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMjIvMDkvYWlyYnVzLWEzNTAtbnBzLXZhcmlhbnQtbXRvdy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airbus is planning to transition the A350-900 and -1000 to what it calls a “new production standard” (NPS) between now and 2024, reducing airframe weight, improving performance and making the cabin longer — and wider.

After developing this story in 2019 and confirming it last year, Runway Girl Network spoke in depth with Airbus’ vice president of cabin marketing Ingo Wuggetzer and head of aircraft interiors marketing Anaïs Marzo, diving into substantial detail about the plans.

At the airframe level, the NPS A350s bring a significant weight reduction of up to 1.2t, a 3t maximum takeoff weight increase, and enhanced performance. In the cabin, they offer an extra 35” of cabin length from moving the rear bulkhead and adjusting the arrangement of the flight deck, forward crew rest and forward monuments — and, most controversially, expect to add up to thirty extra seats gained from a four-inch wider cabin, secured by changing the way the airframe itself is constructed and connected.

The NPS’ weight reduction comes, Anaïs Marzo says, “because we’ve been optimising structures and systems: for example, brackets, electrical systems, and wiring, and also increasing the use of advanced materials. This means basically more carbon fibre use, mainly in the fuselage, as well as the wings.”

In terms of performance, Marzo emphasises, “there is no physical change to the aeroplane. In fact, there is a software change in order to improve the way in which you can control flaps during takeoff, and increasing the number of positions, in order to improve performance at challenging airports or in difficult conditions.”

A system enabling faster landing gear retraction also increases performance, and overall the maximum takeoff weight increases from 280–283t on the A350-900 and 316–319t on the A350-1000.

Within the cabin, it’s a question of width and length

In terms of cabin width, Airbus is changing the very frames of the NPS aircraft, and how they connect together, to enable the interior of the cabin to fit two inches more closely to the inside of the aircraft’s fuselage on either side. Marzo refers to this as “frame sculpting”.

This allows a total of four inches more cabin width at armrest level, with an Airbus diagram showing additional space of approximately two inches per side from armrest to roughly mid-thigh, and a smaller amount of additional space between the tops of the windows and the overhead bins.

This will allow Airbus, Marzo and Wuggetzer say, to offer 17”-wide seats with a 1.5” armrest width and 17” aisle — up from 16.7” per seat with a 1.8” armrest on the aisle, 1.5” armrests elsewhere, and a 15.67” aisle. The mathematics, an Airbus table seen by RGN says, bring a cabin of 223.5 inches for the NPS ten-abreast compared with 219.4 for the previous generation.

Longtime readers of RGN will remember Ingo Wuggetzer standing in Airbus briefing rooms citing ten-abreast A350 seats as 16.4” wide in the last decade or so, so the proof will be in the physical pudding of these seats — and of course in which airlines, and which kind of airlines, decide that this very tight 17” seat with the tiny armrests is acceptable for their economy class brand. It seems that even full-service carriers are going in this direction, even possibly Etihad, rather than just what Airbus executives as recently as 2019 were referring to as a standard below mainstream economy on low-cost and leisure carriers like French bee and Air Caraïbes.

There remain, of course, some airlines that took a stand on ten-abreast 777s, some five inches wider than the new A350 even in their current-generation pre-777X version, which itself will have newly sculpted sidewalls. For these airlines, which will retain nine-abreast in the new production standard, Airbus is citing 18.7”-wide seats with a 17” aisle and 1.8” armrests as one example of how airlines could choose to pass around the extra four inches between passengers.

In premium economy, where the A350’s current eight-abreast layout is the least generous in the sky, this now enables an example of 19” seats with an 18” aisle, a 5” centre console and a 1.8” single armrest width. In business class, Airbus is already working with seatmakers to optimise the use of the additional 4”.

Extra space in front and rear galleys is great news

Beyond the seats, cabin crew — and therefore passengers — will be relieved to find additional space in the forward and rear galleys, enabling smoother service and more innovation in this area, where the A350 has come in for some criticism.

Behind doors 4, Airbus has pushed the rear pressure bulkhead of the aircraft backwards by one full frame, bringing 24” of extra space into play behind the doors. In this space, Airbus is now offering either a large new “V-Shape XL Galley” or the “ICE [Increased Cabin Efficiency] XL”, with the latter offering a smaller galley space but one lavatory on either side of the aircraft. Each of these adds six full trolleys of capacity, plus the workspace and galley insert space above them — a notable feat.

At the front of the NPS aircraft 1, Marzo explains, Airbus has optimised the space in two ways. First, the bulkhead with the crew cabin control unit and the two flight attendant seats at door 1L has been moved a few inches closer to the door. Second, the fourth seat in the flight deck has been swapped from floor-mounting to wall-mounting, enabling the flight deck wall to be pushed forwards five inches.

Ahead of 1L, there is thus either the option of a new four-trolley galley — up from three trolleys — with extra insert space, or a 50-inch premium lavatory that Airbus claims is PRM compliant. (Airbus has questionable form on what “PRM compliant” might mean, so we will await further details before judging this claim on its merits.)

On the other side of the gangway leading to the flight deck, ahead of door 1R, the access to the crew rest has been relocated, resulting in a new greatly expanded galley that grows from 5.5 to eight trolleys, with a corresponding increase in inserts and workspace.

The newly redesigned crew rest moves to the monument column immediately ahead of the front row of passengers, meaning that this aft-facing galley space drops from four trolleys to 3.5 — giving by our mathematics an overall increase in 2 trolleys.

Airbus is also taking the opportunity to introduce electro-dimmable windows from Gentex, suggesting that these windows are twice as fast as previous versions, 100 times darker and block 99.99% of visible light, as well as ultraviolet light.

Overall, the NPS generation of the A350s are going to make a substantial difference. Weight reduction and greater efficiency are strong positives, while more galley space is a very welcome addition.

The big question remains just how comfortable or otherwise the ultra-narrow seats and armrests will be, and the extent to which full-service airlines choose what will be the smallest economy class product in the sky.

Airbus suggests that seatmakers have done substantial work on this, but adding extra seats to comfortable Airbus widebodies has not been without risk in the past. We will withhold judgment until actually seeing the product up close.

Related Articles:

Featured image credited to Airbus","{'label': 'Neutral', 'score': 0.6757659912109375}",neutral,0.6757659912109375,0
"Russia will try to build its own jets to replace Boeing, Airbus - Fortune","Thu, 29 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vZm9ydHVuZS5jb20vZXVyb3BlLzIwMjIvMDkvMjkvcnVzc2lhLWJ1aWxkLXBsYW5lcy1yb3N0ZWMtdWFjLWJvZWluZy1haXJidXMtdWtyYWluZS1zYW5jdGlvbnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Russian airlines have struggled in recent months to keep planes in the air, as sanctions imposed after Russia’s invasion of Ukraine stop them from getting needed parts for their Western Boeing and Airbus jets.

With the invasion dragging into its seventh month, Russia has a new solution: to try building more of its own planes to replace foreign jets that fall into disrepair.

State-owned manufacturing firm Rostec aims to build 1,000 planes locally by 2030, reports Reuters, in a bid to replace foreign jets. “Boeing and Airbus planes will never be delivered to Russia,” a Rostec spokesperson told Reuters.

Soon after Russia invaded Ukraine in March, Boeing and Airbus said they would end their service centers and stop supplying components to the country. Russian airlines have tried to keep jets in the air by cannibalizing other planes for parts.

But eventually that supply of Airbus and Boeing parts will run out. “Foreign aircraft will eventually drop out of the fleet,” said a Rostec spokesperson to Reuters. “This process is irreversible.”

Local alternatives

Rostec was founded in 2007, and encompasses about 480 companies tied to defense. The holding company includes United Aircraft Corporation (UAC), Russia’s major aircraft manufacturer, responsible for planes like the civilian airliner Superjet 100 and the MiG fighter jet.

Earlier this month, Aeroflot, the Russian flag carrier, agreed to buy over 300 Russian-made planes to be delivered between 2023 and 2030. The order includes 210 MC-21 jets, a single-aisle jet meant to compete with the Boeing 787 and Airbus A380.

Western sanctions on Russia imposed after the Ukraine invasion have pushed back the rollout of the MC-21, as UAC tries to replace Western-sourced parts with locally manufactured alternatives.

For now, it appears that Russia wants to produce the vast majority of parts domestically, and not source parts even from non-Western countries like China.

In March, a Russian aviation official said that Chinese suppliers were refusing to sell parts to Russia for fear of coming under Western sanctions. (Russia later fired him.) Then, in June, China’s ambassador to Russia told TASS, the state-owned news agency, that Chinese suppliers were “ready to supply components” to Russian airlines.

Grounded

A lack of spare parts is not the only way sanctions have battered the Russian airline industry.

After Russia’s invasion of Ukraine, the European Union ordered jet leasing companies to cancel their contracts with Russian airlines by the end of March. About 515 planes were in service in Russia at the time, making up half of the Russian civilian fleet and worth about $10 billion.

Russian airlines like Aeroflot canceled international flights to prevent planes from being seized by their foreign owners. Moscow then granted airworthiness certificates to foreign-owned planes, allowing them to keep flying despite the legal uncertainty.

The Russian government and local airlines have offered to buy leased planes from their foreign owners. But leasing companies have largely given up on ever getting their planes back, writing them off as a loss.

Russian airlines are now starting to fly internationally again to destinations like Sri Lanka, Egypt, and Thailand. Tickets for flights out of Russia have shot up in price in the wake of the country’s partial mobilization.

Other countries are trying to break the duopoly of Boeing and Airbus. The Commercial Aircraft Corporation of China (COMAC) is close to registering its domestic plane, the single-aisle plane C919. Western competitors are looking closely at COMAC, with Airbus CEO Guillaume Faury telling French radio that he took the Chinese company “very seriously.” But progress is slow, with COMAC only delivering one plane so far this year.","{'label': 'Neutral', 'score': 0.9099300503730774}",neutral,0.9099300503730774,0
Here’s how to get your hands on a piece of an Airbus A380 - CNN,"Thu, 29 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNubi5jb20vdHJhdmVsL2FydGljbGUvYWlyYnVzLWEzODAtYXVjdGlvbi0yMDIyL2luZGV4Lmh0bWzSAT9odHRwczovL2FtcC5jbm4uY29tL2Nubi90cmF2ZWwvYXJ0aWNsZS9haXJidXMtYTM4MC1hdWN0aW9uLTIwMjI?oc=5&hl=en-US&gl=US&ceid=US:en,"CNN —

There’s nothing quite like keeping a memento of the one you loved, and if the one in question is the Airbus A380, you’re in luck.

The aircraft manufacturer has announced a sale of more than 500 items from one of its dearly departed big birds. The MSN13 was first flown by Emirates in 2008, was retired during the pandemic and scrapped in October 2021.

The pieces – mostly from the cabin – have been divided into 380 lots, and will be sold over three days, from 13-15 October. The auction will take place in Toulouse, though online bids are also allowed.

Individual doors are for sale. Marion Brochart/Airbus

All proceeds will go to the Airbus Foundation and the AIRitage association, who have pledged the auction proceeds to humanitarian and heritage missions by the former and latter respectively.

Looking for something to remember her by? Lots include all the usuals, from seatbelts to lamps, plus windows, rows of seats, a staircase, and even a bar. There are Emirates-specific details too, like the illuminated emergency exit signs in English and Arabic.

Always wanted to own an airline trolley? Here's your chance. Marion Brochart/Airbus

For full-on avgeeks there are items such as baby bassinets, flashlights and latches to hold galley trolleys in place.

And if regular airplane fittings are not quite chic enough for you, there’s an arty option too. Some of the items, such as engine blades, have been painted by contemporary artists to make them works of art in themselves; others, such as surfboards and skateboards, have no visible link to the plane, but have been created from the A380’s raw materials.

Some items, like this engine blade, have been turned into artworks. Marion Brochart/Airbus

Many of the items, like these airframe door stops, include nuggets of behind-the-scenes information.

Estimated prices start at around $80 for an emergency exit sign. Looking for the way? Drop on over to the auction website to see the listings for days one, two and three.","{'label': 'Neutral', 'score': 0.9999912977218628}",neutral,0.9999912977218628,0
Airbus delivers its 500th A350 - Airbus,"Fri, 30 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vc3Rvcmllcy8yMDIyLTA5LWFpcmJ1cy1kZWxpdmVycy1pdHMtNTAwdGgtYTM1MNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"225 million passengers, more than 900 routes and over 400 orders in the backlog. At the end of September 2022, Airbus celebrates its 500th A350 delivery with an aircraft for Iberia. With this milestone, the A350 Family is continuing to spread its wings to all corners of the world. Check it out!

A growing versatile family



The 500th A350 - an A350-900 - was recently delivered to Iberia, a major European customer with 20 A350s on order and 14 in service. Beyond a symbol, the 500th A350 marks an important milestone for Airbus and its growing versatile family, now including the A350-900, the A350-1000 and the newest Airbus freighter A350F. With enhanced performance, 25% less fuel burn and CO2 emissions and 50% less noise footprint compared to previous generation aircraft, the A350 family continuously attracts operators 8 years after its entry-into-service offering both high versatility - up to 9,700nm/18 000 km - and efficiency.

""When we designed the A350 and delivered the first one, we were extremely proud to have created a real clean sheet, state-of-the-art aircraft, delivering unmatched performance and economics. It offers outstanding space, comfort and quietness to the passengers, and it contributes significantly to decarbonising aviation. The A350 is providing today a versatile platform to support our customers' strategy in front of a more and more complex environment"" says Philippe Mhun, EVP Programmes and Services at Airbus.

Introducing the A350 new Production Standard



This 500th delivery also marks the introduction of the new Production Standard 2022 which brings additional performance and cabin improvements for both A350-900 and A350-1000. Compared to previous standards, it brings a weight reduction of up to 1.2 tonnes by optimising systems and structures and increasing the use of advanced materials which already represent more than 70% of the aircraft. The Maximum Takeoff Weight is also increased by 3 tonnes allowing each model to maintain its maximum range capability, beyond 8,000nm, while carrying an increased payload. The new standard comes with a wider interior cabin at armest level. This increase in cabin space allows airlines the flexibility to offer more than 30 additional seats in a typical 3-class configuration.



A new favourite to meet sustainability goals for operators



These improvements provide operators with increased profitability and flexibility, while offering passengers more space and comfort in the quietest cabin of its category. It also positions the A350 platform ready for future trends including decarbonisation solutions, a key driver for operators. Many airlines across the world including the latest A350 operators - ITA Airways, Frenchbee, Worldf2Fly, Turkish Airlines, Air Caraibes and SAS - have selected the A350 to reach their environmental targets, as part of a collective effort with many other customers to lead the aerospace industry’s decarbonisation journey.

To date, the A350 Family flies in the liveries of 39 airlines on over 900 routes worldwide.","{'label': 'Positive', 'score': 0.9999995231628418}",positive,0.9999995231628418,1
Airbus slams sceptical supplier Raytheon over jet output - Reuters,"Fri, 23 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2FpcmJ1cy1zYXlzLWJpZ2dlci1hMjIwLWpldGxpbmVyLW1ha2VzLXNlbnNlLXJpZ2h0LXRpbWUtMjAyMi0wOS0yMy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Neutral', 'score': 0.9705285429954529}",neutral,0.9705285429954529,0
"Airbus extends collaboration with Ecocopter for urban air mobility services in Chile, Ecuador and Peru - Airbus","Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAyMi0wOS1haXJidXMtZXh0ZW5kcy1jb2xsYWJvcmF0aW9uLXdpdGgtZWNvY29wdGVyLWZvci11cmJhbi1haXItbW9iaWxpdHnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Marignane, Airbus and Ecocopter have signed a Memorandum of Understanding to start collaborating on the launch of urban air mobility services across various countries in Latin America. This is a major step toward the co-creation of a functioning urban air mobility ecosystem in the region.

With this agreement, the partners will explore and define launch scenarios for air mobility operations, notably in Ecuador, Chile and Peru. This includes joint activities to develop UAM operations over the continent, as well as ways to target first use cases and pilot cities and regions. This partnership is an expansion of the manufacturer’s strong relationship with Ecocopter, who operates a fleet primarily comprised of Airbus helicopters for aerial work missions in a variety of industrial sectors.

Marcelo Rajchman, Ecocopter’s Corporate CEO, said: “With already 20 years of experience operating helicopters and 5 years operating drones, this partnership is a natural step for us. We seek to be a relevant player in the UAM ecosystem and the projects we will develop together with Airbus will bring us closer to this goal.”

Balkiz Sarihan, Airbus’ Head of Partnerships & Strategy Execution for UAM, added: “ We are excited to extend our long standing relationship with Ecocopter. Together we are taking concrete steps in the co-creation of the UAM ecosystem and our decarbonisation roadmap. This partnership leverages Airbus’ expertise in innovative vertical flight technologies, and Ecocopter’s extensive operational history and innovative culture.”

Established in 2003, Ecocopter is a reference in highly complex aerial work missions in South America. Its fleet of Airbus helicopters, consisting of 16 H125s, two H135s, and three H145s, is characterised by their high versatility and perform missions ranging from offshore transport, mining support, medical evacuation, firefighting, and almost the entire range of aerial work missions.

In September 2021, Airbus unveiled its eVTOL prototype CityAirbus NextGen, to explore advanced air mobility technologies and bring urban air mobility services to life. With an operational range of 80 km and a cruise speed of 120 km/h, it has been developed to be suited for a range of deployments in urban areas and beyond. The Company just announced the construction of a dedicated centre to test the aircraft’s systems in the lead up to its maiden flight. Airbus is also working closely with industrial and institutional partners to lead the development of urban air mobility ecosystems, as recently announced with ITA Airways in Italy, or through the launch of the Air Mobility Initiative in Germany.

@Airbus @Ecocopter_ #CityAirbus #UAM","{'label': 'Positive', 'score': 0.7386031150817871}",positive,0.7386031150817871,1
Airbus confirms cancellation of remaining Qatar A350 orders - Reuters,"Thu, 08 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Flcm9zcGFjZS1kZWZlbnNlL2FpcmJ1cy1jb25maXJtcy1jYW5jZWxsYXRpb24tcmVtYWluaW5nLXFhdGFyLWEzNTAtb3JkZXJzLTIwMjItMDktMDgv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,,"{'label': 'Negative', 'score': 0.9998806715011597}",negative,0.9998806715011597,-1
