Titre,Date de publication,URL,Contenu
"Air Liquide, Official Supporter in hydrogen of the Olympic and Paralympic Games Paris 2024 to contribute to reducing ... - Air Liquide","Mon, 26 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMjMtMDYtMjYvYWlyLWxpcXVpZGUtb2ZmaWNpYWwtc3VwcG9ydGVyLWh5ZHJvZ2VuLW9seW1waWMtYW5kLXBhcmFseW1waWMtZ2FtZXMtcGFyaXMtMjAyNC1jb250cmlidXRlLXJlZHVjaW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide has become an Official Supporter in hydrogen, as part of a partnership with Paris 2024 to contribute to reducing the event’s carbon emissions. The Group will supply hydrogen of renewable origin to power some of the vehicles of Paris 2024’s official fleet. This partnership reflects Paris 2024’s ambition to “organize more sustainable Games”.

In keeping with the event’s environmental ambitions, Air Liquide and the Paris 2024 Organizing Committee for the Olympic and Paralympic Games have signed a partnership to supply hydrogen for vehicles transporting athletes and officials. Several hundred hydrogen-powered Toyota Mirai, the official vehicle of Paris 2024, will be filled with hydrogen supplied by Air Liquide. This hydrogen will be of renewable origin, meaning that it will be produced from water electrolysis or biomethane with guarantees of origin.

Given that transport accounts for a quarter (24%1) of global CO2 emissions, the climate emergency requires a range of solutions, including hydrogen of renewable origin. It offers real advantages, including a great range and minimal charging times, for heavy and intensive transport, like taxis and the vehicles in Paris 2024’s official fleet that will be in continuous use.

As a world leader in hydrogen production, Air Liquide will draw on the expertise it has developed over 60 years and its low-carbon and renewable hydrogen production capacities. The Group is currently launching, piloting and developing some of the most important projects around the world to decarbonize industry and transport. To accelerate the development of hydrogen as part of the energy transition, Air Liquide has committed to developing a total installed electrolysis capacity of 3 gigawatts by 2030.

Tony Estanguet, President of Paris 2024, explains:

To ensure that we achieve our goal of making these Games more sustainable in response to climate change, we've rethought all the major features of the Games. By supplying hydrogen of renewable origin for the vehicles for athletes and officials, Air Liquide will help us reduce the carbon footprint of the Games. Thanks, Air Liquide, for your commitment as an Official Supporter of Paris 2024. We’re thrilled to have you on board!

François Jackow, Chief Executive Officer of the Air Liquide Group, adds:

Air Liquide and Paris 2024 share the same ambition: implementing concrete solutions to meet the challenge of climate change. That's what our partnership is all about. Beyond the Olympic and Paralympic Games Paris 2024, this partnership will accelerate the wide-scale adoption of hydrogen to decarbonize heavy and intensive transport, including taxis. The challenge is huge, and it is only by working together that we will succeed!

Air Liquide’s contribution to the Olympic and Paralympic Games Paris 2024 in brief:

Air Liquide will supply the hydrogen for some of the vehicles in Paris 2024’s official fleet - several hundred hydrogen-powered Toyota Mirai cars.

for some of the vehicles in Paris 2024’s official fleet - several hundred hydrogen-powered Toyota Mirai cars. The hydrogen supplied by Air Liquide will be of renewable origin, meaning that it will be produced from water electrolysis or biomethane with guarantees of origin.



Images available from the Air Liquide press Department.

Committed to the Performance Pact, an initiative of the French Sport Foundation, Air Liquide, via its French subsidiary Air Liquide France Industrie, supports Laura Tarantola, Olympic silver medalist in rowing, and Thibaud Rigaudeau, European silver medalist and World silver medalist in paratriathlon, providing support both for their sporting and professional careers.



1 Source: https://www.statistiques.developpement-durable.gouv.fr/edition-numerique/chiffres-cles-du-climat-2022/7-repartition-sectorielle-des-emissions-de"
Safran enters into exclusive negotiations with Air Liquide to acquire its aeronautical oxygen and nitrogen activities - Safran,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5zYWZyYW4tZ3JvdXAuY29tL3ByZXNzcm9vbS9zYWZyYW4tZW50ZXJzLWV4Y2x1c2l2ZS1uZWdvdGlhdGlvbnMtYWlyLWxpcXVpZGUtYWNxdWlyZS1pdHMtYWVyb25hdXRpY2FsLW94eWdlbi1hY3Rpdml0aWVzLTIwMjMtMDYtMDHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Based in Sassenage (Isère, France), the aeronautical technologies activities of Air Liquide are focused primarily on oxygen and nitrogen equipment and systems. They employ 220 people and achieved a turnover of more than €40 million in 2022.

The Oxygen Systems business of Safran Aerosystems, which designs equipment to ensure the safety of crews and passengers on board civil and military aircraft as well as helicopters, currently has 500 employees spread over the United States and France.

This acquisition project would complement Safran Aerosystems' product range. In particular, On-Board Oxygen Generation Systems (OBOGS) will enable Safran to become a leading player through systems integration.

Sébastien Weber, CEO of Safran Aerosystems declared: « We are delighted with this project and the prospect of welcoming Air Liquide’s Oxygen and Nitrogen aeronautical technology teams. Our activities and know-how are very complementary. Together, we would bring ever more complete and efficient solutions to the market. »

The proposed transaction is subject to the information and consultation procedure with the relevant employee representative bodies of Air Liquide advanced Technologies and of Safran Aerosystems, as well as the usual regulatory approvals. The transaction is expected to be completed in the beginning of 2024."
Safran In Talks To Buy Aeronautical Oxygen Equipment Activities From Air Liquide - Aviation Week,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vYXZpYXRpb253ZWVrLmNvbS9hZXJvc3BhY2UvbWFudWZhY3R1cmluZy1zdXBwbHktY2hhaW4vc2FmcmFuLXRhbGtzLWJ1eS1hZXJvbmF1dGljYWwtb3h5Z2VuLWVxdWlwbWVudC1hY3Rpdml0aWVzLWFpctIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS—Safran says it has entered into exclusive negotiations with Air Liquide to buy the French company’s aeronautical oxygen and nitrogen activities, with the exception of cryogenic activities related to naval applications.

Air Liquide’s aeronautical technologies activities, based near Grenoble in southeastern France, are focused primarily on oxygen and nitrogen equipment and systems—employing 220 people and posting a turnover of more than €40 million ($42.9 million) in 2022.

Safran, through its Safran Aerosystems division, already has an Oxygen Systems business that designs equipment to ensure the safety of crews and passengers onboard civil and military aircraft, as well as helicopters. That business currently has 500 employees spread across the U. S. and France.

The Air Liquide deal would complement Safran Aerosystems’ product range, Safran says. In a statement, the company adds: “In particular, On-Board Oxygen Generation Systems will enable Safran to become a leading player through systems integration.”

Speaking about the potential partial acquisition of Air Liquide, Safran Aerosystems CEO Sébastien Weber says, “Our activities and know-how are very complementary. Together, we would bring ever more complete and efficient solutions to the market.”

The deal will be subject to consultation with employee representatives at both companies—as well as regulatory approval—and is expected to be completed at the start of 2024."
Air Liquide enters exclusive talks with Safran Aerosystems for aerospace oxygen and nitrogen tech - gasworld,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lmdhc3dvcmxkLmNvbS9zdG9yeS9haXItbGlxdWlkZS1lbnRlcnMtZXhjbHVzaXZlLXRhbGtzLXdpdGgtc2FmcmFuLWZvci1hZXJvc3BhY2Utb3h5Z2VuLWFuZC1uaXRyb2dlbi10ZWNoL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide enters exclusive talks with Safran Aerosystems for aerospace oxygen and nitrogen tech

Air Liquide has announced that it has entered exclusive negotiations with aviation oxygen system manufacturer Safran Aerosystems for the sale of its oxygen and nitrogen aerospace technology activities, with the exception of the cryogenic activities related to naval applications.

Having been in development since 1983 on Air Liquide’s Campus Technologies Grenoble (CTG) site, the company’s oxygen and nitrogen aerospace technology activities serve the aerospace market in the field of on-board gases and associated equipment.

By acquiring the activities, Safran aims to complement its range of oxygen systems, which is part of the company’s product range designed to ensure the safety of crews and passengers on board civil and military aircraft.

This includes its On-Board Oxygen Generation Systems (OBOGS), which Safran hopes will enable the company to become a leading player through systems integration."
Press Release: Safran in talks to buy Air Liquide aero oxygen activities - Runway Girl Network,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMjMvMDYvc2FmcmFuLWF2ZWMtYWlyLWxpcXVpZGUtYWVyb25hdXRpY2FsLW94eWdlbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Safran announced that it has entered into exclusive negotiations with Air Liquide to acquire the aeronautical oxygen and nitrogen activities of Air Liquide advanced Technologies, with the exception of cryogenic activities related to naval.

Based in Sassenage (Isère, France), the aeronautical technologies activities of Air Liquide mainly focuses on oxygen and nitrogen equipment and systems. They employ nearly 220 people and achieved a turnover of more than €40 million in 2022.

The Oxygen Systems business of Safran Aerosystems, which designs equipment to ensure the safety of crews and passengers on board civil and military aircraft as well as helicopters, now has nearly 500 employees spread over the United States and France.

This acquisition project would complement Safran Aerosystems’ product range. In particular, the generation of oxygen (OBOGS – On-Board Oxygen Generation Systems) will enable it to become a leading player by positioning itself as a system integrator.

Sébastien Weber, CEO of Safran Aerosystems declared: “We are delighted of this project and of the prospect of welcoming Air Liquide’s Oxygen, and Nitrogen, aeronautical technology teams. Our activities and know-how are very complementary. Together, we would bring ever more complete and efficient solutions to the market.”

The proposed transaction is subject to the information and consultation procedure with the relevant employee representative bodies of Air Liquide advanced Technologies and of Safran Aerosystems, as well as the usual regulatory approvals. The transaction is expected to take place in the beginning of 2024.

Safran is an international high-technology group, operating in the aviation (propulsion, equipment and interiors), space and defense markets. Its core purpose is to contribute to a safer, more sustainable world, where air transport is more environmentally friendly, comfortable and accessible. Safran has a global presence, with 83,000 employees and sales of 19.0 billion euros in 2022, and holds, alone or in partnership, world or regional leadership positions in its core markets.

Safran is listed on the Euronext Paris stock exchange and is part of the CAC 40 and Euro Stoxx 50 indices.

Safran Aerosystems is one of the world leaders in aviation systems dedicated to aircraft and helicopter safety, as well as fluid and fuel management. The company is a key player in the field of flight safety (oxygen, evacuation, floatation) and participates in the decarbonization of aviation through enabling sustainable alternative fuels and new engine architectures. It has 5,200 employees in 7 countries.

Featured image credited to Safran"
Air Liquide announces long term agreements supporting electronics industry expansion in North Texas - BIC Magazine,"Fri, 02 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5iaWNtYWdhemluZS5jb20vcHJvamVjdHMtZXhwYW5zaW9ucy9kb3duc3RyZWFtL2Fpci1saXF1aWRlLWFubm91bmNlcy1sb25nLXRlcm0tYWdyZWVtZW50cy1zdXBwb3J0aW5nLWVsZWN0cm9uaWNzLWV4cGFuc2lvbi1ub3J0aC10ZXhhcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide announced that it has invested nearly $70 million U.S. dollars in state-of-the-art plants in North Texas to supply ultra high purity nitrogen and oxygen to the electronics industry.

These investments will support the expansion of two existing manufacturing facilities and will also be used to build, own and operate onsite plants and systems at a new manufacturing site within the region. Operations and supply are expected to begin in the second quarter of 2023 at the existing facilities and to start in the first half of 2025 at the new manufacturing site.

The dynamic growth of the electronics industry globally has been boosted by the rapid adoption of the Internet of Things (IoT), big data, artificial intelligence, advancements in smartphones and 5G technology, and automotive electronics components. After the rapid growth over the last five years, the electronics industry is expected to keep enjoying structural expansion over the long term.

Michael J. Graff, Executive Vice President and Executive Committee Member of the Air Liquide Group, said: “Air Liquide is proud to support the structural long-term growth of electronics manufacturing in the United States. We are pleased to support our electronics industry customers as they endeavor to expand their manufacturing footprint in Texas, a State where Air Liquide has an established presence and significant infrastructure. This investment illustrates Air Liquide’s ability to meet the stringent, high-purity gas and advanced material needs of electronics manufacturers wherever they operate.”"
Cummins takes full ownership of Hydrogenics – buys out Air Liquide's 19% stake - H2 View,"Fri, 30 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmgyLXZpZXcuY29tL3N0b3J5L2N1bW1pbnMtdGFrZXMtZnVsbC1vd25lcnNoaXAtb2YtaHlkcm9nZW5pY3MtYnV5cy1vdXQtYWlyLWxpcXVpZGVzLTE5LXN0YWtlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Cummins takes full ownership of Hydrogenics – buys out Air Liquide’s 19% stake

Cummins has assumed the full ownership of Hydrogenics Corporation after buying out Air Liquide’s 19% interest in the company, adding key fuel cell and electrolyser technologies to its portfolio.

Founded in 1995, the Canadian-based company developed and manufactured PEM electrolyser for hydrogen production, as well as PEM fuel cell products.

In 2019, Cummins closed it acquisition to take 81% ownership of the company to accelerate its ability to innovate and scale hydrogen technologies across a range of commercial markets, with the support of Air Liquide."
Crews called for chemical fire at Slate Belt business - lehighvalleylive.com,"Fri, 09 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmxlaGlnaHZhbGxleWxpdmUuY29tL3NsYXRlLWJlbHQvMjAyMy8wNi9jcmV3cy1jYWxsZWQtZm9yLWNoZW1pY2FsLWZpcmUtYXQtc2xhdGUtYmVsdC1idXNpbmVzcy5odG1s0gF9aHR0cHM6Ly93d3cubGVoaWdodmFsbGV5bGl2ZS5jb20vc2xhdGUtYmVsdC8yMDIzLzA2L2NyZXdzLWNhbGxlZC1mb3ItY2hlbWljYWwtZmlyZS1hdC1zbGF0ZS1iZWx0LWJ1c2luZXNzLmh0bWw_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"Emergency personnel dealt with a chemical fire and hazardous materials incident Thursday night at a Slate Belt business.

Fire crews were called at 5:39 p.m. Thursday to Air Liquide, 103 Demi Road in Upper Mount Bethel Township, a shift supervisor at Northampton County’s 911 center confirmed.

Area fire companies were called for a chemical fire inside the business and Lehigh County Special Operations also responded, officials said.

The incident was cleared a little before 11 p.m., the 911 supervisor said.

The chief at Mount Bethel Volunteer Fire Company Station 37 said Air Liquide experts helped responding personnel and that all emergency personnel cleared the scene.

Lehigh County Special Operations said its crew and Air Liquide performed air monitoring during the call, and no one was in any danger.

Air Liquide and Mount Bethel fire officials did not immediately respond to messages asking for details about the fire.

Our journalism needs your support. Please subscribe today to lehighvalleylive.com.

Sarah Cassi may be reached at scassi@lehighvalleylive.com."
Air Liquide announces long term agreements supporting electronics industry expansion in North Texas - Business Wire,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDYwMTAwNTI0OC9lbi9BaXItTGlxdWlkZS1hbm5vdW5jZXMtbG9uZy10ZXJtLWFncmVlbWVudHMtc3VwcG9ydGluZy1lbGVjdHJvbmljcy1pbmR1c3RyeS1leHBhbnNpb24taW4tTm9ydGgtVGV4YXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"HOUSTON--(BUSINESS WIRE)--Air Liquide announces that it has invested nearly $70 million U.S. dollars in state-of-the-art plants in North Texas to supply ultra high purity nitrogen and oxygen to the electronics industry. These investments will support the expansion of two existing manufacturing facilities and will also be used to build, own and operate onsite plants and systems at a new manufacturing site within the region. Operations and supply are expected to begin in the second quarter of 2023 at the existing facilities and to start in the first half of 2025 at the new manufacturing site.

The dynamic growth of the electronics industry globally has been boosted by the rapid adoption of the Internet of Things (IoT), big data, artificial intelligence, advancements in smartphones and 5G technology, and automotive electronics components. After the rapid growth over the last five years, the electronics industry is expected to keep enjoying structural expansion over the long term.

Over the past 50 years, Air Liquide has been integral in the development of the electronics industry globally. It has developed exclusive know-how, a collaborative customer approach and the innovation capacity necessary for delivering onsite gases with the purity, reliability and quality control required for electronics manufacturing.

In an increasingly complex and digital world, Air Liquide Electronics will support the Group’s ADVANCE strategic plan by unlocking progress via technology. It continuously adapts its offer and local production of electronics specialty gases, advanced materials, and equipment for the electronics industry.

Michael J. Graff, Executive Vice President and Executive Committee Member of the Air Liquide Group, said: “Air Liquide is proud to support the structural long-term growth of electronics manufacturing in the United States. We are pleased to support our electronics industry customers as they endeavor to expand their manufacturing footprint in Texas, a State where Air Liquide has an established presence and significant infrastructure. This investment illustrates Air Liquide’s ability to meet the stringent, high-purity gas and advanced material needs of electronics manufacturers wherever they operate.”

Air Liquide in the United States

Air Liquide employs more than 20,000 people in the U.S. in nearly 1,400 locations and plant facilities including a world-class R&D center. The company offers industrial and medical gases, technologies and related services to a wide range of customers in energy, petrochemical, industrial, electronics and healthcare markets. usa.airliquide.com

Air Liquide Electronics

Generating €2,558 million in revenue in 2022 the Electronics business line of Air Liquide is a world reference in designing, manufacturing and supplying ultra high purity gasses and advanced materials for this industry. The Electronics business line of Air Liquide is a long-term partner providing innovative and sustainable solutions to the semiconductors, photovoltaics and flat-panel displays markets. More than 4,500 employees worldwide are dedicated to providing the working agility and reliability our customers need. www.electronics-airliquide.com

A world leader in gases, technologies and services for Industry and Health, Air Liquide is present in 73 countries with approximately 67,100 employees and serves more than 3.9 million customers and patients. Oxygen, nitrogen and hydrogen are essential small molecules for life, matter and energy. They embody Air Liquide’s scientific territory and have been at the core of the company’s activities since its creation in 1902.

Taking action today while preparing the future is at the heart of Air Liquide’s strategy. With ADVANCE, its strategic plan for 2025, Air Liquide is targeting a global performance, combining financial and extra-financial dimensions. Positioned on new markets, the Group benefits from major assets such as its business model combining resilience and strength, its ability to innovate and its technological expertise. The Group develops solutions contributing to climate and the energy transition—particularly with hydrogen—and takes action to progress in areas of healthcare, digital and high technologies.

Air Liquide’s revenue amounted to more than 29.9 billion euros in 2022. Air Liquide is listed on the Euronext Paris stock exchange (compartment A) and belongs to the CAC 40, CAC 40 ESG, EURO STOXX 50, FTSE4Good and DJSI Europe indexes.

www.airliquide.com

Follow us on Twitter @airliquidegroup"
Air Liquide signs PPA to produce renewable hydrogen - ICIS,"Thu, 15 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmljaXMuY29tL2V4cGxvcmUvcmVzb3VyY2VzL25ld3MvMjAyMy8wNi8xNS8xMDg5NjQ3Mi9haXItbGlxdWlkZS1zaWducy1wcGEtdG8tcHJvZHVjZS1yZW5ld2FibGUtaHlkcm9nZW7SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"LONDON (ICIS)–French industrial gases firm Air Liquide said on 15 June it had signed a power purchase agreement (PPA) with European energy company Statkraft to enable wind power to run its electrolysis plant in Oberhausen in the west of Germany. The agreement outlines a future market development path for hydrogen following the publication of the delegated act on renewable fuels of non-biological origin.

Under the PPA, electricity from Statkraft’s portfolio of onshore wind farms in Germany is expected to supply Air Liquide’s electrolyser for three years from 2024. The contracted capacity is 45MW.

The electrolysis plant, named ‘Trailblazer’, is expected to start operations by the end of 2023 with 20MW capacity, which could at a later stage be expanded to 30MW.

A Statkraft spokesperson said the output of the hydrogen plant is approximately 2,900 tonnes of renewable hydrogen per year.

The electrolyser will be integrated into the existing infrastructure of Air Liquide on the Rhine and Ruhr rivers to provide key industrial and transport consumers with renewable hydrogen and oxygen.

According to ICIS Analytics, Statkraft is among Europe’s largest sellers of PPAs with 2.2GW in its books.

Furthermore, Statkraft trading and origination vice president Sascha Schroder said this was the firm’s first green PPA to produce hydrogen, emphasising the importance of the conversion of industrial processes that could sustainably reduce emissions in Germany in the long run.

PPA MARKET DEVELOPMENT

The signing of a PPA from an industrial gases producer specifically for hydrogen production marks a new and growing area of market growth for PPAs.

Speaking to ICIS, Rommero Carrillo, director of business development at PPA reference price provider Pexapark, noted that currently the PPA market consists of “utility offtakers, corporates seeking to meet ESG requirements, and large industrials seeking to price hedge for power.

“We see PtX [power-to-X, a term for technologies that convert power into low-carbon synthetic fuels] become the fourth pillar of PPA offtakers.”

Carrillo explained that electrolyser operators would drive the PPA market forward, “which is currently dominated by corporates, followed by utility offtakers.” When speaking on the type of PPA product that electrolyser operators would seek to use, Carrillo said “the flexible nature of electrolysers means they can manage profile risk, hence they will be driving pay-as-produced (PAP) PPA structures”.

By opting for PAP products, electrolyser operators would be able to “provide a level of support to the cannibalisation that we have been seeing in the market affecting solar in Spain and Germany, and wind in the Nordics,” Carrillo said.

HYDROGEN REGULATION, PPAs

PPAs are key to multiple components of regulation for hydrogen producers in Europe, provided they wish to secure subsidy support or wish to claim their hydrogen to be “renewable” according to the conditions set out by EU legislators.

Carrillo noted that the use of a three-year PPA shows the infancy of the hydrogen market, saying that long-term PPAs may be more likely in the future: “This will be especially true for projects that have project finance by a lender and who seek to meet delegated act requirements beyond 2030,” he said.

As well as this, initial information regarding the EU Hydrogen Bank also indicated a requirement for long-term PPAs, Carrillo said. The Hydrogen Bank aims to provide a fixed subsidy over a 10-year period, prioritising the lowest bidder via auction format."
