Titre,Date de publication,URL,Contenu
"Air Liquide is preparing Benoît Potier's succession within the Executive Management as of June 1, 2022, in conjunction ... - Air Liquide","Wed, 01 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMjEtMTItMDEvYWlyLWxpcXVpZGUtcHJlcGFyaW5nLWJlbm9pdC1wb3RpZXJzLXN1Y2Nlc3Npb24td2l0aGluLWV4ZWN1dGl2ZS1tYW5hZ2VtZW50LWp1bmUtMS0yMDIyLWNvbmp1bmN0aW9u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide’s Board of Directors, chaired by Benoît Potier, met on November 30, 2021. Following the recommendations of the Appointments and Governance Committee, the Board reviewed the Group’s leadership succession plan and unanimously approved the principle of a new form of governance. In this context, when the Board meets at the close of the 2022 Shareholders General Meeting, it will be asked to renew Benoît Potier’s term of office as Chairman of the Board of Directors and to appoint François Jackow to succeed him as Chief Executive Officer with effect from June 1, 2022.

On the recommendation of the Appointments and Governance Committee chaired by Jean-Paul Agon, the Lead Director, the Board of Directors announced its intention to appoint François Jackow as Chief Executive Officer, taking over from Benoît Potier whose term of office as Board Director will be submitted for renewal at the General Meeting of shareholders to be held in May 2022. The General Meeting will also be asked to appoint François Jackow as Board Director.

This succession plan includes a new form of governance separating the roles of Chairman of the Board of Directors and of Chief Executive Officer. In this context, the Board announces its intention to renew Benoît Potier’s term of office as Chairman of the Board of Directors.

Jean-Paul Agon, Chairman of the Appointments and Governance Committee, stated:

“Our committee has been working on Benoît Potier’s succession plan and the future governance of Air Liquide for over two years. Several high quality candidates were considered. François Jackow’s level of experience, skills and personal qualities were assessed by the Board as being particularly in line with the Group's performance and development strategy. His appointment was recommended to the Board of Directors with Benoît Potier’s full agreement”.

François Jackow joined Air Liquide in 1993. After a wide-ranging, international career, François Jackow has the benefit of his extensive experience of the Group, combining strategic vision and knowledge of its business lines. A member of the Executive Committee as Executive Vice President, François Jackow notably in charge of Europe Industries, Healthcare in Europe and Africa Middle East & India. The Global Healthcare activity, the Innovation, Technologies, Digital and IT functions are also under his supervision as well as Customer orientation strategy.

The Board of Directors also expressed its conviction that a new form of governance is appropriate, within the framework of this succession, separating the offices of Chairman and Chief Executive Officer. It welcomed the fact that the Group will retain the benefit of Benoît Potier’s successful experience in the two roles and of his commitment to the values of the Air Liquide Group which he has managed for 20 years and chaired for 15 years.

The Board of Directors would like to take this opportunity to express its warmest thanks to Benoît Potier for the fundamental transformation of the Group which has more than doubled in size, under his leadership, whilst its capitalization has increased fivefold. In addition to Air Liquide’s international expansion, the Board wishes to highlight its position at the forefront of the markets of the future - healthcare, digital and, more recently, energy transition, with hydrogen in particular - placing the company in a very favorable position to face the challenges of the coming decades.

Benoît Potier, Chairman and Chief Executive Officer of the Air Liquide group, stated:

“I am delighted by the future appointment of François Jackow as Chief Executive Officer. The selection process has been exemplary. François Jackow is someone I know very well. His professional and human qualities are appreciated by all. His experience in the field, his strategic vision and leadership are paired with a firm commitment to the Group's values. We have a long history of working well together. He has my full trust, as well as that of the Board. With this change of governance, which combines continuity and renewal, the Group is starting a new chapter in its history which coincides with the launch of our new strategic plan to be presented in March 2022. For my part, I am looking forward to continuing to fully contribute to the success of the Air Liquide group, as Chairman.”

Biography of François Jackow

François Jackow joined the Air Liquide group in 1993. After a very international career started in the United States and in the Netherlands which led him to successively hold responsibilities in sales, marketing, and engineering & construction, François Jackow worked for 2 years alongside Benoît Potier, Chief Executive of the Group at that time. In 2002, he was appointed Vice President of Innovation, supervising Research & Development activities as well as Advanced Technologies for the Group. Starting 2007, he undertakes the responsibility of Chief Executive Officer for Air Liquide Japan, based in Tokyo, before being appointed Group Vice President of the Large Industries Business Line in 2011.

In 2014, François Jackow joined the Executive Committee and was designated as the Group’s Strategy Vice President. In this role, he oversees the development of the NEOS strategic plan and contributes to the Airgas acquisition in 2016.

A member of the Executive Committee, François Jackow is currently Executive Vice President supervising notably Europe Industries, Europe Healthcare as well as Africa / Middle-East / India Hubs. He is also in charge of the Healthcare World Business Line, and as such, is particularly involved in the strong mobilisation of the Group in the context of Covid since the beginning of the pandemic. The Innovation, Technologies, Digital and IT functions also report to him, as well as the Customer Division, which he created in 2014.

François Jackow is 52 years old, and a french citizen with a dual scientific and managerial education acquired in France and in the United States. Graduated from the Ecole normale supérieure of Paris, he also holds a Masters degree in Chemistry from Harvard University in the United States and an MBA from the Collège des ingénieurs."
Air Liquide builds EU long-haul H2 infrastructure with Redexis and Iveco | electrive.com - www.electrive.com,"Tue, 14 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmVsZWN0cml2ZS5jb20vMjAyMS8xMi8xNC9haXItbGlxdWlkZS1idWlsZHMtZXUtbG9uZy1oYXVsLWgyLWluZnJhc3RydWN0dXJlLXdpdGgtcmVkZXhpcy1hbmQtaXZlY28v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide has entered into two collaborations to build hydrogen refuelling stations for heavy-duty, long-haul vehicles. One is with the Spanish gas infrastructure company Redexis and the other with Italian commercial vehicle manufacturer Iveco and includes the introduction of heavy-duty hydrogen fuel cell trucks.

Redexis and Air Liquide have named their hydrogen refuelling infrastructure project DESIRE H2. The project is aimed at hydrogen infrastructure for heavy-duty vehicles in Spain. The two companies want to analyse the potential for setting up a network of up to 100 stations that should link Spain’s main industrial centres before 2030. Construction plans are being made for Madrid and Barcelona, as well as targeting those transport corridors that link Spain with the rest of Europe, the Mediterranean and the Atlantic.

Bénédicte Levinson, CEO of Air Liquide in Spain and Portugal, said (translated from Spanish): “As a hydrogen pioneer, Air Liquide is proud to work with Redexis to contribute to the development of an ecosystem for heavy hydrogen mobility in Spain. Hydrogen is a key element of the energy transition, especially for industrial and mobile applications.”

Desire H2 has already been registered for funding with the Spanish Ministry for Ecological Change as well as with the European Hydrogen IPCEI and the ECH2A (European Clean Hydrogen Alliance).

In the other major cooperation, Air Liquide will be cooperating with Iveco to develop a network of hydrogen refuelling stations along the main trans-European transport corridors. In conjunction with these stations, the French-Italian duo says it will also be jointly exploring the introduction of heavy-duty fuel cell trucks.

“Hydrogen can contribute significantly to reducing emissions in the transport sector, as it is particularly well suited to heavy long-haul vehicles,” said Air Liquide manager Matthieu Giard. “Air Liquide is pleased to be working with a leading company like Iveco to explore how to set this revolution in motion. In line with its sustainability objectives, Air Liquide is committed to developing hydrogen ecosystems and contributes to the emergence of a low-carbon society.”

The two companies are already collaborating on a number of different projects. In July last year, the Port of Rotterdam Authority and AirLiquide, as well as several European companies (including Iveco) joined forces to provide a hydrogen corridor for fuel cell trucks in the Netherlands, Belgium and Germany. The project targets 1,000 trucks by 2025. The two companies are also collaborating on a hydrogen project in southern France with the HyAMMED (Hydrogène à Aix-Marseille pour une Mobilité Écologique et Durable). This involves the development of a fleet of 44-ton fuel cell-powered trucks in conjunction with a high-pressure hydrogen refuelling station with a capacity of one ton per day. Iveco and Air Liquid cooperations in larger industry initiatives also includes the H2Haul project (Hydrogen fuel cell trucks for heavy-duty, zero-emission logistics) launched in 2019.

renewablesnow.com (Redexis), airliquide.com (in Spanish), airliquide.com (Iveco cooperation)"
"Air Liquide, Laurentis join forces in helium-3 agreement - gasworld","Wed, 08 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lmdhc3dvcmxkLmNvbS9zdG9yeS9haXItbGlxdWlkZS1sYXVyZW50aXMtam9pbi1mb3JjZXMtaW4taGVsaXVtLTMtYWdyZWVtZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide, Laurentis join forces in helium-3 agreement

Industrial gas company Air Liquide has announced a partnership with clean energy expert Laurentis Energy Partners that will see the two agreeing to produce and distribute helium-3 (3He).

Utilised in industries as specialised as quantum computing, astrophysics, neutron detection and medical imaging, the rare 3He isotope will be extracted as a by-product of Darlington power generating station’s process in Canada.

What makes 3He different to the more common helium-4 is its unique properties such as a lower liquefaction temperature, allowing it so reach temperatures close to absolute zero which could see the molecule becoming an essential component in achieving fusion.

Commenting on the partnership, Emilie Mouren-Renouard, Executive Committee Member, Air Liquide, said, “This major agreement reinforces our core competencies when it comes to extreme cryogenics and deep tech, and illustrates our ambition to push back the frontiers of science.”"
Air Liquide enters a long-term partnership to secure its supply of helium-3 - Air Liquide,"Tue, 07 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMjEtMTItMDcvYWlyLWxpcXVpZGUtZW50ZXJzLWxvbmctdGVybS1wYXJ0bmVyc2hpcC1zZWN1cmUtaXRzLXN1cHBseS1oZWxpdW0tM9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide has entered into a long-term agreement with Laurentis Energy Partners, a leader in the clean-energy industry, to produce and distribute helium-3 (3He). This molecule is a rare isotope of helium used in quantum computing, quantum science, astrophysics, neutron detection, medical imaging and, in the future, fusion. Thanks to this new partnership, Air Liquide will be able to deliver large quantities of helium-3 to its customers around the world.

Laurentis Energy Partners will extract helium-3 as a by-product of the energy produced by the Darlington power generating station in Canada. As an expert in gas management and extreme cryogenics, Air Liquide will purify the molecule, then package and distribute it to its customers globally. The production will start by the end of this year.

Helium-3 is a very rare and stable isotope of helium. Compared to the most common isotope (helium-4), helium-3 has unique physical properties, such as a lower liquefaction temperature. Thanks to this, helium-3 has a wide range of applications, from neutron detection for security gates to deep science where helium-3 allows to reach temperatures close to absolute zero. In particular, helium-3 is necessary to produce the ultra cold required by quantum computers that harness quantum physics to process exponentially more data compared to classical computers. The promise of quantum computing is accelerated development in many fields including the search for new drugs, the discovery of new materials, and even cyber defense. As a medical isotope, He-3 can also be used to produce highly detailed Magnetic Resonance Imaging (MRI) of airways in the lung.

Emilie Mouren-Renouard, Member of the Air Liquide Executive Committee, in charge of Innovation, Digital and IT, Intellectual Property and the Global Markets & Technologies World Business Unit, said:"
³He availability to increase with new supply deal - Chemical & Engineering News,"Tue, 21 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2VuLmFjcy5vcmcvbWF0ZXJpYWxzLzMtYXZhaWxhYmlsaXR5LWluY3JlYXNlLW5ldy1zdXBwbHkvOTkvd2ViLzIwMjEvMTLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Credit: Air Liquide/Cryoconcept

The industrial gas giant Air Liquide has signed a long-term agreement to purchase helium-3 (3He) from a Canadian nuclear power firm. The arrangement creates the first significant private supply of the ultra-rare gas, a light isotope of helium used in deep cryogenics, nuclear science, and quantum computing.

Air Liquide will take 3He that Laurentis Energy Partners extracts from a nuclear power byproduct, further purify it, and package it for sale. Jennifer Chapin, director of projects at Laurentis, says the initial output will be between 5,000 and 10,000 L per year. “This really does present a shift in terms of market availability,” she says.

How low can you go? 3He dilution cooling can get a system close to absolute zero Room temperature: 20 °C (293.15 K) Water ice: 0 °C (273.15 K) Dry ice in an acetone bath: −78 °C (195 K) Circulating liquid nitrogen: −195.8 °C (77 K) Circulating liquid helium: −268.9 °C (2.4 K) Helium evaporation: as low as −272.15 °C (1 K) 3He dilution: as low as −273.145 °C (0.005 K)

Though the gas can be used for medical imaging and other nuclear science, Patrick Wikus, a cryogenics expert at the scientific instrument maker Bruker, expects the main application of the new supply to be in quantum computing, which requires operating temperatures near 0 K.

Conventional liquid 4He cooling gets down to 1–4 K. To go even colder, scientists mix super-cooled 3He and 4He; the entropy gain from the mixing cools the system down even further. Called 3He-4He dilution, the process can get as low as 5 mK.

Adding 3He to a typical chiller costs $30,000 to $40,000, Wikus says, at a cost today of around $1,000 per L. At that price, recycling is a must. “When I did my PhD, I had 20 L of 3He. If I had lost those, that would have been it for my thesis,” he says.

Wikus says the new supply could lower the barrier to entry for quantum computing. In September, Air Liquide made an initial investment in this area when it purchased an 80% stake in the 3He-4He dilution equipment maker CryoConcept.

The main way 3He forms on Earth is from the radioactive decay of tritium, a heavy isotope of hydrogen. 3He itself is not radioactive.

The US and Russian militaries use tritium to boost the destructive power of some nuclear weapons; the 3He available today typically comes from its removal from bombs to maintain high tritium concentrations. Most of it stays in government hands for use in neutron detectors by port inspectors looking for smuggled nuclear materials.

A type of nuclear power plant called a pressurized heavy-water reactor also produces tritium as a waste stream. In November, Laurentis started extracting 3He from the tritium stock at the Darlington Nuclear Generating Station near Toronto, which is owned and operated by Laurentis’s parent company, Ontario Power Generation."
Soroush Recognized for Technological Advancements in Industrial Gases | Drexel Engineering - Drexel,"Tue, 21 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vZHJleGVsLmVkdS9lbmdpbmVlcmluZy9uZXdzLWV2ZW50cy9uZXdzL2FyY2hpdmUvMjAyMS9EZWNlbWJlci9zb3JvdXNoLXJlY29nbml6ZWQtZm9yLWFkdmFuY2VtZW50cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"

Masoud Soroush giving award acceptance speech.

Masoud Soroush, PhD, professor of chemical and biological engineering (CBE), is the recipient of the American Institute of Chemical Engineers (AIChE) 2021 Institute Award for Excellence in Industrial Gases Technology.

According to AIChE, the award “recognizes an individual's sustained excellence in contributing to the advancement of technology in the production, distribution and application of industrial gases.” Soroush conducts research in the area of gas-separation technologies through the fabrication of novel polymer membranes and the development of process systems engineering methods and software. He is an elected Fellow of AIChE.

“[Soroush] has made exceptional and sustained contributions to gas-separation technologies through his decade-long research collaboration with Air Liquide in gas-separation polymer membranes and in systems engineering methods applied to gas-separation processes,” says nominator Cameron Abrams, PhD, department head and professor in CBE. “This award not only signifies the high esteem held for his work in the highest levels of academic research, but also recognition of his dedication and success applying his research findings to the direct benefit of the gas-separations industry.”

The award was bestowed upon Soroush at the Institute’s Honors Ceremony during the 2021 AIChE Annual Meeting in Boston on November 7, 2021.

“I am truly honored to be the recipient of this national award recognizing my contributions to gas-separation technologies,” says Soroush. “Our research collaboration with Air Liquide and contributions made by colleagues and students who have worked with me made this award possible.”"
New renewables 'mega-buyers' emerge in European heavy industry - S&P Global,"Tue, 21 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5zcGdsb2JhbC5jb20vbWFya2V0aW50ZWxsaWdlbmNlL2VuL25ld3MtaW5zaWdodHMvbGF0ZXN0LW5ld3MtaGVhZGxpbmVzL25ldy1yZW5ld2FibGVzLW1lZ2EtYnV5ZXJzLWVtZXJnZS1pbi1ldXJvcGVhbi1oZWF2eS1pbmR1c3RyeS02ODAyNjY3M9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Onshore wind turbines in Emden, Germany. Many of the country's industrials are not yet aligned with national climate ambitions.

Source: Hulton Archive via Getty Images

Heavy industry is increasingly driving demand for renewable power as emissions-intensive companies respond to decarbonization pressures and the need for long-term electricity supplies.

Companies in the sector have agreed on more renewables power deals this year than in the last two years combined, according to the RE-Source Platform, a forum for corporate renewables sourcing. Heavy industry accounted for about 20% — or 1.1 GW — of this year's corporate market for renewables power purchase agreements, or PPAs, RE-Source said.

German chemicals producer BASF SE and French industrial gas giant Air Liquide SA are among those to sign long-term renewables PPAs in 2021. Other makers of traditionally pollution-heavy products — such as steel, cement and, increasingly, hydrogen — will likely follow suit due to environmental pressure from customers and investors as well as looming net-zero emissions policies.

Tech companies have historically dominated the corporate PPA market, but the growth in demand from heavy industry points to a ""new class of mega-buyers,"" said Luca Pedretti, COO and co-founder of PPA market and analytics platform Pexapark.

'Incredible demand'

BASF, the world's largest chemicals company, agreed in November to buy 186 MW of power from Ørsted A/S's Borkum Riffgrund 3 offshore wind project and closed a 25-year deal with Engie SA to take up to 20.7 TWh of electricity, initially from wind farms in Spain.

""The chemical sector has a challenging path toward decarbonization, but it will also make one of the biggest contributions,"" Ørsted CEO Mads Nipper said in a news release after the deal with BASF.

Meanwhile, Air Liquide signed a PPA with TotalEnergies SE to buy 50 GWh of renewable power per year for 15 years, and Spanish steel company Sidenor Aceros Especiales SL and German cement-maker HeidelbergCement AG have also struck PPAs this year.

Green hydrogen is a key driver of interest in renewables PPAs. Companies are planning to produce vast quantities of hydrogen to decarbonize chemical and industrial processes, for instance, which will require gigawatts of new renewables capacity.

""It's undeniable,"" said Ekow Yankah, CEO of digital investment platform RealPort. ""[Hydrogen] will create incredible demand."" That will also mean PPA deals of greater scale in the coming years, Yankah said.

'Long-term opportunities'

It is unclear whether enough renewables capacity can be built quickly enough to meet corporations' needs, especially given the amount of power required for hydrogen, Pexapark's Pedretti said.

Supply and demand could become even tighter as more companies seek green electricity. In Germany, for instance, one in three major corporations is yet to put targets in place to comply with the country's updated climate law that requires net-zero emissions by 2045, five years earlier than the previous timeline, according to S&P Global Ratings.

Of the 35 largest German companies covered by Ratings, 35% do not yet have a net-zero target in line with the new climate law, the agency said in a Nov. 29 report. Several companies are aligned to the old 2050 net-zero target, including BASF, airline Deutsche Lufthansa AG and car-maker Volkswagen AG — all among the top 10 corporate emitters in Germany — and may eventually update their goals.

""Many market participants are focusing on the cost and business implications of [Germany's] accelerated [net-zero] timeline, but we believe the way corporations manage their emission-abatement efforts could also create long-term opportunities,"" Ratings analysts said in the report.

On the back of its PPA activity, BASF announced in November the establishment of a dedicated renewables division to develop renewables projects in-house and continue its procurement of green power from third parties. To reach net-zero, the company anticipates needing three to four times as much renewable electricity as it consumes today, which stands at 9 TWh annually.

""The reliable and efficient supply to BASF with sufficient quantities of electricity from renewable sources at competitive prices is necessary for the implementation of our goals and the achievement of the targeted climate neutrality,"" Horatio Evers, managing director of BASF Renewable Energy GmbH, said in a statement at the time."
Aramco signs deals with French players to boost hydrogen and CCUS in Saudi Arabia - Upstream Online,"Sat, 04 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy51cHN0cmVhbW9ubGluZS5jb20vZm9jdXMvYXJhbWNvLXNpZ25zLWRlYWxzLXdpdGgtZnJlbmNoLXBsYXllcnMtdG8tYm9vc3QtaHlkcm9nZW4tYW5kLWNjdXMtaW4tc2F1ZGktYXJhYmlhLzItMS0xMTE1NTIw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Aramco signs deals with French players to boost hydrogen and CCUS in Saudi Arabia

French players Gaussin, Air Liquide, Alteia and Axens involved in deals with Aramco"
Aramco announces collaboration with French companies - Aramco,"Sat, 04 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFyYW1jby5jb20vZW4vbmV3cy1tZWRpYS9uZXdzLzIwMjEvYXJhbWNvLWFubm91bmNlcy1jb2xsYWJvcmF0aW9uLXdpdGgtZnJlbmNoLWNvbXBhbmllc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Gaussin to explore manufacturing of hydrogen vehicles in Saudi Arabia

Aramco sponsors first hydrogen-fueled truck to compete in Dakar Rally

MoUs with French companies to advance local business opportunities

The Saudi Arabian Oil Company (“Aramco” or “the Company”) today announced the signing of five agreements with leading French companies, including an agreement to explore a hydrogen-powered vehicle business with Gaussin, a pioneer in clean and intelligent transport solutions.

Signing of the agreements took place during an event in Jeddah, organized by the Ministry of Investment to explore investment opportunities for French companies in Saudi Arabia. The event was attended by H.E. Khalid Al Falih, Minister of Investment of Saudi Arabia and H.E. Franck Riester, Minister Delegate for Foreign Trade and Economic Attractiveness of France, along with Aramco President and CEO, Amin H. Nasser.

Amin H. Nasser, Aramco President and CEO, said: “This partnership is a continuation of Aramco’s long-standing relationship with a number of leading French companies. It represents an opportunity to promote hydrogen as a low-carbon solution, not just for motorsport, but eventually for mass transportation as well. Such collaboration helps us to advance economic growth in the Kingdom as part of the Namaat industrial investment program and takes us a step closer to our shared vision of a more sustainable future.”

Gaussin-Aramco Agreement

The agreement between Aramco and Gaussin aims to establish a modern manufacturing facility for on-road and off-road hydrogen powered vehicles in the Kingdom of Saudi Arabia. As a first step, Gaussin and Aramco will study the feasibility of a manufacturing facility and a hydrogen distribution business to serve the Middle East region.

The two companies also agreed that Aramco’s Advanced Innovation Center (LAB7) will be closely involved in Gaussin’s development of hydrogen-powered vehicles and the development of a remote controlled/autonomous hydrogen racing truck. LAB7 aims to integrate Aramco’s composite materials into Gaussin’s existing range of products to reduce the weight, energy consumption and cost of these vehicles.

Aramco will also be sponsoring the world’s first hydrogen-fueled racing truck, which has been developed by Gaussin and which will compete in the 2022 Dakar Rally in Saudi Arabia. Aramco’s sponsorship of Gaussin’s participation in the Dakar Rally continues to promote low-emission transportation technology developments.

Additional MoU’s

Other agreements announced today seek to further Aramco’s research and development in the areas of carbon capture technology, artificial intelligence and local manufacturing. The MoU’s include:"
Air Liquide and IVECO collaborate to accelerate the development of hydrogen heavy-duty mobility in Europe - Air Liquide,"Tue, 14 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMjEtMTItMTQvYWlyLWxpcXVpZGUtYW5kLWl2ZWNvLWNvbGxhYm9yYXRlLWFjY2VsZXJhdGUtZGV2ZWxvcG1lbnQtaHlkcm9nZW4taGVhdnktZHV0eS1tb2JpbGl0eS1ldXJvcGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide, a world leader in gases, technologies and services for Industry and Health, and IVECO, the commercial vehicles brand of CNH Industrial, have signed a Memorandum of Understanding to develop hydrogen for mobility in Europe. The partnership will contribute to materialize clean mobility by leveraging the two companies’ complementary competencies, in particular Air Liquide’s unique expertise across the entire hydrogen value chain, from production and storage to distribution, and IVECO’s legacy as a provider of advanced, clean sustainable transport solutions.

Both partners will dedicate means and resources to study the roll-out of heavy-duty fuel-cell electric long-haul trucks coupled with the deployment of a network of renewable or low-carbon hydrogen refuelling stations along the main trans-European transport corridors. In parallel, both companies will jointly promote initiatives to encourage hydrogen mobility by involving all stakeholders along the entire value-chain.

This partnership is in line with the companies’ ongoing collaboration in the HyAMMED project in the South of France (Hydrogène à Aix-Marseille pour une Mobilité Écologique et Durable), to develop the first European fleet of fuel-cell electric 44 tonnes trucks associated to the first high-pressure 1 tonne/day hydrogen refuelling station, targeting the decarbonization of long-haul freight mobility in Europe.

Matthieu Giard, Vice President, a member of the Executive Committee, supervising Hydrogen activities, said:

“Hydrogen can significantly contribute to reducing emissions of the transportation sector as it is particularly well suited for long-haul heavy-duty vehicles. Air Liquide is pleased to join forces with a leader such as IVECO to explore how to set this revolution in motion. In line with its sustainability objectives, Air Liquide acts in favor of the development of hydrogen ecosystems and contributes to the emergence of a low-carbon society.”

Luca Sra, designated President, Truck Business Unit, Iveco Group, said:"
