Titre,Date de publication,URL,Contenu
"Why Airgas Was Finally Sold, for $10 Billion Instead of $5 Billion (Published 2016) - The New York Times","Mon, 05 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTYvMDkvMDYvYnVzaW5lc3MvZGVhbGJvb2svd2h5LWFpcmdhcy13YXMtZmluYWxseS1zb2xkLWZvci0xMC1iaWxsaW9uLWluc3RlYWQtb2YtNS1iaWxsaW9uLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Big shareholders do not always play nice.

They strip away founders’ responsibilities. They side with activist hedge funds. They vote for takeovers even when a board is resisting.

Those are the types of shareholders that Peter McCausland encountered toward the end of his three-decade reign at the industrial gas distributor Airgas. By 2015, he could not take it anymore. He searched globally for a buyer.

“The whole system is rigged toward transactions and turnover,” Mr. McCausland said in a recent interview about the contentious battle for his company.

“I was spending a lot of time finding a buyer for a company that I didn’t really want to sell,” Mr. McCausland, 66, said."
Air Liquide announces the launch and the terms of a share capital increase with preferential subscription rights for ... - Air Liquide,"Tue, 13 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMTYtMDktMTMvYWlyLWxpcXVpZGUtYW5ub3VuY2VzLWxhdW5jaC1hbmQtdGVybXMtc2hhcmUtY2FwaXRhbC1pbmNyZWFzZS1wcmVmZXJlbnRpYWwtc3Vic2NyaXB0aW9uLXJpZ2h0c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Subscription ratio: 1 new share for 8 existing shares

Subscription price: €76 per new share

Subscription period: from September 14th, 2016 to September 28th, 2016 inclusive

Air Liquide (the “Company”) announces today the launch of a share capital increase with preferential subscription rights (the “Rights”) to existing shareholders (the “Rights Issue”), for a gross amount of approximately 3,283 million euros.

The proceeds of the Rights Issue will enable the Company to refinance a portion of the bridge loan that was contracted in December 2015 from its main banks in connection with the acquisition of Airgas, one of the main industrial gases and related products and services supplier in the USA, for an enterprise value of 13.4 billion US dollars.

This transaction, which is the 2nd step of the refinancing of this acquisition after a 3 billion euros bond issue successfully completed on June 6th, 2016, will be followed by a bond issue for an amount of 4.5 billion US dollars.

Main terms of the Rights Issue

The Rights Issue will result in the issuance of 43,202,209 new shares (the “New Shares”). Each shareholder of Air Liquide will receive one (1) Right for each share held as of the close of trading September 13th, 2016, 8 Rights allowing such holder to subscribe 1 New Share on an irreducible basis (à titre irréductible). As of the closing price of Air Liquide’s share on September 9th, 2016, the theoretical value of the right is €2.18, it being reminded that this value may fluctuate depending on the evolution of Air Liquide’s ex-right share price.

The subscription price for the New Shares has been set at €76 per share (nominal value of €5.50 and issue premium of €70.50). The subscription price represents the following discounts: 18.66% on the theoretical value of the ex-right share price (TERP), 20.52% on the closing price (€95.62) on September 9th, 2016 and 22.53% on the average of the 20 last closing prices (from August 15th to September 9th, 2016 included) of Air Liquide’s share on the regulated market of Euronext in Paris (“Euronext Paris”).

The Rights Issue will be open to the public in France only.

Subscriptions subject to reduction (à titre réductible) will be accepted but remain subject to reduction in the event of oversubscription. Any New Shares not subscribed through irrevocable entitlement (à titre irréductible) will be distributed and allocated to the Rights holders having submitted additional subscription orders subject to reduction (à titre réductible).

Air Liquide has agreed as customary not to carry out a direct or indirect share capital increase for 180 calendar days after the settlement and delivery of the Rights Issue, subject to certain exceptions.

Underwriting of the Rights Issue

The offer will be fully underwritten by a syndicate of banks.

Indicative timetable of the Rights Issue

The subscription period for the New Shares will run from September 14th, 2016 to September 28th, 2016 inclusive. During this period, the Rights will be listed and traded on Euronext Paris under the ISIN code FR0013201381. The Rights not exercised before the end of the subscription period, i.e., the close of trading on September 28th, 2016, shall automatically become null and void.

Settlement and delivery and start of trading on Euronext Paris (Segment A) of the New Shares is expected to take place on October 11th, 2016. The New Shares, which will carry dividend rights and will entitle their holders to any dividends declared by the Company from the date of issue, will be, as from their issue date, fully fungible with the Company’s existing shares and will be traded under the same ISIN code as the Company’s existing shares, ISIN code FR0000120073.

Note: The English version of this press release may differ from the French version for regulatory reasons.

Air Liquide, a reference for individual shareholding in France"
Linde to spend $100M upgrading Claymont plant - The News Journal,"Thu, 22 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmRlbGF3YXJlb25saW5lLmNvbS9zdG9yeS9tb25leS9idXNpbmVzcy8yMDE2LzA5LzIyL2xpbmRlLXNwZW5kLTEwMG0tdXBncmFkaW5nLWNsYXltb250LXBsYW50LzkwODM1Njk0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Linde to spend $100M upgrading Claymont plant

The Linde Group plans to spend more than $100 million on upgrades at its Claymont plant.

Linde Americas, the U.S. division of one of the world's largest suppliers of industrial, medical and specialty gases, announced the project Thursday. The expansion project is expected to center on a new air separation unit, industrial equipment that generates gas products for pipeline distribution and liquids for delivery by truck.

The company said the upgraded facility will be ""extremely energy efficient,"" resulting in a 15-percent reduction in electricity consumption.

Once finished in 2019, the expansion reportedly will make the facility off Philadelphia Pike the company's largest liquid merchant plant in the United States with capacity to produce 1,200 tons of liquid oxygen, nitrogen and argon per day. The plant also will be able to make up to 400 tons per day of other ""gaseous products"" for customers in the region.

STORY: Buccini/Pollin buys 3 buildings in Wilmington

STORY: Christiana office park sold to Delaware firm for $15.5M

Linde spokeswoman Vinitanot Abraham requested that all inquiries about the project be submitted via email and then declined to provide details about several aspects of the project.

The company, for instance, would only say that it plans to reduce its electricity consumption by using ""state-of-the art design technology.""

No information about the gaseous products that will be produced on site was provided. Linde's other air separation plants can be used to produce rare gases such as krypton, xenon, helium and neon, according to the company's website.

The company also declined to say how many employees currently work at the plant, whether the planned upgrades will result additional jobs or how many construction jobs the project is expected to require.

As of Thursday, Linde had not notified the Delaware Department of Natural Resources and Environmental Control of any planned expansion at its Claymont plant, said Phil Cherry, the agency's Coastal Zone Administrator.

Passed in 1971, the state’s Coastal Zone Act bars new heavy industry and bulk product facilities from being developed on a two-mile strip along the state’s 115 miles of coastline, both sides of the Chesapeake and Delaware Canal, and a ribbon around Delaware’s Inland Bays. A grandfathering provision allow heavy industrial uses that existed at the time of the act's ratification to continue operations, although new activities must go through a permitting process.

Manufacturing uses, like the Linde plant, are not excluded from the Coastal Zone, Cherry noted. But other permits may be required.

""We certainly will be looking to talk to them as details become more clear,"" he said.

In a statement released Thursday, Linde Americas President Pat Murphy said the new plant would allow the company to meet the growing needs of its customers along the Delaware River through a pipeline.

""Our new ASU [air separation unit] will fill regional demand for our essential products while substantially reducing our energy usage and our overall carbon footprint,"" he said. ""It will be a win-win for our customers and for the environment.""

Gov. Jack Markell cheered Linde's announcement in the same statement released by the company.

""I am pleased that Linde is making a significant new investment in its Claymont facility that will create jobs while also reducing its energy footprint,"" he said.

Linde's announced plans for the nearly 10-acre Claymont property comes just days after merger talks broke down between the U.S. gas supplier's German-based parent company Linde AG and its U.S. rival Praxair. The proposed deal would have created a $60 billion market leader that would have surpassed the May merger between Paris-based Air Liquide and Airgas of Radnor, Pennsylvania.

Linde has since said that two of its top executives will step down, a move industry insiders believe could clear the way for merger talks to resume.

The Claymont plant expansion will be at least the second major investment an industrial gas supplier has made in Delaware over the last decade.

Air Liquide opened a $35 million research and development center at a former DuPont Co. facility in Glasgow in 2007. That project was backed by a $476,000 state taxpayer grant.

Abraham and Markell spokesman Jonathan Dworkin each said Linde would not be seeking state economic development grants for the Claymont project.

""The only possible state funds involved are from energy efficiency grants they are likely to qualify for under a current program,"" Dworkin said. ""Those grants are not dispersed until we see that efficiency gains are realized and how big the gains are.""

Contact business reporter Scott Goss at (302) 324-2281, sgoss@delawareonline.com or on Twitter @ScottGossDel."
Explosion-Airgas-facility-Florida-kills - Chemical & Engineering News,"Thu, 01 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vY2VuLmFjcy5vcmcvYXJ0aWNsZXMvOTQvaTM1L0V4cGxvc2lvbi1BaXJnYXMtZmFjaWxpdHktRmxvcmlkYS1raWxscy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"[+]Enlarge Credit: John Blackie/Pensacola News Journal

Federal safety officials are investigating an explosion at an Airgas production facility in Cantonment, Fla. that killed a worker.

A preliminary investigation by the Florida State Fire Marshal showed that a nitrous oxide holding tank and two tankers in a loading bay were involved in the Aug. 28 explosion, says Jon Moore, a spokesperson for the fire marshal’s office. Investigators were not able to determine whether the explosion originated with the N 2 O holding tank and tankers or it originated elsewhere and spread to the N 2 O equipment, Moore says.

The fire marshal has turned the investigation over to the federal Occupational Safety & Health Administration. “We have deployed a team of compliance officers,” Brian Sturtecky, director of OSHA’s Jacksonville area office, told C&EN on Sept. 1. “Right now, the priority is ensuring that the site is safe for any and all employees and inspectors. Once that is determined, we will proceed with a more in-depth investigation.”

The U.S. Chemical Safety Board (CSB) has also deployed to the accident site. CSB is investigating because of the fatality and reported serious damage to the site, says spokesperson Hillary Cohen. In addition, CSB is concerned about the potential for more serious consequences, given the facility’s location in an industrial area and proximity to another company that uses pressurized gas spheres and tanks to store petroleum products.

The Airgas facility is located adjacent to Ascend Performance Materials. No one at Ascend was hurt and site operations there are continuing, the company says in a statement.

Sign up for C&EN's must-read weekly newsletter Email Address * Subscribe » Contact us to opt out anytime

Ascend produces the nylon precursor adipic acid at the site, Ascend spokesperson Alison Jahn says. N 2 O is a by-product of adipic acid production. Ascend provides a mixture of gases to Airgas, and Airgas uses the mixture to make N 2 O, Jahn says.

The incident marks the first time CSB is investigating Airgas."
Air Liquide to increase production in Hamilton - Project to upgrade facilities - Canada NewsWire,"Thu, 15 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5uZXdzd2lyZS5jYS9uZXdzLXJlbGVhc2VzL2Fpci1saXF1aWRlLXRvLWluY3JlYXNlLXByb2R1Y3Rpb24taW4taGFtaWx0b24tLS1wcm9qZWN0LXRvLXVwZ3JhZGUtZmFjaWxpdGllcy01OTM1NDkyMDEuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"MONTREAL, Sept. 15, 2016 /CNW Telbec/ - Today, Air Liquide Canada announced it will upgrade an Air Separation Unit (ASU) in response to greater demand for oxygen, nitrogen, and argon from ArcelorMittal Dofasco and other customers in Ontario. The upgrade will begin in September 2016 and is expected to be complete in April 2017. The project will be funded by Air Liquide.

This announcement follows the successful construction in 2015 of a new oxygen pipeline between Air Liquide's Hamilton production facility and ArcelorMittal Dofasco. The new pipeline was jointly funded by Air Liquide and the Independent Electricity System Operator's saveONenergy Program. The pipeline allowed Air Liquide to supply oxygen to ArcelorMittal Dofasco with significantly greater energy efficiency and resulted in Air Liquide reducing its electricity usage by more than 30,000 MWh per year. In recognition of this achievement, Horizon Utilities awarded Air Liquide a ""2015 Energy Champions Award"" and later this month in Washington D.C., the Association of Energy Engineers will name the oxygen pipeline project as the 2016 Energy Project of the Year (Canada).

A winning approach

The upgrade of Air Liquide's Hamilton complex is an example of how energy conservation programs can lead to industrial growth and sustained benefits for surrounding communities. As was the case for the successful oxygen pipeline project, Air Liquide will manage the upgrade of the plant and expects that almost 80% of the company's investment will be spent in Hamilton and surrounding communities.

Adam Peters, President and CEO of Air Liquide Canada, said: ""We are proud that a joint public and private investment in energy efficiency is leading to new growth in one of Canada's largest industrial areas. Air Liquide has operated in Hamilton since 1940, and this investment will help ensure that we continue our operations in Ontario for the foreseeable future.""

Air Liquide in Canada

Air Liquide started its activities in Canada in 1911, and now has over 2,600 employees working to supply more than 200,000 customers and patients across Canada. Established in all of the country's key industrial regions from coast to coast, Air Liquide offers innovative solutions – gas, equipment and services – in a wide variety of sectors, from oil and gas, mining, healthcare, automotive, aeronautics, metallurgy and metal fabrication to chemical and agri-food industries.

To be close to its customers and better meet their needs, Air Liquide has sales outlets throughout Canada, which are supported by a distribution network that extends from coast to coast. From cylinder to pipeline, Air Liquide offers customers safe and reliable supply methods tailored to their needs.

The world leader in gases, technologies and services for Industry and Health, Air Liquide is present in 80 countries with approximately 68,000 employees and serves more than 3 million customers and patients*. Oxygen, nitrogen and hydrogen are essential small molecules for life, matter and energy. They embody Air Liquide's scientific territory and have been at the core of the company's activities since its creation in 1902.

Air Liquide's ambition is to lead its industry, deliver long-term performance and contribute to sustainability. The company's customer-centric transformation strategy aims at profitable growth over the long term. It relies on operational excellence, selective investments, open innovation and a network organization implemented by the Group worldwide. Through the commitment and inventiveness of its people, Air Liquide leverages energy and environment transition, changes in healthcare and digitization, and delivers greater value to all its stakeholders.

Air Liquide's revenues amounted to €16.4 billion in 2015, and its solutions that protect life and the environment represented more than 40% of sales. On 23 May 2016, Air Liquide completed its acquisition of Airgas, which had revenues amounting to $5.3 billion (around €4.8 billion) for the fiscal year ending 31 March 2016.

Air Liquide is listed on the Paris Euronext stock exchange (compartment A) and belongs to the CAC 40 and Dow Jones Euro Stoxx 50 indexes.

* Following the acquisition of Airgas on 23 May 2016

SOURCE Air Liquide Canada

Image with caption: ""Logo: Air Liquide Canada Ltée (CNW Group/Air Liquide Canada)"". Image available at: http://photos.newswire.ca/images/download/20160915_C6181_PHOTO_EN_772961.jpg

For further information: Communications - Air Liquide Canada, David Asselin, +1 514 846-7735 / +1 514 260-4548, [email protected]"
"Safran takes stake in Diota, a start-up specialized in augmented reality for industry - Safran","Mon, 19 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnNhZnJhbi1ncm91cC5jb20vcHJlc3Nyb29tL3NhZnJhbi10YWtlcy1zdGFrZS1kaW90YS1zdGFydC1zcGVjaWFsaXplZC1hdWdtZW50ZWQtcmVhbGl0eS1pbmR1c3RyeS0yMDE2LTA5LTE50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"A leader in augmented reality for industry

Diota is the leading French publisher of augmented reality software solutions for industry, enabling manufacturers to boost their performance by providing an interactive link between digital data and operators in the field. Founded in 2009, Diota has built on its innovative technologies and business-oriented solutions, developed through a strong partnership with the CEA (French Alternative Energies and Atomic Energy Commission), to anchor its pivotal role in the trend towards digital factories and increased industrial competitiveness. It operates in France and throughout Europe, with customers from a number of different sectors, including aerospace (Dassault Aviation, Safran, etc.), rail, naval, automotive (PSA Group, Volkswagen, etc.), energy and chemicals (Air Liquide, Total, etc.).

3 million euro investment

Safran Corporate Ventures is participating in a round of financing totaling 3 million euros, alongside the venture capital firms CEA Investissement (via the fund Amorage Technologique Investissement) and Calao Finance. This funding should enable Diota to accelerate its technical and business development, especially in international markets. Hlne de Cointet, co-head of Safran Corporate Ventures, will join Diota?s Strategy Committee, set up along with this financing.

?By acquiring this stake, Safran will help accelerate the development of Diota?s solutions, which are well suited to our businesses and the aerospace industry in general,? commented Eric Dalbis, Executive Vice President, Strategy and M&A at Safran.

Alain Sauret, CEO of Safran Electrical & Power, added: ?We?ve been working with Diota since 2015, and they bring to the table an extra building block to underpin our digital continuity strategy. 3D model data is sent to operators in our plants and on customer assembly lines, resulting in significant time savings while also reducing the need for manual checks.?"
Harvey Gulf gets LNG ATB design approval - WorkBoat,"Mon, 12 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lndvcmtib2F0LmNvbS9zaGlwYnVpbGRpbmcvaGFydmV5LWd1bGYtZ2V0cy1sbmctYXRiLWRlc2lnbi1hcHByb3ZhbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Harvey Gulf International Marine (HGIM) has received the OK from both the American Bureau of Shipping and Coast Guard on its design for a 4,000-cubic-meter LNG articulated tug/barge (ATB) unit construction drawing package. The design combines a 128'x42'x19', 5,100-hp tug and a 324'x64'x32'6"" LNG barge with a draft of 16' and includes ship-to-ship transfer and shore side resupply transfers.

Working closely with its design partner Waller Marine and in conjunction with ABS and the Coast Guard, HGIM has developed the design package ahead of construction thereby minimizing the potential for delays and significant cost impacts to the project during construction. From the initial idea to its approval, it took 2.8 years, HGIM’s chairman and CEO Shane Guidry said in an email. “The next step is to start building one.”

Harvey Gulf has been out front in its development of LNG as a marine fuel, delivering the 310'x64'x25'6"" Harvey Energy, the first U.S. vessel to use LNG as a marine fuel, in February 2015, and developing and operating the first LNG marine refueling terminal in the U.S. at Port Fourchon, La.

The new ATB design meets all domestic and international requirements of a gas carrier, including the existing regulatory requirements. “This is a bunkering ATB,” said Guidry. “It can bunker docks, vessels, rigs, etc.”

The design features four independent 999-cubic-meter type “C” cargo tanks, the ability to load and discharge at a rate of 600 cubic meters per hour ,and transit speed in excess of 10 knots. The design incorporates a robust fire and safety system concept for both components of the ATB and the independent ability of the vessels to manage situations as they arise.

Harvey Gulf said that working together with Wärtsilä, the cargo systems integrator on the design, supply, and integration onboard the vessel, assures both functionality and confidence in the operability of the system.

Another key component of the ATB design is the use of a sub-cooler for boil off gas (BOG) management, working in conjunction with Air Liquide using its Turbo-Brayton technology (TB 350) as a means to condition the cargo as necessary to manage BOG."
"L'américain Praxair échappe à Linde, le grand rival d'Air Liquide - Le Figaro","Mon, 12 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2JvdXJzZS5sZWZpZ2Fyby5mci9pbmRpY2VzLWFjdGlvbnMvYWN0dS1jb25zZWlscy9sLWFtZXJpY2Fpbi1wcmF4YWlyLWVjaGFwcGUtYS1saW5kZS1sZS1ncmFuZC1yaXZhbC1kLWFpci1saXF1aWRlLTU3MTYzOTjSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Réservé aux abonnés

La fusion entre les groupes allemand et américain est annulée. Le groupe français avance à grands pas, mais le marché attend toujours de connaître les conditions de l'augmentation de capital prévue pour financer l'achat d'Airgas.

La fusion entre le fabricant allemand de gaz industriels Linde, grand concurrent du français Air Liquide, et l'américain Praxair n'aura finalement pas lieu. La Bourse de Francfort a très mal pris la nouvelle: l'action Linde chute de plus de 8% ce matin. La pertinence économique de l'opération n'est pas en cause. Les deux parties n'ont pas réussi à s'accorder sur ""des détails, en particulier la gouvernance"", a indiqué Linde. Une fusion des deux groupes aurait donné naissance au numéro un mondial du secteur avec un chiffre d'affaires de quelque 26 milliards d'euros, devant le français Air Liquide.

Le groupe français grade donc sa place de numéro un mondial. Et il avance à grand pas. Il vient ainsi de finaliser la cession à Matheson Tri-gas d'actifs aux États-Unis pour satisfaire aux conditions de l'autorité américaine de la concurrence dans le cadre de l'acquisition d'Airgas. Cette transaction de 781 millions de dollars, se traduira par un gain net par rapport à la valeur comptable d'environ…"
Air Liquide augmente son capital pour financer le rachat d'Airgas - L'Usine Nouvelle,"Tue, 13 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnVzaW5lbm91dmVsbGUuY29tL2FydGljbGUvYWlyLWxpcXVpZGUtYXVnbWVudGUtc29uLWNhcGl0YWwtcG91ci1maW5hbmNlci1sZS1yYWNoYXQtZC1haXJnYXMuTjQzNjQ5MtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide continue son opération de rachat du groupe américain Airgas. Dans le cadre du refinancement de cette acquisition, faite avec un prêt relais contracté en décembre 2015 et finalisée en mai dernier, le géant français de gaz industriels et médicaux a annoncé mardi 13 septembre le lancement d’une augmentation de capital de 3,283 milliards d’euros. Cette opération constitue la deuxième étape du refinancement de cette acquisition après une émission obligataire de 3 milliards d'euros en juin, et sera suivie d'une émission obligataire de 4,5 milliards de dollars US.

""C’est un moment exceptionnel pour nous qui n’arrive que tous les 30 ans"", a commenté la directrice financière du groupe, Fabienne Lecorvaisier, lors d'une conférence téléphonique. Et d’expliquer pourquoi Air Liquide a opté pour une augmentation de capital et non pas pour un financement en dette : ""Nous avons fait ce choix pour conserver la notation de notre dette dans la catégorie A et pour continuer à être capables de saisir les opportunités de notre secteur et d’investir.""

43,2 millions d'actions nouvelles

L'augmentation de capital, avec maintien du droit préférentiel de souscription, sera ouverte au public uniquement en France, et ce du 14 au 28 septembre inclus. Chaque actionnaire d'Air Liquide recevra un droit préférentiel de souscription (DPS) par action détenue, et 8 DPS permettront la souscription d'une action nouvelle. S’il ne souhaite pas souscrire à une nouvelle action, l’actionnaire pourra revendre son DPS, dont la valeur théorique a été fixée à 2,18 euros sur la base du cours de clôture du vendredi 9 septembre.

Air Liquide va émettre environ 43,2 millions d'actions nouvelles, ce qui va permettre une augmentation du capital du groupe de 12,5%, a indiqué Fabienne Lecorvaisier. Le prix de souscription des actions nouvelles a été fixé à 76 euros par action, soit une décote de 29,52% par rapport au cours de clôture de vendredi dernier, et 22,53% par rapport à la moyenne des 20 derniers cours de clôture.

Vers une cession d’Aqua Lung

L’annonce de cette augmentation de capital intervient au lendemain d’une bonne nouvelle pour Air Liquide. L’allemand Linde, grand concurrent du français, a annoncé lundi l'arrêt des discussions préliminaires de fusion avec l'américain Praxair, une fusion qui aurait valu à Air Liquide sa place de numéro mondial du secteur.

Toujours dans le cadre de son acquisition d'Airgas, qui doit lui permettre de se concentrer sur ses activités Gaz & Services, Air Liquide a confirmé la semaine dernière la tenue de discussions en vue d'une cession de sa filiale française Aqua Lung, acteur majeur des équipements individuels pour les activités sportives et professionnelles en milieu aquatique. Le rachat d'Airgas, pour un montant de 13,4 milliards de dollars (11,9 milliards d'euros), est le plus important de l'histoire d'Air Liquide.

Marion Garreau"
"Rompus, PEA, prime de fidélité… ce qu'il faut savoir sur l'augmentation de capital d'Air Liquide - Investir","Fri, 16 Sep 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL2ludmVzdGlyLmxlc2VjaG9zLmZyL2FjdHUtZGVzLXZhbGV1cnMvZW50cmV0aWVucy9yb21wdXMtcGVhLXByaW1lLWRlLWZpZGVsaXRlLWNlLXF1aWwtZmF1dC1zYXZvaXItc3VyLWxhdWdtZW50YXRpb24tZGUtY2FwaXRhbC1kYWlyLWxpcXVpZGUtMTQyODg1NdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Patrick Renard, Directeur du service actionnaires

L’augmentation de capital se déroule jusqu’au 28 septembre, que doivent faire les particuliers s’ils n’ont pas un multiple de 8 actions ?

Il est prévu tant sur le bulletin de souscription papier que sur le site internet, la possibilité d’acheter au moment de la souscription les quelques DPS permettant d’obtenir le nombre de DPS multiple de 8 immédiatement supérieur au nombre de DPS détachés, ou de vendre les quelques DPS pour arrondir au multiple de 8 immédiatement inférieur.

Que se passe-t-il dans un PEA où il n’est pas possible d’acheter des droits de souscription ?

Publicité

L’achat de DPS n’est en effet pas possible dans un PEA. Les DPS qui seraient acquis sur le marché ne pourront en tout état de cause pas être inscrits sur le PEA de l’acquéreur.

Les DPS qui seront détachés d’actions Air Liquide figurant sur un PEA seront exerçables et les actions nouvelles résultant de leur exercice seront livrées dans le PEA. Mais attention, le règlement de la souscription des actions nouvelles ne peut provenir que du compte espèces du PEA.

En présence d’un nombre de DPS émis à raison d’actions Air Liquide inscrites dans un PEA insuffisant pour souscrire des actions nouvelles, les DPS correspondants (« rompus ») ne pourront donc pas être exercés dans le PEA et ne pourront qu’être cédés, le produit de cette vente alimentant le compte espèces du PEA.

Les actionnaires concernés sont invités à se rapprocher de l’établissement bancaire teneur du PEA.

Quand les actions nouvelles seront-elles assimilées aux anciennes ?

Immédiatement. Ce sont des actions « ordinaires », ayant les mêmes droits que les actions anciennes (droit au dividende, droit de vote...). Mais attention, elles n’en ont pas l’ancienneté. Issues d'actions au nominatif pur, elles seront livrées en nominatif pur et bénéficieront de la prime de fidélité (10% de dividendes et 10% d’actions gratuites supplémentaires) à l’issue de deux années calendaires de détention. En revanche, issues d’actions au porteur ou d'actions au nominatif administré, elles seront livrées au porteur et il conviendra que l’actionnaire demande leur inscription au nominatif à son intermédiaire financier pour qu’elles bénéficient de la prime de fidélité après deux années calendaires de détention.

Que se passe-t-il pour les actionnaires individuels non français. Peuvent-ils participer à l’opération ?

L'offre est ouverte au public uniquement en France. La documentation de l'offre n’est donc pas adressée ou mise à disposition du public hors de France afin de respecter les réglementations applicables."
