Titre,Date de publication,URL,Contenu
"Air Liquide to modernize and lower the carbon footprint of two oxygen production units in Tianjin, China - Air Liquide","Tue, 21 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5haXJsaXF1aWRlLmNvbS9ncm91cC9wcmVzcy1yZWxlYXNlcy1uZXdzLzIwMjMtMDMtMjEvYWlyLWxpcXVpZGUtbW9kZXJuaXplLWFuZC1sb3dlci1jYXJib24tZm9vdHByaW50LXR3by1veHlnZW4tcHJvZHVjdGlvbi11bml0cy10aWFuamluLWNoaW5h0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide will invest around 60 million euros to revamp two Air Separation Units (ASUs) the Group operates in the Tianjin industrial basin, in China. This announcement comes within the context of the renewal of a long-term industrial gases supply contract with Tianjin Bohua Yongli Chemical Industry Co., Ltd (“YLC”), a subsidiary of the Bohua Group. As part of this modernization plan, Air Liquide will significantly reduce the CO2 emissions linked to the production of oxygen and other gases with the adaptation of these ASUs so they can run on electrical power instead of steam. In addition, the Group has signed a three-party Memorandum of Understanding with YLC and the Tianjin Binhai District, notably to explore the implementation of Carbon Capture, Use and Storage (CCUS) solutions.

Replacing the current steam supply of the ASUs by electricity will avoid the emission of 370,000 tonnes of CO2 per year. This is comparable to the equivalent electricity-related emissions of more than one million Chinese households. The two electrified Air Separation Units will produce oxygen and other air gases to supply YLC as well as other industrial customers in the Tianjin basin. They will have a total oxygen production capacity of ~4,000 tons/day. Planned to be operational mid 2024, the two ASUs will be modernized by Air Liquide Engineering & Construction without any disruption of supply to YLC and other local customers.

This project also includes the possible supply of low carbon energy to the units through Power Purchase Agreements (PPAs) currently under discussion. This would allow further emission reductions in the future.

This contract extends Air Liquide’s involvement in the development of the Tianjin basin, which has spanned more than 20 years, and hosts many major international and local chemical companies. Air Liquide owns and operates a total of 4 production sites and a large pipeline system connecting 3 industrial parks (Lingang, Dagang, Nangang) in the region, supplying industrial gases to Large Industries, Industrial Merchant and Healthcare customers.

François Abrial, Member of the Air Liquide Group’s Executive Committee supervising Asia Pacific, said:

This contract renewal and new investment further enhance Air Liquide’s long-term collaboration with Tianjin Bohua Yongli Chemical Industry. Leveraging our expertise in air gases production, the project demonstrates our capacity to bring reliable and competitive solutions for our customers while reducing carbon emissions. In line with its sustainable development commitment as part of its strategic plan ADVANCE, Air Liquide is proud to support Tianjin’s ambitious climate plan.

Wang Junming, President of Tianjin Bohua Group, stated:"
Air Liquide to build ammonia cracking pilot in Belgium - Renewables Now,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vcmVuZXdhYmxlc25vdy5jb20vbmV3cy9haXItbGlxdWlkZS10by1idWlsZC1hbW1vbmlhLWNyYWNraW5nLXBpbG90LWluLWJlbGdpdW0tODE4NDQzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide (EPA:AI) will build an industrial-scale ammonia cracking pilot facility at the Belgian port of Antwerp, the French industrial gases company said on Thursday.

The project, scheduled to become operational in 2024, is aimed at supporting the development of hydrogen as a key facilitator of the energy transition. Ammonia is composed of hydrogen and nitrogen. It can be used to transport hydrogen from regions with abundant renewable energy sources to end users around the world, where it can be converted back to hydrogen and used to decarbonise industry or mobility.

Do you know we have a daily hydrogen newsletter? Subscribe here for free!

Air Liquide explained the pilot plant combines a novel efficient process with the company’s proprietary technologies. It will receive funds from the Flemish government, through the VLAIO (Flemish Agency for Innovation and Entrepreneurship).

""Ammonia cracking complements Air Liquide’s already thorough portfolio of hydrogen technologies and adds yet another technological solution to enable the development of a hydrogen global market,"" said Air Liquide Group executive vice president Michael J. Graff.

Air Liquide plans to invest EUR 8 billion (USD 8.6bn) in the low-carbon hydrogen value chain globally by 2035.

(EUR 1 = USD 1.075)"
Hydrogen imports | Air Liquide to build industrial-scale ammonia cracking pilot plant at Belgian port - Hydrogen Insight,"Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL2lubm92YXRpb24vaHlkcm9nZW4taW1wb3J0cy1haXItbGlxdWlkZS10by1idWlsZC1pbmR1c3RyaWFsLXNjYWxlLWFtbW9uaWEtY3JhY2tpbmctcGlsb3QtcGxhbnQtYXQtYmVsZ2lhbi1wb3J0LzItMS0xNDI0NzYw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"French industrial gases giant Air Liquide says it will build an industrial-scale ammonia cracking pilot plant at the port of Antwerp in Belgium to convert imported NH 3 into hydrogen and nitrogen.

Hydrogen: hype, hope and the hard truths around its role in the energy transition Will hydrogen be the skeleton key to unlock a carbon-neutral world? Subscribe to the weekly Hydrogen Insight newsletter and get the evidence-based market insight you need for this rapidly evolving global market Sign up now

Ammonia is widely expected to be the preferred molecule for importing large amounts of green hydrogen into Europe, as it easier to store and transport than compressed or liquefied H 2 and also contains more energy by volume.

“A global supply chain infrastructure is already in place for [ammonia’s] production, transportation and utilization at large scale to serve various industries,” the company says in a press release.

“This allows regions with abundant renewable energy to export ammonia to end users across the globe, where it can be converted back to hydrogen to contribute to the decarbonization of industry and mobility.

The notion of converting imported ammonia back to hydrogen is controversial. Multiple studies have shown that the increased cost and efficiency losses from the energy-intensive process to “crack” NH 3 into its constituent parts — which requires a catalyst and high-temperature heat — would inevitably result in very expensive hydrogen. In fact, 15% of the energy contained in ammonia would be required for the cracking process.

This has led to arguments that it would better to use imported ammonia as ammonia, ideally replacing grey NH 3 made from unabated natural gas.

Article continues below the advert

“It is economically more efficient to ship hydrogen as ammonia. There is however a cost penalty at the destination in converting ammonia back to hydrogen,” said an international shipping study published by the Tyndall Centre for Climate Change Research at the UK’s University of Manchester.

“Therefore, the best export markets for green hydrogen producers are likely to be those with direct uses of ammonia, such as in fertiliser manufacture — avoiding the need for reconversion.”

The Antwerp pilot project — which is planned to be operational in 2024, and has been promised financial backing from the Flemish government — will use a new “highly efficient” process invented by Air Liquide — “next-generation reactor tubes heat-integration technology”.

“This technology allows for the highest possible ammonia to hydrogen conversion yield and zero direct CO 2 emissions,” the company says.

“With this cracking technology, Air Liquide will further contribute to the development of hydrogen as a key enabler of the energy transition.”

Several other companies have already announced plans to build ammonia crackers at European ports, alongside new NH 3 import terminals.

Air Products announced a plan in November to build a large-scale green ammonia import terminal at the German port of Hamburg by 2026, and crack the NH 3 back into hydrogen and nitrogen.

And both German utility Uniper and UK oil giant BP separately plan to build green ammonia import terminals at the port of Wilhelmshaven, 125km west of Hamburg."
"No spills after chemical-carrying train cars derail in Port Allen area, DEQ reports - WAFB","Wed, 29 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LndhZmIuY29tLzIwMjMvMDMvMjkvdHJhaW4tZGVyYWlscy1vZmYtdHJhY2stcG9ydC1hbGxlbi1hcmVhL9IBV2h0dHBzOi8vd3d3LndhZmIuY29tLzIwMjMvMDMvMjkvdHJhaW4tZGVyYWlscy1vZmYtdHJhY2stcG9ydC1hbGxlbi1hcmVhLz9vdXRwdXRUeXBlPWFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"Port Allen, La. (WAFB) - Several rail cars containing butadiene and liquid petroleum gas derailed in the Port Allen area Wednesday morning, March 29, according to Louisiana State Police.

It happened around 8:30 a.m. near LA 1 and the Anchorage overpass on a spur off the main railway that goes towards the Air Liquide facility.

Emergency officials are responding to the Port Allen area where a train has reportedly derailed off its track near Highway 1. (WAFB)

Officials from LSP Hazmat, the La. Department of Environmental Quality, West Baton Rouge Parish Sheriff’s Office, Baton Rouge Police Department, and Union Pacific Railroad responded to the train derailment to assess the scene for possible hazardous chemicals being released.

DEQ reports about 25 cars carrying chemicals derailed, but an aerial scan detected no spills.

Officials said they re-railed the cars and monitored the air.

Several rail cars containing butadiene and liquid petroleum gas derailed in the Port Allen area Wednesday morning, March 29, according to Louisiana State Police. (Louisiana State Police)

No one was injured, and no chemicals were released, state police confirmed.

This is an ongoing investigation.

Click here to report a typo.

Copyright 2022 WAFB. All rights reserved."
Ammonia cracking could unlock global hydrogen market - PE Media Network,"Thu, 23 Mar 2023 16:23:59 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3BlbWVkaWFuZXR3b3JrLmNvbS9oeWRyb2dlbi1lY29ub21pc3QvYXJ0aWNsZXMvc3RvcmFnZS10cmFuc3BvcnRhdGlvbi8yMDIzL2FtbW9uaWEtY3JhY2tpbmctY291bGQtdW5sb2NrLWdsb2JhbC1oeWRyb2dlbi1tYXJrZXQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Ammonia cracking could unlock global hydrogen market

Air Liquide has announced a pilot project at the port of Antwerp, while ammonia cracking technology startup Amogy has secured $139mn from investors including SK and Aramco

French industrial gases company Air Liquide has announced it will construct a large-scale ammonia cracker at the port of Antwerp in Belgium by 2024 in an effort to unlock ammonia as a hydrogen carrier in a globally traded market. The pilot cracker will receive financial support from the Flemish government. While ammonia has a number of advantages as a potential hydrogen carrier—such as existing infrastructure to ship the chemical between markets—conversion and cracking present high cost and efficiency losses. $8bn – Air Liquide spend on low-carbon hydrogen by 2035 “Ammonia cracking complements Air Liquide’s already thorough portfolio of hydrogen technologies and adds yet another tech"
Air Liquide improves the conversion of ammonia to H2 - H2Today - hydrogentoday.info,"Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaHlkcm9nZW50b2RheS5pbmZvL2VuL2Fpci1saXF1aWRlLWltcHJvdmVzLXRoZS1jb252ZXJzaW9uLW9mLWFtbW9uaWEtdG8taDIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The French group has announced the construction of an industrial-scale ammonia (NH3) cracking pilot unit in the port of Antwerp, Belgium. It will optimise conversion and reduce the carbon footprint.

To “crack” the ammonia molecule (which contains nitrogen and hydrogen), a catalyst must be used. Air Liquide is putting forward an exclusive technology for integrating the heat from new generation reactor tubes. It provides the highest possible conversion efficiency of ammonia to hydrogen, without direct CO2 emissions.

This innovative pilot unit, which combines a new efficient process with Air Liquide’s proprietary technologies, is expected to be operational in 2024. The Flemish government, through VLAIO (Flemish Agency for Innovation and Entrepreneurship), has confirmed financial support for the project.

When in the form of ammonia, a stable molecule, hydrogen can be easily transported over long distances. A global supply chain already exists for its production, transport and large-scale use in various industries. This represents a significant asset for regions having abundant renewable energy resources since they can export ammonia around the world to end-users who can then convert it back into hydrogen locally and doing so, contributing to the decarbonisation of industry and mobility.

Article written by Laurent Meillaud and translated by Logan King"
Two New York men charged with flying drone over three Louisiana plants - Unfiltered with Kiran,"Wed, 01 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdW5maWx0ZXJlZHdpdGhraXJhbi5jb20vbmV3LXlvcmstbWVuLWFycmVzdGVkLWZseWluZy1kcm9uZS1vdmVyLWNoZW1pY2FsLXBsYW50LXN0LWNoYXJsZXMtcGFyaXNoL9IBb2h0dHBzOi8vdW5maWx0ZXJlZHdpdGhraXJhbi5jb20vbmV3LXlvcmstbWVuLWFycmVzdGVkLWZseWluZy1kcm9uZS1vdmVyLWNoZW1pY2FsLXBsYW50LXN0LWNoYXJsZXMtcGFyaXNoLz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"HAHNVILLE — Two men from Brooklyn, New York, were arrested and charged after allegedly flying a drone over three chemical plants in Louisiana — Dow Chemical, Linde and Air Liquide, arrest records show.

Volodymyr Dorogobid, 38, and Tigran Avetisyan, 39, were both charged with three counts of unlawful use of an unmanned aircraft and a felony charge of evidence tampering.

Investigators say they received a call about a drone flying over Dow Chemical in Hahnville February 21. When they went to investigate, they found a black Kia Sportage on the shoulder of LA 3142.

Inside the vehicle, detectives found Dorogobid in the rear driver’s side seat with a controller and Avetisyan in the front passenger seat wearing virtual reality goggles, the arrest record says.

The men were told to land the drone, and the records show they did comply by landing it on the top of the levee. Both men went to “get the drone with a bag,” the investigators said.

“They were on the (top of levee) for approximately five minutes and returned with the bag,” the arrest records said.

The detectives said that the men then refused to show them the drone and refused to answer any more questions. They later learned that the men allegedly tried to hide the drone in a field.

St. Charles Parish Sheriff Greg Champagne said, “We are working with the FBI on this case. We confiscated their drones, cell phones and goggles.”

Investigators say they observed the drone from the St. Charles Parish Emergency Operation Center. The drone reportedly flew over Dow Chemical, Linde and America Air Liquide.

Dow Chemical in Hahnville (Photo: Dow Chemical)

The men told the detectives that they rented the vehicle in Miami and were going to return it to Houston.

The men have since bonded out.

Download the Unfiltered with Kiran app from the Apple App Store and Google Play to stay updated on any new developments.

MORE FROM UNFILTERED WITH KIRAN:

Share this: Tweet



"
Seppic partners with rare and medicinal plants specialist Botalys - Premium beauty,"Thu, 16 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zZXBwaWMtcGFydG5lcnMtd2l0aC1yYXJlLWFuZCwyMTcxOdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Seppic, a subsidiary of Air Liquide Healthcare, and Botalys, a Belgian start-up specialized in the cultivation of rare and medicinal plants, have signed a research partnership for the co-development of new ingredients for the cosmetics and health markets. This partnership is completed with a series of distribution contracts in various markets and geographies, for Botalys’ Ginseng-based products.

Botalys produces “ultra-pure and efficient” botanical ingredients from a technology of vertical farming based on an innovative process. The company supplies ingredients and medicinal plants to a multitude of clients and partners in the cosmetics, dietary supplements and pharmaceutical industries.

""We are very pleased with this new partnership with Botalys. This agreement is fully in line with our corporate strategy to develop natural ingredients based on innovative technologies and to distribute exclusive ingredients for the cosmetics and dietary supplements markets, while strengthening our position in the development of new supply chains,"" said Hannes Moeller, CEO of Seppic.

""Our patented and innovative precision farming technology addresses the need for purity, efficacy, and security of supply of many rare medicinal plants. This scientific and commercial partnership outlines the huge potential of this technology for the nutraceutical and cosmetic industry,"" added Pierre-Antoine Mariage, CEO of Botalys.

This partnership follows the announcement on September 29 by ALIAD, the Air Liquide Group’s Venture Capital Fund, of its investment in Botalys, in line with its strategy of taking positions in impact start-ups."
Building the future of renewable hydrogen in Normand’Hy - Air Liquide,"Thu, 30 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmFpcmxpcXVpZGUuY29tL3N0b3JpZXMvaHlkcm9nZW4vYnVpbGRpbmctZnV0dXJlLXJlbmV3YWJsZS1oeWRyb2dlbi1ub3JtYW5kaHnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"“This is where Air Liquide’s electrolyzer will be built,” indicates Rahim Salemkour, Project Director. “It is scheduled to be commissioned in 2025 and will be the largest in the world.” We are in Port-Jérôme, a small town in a region of Normandy, France, that is known for its industrial prowess.

In front of us, construction is underway at the site that will soon be home to the Group’s new renewable hydrogen production unit. “Air Liquide Normand’Hy is a large-scale electrolyzer with an initial capacity of 200 megawatts,” Rahim explains. This is equivalent to the average annual electricity consumption of more than 235,000 French households. “We will be able to produce up to 28,000 tons of hydrogen per year here through water electrolysis, which is a production process that uses electricity to ‘break’ purified water molecules in order to separate the hydrogen from the oxygen.” Air Liquide Normand’Hy is the corner-stone of a project aimed at decarbonizing this industrial basin, which Air Liquide is implementing alongside other major industrial players in the region. The strong level of interest in the project means it has also garnered the backing of the French government as part of an Important Project of Common European Interest.1

“ Normand’Hy’s major asset is its ability to produce competitive and carbon-free hydrogen on a large scale from renewable energy. ” Rahim Salemkour Project Director, Air Liquide

“To enable this kind of large-scale production of renewable hydrogen,” states Rahim, “the Group has entered a joint venture with Siemens Energy to develop large-capacity electrolyzers. This will allow us to pool our technology and expertise in proton-exchange membrane (PEM) electrolysis.” This Franco-German partnership is crucial for the development of a European hydrogen sector, which Air Liquide is spearheading. Air Liquide has chosen to install this new electrolyzer in Port-Jérôme because it is a strategic location for the Group. “We have had a presence here since the 1970s and have rolled out many technologies in the region,” explains Mathieu Cavélius, Development Engineer. Over time, the Group has cemented its presence by developing a pipeline network and forging long-standing partnerships with major refiners in the region who use hydrogen to remove sulfur from fuel. “It was clear that we would continue to roll out new technologies here,” explains Mathieu. Indeed, Port-Jérôme is already home to the largest steam methane reforming hydrogen production unit2 operated by Air Liquide in France, just a few kilometers from the Normand’Hy site. Here, in 2015, the Group installed its Cryocap™ technology, which uses cryogenics to capture up to 98% of the CO₂ emitted during hydrogen production – a world first. Thanks to Cryocap™, Air Liquide has created new opportunities for capturing and reducing the carbon emissions of its own sites, as well as those of its customers. “Today, we are seeing great progress being made with the construction of this vast electrolyzer,” Rahim says. The main challenge lies in sourcing the electricity that powers it. “The electricity used will come from wind turbines and photovoltaic solar farms located near the site. This is what we mean when we talk about renewable hydrogen. There will be no CO₂ emissions produced during the production process,” said Rahim. As a result, up to 250,000 tons of CO₂ emissions per year will be prevented, the equivalent of the emissions of a French city with 25,000 inhabitants.3

“ This pioneering project is a unique opportunity for industrial players in this area of Normandy, as well as for mobility – it will be a milestone. ” Mathieu Cavélius Business Developer, Air Liquide

Downstream, Air Liquide Normand’Hy will be connected to the regional industrial ecosystem. This will allow the hydrogen to be distributed directly to industries in the area. “We will continue to collaborate with refining, petrochemical and chemical companies that require hydrogen for their production. Today, with the climate challenges we are facing, it is a matter of gradually replacing the hydrogen we already supply with renewable hydrogen. This way, the carbon footprint of industrial players can be reduced,” said Mathieu. This hydrogen will also be used to decarbonize heavy transport, starting with heavy goods and industrial vehicles, followed by buses and commercial vehicles in the region. Not only will the Air Liquide Normand’Hy site produce renewable hydrogen, the project as a whole has an environmental approach. Liliane Herculano, a Project Manager who deals with regulatory aspects, explained: “Due to its size, the project has been subjected to an environmental assessment. With the help of an environmental engineer, we carried out a year-long fauna and flora impact study, which represents a complete life cycle.” This allowed Air Liquide to adapt the project in terms of its design, construction and operation. “As a simple example, we decided to excavate the site between September and October 2022, as this is a time of year when animals are neither hibernating nor in their breeding period,” explained Liliane.

“ With the help of an environmental engineer, we carried out a year-long fauna and flora impact study, which represents a complete life cycle. ” Liliane Herculano Project Manager, Air Liquide

Air Liquide has worked to preserve the environment and support the entire area surrounding the Normand’Hy site. This project will contribute to the economic development of the region and build up a unique expertise in hydrogen production. The Group is already committed to developing this expertise through the H2 Academy, a higher education training initiative that teaches younger generations in the area about new career paths within the hydrogen industry. Air Liquide’s objective is to accelerate the development of renewable and low-carbon hydrogen on a global scale. To achieve this, it has decided to invest at least 8 billion euros in this area by 2035. The Normand’Hy project is this ambition brought to life!

Developing a new generation of electrolyzers with Siemens Energy Air Liquide and Siemens Energy have embarked on a joint venture in the large-scale production of renewable hydrogen electrolyzers. The combined expertise of the two leading companies in their field will enable a sustainable hydrogen ecosystem to emerge in Europe."
Equinor and Air Liquide permanently scrap landmark liquified hydrogen shipping project after failing to attract ... - Hydrogen Insight,"Fri, 10 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMivAFodHRwczovL3d3dy5oeWRyb2dlbmluc2lnaHQuY29tL3RyYW5zcG9ydC9lcXVpbm9yLWFuZC1haXItbGlxdWlkZS1wZXJtYW5lbnRseS1zY3JhcC1sYW5kbWFyay1saXF1aWZpZWQtaHlkcm9nZW4tc2hpcHBpbmctcHJvamVjdC1hZnRlci1mYWlsaW5nLXRvLWF0dHJhY3QtY3VzdG9tZXJzLWluLXR3by15ZWFycy8yLTEtMTQxNTk3N9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Update: The decision to halt the project was made in 2022. The project has now been permanently terminated ""for all practical purposes"", an Equinor spokesperson confirmed to Hydrogen Insight. Article was updated on 10 March 2023.

When the Aurora liquid hydrogen project in Norway was unveiled in early 2021, it was declared to be “an important step on the journey towards decarbonising the maritime shipping sector” and was immediately shortlisted for state aid as an Important Project of Common European Interest.

Hydrogen: hype, hope and the hard truths around its role in the energy transition Will hydrogen be the skeleton key to unlock a carbon-neutral world? Subscribe to the weekly Hydrogen Insight newsletter and get the evidence-based market insight you need for this rapidly evolving global market Sign up now

“Aurora is the first initiative in Europe that aims to build a complete value chain producing and using green liquid hydrogen [LH 2 ] for maritime shipping applications,” said Air Liquide vice-president Lars Strandberg at the time.

But in 2022 the three project partners — Norwegian oil giant Equinor, French industrial gases firm Air Liquide and Norwegian power company Eviny (formerly known as BKK) — agreed to “stop the Aurora project in its original form”.

Now, the project has been permanently scrapped.

""The Aurora project is for all practical purposes terminated"", an Equinor spokesperson confirms to Hydrogen Insight.

Article continues below the advert

This is because it failed to attract sufficient purchases of green liquid hydrogen, which was due to its high price, according to an Eviny press release.

“In order to be able to make an investment decision, the parties are dependent on a minimum volume for the production facility,” it said.

“With today's framework conditions, the additional cost of choosing hydrogen compared to marine diesel is too high for many shipping companies.

“The parties in the Aurora project believe there is a need for further support schemes for hydrogen production in the form of contracts for difference to make hydrogen available at a price the end user can pay.”

Air Liquide stated in April 2021 that the project in Mongstad, near Bergen, would be distributed across western Norway on local shipping company Wilhelmsen’s planned “Topeka” LH 2 -powered roll-on, roll-off vessels.

The six tonnes of liquefied hydrogen due to be produced each day via electrolysis were “estimated to cover the LH 2 needs across western Norway in 2024-2026, while paving the way to scaling up production for additional demand”, the French company stated at the time.

“Liquid hydrogen is expected to be a key contributor on the shipping industry’s path towards decarbonization,” it added. “Projects for hydrogen operation are currently underway within cruise ships, cargo ships, offshore vessels and ferries.”

And Steinar Eikaas, cive-president for low-carbon solutions at Equinor stated at the time: “Aurora is an important step on the journey towards decarbonising the maritime shipping sector and Equinor is playing an important role both in the production of renewable liquid hydrogen as well as in stimulating the market for zero-emission shipping fuels by shifting cargoes from road-based transport to the Topeka base-to-base vessels.”

But the expected demand for LH 2 in the maritime sector has so far largely failed to materialise, with shipping companies now stating a preference for using green ammonia or methanol — both of which are easier to handle than liquid hydrogen (which must be stored at minus 253°C) and contain more energy per cubic metre.

Nevertheless, the three Aurora partners remain bullish on LH 2 ’s future as a shipping fuel.

“The industry players still aim to make liquid hydrogen available for commercial shipping,” the Eviny press release states.

Indeed, several ferries could soon be powered by H 2 along Norway’s extensive coastline — albeit compressed hydrogen, rather than liquefied.

The Norwegian government has required that two hydrogen-powered ferries service the country’s longest ferry connection, a four-hour journey in choppy waters between Lofoten and Bodø. Last week, Swedish company PowerCell announced they would deliver hydrogen solutions to the two ferries, an agreement valued at €19.2m, in a project they named “the world’s largest hydrogen project to date in the marine industry”."
