Titre,Date de publication,URL,Contenu
"Air Liquide Combined Shareholders' Meeting of May 3, 2023 - Air Liquide","Wed, 03 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFpcmxpcXVpZGUuY29tL2dyb3VwL3ByZXNzLXJlbGVhc2VzLW5ld3MvMjAyMy0wNS0wMy9haXItbGlxdWlkZS1jb21iaW5lZC1zaGFyZWhvbGRlcnMtbWVldGluZy1tYXktMy0yMDIz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Shareholders’ Meeting of Air Liquide, chaired by Benoît Potier, Chairman of the Board of Directors, in the presence of François Jackow, Chief Executive Officer, the members of the Board of Directors, and of Jérôme Pelletan, Chief Financial Officer, was attended by 2,692 people on Wednesday, May 3, 2023, at the Palais des Congrès in Paris, France. The Shareholders, who represented 58.27% of the voting rights, i.e. 81,563 Shareholders present or represented, approved all of the resolutions that were submitted.

Benoît Potier, Chairman of the Board, opened, alongside the Members of the Board, Air Liquide’s General Meeting, which had for theme this year ""Inventing The Future Today"". Presenting the performance of the Group, Jérôme Pelletan, Chief Financial Officer, highlighted the acceleration of its growth and its commitment to ESG, and more generally the quality of its financial as well as extra-financial results. Benoît Potier then presented the strategic background in which the Group evolved last year and reviewed the global context and its implications for Air Liquide. François Jackow, Chief Executive Officer, proceeded by detailing the strategy, the environmental and societal progress as well as Air Liquide’s perspectives for 2023. Benoît Potier presented the elements related to governance, in particular the proposed new composition of the Board of Directors and its committees, as well as the work completed in 2022. Xavier Huillard, Lead Director, reviewed the compensation of corporate officers in his capacity as Chairman of the Remuneration Committee. The Statutory Auditors continued with a summary of their reports.

More than 50 minutes of discussion followed with the audience and the meeting was concluded by the votes on the 23 resolutions.

The proposed dividend, with an ex-date of May 15 and a payment date of May 17, 2023, was approved: it will be 2.95 euros per share and 3.24 euros per share eligible for the loyalty bonus.

The Shareholders’ Meeting appointed Catherine Guillouard, Christina Law, Alexis Perakis-Valat and Michael H. Thaman as Directors for a term of four years. As the terms of office of Siân Herbert-Jones and Geneviève Berger expired at the close of the Meeting, the Board renewed its warm thanks to them. The General Meeting also ratified the co-option of Monica de Virgiliis by the Board of Directors on February 15, 2023, in replacement of Anette Bronder, for the remainder of the latter's term of office, i.e. until the close of the 2024 General Meeting. All the new members have joined the Board as independent Directors.

The Board of Directors is thus composed of 14 members: 12 members elected by the Shareholders, very largely independent (83% of independent Directors) out of which 5 women (42% of the Board) and 5 Directors of foreign nationality, and 2 Directors representing the employees. The composition of the Board offers a diversity of profiles, experiences, skills, nationalities and cultures, adapted to the Group’s challenges. It reflects the diversity policy implemented by the Board of Directors.

In addition, the Shareholders’s Meeting voted in favor of the resolution concerning the 2022 remuneration of:

Benoît Potier, as Chairman and Chief Executive Officer from January 1, 2022, to May 31, 2022,

François Jackow, as Chief Executive Officer from June 1, 2022, to December 31, 2022,

Benoît Potier, as Chairman of the Board of Directors from June 1, 2022, to December 31, 2022,

as well as information on the compensation of all Corporate Officers for 2022.

The Shareholders’ Meeting also approved the remuneration policy of the Corporate Officers related to:

François Jackow, as Chief Executive Officer,

Benoît Potier, as Chairman of the Board of Directors,

and to the non-executive Directors.

Lastly, on the recommendation of the Appointments and Governance Committee, the Board of Directors, held today, determined the composition of the Committees as follows:

Audit and Accounts Committee: Catherine Guillouard (Chairwoman), Aiman Ezzat, Bertrand Dumazy,

Appointments and Governance Committee: Xavier Huillard (Chairman), Annette Winkler, Bertrand Dumazy,

Remuneration Committee: Xavier Huillard (Chairman), Kim Ann Mink, Fatima Tighlaline (Director representing the employees),

Environment and Society Committee : Annette Winkler (Chairwoman), Philippe Dubrulle (Director representing the employees), Monica de Virgiliis.

The entire Shareholders’ Meeting can be viewed as a webcast on:

https://www.airliquide.com/investors/2023-annual-general-meeting

Air Liquide share ownership (as at December 31, 2022)"
Officials of Air Liquide say nothing hazardous in in the air after an explosion at their chemical plant - WCJB,"Thu, 04 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LndjamIuY29tLzIwMjMvMDUvMDQvaXQtZmVsdC1saWtlLWFuLWVhcnRocXVha2UtNC1odXJ0LWV4cGxvc2lvbi1oaWdoLXNwcmluZ3MtY2hlbWljYWwtcGxhbnQv0gF3aHR0cHM6Ly93d3cud2NqYi5jb20vMjAyMy8wNS8wNC9pdC1mZWx0LWxpa2UtYW4tZWFydGhxdWFrZS00LWh1cnQtZXhwbG9zaW9uLWhpZ2gtc3ByaW5ncy1jaGVtaWNhbC1wbGFudC8_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"GAINESVILLE, Fla. (WCJB) - Officials with the company “Air Liquide” (“Lih-keed”) say nothing hazardous is in the air around High Springs and only one worker remains in the hospital this evening.

Three of the four people hurt in the explosion have been released from the hospital.

The facility is now safely shut down and according to the state department of environmental protection there was "" no environmental release.”

They say there is no threat to the public.

The High Springs facility makes a specialty gas used to create computer chips.

High Springs firefighters responded to an explosion at Air Liquide, 17526 High Springs Main St. around 4 a.m. Crews were able to put out the fire and are working to mitigate potential hazards at the site.

One of the people injured in the explosion was airlifted and is in critical condition according to High Springs officials. The other three patients were taken to the hospital.

High Springs Fire Department responds to chemical plant fire (HSFD)

The fires were all contained in one building. High Springs Main Street was closed for about nine hours as fighters and Hazmat teams cleaned up the area.

According to the company, they are “a world leader in gases, services and technologies for Industry in Health.”

TRENDING: Residents displaced after structure fire at Gainesville apartment building

Company officials say the Florida Department of Environmental Protection determined no environmental release has been identified and there is no known public safety concern.

A nearby resident says he was walking his dog Thursday morning when he heard a loud noise.

“I live out in the woods so we thought maybe it was a huge tree that fell down, but it didn’t sound like a tree falling down and it shook the earth.” said resident Peter George. “I mean it felt like an earthquake.”

Air Liquide provided TV20 with the following statement on the incident:

“On Thursday, May 4, 2023, at approximately 4 a.m., an explosion occurred at the Air Liquide Advanced Materials Inc. facility in High Springs, Florida. The incident caused injuries to 4 employees on site who were transferred to the local hospital. Three of the employees have been released following evaluation by medical personnel. Air Liquide extends its most sincere concern and support to its employees and their families. The facility instituted its emergency response plan and is being supported by the Gainesville Fire Department, Florida Department of Environmental Protection, and local police. The facility has been evacuated and safely shut down. Emergency responders are currently onsite, and the site is now considered stable by the Gainesville Fire Department. At this time, per the Florida DEP, no environmental release has been identified, and there is no known general public safety concern. We are fully committed to the safety and welfare of our employees and our community. We are actively collaborating with the authorities to investigate the cause and circumstances of the incident.""

Click here to subscribe to our newsletter.

Copyright 2023 WCJB. All rights reserved."
Air Liquide And Holcim To Jointly Work On Cement Decarbonization In Belgium - Carbon Herald,"Tue, 02 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vY2FyYm9uaGVyYWxkLmNvbS9haXItbGlxdWlkZS1hbmQtaG9sY2ltLXRvLWpvaW50bHktd29yay1vbi1jZW1lbnQtZGVjYXJib25pemF0aW9uLWluLWJlbGdpdW0v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Air Liquide and Holcim have signed a Memorandum of Understanding (MoU) to collaborate on a project to decarbonize Holcim’s cement production site, which is currently under development in Obourg, Belgium.

The project will use Air Liquide’s patent CryocapTM CO2 capture technology. As part of the project, the two companies have jointly applied for the European Innovation Fund framework.

For the upcoming cement production facility, which will replace an existing asset, Air Liquide’s carbon capture technology will be able to bring down emissions by as much as 1.1 million tons of carbon dioxide annually. The new partnership is part of Holcim’s investment program GO4Zero which aims to allow the building materials company to achieve CO2 neutrality in Belgium by 2030.

Relevant: Holcim Publishes Second Climate Report, Upgrades Climate Targets

Air Liquide will support this goal by offering its expertise and proprietary technology in carbon capture. The industrial gases company plans to build and operate a unit of its CryocapTM Oxy technology with the aim to capture and purify up to 95% of the carbon generated from Holcim’s production unit. The captured carbon will be handled through Antwerp@C CO2 Export Hub and will then be transported, liquefied, and loaded onto carbon-carrying vessels for offshore storage permanently.

Air Liquide and Holcim plan to implement the project with the help of public EU funding.

Air Liquide’s proprietary CryocapTM technology is particularly well suited to decarbonize the cement industry,” said Pascal Vinet, Senior Vice President and Executive Committee Member of the Air Liquide Group, supervising Europe Industries. “This collaboration with Holcim illustrates our ability to work with our customers to significantly reduce their CO2 footprint and make the decarbonization of the industry a reality.”

Read more: Eni and Air Liquide Partner Up For Carbon Capture In The Mediterranean"
Explosion at Air Liquide Advanced Materials in High Springs - Gainesville Sun,"Thu, 04 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmdhaW5lc3ZpbGxlLmNvbS9zdG9yeS9uZXdzLzIwMjMvMDUvMDQvZXhwbG9zaW9uLWF0LWFpci1saXF1aWRlLWFkdmFuY2VkLW1hdGVyaWFscy1pbi1oaWdoLXNwcmluZ3MvNzAxODI4OTYwMDcv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"High Springs roadway reopens, 4 injured after explosion at local business

At least four employees of an Alachua County business were injured in an explosion that resulted in a major street in High Springs being temporarily shut down for much of Thursday.

Here's what we know:

The explosion

The explosion that occurred at Air Liquide Advanced Materials, at 7526 High Springs Main St., resulted in a fire and four people being injured.

Firefighters arrived on the scene within minutes to assist. One employee was air-lifted by ShandsCair medical helicopter. The other three were transported by ground to area hospitals for evaluation and treatment and have been released.

The cause of the explosion is under investigation by the Florida State Fire Marshal’s Office.

Should you be worried?

The High Springs Fire Department reported that was no danger to the public.

Road closure

High Springs Main Street between Northwest 182nd Avenue and Northwest 174th Street, which was closed for about eight hours while officials investigated the area, is now open.

This story will be updated as more information becomes available."
The 2023 Annual General Meeting: (re)discover the highlights in video! - Air Liquide,"Thu, 04 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFpcmxpcXVpZGUuY29tL3N0b3JpZXMvc2hhcmVob2xkaW5nLzIwMjMtYW5udWFsLWdlbmVyYWwtbWVldGluZy1yZWRpc2NvdmVyLWhpZ2hsaWdodHMtdmlkZW_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"We were pleased to meet you on May 3 at the Palais des Congrès in Paris for the 2023 Annual General Meeting.

The Annual General Meeting of Air Liquide, chaired by Benoît Potier, Chairman of the Board of Directors, in the presence of François Jackow, Chief Executive Officer, the members of the Board of Directors, and of Jérôme Pelletan, Chief Financial Officer, brought together nearly 4,000 participants (in person and remotely) on Wednesday, May 3, 2023, at the Palais des Congrès in Paris, France. The Shareholders, who represented 58.27% of the voting rights, i.e. 81,563 Shareholders present or represented, approved all of the resolutions that were submitted.

More than 50 minutes of discussion followed with the Shareholders and the meeting was concluded by the votes on the 23 resolutions.

The proposed dividend, with an ex-date of May 15 and a payment date of May 17, 2023, was approved: it will be 2.95 euros per share and 3.24 euros per share eligible for the loyalty bonus.

We were delighted to see you again for this highlight of shareholder democracy!

And for all those who could not attend or who would like to relive the highlights of the 2023 Annual General Meeting, you can find it here.

Thank you for your presence and for your loyalty.

Read more"
"Bureau Of Alcohol, Tobacco, Firearms and Explosives (ATF) Joins Investigation into Chemical Explosion - Alachua County Today","Tue, 16 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5hbGFjaHVhY291bnR5dG9kYXkuY29tL25ld3MtZmVhdHVyZWQvbGF0ZXN0LzU2OTUtYnVyZWF1LW9mLWFsY29ob2wtdG9iYWNjby1maXJlYXJtcy1hbmQtZXhwbG9zaXZlcy1hdGYtam9pbnMtaW52ZXN0aWdhdGlvbi1pbnRvLWNoZW1pY2FsLWV4cGxvc2lvbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"HIGH SPRINGS ‒ The Bureau of Alcohol, Tobacco, Firearms and Explosives (ATF) sent its National Response Team and joined the investigation into the May 4 explosion that injured at least four people at Air Liquide Advanced Materials in High Springs. At 4:01 a.m. on Thursday, May 4, the High Springs Fire Department was dispatched to Air Liquide, 17526 High Springs Main Street, for a reported explosion. Within minutes, firefighters arrived at the site of an active fire with multiple people injured.

Four Air Liquide employees were injured as a result of the explosion, one of whom was air-lifted by ShandsCair medical helicopter. The other three were transported by ground to area hospitals for evaluation and treatment and have been released. “The employee air-lifted by ShandsCair remains in the hospital as far as we know,” said City of High Springs Public Information Officer Kevin Mangan on Monday, May 8.

Gainesville Fire Rescue’s Regional Hazardous Materials (HazMat) team responded to the scene to evaluate the area of the explosion. After a thorough inspection by the HazMat team, it was determined the incident was contained and infrastructure in the affected building was secured. Alachua County Fire Rescue’s drone team was also requested to aid in the mitigation and investigation efforts.

No injuries to first responders were reported. High Springs Main Street was closed between Northwest 182nd Avenue and Northwest 174th Avenue for approximately nine hours. The cause of the explosion remains under investigation by the Florida State Fire Marshal’s Office and The Bureau of Alcohol, Tobacco, Firearms and Explosives (ATF), said Mangan.

Air Liquide supplies industrial gases and services to various industries including medical, chemical and electronic manufacturers.

NRT members arrived in Florida on May 6 to assist the Florida Bureau of Fire, Arson, and Explosives Investigations and other local and state partners in this ongoing investigation. The NRT consists of Special Agents, Certified Explosives Specialists, Explosive Enforcement Officers, Certified Fire Investigators, Fire Protection Engineers, Electrical Engineers, Forensic Chemists, an Intelligence Research Specialist, a Medic, and an Accelerant Detection Canine with handler.

“ATF is going to help examine the scene, investigate the leads and follow the facts to how this tragedy may have occurred,” said Special Agent in Charge Kirk Howard. “Extending our unique expertise and capabilities demonstrates the division’s respect for our Central Florida partners and underscores ATF’s commitment to public safety.”

# # #

Email cwalker@

alachuatoday.com

Cont.: Explosion still under investigation"
France's Air Liquide builds hydrogen fuel station in Japan for taxis - Nikkei Asia,"Tue, 09 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL0J1c2luZXNzL0VuZXJneS9GcmFuY2Utcy1BaXItTGlxdWlkZS1idWlsZHMtaHlkcm9nZW4tZnVlbC1zdGF0aW9uLWluLUphcGFuLWZvci10YXhpc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"TOKYO -- French industrial gas supplier Air Liquide built a hydrogen refueling station in Japan that opens Wednesday to serve fuel cell vehicle taxis, a move intended to promote the adoption of environmentally friendly FCVs among commercial vehicles.

Air Liquide converted a liquefied petroleum (LP) gas station in Kobe into a hydrogen refueling station. The location has been operated by the Kobe MK taxi service, and it appears to be the first hydrogen refueling station for cabs in Japan."
Airgas Featured on Newsweek's America's Most Trustworthy Companies 2023 List - Business Wire,"Mon, 08 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUwODAwNTUwNC9lbi9BaXJnYXMtRmVhdHVyZWQtb24tTmV3c3dlZWslRTIlODAlOTlzLUFtZXJpY2ElRTIlODAlOTlzLU1vc3QtVHJ1c3R3b3J0aHktQ29tcGFuaWVzLTIwMjMtTGlzdNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Airgas, an Air Liquide company, has been included on Newsweek’s list of America’s Most Trustworthy Companies 2023. (Graphic: Business Wire)

Airgas, an Air Liquide company, has been included on Newsweek’s list of America’s Most Trustworthy Companies 2023. (Graphic: Business Wire)

RADNOR, Pa.--(BUSINESS WIRE)--Airgas, an Air Liquide company, has been included on Newsweek’s list of America’s Most Trustworthy Companies 2023. This prestigious award is presented by Newsweek and Statista Inc., the world-leading statistics portal and industry ranking provider. The awards list was announced on March 29, 2023, and can currently be viewed on Newsweek’s website.

America's Most Trustworthy Companies 2023 were identified in an independent survey based on a vast sample of approximately 25,000 U.S. residents who rated companies they know in terms of three touchpoints of trust. A total of 95,000 evaluations were submitted. All companies headquartered in the U.S. with a revenue over $500 million were considered in the study.

The top 700 Most Trustworthy Companies across 23 industries have been chosen based on a holistic approach to evaluating trust. The three main public pillars of trust were considered: customer trust, investor trust, and employee trust.

Airgas is pleased to be recognized on Newsweek’s list of America’s Most Trustworthy Companies 2023.

Marcelo Fioranelli, Airgas Chief Executive Officer, commented, “ This recognition by Newsweek represents exactly what Airgas wants to be for our customers, associates, and in the communities we serve. Our associates’ continuous hard work and dedication to gain and retain our customers’ trust has contributed to this recognition from Newsweek, which we are very honored to receive.”

Airgas, Inc.

Airgas®, an Air Liquide company, is a leading U.S. supplier of industrial, medical and specialty gases, as well as hardgoods and related products; one of the largest U.S. suppliers of safety products; and a leading U.S. supplier of ammonia products and process chemicals.

Airgas helps its more than 1 million customers advance their business performance and reach their full potential with reliable products, services and expertise used to create, build, care, serve and sustain. With nearly 18,000 associates, over 1,400 locations, a robust eBusiness platform, and Airgas Total Access® telesales channel, Airgas is ready to help customers fill their potential, every day.

As an Air Liquide company, a world leader in gases, technology and services for Industry and Health, Airgas offers customers an unrivaled global footprint and industry-leading technology and innovations.

For more information, please visit www.airgas.com.

About Newsweek

Newsweek is the modern global digital news organization built around the iconic, 90-year-old American magazine. Newsweek reaches 50 million people each month with its thought-provoking news, opinion, images, graphics, and video delivered across a dozen print and digital platforms. Headquartered in New York City, Newsweek also publishes international editions in EMEA and Asia.







A world leader in gases, technologies and services for Industry and Health, Air Liquide is present in 73 countries with approximately 67,100 employees and serves more than 3.9 million customers and patients. Oxygen, nitrogen and hydrogen are essential small molecules for life, matter and energy. They embody Air Liquide’s scientific territory and have been at the core of the company’s activities since its creation in 1902.

Taking action today while preparing the future is at the heart of Air Liquide’s strategy. With ADVANCE, its strategic plan for 2025, Air Liquide is targeting a global performance, combining financial and extra-financial dimensions. Positioned on new markets, the Group benefits from major assets such as its business model combining resilience and strength, its ability to innovate and its technological expertise. The Group develops solutions contributing to climate and the energy transition—particularly with hydrogen—and takes action to progress in areas of healthcare, digital and high technologies.

Air Liquide’s revenue amounted to more than 29.9 billion euros in 2022. Air Liquide is listed on the Euronext Paris stock exchange (compartment A) and belongs to the CAC 40, CAC 40 ESG, EURO STOXX 50, FTSE4Good and DJSI Europe indexes."
Hydrogen-Powered Inland Containership Launched - MarineLink,"Thu, 25 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm1hcmluZWxpbmsuY29tL25ld3MvaHlkcm9nZW5wb3dlcmVkLWlubGFuZC1jb250YWluZXJzaGlwLTUwNTM4NdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Dutch shipping company Future Proof Shipping (FPS) on Thursday officially launched the first hydrogen-powered zero-emissions inland container ship, H2 Barge 1, in Rotterdam, the Netherlands.

Earlier in the week, Nike introduced the H2 Barge 1 at its European Logistics Campus in Laakdal, Belgium. As part of its journey toward a zero carbon and zero waste future, Nike is partnering with Future Proof Shipping (FPS) and BCTN Network of Inland Terminals, to accelerate zero-emission shipping.

Future Proof Shipping’s zero-emissions 110m x 11.45m inland containership, H2 Barge 1 is chartered by BCTN on behalf of Nike EMEA. The vessel, expected to reduce greenhouse gas emissions by 2000 tonnes of CO2e per year, will sail between Rotterdam and BCTN’s inland terminal in Meerhout several times a week.

Minister of Infrastructure & Water Management in the Netherlands, Mark Harbers, was in attendance for the official launch to present FPS Founder, Huib van de Grijspaarde, with a special A-Zero (A0) emission label awarded only to zero-emission vessels.

During the presentation of the label, Minister Mark Harbers said, “It’s my pleasure to present the very first A-Zero emission label to H2 Barge1, as it is the first vessel to truly qualify as zero emission. An achievement worth applauding. I hope this achievement by Future Proof Shipping will persuade other shipowners to make the transition to emission free transport too, and that many more A-Zero emission labels will be handed out in the future.”

Also present were the FPS team and various partner representatives from Air Liquide, BCTN Network of Inland Terminals, Holland Shipyards Group, Koedood Marine Group, Kooiman Marine Group, Nedstack Fuel Cell Technology, Rabobank, and Nike.

“We have been working for a couple of years now to ensure we tread more lightly on the planet. This shipping project proves that moving cargo with zero-emissions and zero impact is possible, and we hope it accelerates the industry to follow in Nike’s footsteps and move to zero. I would like to thank our dedicated FPS team, our founder Huib van de Grijspaarde for his unwavering belief in us and the project and all our trusted partners for enabling us to see it through. This is a pivotal moment, not just for Future Proof Shipping but for the future of shipping.” Richard Klatten, CEO – Future Proof Shipping.

“Nike’s ultimate goal is to create a zero carbon, zero waste future. We’ve been on this journey for decades, and we’re setting even bolder goals for the future. The H2 Barge 1 is an important example of how we are investing in sustainable progress across logistics and transportation to protect the environment for future generations.” Eb Mukhtar, Vice President Operations & Logistics – Nike EMEA

“Green and blue are our colours: we navigate the inland waterways and respect nature. We wish to be the preferred inland operator of our customers. Sustainability is part of our DNA, and together with the right partners, we are building a zero-emission future.” David Huybrechts, General Manager Belgium – BCTN

The FPS Maas/H2 Barge 1 retrofit project is supported by grant funding from the Interreg North Sea Region Programme (Zero Emission Ports North Sea – ZEM Ports NS), Netherlands Enterprise Agency (RVO), Port of Rotterdam and Expertise- en InnovatieCentrum Binnenvaart."
A Chicken and Egg Problem: How Germany's Hydrogen Boom Stalled - DER SPIEGEL International Edition,"Thu, 11 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5zcGllZ2VsLmRlL2ludGVybmF0aW9uYWwvYnVzaW5lc3MvYS1jaGlja2VuLWFuZC1lZ2ctcHJvYmxlbS1ob3ctZ2VybWFueS1zLWh5ZHJvZ2VuLWJvb20tc3RhbGxlZC1hLTM2NGQ1NTcxLWQwNTMtNGU4Yy04YTUzLTY2ZDIzZmVlYTJhONIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"One person who holds a similar view is Jens Geier, the head of the center-left German Social Democratic Party (SPD's) party group in the European Parliament. The gas industry will have to change, says Geier, who is leading negotiations on the regulation for the European Parliament. ""That's why it should also take responsibility for the development of the hydrogen networks,"" he says. ""This is important for the timely supply of energy-intensive industry.""

In February, members of the European Parliament decided that distribution network operators controlled by municipal authorities should be permitted to transport hydrogen without major restrictions. It was a victory for the gas industry, but only a temporary one. That's because the European Council, which represents the member states, still has to approve the regulation, and it remains controversial there. France, for example, couldn't care less about preserving the German gas network. The government in Paris wants to protect its own electricity sector. In a country with 57 nuclear power plants, electricity had traditionally been more important than gas for energy supply. If Paris had its way, nuclear power would flow directly to electrolyzers located near the factories, eliminating the need for any large hydrogen pipelines.

The gas lobby fears that consensus for that opinion could also develop in Germany. The reason behind that is a recently published paper by the think tank Agora Energiewende, which had been headed for years by Patrick Graichen, the state secretary responsible for the issue at the Economics Ministry, which is led by the Green Party. The Agora study sees no future for more than 90 percent of gas distribution networks in Germany. Instead, it states, the ""orderly and timely decommissioning"" is a central task of the transition away from natural gas to other technologies for heating.

If, on the other hand, the phase-out were postponed, it would lead to the stranding of up to 10 billion euros in assets. In the end, these costs would be borne by consumers, who, according to Agora's philosophy, should in the future get their heating primarily through heat pumps or district heating.

EU parliamentarian Geier is proposing a compromise. ""The EU should put regulation of competition for the hydrogen economy in the hands of individual member states."" Then each country could decide for itself which regime best suits its energy system. ""As industrial centers,"" he says, ""Germany and Europe have no time to lose.""

The German Heating Illusion

E.on executive Gabriël Clemens doesn't want to wait that long. He has been talking to some of his customers about building electrolyzers on site, even if small plants are significantly less efficient than those on a gigawatt scale.

Clemens points out that a supraregional transmission network would be of little help to most German companies. ""Small and medium-sized enterprises, the core of the German economy, are connected to the distribution networks."" He is thinking primarily of businesses that require high temperatures – glassworks, foundries or ceramics manufacturers, for example. The intricate distribution network would also be needed to realize some politicians' hope of potentially supplying every private boiler room with hydrogen in the near future."
