Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2023-04,Lord Abbett Short Duration High,9.619999885559082,9.619999885559082,9.619999885559082,9.59000015258789,2023-04-17 00:00:00-04:00,2023-04-20 00:00:00-04:00,
2023-05,Lord Abbett Short Duration High,9.609999656677246,9.5,9.609999656677246,9.479999542236328,2023-05-01 00:00:00-04:00,2023-05-25 00:00:00-04:00,-1.2474000726259704
2023-06,Lord Abbett Short Duration High,9.520000457763672,9.600000381469727,9.600000381469727,9.520000457763672,2023-06-15 00:00:00-04:00,2023-06-01 00:00:00-04:00,1.052635594418172
2023-07,Lord Abbett Short Duration High,9.59000015258789,9.640000343322754,9.649999618530273,9.550000190734863,2023-07-13 00:00:00-04:00,2023-07-06 00:00:00-04:00,0.4166662527455456
2023-08,Lord Abbett Short Duration High,9.630000114440918,9.619999885559082,9.630000114440918,9.539999961853027,2023-08-01 00:00:00-04:00,2023-08-21 00:00:00-04:00,-0.20747362086480647
2023-09,Lord Abbett Short Duration High,9.619999885559082,9.529999732971191,9.619999885559082,9.520000457763672,2023-09-01 00:00:00-04:00,2023-09-27 00:00:00-04:00,-0.9355525328331171
2023-10,Lord Abbett Short Duration High,9.489999771118164,9.390000343322754,9.489999771118164,9.369999885559082,2023-10-02 00:00:00-04:00,2023-10-20 00:00:00-04:00,-1.4690387573052854
2023-11,Lord Abbett Short Duration High,9.40999984741211,9.649999618530273,9.65999984741211,9.40999984741211,2023-11-29 00:00:00-05:00,2023-11-01 00:00:00-04:00,2.768895268384153
2023-12,Lord Abbett Short Duration High,9.680000305175781,9.859999656677246,9.869999885559082,9.680000305175781,2023-12-27 00:00:00-05:00,2023-12-01 00:00:00-05:00,2.1761662844392626
2024-01,Lord Abbett Short Duration High,9.819999694824219,9.84000015258789,9.850000381469727,9.770000457763672,2024-01-12 00:00:00-05:00,2024-01-05 00:00:00-05:00,-0.20283473413522657
2024-02,Lord Abbett Short Duration High,9.859999656677246,9.829999923706055,9.859999656677246,9.800000190734863,2024-02-01 00:00:00-05:00,2024-02-05 00:00:00-05:00,-0.10162834071913984
2024-03,Lord Abbett Short Duration High,9.84000015258789,9.859999656677246,9.869999885559082,9.84000015258789,2024-03-07 00:00:00-05:00,2024-03-01 00:00:00-05:00,0.30518548529023803
2024-04,Lord Abbett Short Duration High,9.850000381469727,9.829999923706055,9.850000381469727,9.829999923706055,2024-04-01 00:00:00-04:00,2024-04-02 00:00:00-04:00,-0.30425693727966774
