Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-09,"ACADIA PHARMACEUT. DL-,01",36.619998931884766,34.119998931884766,38.599998474121094,34.119998931884766,2019-09-23 00:00:00+02:00,2019-09-30 00:00:00+02:00,
2019-10,"ACADIA PHARMACEUT. DL-,01",33.540000915527344,38.1150016784668,39.14500045776367,32.47999954223633,2019-10-22 00:00:00+02:00,2019-10-02 00:00:00+02:00,11.708683680082842
2019-11,"ACADIA PHARMACEUT. DL-,01",38.1150016784668,42.154998779296875,43.525001525878906,37.09000015258789,2019-11-26 00:00:00+01:00,2019-11-06 00:00:00+01:00,10.59949343544826
2019-12,"ACADIA PHARMACEUT. DL-,01",41.599998474121094,39.810001373291016,46.755001068115234,38.5,2019-12-05 00:00:00+01:00,2019-12-18 00:00:00+01:00,-5.562797945465803
2020-01,"ACADIA PHARMACEUT. DL-,01",38.904998779296875,36.125,42.25,35.44499969482422,2020-01-10 00:00:00+01:00,2020-01-06 00:00:00+01:00,-9.256471354365047
2020-02,"ACADIA PHARMACEUT. DL-,01",36.125,34.89500045776367,42.77000045776367,34.89500045776367,2020-02-14 00:00:00+01:00,2020-02-27 00:00:00+01:00,-3.404843023491566
2020-03,"ACADIA PHARMACEUT. DL-,01",38.13999938964844,39.11000061035156,39.5099983215332,29.649999618530273,2020-03-05 00:00:00+01:00,2020-03-17 00:00:00+01:00,12.079094704955384
2020-04,"ACADIA PHARMACEUT. DL-,01",38.130001068115234,47.084999084472656,47.404998779296875,36.334999084472656,2020-04-28 00:00:00+02:00,2020-04-02 00:00:00+02:00,20.391200075845273
2020-05,"ACADIA PHARMACEUT. DL-,01",41.334999084472656,46.220001220703125,47.3849983215332,41.25,2020-05-20 00:00:00+02:00,2020-05-04 00:00:00+02:00,-1.837098610149035
2020-06,"ACADIA PHARMACEUT. DL-,01",44.345001220703125,43.064998626708984,46.095001220703125,40.01499938964844,2020-06-24 00:00:00+02:00,2020-06-15 00:00:00+02:00,-6.826054761290079
2020-07,"ACADIA PHARMACEUT. DL-,01",43.064998626708984,36.290000915527344,50.029998779296875,36.290000915527344,2020-07-08 00:00:00+02:00,2020-07-31 00:00:00+02:00,-15.732028160288337
2020-08,"ACADIA PHARMACEUT. DL-,01",35.810001373291016,32.34000015258789,36.42499923706055,32.34000015258789,2020-08-05 00:00:00+02:00,2020-08-27 00:00:00+02:00,-10.88454302366626
2020-09,"ACADIA PHARMACEUT. DL-,01",32.55500030517578,34.19499969482422,34.8849983215332,31.389999389648438,2020-09-21 00:00:00+02:00,2020-09-11 00:00:00+02:00,5.73592929339517
2020-10,"ACADIA PHARMACEUT. DL-,01",35.060001373291016,39.959999084472656,39.959999084472656,34.939998626708984,2020-10-30 00:00:00+01:00,2020-10-22 00:00:00+02:00,16.859188305596142
2020-11,"ACADIA PHARMACEUT. DL-,01",39.959999084472656,46.709999084472656,46.709999084472656,39.834999084472656,2020-11-30 00:00:00+01:00,2020-11-03 00:00:00+01:00,16.89189227890364
2020-12,"ACADIA PHARMACEUT. DL-,01",47.154998779296875,44.18000030517578,47.154998779296875,42.84000015258789,2020-12-01 00:00:00+01:00,2020-12-14 00:00:00+01:00,-5.416396550814529
2021-01,"ACADIA PHARMACEUT. DL-,01",44.17499923706055,40.4900016784668,44.64500045776367,40.4900016784668,2021-01-08 00:00:00+01:00,2021-01-28 00:00:00+01:00,-8.35219239751045
2021-02,"ACADIA PHARMACEUT. DL-,01",40.15999984741211,39.20500183105469,42.599998474121094,39.20500183105469,2021-02-08 00:00:00+01:00,2021-02-26 00:00:00+01:00,-3.17362260840679
2021-03,"ACADIA PHARMACEUT. DL-,01",40.415000915527344,21.764999389648438,40.79499816894531,20.094999313354492,2021-03-08 00:00:00+01:00,2021-03-09 00:00:00+01:00,-44.484126072892685
2021-04,"ACADIA PHARMACEUT. DL-,01",21.780000686645508,17.104999542236328,21.780000686645508,17.104999542236328,2021-04-01 00:00:00+02:00,2021-04-30 00:00:00+02:00,-21.410521378780434
2021-05,"ACADIA PHARMACEUT. DL-,01",17.104999542236328,18.145000457763672,18.145000457763672,16.274999618530273,2021-05-31 00:00:00+02:00,2021-05-06 00:00:00+02:00,6.080099055012145
2021-06,"ACADIA PHARMACEUT. DL-,01",18.280000686645508,20.40999984741211,22.510000228881836,18.280000686645508,2021-06-14 00:00:00+02:00,2021-06-01 00:00:00+02:00,12.482773946028281
2021-07,"ACADIA PHARMACEUT. DL-,01",20.510000228881836,18.71500015258789,20.770000457763672,18.0,2021-07-02 00:00:00+02:00,2021-07-28 00:00:00+02:00,-8.304751139129174
2021-08,"ACADIA PHARMACEUT. DL-,01",18.424999237060547,14.395000457763672,18.424999237060547,13.869999885559082,2021-08-02 00:00:00+02:00,2021-08-20 00:00:00+02:00,-23.083086612889257
2021-09,"ACADIA PHARMACEUT. DL-,01",14.395000457763672,14.800000190734863,14.824999809265137,13.470000267028809,2021-09-28 00:00:00+02:00,2021-09-15 00:00:00+02:00,2.8134749572221285
2021-10,"ACADIA PHARMACEUT. DL-,01",14.380000114440918,15.380000114440918,15.800000190734863,14.380000114440918,2021-10-25 00:00:00+02:00,2021-10-01 00:00:00+02:00,3.918918352914269
2021-11,"ACADIA PHARMACEUT. DL-,01",15.449999809265137,16.559999465942383,18.55500030517578,15.449999809265137,2021-11-09 00:00:00+01:00,2021-11-01 00:00:00+01:00,7.6722974169129765
2021-12,"ACADIA PHARMACEUT. DL-,01",16.905000686645508,21.299999237060547,24.8700008392334,16.885000228881836,2021-12-21 00:00:00+01:00,2021-12-06 00:00:00+01:00,28.623187946754115
2022-01,"ACADIA PHARMACEUT. DL-,01",20.700000762939453,19.690000534057617,21.479999542236328,18.510000228881836,2022-01-04 00:00:00+01:00,2022-01-19 00:00:00+01:00,-7.5586796275637465
2022-02,"ACADIA PHARMACEUT. DL-,01",19.834999084472656,22.760000228881836,23.950000762939453,19.834999084472656,2022-02-17 00:00:00+01:00,2022-02-01 00:00:00+01:00,15.591668926133684
2022-03,"ACADIA PHARMACEUT. DL-,01",22.0,22.280000686645508,24.489999771118164,20.34000015258789,2022-03-25 00:00:00+01:00,2022-03-15 00:00:00+01:00,-2.108961060673542
2022-04,"ACADIA PHARMACEUT. DL-,01",22.09000015258789,18.04800033569336,24.729999542236328,18.04800033569336,2022-04-08 00:00:00+02:00,2022-04-27 00:00:00+02:00,-18.99461499338635
2022-05,"ACADIA PHARMACEUT. DL-,01",17.714000701904297,15.817999839782715,18.643999099731445,14.59000015258789,2022-05-04 00:00:00+02:00,2022-05-12 00:00:00+02:00,-12.355942234222994
2022-06,"ACADIA PHARMACEUT. DL-,01",15.241999626159668,13.4399995803833,18.899999618530273,12.246000289916992,2022-06-17 00:00:00+02:00,2022-06-22 00:00:00+02:00,-15.033507924425926
2022-07,"ACADIA PHARMACEUT. DL-,01",13.4399995803833,14.315999984741211,15.812000274658203,13.4399995803833,2022-07-14 00:00:00+02:00,2022-07-01 00:00:00+02:00,6.5178603549697955
2022-08,"ACADIA PHARMACEUT. DL-,01",14.315999984741211,16.266000747680664,17.06399917602539,13.791999816894531,2022-08-19 00:00:00+02:00,2022-08-02 00:00:00+02:00,13.621128562572448
2022-09,"ACADIA PHARMACEUT. DL-,01",16.266000747680664,16.530000686645508,18.106000900268555,16.266000747680664,2022-09-21 00:00:00+02:00,2022-09-01 00:00:00+02:00,1.6230168869412198
2022-10,"ACADIA PHARMACEUT. DL-,01",16.591999053955078,16.1200008392334,18.850000381469727,15.79800033569336,2022-10-07 00:00:00+02:00,2022-10-28 00:00:00+02:00,-2.4803377518510694
2022-11,"ACADIA PHARMACEUT. DL-,01",16.1200008392334,14.312000274658203,16.1200008392334,14.312000274658203,2022-11-01 00:00:00+01:00,2022-11-30 00:00:00+01:00,-11.215883811710626
2022-12,"ACADIA PHARMACEUT. DL-,01",14.788000106811523,14.821999549865723,14.824000358581543,13.87399959564209,2022-12-23 00:00:00+01:00,2022-12-12 00:00:00+01:00,3.5634381317792396
2023-01,"ACADIA PHARMACEUT. DL-,01",14.821999549865723,17.124000549316406,17.61199951171875,14.821999549865723,2023-01-23 00:00:00+01:00,2023-01-02 00:00:00+01:00,15.530974695458944
2023-02,"ACADIA PHARMACEUT. DL-,01",17.34000015258789,18.097999572753906,18.583999633789062,17.285999298095703,2023-02-08 00:00:00+01:00,2023-02-02 00:00:00+01:00,5.687917497038275
2023-03,"ACADIA PHARMACEUT. DL-,01",19.38599967956543,17.288000106811523,19.812000274658203,17.04400062561035,2023-03-13 00:00:00+01:00,2023-03-24 00:00:00+01:00,-4.475629821330185
2023-04,"ACADIA PHARMACEUT. DL-,01",17.299999237060547,18.399999618530273,18.399999618530273,16.399999618530273,2023-04-28 00:00:00+02:00,2023-04-11 00:00:00+02:00,6.432204447295309
2023-05,"ACADIA PHARMACEUT. DL-,01",19.600000381469727,22.200000762939453,23.600000381469727,19.299999237060547,2023-05-25 00:00:00+02:00,2023-05-04 00:00:00+02:00,20.652180560820632
2023-06,"ACADIA PHARMACEUT. DL-,01",22.0,22.0,23.0,22.0,2023-06-05 00:00:00+02:00,2023-06-01 00:00:00+02:00,-0.9009043066040445
2023-07,"ACADIA PHARMACEUT. DL-,01",22.0,26.399999618530273,29.600000381469727,22.0,2023-07-18 00:00:00+02:00,2023-07-03 00:00:00+02:00,19.999998266046703
2023-08,"ACADIA PHARMACEUT. DL-,01",26.399999618530273,25.0,27.600000381469727,24.399999618530273,2023-08-22 00:00:00+02:00,2023-08-10 00:00:00+02:00,-5.303028934695919
2023-09,"ACADIA PHARMACEUT. DL-,01",25.0,20.399999618530273,25.600000381469727,20.399999618530273,2023-09-04 00:00:00+02:00,2023-09-29 00:00:00+02:00,-18.400001525878906
2023-10,"ACADIA PHARMACEUT. DL-,01",19.899999618530273,20.799999237060547,22.399999618530273,19.899999618530273,2023-10-17 00:00:00+02:00,2023-10-02 00:00:00+02:00,1.960782480441492
2023-11,"ACADIA PHARMACEUT. DL-,01",21.200000762939453,20.200000762939453,22.600000381469727,20.200000762939453,2023-11-03 00:00:00+01:00,2023-11-23 00:00:00+01:00,-2.8846081544659063
2023-12,"ACADIA PHARMACEUT. DL-,01",20.399999618530273,28.200000762939453,28.200000762939453,19.600000381469727,2023-12-28 00:00:00+01:00,2023-12-11 00:00:00+01:00,39.60395890022659
2024-01,"ACADIA PHARMACEUT. DL-,01",28.200000762939453,25.0,28.200000762939453,25.0,2024-01-02 00:00:00+01:00,2024-01-29 00:00:00+01:00,-11.347520128952993
2024-02,"ACADIA PHARMACEUT. DL-,01",24.200000762939453,22.200000762939453,24.600000381469727,22.200000762939453,2024-02-13 00:00:00+01:00,2024-02-29 00:00:00+01:00,-11.199996948242186
2024-03,"ACADIA PHARMACEUT. DL-,01",21.799999237060547,16.700000762939453,22.0,16.5,2024-03-04 00:00:00+01:00,2024-03-26 00:00:00+01:00,-24.77477392334899
2024-04,"ACADIA PHARMACEUT. DL-,01",16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,2024-04-02 00:00:00+02:00,2024-04-02 00:00:00+02:00,1.07783466828697
