Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2010-02,ASSA ABLOY UNSP ADR EA REPR 0.5,2.3994141869707093,2.5355327129364014,2.5622223119341796,2.2953240240059114,2010-02-22 00:00:00-05:00,2010-02-08 00:00:00-05:00,
2010-03,ASSA ABLOY UNSP ADR EA REPR 0.5,2.4848215394284887,2.588912010192871,2.762395928355893,2.4848215394284887,2010-03-12 00:00:00-05:00,2010-03-01 00:00:00-05:00,2.105249795600206
2010-04,ASSA ABLOY UNSP ADR EA REPR 0.5,2.615602267069228,3.1714553833007812,3.185124848623336,2.602256456532817,2010-04-30 00:00:00-04:00,2010-04-06 00:00:00-04:00,22.50147439597654
2010-05,ASSA ABLOY UNSP ADR EA REPR 0.5,3.103104075106189,2.7504162788391113,3.1577844704356424,2.5289613760121408,2010-05-03 00:00:00-04:00,2010-05-25 00:00:00-04:00,-13.275895561345141
2010-06,ASSA ABLOY UNSP ADR EA REPR 0.5,2.764086883256977,2.701204299926758,3.067562053214878,2.621918514150794,2010-06-15 00:00:00-04:00,2010-06-08 00:00:00-04:00,-1.7892556588970154
2010-07,ASSA ABLOY UNSP ADR EA REPR 0.5,2.7367466946179344,2.9855422973632812,3.1441142249394143,2.693001951937098,2010-07-26 00:00:00-04:00,2010-07-01 00:00:00-04:00,10.526341804069883
2010-08,ASSA ABLOY UNSP ADR EA REPR 0.5,3.029286147179599,2.7121405601501465,3.1167740875782783,2.6328542170763445,2010-08-03 00:00:00-04:00,2010-08-25 00:00:00-04:00,-9.157523490944774
2010-09,ASSA ABLOY UNSP ADR EA REPR 0.5,2.8160330261349675,3.447589635848999,3.483132643960581,2.813299406870202,2010-09-29 00:00:00-04:00,2010-09-01 00:00:00-04:00,27.116923307917993
2010-10,ASSA ABLOY UNSP ADR EA REPR 0.5,3.3901751598490937,3.502269744873047,3.6088971801578915,3.3026876721293523,2010-10-21 00:00:00-04:00,2010-10-04 00:00:00-04:00,1.586038792304878
2010-11,ASSA ABLOY UNSP ADR EA REPR 0.5,3.5706202065505317,3.68544864654541,3.803011084721283,3.5296101447096775,2010-11-04 00:00:00-04:00,2010-11-03 00:00:00-04:00,5.230291068828086
2010-12,ASSA ABLOY UNSP ADR EA REPR 0.5,3.742862744673448,3.8822977542877197,3.964317866290537,3.6690445290889886,2010-12-02 00:00:00-05:00,2010-12-09 00:00:00-05:00,5.341252222489334
2011-01,ASSA ABLOY UNSP ADR EA REPR 0.5,3.895967474950595,3.7319271564483643,3.983456949836426,3.647173285378027,2011-01-04 00:00:00-05:00,2011-01-20 00:00:00-05:00,-3.8732371228683338
2011-02,ASSA ABLOY UNSP ADR EA REPR 0.5,3.6909173931456634,3.8166821002960205,3.961584157048911,3.6170983260514618,2011-02-09 00:00:00-05:00,2011-02-03 00:00:00-05:00,2.271077121674492
2011-03,ASSA ABLOY UNSP ADR EA REPR 0.5,3.80847992512071,3.939711809158325,3.9451802203657587,3.412047806520147,2011-03-31 00:00:00-04:00,2011-03-16 00:00:00-04:00,3.2234727868156066
2011-04,ASSA ABLOY UNSP ADR EA REPR 0.5,3.895968396201642,4.101019859313965,4.161167702118291,3.7127900423825837,2011-04-29 00:00:00-04:00,2011-04-18 00:00:00-04:00,4.094412433433847
2011-05,ASSA ABLOY UNSP ADR EA REPR 0.5,4.142613698739194,3.877418279647827,4.209610075657419,3.7573839239921965,2011-05-02 00:00:00-04:00,2011-05-26 00:00:00-04:00,-5.452340816109647
2011-06,ASSA ABLOY UNSP ADR EA REPR 0.5,3.8997512318828935,3.743425130844116,3.9165003243907788,3.380528185084141,2011-06-01 00:00:00-04:00,2011-06-23 00:00:00-04:00,-3.4557310854757994
2011-07,ASSA ABLOY UNSP ADR EA REPR 0.5,3.7406343562584556,3.5703513622283936,3.785298200068445,3.2325778108076015,2011-07-01 00:00:00-04:00,2011-07-18 00:00:00-04:00,-4.623406708195487
2011-08,ASSA ABLOY UNSP ADR EA REPR 0.5,3.6345563119404103,3.246535539627075,3.6345563119404103,2.8808467388153076,2011-08-01 00:00:00-04:00,2011-08-19 00:00:00-04:00,-9.069578586215465
2011-09,ASSA ABLOY UNSP ADR EA REPR 0.5,3.2046630750911396,2.8529317378997803,3.2493271218483315,2.7356879161713468,2011-09-01 00:00:00-04:00,2011-09-23 00:00:00-04:00,-12.123810040672078
2011-10,ASSA ABLOY UNSP ADR EA REPR 0.5,2.8948042232997384,3.3637795448303223,3.5926839803319757,2.738478661034095,2011-10-28 00:00:00-04:00,2011-10-04 00:00:00-04:00,17.90606484354962
2011-11,ASSA ABLOY UNSP ADR EA REPR 0.5,3.1990796704489157,3.3944859504699707,3.4642742066125884,2.917136154695624,2011-11-08 00:00:00-05:00,2011-11-23 00:00:00-05:00,0.9128542828212405
2011-12,ASSA ABLOY UNSP ADR EA REPR 0.5,3.3442388132913834,3.478231430053711,3.548019914991826,3.1376666969646583,2011-12-30 00:00:00-05:00,2011-12-14 00:00:00-05:00,2.467103437919538
