Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2004-08,AIR LIQUIDE,19.44914838139791,19.026655197143555,19.521991330550055,17.846598084604718,27349376,,,2004-08-02 00:00:00+02:00,2004-08-16 00:00:00+02:00,-2.899623150612729,32.088734,0.656
2004-09,AIR LIQUIDE,18.749851066088862,18.40019989013672,19.478279340944468,18.327356964640778,31544847,,,2004-09-03 00:00:00+02:00,2004-09-30 00:00:00+02:00,-3.292514109894018,32.088734,0.656
2004-10,AIR LIQUIDE,18.51674805809103,18.443906784057617,19.201476852574803,18.065123933570973,31596775,,,2004-10-05 00:00:00+02:00,2004-10-25 00:00:00+02:00,0.23753488647875187,32.088734,0.656
2004-11,AIR LIQUIDE,18.41476967498483,18.953805923461914,19.623968198745075,18.41476967498483,26513753,,,2004-11-17 00:00:00+01:00,2004-11-01 00:00:00+01:00,2.764593995047937,32.088734,0.656
2004-12,AIR LIQUIDE,18.99752204808224,19.8133544921875,19.886205557069506,18.735278024656893,32437997,,,2004-12-30 00:00:00+01:00,2004-12-09 00:00:00+01:00,4.5349655483260864,32.088734,0.656
2005-01,AIR LIQUIDE,19.798793908362338,19.216049194335938,20.11930450653584,18.880970711546762,33069271,,,2005-01-03 00:00:00+01:00,2005-01-25 00:00:00+01:00,-3.0146601277793894,32.088734,0.656
2005-02,AIR LIQUIDE,19.303455846858775,19.769655227661133,20.09016580915389,19.114066480798485,30273590,,,2005-02-28 00:00:00+01:00,2005-02-03 00:00:00+01:00,2.8809565781522606,32.088734,0.656
2005-03,AIR LIQUIDE,19.78422135682245,20.672908782958984,21.02255577532775,19.71137724103099,37184533,,,2005-03-31 00:00:00+02:00,2005-03-01 00:00:00+01:00,4.568888758535583,32.088734,0.656
2005-04,AIR LIQUIDE,20.672910987163867,20.1047306060791,20.964279122144028,19.755086640608994,34322009,,,2005-04-13 00:00:00+02:00,2005-04-18 00:00:00+02:00,-2.7484191162698957,32.088734,0.656
2005-05,AIR LIQUIDE,20.235855793846305,21.123178482055664,21.31751896857664,20.1047306060791,29679755,,,2005-05-26 00:00:00+02:00,2005-05-03 00:00:00+02:00,5.065712622225393,32.088734,0.656
2005-06,AIR LIQUIDE,21.267636564500886,21.147571563720703,21.762934091993298,20.95244945635372,32958692,,,2005-06-22 00:00:00+02:00,2005-06-28 00:00:00+02:00,0.11548016642364267,32.088734,0.656
2005-07,AIR LIQUIDE,21.147570178695283,21.98807144165039,22.16817825863763,20.29205822322828,36325859,,,2005-07-29 00:00:00+02:00,2005-07-07 00:00:00+02:00,3.9744510399084776,32.088734,0.656
2005-08,AIR LIQUIDE,21.988063963904352,21.147571563720703,22.30325474724626,20.817374281221543,29165292,,,2005-08-04 00:00:00+02:00,2005-08-29 00:00:00+02:00,-3.822526592021114,32.088734,0.656
2005-09,AIR LIQUIDE,21.207606836497934,22.96364974975586,23.098730460866236,21.207606836497934,36696873,,,2005-09-30 00:00:00+02:00,2005-09-01 00:00:00+02:00,8.587644120569827,32.088734,0.656
2005-10,AIR LIQUIDE,23.038693155313066,22.768535614013672,23.248818152696185,21.898011812570612,33031346,,,2005-10-03 00:00:00+02:00,2005-10-21 00:00:00+02:00,-0.8496651789607679,32.088734,0.656
2005-11,AIR LIQUIDE,22.69348682481035,23.023683547973633,23.353880445346647,22.21319947337238,32742728,,,2005-11-15 00:00:00+01:00,2005-11-02 00:00:00+01:00,1.120616355330828,32.088734,0.656
2005-12,AIR LIQUIDE,23.03869465493597,24.389493942260742,25.034886529694855,23.03869465493597,30305318,,,2005-12-28 00:00:00+01:00,2005-12-01 00:00:00+01:00,5.9321975627454115,32.088734,0.656
2006-01,AIR LIQUIDE,24.38949666884933,25.395092010498047,26.040472011138167,23.954237952187754,40986952,,,2006-01-26 00:00:00+01:00,2006-01-18 00:00:00+01:00,4.123078857716123,32.088734,0.656
2006-02,AIR LIQUIDE,25.154947284074957,24.854774475097656,26.115524189701816,24.809742127310834,32485038,,,2006-02-23 00:00:00+01:00,2006-02-13 00:00:00+01:00,-2.127645511884857,32.088734,0.656
2006-03,AIR LIQUIDE,24.929825421490307,25.785320281982422,26.01045573568003,24.419516390572635,39006386,,,2006-03-24 00:00:00+01:00,2006-03-08 00:00:00+01:00,3.743931806008116,32.088734,0.656
2006-04,AIR LIQUIDE,25.7853244341292,25.740299224853516,26.971032795415557,25.365076536038856,34506975,,,2006-04-06 00:00:00+02:00,2006-04-13 00:00:00+02:00,-0.17459956532075438,32.088734,0.656
2006-05,AIR LIQUIDE,25.755314011593356,24.9102783203125,26.71587457385988,23.69701937408082,62623429,,,2006-05-11 00:00:00+02:00,2006-05-22 00:00:00+02:00,-3.224596953168246,32.088734,0.656
2006-06,AIR LIQUIDE,24.93531922740223,25.818384170532227,25.937050728489655,23.936676137339443,45569828,,,2006-06-30 00:00:00+02:00,2006-06-13 00:00:00+02:00,3.645506640041174,32.088734,0.656
2006-07,AIR LIQUIDE,25.920100211990775,26.784669876098633,27.07285794646767,24.496102426300258,31522380,,,2006-07-31 00:00:00+02:00,2006-07-18 00:00:00+02:00,3.7426265686652638,32.088734,0.656
2006-08,AIR LIQUIDE,26.92028676173579,27.92047119140625,27.971328647187228,25.75057722114063,31721555,,,2006-08-30 00:00:00+02:00,2006-08-10 00:00:00+02:00,4.240490252676787,32.088734,0.656
2006-09,AIR LIQUIDE,28.005234726817562,27.27627944946289,28.41208933934455,26.394761364064642,40539495,,,2006-09-01 00:00:00+02:00,2006-09-11 00:00:00+02:00,-2.307238074626894,32.088734,0.656
2006-10,AIR LIQUIDE,27.361042825035433,28.276472091674805,29.83608463212284,26.9202814573811,42738047,,,2006-10-26 00:00:00+02:00,2006-10-11 00:00:00+02:00,3.6668954212214278,32.088734,0.656
2006-11,AIR LIQUIDE,28.225609261988225,28.971511840820312,29.83607921641072,27.98827870122875,36739188,,,2006-11-22 00:00:00+01:00,2006-11-01 00:00:00+01:00,2.4580143763766937,32.088734,0.656
2006-12,AIR LIQUIDE,29.10712964854072,30.497224807739258,30.954946187594246,28.39513293649025,35392486,,,2006-12-27 00:00:00+01:00,2006-12-01 00:00:00+01:00,5.266252501083657,32.088734,0.656
2007-01,AIR LIQUIDE,30.666748329258997,30.29379653930664,31.192271056881122,29.666555857075323,49988309,,,2007-01-17 00:00:00+01:00,2007-01-10 00:00:00+01:00,-0.6670386230716696,32.088734,0.656
2007-02,AIR LIQUIDE,30.53113183018762,29.373287200927734,31.073605207014342,29.08170630629545,44939956,,,2007-02-27 00:00:00+01:00,2007-02-28 00:00:00+01:00,-3.0386067232759384,32.088734,0.656
2007-03,AIR LIQUIDE,29.200373222955253,30.93798065185547,31.183789554400246,28.000148857630393,61407511,,,2007-03-30 00:00:00+02:00,2007-03-01 00:00:00+01:00,5.3269266058799,32.088734,0.656
2007-04,AIR LIQUIDE,30.768460206725926,30.978668212890625,31.870362921974063,30.45992947309072,44458734,,,2007-04-23 00:00:00+02:00,2007-04-27 00:00:00+02:00,0.131513305580655,32.088734,0.656
2007-05,AIR LIQUIDE,31.032916482583165,30.595491409301758,31.40178106776211,29.8568359387772,48664745,,,2007-05-23 00:00:00+02:00,2007-05-30 00:00:00+02:00,-1.2369053471105063,32.088734,0.656
2007-06,AIR LIQUIDE,30.65333314649473,33.89922332763672,34.13927403112576,30.35762211865661,63137775,,,2007-06-29 00:00:00+02:00,2007-06-08 00:00:00+02:00,10.798100524479715,32.088734,0.656
2007-07,AIR LIQUIDE,33.46783563933267,33.29736328125,35.527388572271384,31.728343315941917,59881351,,,2007-07-10 00:00:00+02:00,2007-07-27 00:00:00+02:00,-1.775439043454563,32.088734,0.656
2007-08,AIR LIQUIDE,32.35456157431437,32.54590606689453,33.850523704154206,30.38197365072791,71739243,,,2007-08-09 00:00:00+02:00,2007-08-17 00:00:00+02:00,-2.256806966990743,32.088734,0.656
2007-09,AIR LIQUIDE,32.479803410669604,32.653751373291016,33.380857981524755,30.38545326376736,42211870,,,2007-09-21 00:00:00+02:00,2007-09-10 00:00:00+02:00,0.33136366268256,32.088734,0.656
2007-10,AIR LIQUIDE,32.358040001139315,33.04686737060547,34.04186327413247,31.947518034775175,37768344,,,2007-10-15 00:00:00+02:00,2007-10-01 00:00:00+02:00,1.203892296540232,32.088734,0.656
2007-11,AIR LIQUIDE,32.928584116688604,34.511531829833984,34.615899808062196,31.397835037656815,42296899,,,2007-11-30 00:00:00+01:00,2007-11-19 00:00:00+01:00,4.432082601969434,32.088734,0.656
2007-12,AIR LIQUIDE,34.31670140538388,35.4125862121582,35.64219588036801,33.82269047398766,34131847,,,2007-12-27 00:00:00+01:00,2007-12-18 00:00:00+01:00,2.610879130972932,32.088734,0.656
2008-01,AIR LIQUIDE,35.26647104255136,32.333683013916016,36.60239007069934,28.57986458831146,71323923,,,2008-01-10 00:00:00+01:00,2008-01-22 00:00:00+01:00,-8.694375439840396,32.088734,0.656
2008-02,AIR LIQUIDE,32.876403349020556,32.68506622314453,33.739197315612095,30.68811962421482,42276708,,,2008-02-27 00:00:00+01:00,2008-02-07 00:00:00+01:00,1.0867404405408676,32.088734,0.656
2008-03,AIR LIQUIDE,32.15277647506163,33.5965576171875,33.85052373605503,31.258674746540926,42127209,,,2008-03-31 00:00:00+02:00,2008-03-17 00:00:00+01:00,2.788709032498571,32.088734,0.656
2008-04,AIR LIQUIDE,33.52350630857675,33.648746490478516,34.883787995234265,32.82421982250864,39348646,,,2008-04-04 00:00:00+02:00,2008-04-15 00:00:00+02:00,0.15533994251932803,32.088734,0.656
2008-05,AIR LIQUIDE,34.09057322948715,33.67568588256836,34.09057322948715,32.371143589028506,41101522,,,2008-05-02 00:00:00+02:00,2008-05-27 00:00:00+02:00,0.08006061116561103,32.088734,0.656
2008-06,AIR LIQUIDE,33.92039745485959,33.08028793334961,34.31124280437903,32.3782151396664,51344763,,,2008-06-06 00:00:00+02:00,2008-06-30 00:00:00+02:00,-1.7680351078667944,32.088734,0.656
2008-07,AIR LIQUIDE,32.93434953133347,33.23805236816406,33.9085784816934,31.691909708543008,57115719,,,2008-07-23 00:00:00+02:00,2008-07-15 00:00:00+02:00,0.4769137292042869,32.088734,0.656
2008-08,AIR LIQUIDE,33.13155727750263,32.74107360839844,33.32877956960384,31.94828582290305,34527705,,,2008-08-05 00:00:00+02:00,2008-08-21 00:00:00+02:00,-1.495210231516575,32.088734,0.656
2008-09,AIR LIQUIDE,32.58725248565424,30.534284591674805,34.890689128033735,30.149722464304,68877531,,,2008-09-19 00:00:00+02:00,2008-09-30 00:00:00+02:00,-6.740124172829709,32.088734,0.656
2008-10,AIR LIQUIDE,30.85968077061474,26.54666519165039,30.993783619011563,21.998962375396477,104864559,,,2008-10-01 00:00:00+02:00,2008-10-24 00:00:00+02:00,-13.059481999822719,32.088734,0.656
2008-11,AIR LIQUIDE,26.680762725899438,26.367197036743164,28.714021972394463,22.876551841649512,47734689,,,2008-11-10 00:00:00+01:00,2008-11-20 00:00:00+01:00,-0.6760478335473663,32.088734,0.656
2008-12,AIR LIQUIDE,26.367193973606344,25.81500816345215,26.47763394680873,23.314361342646812,48493201,,,2008-12-01 00:00:00+01:00,2008-12-05 00:00:00+01:00,-2.094226673095101,32.088734,0.656
2009-01,AIR LIQUIDE,25.85445269676765,22.49593734741211,27.175763700409465,21.772168407043168,44247677,,,2009-01-06 00:00:00+01:00,2009-01-23 00:00:00+01:00,-12.85713641857006,32.088734,0.656
2009-02,AIR LIQUIDE,22.213922176413025,22.939661026000977,25.637517015073534,21.70314353460891,44224407,,,2009-02-16 00:00:00+01:00,2009-02-02 00:00:00+01:00,1.9724613904115174,32.088734,0.656
2009-03,AIR LIQUIDE,22.525516427971095,24.15645980834961,25.479748482764357,21.93388006329404,45023479,,,2009-03-24 00:00:00+01:00,2009-03-03 00:00:00+01:00,5.304345085873119,32.088734,0.656
2009-04,AIR LIQUIDE,24.113070670991732,24.397058486938477,26.741904170461044,23.687096505152233,35987231,,,2009-04-14 00:00:00+02:00,2009-04-01 00:00:00+02:00,0.9960014029278597,32.088734,0.656
2009-05,AIR LIQUIDE,24.651457818380912,26.781904220581055,27.04744028039355,24.257036157149837,37619493,,,2009-05-20 00:00:00+02:00,2009-05-08 00:00:00+02:00,9.77513635473457,32.088734,0.656
2009-06,AIR LIQUIDE,27.00862723505737,26.598079681396484,27.921655513913947,25.654421018685547,37251642,,,2009-06-02 00:00:00+02:00,2009-06-24 00:00:00+02:00,-0.6863759114010493,32.088734,0.656
2009-07,AIR LIQUIDE,26.832966864643254,29.92744255065918,30.086755754932163,25.102933336920508,33312284,,,2009-07-29 00:00:00+02:00,2009-07-13 00:00:00+02:00,12.517305418824476,32.088734,0.656
2009-08,AIR LIQUIDE,29.70275221663625,30.413558959960938,30.838406895317455,28.865309079085897,28759968,,,2009-08-24 00:00:00+02:00,2009-08-17 00:00:00+02:00,1.6243165732551024,32.088734,0.656
2009-09,AIR LIQUIDE,30.470756051755576,31.761640548706055,32.619517031516246,29.375942963187775,32980654,,,2009-09-24 00:00:00+02:00,2009-09-04 00:00:00+02:00,4.432501932838084,32.088734,0.656
2009-10,AIR LIQUIDE,31.78207482487764,29.9846248626709,32.82785474955305,29.866154454144482,32723323,,,2009-10-20 00:00:00+02:00,2009-10-02 00:00:00+02:00,-5.5948485510694095,32.088734,0.656
2009-11,AIR LIQUIDE,30.22973243605887,31.618675231933594,32.742071163565,29.862078464737632,29276447,,,2009-11-25 00:00:00+01:00,2009-11-03 00:00:00+01:00,5.44962752326108,32.088734,0.656
2009-12,AIR LIQUIDE,31.839260379277764,33.9185791015625,34.47823695786877,31.839260379277764,30626272,,,2009-12-29 00:00:00+01:00,2009-12-01 00:00:00+01:00,7.273878025433822,32.088734,0.656
2010-01,AIR LIQUIDE,33.959423397015904,31.45117950439453,34.519081115722656,30.8098201751709,30951758,,,2010-01-04 00:00:00+01:00,2010-01-28 00:00:00+01:00,-7.274478066371315,32.088734,0.656
2010-02,AIR LIQUIDE,31.426675692345935,35.83040237426758,35.83040237426758,30.93237808113813,38238685,,,2010-02-26 00:00:00+01:00,2010-02-05 00:00:00+01:00,13.923874839928207,32.088734,0.656
2010-03,AIR LIQUIDE,35.9080276869835,36.30836486816406,36.76588821411133,35.26666152109555,35212239,,,2010-03-05 00:00:00+01:00,2010-03-24 00:00:00+01:00,1.3339579302066307,32.088734,0.656
2010-04,AIR LIQUIDE,36.643334671437735,35.879417419433594,37.23976834347624,34.72334148131037,32876453,,,2010-04-06 00:00:00+02:00,2010-04-28 00:00:00+02:00,-1.181401173773533,32.088734,0.656
2010-05,AIR LIQUIDE,35.74461444942046,35.758705139160156,36.69512934677256,32.50921841808248,57346473,,,2010-05-28 00:00:00+02:00,2010-05-07 00:00:00+02:00,-0.33643879682410116,32.088734,0.656
2010-06,AIR LIQUIDE,35.56157055776731,37.394081115722656,38.91744729201587,35.06423776660602,43956991,,,2010-06-22 00:00:00+02:00,2010-06-01 00:00:00+02:00,4.573364640017585,32.088734,0.656
2010-07,AIR LIQUIDE,36.75337376145165,38.69790267944336,39.64776890112443,35.77663803100586,31191816,,,2010-07-27 00:00:00+02:00,2010-07-05 00:00:00+02:00,3.486705716035088,32.088734,0.656
2010-08,AIR LIQUIDE,38.89952196886035,36.766822814941406,40.046524299688,35.84384268499076,28418826,,,2010-08-02 00:00:00+02:00,2010-08-25 00:00:00+02:00,-4.990140888249628,32.088734,0.656
2010-09,AIR LIQUIDE,36.914678638950015,40.0958137512207,41.17561160112549,36.57864225156493,29750673,,,2010-09-21 00:00:00+02:00,2010-09-01 00:00:00+02:00,9.05433399299993,32.088734,0.656
2010-10,AIR LIQUIDE,40.06445737979107,41.64157485961914,43.42929499231525,39.28484619267048,27575406,,,2010-10-25 00:00:00+02:00,2010-10-04 00:00:00+02:00,3.8551683175438223,32.088734,0.656
2010-11,AIR LIQUIDE,41.75807302068384,40.41392517089844,43.38447912587504,40.10477019083561,31785140,,,2010-11-05 00:00:00+01:00,2010-11-30 00:00:00+01:00,-2.94813462953627,32.088734,0.656
