Titre,Date de publication,URL,Contenu
Thales Alenia Steps Up Efforts To Sell Earth-observation Satellites Abroad - SpaceNews,"Fri, 19 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vc3BhY2VuZXdzLmNvbS80MTkyMXRoYWxlcy1hbGVuaWEtc3RlcHMtdXAtZWZmb3J0cy10by1zZWxsLWVhcnRoLW9ic2VydmF0aW9uLXNhdGVsbGl0ZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — Space hardware manufacturer Thales Alenia Space, having watched rival and sometime partner Airbus Defence and Space win Earth observation satellite contracts without Thales help, is introducing an all-Thales observation satellite platform and a new, lighter radar reconnaissance product for export markets, Thales Chief Executive Jean-Loic Galle said.

One of the first tests of the optical observation product’s competitiveness is likely to be in Colombia, which is organizing an international competition for a satellite with a better-than-1-meter ground resolution.

In a Sept. 19 briefing here during the World Satellite Business Week conference organized by Euroconsult, Thales Alenia Space officials said the company has cut its costs across all its business lines to win telecommunications awards. Until late 2013, Thales had been largely absent from the winners’ circle in global telecommunications satellite competitions.

Galle said a broad cost-reduction effort succeeded in reducing the company’s satellite cost basis by 12 percent. The result, he said, has been five telecommunications satellite awards so far in 2014, including a two-satellite win for KT Corp. of South Korea.

One of these awards, for the Yamal-601 satellite for Russia’s Gazprom Space Systems, had to overcome a recent U.S. government export-license denial apparently having to do with broader U.S. sanctions against Russia for its incursion into Ukraine.

Galle said the contract is back on track as the U.S. parts were replaced by European components.

The contracts for KT Corp. and for Indonesia’s PT Telkom, for the Telkom 3S satellite, were won by providing an extended version of Thales’s Spacebus B2 satellite platform, with onboard power of as much as 7 kilowatts — up from 5 kilowatts previously.

Similarly, the company’s Spacebus C4 line of larger telecommunications satellites is being upgraded to provide 15 kilowatts of power, up from 11 kilowatts. Galle said the increase in power was key to the company’s contract with Arabsat of Saudi Arabia and Inmarsat of London, for the Inmarsat/HellasSat satellite.

Thales Alenia Space’s telecommunications satellite product line will further evolve as the NEOSat project with the French and European space agencies advances. Thales and Airbus will be using elements of the NEOSat research project, whose goal is to better position European manufacturers against international competitors.

NEOSat versions will be developed for satellites with 9 kilowatts, 16 kilowatts and 20 kilowatts of power, using electric and conventional chemical propulsion.

“These three platforms are all modular, a kind of Lego using the same building blocks, which will enable us to reduce production cycle time,” Galle said. “Our production time now is 25 to 34 months and we want to reduce this drastically.”

The first commercial products coming from the NEOSat government research program should be in the company’s portfolio by mid-2015, Galle said, with a first launch in 2018.

Bertrand Moreau, the company’s senior vice president for telecommunications systems, said Thales has set an internal goal of reducing the cost of its telecommunications satellites by 30 percent.

Thales Alenia Space and Airbus have long worked together on Earth observation satellites for the French government with the Spot civil, Helios military and Pleiades dual-use satellites using Thales imagers and Astrium platforms.

The two companies have also collaborated on the two-satellite Falcon Eye reconnaissance system for the United Arab Emirates, which after delays relating to U.S. export issues is now expected to enter into force by December, Galle said.

But as the global market for submetric Earth observation satellites has grown, and the cost of these systems has come down, Airbus has begun offering its own optical sensors, most recently in a reconnaissance satellite for the government of Peru.

Thales will now do likewise. Galle said the company is bidding for reconnaissance satellite systems in South America and Asia. It is also bidding for a radar satellite contract in Asia, he said.

Thales Alenia Space, which its main production facilities in France and Italy, is prime contractor for Italy’s Cosmo-SkyMed four-satellite radar reconnaissance system.

The radar satellite platform has been viewed as too large — and thus too expensive when including launch — for the current market. Massimo Di Lazzaro, the company’s senior vice president for observation systems, said the new radar platform offers a submetric resolution in a satellite with a launch mass of less than 1,000 kilograms — small enough to be launched on Europe’s Vega rocket."
Turkish-made seat set to debut on 737s with Thales IFE - Runway Girl Network,"Thu, 18 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTQvMDkvdHVya2lzaC1tYWRlLXNlYXQtc2V0LXRvLWRlYnV0LW9uLTczN3Mtd2l0aC10aGFsZXMtaWZlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"ANAHEIM: Lurking within the large Thales booth at the APEX Expo is a little known seat manufacturer named TSI Aviation Seats. The subsidiary of Turkish Airlines is preparing to certify and launch a new economy class seat integrated with Thales IFE.

TSI is targeting January 2016 for certification completion and initial installation on 20 Turkish Airlines Boeing 737-800s. The seats will offer 6-inch recline, a footrest, and will come equipped with the latest generation Thales IFE system. Sales and marketing manager Burcu Dogrusoz was not able to comment on what pitch is planned for the seats.

Turkish Airlines is in the midst of upgrading the passenger experience on its long-haul and short-haul fleets, installing in-seat entertainment throughout, as well as Panasonic Avionics Ku-band inflight connectivity on its long-haul international fleet."
Ben Olivier named President and CEO of Thales Alenia Space UK - Thales,"Mon, 22 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS9iZW4tb2xpdmllci1uYW1lZC1wcmVzaWRlbnQtYW5kLWNlby10aGFsZXMtYWxlbmlhLXNwYWNlLXVr0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Ben Olivier named President and CEO of Thales Alenia Space UK Share this article



LinkedIn

Cannes, September 22nd, 2014 – Ben Olivier, 52, has been named President and CEO of Thales Alenia Space UK, effective today. He replaces Martin Gee, who is retiring.

Martin Gee joined Thales Alenia Space in 2013 to create a new subsidiary in the United Kingdom, and to support the acquisition of SEA's space business. The progress of the acquisition has enabled the baton to be passed to Ben Olivier, previously Director of SEA's Space Division. Martin Gee will continue working for Thales Alenia Space UK moving to a non-executive role, to ensure the successful completion of actions under way to support the company's development and relations with agencies and the local business community.

After completing an Engineering degree at the University of Exeter, Ben Olivier started work with BAe (British Aerospace) as systems engineer and then as design manager on both scientific and earth observation programs. During the early 90’s, Ben Olivier was appointed the marketing manager for the start-up of a joint venture with Dartcom. Ben Olivier then became head of the Guidance, Navigation and Control department for Matra Marconi Space. In 1999, Ben Olivier joined SEA. He started as an engineering manager and undertook roles as technical/ technology director, operations director and, from 2005, as Space Division director.

Over the years Ben Olivier has held a series of strategic positions in the space industry, including as Deputy Chairman of the UK National Space Technology Steering Group, board member of the Centre for Earth Observation Instrumentation, and member of the UK Industrial Space Committee. His long experience makes him a perfect fit to continue the programs already under way, in line with the UK strategy initiated by Martin Gee.

About Thales Alenia Space

Thales Alenia Space, a joint venture between Thales (67%) and Finmeccanica (33%), is a key European player in space telecommunications, navigation, Earth observation, exploration and orbital infrastructures. Thales Alenia Space and Telespazio form the two parent companies' “Space Alliance”, which offers a complete range of services and solutions. Because of its unrivaled expertise in dual (civil/military) missions, constellations, flexible payloads, altimetry, meteorology and high-resolution optical and radar instruments, Thales Alenia Space is the natural partner to countries that want to expand their space program. The company posted consolidated revenues in excess of 2 billion euros in 2013, and has 7,500 employees in six countries. www.thalesaleniaspace.com

Thales Alenia Space Press Contacts:

Sandrine Bielecki

Tel: +33 (0)4 92 92 70 94

sandrine.bielecki@thalesaleniaspace.com

Tarik Lahlou

Tel: +33 (0)4 92 92 68 45

tarik.lahlou@thalesaleniaspace.com"
France taps Thales for radar antenna research project - UPI News,"Tue, 30 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTQvMDkvMzAvVGhhbGVzLXRvLXJlc2VhcmNoLW5leHQtZ2VuLWFjdGl2ZS1yYWRhci1hbnRlbm5hLzcyOTE0MTIwOTQ0ODEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"A French Air Force Rafale B aircraft. (U.S. DoD/Capt. Jason Smith)

PARIS, Sept. 30 (UPI) -- Thales, the French technology company, has been tapped by the country's military procurement agency to research next-generation active radar antenna. The research will demonstrate multi-function panel technology and new scalable architectures for computers. These new antennas are designed to eventually equip the Rafale fighters of the French Air Force and unmanned aerial vehicles. Advertisement

DGA said that after achieving a European ""first"" with the active electronically-scanned antenna radar fitted to production Rafale fighters, France intends to maintain its leadership position in the field of airborne radars.

""These studies will demonstrate the maturity of components and produce multi-function antennas for radar, electronic warfare and communications applications,"" said the Direction Générale de l'Armement, or DGA. ""These new antennas will also offer a significant advantage in terms of range and aircraft detectability, and will maintain the French combat aviation industry at the highest technological level.""

No details on the contract's time frame were given.

DGA said it invests about $926 million every year in preliminary studies on military technology."
Thales Australia F90 assault rifle to enter LRIP for ADF | Shephard - Shephard News,"Fri, 26 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnNoZXBoYXJkbWVkaWEuY29tL25ld3MvbGFuZHdhcmZhcmVpbnRsL3RoYWxlcy1hdXN0cmFsaWEtZjkwLWFzc2F1bHQtcmlmbGUtZW50ZXItbHJpcC1hZGYv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Australia will begin Low Rate Initial Production of its F90 assault rifle under a contract from the Australian Department of Defence announced on 23 September.

The F90 recently achieved Provisional Design Acceptance for Australia’s LAND 125 programme as part of its Soldier Modernisation Programme, following an extensive testing period that saw over one million rounds fired.



The F90 rifle is a light, versatile weapon weighing 3.25kg with high reliability and rapid target acquisition time. The bullpup design enables a longer barrel and associated higher muzzle velocity for greater stopping power within a compact overall length.



The weapon also includes an integrated side loading 40mm grenade launcher that can be attached in just a few seconds by the soldier – a potentially decisive capability advantage facilitating speed and flexibility on operations.



Kevin Wall, vice president armaments, Thales Australia, said: ‘This is a major milestone in the F90 story. Backed by over a century of military weapons experience, Thales’s Lithgow facility will now begin manufacturing F90 rifles as part of a de-risking exercise designed to smooth the transition in production from the existing in-service weapon to the F90.’"
'Another Scotland is Possible!' Activists Shut Down Factory Behind Israeli Drones - Common Dreams,"Tue, 23 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvbW1vbmRyZWFtcy5vcmcvbmV3cy8yMDE0LzA5LzIzL2Fub3RoZXItc2NvdGxhbmQtcG9zc2libGUtYWN0aXZpc3RzLXNodXQtZG93bi1mYWN0b3J5LWJlaGluZC1pc3JhZWxpLWRyb25lc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Activists in Scotland were arrested Tuesday for blockading and shutting down Thales UK, renowned Govan, Glasgow-based weapons manufacturer, to protest the company's role in producing drones used by Israel against Palestinian people.

Early Tuesday morning some protesters climbed onto and occupied the factory roof while others obstructed the building's entrances by lying on the ground and attaching to each other by arm tubes. The six blockaders on the ground were arrested first. Then police attempted to starve out the roof occupiers by cutting off their food and water supply, as well as their blankets, for approximately five hours, Blair Poutney, a supporter of the direct action, told Common Dreams by phone.

Nonetheless, before they were all arrested, the direct action participants were able to halt the work of the factory from 6:00 AM to 6:00 PM, effectively preventing the working day from proceeding, said Poutney.

""Drones are a key part of Israel's military arsenal,"" Fiona McDermot, one of the people who occupied the roof of the factory, stated before being arrested. ""By allowing this factory to export drone components and other arms to Israel, the UK government is providing direct support and approval to Israel's massacres.""

The activists hail from Glasgow Palestine Action, described by Poutney as a collective of organizations and networks who oppose the UK's arms trade with Israel.

""Thales UK is working with Elbit Systems to make the next generation of 'Watchkeeper' drones, a contact worth PS1 billion,"" reads a statement released Tuesday by the protesters. ""These drones are based upon the Hermes 450, which was documented killing Palestinian civilians in Gaza in 2008-2009. The drones are marketed as 'field tested' - which means they have proven effective at killing Palestinians.""

""I think it's a disgrace that these weapons are being made on our back door,"" said local resident Sandra Beatie. ""I had no idea this was happening.""

The protest is a response to Israel's recent military assault on the besieged Gaza strip, killing over 2,000 civilians, at least 75 percent of whom were civilians, according to UN estimates.

According to the protesters, culpability in Israel's assault on Gaza extends far beyond Thales UK. ""This is a message to Glasgow City Council who fly the Palestinian flag on our City Chambers while simultaneously arming Israel with the weapons they need to bomb Gaza,"" protester Leena O'Hare said earlier Tuesday. ""The UK government, by allowing Thales to operate with Elbit systems, have blood on their hands. Last year alone the UK government had 381 extant arms licenses to Israel, worth almost PS8 billion.""

O'Hare continued, ""We demand that the Scottish government puts pressure on the UK government to end arms sales to Israel. And also takes active steps towards ending the production of weapons systems in Scotland that are connected to apartheid, colonialism and genocide. Another Scotland is possible!"""
Thales nears flight tests for Royal Navy Crowsnest bid - Flightglobal,"Wed, 10 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vdGhhbGVzLW5lYXJzLWZsaWdodC10ZXN0cy1mb3Itcm95YWwtbmF2eS1jcm93c25lc3QtYmlkLzExNDQ0Mi5hcnRpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales UK is gearing up to begin flight tests of the heavily revamped and updated Cerberus airborne early warning system it is pitching for the UK Royal Navy’s Crowsnest competition.

The up-to-£500 million ($806 million) contest will see a total of eight AgustaWestland AW101 Merlin HM2 helicopters equipped with the mission kits, to replace the navy’s current fleet of aged Westland Sea King 7s, which will begin to be retired from 2016.

Lockheed Martin is prime contractor on the effort, with Thales and Lockheed itself competing to supply the radar and operator equipment. Despite this potential conflict of interest, Thales remains confident in the integrity of the contest, says Matt Avison, the manufacturer’s sales director for intelligence, surveillance and reconnaissance and defence mission systems.

“We have no concerns about Lockheed Martin running the competition,” he says.

Thales is proposing to take its Searchwater 2000 radar – which is utilised on the RN’s current Airborne Surveillance and Control (ASaC) Sea Kings – and adapt it for installation on the Merlin platform, as well as updating the radar, software and mission system “to drive out obsolescence”.

Avison declines to specify the performance enhancements Thales has brought to the radar, but points out that it is “not just about increasing range, but also increasing the utility of the radar”. He says: “The advances in processing since [the introduction of] Searchwater 2000 mean that we can do an awful lot more with the received information. That means we are not just compliant with the competition, but over-delivering in certain areas.”

Installation of the system on a test airframe will begin shortly at AgustaWestland’s Yeovil facility in Somerset, ushering in from the end of September an intensive period of ground evaluations, which will culminate in a first test sortie in mid-November, Avison says.

Thales

Around 30h have been allotted for flight tests, but Avison is confident “we can prove the system in less than that”.

Although the navy requires Crowsnest to enter service from 2018, Avison believes the “proven performance” and low risk of Cerberus enables it to be delivered well in advance of this date. This would allow the service to provide early warning protection to its new flagship, the aircraft carrier HMSQueen Elizabeth, from an early stage.

An updated operator console utilises three touchscreens, the main one of which is one-third larger than that on the current-generation system. Thales believes the revamped interface is more intuitive than its predecessor and quicker and simpler to use.

One issue still to be resolved, however, is whether Thales will persist with the ASaC system’s distinctive inflatable radome – AEW-roled Sea Kings are known informally as ‘baggers’ as a result – or switch to a solid design.

Lockheed, meanwhile, has recently started flight tests of its Vigilance system from the Ministry of Defence’s Boscombe Down site in Wiltshire. It is proposing a pair of Elta Systems-produced active electronically scanned array radars, installed on either side of the Merlin's fuselage. However, Lockheed declines to comment on the progress of its trials.

Bids for Crowsnest are due to be submitted by the end of January 2015, with a decision expected late in the first quarter of next year.

Source: FlightGlobal.com"
'Blood on their hands': Glasgow activists shut down drone manufacturer - Mondoweiss,"Thu, 25 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vbW9uZG93ZWlzcy5uZXQvMjAxNC8wOS9nbGFzZ293LWFjdGl2aXN0cy1tYW51ZmFjdHVyZXIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Activists from Scotland’s Glasgow Palestine Action scaled their way inside the perimeter fence of a Thales UK factory in Govan, Glasgow in the early hours of the morning Tuesday, blockaded multiple entrances, climbed onto the roof top and shut down the weapons manufacture for the day protesting the companies collaboration with Israeli defense behemoth Elbit Systems, currently producing ‘Watchkeeper’ drones for the Israeli military.

Scotland’s The Herald cites activist Leena O’Hare:

“This is a message to Glasgow City Council who fly the Palestinian flag on our City Chambers while simultaneously arming Israel with the weapons they need to bomb Gaza. “The UK government, by allowing Thales to operate with Elbit systems, have blood on their hands. “We demand that the Scottish government puts pressure on the UK government to end arms sales to Israel. And also takes active steps towards ending the production of weapons systems in Scotland that are connected to apartheid, colonialism and genocide. Another Scotland is possible.”

Live tweeting throughout the event, Glasgow Palestine Activists described the factory shutdown as their “first piece of direct action.”

As Scotland police arrived, began clearing the area and arresting members of the group they documented live:

Police intimidation in top of thales roof. @GlasgowBDS pic.twitter.com/IuvHJgLwBD — Frid Grey (@FreddieGrey) September 23, 2014

Police arrested 10 activists who are now out on bail, their trial date set for March 2015.

In a press release sent to Mondoweiss Glasgow Palestine Action network elaborated on why they targeted Thales UK “The drones are marketed as ‘field tested’ – which means they have proven effective at killing Palestinians.”:

The action is in response to the recent Israeli bombardment of Gaza, and the UK economy’s ever growing military industrial cooperation with governments that flout international law. In just over 7 weeks, Israel, armed with weapons supplied by the UK, killed more than 2000 innocent Palestinians. Thales is being targeted today for their close relationship with Elbit Systems, Israel’s largest military company and the world’s largest drone producer. In a joint venture, Thales UK is working with Elbit Systems to make the next generation of ‘Watchkeeper’ drones, a contact worth £1 billion. These drones are based upon the Hermes 450, which was documented killing Palestinian civilians in Gaza in 2008-2009. The drones are marketed as ‘field tested’ – which means they have proven effective at killing Palestinians. Fifi O’Hara, one of the roof occupiers, explains: ‘Drones are a key part of Israel’s military arsenal. By allowing this factory to export drone components and other arms to Israel, the UK government is providing direct support and approval to Israel’s massacres.’

Awesome action."
British Watchkeeper drones begin combat ISTAR missions over Afghanistan - Defense Update,"Mon, 29 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vZGVmZW5zZS11cGRhdGUuY29tLzIwMTQwOTI5X3dhdGNoa2VlcGVyLTMuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The UK Ministry of Defence (MOD) today announced the first operational flights in Afghanistan of Thales’ unmanned air system - the Watchkeeper. The new capability is providing force protection for British troops as they prepare to draw down from Afghanistan by the end of this year.

The UK Ministry of Defence (MOD) today announced the first operational flights in Afghanistan of Thales’s unmanned air system, Watchkeeper. This new capability is providing force protection for British troops as they prepare to draw down from Afghanistan by the end of this year.

The news comes as other countries assess Watchkeeper for their tactical unmanned requirements. Thales is the prime contractor for Watchkeeper. Watchkeeper secured the first Statement of Type Design Assurance from the Military Aviation Authority for an unmanned air system, a critical step to ensure the best in class system. Watchkeeper was given a Release To Service (RTS) in March 2014.

Following the handover of Camp Bastion in Afghanistan, the Unmanned Air System will return home to Wiltshire where Royal Artillery troops will continue to train with the system in a restricted airspace over Salisbury Plain. “Watchkeeper carrying out surveillance tasks and gaining situational awareness via its cutting edge cameras and radar capability, a new asset for the UK’s Armed Forces.”

Chief of the Defence Staff, General Sir Nick Houghton said following a visit in Camp Bastion, Afghanistan, where the Watchkeeper was deployed. Among the new capabilities introduced with the system are ultra high resolution, multi-modal radar and automatic take-off and landing.

“It’s been a real privilege to be the first to fly the Army’s new Watchkeeper Remotely Piloted Air System on operations. It’s an amazing capability and has already provided important information to the troops, enhancing the safety of everyone that lives and works at Bastion. The video and images we provide are a bit like what you might have seen during police chases on TV, the main differences are the videos and pictures are a much higher resolution and we fly the aircraft from a control centre on the ground.” Watchkeeper pilot and payload operator, Sgt Alex Buchanan, said.

Thales has also delivered a new comprehensive training capability based at MOD Larkhill and Boscombe Down, and has helped to establish Aberporth, West Wales as a leading UAV Testing Centre in Europe.

The new British drone has a mass of 450 kg and a payload capacity of 150 kg, with a typical endurance of 17 hours. It is based on the Hermes 450 UAV developed by Elbit Systems. The Watchkeeper is built in the UK by a joint venture company, UAV Tactical Systems (U-TacS), set up by the Israeli company Elbit Systems (51% ownership) and French European Thales conglomerate."
Thales Australia F90 assault rifle to enter low rate initial production | September 2014 global defense security news UK ... - Army Recognition,"Wed, 24 Sep 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMilwFodHRwczovL2FybXlyZWNvZ25pdGlvbi5jb20vc2VwdGVtYmVyXzIwMTRfZ2xvYmFsX2RlZmVuc2Vfc2VjdXJpdHlfbmV3c191ay90aGFsZXNfYXVzdHJhbGlhX2Y5MF9hc3NhdWx0X3JpZmxlX3RvX2VudGVyX2xvd19yYXRlX2luaXRpYWxfcHJvZHVjdGlvbi5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has secured a Department of Defence contract to enter Low Rate Initial Production for the company’s innovative F90 assault rifle. “This is a major milestone in the F90 story,” said Kevin Wall, Vice President Armaments at Thales Australia. The engineering and development of Australia’s F90 has created a light, versatile weapon that has met the highest standards of performance and reliability.

“Backed by over a century of military weapons experience, Thales’s Lithgow facility will now begin manufacturing F90 rifles as part of a derisking exercise designed to smooth the transition in production from the existing in-service weapon to the F90.” The F90 recently achieved Provisional Design Acceptance following an extensive testing period that saw over one million rounds fired.



The F90 is an innovative and lightweight weapon that is a direct product of modern day soldier requirements on today’s battlefields. Building on the company’s extensive Australian expertise in small arms, the F90 is evolved from a battle-proven weapon that has been in service in Australia and 30 other countries for over two decades.



Features include a rifle variant weight of 3.25kg with high levels of reliability and rapid target acquisition time. The bullpup design enables a longer barrel and associated higher muzzle velocity for greater stopping power within a compact overall length. The weapon’s open architecture incorporates a NATO tri-rail system and optional NATO magazines, while a growth path allows for the fitting of centralised power, as well as data and powered rails. The F90 also includes an integrated side-loading 40mm grenade launcher that can be attached in just a few seconds by the soldier.



Thales Australia CEO Chris Jenkins said: “The F90 is a weapon ideally suited to the modern battlefield. Light, compact and adaptable, it offers armed forces a cost-effective upgrade with a substantial degree of future-proofing. It is evolved from a tried and tested platform that has been proven again and again on operations, and is backed up by 100 years of weapons engineering, as well as leading design expertise, at our facility in Lithgow, Australia.” The F90 is identical to the EF88-designated weapon currently being developed by the company for Australia’s LAND 125 program, and is based on the F88 platform that has been in service and evolved in Australia since the late 1980s. The weapon is available in five variants: F90; F90(G) (grenade launcher variant); F90M (’Marksman’ variant with a longer barrel); F90M(G) and F90CQB (Close Quarters Battle – a carbine). The Marksman variant is the same length as Australia’s in-service F88SA2, but is over 0.5kg lighter, while the equivalent grenadier variant is over 1.6kg lighter. Thales is in cooperation with Austrian company Steyr Mannlicher to pursue specific opportunities, such as the French DGA FAMAS replacement project, utilising Steyr Mannlicher’s manufacturing experience and facilities."
