Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Telit acquires Thales' cellular IoT products to establish Telit Cinterion - IoT News,"Mon, 01 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmlvdHRlY2huZXdzLmNvbS9uZXdzLzIwMjIvYXVnLzAxL3RlbGl0LWFjcXVpcmVzLXRoYWxlcy1jZWxsdWxhci1pb3QtcHJvZHVjdHMtZXN0YWJsaXNoLXRlbGl0LWNpbnRlcmlvbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Ryan Daws is a senior editor at TechForge Media, with a seasoned background spanning over a decade in tech journalism. His expertise lies in identifying the latest technological trends, dissecting complex topics, and weaving compelling narratives around the most cutting-edge developments. His articles and interviews with leading industry figures have gained him recognition as a key influencer by organisations such as Onalytica. Publications under his stewardship have since gained recognition from leading analyst houses like Forrester for their performance. Find him on X (@gadget_ry) or Mastodon (@gadgetry@techhub.social)

Telit is acquiring Thale’s portfolio of cellular IoT products to establish a combined firm called Telit Cinterion.

Paolo Dal Pino, CEO of Telit, said: “Innovation, scale and efficient IoT solutions are key for success. This transaction with Thales is arguably the most impactful one for Telit competitiveness.

“While it will boost our ability to address customer needs more precisely from a richer portfolio, it will also enable us to deliver all-new offerings derived from the experience, expertise and the DNA of two companies that have made security and quality part of their brand promise from the very beginning.”

Telit Cinterion will be based in California and aims to be “a leading Western provider” of IoT solutions.

Under the terms of the transaction, Telit will acquire Thales’ cellular wireless communication modules, gateways, and data (modem) cards, ranging from 4G LTE, LPWAN to 5G.

Philippe Vallée, EVP of Digital Identity and Security at Thales, commented: “The Thales and Telit combination brings together complementary strengths. The business will provide a unique value proposition in a highly competitive global IoT market and will allow Thales to focus its investments on its three core activities in aerospace, defence and security, and digital identity.

“The new combination will rely on a unique set of expertise brought by Thales and Telit employees. It will also benefit from leveraging both companies’ strong and complementary product portfolio and Thales’s experience in cellular connectivity.”

Pending regulatory approvals and other conditions, the transaction is expected to close in Q4 2022. Telit Cinterion plans to spin off the automotive IoT unit to sharpen its focus on the Industrial IoT.

(Image Credit: Cinerama14 under CC BY-SA 4.0 license)

Want to learn about the IoT from industry leaders? Check out IoT Tech Expo taking place in Amsterdam, California, and London.

Explore other upcoming enterprise technology events and webinars powered by TechForge here.","{'label': 'Positive', 'score': 0.9999123811721802}",positive,0.9999123811721802,1
"Semtech/Sierra, Telit/Thales set ground for new east-west IoT clash (Analyst Angle) - RCR Wireless News","Wed, 03 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5yY3J3aXJlbGVzcy5jb20vMjAyMjA4MDMvYW5hbHlzdC1hbmdsZS9zZW10ZWNoLXNpZXJyYS1hbmQtdGVsaXQtdGhhbGVzLXNldC1ncm91bmQtZm9yLW5ldy1lYXN0LXdlc3QtaW90LWNsYXNoLWFuYWx5c3QtYW5nbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"There were two high profile pieces of M&A news in the IoT hardware space in the last week. First up, on Friday 29th July, Telit and Thales announced that they were combining the assets of Telit with those of Thales’ IoT hardware business into Telit Cinterion. That was followed on 2nd August by the news that Semtech Corporation would acquire Sierra Wireless.

Telit and Thales – straightforward merger

Let’s examine Telit/Thales first. The deal will merge Thales’ IoT connectivity hardware business, which it acquired through its purchase in 2019 of Gemalto (which itself had acquired Cinterion in 2010). The new organisation will be called Telit Cinterion. As part of the deal Thales will receive a 25 percengt stake in the new organisation. This is fairly straightforward merger of two companies operating in more or less the same space.

Semtech and Sierra – unusual bedfellows

The Semtech/Sierra Wireless deal is rather different. Sierra Wireless is a more diversified player than the new Telit Cinterion. It has been through a process of building out an IoT MVNO connectivity business, including acquisitions of Wireless Maingate in Sweden (bringing in 500,000 connections), Mobiquithings in France (which had 100,000 connections), Numerex in the US (around 2.5 million connections), and Australia’s M2MOne (which had 400,000 connected devices).

Today it manages around five million connections. This connectivity business accounted for 30 percent of revenue in 2021. (Check out our ‘IoT MVNO market landscape 2021’ report from November 2021.) Not only that, but Semtech is a very different type of organisation. It is a supplier of semiconductors. Its IoT interest is focused particularly on the LoRa/LoRaWAN technology that it gained through the acquisition from Cycleo in 2012, which it licenses to third parties.

This contrasts with Sierra Wireless, which is focused entirely on 3GPP cellular technologies, and with a particularly nice gateways business. Could Semtech envisage launching its own LoRaWAN gateway powered by Sierra Wireless cellular-based backhaul? It has all the necessary pieces in place, although how this would play with other gateway manufacturers (check out our ‘LoRaWAN Gateway Market Landscape’ report) is unclear. Conversely, might we also expect Sierra Wireless to focus more of its connectivity business on public LoRaWAN networks rather than cellular? It’s very likely, and provides a boost to public LoRaWAN deployments.

The total enterprise valuation of Sierra Wireless is $1.2 billion, which represents about a 2.5x multiple on revenues. That’s relatively high for a hardware business, which typically sells for 1-2x revenue. It’s likely to have been lifted by Sierra Wireless’ connectivity business, where multiples on revenue have been at an all time high recently at around 5x revenue, albeit probably declined somewhat in the last 6 months.

Old guard – western consolidation

One of the notable features of these two announcements is that it affects all three of the triumvirate of cellular IoT hardware makers that dominated the global market as little as a decade ago. Collectively Cinterion, Sierra Wireless and Telit accounted for the majority of IoT shipments. However, over the last decade the Chinese vendors such as Quectel and Fibocom have swallowed the lion’s share of the market and driven down prices a bit further.

What do you do in the face of shrinking market share? You consolidate or you find new markets. All three have tried, variously, to do both. They’ve all made acquisitions or been acquired and have diversified. Sierra Wireless went into the connectivity space, as noted above, whereas Telit has recently beefed up its offering as a full MVNO. But these further mergers to gain more scale in IoT hardware make sense. They need scale.

New divide – west versus east

What’s particularly interesting from the Telit Cinterion deal is that it is positioning itself as a “western” IoT solutions vendor. This is illustrative of where the management thinks it can play most effectively – in other words; those companies and markets where it is either prohibited to buy from China or where it is considered undiplomatic to do so. This demonstrates something of a lack of ambition, but probably a reflection of the reality of pricing challenges.

The Sierra Wireless/Semtech deal is less immediately illustrative of this shift, although the requirement for Sierra Wireless to sell out reflects the challenging competitive environment. However, it does create another “western” hardware vendor. And it’s just possible that Semtech might now seek to position LoRaWAN as the “western” LPWA technology. That might be explicit, or just implicit by aggressively targeting a wider set of deployments of public LoRaWAN networks.

Regional LPWA – LoRaWAN versus NB-IoT

It is a very real possibility that Semtech might seek to position LoRaWAN as a western LPWA technology in contrast to NB-IoT which is predominantly deployed (in terms of numbers of devices) in China. Of course, NB-IoT isn’t in any way an exclusively Chinese technology and is standardised by the global 3GPP and deployed by operators around the world. But there is the potential that it can be pitched as such, not least because Huawei (courtesy of its acquisition of Neul) was the company overwhelmingly responsible for bringing NB-IoT to market.

In the event that LoRaWAN gains traction as a western technology, it could trigger a number of consequences. Clearly the mobile network operators outside of China will want to either (i) have a LoRaWAN offering or (ii) be able to demonstrate that NB-IoT is a global offering. The former means more opportunities for the likes of Everynet providing LoRaWAN neutral host networks for mobile operators.

The latter might trigger hardware makers (Huawei particularly) to make some compromises with operators over providing network upgrades much more cost-effectively. Currently NB-IoT devices are more expensive and with generally inferior battery life compared to LoRaWAN. Driving adoption outside of China by pushing down prices and improving NB-IoT power performance will become a key objective.

As an interesting side-note on this topic, Sierra Wireless has been notable for slewing strongly towards LTE-M and away from NB-IoT (although it does have NB-IoT products). To quote from its own assessment of the relative merits of the two technologies: “There are no NB-IoT use cases that LTE-M can’t also support”. (Although we must note that Transforma Insights disagrees with this analysis).

Having Semtech/Sierra Wireless as a strong advocate for the LoRaWAN/LTE-M LPWA combination is a very strong possibility.","{'label': 'Neutral', 'score': 0.999997615814209}",neutral,0.999997615814209,0
Kraken signs partnership MoU with Thales for K50 boats - Naval News,"Fri, 05 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIyLzA4L2tyYWtlbi1zaWducy1wYXJ0bmVyc2hpcC1tb3Utd2l0aC10aGFsZXMtZm9yLWs1MC1ib2F0cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Kraken signs partnership MoU with Thales for K50 boats British maritime technology company Kraken Technology Group (KTG) announced that it has signed a Memorandum of Understanding (MoU) with Thales for the ongoing development and provision of systems for the Kraken K50 maritime precision engagement platform.

Kraken press release

The K50 has been designed to deliver unparalleled levels of performance, modularity and operational capability for modern green-water security operations.

Further areas of collaboration and development will include the development of advanced composite high-performance craft, in addition to bespoke electric and advanced hybrid powertrain solutions, all of which will be built at a new advanced engineering and technology centre.

Thales will provide the ability to integrate a range of sensor and weapons equipment with scalable command and control, communication and networking systems. Thales has also identified the world-leading Lightweight Multi-role Missile (LMM) as a candidate for integration onto Kraken.

LMM, also known as ‘Martlet’, has demonstrable capability in air defence and surface attack, able to defeat a range of threats including Fast Inshore Attack Craft (FIAC), UAVs and fast jets, aligning it perfectly with Kraken’s key principles of high performance, multi-role use and adaptability. This integration is in conjunction with Thales’ other partners MSI-DSL, who are developing a new lightweight launcher matched to LMM.

“We are exceptionally pleased to be teaming with one of the most well-respected names in the Defence and Security industry, and looking forward to working together to address the growing requirement for advanced powertrain and modular composite structure solutions for the precision engagement sector”

Mal Crease, Founder and CEO of Kraken Technology Group

K50 (Kraken image)","{'label': 'Positive', 'score': 0.5921172499656677}",positive,0.5921172499656677,1
"Supply Side: Wabtec, Rail Vision, Thales - RailwayAge Magazine","Tue, 09 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnJhaWx3YXlhZ2UuY29tL25ld3Mvc3VwcGx5LXNpZGUtd2FidGVjLXJhaWwtdmlzaW9uL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Wabtec Corporation (Wabtec) opens first European Transit Performance Optimization Center (TPOC) in Derby, U.K. Also, Rail Vision Ltd. (Rail Vision) receives notice of allowance from the U.S. Patent and Trademark Office (USPTO); and Thales will provide additional 128 vehicle on-board controllers for new R-211 MTA New York City Transit railcars.

Wabtec

Wabtec recently celebrated the grand opening of its first European TPOC in Derby, U.K., which was created to “help transit sector customers improve operational performance and reduce service costs and lost productivity through real-time monitoring and analytics,” the company says.

“The TPOC builds upon Wabtec’s well-established expertise in fleet performance monitoring in the freight rail industry,” the company says. Wabtec currently has four Global Performance Optimization Centers (GPOCs) located in the U.S., Brazil and Kazakhstan that monitor more than 18,000 assets (freight locomotives, marine engines, OHV Systems) 24 hours a day, 7 days a week.

According to Wabtec, the TPOC is a major step in the company’s expansion and growth into transit asset analytics and condition monitoring. Across Wabtec’s GPOCs, the company says, technicians monitor roughly 10 million pieces of data per day on the health status and performance of transit systems globally, allowing potential train/sub system failures to be predicted before they occur, and maintenance to be scheduled without passenger or train disruption.

“We are thrilled to open this new center, which will provide next generation service solutions for our customers in Europe,” said Garry Mowbray, Wabtec Vice President of Regional Services. “The combination of our inherent experience in global asset management, access to monitoring technology, analysis platforms and maintenance capabilities provide a winning combination for our customers.”

Porterbrook Leasing is the first U.K. rail business to utilize the TPOC services across their fleet of 4,000 passenger rolling stock assets. The TPOC will help deliver enhancements for three key Porterbrook projects that include Class 170 powerpack “power by the mile,” Class 158/9 & 168 oil analysis, and Class 172 powerpack analytics.

“This is a welcome investment from Wabtec, and we look forward to the benefits that the new TPOC in Derby will bring to the industry,” said Ben Ackroyd, Chief Operating Officer at Porterbrook. “Better performance controls and analysis will help Wabtec and asset owners, such as Porterbrook, jointly provide more dependable whole-life asset management capabilities to passenger and freight operators. It will drive improved and more consistent performance and give us the opportunity to further leverage technology in our mission to deliver a safe, reliable and sustainable railway.”

Rail Vision

Israeli development stage technology company Rail Vision announced on Aug. 8 that it has received notice of allowance from the U.S. Patent and Trademark Office (USPTO) for its patent titled System and Method for Built-in Test for Optical Sensors.

Rail Vision CEO Shahar Hania

The new patent allowance, Rail Vision says, covers the company’s “industry-leading, cutting-edge, artificial intelligence (AI)-based technology, specifically designed for railways, and its ability to perform built-in, real-time tests of the optical sensor.” According to Rail Vision, which is “seeking to revolutionize railway safety and the data-related market,” the system can detect a reduction in optical quality and determine issues with external optical disturbances (EOD) and/or failure of the optical sensors, increasing the trust of operators to rely on technology.

“By strengthening our IP portfolio with this latest patent allowance, we are now in a great position to accelerate the rollout of our game-changing technology into the massive U.S. market,” commented Rail Vision CEO Shahar Hania. “The U.S. has seen more than 10,525 railroad crossing incidents in the last five years, resulting in nearly 1,300 deaths, including five tragically lost just weeks ago when an Amtrak train collided with a dump truck in rural Missouri in late June. It’s this very type of accident that our technology is designed to prevent, and our team is fully dedicated to making this evolution in train safety a reality.”

Thales

Thales recently announced in LinkedIn and Twitter posts that its Urban Rail division has been chosen by the New York Metropolitan Transportation Authority (MTA) to supply an additional 128 vehicle OBCUs (On-Board Control Units) for Kawasaki Rail Car-built R-211 cars, exercising an option on an existing contract.

”We appreciate the trust MTA has placed in Thales, and this option award is a testament of the relationship MTA and Thales have been strengthening,“ the company said.","{'label': 'Positive', 'score': 0.9823664426803589}",positive,0.9823664426803589,1
Telit to Acquire Thales' Cellular IoT Products - The Fast Mode,"Mon, 01 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWZhc3Rtb2RlLmNvbS90ZWNobm9sb2d5LXNvbHV0aW9ucy8yNjU4NC10ZWxpdC10by1hY3F1aXJlLXRoYWxlcy1jZWxsdWxhci1pb3QtcHJvZHVjdHPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Telit, a global leader in the Internet of Things (IoT), and Thales, a global leader in Aerospace, Defense, Security & Digital Identity, jointly announced they have entered into an agreement under which Telit intends to acquire Thales' cellular IoT products.

The intended transaction includes Thales' portfolio of cellular wireless communication modules, gateways, and data (modem) cards, ranging from 4G LTE, LPWAN to 5G.

The intended transaction establishes California-based Telit Cinterion, as a leading Western provider of IoT solutions, expanding the company's presence in growing industrial IoT segments and end markets including payment systems, energy, e-health, and security. It also enhances the company's ability to respond more expertly to growing demand for cybersecure IoT solutions in modules and cellular connectivity, thanks to leading technologies from Thales.

Thales' cellular IoT module business, with approximately 550 employees across 23 countries, services many of the world's top brands. It generated sales of more than €300 million in 2021. With the transaction expected to close in Q4 2022, subject to entering a binding share transfer agreement, regulatory approvals and other customary closing conditions, Thales becomes a shareholder in Telit Cinterion, controlled by asset manager DBAY Advisors and led by Telit CEO Paolo Dal Pino.

Thales' cellular IoT products business and Telit's customers and partners will continue to receive the outstanding supply, support, and service to which they have been accustomed. All relevant parties will receive regular updates throughout the transaction, upon closing and ensuing integration periods.

To sharpen focus on Industrial IoT, Telit Cinterion plans to spin off and manage separately the automotive IoT unit after closing.

Deutsche Bank acted as exclusive financial advisor to Thales, and Rothschild & Co as exclusive financial advisor to Telit, DBAY Advisors.

Paolo Dal Pino, Telit's CEO

Innovation, scale and efficient IoT solutions are key for success. This transaction with Thales is arguably the most impactful one for Telit competitiveness. While it will boost our ability to address customer needs more precisely from a richer portfolio, it will also enable us to deliver all new offerings derived from the experience, expertise, and the DNA of two companies that have made security and quality part of their brand promise from the very beginning.","{'label': 'Positive', 'score': 0.9997120499610901}",positive,0.9997120499610901,1
"Kraken, Thales Partner to Further Develop K50 Precision Engagement Craft - The Defense Post","Mon, 08 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LnRoZWRlZmVuc2Vwb3N0LmNvbS8yMDIyLzA4LzA4L2tyYWtlbi10aGFsZXMtazUwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Kraken Partners With Thales to Further Develop K50 Precision Engagement Craft

English maritime technology firm Kraken Technology Group has signed a memorandum of understanding with Thales for the ongoing development and systems provision for Kraken’s K50 maritime precision engagement platform.

The collaboration includes the development of “advanced composite high-performance craft and hybrid powertrain solutions,” which will be built at a new engineering center.

Weapons for K50

Thales will also potentially integrate a range of sensors and weapons equipment into the K50.

The French multinational pitched its Lightweight Multi-role Missile (LMM) for integration onto the vessel.

The LMM is a lightweight precision strike missile that can be fired from a range of tactical platforms. It’s designed for quick reaction to a range of threats, including small ships, fast inshore attack craft, and drones.

This aligns “perfectly with Kraken’s key principles of high performance, multi-role use and adaptability,” the company said.

Kraken K50

The K50 is a rapid response vehicle that can operate solo or in a swarm. It can be equipped with heavy weapons for surface and aerial interception but also offers mission-specific customization.

The boat is the “spiritual successor” of renowned powerboats active during World War II, including Motor Torpedo Boats, PT Boats, and Motor Gun Boats.

In April, the company announced it had secured additional investment to develop its K50, which has been designed for rapid response, precision engagement, and protection of critical offshore infrastructure.

The platform includes multiple modular systems and sensors that can deliver semi-autonomous operational capabilities.","{'label': 'Neutral', 'score': 0.9988366961479187}",neutral,0.9988366961479187,0
Spirit's transition to SES-17 satellite capacity continues apace - Runway Girl Network,"Sun, 21 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMjIvMDgvc3Bpcml0LXNlcy0xNy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Spirit Airlines’ new inflight Internet service was initially tested and formally launched using leased Ka-band satellite capacity on in-orbit Hughes satellites. But as of 17 August, a total of 55 Airbus A320 family aircraft in the budget operator’s fleet have transitioned to the new high-capacity, high-throughput SES-17 satellite, the carrier’s aero ISP Thales reports.

“As of last night, 55 Spirit Airlines aircraft equipped with Thales’ FlytLIVE connectivity have transitioned to the SES Satellites SES-17, meaning 7,975 seats are now enabled with the Fastest Wi-Fi in the Sky,” Thales revealed in a post on LinkedIn.

“We have moved over a third of the Spirit fleet equipped with FlytLIVE to SES-17 and will have 150 aircraft on SES-17 by the end of the month,” added Thales’ Romain Carton, program manager for Spirit. “A big thank you to the teams for all their efforts and dedication to achieve this major milestone.”

In advance of this achievement, Thales engaged in a variety of tests to ensure a seamless switchover. “We’ve done mobility testing, we’ve done some flight testing on experimental STC’d aircraft, we’ve got mobile van testing that we’re going to continue exercising the network to validate the beam switches — all of the technology,” said Thales vice president of connectivity product delivery Jeffrey Payne last month, just before Spirit flipped the switch on Wi-Fi across its A320s and A321s.

He described how SES-17 is playing a key role in Thales’ bid to support an “unmatched passenger experience” on Spirit.

“The digital transparent processor [DTP] — that dynamic allocation of the bandwidth — is a significant game changer for a satellite like this high-throughput satellite,” he said. “It allows us to put the demand, put the power and the speeds where the demand is at. So we’re no longer just heating up portions of the oceans or routes or areas [with] beams that are not needed. We can dynamically allocate that, the frequencies and the power, everything that we need to meet the growing demand of the passengers.”

Payne noted that, with SES-17, Thales is able offer full coverage across all Spirit routes, including aircraft that fly to Latin America.

From a passenger experience standpoint, Payne said, Thales can achieve 400 Mbps on the downlink with ThinKom Solutions’ Ka2517 VICTS antenna, which is now installed on the lion’s share of Spirit’s fleet. “We’ve seen 100 Mbps on an uplink. So you can imagine what you can do with that type of a capability.”

Hughes, meanwhile, whose Ka-band satellite capacity supported Spirit’s initial trial period and launch, can provide a level of redundancy if congestion is experienced on the network, or should any gaps need to be filled. However, Payne said there is a “low probability” that such a back-up will be required, adding: “[I]t’s there if we need it.”

Nonetheless, Hughes still has an important role to play in the program, as its modem technology is part of the Thales IFC package, and able to support the speeds described by Payne. “We’ve seen this in a lot of our testing. No doubt that this is a solid waveform for us to continue to push through and to carry into the aircraft,” he said.

Since Spirit went live with onboard Internet for passengers last month, the low-cost carrier has entered into an arrangement that will see it acquired by JetBlue Airways.

In announcing the deal with Spirit, JetBlue vowed to bring the JetBlue experience to all aircraft. That will require substantial retrofit work on Spirit’s fleet, as JetBlue offers seatback IFE and extra legroom seats, among other amenities.

It remains to be seen if JetBlue will retain the Thales FlytLIVE solution or retrofit Spirit’s A320 family with its own inflight connectivity solution — a high-capacity Ka-band satellite system powered by Viasat, and offered for free to passengers.

But in the meantime, Spirit passengers can expect high-speed Internet at reasonable price points, courtesy of Spirit, Thales and its partners.

Related Articles:

Featured image credited to Spirit Airlines. Embedded image credited to Thales Aerospace","{'label': 'Neutral', 'score': 0.9998811483383179}",neutral,0.9998811483383179,0
"Rail News - Rail supplier news from Wabtec, Thales, Aspen Equipment and Railway & Locomotive Historical Society ... - Progressive Rail Roading","Tue, 09 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm9ncmVzc2l2ZXJhaWxyb2FkaW5nLmNvbS9zdXBwbGllcl9zcG90bGlnaHQvbmV3cy9SYWlsLXN1cHBsaWVyLW5ld3MtZnJvbS1XYWJ0ZWMtVGhhbGVzLUFzcGVuLUVxdWlwbWVudC1hbmQtUmFpbHdheS1Mb2NvbW90aXZlLUhpc3RvcmljYWwtU29jaWV0eS1BdWctOS0tNjcyNTLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"8/9/2022

Rail News: Railroading Supplier Spotlight

Photo – Aspen Equipment



Wabtec Corp. announced the opening of its first European Transit Performance Optimization Center in Derby, England. The new center will help transit sector clients improve operational performance and reduce service costs and lost productivity through real-time monitoring and analytics. The opening represents a milestone as the company expands into transit asset analytics and condition monitoring, Wabtec officials said in a press release.

Thales was chosen by MTA New York City Transit to supply 128 vehicle on-board control units as part of an additional option on an existing contract. The units feature safety-critical, dual-processor computers that help increase performance and reliability of trains, Thales officials said on Twitter.

Aspen Equipment has promoted Cole Lundeen to territory manager in the Iowa and Illinois region for Manitowoc, Grove and National Crane sales and rentals. Previously, Lundeen was an inside sales representative. He has been with the company since 2019. Lundeen has a proven sales record, said Director of Sales Aaron Carlson in a press release.

The Railway & Locomotive Historical Society announced five winners of its 2022 scholarship awards worth $3,000 each. The winners are Kaitlyn Drittler, who is pursuing a bachelor’s degree in business administration; Benjamin Kletzer, who is a Ph.D. candidate in history; Joe Krebsbach, who is pursuing a bachelor’s degree in transportation and logistics management; Taylor Lang, who is pursuing a master’s degree in city and regional planning; and Maria Lecompte, who is a Ph.D. candidate in transportation technology and policy.","{'label': 'Neutral', 'score': 0.8704604506492615}",neutral,0.8704604506492615,0
"Telit buys Thales IoT business, spins off automotive business ... - eeNews Europe","Tue, 02 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmVlbmV3c2V1cm9wZS5jb20vZW4vdGVsaXQtYnV5cy10aGFsZXMtaW90LWJ1c2luZXNzLXNwaW5zLW9mZi1hdXRvbW90aXZlLWJ1aXNuZXNzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Telit buys Thales IoT business, spins off automotive business Business news | August 2, 2022 By Nick Flaherty



Telit is to acquire the cellular Internet of Things (IoT) business of French conglomerate Thales and sell off its automotive business.

Telit will incorporate the Thales cellular IoT products business and re-name as Telit Cinterion to create a leading IoT provider of hardware, software, and connectivity solutions.

Thales will receive a 25% stake in Telit Cinterion for its portfolio of cellular wireless communication modules, gateways, and data (modem) cards, ranging from 4G LTE, LPWAN to 5G. The Thales IoT business has 550 employees across 23 countries and services many of the world’s top brands. It generated sales of more than €300m in 2021.

The transaction is expected to close by the end of 2022, subject to entering a binding share transfer agreement, regulatory approvals and other customary closing conditions.

To sharpen focus on Industrial IoT, Telit Cinterion plans to spin off and manage separately the automotive IoT unit after closing.

“Innovation, scale and efficient IoT solutions are key for success. This transaction with Thales is arguably the most impactful one for Telit competitiveness,” said Paolo Dal Pino, Telit’s CEO. “While it will boost our ability to address customer needs more precisely from a richer portfolio, it will also enable us to deliver all new offerings derived from the experience, expertise, and the DNA of two companies that have made security and quality part of their brand promise from the very beginning.”

Telit was founded in Italy but opened its global headquarters in California last year after a deal to go private.

Other articles on eeNews Europe

If you enjoyed this article, you will like the following ones: don't miss them by subscribing to : If you enjoyed this article, you will like the following ones: don't miss them by subscribing to : eeNews on Google News

Share:","{'label': 'Neutral', 'score': 0.8313685655593872}",neutral,0.8313685655593872,0
Thales Alenia Space and Miprons to develop satellite propulsion system with AM parts - Metal Additive Manufacturing magazine,"Mon, 01 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm1ldGFsLWFtLmNvbS90aGFsZXMtYWxlbmlhLXNwYWNlLWFuZC1taXByb25zLXRvLWRldmVsb3Atc2F0ZWxsaXRlLXByb3B1bHNpb24tc3lzdGVtLXdpdGgtYW0tcGFydHMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Share to your network:









The water-powered propulsion system will be based on Miprons’ proprietary technology, the ALEXIUS space propulsion system (Courtesy Miprons)

Thales Alenia Space, a joint venture between Thales Group and Leonardo S.p.A, has signed an agreement with aerospace component manufacturer Miprons, Segni, Italy, to develop a propulsion system for satellites that will feature additively manufactured components and be powered by water. Based in France, Thales Alenia Space provides solutions for telecommunications, navigation, Earth observation and environmental management, exploration, science and orbital infrastructure.

Founded in 2019, Miprons specialises in micro propulsion for nano satellites. It has filed three international patents, on innovative space propulsion systems and the relative main components. It is particularly focusing on the use of water in space applications for both propulsion and human requirements. The water-powered propulsion system will reportedly be based on Miprons’ proprietary technology, the ALEXIUS space propulsion system solution which has been patent filed in fifty countries.

By utilising this technology the companies aim to develop a miniaturised, high-powered thruster that will use water as a propellant. An electrolysis process splits the water into hydrogen and oxygen, which are fed into the combustion chamber. By only loading water, the system would allow faster maneuvers such as orbit-raising, de-orbiting and collision avoidance. The system is expected to be both compact and scalable, allowing it to be installed on a range of small and large satellites. The development of the propulsion system will also utilise Additive Manufacturing for a number of components.

Designed specifically for Thales Alenia Space’s satellites, this high-efficiency thruster is expected to feature reduced weight and volume. Thales Alenia Space states that it will guide thruster development and its location in Italy will support the environmental testing of the engineering model.

“We are very proud to team up with Miprons, which is gaining increasing international recognition, since our collaboration could well change the paradigm for space missions,” stated Massimo Claudio Comparini, CEO of Thales Alenia Space in Italy. “This agreement confirms Thales Alenia Space’s strategy to play a pivotal role in new space initiatives, reflected in synergies generated with exciting new startups that catalyse the entire space ecosystem. We are always willing to tackle new challenges that emphasise the growing strategic importance of the space sector.”

Angelo Minotti, CEO and founder of Miprons, commented, “I am extremely proud of our agreement with Thales Alenia Space. It’s truly a privilege to earn the trust of one of the world’s largest space companies. Our project, although still in its early stages, clearly has the potential to define a new paradigm in space, and we will do everything we can to have the system up and running as soon as possible.”

www.miprons.com

www.thalesgroup.com","{'label': 'Neutral', 'score': 0.9990296363830566}",neutral,0.9990296363830566,0
