Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Tranquility and Cupola, a stellar combo benefiting mankind since 2010 - Thales","Sat, 08 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy90cmFucXVpbGl0eS1hbmQtY3Vwb2xhLXN0ZWxsYXItY29tYm8tYmVuZWZpdGluZy1tYW5raW5kLTIwMTDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Tranquility and Cupola, a stellar combo benefiting mankind since 2010 Thales Alenia Space International Space Station Share this article



LinkedIn

Ten years ago to the day, the Space Shuttle Endeavour lifted off with two new modules for the International Space Station: Node 3, dubbed Tranquility, and the Cupola. Both were designed, integrated and tested by Thales Alenia Space in Turin, Italy. The two modules were docked to the ISS a few days after the launch, to the great satisfaction of all astronauts involved.

Supporting life with Tranquility

Node 3, named Tranquility in honor of the first human landing on the Moon in July 1969, in the Sea of Tranquility, is the third connecting module on the Space Station. It joined two similar modules, Unity and Harmony, already part of the ISS from the outset. Tranquility, which also serves as a berthing location for the Cupola, not only provides crew members with additional room, but also includes life support systems such as water recycling and oxygen generation. It also houses a treadmill and a waste and lavatory compartment. It is definitely a “one-stop shop” for the astronauts, allowing them to go to the bathroom, exercise and relax.

Cupola, the real rock star module

Why is the Cupola so special? ESA astronaut Luca Parmitano, who recently returned to Earth after serving as commander of the “Beyond” mission on the International Space Station, wrote in his blog “This window on the world has fascinated and charmed all astronauts and cosmonauts who have had the privilege of looking at our planet from up here. Its seven windows allow a 360 degree view of the horizon and offer a spectacle of unparalleled beauty...”.

These are the largest windows ever installed on a manned space station. The Cupola, as its name suggests, is fully outfitted for astronauts to observe the Earth, including a variety of cameras. By design, the module always faces the Earth, allowing astronauts to observe day or night. They can also set up cameras to automatically shoot photos while they perform other tasks. Once published, these exceptional shots burnished the Space Station's reputation as an ideal spaceborne observatory.

40% of the ISS built by Thales Alenia Space

Everybody at Thales Alenia Space is justifiably proud of the ISS. The company has provided fully half of the pressurized volume on the International Space Station, including Nodes 2 and 3, the Leonardo Permanent Multipurpose Module (PMM), the Multipurpose Logistics Modules (MPLM), the Cupola and the Columbus lab structure, along with cargo modules for the ATV resupply vessels and the structure for the Bishop commercial airlock from NanoRacks. Thales Alenia Space also builds, on behalf of Northrop Grumman, the pressurized cargo modules (PCM) for the Cygnus resupply vessels. Thales Alenia Space has capitalized on its expertise in low Earth orbit (LEO) technologies, orbital infrastructures and reusable space transport technologies to develop innovative solutions for future human exploration of the Moon, Mars and perhaps even deep space.

Photos & artistic view: ©ESA - ©NASA - ©Thales Alenia Space/Master Image Programmes","{'label': 'Neutral', 'score': 0.9999886751174927}",neutral,0.9999886751174927,0
Thales UK to Supply Sonars & Periscopes for Royal Navy Dreadnought SSBNs - Naval News,"Fri, 28 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIwLzAyL3RoYWxlcy11ay10by1zdXBwbHktc29uYXJzLXBlcmlzY29wZXMtZm9yLXJveWFsLW5hdnktZHJlYWRub3VnaHQtc3NibnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales UK to Supply Sonars & Periscopes for Royal Navy Dreadnought SSBNs Contracts to develop the ‘eyes and ears’ of Dreadnought submarines will create 170 jobs and secure 350 more across the UK. BAE Systems Submarines, which is building four nuclear submarines for the Royal Navy, has awarded work worth around £330 million to Thales UK.

UK MoD press release

The Dreadnought sonar system will be developed at the global technology firm’s sites in Templecombe, Somerset, and Stockport. The periscope – known as the ‘Combat System Mast’ – will be developed and manufactured in Govan with technical input from the workforce in Crawley.

Thales UK has been a trusted Continuous at-Sea Deterrence (CASD) partner with the MOD and Royal Navy since the first operation in 1969.

Jeremy Quin, Minister for Defence Procurement, said:

“I am delighted to continue our 50-year strong partnership with Thales. With over 500 jobs created or secured by this contract, we are clearly acting on the government’s commitment to level-up across the UK. These next-generation sonars and sensors will ensure our nuclear deterrent retains a stealth and detection advantage over adversaries.”

The fleet will also be equipped with Thales Sonar 2076; providing them with the latest in acoustic detection capability. The visual and situational awareness sensor will combine electronic warfare technology with cameras to provide the Dreadnought crew with a visual link to the sea surface.

The next-generation Dreadnought submarines will be the Royal Navy’s most advanced submarines ever when they enter service from the early 2030s and will be vital in providing the UK’s nuclear deterrent, as they replace the Vanguard class of ballistic missile submarines.

Most of the jobs being created by the sub-contract to Thales UK are highly-skilled and in manufacturing, engineering and design. There will be 30 new posts in both Templecombe and Cheadle Heath, where 50 jobs will be secured at each site respectively.

In Govan, 35 jobs will be secured while another 30 will be maintained in Crawley. Thales directly employs more than 7,000 people in the UK across ten sites.

Artist impression of a Royal Navy Dreadnought-class SSBN. BAE Systems image.

Thales Chief Executive Victor Chavez said: “Thales is immensely proud of our contribution to the Continuous at-Sea Deterrent over the last 50 years. This announcement represents a £330m investment in world-class sonar and optronics systems; providing the battle-winning edge for the Royal Navy.

“Having supported the deterrent since its inception, and with over a century of supplying periscopes to the Royal Navy, I am proud that our engineers continue to deliver cutting edge innovative technology at sites across the UK.”

Steve Lloyd, BAE Systems Submarines’ Dreadnought programme director, said: “This major step, reflecting collaborative working between the Dreadnought Alliance and Thales UK, will make a direct contribution to the sustainment of Continuous at-Sea Deterrence through the delivery of the next generation of the UK’s ballistic missile carrying submarines.”

The £31 billion Dreadnought programme is one of the most complex engineering projects ever undertaken by the UK Government and remains on schedule and within budget.","{'label': 'Neutral', 'score': 0.9901037216186523}",neutral,0.9901037216186523,0
South Korea relies on Thales’ systems to avoid friendly fire incidents - EDR Magazine,"Mon, 03 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3NvdXRoLWtvcmVhLXJlbGllcy1vbi10aGFsZXMtc3lzdGVtcy10by1hdm9pZC1mcmllbmRseS1maXJlLWluY2lkZW50c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"3 February 2020 – At the heart of coalition missions in the theatre of operations, it is essential for the forces to distinguish between friendly and enemy targets in order to avoid friendly fire incidents.

South Korea’s Defense Acquisition Programme Administration (DAPA) has awarded a contract to LIG Nex1 who is Thales’ local partner for the supply of IFF (Identification Friend or Foe) systems to replace Mode 4 with Mode 5 for enhancement capability.

Short range TSA 1412 interrogators will be produced by local partners based on license production supported by Thales and will be Mode 5 compliant and certified to the latest NATO standard, which will soon be mandatory on coalition operations. The mid-range TSA 2522 interrogators will be upgraded.

Thales IFF systems will be integrated by LIG Nex1 who has been selected by DAPA, South Korea’s Defense Acquisition Program Administration, to supply TSA 1412 IFF (identification Friend or Foe) interrogators for integration with man-portable missile systems and TSA 2522 for air defence vehicles. For this contract, Thales has teamed with a South Korean partner, LIG Nex1 and will transfer production to local SMEs. This is the third major order for the TSA 1412, which is the most compact Mode 5 IFF interrogator on the market and has also been sold to the United States and Japan as well as several European countries including the United Kingdom and Sweden.

Thales and South Korean partner LIG Nex1 were selected after a request for proposals to support the country’s air defence capabilities. The key success factor was Thales’s capacity to work with South Korean industry, and in particular with smaller partner companies that will produce the equipment locally.

IFF systems identify friendly platforms in the theatre of operations to prevent incidents of friendly fire and contribute to air traffic surveillance. The TSA 1412 is part of Thales’s BlueGate family of IFF systems. This short-range/very short-range interrogator is the most lightweight on the market (less than 2 kg) and is ideally suited to man-portable weapon systems and short range air defence systems (SHORADS). It will be integrated with South Korea’s K-SAM, Biho-hybrid, TPS-830K and KP-SAM defence systems.

The TSA 1412 implements Mode 5 certification, which is mandatory for NATO-led coalition forces from 2020. Certification was awarded by AIMS (1), the United States body that guarantees interoperability of US and NATO systems.

Thales is a world leader in the IFF market and offers a complete range of systems designed to meet the full spectrum of current and future IFF requirements for the armed forces. More than 20,000 Thales IFF systems are in service on more than 100 types of air, land and naval platforms in 70 countries.

Thales’s IFF solutions have also been selected by South Korea for Land, Air and Naval forces.

“This latest contract award is a strong endorsement of our partnership with LIG Nex1 and the benefits of technical and commercial cooperation with local industry, and in particular with the South Korean SMEs that will produce our systems, which will support the South Korean defence industry’s moves to scale up production of high-end products.” Sandy Gillio, Thales Country Director in South Korea.

(1) AIMS: Air Traffic Radar Control Beacon System Identification Friend or Foe MKXIIA System. AIMS is directed by the US Department of Defense and provides an independent office for the certification of IFF systems that is recognised around the world.

Pictorial courtesy Thales","{'label': 'Neutral', 'score': 0.9999622106552124}",neutral,0.9999622106552124,0
Holly Feeney - Thales,"Sat, 01 Feb 2020 09:18:17 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi9ldXJvcGUvdW5pdGVkLWtpbmdkb20vaG9sbHktZmVlbmV50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Think of it as an investment in your future self

Holly Feeney

Graduate Engineer

Post Graduate Diploma in Engineering Competence

Cranfield University

Tell us a little about yourself

After leaving sixth form, I took a gap year and travelled around Australia until the following September when I started at Swansea University to study BSc Physics with Particle Physics and Cosmology. I didn’t know what I wanted to do after graduation, so I took another gap year and did a ski season in Austria. When I got home, I decided that I wasn’t done with education yet, so returned to the University of Birmingham to study MSc Physics and Technology of Nuclear Reactors. I followed my hobbies for a little while (gigging with my band and working as a race mechanic for our Formula 3 team) before joining Thales on the Graduate Engineering scheme in September 2019. The first module for our post graduate diploma (PgDip) at Cranfield University took place at the end of October.

What was your motivation for joining the programme?

The PgDip in Engineering Competence covers a whole range of topics that will make me a better engineer overall. It also addresses competencies that contribute towards my Chartership, providing me opportunities to develop not only professionally, but personally as well. I am always looking to learn new things and the broad range of information provided by the training will be very beneficial in the long run.

How is the programme benefiting you and Thales

The broad range of learning material in the PgDip allows me to explore different areas I wouldn’t normally be a direct part of, for example operations management and finance. All the skills and information learnt from the course make me a better engineer, giving me different perspectives and knowledge to draw from in my everyday work with Thales. The course also provides me with a level of business acumen that will be helpful when I start rotating to other areas of the business and dealing with clients.

What would you say to people considering this programme?

Get involved as much as you can, take every opportunity that comes your way and work hard. Think of it as an investment into your future self; it’s never too late to learn something new.

Why are you proud to be an apprentice?

I’m proud to be an apprentice because I am bettering myself both professionally and personally, providing the tools to accelerate my learning and become a better engineer now and in the future.","{'label': 'Neutral', 'score': 0.9923784732818604}",neutral,0.9923784732818604,0
Embracing TACTICOS – the Royal Navy’s new combat management system - Navy Lookout,"Wed, 12 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm5hdnlsb29rb3V0LmNvbS9lbWJyYWNpbmctdGFjdGljb3MtdGhlLXJveWFsLW5hdnlzLW5ldy1jb21iYXQtbWFuYWdlbWVudC1zeXN0ZW0v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Thales TACTICOS Combat Management System (CMS) will be a critical aspect of the Type 31 programme. In this article, we look at the project to develop and integrate the fighting heart of the frigate.



As mission systems integrator for Type 31, Thales will supply the CMS, the communications, navigation and bridge systems for the ship. From an RN perspective, TACTICOS has been seen as something of an outsider, with BAES supplying the CMS throughout the fleet until now. This dominance was recently eroded when Thales won the Oceanographic Reconnaissance Combat Architecture (ORCA) contract to fit its TACTICOS-based M-Cube command & control system on the Hunt & Sandown class minehunters.

Made in Britain

Although a French-owned multi-national, Thales operates in 68 countries with a large footprint in Britain, having acquired many UK defence technology manufacturers over the years. Their communications and sensor systems are widely used throughout the fleet but the selection of TACTICOS is a source of particular satisfaction for one of the RN’s largest suppliers. Around 6,500 people are employed by Thales in the UK, and in line with their involvement in Type 31, are moving their TACTICOS development from the Netherlands to their sites at Crawley and Bristol. This will create a significant number of new high-tech jobs in Britain and in the wider supply chain.

Thales have invested in a new Naval Combat Management Centre in Crawley that will be used to refine the system for Type 31 and other users around the world. This includes a mock-up operations room used to test new software, conduct simulations and allow customers and end-users to give feedback. Effectively the UK has acquired a sovereign capability within the TACTICOS product line that can directly support the RN and potential Type 31 exports. An important aspect of the arrangement is that within the open architecture of TACTICOS, sensitive elements of the code that are RN-specific can be restricted in their release. (Incidentally, until reconfigured for its new role, the facility at the Crawley site housed a complete replica of the Thales-supplied QEC aircraft carrier communications system for testing and development purposes, prior to installation.)

Thales involvement has recently led to some absurd claims that the Type 31 was being “built by the French”. Like nearly all UK defence projects, the supply chain will involve companies in Europe and beyond but the vast majority of expenditure and people employed on Type 31 will be in Britain. Type 31 is directly contributing to the ‘prosperity agenda’, with companies all over the UK involved in the project. TACTICOS may have begun life in the Netherlands but is now a global product with many nations participating in its development. (The word “TACTICOS” sounds particularly pleasing when pronounced with a Dutch accent.)

Speaking recently at Thales’ Crawley facility, Rear Admiral Paul Marshal, SRO Type 31, said: “TACTICOS offers an opportunity to think differently about fighting the ship… The RN is delighted with the result of the Type 31 competition but it is now up to industry to build, integrate and deliver on schedule”

A global ecosystem

The RN is the 27th navy to adopt TACTICOS which is now fitted to around 200 warships worldwide. Buying into such an established ecosystem has the benefits of accumulated experience of integrating the CMS with a very wide range of naval weapons and sensors. Essentially some of the costs and technical hurdles have already been surmounted by overseas navies, saving time and money. The RN can also decide to share costs with others or request bespoke integration for new systems. There will also be some potential new interoperability benefits with allies and TACTICOS can, of course, share data with any other RN or NATO platform through standard protocols. Some years ago Thales changed their development cycle from project-driven to product-driven. Instead of tailoring the CMS for each warship, the core product is continuously updated on a 6-monthly basis with customers free to install the latest software release as frequently as they wish.

Through-life support of equipment is not included as part of the Type 31 contract Babcock has with the MoD and will be subject to a separate arrangement. However, Thales will supply a single TACTICOS reference set to the RN for land-based use. Negotiations for equipment and plans for the cross-training of warfare personnel on TACTICOS, presumably at HMS Collingwood, have yet to be concluded.

Type-31-Ops-Room-1



In the ‘gloom room’

The TACTICOS consoles fitted in the operations room do not appear especially futuristic but consist of standard screen, keyboard and trackball mouse. Each console is multi-purpose and can be configured for anyone to use. This allows for flexible positioning of personnel in the space so specialists may be moved around depending on the task. For example, the gun controller may be seated next to the Principle Warfare Officer (PWO) for a particular mission while on another mission he might be replaced by the Electronic Warfare operator. A series of individual consoles are supplemented by much larger screens on the bulkheads that may be used to present a general tactical picture for the command team.

TACTICOS can be easily tailored to suit the requirement and warfare doctrine of any Navy. A great deal of investment has gone into making the Human Machine Interface (HMI) as simple and user-friendly as possible. Many of the principles and functions are common to other CMS and an operator experienced on other platforms should be able to understand TACTICOS without difficulty. An operator can pre-set a series of rules that will allow the system to monitor potentially hundreds of contacts simultaneously but will only alert him to threats within certain range, aspect or speed parameters or if something departs from usual behaviour. In complex environments such as the Gulf where friend or foe may be hard to distinguish and threats may materialise rapidly, to an increasing degree, the code and data processing software that underpin the CMS are as important as the weapon systems. The quality of the people is still the biggest single factor in success but equipping them with the tools to make rapid decisions may be the difference between life and death.

In lean-manned warships, it is exhausting and difficult to keep the crew closed up at high readiness at extended periods. Greater automation and instant readiness weapons offer a way of reducing the personnel needed in the operations room and new models for manning and operating the ship are under consideration. Like BAE Systems’ CMS development teams, Thales is looking at ways to counter swarm attack by unmanned aircraft or small craft and how autonomy and artificial intelligence may be harnessed. There is a big difference between automated systems that retain a human decision-maker in the loop and entirely autonomous systems. Hypersonic missiles, swarm or saturation attacks present the kind of scenario where a human can not react or decide on a solution in time and further automation is a certainty for the future. TACTICOS provides many autonomous capabilities, but human authorisation is still required to open fire from the CO who retains master weapon release control on his console.

The relatively light (initial) armament of Type 31 has led to criticism that they are just “glorified OPVs”. The capability of a warship should never be judged purely on its weapons. Besides the basic platform design, the sensor, electronic warfare and communication fit is just as critical. The primary sensor will be the NS110, a highly capable AESA radar which offers especially good situational awareness in littoral environments and in many aspects is superior to the Artisan radar that will equip the Type 26 frigate. The two MIRADOR Mk2 Electro-Optical mounts are also key observation systems for distant optical investigation, as well as providing laser-range finding and gunnery fire control. Collating and managing the ever-increasing volume of data and intelligence received by the ship is a vital part of its effectiveness. At its heart, Type 31 will be equipped with a first-class frigate-grade operations room, providing the decision making tools and controls needed to operate a modern warship.","{'label': 'Neutral', 'score': 0.9999924898147583}",neutral,0.9999924898147583,0
More Griffon MEPAC 120mm Mortar Carriers for French Army - Overt Defense - Overt Defense -,"Thu, 06 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm92ZXJ0ZGVmZW5zZS5jb20vMjAyMC8wMi8wNi9tb3JlLWdyaWZmb24tbW9ydGFyLWNhcnJpZXJzLWZvci1mcmVuY2gtYXJteS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Pin 0 Shares

A contract amendment to the French Army Scorpion program will see the procurement of an additional 54 VBMR (véhicule blindé multi-rôles or Multi-role Armoured Vehicle) Griffons mounting Thales’ 120mm Rifled Recoiled Mounted Mortar (2R2M) in the MEPAC (mortier embarqué pour l’appui au contact) or Embedded Mortar for Contact Support configuration.

The Direction Générale de l’Armement (DGA) amendment will double the initial order for the French Army as detailed here at Overt Defense last year. The additional MEPACs will bring total VBMR Griffon orders to a reported 1,872 vehicles. The first deliveries are scheduled for 2023 with the order to be completed by 2027.

The Thales 2R2M 120mm mortar is well regarded due to its semi-automated action with the fire control system taking over once the mortar bomb and appropriate charge are loaded by the crew. It can fire up to 10 rounds per minute and is considered more accurate than its competitors such as the current French issue MO-120-RT mortar largely due to its proprietary recoil brake.

Courtesy Thales

The MEPACs will be built by a consortium of Arquus, Nexter and Thales. The contract amendment also sees Arquus receiving an additional order for more than 250 T1 and T2 remote weapons systems (RWS) mounts for 7.62mm medium machine guns, .50 heavy machine guns or 40mm automatic grenade launchers. Originally only the infantry carrier variant, the VPB (véhicule de patrouille blindé or Armoured Patrol Vehicle), was planned to be equipped with an RWS platform.

The Griffon procurement will see as many as 12 variants eventually purchased including ISR (intelligence, surveillance and reconnaissance), engineer, artillery forward observer and armoured logistics resupply platforms. The MEPAC version is designed to be as visually similar as possible to the other variants to avoid enemy forces targeting organic indirect fire support – for example, the 2R2M will be concealed under hatches when not firing and the platform will be equipped with an Arquus RWS both to provide anti-personnel defense and to aid in concealing the vehicle from precise identification.","{'label': 'Neutral', 'score': 0.9999920129776001}",neutral,0.9999920129776001,0
Thales to Provide Royal Navy with Advanced Mission Systems for Type 31 Frigates - Naval News,"Thu, 06 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIwLzAyL3RoYWxlcy10by1wcm92aWRlLXJveWFsLW5hdnktd2l0aC1hZHZhbmNlZC1taXNzaW9uLXN5c3RlbXMtZm9yLXR5cGUtMzEtZnJpZ2F0ZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales to Provide Royal Navy with Advanced Mission Systems for Type 31 Frigates Thales, as part of Babcock Team 31, has been selected to deliver the digital heart of the UK’s next generation frigates. Thales will be the mission systems integrator for the Type 31 programme, delivering the combat system, communications systems and the navigation and bridge system.

The Type 31 general purpose frigate programme will provide the UK Government with a fleet of five ships, with an in service date set for May 2027.

Thales as part of Babcock Team 31 has been selected to deliver the digital heart of the UK’s next generation frigates. The company will be providing:

TACTICOS combat management system.

Based on a recognized fire control capability worldwide, TACTICOS combines Combat Operations and Maritime Security Operations in one CMS.

TACTICOS technology is used on board more than 160 ships (from small patrol craft to full-size frigates and destroyers) operated by 20 navies.

Thales is announcing the opening of a naval combat management centre of excellence in Crawley this will enable us to develop the TACTICOS naval combat management system. The Royal Navy will join the global community of 25 navies utilising the Thales Tacticos combat management system.



NS series radar & Mirador Mk2 electro optic

The NS series is the latest family or E/F-band AESA radar Thales. The company is the first to introduce a family of E/F-band AESA radars based upon the Dual axis multi-beam processing. This results in significantly increased situational awareness to deal with newest threats in the littoral environment. The combination of Dual axis multi-beam and AESA technology in the NS series creates Multi-capability radar suitable for use across a wide range of naval ships

MIRADOR is a lightweight, compact, electro-optical multi-sensor.

The Thales MIRADOR is a surveillance, tracking and fire control system of a stealthy design, which will contribute to a ship’s effort to remain undetected. MIRADOR is designed for use on a wide range of platforms, from small patrol craft to large carriers, where it acts as an observation system and fire control director for distant optical investigation, as well as anti-surface and anti-air warfare.

Integrated communications systems (COMTICS & PARTNER-C) and integrated bridge and navigation systems

Interview on COMTICS and PARTNER-C

PARTNER C is a new generation communications management system from Thales, built around an intuitive user interface. COMTICS is a multimedia communication device resembling a smartphone that allows naval personnel permanent shipboard mobility and connectivity with all types of military radios. It is the only product available on the market to offer shipboard on the move multimedia services in a secure environment => naval personnel will have unlimited mobile connectivity at sea thanks to Thales.

About Type 31 Frigate

The Type 31 (Arrowhead 140) will offer the Royal Navy a new class of ship with a proven ability to deliver a range of peacekeeping, humanitarian and warfighting capabilities whilst offering communities and supply chains throughout the UK a wide range of economic and employment opportunities.

The frigates will be assembled at Babcock’s Rosyth facility, and involve supply chains throughout the UK, in line with the UK’s shipbuilding strategy.

Arrowhead 140 will offer the Royal Navy a new class of ship with a proven ability to deliver a range of peacekeeping, humanitarian and warfighting capabilities whilst offering communities and supply chains throughout the UK a wide range of economic and employment opportunities. Arrowhead 140 is based on the proven Iver Huitfeldt-class of frigate of the Royal Danish Navy, designed by OMT, and adapted to Royal Navy requirement by Babcock and BMT. Thales will supply the combat management system of the Type 31.","{'label': 'Neutral', 'score': 0.9998699426651001}",neutral,0.9998699426651001,0
Thales UK To Build Dreadnought-Class Submarine Periscopes - Forces Network,"Fri, 28 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmZvcmNlcy5uZXQvbmV3cy90aGFsZXMtdWstYnVpbGQtZHJlYWRub3VnaHQtY2xhc3Mtc3VibWFyaW5lLXBlcmlzY29wZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Defence firm Thales UK has been awarded a £330 million contract to work on the Royal Navy's Dreadnought-class submarines. Part of the deal, awarded by lead manufacturer BAE Systems Submarines, will see the company build periscopes for all four of the next generation of nuclear submarines. The announcement was made by defence minister Baroness Goldie in Glasgow.

""This sub-contract win by Thales clearly demonstrates the importance of the £31 billion Dreadnought programme to UK and Scottish industry,"" Baroness Goldie said. The periscopes, also known as 'Combat System Masts', are worth £41.3 million. The remaining £291.5 million of the contract is going towards work on ""underwater systems"", according to the Ministry of Defence (MOD).

The Vanguard submarines will be replaced by the Dreadnought fleet (Picture: MOD).

Technology on the masts include a visual and situational awareness sensor, as well as a sonar system. While electronic warfare technology and cameras will provide a ""visual link"" to submariners, the MOD said. The periscopes will be built at Govan in Glasgow and 520 jobs are being created across the UK as part of the project. Dreadnought-class submarines are due to enter service in the early 2030s. The £31 billion programme will see the vessels take over from the Vanguard-class submarines as the UK's nuclear deterrent. Thales UK has been building periscopes for the Royal Navy for more than 100 years, and working with the MOD since the start of the UK's Continuous At Sea Deterrent in 1969.

Cover Image: A computer-generated image of a Dreadnought submarine (Picture: MOD).

Related topics Navy

News

Join Our Newsletter","{'label': 'Neutral', 'score': 0.9398584365844727}",neutral,0.9398584365844727,0
EO Services exporting Aussie know-how - Thales,"Fri, 28 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi9jb3VudHJpZXMtYXNpYS9hdXN0cmFsaWEvbmV3cy9lby1zZXJ2aWNlcy1leHBvcnRpbmctYXVzc2llLWtub3ctaG930gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"EO Services exporting Aussie know-how Share this article



LinkedIn

In early 2019 Thales Explosive Ordnance Services (The Thales Ordnance Training Centre – TOTC) were awarded an export training contract to the Singaporean Armed Forces (SAF).

The contract was for an initial three-year term with the option of a further three-year extension thereafter. Much to their credit, the Thales EO Services bid team were successfully able to demonstrate the benefits of a new type of Australian Qualification framework to the Singaporeans.



As well as providing in-country EO training for the safe storage, warehousing and transportation of military ordnance to SAF, there was also the requirement to deliver training to government agencies such as the Police, and also the Defence Science & Technology Agency, who are required to monitor compliance of pyrotechnics use for firework displays and testing facilities.

Sydney based Howards Fireworks agreed to partner with EO Services for this phase of the course program and now work closely alongside us. With three to four courses scheduled per year, our collaboration with other industry partners has been a great way of exporting Australian knowledge and skills. Indeed, our existing partners at Toll are providing us with the training location at their regional Loyang Offshore Facility.



Feedback from our customer to date has been first rate and they will soon be further supported by EO Services domestically when they commence military exercises in far North Queensland under the Australia-Singapore Military Training Initiative (ASMTI).

Well done to everyone involved in this exciting program.","{'label': 'Positive', 'score': 0.9999994039535522}",positive,0.9999994039535522,1
Thales Alenia Space leads effort to integrate 5G and satellite systems - Thales,"Fri, 07 Feb 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy90aGFsZXMtYWxlbmlhLXNwYWNlLWxlYWRzLWVmZm9ydC1pbnRlZ3JhdGUtNWctYW5kLXNhdGVsbGl0ZS1zeXN0ZW1z0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space leads effort to integrate 5G and satellite systems Thales Alenia Space Share this article



LinkedIn

The 3GPP standardization organization has recently approved features enabling 5G to support satellite communications. By mid-2021, a set of global technical specifications will be available to seamlessly integrate communications satellites in 5G networks. Thales Alenia Space has led this 3GPP effort over the past three years, with support from the European Space Agency and the European Commission.

This is a joint effort between the satellite communications industry and the 5G ecosystem. By combining terrestrial and satellite coverage, networks will offer higher availability and global coverage. They will be capable of meeting latent demand for digital broadband and IoT (Internet of Things) connectivity, not only for the consumer market, but also for sectors such as public safety, agriculture and logistics.

Mutual benefits for the cellular and satellite industries

The new 3GPP technical specifications will ensure the seamless integration of satellite networks in 5G, while minimizing the impact on user equipment and mobile network operator infrastructures. Satellite networks will enjoy easier access to a unified global market, marking a clear break with today’s isolated niche markets. At the same time, by integrating satellite capability, the 5G system will feature greater accessibility, reliability and resiliency to support a wider range of applications.","{'label': 'Positive', 'score': 0.9999723434448242}",positive,0.9999723434448242,1
