Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Thales Alenia Space to build four radar satellites for South Korea - SpaceNews,"Wed, 05 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vc3BhY2VuZXdzLmNvbS90aGFsZXMtYWxlbmlhLXNwYWNlLXRvLWJ1aWxkLWZvdXItcmFkYXItc2F0ZWxsaXRlcy1mb3Itc291dGgta29yZWEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"WASHINGTON — European satellite manufacturer Thales Alenia Space said Dec. 5 it signed separate contracts with Korean Aerospace Industries (KAI) and Hanwha Systems Corp. to develop four high-resolution radar satellites for South Korea’s Agency for Defence Development.

Under the deal, Thales Alenia Space will share information with its South Korean partners on building remote sensing satellites with synthetic aperture (SAR) radar payloads capable of imaging the Earth in the day, at night and through cloud cover. Thales Alenia Space, a joint venture between Thales Group of France and Leonardo of Italy, said the SAR satellites will use a specialized 5-meter antenna folded as 24 “petals” that will open in space.

Donato Amoroso, Thales Alenia Space senior vice president of observation, exploration and navigation, said the company will leverage its experience with Cosmo-SkyMed, a four-satellite constellation funded by the Italian Space Agency and the Italian Ministry of Defence that launched between 2007 and 2010. Thales Alenia Space is also building the second-generation Cosmo-Skymed system, which will consist of two satellites.



In a LinkedIn post, Thales Alenia Space CEO Jean-Loic Galle said the satellites will benefit from the miniaturization of space hardware to be half the size of earlier generations of radar satellites the company has built. The Thales Alenia Space team in Italy secured the contract against “tough international competition,” he said.

The Korean government plans to use the satellites for “surveillance, intelligence and control of specific areas of interest,” Thales Alenia Space said in a press release.","{'label': 'Neutral', 'score': 0.9999188184738159}",neutral,0.9999188184738159,0
Thales Alenia Space will support Korean Aerospace Industry for the development of a constellation of Earth ... - Thales,"Wed, 05 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS90aGFsZXMtYWxlbmlhLXNwYWNlLXdpbGwtc3VwcG9ydC1rb3JlYW4tYWVyb3NwYWNlLWluZHVzdHJ50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space will support Korean Aerospace Industry for the development of a constellation of Earth Observation radar satellites Thales Alenia Space Earth Observation Share this article



LinkedIn

Two contracts signed with South Korea, for “Dancing Satellites” featuring high performance and shorter revisit times



Seoul, Daejeon – December 5th, 2018 - Thales Alenia Space, a joint venture between Thales (67%) and Leonardo (33%), today announced that it has signed two contracts with Korea, one with Aerospace Industries, LTD. (KAI) and one with Hanwha Systems Corporation (HSC) to develop a constellation of high-resolution observation radar satellites for the Agency for Defence Development (ADD), known as Korea “425 Project”, so serve South Korea.

Korean Aerospace Industries leads a consortium including South Korea’s Hanwha System and Thales Alenia Space. All three companies have been involved in developing satellites and related technologies for a number of years. Technical cooperation and several know-hows required for the SAR (Synthetic Aperture Radar) Satellites development will be transferred to Korean companies, up to a maximum involvement in the production of the last satellite of the Constellation, providing them with an outstanding growth in the field of design and development of Earth Observation Systems.

For the 4 satellites, Thales Alenia Space will provide the SAR Payloads and the platform elements (especially for Control Momentum Gyro and sensors) derived from the HE-R1000 product (High Efficiency Radar), part of the Thales Alenia Space Observation product family that includes both radar and optical satellites. This technology will enable short revisit times for each of the satellites, and support all-weather operation, with a very high global revisit frequency. The constellation will be used by the Korean authorities for surveillance, intelligence and control of specific areas of interest thanks to the acquisition of high resolution images.

Agility is one of the primary assets for advanced missions entrusted to this new generation of high-resolution surveillance satellites. Based on an active feed array and reflector antenna innovative solution, the satellites ensure superior quality images, while unique agility capability is provided thanks to the adaptation of a control momentum gyro: a spinning rotor and one motorized gimbal tilt the rotor’s angular momentum. As the rotor tilts, the changing angular momentum causes a gyroscopic torque that rotates the spacecraft. Moving around the three axes, these “dancing satellites”, will be fitted with a special antenna developed within the scope of the Thales Alenia Space Reseach & Development program. With a diameter of 5 meters, the new-generation antenna will open its 24 petals once in space.

“Thales Alenia Space is honored to have earned the confidence of the Korean Ministry of Defence and other authorities involved in this project, who recognized our proven track record in delivering state-of-the-art observation satellites,” said Donato Amoroso, Senior Vice-President, Observation, Exploration and Navigation at Thales Alenia Space. “The contract signed today is a superb opportunity for cooperation between Italy and Korea. It confirms the new global trend in the space business and the ‘new space’ transformation strategy being implemented by Thales Alenia Space, with the ultimate aim of becoming a major manufacturer of small satellite constellations featuring short revisit times. This business win confirms Thales Alenia Space’s long-standing expertise and unique global position in the design, development and construction of radar Earth observation satellites, as well as the development of satellite constellations. It is also based on the heritage of the excellent performance of the COSMO-SkyMed program, the world’s most advanced spaceborne radar system.”

Thales Alenia Space’s participation in the 425 Project is the latest milestone in its long-standing collaboration with South Korea on a number of space programs, including KOMPSAT-5, the Koreasat telecommunications satellite family, GEO-KOMPSAT-2, KASS, etc.

About COSMO-SkyMed

COSMO-SkyMed, funded by the Italian space agency ASI, the Italian Ministry of Defence and the Italian Ministry of Education, Universities and Scientific Research, is the first “dual use” Earth observation system, spanning both civil and military applications. Its four identical satellites “watch” our planet from space day and night under all atmospheric conditions, using high resolution X-band radars. Thales Alenia Space is the program prime contractor, responsible for the entire system, including the ground and space segments, and leading a consortium of companies from throughout the space industry. Telespazio developed the ground segment and hosts the Constellation Control Center at the Fucino Space Center. e-GEOS (ASI/Telespazio) is the world-wide exclusive distributor of COSMO-SkyMed data.

Thales Alenia Space is currently involved in the development of the COSMO Second Generation (CSG) constellation, which represents a major generational leap in terms of technology, performance and operational life. It will provide new application possibilities, in particular for risk management and damage assessment of natural and man-made disasters. CSG Earth observation spacecraft feature state-of-the-art technologies and engineering solutions, further bolstering Italian leadership in this sector. This second-generation system, including its ground segment, will set a new performance standard for space-based radar observation systems in terms of precision, image quality and the flexibility of user services. Satellites and instruments designed and developed by Thales Alenia Space, including Meteosat Third Generation (MTG) weather satellites and the COSMO-SkyMed radar constellation, have already made a pivotal contribution to damage assessment following natural disasters, such as earthquakes, landslides and flooding, the monitoring of critical infrastructures, tracking the movement of glaciers, and monitoring illegal activities such as oil spills and the trafficking of goods or people.

About Thales Alenia Space

Drawing on over 40 years of experience and a unique combination of skills, expertise and cultures, Thales Alenia Space delivers cost-effective solutions for telecommunications, navigation, Earth observation, environmental management, exploration, science and orbital infrastructures. Governments and private industry alike count on Thales Alenia Space to design satellite-based systems that provide anytime, anywhere connections and positioning, monitor our planet, enhance management of its resources, and explore our Solar System and beyond. Thales Alenia Space sees space as a new horizon, helping to build a better, more sustainable life on Earth. A joint venture between Thales (67%) and Leonardo (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ Space Alliance, which offers a complete range of services. Thales Alenia Space posted consolidated revenues of 2.6 billion euros in 2017 and has 7,980 employees in nine countries. www.thalesaleniaspace.com

Thales Alenia Space – Press Contacts:

Sandrine Bielecki

Phone: +33 (0)4 92 92 70 94

sandrine.bielecki@thalesaleniaspace.com

Chrystelle Dugimont

Phone: +33 (0)4 92 92 74 06

chrystelle.dugimont@thalesaleniaspace.com

Cinzia Marcanio

Tel: +39 06 41512685

cinzia.marcanio@thalesaleniaspace.com","{'label': 'Neutral', 'score': 0.9667289853096008}",neutral,0.9667289853096008,0
Press Release: Singapore Airlines A350 with Thales IFEC enters service - Runway Girl Network,"Tue, 18 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTgvMTIvcHJlc3MtcmVsZWFzZS1zaW5nYXBvcmUtYWlybGluZXMtYTM1MC13aXRoLXRoYWxlcy1pZmVjLWVudGVycy1zZXJ2aWNlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Singapore Airlines and Thales are celebrating the entry into service of the airline’s new medium-haul A350-900 aircraft. Singapore Airlines announced Adelaide as the launch point of its new aircraft commencing operations on December 17, 2018.

Singapore Airlines is known globally for its high standards of service and cabin experience. The airline has been awarded the internationally acclaimed five-star rating from Skytrax and was recognized by the organization in 2018 as the ‘World’s Best Airline” for the fourth time, operating a modern passenger fleet of more than 100 aircraft.

For the upcoming fleet of A350-900 medium-haul aircraft, Singapore Airlines has entrusted Thales to sustain their brand promise of improving service excellence, retaining competitive advantage and continuing to meet and exceed customer expectations.

This new fleet of aircraft will be equipped with Thales’s AVANT IFE system, featuring an innovative and personalized user experience uniquely designed for Singapore Airlines.

The 40 Business Class passengers will enjoy 17” High Definition touch screen monitors with a complementing handset that operates similarly to a consumer smart phone, enabling passengers to use it as a secondary device to control the seatback monitor. The 263 Economy Class seats will feature the latest 11.6” touchscreen monitors.

The sleek and lightweight design of AVANT provides travelers an exceptional inflight experience with Singapore Airlines’ vast choice of entertainment. The IFE solution is designed with a new Signature user interface that is unique to Singapore Airlines, and offers a more intuitive user experience with new additional navigational options. Some key features on AVANT include:

Media Filter: This enables passengers to efficiently locate desired media by filtering content through the various categories, genres, languages and available flight duration;

Flight Info Map: When enjoying movies or TV shows, passengers are able to concurrently bring up flight info without exiting the media player; and,

Air Mouse (available in Business Class): The touch screen handset functions as a remote control by directing the onscreen cursor on the seatback monitor.

With Singapore Airlines’ myKrisWorld complementing the new IFE system, passengers are able to enjoy a personalized inflight entertainment service with over 1,800 movies, television shows, music, interactive games, informational applications and more. KrisFlyer members and passengers traveling in premium classes will also have access to additional content. Passengers will be able to personalize preferences upon sign-in and bookmark partially watched movies and TV shows to be resumed on subsequent flights.

Passengers onboard Singapore Airlines’ new A350-900 medium-haul aircraft will enjoy high speed WiFi service using Inmarsat’s Global Xpress (GX) satellite network. The pairing of global Ka-band connectivity and Thales’s latest IFE innovations provides a comprehensive set of onboard entertainment services that transform passenger experiences wherever they fly.

To ensure that the IFE and Connectivity systems remain at optimal performance, Thales will also provide turn-key maintenance support and services through its FlytCARE service, including line maintenance, software and media content loading, repairs and support from the Singapore Customer Support Center. “At Thales, we are committed to enriching and expanding Singapore Airlines’ passenger experience through the digital transformation of airline services,” said Philippe Carette, Chief Executive Officer, Thales InFlyt Experience. “Singapore Airlines leads the industry in aircraft innovation and we are proud to be partnering with them to create the ultimate inflight experience for their customers.”

“Innovation has always been at the forefront for Singapore Airlines in delivering the best experience for our customers. Through this partnership with Thales, we are excited to equip our new A350-900 medium haul aircraft with the latest IFEC innovation systems to reinforce SIA’s product leadership and ensure a differentiated experience for SIA customers,” said Senior Vice President Customer Experience Mr Yeoh Phee Teik.

About Thales

The people we all rely on to make the world go round – they rely on Thales. Our customers come to us with big ambitions: to make life better, to keep us safer. Combining a unique diversity of expertise, talents and cultures, our architects design and deliver extraordinary high technology solutions. Solutions that make tomorrow possible, today. From the bottom of the oceans to the depth of space and cyberspace, we help our customers think smarter and act faster – mastering ever greater complexity and every decisive moment along the way. With 65,000 employees in 56 countries, Thales reported sales of €15.8 billion in 2017.

About Thales in Singapore

With strong roots in the Singapore market and over four decades in the region, Thales has developed an impressive local presence, innovation capability and business partnerships across the region.","{'label': 'Positive', 'score': 0.9973894953727722}",positive,0.9973894953727722,1
Thales Alenia Space signs contracts for South Korea’s military radar constellation - SpaceTech Asia,"Thu, 06 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnNwYWNldGVjaGFzaWEuY29tL3RoYWxlcy1hbGVuaWEtc3BhY2Utc2lnbnMtY29udHJhY3RzLWZvci1zb3V0aC1rb3JlYXMtbWlsaXRhcnktcmFkYXItY29uc3RlbGxhdGlvbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Yesterday, Thales Alenia Space announced that it has signed contracts to provide components and technological know-how for four radar satellites to be developed for South Korea’s Agency for Defence Development (ADD), the nation’s agency for research and development in defense technology.

Code-named “425 Project”, ADD plans to operate a constellation of high-resolution Earth Observation radar satellites for military purposes, scheduled to launch in 2023. According to reports earlier this year, the South Korean government has budgeted 1 trillion won (US$888 million) for the project, which was originally supposed to comprise 5 satellites.

For the project, Thales signed one contract each with two Korean aerospace heavyweights – Korea Aerospace Industries (KAI) and Hanwha Systems Corporation (HSC); all three companies are part of a consortium led by KAI to handle “425 Project”.

- Advertisement -

Under the contracts, Thales will provide Synthetic Aperture Radar (SAR) payloads and platform elements (especially for Control Momentum Gyro and sensors). The technology will enable short revisit times for each of the satellites, and support all-weather operations. Each satellite will also be fitted with an antenna developed by Thales, with 24 petals and a diameter of 5m. In addition, Thales will provide training and know-how to KAI and HSC in the development of SAR technology.","{'label': 'Neutral', 'score': 0.9999336004257202}",neutral,0.9999336004257202,0
Thales and French Army are boosting land forces equipment maintenance - EDR Magazine,"Wed, 05 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3RoYWxlcy1hbmQtZnJlbmNoLWFybXktYXJlLWJvb3N0aW5nLWxhbmQtZm9yY2VzLWVxdWlwbWVudC1tYWludGVuYW5jZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The MCO-Terre[1] 2025 through-life support transformation plan is one of the mainstays of efforts by the French Ministry for the Armed Forces to improve the availability of high-value defence systems in increasingly complex environments, in particular by developing innovative digital services. The plan aims to improve support services for hardware, software and security management, and the SIMMT[2] is relying on Thales to help it achieve that goal as part of a strategic partnership signed at the Eurosatory exhibition in June 2018.

At the request of the land forces equipment and systems (SIMMT), Thales and other French industry partners will conduct at least 40% of all maintenance activities. Thales has played a thought leadership role in developing government/industry cooperation on the SIMMT’s MCO-Terre plan with a view to improving system availability, optimising costs, capitalising on the defence ministry’s own resources and sharing knowledge and know-how. The joint support platform is being set up by the land forces industrial maintenance service (SIMTER[3]) and Thales in order to increase overall performance as the roles of the French armed forces evolve. The platform is located at the 14th equipment support base (BSMAT[4]) in Nouâtre in Central France.

The ultimate aim of Thales’s strategy of innovation in service provision is to enable customers to make the best decisions at every decisive moment. Automated interconnection of the information systems in service with the defence ministry and its industry partners, and the use of RFID technology to store and retrieve data remotely, provide all stakeholders with a shared, comprehensive view of the overall support chain. The solution saves time, improves traceability and boosts reliability to optimise equipment fleet management.

“With the new organisation and secure access to innovative services, the armed forces are stepping up to the challenges of the digital transformation to offer a customised support solution for operational units. The joint support management platform ensures that high-value systems are available at the right time and in the right place so that the French land forces can conduct their decisive missions effectively and efficiently.” Florence Gourgeon, Thales Vice President for Customer Support and Services activities, Secure Co

[1] MCO-Terre: Maintenance en Condition Opérationnelle – Terre

[2] SIMMT: Structure Intégrée du Maintien en condition opérationnelle des Matériels Terrestres

[3] SIMTER: Service de la Maintenance Industrielle Terrestre

[4] BSMAT: Base de Soutien de Matériels","{'label': 'Positive', 'score': 0.9993785619735718}",positive,0.9993785619735718,1
Thales Alenia Space to Work on Korean Surveillance Satellite Project - Via Satellite,"Thu, 06 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5zYXRlbGxpdGV0b2RheS5jb20vaW1hZ2VyeS1hbmQtc2Vuc2luZy8yMDE4LzEyLzA2L3RoYWxlcy1hbGVuaWEtc3BhY2UtdG8td29yay1vbi1rb3JlYW4tc3VydmVpbGxhbmNlLXNhdGVsbGl0ZS1wcm9qZWN0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space signed two contracts with Korea to develop a constellation of high-resolution observation radar satellites for the Agency for Defense Development (ADD), known as Korea “425 Project.” One contract is with Korean Aerospace Industries (KAI), and one is with Hanwha Systems Corporation (HSC).

KAI originally won a contract from South Korea’s Agency for Defense Development (ADD) for the development of a surveillance satellites network, according to a Dec. 5 stock exchange filing. Additionally, KAI leads a consortium including South Korea’s Hanwha System and Thales Alenia Space. All three companies have been involved in developing satellites and related technologies for a number of years.

For the four satellites, Thales Alenia Space will provide the SAR payloads and the platform elements derived from the HE-R1000 product (a high efficiency radar), part of the Thales Alenia Space Observation product family that includes both radar and optical satellites. The constellation will be used by the Korean authorities for surveillance, intelligence, and control of specific areas of interest.","{'label': 'Neutral', 'score': 0.9998917579650879}",neutral,0.9998917579650879,0
Singapore Airlines launches new A350 regional service with updated IFE/C solutions - PaxEx.Aero,"Tue, 18 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vcGF4ZXguYWVyby9zaW5nYXBvcmUtYWlybGluZXMtbGF1bmNoZXMtbmV3LWEzNTAtcmVnaW9uYWwtc2VydmljZS13aXRoLXVwZGF0ZWQtaWZlLWMtc29sdXRpb25zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Singapore Airlines pressed its latest A350 configuration into service this week. The A350-900 middle-haul layout began operations on flight SQ279 from Changi Airport to Adelaide, Australia on 17 December served by aircraft 9V-SHB. The combination of new seats and updated entertainment and connectivity offerings deliver an improved passenger experience throughout the plane.

The 40 business class passengers have direct aisle access with the 1-2-1 seating layout and 17-inch high definition touch screen monitors on board. All 263 economy class seats include 11.6″ monitors. The screens are backed by Thales‘s AVANT IFE system, delivering a new and innovative user experience designed specifically for Singapore Airlines. This begins with the “Signature” user interface and extends to improved navigation and content selection options on board.

“Innovation has always been at the forefront for Singapore Airlines in delivering the best experience for our customers. Through this partnership with Thales, we are excited to equip our new A350-900 medium haul aircraft with the latest IFEC innovation systems to reinforce SIA’s product leadership and ensure a differentiated experience for SIA customers.” – SVP Customer Experience Mr Yeoh Phee Teik

Singapore Airlines’ focus on personalization and surfacing more relevant content is not new. The carrier allows travelers to define playlists in an app prior to the flight or to bookmark movies to continue watching on a future trip. This system integrated into the Panasonic eX3 entertainment system on board most of the company’s planes. The new regional layout A350s match and extend these options.

KrisFlyer members and passengers traveling in premium classes gain access to additional content. Recommendations for what to watch next are tuned based on prior behavior on board. Bringing those features to the Thales AVANT platform keeps the experience (relatively) consistent for passengers. The complexity in delivering that across multiple providers should not be underestimated.

For inflight wifi connectivity Singapore Airlines and Thales chose the Inmarsat GX solution on the new sub-fleet. Singapore Airlines is one of many carriers today flying a mixed fleet of connectivity solutions. The new A350ULR planes serving the nonstop flights to the United States carry the Panasonic Avionics entertainment and connectivity kit on board.

The aircraft also flew a turn to Jakarta after returning from Adelaide and before returning to Australia on its second day of service. Expect similar routings for the foreseeable future. Singapore Airlines expects Brisbane to be added as the second regional destination as more new aircraft are delivered. The second frame (9V-SHA) was delivered this week.","{'label': 'Positive', 'score': 0.9981827735900879}",positive,0.9981827735900879,1
2019 Nobel Prize in Physics for Gerard Mourou's research work - Thales,"Sat, 15 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUtbWFya2V0LXNwZWNpZmljLXNvbHV0aW9ucy9sYXNlcnMvbmV3cy8yMDE5LW5vYmVsLXByaXplLXBoeXNpY3MtZ2VyYXJkLW1vdXJvdXMtcmVzZWFyY2jSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"December 10, at Stockholm Concert Hall, Sweden, French physicist Gérard Mourou, professor and member of Haut Collège at the École Polytechnique, jointly with the Canadian Donna Strickland have been awarded the Nobel Prize in Physics.

This recognition of Gerard Mourou’s work is the fruit of a longstanding laser research partnership between his laboratory and Thales, whose leading laser technology made the discovery possible.

This discovery is called “chirped pulse amplification”. It is a revolutionary technique allowing the amplification of an ultrashort laser pulse up to the petawatt level with the laser pulse being stretched out temporally and spectrally prior to amplification.

Franck Leibreich, Director of Thales Laser Solutions, has been personally invited by Gérard Mourou to attend the event to celebrate a longstanding research partnership between Thales and Gérard Mourou’s laboratory.

© Thales

Among Gerard Mourou’s guests come to surround him and his wife (from left to right): Franck Leibreich, Astrid Lambrecht –Directrice de l’Institut de Physique du CNRS/Director of the CNRS Physics Institute, Jacques Biot –Former President of Ecole Polytechnique, Sylvie Retailleau –President of Paris-Sud University and Eric Labaye – President of Ecole Polytechnique.

The spectrum of potential applications for this discovery is huge.

https://www.thalesgroup.com/en/group/innovation/news/why-revolutionary-laser-chirp-won-nobel-prize-physics","{'label': 'Neutral', 'score': 0.9999707937240601}",neutral,0.9999707937240601,0
"Hermes reigns in Glassdoor's latest 'Best places to work' in France survey, outshining the likes of Ubisoft and Amazon - CNBC","Thu, 06 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMTIvMDYvZ2xhc3Nkb29yLWJlc3QtY29tcGFuaWVzLWluLWZyYW5jZS1mb3ItMjAxOS5odG1s0gFUaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMTgvMTIvMDYvZ2xhc3Nkb29yLWJlc3QtY29tcGFuaWVzLWluLWZyYW5jZS1mb3ItMjAxOS5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"In its fourth year of running a top employers list for France, Glassdoor has seen several companies — like Thales and Airbus — make a reappearance over the years. This December however, the company that's been hailed as the best place to work for 2019 is a newcomer to France's list: fashion designer Hermes. It's fair to say that France is renowned for its luxury brands, yet Hermes is the only group from this field to make it into this year's top 10, with Louis Vuitton and L'Oreal coming in at 11 and 16 respectively. Instead, a few other industries fill the top 10, including transportation and retail. To compile, Glassdoor assessed the input that workers give when offering feedback, in addition to recent ratings, which are on a scale from 1 to 5. The top 10 firms found in this Glassdoor list surpassed the average global rating of 3.4; with each group receiving a figure of 4.2 or higher. CNBC Make It breaks down the top 10:

10. Amazon

Coming in at number 10 is e-commerce titan Amazon. With a global workforce of more than half a million, Amazon is renowned for its job creation with the e-commerce group stating that in the past five years, it's created over 125 jobs every day in the States alone. While office perks vary from country to country, some benefits mentioned include access to medical care and career development programs.

9. Leroy Merlin

Another retailer that's winning over workers as well as consumers is French-headquartered Leroy Merlin.

Leroy Merlin store in Bonarka City Center. Igor Golovniov/SOPA Images | LightRocket | Getty Images

The DIY group's operations are featured in about a dozen countries, with 100,000 staff members employed to keep the retailer functioning around the clock. Having placed on Glassdoor's ""Best Employers"" for France since the survey began in 2016, the retailer attributes one reason why it remains popular among employees, is that it sees people as the ""central resource"" of the business.

8. Thales

Moving up from last year's no. 24 spot, Thales is all about being a responsible leader in the transport, security and defense spheres. While Thales has attributed ""acting responsibly"" as a crucial quality to its long-term success, it's not the only qualities it aims to foster. Inside the firm, Thales is dedicated to supporting its staff, through promoting diversity, team collaboration and career development — it even has an in-house university to support employees through any part of their profession.

7. AUTO1 Group

Courtesy of Auto1 Group

From its small beginnings in 2012, AUTO1 Group has now become Europe's leading car trading platform with its operations taking place in over 30 countries. Inside the company, more than 3,500 people from over 55 nationalities are employed — which AUTO1 attributes as one of its key strengths when it comes to keeping the company thriving on a financial level.

6. onepoint

When hiring, onepoint looks for talent that holds ""cutting-edge skills, (a) strong commitment to the Group and an open frame of mind."" In return, onepoint dedicates a large amount of time on an employee's first few weeks with its integration period strategy; which can include introducing them to partners, training and different teams. On Glassdoor, reviews indicate that the company offers an innovative atmosphere with a strong, upbeat culture.

French group Saint-Gobain ERIC PIERMONT | AFP | Getty Images

With more than 180,000 people hired worldwide, Saint-Gobain asks its large workforce to abide by five key values during each workday: to be agile, uphold the open and engaging culture, foster strong relationship with clients, constantly innovate and embrace their entrepreneurial abilities. In return, staff members have a range of work benefits on offer. In France, this can include personalized training and commercial discounts.

4. Adrexo

Making its debut in Glassdoor's rankings for France, Adrexo is considered a leading private operator of advertising print in the country, having collaborated with the likes of McDonald's and Haribo. Inside the firm, over 20,000 individuals in France have been employed by Adrexo and no matter what level they are at, the company wants to make sure it promotes each person's leadership and entrepreneurial capabilities.

3. Ubisoft

The business that's seen success from the likes of ""Assassin's Creed"" and ""Far Cry,"" is winning over its employees as well as consumers.

Attendees play the 'Far Cry 5' video game by Ubisoft Entertainment SA video games during the E3 Electronic Entertainment Expo in Los Angeles last June. Troy Harvey | Bloomberg | Getty Images

With more than 14,000 workers running its ship, Ubisoft is keen on hiring individuals who are innovative and ooze creativity. While game design is an important role at the videogaming firm, it's not the only job in town, with Ubisoft offering a whole host of divisions including marketing, programming, finance and quality control.

2. Criteo

Last year's winner Criteo has moved down to second place for 2019, yet the ad firm remains a top favorite — with employees applauding the staff who've been employed and the strong overall management seen, Glassdoor reviews reveal. From what began as a start-up in the mid-2000s, Criteo has now transformed into a business with dozens of international offices and several ""success stories,"" such as partnering up and helping the likes of Office Depot, Sephora, and Microsoft.

1. Hermes

When people think of this high-end luxury brand, the iconic, top-dollar Birkin bag often comes to mind. Yet that's not the only product on offer at Hermes.","{'label': 'Neutral', 'score': 0.7974392771720886}",neutral,0.7974392771720886,0
Thales gets green light from ACCC to buy Gemalto - iTnews,"Thu, 20 Dec 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lml0bmV3cy5jb20uYXUvbmV3cy90aGFsZXMtZ2V0cy1ncmVlbi1saWdodC1mcm9tLWFjY2MtdG8tYnV5LWdlbWFsdG8tNTE3MTYz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Australian Competition and Consumer Commission said it will allow Thales to buy Dutch security company Gemalto, on condition that the French technology multinational divests overlapping business in which the two compete with each other.

Gemalto SafeNet Luna network GP HSM. Source: Gemalto.

Both companies sell general-purpose hardware security modules and are the largest suppliers of the data encryption and decryption technology worldwide and in Australia.

Thales' $7.7 billion buy of Gemalto that was mooted in April this year raised concerns with anti-trust watchdogs worldwide that feared it would result in substantially lessened competition.

However, Thales supplied a court-enforceable undertaking to the European Commission that it would sell its global nShield GP HSM business and the ACCC has now accepted this.

The purchaser of the relatively small GP HSM business which in 2017 had revenues of $144 million must be approved by the ACCC.

Thales will be allowed ot keep its payments HSM business. These devices are used by retail banks and payments processors.

Gemalto's local operations are based in Sydney and Melbourne whereas Thales is active throughout the country.

Pushing through the deal between the two global companies has been a long slog that required them to woo competition watchdogs around the world, and saw Thales miss its August 15 deadline for the acquisition offer by a wide margin.

Prior to the ACCC approval, the acquisition of Gemalto had been approved by the European Commission, and the New Zealand Commerce Commission.

In September, the merger was given the go-ahead by the United States Committee on Foreign Investment, after Canada, China, Israel and Turkey said yes as well.

Gemalto was also chased by Atos, also headquartered in France, which bid $7.1 billion for the Dutch company a year ago, saying it wanted to create the world's largest cyber security conglomerate.","{'label': 'Neutral', 'score': 0.9494773745536804}",neutral,0.9494773745536804,0
