Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Brazilian defense minister Raul Jungmann visits Thales Alenia Space's Cannes plant - Thales,"Tue, 01 Nov 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy50aGFsZXNncm91cC5jb20vZW4vd29ybGR3aWRlL3ByZXNzLXJlbGVhc2UvYnJhemlsaWFuLWRlZmVuc2UtbWluaXN0ZXItcmF1bC1qdW5nbWFubi12aXNpdHMtdGhhbGVzLWFsZW5pYS1zcGFjZXMtY2FubmVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"A close-up look at the SGDC dual telecom satellite prior to launch

Raul Jungmann, Brazil’s Minister of Defense, is visiting Thales Alenia Space’s plant in Cannes today, at the head of a delegation including senior civil servants from the country, along with the Chief Executives of the companies Telebras, Embraer Defense and Visiona.

The focal point of this visit is of course the dual use (civil and military) SGDC Geostationary Defense and Strategic Communications Satellite, now being integrated in Thales Alenia Space’s clean rooms. The launch is planned for March 2017 from the Guiana Space Center in French Guiana.

Thales Alenia Space signed the SGDC contract with Visiona (a joint venture between Embraer and Telebras) at the end of 2013. This program plays a key role in the Brazilian Space Agency’s space development plan, while also addressing the Ministry of Defense’s strategic requirements. It is designed to meet two main objectives: the implementation of a secure satellite communications system for the Brazilian armed forces and government; and support for the deployment of the National Broadband Plan (PNBL), coordinated by Telebras as operator, which aims to reduce the digital divide in the country. The SGDC program is an integral part of Brazil’s strategy to reinforce its independence and sovereignty.



The Brazilian Space Agency and Thales Alenia Space had also signed a Memorandum of Understanding (MoU) concerning an ambitious technology transfer plan, designed to support the development of Brazil’s own space program.



The Brazilian Minister of Defense is getting a close-up look at this win-win partnership today.

The SGDC satellite is now in final integration configuration. It passed the Pre-Shipment Review in October, and the satellite will be shipped from this plant to the launch site in February.

Thales Alenia Space has established a unit at the San José dos Campos technology park in Brazil, to work more closely with its local customers and partners.

It has met its skills transfer commitment, since over 30 Brazilians engineers have been trained in all space engineering techniques, supervised by the Thales Alenia Space program team.

An aluminum battery support panel made by the Brazilian company CENIC is already integrated on the SGDC satellite.



©Thales Alenia Space/Alban Pichon

About Thales Alenia Space

Thales Alenia Space brings over 40 years of experience to the design, integration, testing and operation of innovative space systems for telecommunications, navigation, Earth observation, environmental management, exploration, science and orbital infrastructures. A joint venture between Thales (67%) and Leonardo-Finmeccanica (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ “Space Alliance”, which offers a complete range of services and solutions. Thales Alenia Space has built up unrivaled expertise in dual (civil-military) missions, constellations, flexible high-throughput payloads, altimetry, meteorology, and high-resolution radar and optical observation, as well as space exploration. The company capitalizes on its strong legacy, while also making innovation a key to its strategy. By offering a continuous stream of new products and expanding its global footprint, Thales Alenia Space has established its leadership in today’s fast-evolving space sector. Thales Alenia Space posted consolidated revenues exceeding 2.1 billion euros in 2015 and has 7,500 employees in nine countries. www.thalesaleniaspace.com





Thales Alenia Space Press Contacts:

Sandrine Bielecki

Tel: +33 (0)4 92 92 70 94

sandrine.bielecki@thalesaleniaspace.com

Chrystelle Dugimont

Tel: +33 (0)4 92 92 74 06

chrystelle.dugimont@thalesaleniaspace.com

","{'label': 'Neutral', 'score': 0.9999948740005493}",neutral,0.9999948740005493,0
"October's top stories: Rockwell Collins to buy B/E Aerospace, Thales opens UK-based electric propulsion facility - Aerospace Technology","Sun, 06 Nov 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5hZXJvc3BhY2UtdGVjaG5vbG9neS5jb20vZmVhdHVyZXMvZmVhdHVyZW9jdG9iZXJzLXRvcC1zdG9yaWVzLXJvY2t3ZWxsLWNvbGxpbnMtdG8tYnV5LWJlLWFlcm9zcGFjZS10aGFsZXMtb3BlbnMtZWxlY3RyaWMtcHJvcHVsc2lvbi1mYWNpbGl0eS1pbi11ay01NjU5MTI1L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"US-based aerospace solution provider Rockwell Collins signed a definitive agreement to acquire aircraft cabin interior manufacturer B/E Aerospace for $8.3bn.

With the acquisition, Rockwell Collins aims to boost its position in the cockpit and cabin solutions market.

The total consideration of the deal includes approximately $6.4n cash and stock, as well as an assumption of $1.9bn net debt.



France-based Thales Alenia Space opened a new facility that will manufacture electric propulsion systems for satellites in Belfast, UK.

The new Space Propulsion Integration Centre will produce approximately four satellite electric propulsion systems a year, including those for the European Space Agency’s (ESA) Neosat satellite programme.



Thales Alenia Space already signed three contracts based on its Spacebus NEO satellite platform, including three XPS modules, which will be built in the new facility.



Global aerospace group Orbital ATK won a deal from Eutelsat Communications to build a broadcast satellite, Eutelsat 5 West B.

To be built in collaboration with Airbus Defence and Space, the satellite will be developed using Orbital ATK’s GEOStar satellite platform.

Airbus Defence and Space will provide the communications payload of 35 active Ku-band channels for Eutelsat 5 West B.



Boeing secured an order to sell 40 twin-aisle aircraft, including 30 787-9 Dreamliners and ten 777-300ERs, to Qatar Airways for $11.7bn at list prices.

Both groups also signed a letter of intent for up to 60 737 MAX 8 jets, worth at $6.9bn at list prices.

The latest order raised Qatar Airways’ firm order backlog of Boeing wide-body aircraft from 65 to 105, including 60 777X planes.



US-based drone manufacturer Drone Aviation Holding won a patent from the US Patent and Trademark Office for its electric tethered aerial platform (ETAP) technologies, which are currently being used in its WATT and BOLT tethered drones.

Entitled ‘Apparatus and methods for tethered aerial platform and system’, the new patent will enable Drone Aviation to expand its intellectual property (IP) portfolio.

The company's IP currently portfolio features an exclusive commercial license for a number of unmanned vehicle technologies developed by Georgia Tech Research, US.



Global aircraft operating leasing company BOC Aviation signed a purchase-and-leaseback deal with Air China for five new aircraft.

The deal includes a combination of three Boeing 777-300ER aircraft and two Airbus A330-300 aircraft, all of which are expected to be delivered by the last quarter of this year.

BOC Aviation managing director and CEO Robert Martin said: “We are pleased to support Air China in its fleet growth and expansion plans in this transaction, which adds popular, in-demand aircraft on long-term leases to our portfolio.""



UK multinational GKN Aerospace obtained its patent rights for developing a new ice adhesion test device.

The device incorporates an apparatus that stimulate icing conditions and then determine in-situ ice adhesion, offering quick and economical assessment of promising ice phobic coatings and other protective technologies.

GKN Aerospace senior vice-president of engineering and technology Russ Dunn said: “Effective ice protection, including icephobic coatings, is a key focus for aerospace, as preventing ice accretion is a critical safety requirement. Efficient ice protection systems lower power consumption, improving aircraft efficiency and lowering emissions.



The Government of New Zealand submitted new plans to reduce air travel emissions to the International Civil Aviation Organization (ICAO).

Entitled ‘New Zealand Aviation Emissions Reduction Action Plan’, the new plan covers current and planned measures for government, air traffic controllers, airports and airlines to address aviation emissions.

New Zealand Transport and Associate Climate Change Issues Minister Simon Bridges said: “Transport accounts for around 17% of New Zealand’s emissions and the government is doing a number of things to reduce this, including tackling aviation emissions.



US-based diversified company Carlisle Companies Incorporated acquired design and engineering provider Star Aviation for an undisclosed sum.

Star Aviation registers annual sales of approximately $30 million and currently operates manufacturing facilities in Mobile, Alabama, US, and a technical services facility in Lynnwood, Washington.

With a workforce of 150 employees, the company provides Wi-Fi and other in-flight connectivity systems for various aircraft platforms used in commercial, business and military services.



The European Space Agency (ESA) concluded its Rosetta mission as planned, with a controlled impact on the comet it had been probing for more than two years.

Rosetta fell from an altitude of approximately 19km onto the surface of Comet 67P.

Confirmation of the conclusion of the mission arrived at ESA’s control centre in Darmstadt, Germany at 11:19 GMT, following the loss of Rosetta’s signal upon impact due to the descent.","{'label': 'Neutral', 'score': 0.9812302589416504}",neutral,0.9812302589416504,0
Thales upgrades the KDX-I ships of the Republic of Korea Navy - EDR Magazine,"Thu, 17 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3RoYWxlcy11cGdyYWRlcy10aGUta2R4LWktc2hpcHMtb2YtdGhlLXJlcHVibGljLW9mLWtvcmVhLW5hdnnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales and LiG Nex1 signed a contract for the overhaul of two Goalkeeper close-in weapon systems on board the KDX-I class vessels of the Republic of Korea Navy. The overhaul will be carried out by Thales in close cooperation with DMI (the Naval Maintenance organisation of the Netherlands Ministry of Defence) and LIGNex1.

This contract follows on from contracts between LiG Nex1 and Thales for the overhaul of the MW08 and STIR 2.4 radars onboard KDX-II Wang Geon.

The current overhauls will be carried out in conjunction with LiG Nex1 in Korea and will include the construction of a dedicated workshop. LiG Nex1 and Thales are expecting to sign further overhaul contracts for the other vessels of the KDX-I class.

Patrick Defranoux, Country Director for Thales in Korea said: “Thales is proud of the opportunity to work with Korean industry to upgrade equipment and by so doing, to serve the best interests of the Korean Navy.”","{'label': 'Neutral', 'score': 0.9999685287475586}",neutral,0.9999685287475586,0
Thales to sell ticketing business | News - Railway Gazette,"Fri, 18 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS90aGFsZXMtdG8tc2VsbC10aWNrZXRpbmctYnVzaW5lc3MvNDM1MzUuYXJ0aWNsZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"FRANCE: On November 18 Thales announced that it had entered into exclusive negotiations with private equity firm Latour Capital with a view to divesting its transport ticketing, revenue collection, road toll and car park management business. The proposed transaction would not involve Thales’ railway signalling and control activities.

The ticketing and revenue collection systems business generated sales of €155m in 2015, and has around 850 staff mainly located in France, the Netherlands, Mexico, Hong Kong, Denmark and Italy.

Thales said the divestment would be in line with its strategy of ‘permanent business portfolio optimisation’. Its objective is to ‘put in place a business plan to grow the ticketing and revenue collection systems business by building on its existing teams, know-how and capabilities, and by developing innovative technological solutions’.

Paris-based Latour Capital was founded in 2011 and invests an average of between €20m and €60m in buy-out and growth capital transactions in European companies with an enterprise value of between €30m and €200m. It targets the spin-off of non-core subsidiaries of large groups where it sees strong growth potential, specific competitive advantage, international activity and a strong management team.","{'label': 'Positive', 'score': 0.9860259890556335}",positive,0.9860259890556335,1
Thales & LiG Nex 1 Upgrade the Goalkeeper CIWS Aboard KDX-I Destroyers of the ROK Navy - Navy Recognition,"Wed, 16 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQJodHRwczovL25hdnlyZWNvZ25pdGlvbi5jb20vaW5kZXgucGhwL25hdmFsLW5ld3MvbmF2YWwtbmV3cy1hcmNoaXZlLzIwMTYvbm92ZW1iZXItMjAxNi1uYXZ5LW5hdmFsLWZvcmNlcy1kZWZlbnNlLWluZHVzdHJ5LXRlY2hub2xvZ3ktbWFyaXRpbWUtc2VjdXJpdHktZ2xvYmFsLW5ld3MvNDU3OC10aGFsZXMtbGlnLW5leC0xLXVwZ3JhZGUtdGhlLWdvYWxrZWVwZXItY2l3cy1hYm9hcmQta2R4LWktZGVzdHJveWVycy1vZi10aGUtcm9rLW5hdnkuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"This contract follows on from contracts between LiG Nex1 and Thales for the overhaul of the MW08 and STIR 2.4 radars onboard KDX-II Wang Geon.

The current overhauls will be carried out in conjuction with LiG Nex1 in Korea and will include the construction of a dedicated workshop. LiG Nex1 and Thales are expecting to sign further overhaul contracts for the other vessels of the KDX-I class.

Patrick Defranoux, Country Director for Thales in Korea said: “Thales is proud of the opportunity to work with Korean industry to upgrade equipments and by so doing, to serve the best interests of the Korean Navy.”","{'label': 'Positive', 'score': 0.9999474287033081}",positive,0.9999474287033081,1
Thales to Sell Transport Ticketing and Revenue Collection Business - railway-news.com,"Mon, 21 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcmFpbHdheS1uZXdzLmNvbS90aGFsZXMtc2VsbC10cmFuc3BvcnQtdGlja2V0aW5nLXJldmVudWUtY29sbGVjdGlvbi1idXNpbmVzcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales to Sell Transport Ticketing and Revenue Collection Business

Thales has entered into exclusive negotiations with the private equity firm Latour Capital with a view to divesting its business that provides ticketing and revenue collection for transport operators as well as road tolling and car park management systems. Presented on November 16th to the Thales Group’s European Works Council, the project aims to accelerate the development of this business while creating value for its customers and employees.

© Thales Transportation

With close to 850 employees mainly based in France, the Netherlands, Denmark, Italy, Mexico, Hong Kong, India, New Zealand and Egypt, this business generated sales of 155 million euros in 2015. The divestment project is in line with the Thales strategy of business portfolio optimisation.

Latour Capital is a French private equity firm with a strong entrepreneurial focus. It is mainly financed by major institutional investors. For Latour Capital, this acquisition would be an industrial development project designed to drive growth and employment.

Employee representative bodies are being consulted on the project, which is also subject to customary closing conditions.

Besides, rail signalling, communication and supervision systems activities are at the core of the Group’s businesses and technologies. They account for close to 90% of the Group’s Ground Transportation Systems revenues and are not affected by this project.

For the original article, please click here.","{'label': 'Neutral', 'score': 0.6901413202285767}",neutral,0.6901413202285767,0
Thales to design Collins sonar system upgrade - Australian Defence Magazine,"Thu, 24 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmF1c3RyYWxpYW5kZWZlbmNlLmNvbS5hdS9uZXdzL3RoYWxlcy10by1kZXNpZ24tY29sbGlucy1zb25hci1zeXN0ZW0tdXBncmFkZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has signed a $100 million design and pre-production contract to upgrade Collins class submarine sonar systems. The company will enhance the system’s capability to outperform the most advanced underwater threats in an increasingly complex environment.

Thales will build on its local and international expertise to prepare for upgrades to the cylindrical array, flank array, and on-board processing on the submarines, to maintain Royal Australian Navy superiority in the region.

Thales will utilise some of the latest developments in underwater sensing to replace the Collins arrays, which have not been upgraded since first entering service in the mid-1990s.

“The [AIC] component … is worth in the order of $50 million.”

“The Collins class sonars have proven very effective over many years, and now we are preparing for the upgrade to ensure they remain at the forefront of sensing performance,” CEO Thales Australia Chris Jenkins said.

The integration work will be carried out at Thales’s underwater systems facility in Rydalmere, Western Sydney and will support the Commonwealth in the key decisions on the rollout program of sonar and wider Collins Class upgrades, which will be subject to final Government approval in 2018.

Defence Industry Minister Christopher Pyne said Australian industry will play a key role in delivering the capability.

“The Australian industry component of the contract to be led by Thales Australia is worth in the order of $50 million and will support around 50 Australian jobs in Sydney and Perth,” he said.

Thales will work with local industry to deliver the upgrades, for the six submarines integrating products from other Australian providers including Sonartech Atlas and L-3 Oceania into the solution.

In an internationally collaborative program, the Collins’ legacy cylindrical array will be replaced with a Modular Cylindrical Array (MCA) based on submarine technology developed by Thales teams in the UK. The existing flank array will be replaced by the latest generation flank array from Thales teams in France. Over 100 people across the company will be involved in the project.

The upgrade program follows the company’s 2012 contract with Defence to update the Collins’ on-board sonar hardware and electronics.","{'label': 'Neutral', 'score': 0.6450339555740356}",neutral,0.6450339555740356,0
Thales and Textron Systems successfully test Fury Guided Weapon Package - EDR Magazine,"Mon, 07 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3RoYWxlcy1hbmQtdGV4dHJvbi1zeXN0ZW1zLXN1Y2Nlc3NmdWxseS10ZXN0LWZ1cnktZ3VpZGVkLXdlYXBvbi1wYWNrYWdl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales and Textron Systems announced today the successful testing of the Fury® lightweight precision guided glide weapon from the Shadow® Tactical Unmanned Aircraft System (TUAS) against static vehicle targets. Produced with Textron Systems, the Fury is built on the technology used in the Lightweight Multirole Missile (LMM) and is the latest addition to the LMM family.

The Fury was tested from a Textron Systems’ Shadow TUAS at the U.S. Army’s Yuma Proving Ground in Ariz. in late April. During the testing, the Fury was released from 8,000 feet altitude, conducted a Global Positioning System (GPS) guided fly-out maneuver and transitioned to the Semi-Active Laser (SAL) guided terminal engagement, directly striking a static vehicle target.

The latest test was a significant incremental step in the weapon’s development. Fury offers proportionate effects in time-critical, network-centric Close Air Support and Armed ISTAR missions against both fixed and moving targets.

The Fury weapon uses a standard interface for a widely used launcher type. The weapon’s tri-mode fuzing – impact, height of burst and delay – further enables a single Fury to address a broad target set. The precision weapon Fury is guided by a GPS-aided inertial navigation unit system with a SAL Seeker terminal guidance capability. This enables the weapon to engage both stationary and moving targets within 1 meter accuracy, or fly to specific target coordinates.

Thales and Textron Systems began development of the Fury weapon system in 2014. The team utilizes their expertise in weapon systems, and sub component and system-level integration in major United States and United Kingdom weapon system programs in development of the system. The team will co-market and produce the system for US domestic and international markets.","{'label': 'Positive', 'score': 0.7453298568725586}",positive,0.7453298568725586,1
Berlin's new Metro control centre improves safety with Black Box KVM technology - Digital Security Magazine,"Mon, 07 Nov 2016 08:00:00 GMT",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5kaWdpdGFsc2VjdXJpdHltYWdhemluZS5jb20vZW4vMjAxNi8xMS8wNy9lbC1udWV2by1jZW50cm8tZGUtY29udHJvbC1kZWwtbWV0cm8tZGUtYmVybGluLW1lam9yYS1sYS1zZWd1cmlkYWQtY29uLWxhLXRlY25vbG9naWEta3ZtLWRlLWJsYWNrLWJveC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Berlin's new Metro control centre improves safety with Black Box KVM technology

Designed by German subsidiary Thales, this communications provider, infrastructure and digital signage has provided its solutions to transmit and visualize video and image signals in this critical environment, after migrating from analogue to digital technology to improve traffic control and safety in the suburban German capital.

With 146 Km. lines and 173 Stations, Berlin's transport company (Bvg) operates the largest metro network in German-speaking countries. Currently, all underground rail traffic, which has more than 1.200 vehicles and use 1,5 millions of travelers every day, is managed from the new Friedrichsfelde control centre.

The management and safety specialist Thales, through its subsidiary in Germany, has been responsible for the planning and implementation of systems of this new nerve center 400 m2, where KVM technology has been used Black Box to transmit and view video signals and images.

The new facilities have been designed to set new standards in working conditions and digital transformation to meet future needs. A requirement of BVG was the use of fiber optics as, unlike CATx cabling, is immune to interference, especially when it comes to electromagnetic compatibility (Emc) and the problems related to grounding.

This project had to convert analogue systems (like VGA, among others) to digital systems (Dvi), that in addition to improving the quality of the images (and produce less visual fatigue in operators), make it easy for digital image transmission to be easily set up redundantly, eliminating system failures in an environment as critical as controlling local transport systems.

One of the advantages of this new control center over the old facilities is that the twenty-one computers are located forty meters away, in a cooled and safe room. ""This spatial separation from workstations using KVM technology offers many advantages,"" explains Richard Maraschi, Project Manager of Black Box-, as it increases the security and service life of computers and/or servers, in addition to providing greater flexibility, which greatly improves processes"".

Specifically,, the new hub has more than thirty DKM KVM extenders that facilitate the transmission of digital video signals with resolutions up to 2,048×1.152Q, including keyboard and mouse information. The content is distributed through 31 video lines to workstations and three huge videowalls, each configured with six screens, so that operators have a view of the entire Berlin Metro network, in order to easily monitor and control traffic

For Maraschi, ""the user experience is vital to determining the acceptance of a system and how it is used to work. Latencies times (frustrations) perceptible things seen in analog times are now history"". In addition, the deployment of the complete KVM structure was carried out quickly on-site by a single employee.

As Doris Fritz explains, project manager of Thales Germany's transport systems division, ""it was important to us that the deployed solution seamlessly interacted with heterogeneous systems from different manufacturers. Thanks to our experience with Black Box we had no problem making a decision when it comes to selecting a modern KVM system"".

In critical areas, such as public passenger transport, robustness and reliability of solutions are vital, two requirements that this supplier's solutions have been improving in its extensive experience in control and industrial stations.

""Potential failures are always a key factor in projects like this, where a disruption-free deployment is critical. In the case of BVG there were no service issues during deployment, and the migration took place without any restrictions on traffic"", Fritz says.



","{'label': 'Positive', 'score': 0.9997809529304504}",positive,0.9997809529304504,1
Indonesia and Australia to collaborate on armoured vehicle - Australian Defence Magazine,"Tue, 01 Nov 2016 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmF1c3RyYWxpYW5kZWZlbmNlLmNvbS5hdS9uZXdzL2luZG9uZXNpYS1hbmQtYXVzdHJhbGlhLXRvLWNvbGxhYm9yYXRlLW9uLWFybW91cmVkLXZlaGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Updated 12:53 08 Nov 2016

During the fourth Ministerial 2+2 dialogue with Indonesia on October 27, senior Australian defence industry officials signed a collaboration agreement to further develop a mine-resistant armoured vehicle which was launched at IndoDefence 2016 exhibition in Jakarta last week.

According to the official joint communique, issued by Australian Foreign and Defence Ministers Julie Bishop and Marise Payne and their Indonesian counterparts Retno Marsudi and Ryamizad Ryacudu, the design is based upon the Australian Bushmaster design developed by Thales Australia.

Thales and Indonesian armoured vehicle manufactruer PT Pindad will cooperate on the design, which would be customised for Indonesian Army (TNI) needs.

IHS Janes reported the vehicle, known as Sanca, would be produced in an initial batch of 50 once a contract which PT Pindad was negotiating with the Indonesian Ministry of Defence was finalised. A prototype of the vehicle was displayed at the exhibition.

The Sanca is based on the Thales Australia Bushmaster, and has been modified for Indonesian requirements. (IHS/Patrick Allen)

A Thales spokesperson said: “Thales collaborates closely with our partners in Indonesia in many areas and we are aware that Indonesia is in the process of developing mine-resistant armoured vehicles locally, based on the Bushmaster design. Thales is pleased to work closely with our local partners on vehicle specifications based on local needs"".

Minister Bishop said that the two countries would also work on increasing the number of joint maritime exercises and would consider the possibility of joint patrols in the South China Sea.

""We have agreed to explore options to increase maritime cooperation and of course that would include coordinated activities in the South China Sea and the Sulu Sea,"" she told the ABC.

The Ministers have also committed to elevating security cooperation in cyber security.

""In this regard, we welcome the convening of the Inaugural Indonesia-Australia Cyber Policy Dialogue in Australia at the earliest opportunity,"" they said in the joint communique.

Indonesian President Joko Widodo was forced to cancel his first official state visit to Australia this week after violent riots took place in Jakarta over the weekend.","{'label': 'Neutral', 'score': 0.9999915361404419}",neutral,0.9999915361404419,0
