Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
SAPIENT: A DISRUPTIVE APPROACH TO AIR TRAFFIC MANAGEMENT - Thales,"Fri, 21 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy9zYXBpZW50LWRpc3J1cHRpdmUtYXBwcm9hY2gtYWlyLXRyYWZmaWMtbWFuYWdlbWVudNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The SAPIENT project (Satellite and terrestrial architectures improving performance, security and safety in ATM) entails innovative solutions for air traffic management/communications, navigation, surveillance (ATM/CNS), focusing on improvements to air-ground datalinks via the introduction of 4D TBO (Trajectory Based Operation). It will harmonize global trajectory information sharing, to build a single, integrated view of all flight paths that can be shared by all stakeholders, resulting in significant operational benefits for flight management. Higher-performance digital datalinks, both satellite and terrestrial, are essential factors in this changeover, a pillar of the SESAR (Single European Sky ATM Research) road map. The SAPIENT solution is also designed to incorporate future European Remotely Piloted Aircraft Systems (RPAS) flying in non-segregated airspace.

Boosting global ATM efficiency, capacity and performance





The most innovative aspect of SAPIENT is the integration of estimated 4D trajectories with the data generated by distributed and dynamic monitoring, along with reporting on the performance of air/ground datalinks for “Safety of Life” ATM communications. The sharing of onboard 4D trajectory data by ground ATC systems, plus the datalink performance estimates during flight, will result in:

More efficient ATM services, ultimately meeting SESAR requirements.

Improved predictability of air/ground datalink performance during flights, to support the above.

Significant reduction in the need for “emergency and not routine” voice communications, to achieve above goals with no safety penalty.

Integration of civilian RPAS C2 datalinks in the Single European Sky, in line with SESAR ATM Master Plan objectives.

Project partners

The project partners are: Thales Alenia Space (in Italy) as principal coordinator, Bip (Business Integration Partner), Frequentis, SITA, University of Pisa and ViaSat. As coordinator of the SAPIENT Consortium, Thales Alenia Space is in charge of the overall study, and acts as the technical and managerial interface with the customer, the SESAR Joint Undertaking. Thales Alenia Space has overall technical responsibility in the SAPIENT study for the solution definition, its architecture, protocol definition and assessment of results and benefits. For further information on the partners, click here

Thales Alenia Space and Horizon 2020","{'label': 'Positive', 'score': 0.9999744892120361}",positive,0.9999744892120361,1
Thales sonar to be used in Britain's Type 26 frigates - UPI News,"Thu, 13 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTcvMDcvMTMvVGhhbGVzLXNvbmFyLXRvLWJlLXVzZWQtaW4tQnJpdGFpbnMtVHlwZS0yNi1mcmlnYXRlcy85MzQxNDk5OTY0MDUxL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"July 13 (UPI) -- Britain's future Type 26 frigates are to be equipped with anti-submarine warfare sonar from Thales, the company announced on Wednesday.

The contract to equip the first three with the sonars was awarded by the ship's builder, BAE Systems, Thales said.

Advertisement

""We are pleased to be able to announce this contract with BAE Systems, which re-affirms our market position as a world-class provider of anti-submarine warfare sensors and systems,"" Phil Jones, head of Thales' maritime mission systems, said in a press release. ""It's fantastic news to see our Sonar 2087 variable depth sonar deployed on the Type 26 platform based on the pedigree of the in-service equipment on the Type 23 and the latest inboard processing to provide an enduring capability for the Royal Navy.""

Thales said the manufacturing and maintenance of the systems will be conducted at company sites in Manchester and at Brest, France.

Thales UK's maritime business includes manufacture of sonar for ships, submarines and helicopters for the Royal Navy.

BAE is to build three Type 26 vessels. The program, however, is set to continue into 2026. It is anticipated another five of the frigates will be constructed.

Advertisement

""Thales is the current provider of anti-submarine sonar to the serving Type 23 frigate fleet,"" Thales said in the statement. ""This latest announcement firmly establishes Thales' position as the key sensor provider to the Royal Navy across its sonar, electronic warfare, optronics and communications capabilities.""

The Royal Navy's Type 23 frigates use Thales' Sonar 2087 towed array system. The system allows the ships to detect submarines at considerable distances beyond the submarine's range of attack.","{'label': 'Positive', 'score': 0.9668915271759033}",positive,0.9668915271759033,1
Thales delivers first Level D qualified full-flight simulator in China - Vertical Magazine,"Tue, 18 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdmVydGljYWxtYWcuY29tL3ByZXNzLXJlbGVhc2VzL3RoYWxlcy1kZWxpdmVycy1maXJzdC1sZXZlbC1kLXF1YWxpZmllZC1mdWxsLWZsaWdodC1zaW11bGF0b3ItY2hpbmEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"As part of its ever growing presence in the Chinese aerospace market, Thales has announced the Level D qualification of the very first EC135 full-flight simulator (FFS) by the Civil Aviation Administration of China (CAAC). The Thales Reality H EC135 helicopter simulator is housed in the aviation safety facilities, Haite Group’s flight training centre in Tianjin.

With the addition of the Thales EC135 FFS, the Haite training center in Tianjin will be instrumental in meeting the increasing demand for helicopter pilot training in China, offering unrivalled training packages to emergency medical services and commercial operators for both training new pilots and gearing up existing pilots in complex and demanding missions.

The Thales Reality H helicopter flight simulator is already in service around the world and was chosen for the first time in China because it provides operational efficiencies and high quality mission-oriented training to pilots. This high-fidelity FFS features an extended visual display of 240 degrees x 80 degrees field of view, combined with high-resolution geospecific imagery from the ThalesView image generator and an efficient and user-friendly instructor operating system (IOS). Its unique and revolutionary all-electric motion system, Hexaline provides the most realistic motion cues while requiring less power and very low maintenance. These innovative modelling technologies create a completely immersive environment that make the Reality H the most realistic and efficient training tool on the market to support helicopter operators’ key priorities of safety and mission success.

“This new Level D qualification of the Reality H full-flight simulator by the CAAC follows the qualifications by EASA [European Aviation Safety Agency] and CASA [Civil Aviation Safety Authority] in Europe and Australia and proves once more that it is the most advanced mission training device in the world,” said Benoit Plantier, Thales vice president, training and simulation activities. “The fantastic demand for highly skilled pilots in China, the fastest growing helicopter markets in the world means there is a constant need for the best and most thorough training and simulation systems. The significant expertise of Thales in terms of international simulation standards and regulation will position Haite as a leader on the helicopter pilots training market in China.”","{'label': 'Positive', 'score': 0.9999715089797974}",positive,0.9999715089797974,1
"Thales and Raytheon, and Lockheed Martin have signed an MoU to develop territorial ballistic missile - EDR Magazine","Wed, 19 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3RoYWxlcy1hbmQtcmF5dGhlb24tYW5kLWxvY2toZWVkLW1hcnRpbi1oYXZlLXNpZ25lZC1hbi1tb3UtdG8tZGV2ZWxvcC10ZXJyaXRvcmlhbC1iYWxsaXN0aWMtbWlzc2lsZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"ThalesRaytheonSystems, in presence of the representatives of the two shareholders Thales and Raytheon, and Lockheed Martin have signed an MoU to develop territorial ballistic missile defence capabilities for NATO’s Air Command and Control System (ACCS).

This partnership will offer reinforced protection capabilities to help NATO manage ballistic missile attacks for all the European nations of the Alliance. The territory to be covered is equivalent to a surface area of more than 10 million square kilometres. NATO would have access to an integrated, secure solution, which is developed with the different industrial nations from NATO nations.

ThalesRaytheonSystems will be prime contractor and system integrator for the defence solution, which will combine operational experience and components coming from different partners. Lockheed Martin developed the ballistic missile defence planning capability through its Defense Design System (DDS). Additionally, both Lockheed Martin and Raytheon bring significant expertise and experience as prime contractors for the United States’ ballistic missile defence capability.

According to Eric Marceau, CEO of ThalesRaytheonSystems, “This MoU is the follow-on of a project that began in 2008 when we decided to work together with Lockheed Martin to develop the NATO theatre ballistic missile defence capability. We are committed to expanding this partnership into Territorial Missile Defence. This will provide our customer, NATO, with the systems it needs to protect all the populations and territories covered within the European Alliance. “

“For years ThalesRaytheonSystems and Lockheed Martin have combined their strengths to provide NATO with a Theater Missile Defense capability,” said Jon Rambeau, Vice President C4ISR and Undersea Systems for Lockheed Martin. “Our team’s focus is to leverage our collective strengths to bring superior experience, technology and resources to offer NATO a territorial BMD command and control system to counter future threats.”","{'label': 'Positive', 'score': 0.9911227226257324}",positive,0.9911227226257324,1
Thales and University of the West of Scotland build AI thermal imaging system - Imaging and Machine Vision Europe,"Mon, 17 Jul 2017 11:59:36 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmltdmV1cm9wZS5jb20vbmV3cy90aGFsZXMtYW5kLXVuaXZlcnNpdHktd2VzdC1zY290bGFuZC1idWlsZC1haS10aGVybWFsLWltYWdpbmctc3lzdGVt0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"A new approach to thermal imaging incorporating machine learning has been developed that improves the classification of objects at distances up to 1,500 metres.

The technology is the result of a collaborative project involving CENSIS, the Scottish innovation centre for sensor and imaging systems; Thales in Glasgow; and University of the West of Scotland (UWS).

Still in its development stages, the system can already detect and classify humans and six different types of vehicles.

Dr Pablo Casaseca, senior lecturer in signal and image processing at UWS, said: ‘The system we’ve created is a unique piece of technology – it significantly enhances detection and classification capabilities on thermal imaging cameras at a long range. The potential applications for the technology could be widespread, and if we present the system with enough high quality data, it could detect a whole host of objects with a very small number of pixels. The more training data presented to the machine over time, the better the system responds – even to objects or compositions it hasn’t encountered before.’

The system is trained to identify a range of different visual signatures, classifying them based on common characteristics. The training process involves presenting the machine with hundreds of images of a subject to analyse at a variety of angles, distances, and with different obstructions. Over time, this allows it to build up an understanding of how particular people, vehicles, or items should appear.

The technology could have applications in a variety of industries, with the security, surveillance, engineering and construction sectors among those that could benefit most.

‘In security and surveillance fields, for example, the system could help staff monitor video feeds or footage,’ Casaseca continued. ‘Observing security cameras over long periods of time can lower concentration levels. Our system could assist by pointing out objects of interest in the distance and suggest what they might be before they approach. In construction or infrastructure, if a camera embedded with the technology was placed on a UAV or drone, it could identify small cracks on larger structures, such as a bridge, by detecting the defect and focusing on it.’

CENSIS brokered the relationship between UWS and Thales. The innovation centre, which recently announced its 50th project, aims to bring together Scotland’s academic institutions and industrial base.

Dr Matt Kitchin, algorithms engineer at Thales in Glasgow, said: ‘By pairing UWS’ object detection technology and machine learning techniques with our imaging expertise, we have developed a new capability in object detection and identification, which we would hope to be able to deploy on products in the future.

‘The outcome of phase one has been encouraging – the classification results have yielded very high success rates over a wide range of imagery,’ he continued. ‘Due to the findings, and the potential opportunities the project has unveiled for both Thales and UWS, we’ve launched a second research and development phase. We’ve also appointed two algorithm engineers in Glasgow to work on the implementation of these machine learning algorithms, and to help us fine-tune and better understand how we can apply the technology for use in a range of industries.’","{'label': 'Neutral', 'score': 0.9289394021034241}",neutral,0.9289394021034241,0
Thales Happy Times May Last - The Corner Economic,"Mon, 17 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdGhlY29ybmVyLmV1L25ld3MtZXVyb3BlL3RoYWxlcy1oYXBweS10aW1lcy1tYXktbGFzdC82NTkxNi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"After the military welcome that Macron offered Trump last week on the Champs Elysees, it seems appropiate to examine closely French new government resolutions in terms of military spending, and more specifically their plans for one of France defense crown jewel Thales. Prime Minister Edouard Philippe has confirmed that the defense budget would see cuts of about $968 million in 2017. However, he has also committed to a further military spending plan for 2018 which will eventually bring defence spending to the 2% threshold required by NATO by 2025 against a current 1.77% ($55.7bn spent in 2016). In this sense, Carax- Alphavalue starts by wondering if the 26% stake in Thales owned by the French state is on the block.

“Yes, if one considers the intention of the new government to fund investments in new industries; No, as Thales is strategic to both Dassault (a client and a 25% shareholder) and the French government. We argued before that a golden share could make the trick of retaining a strategic say but there has been pretty little noise in government circles about such a move.”

The good news though is that the situation at the head of the company seems to have stabilised since the arrival of Patrice Caine as CEO in 2014, despite job cuts and continuous reorganisations. Whatever the speculative background, Thales surfs on a defence upcycle that justifies sticking to the share with a 20% upside.

Stronger military spending

The defense budget uprise that Prime Minister Edouard Philippe announced by 2018 represents an incremental spending of about $40bn over the period. This should benefit Airbus and its A400M, but also Safran and its military engines. As the main supplier of the Dassault Rafale jet (25% of components from Thales) and other key defence products, Thales benefits most. It supplied the French armies in 2016 with gear worth €1.5bn. In addition, through its 35% share of Naval Group (the new marketing moniker of DCNS), it participates in the €1.4bn worth of equipment that the Naval Group provides.

Four pillar strategy

Being the specialist of “gathering, processing and delivering clear information in a requiring environment”, as said by Carax- Alphavalue, Thales structures its strategy around four key pillars: Connectivity, Big data, Artificial intelligence and Cyber-security. Experts explain:

No big surprise there but a confirmation that Thales is ever more focused on the soft side of military products. Most of its R&D efforts are focused on these pillars as are recent acquisitions. Unsurprisingly as well, such technologies, could be deployed in both civil and military markets. Drones, air traffic monitoring and secured communication networks are essential in preventing inland civil threats. While radar, combat systems and optronics are essential military know-how that benefit from increasing defence spending by emerging countries. For mature countries, here defence spending is likely to rise to the 2% of GDP target set by NATO anyway.

On its way to becoming a cash machine?

The current management has been behind a strong operational performance since 2015 with a very satisfactory operating cash flow conversion, at last now standing above adjusted net profit. This has enabled Thales to increase its payout ratio since 2014 to a quite high 38% in 2016 without impeding its acquisition strategy, an essential feature of Thales’ good showing. The only activity that still stands out like a sore thumb compared to other well-oiled ones is the Transport one, which remains impacted by negative margin contracts.

With the prop of premia added to peer multiples (to account for the strong impact of Rafale fighter sales on mid- and near-term profits), Thales remains one of analysts sector favourites with a significant 19% upside.","{'label': 'Neutral', 'score': 0.7037534713745117}",neutral,0.7037534713745117,0
Thales Australia partners with University of Sydney - University of Sydney,"Mon, 31 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnN5ZG5leS5lZHUuYXUvbmV3cy1vcGluaW9uL25ld3MvMjAxNy8wNy8zMS90aGFsZXMtYXVzdHJhbGlhLXBhcnRuZXJzLXdpdGgtdW5pdmVyc2l0eS1vZi1zeWRuZXkuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"University of Sydney Vice-Chancellor and Principal Dr Michael Spence and Thales Australia Country Director and CEO Chris Jenkins sign the MOU agreement.

In a memorandum of understanding (MOU) signed this morning, the University of Sydney and Thales Australia have committed to work closely together over the next five years to develop new technologies and capabilities. The MOU was signed by the University of Sydney Vice-Chancellor and Principal Dr Michael Spence and Thales Australia Country Director and CEO Chris Jenkins.

Mr Jenkins said, “This is a significant milestone in the company’s history as we move to an enhanced relationship with the University of Sydney.”

“Thales Australia’s long-term relationship with the University has contributed to breakthrough technology in underwater sensing and Thales’s sovereign capability in fibre laser sensors.

“Recognising the pace of innovation, especially in digital technologies like big data, machine learning and artificial intelligence, it is critical for Thales to partner with leading universities.

“The future applications of these technologies will require a holistic and integrated response, moving beyond individual disciplines and creating the next generation of careers and technological and industrial capabilities.”

Dr Spence said the signing was a significant milestone that would see the University of Sydney’s researchers offered new opportunities to collaborate on transformational industry projects and Thales to obtain access to world-class research.

“We have made great gains in increasing our engagement with industry in 2017, which is a major priority in our 2016-20 Strategic Plan. Thales has a long and established track record of successful collaboration with a number of academic institutions around the world and we are proud to partner with them formally,” Dr Spence said.

Under the terms of the MOU, the partners will initially work on research activities within the Faculty of Engineering and Information Technologies, in the areas of autonomous systems, artificial intelligence, data analytics, advanced sensing and processing, and materials science.

Dean of the Faculty of Engineering and Information Technologies Professor Archie Johnston said the MOU builds on a positive existing relationship between Thales and the faculty. This notably included a 2015 Australian Research Council Linkage Project between Thales and researchers from the University’s Australian Centre for Field Robotics, looking at new ways to increase the effectiveness of underwater survey operations.

“By collaborating, exchanging ideas and sharing best practice with Thales, our engineering and IT researchers will gain new ideas about how to translate their research into practical solutions for industry,” Professor Johnston said.

Over the longer term, the partners also intend to explore other research, education and training pursuits which may include events, industry development programs and student mentoring opportunities.","{'label': 'Positive', 'score': 0.9975570440292358}",positive,0.9975570440292358,1
Ferra selected for submarine radar motors - Australian Defence Magazine,"Mon, 24 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmF1c3RyYWxpYW5kZWZlbmNlLmNvbS5hdS9uZXdzL2ZlcnJhLXNlbGVjdGVkLWZvci1zdWJtYXJpbmUtcmFkYXItbW90b3Jz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Philip Smart | Adelaide

Brisbane-based Ferra Australia will build motors for Thales Phoenice tactical submarine navigation radar systems destined for a European customer, announcing a deal with Thales Germany last week after an 18-month Global Supply Chain selection process.

Ferra is initially contracted to provide two Primoss pressure-tight motors – self-contained systems around 1.1 metres high that are mounted outside a submarine’s pressure hull to drive the Phoenice radar antenna on the surface. The systems must be watertight at depth, and include a high-torque motor and complex control system to withstand wave slaps at different sea states without impairing the performance of the radar.

Ferra’s selection completes an 18-month process in which 10 SMEs in South Australia, Victoria and Queensland were initially issued technical drawings and invited to produce a test piece. After a visit from Thales Germany personnel, five companies were then shortlisted to submit Rough Order of Magnitude (ROM) pricing, which was found to be comparable to that of existing German suppliers.

Thales released a full Request For Quote(RFQ) in August 2016, with Ferra selected in June 2017. The company’s supplier team includes Queensland’s EM Solutions for complex electronic systems, and Adelaide’s Axiom Precision Manufacturing.

Ferra managing director Mark Arthur said the contract underlined both the company’s journey to becoming a provider of complex systems and the capabilities of Australian industry.

“We have grown quite significantly and the complexity of the work that we do has also changed and moved up the value chain,” Arthur told ADM. “And I think our supply chain, the fact that we have some very competent companies here in Australia who have their own very high reputations, offered something to Thales that was quite unique.”

He believes the expertise in both Ferra and the supplier companies will overcome any issues in producing a complex system that is critical to the Phoenice radar’s performance.

“This system, once fully assembled, is extremely complex and will require a large amount of testing, which includes mechanical and electrical testing as an entire system,” Arthur said. “That will be at a higher and a more complex level than what we have done in the past. But I think we’ve got the skills and experience available to us here, or reaching out in to our supply chain, to overcome those problems.”

Thales Industry Engagement Manager for Australia - France/Europe, David Peckham, said the Ferra partnership would open opportunities for both the European defence company and Australian SMEs.

“By establishing a regional partner and supply chain in Australia, Thales Germany aims to globalise its business and open up new markets,” he said. “There will also be opportunities for Ferra and other Australian companies to be involved in the upcoming redesigns of some of the components of the Phoenice radar system which are planned by Thales Germany for the next years.”","{'label': 'Neutral', 'score': 0.9999278783798218}",neutral,0.9999278783798218,0
Egypt acquire Russian 3D early warning surveillance radar - Military Africa,"Sun, 30 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmFmcmljYS8yMDE3LzA3L2VneXB0aWFuLWFybWVkLWZvcmNlcy1nZXRzLWEtbmV3LWFkdmFuY2VkLTNkLWVhcmx5LXdhcm5pbmctc3VydmVpbGxhbmNlLXJhZGFyL9IBeGh0dHBzOi8vd3d3Lm1pbGl0YXJ5LmFmcmljYS8yMDE3LzA3L2VneXB0aWFuLWFybWVkLWZvcmNlcy1nZXRzLWEtbmV3LWFkdmFuY2VkLTNkLWVhcmx5LXdhcm5pbmctc3VydmVpbGxhbmNlLXJhZGFyLz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"





The Egyptian Armed Forces has begin receiving a new advanced 3D early warning surveillance radar called 59N6E Protivnik-GE 3D from Russia. This new addition was spotted in a massive military parade in the country’s capital. Not much else is known about this latest acquisition.

Egyptian Military recently took delivery of some S-300 advance Surface to Air missile defence system earlier this year also from Russia. This two acquisition might indicate some efforts to modernize and strengthen the air defence surveillance posture of the country.

ADVERTISEMENT

Satellite view of the 59N6E Protivnik-GE 3D Air defence radar nest

Like the S-300 radar system, the 59N6E Protivnik-GE can be used to track aerial targets in the medium-to-high altitude area. It is optimized to detect targets with small radar cross-sections such as Unmanned Aerial Vehicles (UAV), Ballistic and cruise missiles and stealthy aircraft. It is fitted with a dedicated communication link to transfer data to command posts and other allied platforms while being resistant to heavy counter-measures (Jamming).","{'label': 'Positive', 'score': 0.752983808517456}",positive,0.752983808517456,1
Thales and the DLR: Celebrating 30 years of enabling greater journeys in East London - Thales,"Mon, 31 Jul 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi91bml0ZWQta2luZ2RvbS9uZXdzL3RoYWxlcy1hbmQtZGxyLWNlbGVicmF0aW5nLTMwLXllYXJzLWVuYWJsaW5nLWdyZWF0ZXItam91cm5leXMtZWFzdC1sb25kb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales and the DLR: Celebrating 30 years of enabling greater journeys in East London Share this article



LinkedIn

This July marks thirty years since the opening of London’s Docklands Light Railway (DLR). As we celebrate the history of this railway to date, we look at the key involvement of Thales in making this success a reality and the example that the DLR sets for the rest of London’s transport network.

Launched in 1987, the DLR was created to connect London’s Docklands area to the rest of the city. Initially covering eight miles of ground, with fifteen stations, the line connected to Stratford, Tower Gateway and Island Gardens. Although its initial capacity was less than it is today, the automated service greatly increased passenger traffic to the Docklands, with only a single member of staff required on each train for any assistance and emergencies. The DLR received considerable investment as it expanded over the years to reach additional locations such as Bank, Lewisham and Woolwich Arsenal. The line now visits 45 stations, has tripled in length to cover 24 miles of track and carries an annual total of 122 million passengers.

The DLR is an example of an autonomous railway delivering benefits not only to passengers, but to operators and London as a whole. Reliable and secure, passengers consistently have positive journey experiences as they visit places, such as the ExCeL centre, that were inaccessible or non-existent beforehand. Through increasing capacity and reducing costs, operators benefit by having a more effective service that transports greater numbers of passengers. Additionally, and arguably the greatest benefit to autonomous railways, the technology greatly complements the priorities of London over the coming years.

Sadiq Khan, Mayor of London, states in his manifesto that he aims to ‘make travel greener’ and, with his commitment to reducing London’s CO 2 emissions by 60% by 2025, his plans to achieve this reinforce his statement. With Sadiq Khan prioritising the environment, transport and housing for the rapidly growing population, a more capable and cost-effective railway infrastructure will be vital to London. Through developing London’s infrastructure and by encouraging the use of a modernised public transport system, autonomous trains will continue to have crucial advantages as London advances towards becoming a ‘low-carbon beacon’.

Thales’s technology has formed a key part of the DLR’s history and has been in service on the line since 1994. Known as the SelTrac signalling system, the service uses communications-based train control (CBTC) to operate trains without the need for a driver. In addition to the installation of this service, 2007 saw Thales teams in the UK and Canada upgrade the system’s technology to enable a three, rather than two, car service on the DLR. These upgrades resulted in a 50 per cent capacity increase, a significant improvement for the railway line.

In addition to installing its SelTrac signalling system, Thales has also made significant upgrades to the vehicle control centre (VCC) at Beckton. Installing third generation VCC technology in Beckton in 2011, Thales’s work on the DLR helped greatly towards the success of the London Olympics and was also the first operational 3GVCC installed in the world. Carrying double the amount of passengers than usual, the DLR was able to effectively handle an enormous surge in traffic as passengers travelled to the global sporting event. SelTrac CBTC performed successfully during the event, supporting a record-breaking number of passengers. Additionally, following Thales’s upgrades to the signalling technology, the Jubilee line performed exceptionally well during the Olympics, being described as ‘the star of the show’.

With Beckton’s upgrade to third generation technology proving successful, 2014 saw plans established to make similar changes at Poplar control centre. Updating technology that had previously been used for twenty-five years, the upgrade was a significant advancement that has contributed to the further success of the DLR. In combination with the SelTrac CBTC system, these developments have provided safe, reliable, short headway between trains to enable greater capacity on the line, whilst greatly reducing operating and maintenance costs.

Since their involvement in the DLR, Thales has been co-located in the same buildings as the DLR team. This has provided the opportunity to work very closely over the years and is part of the experience that forms their expertise in London railways. Thales is a trusted partner for developing the future of London transport.



To learn how SelTrac (CBTC) technology works, watch our video:

","{'label': 'Positive', 'score': 0.9994345307350159}",positive,0.9994345307350159,1
