Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Thales Confident of Growth in Aerospace - Aviation International News,"Mon, 16 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9hZXJvc3BhY2UvMjAxOC0wNy0xNi90aGFsZXMtY29uZmlkZW50LWdyb3d0aC1hZXJvc3BhY2XSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Confident of Growth in Aerospace

French group has a diverse range of products, many of which will be demonstrated at Farnborough 2018.","{'label': 'Positive', 'score': 0.9999990463256836}",positive,0.9999990463256836,1
"EU anti-trust officials probe Thales, Gemalto merger - Phys.org","Mon, 23 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE4LTA3LWV1LWFudGktdHJ1c3QtcHJvYmUtdGhhbGVzLWdlbWFsdG8uaHRtbNIBRGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE4LTA3LWV1LWFudGktdHJ1c3QtcHJvYmUtdGhhbGVzLWdlbWFsdG8uYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"The European Commission said it wants to determine in an anti-trust investigation whether the merger of Thales and Gemalto will increase prices as well as reduce choice and innovation for customers of hardware security modules

The European Union said Monday it has launched an anti-trust investigation into the planned purchase by French aerospace and defence group Thales of SIM manufacturer Gemalto.

The European Commission, the 28-nation EU's executive arm, said it wants to determine whether the merger will increase prices as well as reduce choice and innovation for customers of hardware security modules (HSM).

An HSM is hardware that ""runs on encryption software to ""generate, protect, and manage encryption keys used to protect data in a secure, tamper-resistant module,"" it said.

""Our society is increasingly dependent on data security solutions to secure all sorts of social, commercial or personal information,"" the EU's competition commissioner Margrethe Vestager said in a statement.

""We are opening this in-depth investigation to ensure that the proposed transaction between Thales and Gemalto would not lead to higher prices or less choice in hardware security modules for customers looking to safely encrypt their data,"" Vestager added

In a deal valued at about 4.8 billion euros, Thales agreed in December to buy Gemalto, based in the Netherlands, outbidding French competitor Atos.

With the merger, Thales is aimming to become a global leader in digital security.

The commission expressed concern that the merger would reduce players in the market.

Gemalto is active in mobile platforms and services, mobile embedded software and products, smart cards, identification documents, government programmes, machine to machine communication, and enterprise security.

The Commission said it has until 29 Noveber to take a decision.

© 2018 AFP","{'label': 'Neutral', 'score': 0.99967360496521}",neutral,0.99967360496521,0
Climate Change & Satellites - Thales,"Fri, 13 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy9jbGltYXRlLWNoYW5nZS1zYXRlbGxpdGVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Acting together!



Scientists, government agencies and industry are teaming up as never before to design and build increasingly accurate instruments and satellites. Authorities naturally need reliable data to ensure the continuity of environmental surveillance and make the right decisions. Satellites are one of the most vital components in better understanding our planet. And it’s no accident that the latest edition of the book Climate Change & Satellites, published by Sud[s] Concepts for Thales Alenia Space, is entitled “Acting Together”.

Astronauts including Samantha Cristoforetti, Tim Peake and Thomas Pesquet have taken superb photos of our planet from the Cupola, part of the International Space Station with an observation window looking out over the Earth. Seen from above, the Earth’s atmosphere seems incredibly fragile. And when the elements go crazy, a phenomenon that’s happened several times in the last two years, these spaceborne snapshots immortalize very tangible evidence of how a deregulated climate can impact our lives. Unfortunately, climate change has become a societal challenge for the entire world.

According to climate expert Jean Jouzel, the surface temperature of the Earth has already increased by 0.6°C since the start of the industrial era, and carbon dioxide (CO2) levels continue to rise. If the temperature were to increase 4°C, the consequences could well be disastrous by the end of this century. Furthermore, despite the protests of climate change skeptics, these changes, coupled with increasing pollution in certain regions, already has a very real impact. The Great Barrier Reef is in the throes of agony, arctic ice is melting and certain species are disappearing. Climate change also has a very real impact on human activities, for instance in the form of the first “climate refugees”. In short, the climate is everybody’s business!

At Thales Alenia Space, we help further the understanding of our planet by contributing advanced satellite technology, especially Earth observation. Recent months have seen several milestones. We were delighted to see the Sentinel-3B satellite lift off very successfully in April. Following Sentinel-1A, -1B and -3A, Sentinel-3B is the fourth satellite built by Thales Alenia Space as prime contractor on behalf of the European Space Agency, for the European Commission’s Copernicus program. Sentinel-3B is now orbiting the Earth at an altitude of 815 kilometers, in conjunction with its twin brother, Sentinel-3A, to carry out a mission covering both sea and land in the fields of oceanography, land hydrology and vegetation monitoring.

We are now looking to the future, by working on Meteosat Third Generation (MTG) satellites. Over the decades, European meteorology has become increasingly accurate. With the first generation of Meteosat, images were updated every 30 minutes, a rate that dropped to 15 minutes for the second generation. With MTG, images will now be updated every ten minutes, making weather forecasts increasingly reliable. All of Europe’s geostationary weather satellites were built by Thales Alenia Space. Today, we are gearing up for other, equally fascinating programs, such as the SWOT space altimetry mission, on behalf of CNES and NASA, along with future Copernicus missions.

The upcoming political and societal choices, in Europe and worldwide, will clearly impact future generations, who will be inheriting a planet facing a very uncertain future in terms of the long-term viability of its resources.

“We face a daunting challenge, one that implies abandoning our current development-focused society and transitioning to a more carbon-stingy model” says Jean Jouzel. “Solutions do exist – energy efficiency, renewable energies, but they have to be deployed without further ado”.

Analyzing the huge streams of satellite data could help authorities make the best decisions, in particular to facilitate meeting our commitments within the scope of the Paris Climate Agreement, COP21.

Thales Alenia Space would also like to express its thanks to everybody who contributed to this book including ASI, CERFACS, CNES, ESA, EUMETSAT, GEO, Mercator Océan, Météo France, Telespazio and e-GEOS.



Clich here to read the book on-line

Copyrights:

Cover: Plancton bloom © Contains modified Copernicus Sentinel data, processed by ESA

Polar Bear © Staffan Widstrand/WWF

Samantha Cristoforetti © ESA/NASA

Sentinel-3 © ESA/Pierre Carril

The Bahamas as seen from Envisat © ESA

Antarctic ice ©M. Perrey/Wild Touch

Africa: ©UNICEF 2017, Nahom Tesfaye","{'label': 'Neutral', 'score': 0.9988400340080261}",neutral,0.9988400340080261,0
"Thales, Accenture demo Aerospace supply chain blockchain - Ledger Insights - Ledger Insights","Mon, 16 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmxlZGdlcmluc2lnaHRzLmNvbS90aGFsZXMtYWNjZW50dXJlLWFlcm9zcGFjZS1ibG9ja2NoYWluL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Today Accenture and Thales are demonstrating a new aerospace blockchain prototype at England’s Farnborough Air Show.

The solution is intended to track, trace and authenticate aircraft parts and materials. It uses the Hyperledger Fabric protocol as well as Internet of Things (IoT).

The solution includes multiple innovative technologies including Thales’s physically unclonable function. This involves adding a coating to a silicon chip which contains special particles which react to electricity.

Additionally, the application uses startup Chronicled’s cryptoseals. Cryptoseals are tamper-proof, and the startup developed the adhesive in conjunction with Cellotape. The seals contain a Near Field Communication (NFC) chip embedded with unique identity information.

Thales has a digital innovation program and used that to develop the application with Accenture jointly.

“The aerospace and defense industry has one of the world’s most vast and complex supply chains,” said John Schmidt, global managing director for Accenture’s Aerospace and Defense practice. “Blockchain technology offers a new, elegant and secure way for the industry to track and trace myriad components while deterring counterfeiting and improving maintenance capabilities. Used in combination with technologies like digital twins and digital threads, blockchain could ultimately be a game-changing innovation for this sector.”

Accenture’s recent research report concluded that 86 percent of Aerospace and Defence companies expect to use blockchain technology by 2021.

“Identifying counterfeit and grey-market goods in the A&D supply chain can be challenging,” said Gareth Williams, vice president for secure communications and information systems at Thales UK. “Using blockchain in combination with cryptoseals and physically unclonable functions allows you to build a trusted history behind parts. This demonstration builds on the strong relationship Accenture and Thales have created developing innovative digital solutions for a variety of industries.”

Accenture is involved in multiple supply chain blockchains. A few months ago they tested a solution in conjunction with Anheuser-Busch InBev, APL the shipping container company, and logistics business Kuehne + Nagel.","{'label': 'Neutral', 'score': 0.9978352189064026}",neutral,0.9978352189064026,0
Carette appointed CEO of Thales InFlyt Experience - Aircraft Interiors International,"Wed, 25 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFpcmNyYWZ0aW50ZXJpb3JzaW50ZXJuYXRpb25hbC5jb20vbmV3cy9pbmR1c3RyeS1uZXdzL2NhcmV0dGUtYXBwb2ludGVkLWNlby1vZi10aGFsZXMtaW5mbHl0LWV4cGVyaWVuY2UuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Philippe Carette has been appointed as CEO of the InFlyt Experience business division of Thales. Carette, previously head of the electrical systems unit at Thales and vice president and managing director of its commercial avionics unit, replaces Dominique Giannoni, who managed the growth of Thales InFlyt Experience over the past five years and has now moved on to a new leadership role within the Thales group.

Carette will drive the company’s strategic corporate transformation initiatives within the business with the aim of increasing market competitiveness and position. He will also guide the digitalization of the connectivity and entertainment systems portfolio, including the recently introduced InFlyt360 digital platform, which allows airlines to improve the passenger experience with features such as personalization, monetization, fresh and dynamic content, and optimized engagement.

Carette has spent more than 30 years in the aviation industry, and in addition to his previous leadership positions within Thales, was president of German aerospace connectivity systems provider, Deutsch Aerospace & Transportation – TE Connectivity; managing director at European engineering consultancy ALTEN; president and managing director at Sogeti High Tech, a subsidiary of Cap Gemini; and managing director at Safran Group for engineering services and electrical systems. He holds a degree in engineering from the Institut polytechnique de Grenoble in France.

Gil Michielin,EVP of Thales Avionics stated, “Philippe is a leader in the aerospace industry and a proven leader in shaping strong businesses. His expertise in innovative advanced technologies will be instrumental to accompany our client’s big digital ambitions and our long-term growth strategy.”","{'label': 'Positive', 'score': 0.7378612756729126}",positive,0.7378612756729126,1
French Mirage 2000D conducts test release of Thales's BAT-120 laser-guided munition - defence-blog.com,"Mon, 30 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vZGVmZW5jZS1ibG9nLmNvbS9mcmVuY2gtbWlyYWdlLTIwMDBkLWNvbmR1Y3RzLXRlc3QtcmVsZWFzZS10aGFsZXNzLWJhdC0xMjAtbGFzZXItZ3VpZGVkLW11bml0aW9uL9IBbWh0dHBzOi8vZGVmZW5jZS1ibG9nLmNvbS9mcmVuY2gtbWlyYWdlLTIwMDBkLWNvbmR1Y3RzLXRlc3QtcmVsZWFzZS10aGFsZXNzLWJhdC0xMjAtbGFzZXItZ3VpZGVkLW11bml0aW9uLz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has announced that the French Air Force’s Mirage 2000D fighter jet has successfully conducted a test release of a laser-guided BAT-120 lightweight munition prototype.

According to the company, the BAT-120 is a new air-to-surface weapon system designed to be launched from military aircraft at targets on land or sea.

The laser-guided BAT-120 is a precision strike weapon, reasonably sized that can be carried in large numbers on the aircraft’s wing pylons to fight all types of fixed or mobile targets (lightly armoured or unarmoured vehicles, go-fast vessels).

- ADVERTISEMENT - CONTINUE READING BELOW -

According to Thales, the laser-guided BAT-120 is a lightweight (35 kg) weapon with low operating costs. This 120 mm precision strike system can be fired at medium and high altitudes. No major modifications to the aircraft are needed because it uses the fire control system of a laser-guided weapon.

Thales is developing and make the modern defence solutions, from designing smart sensors and advanced defence systems, to developing collaborative combat, and connecting and equipping soldiers on the digital battlefield, company’s systems deliver information superiority and give joint forces mastery of action whenever they face their decisive moments.","{'label': 'Positive', 'score': 0.7896605730056763}",positive,0.7896605730056763,1
Thales Delivers Four Maritime Patrol Aircrafts to Turkey - defenceturkey.com,"Wed, 25 Jul 2018 14:16:09 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmRlZmVuY2V0dXJrZXkuY29tL2VuL2NvbnRlbnQvdGhhbGVzLWRlbGl2ZXJzLWZvdXItbWFyaXRpbWUtcGF0cm9sLWFpcmNyYWZ0cy10by10dXJrZXktNzQ30gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Date: Issue 36 - November 2012

Thales has completed delivery of initial standard maritime patrol aircraft under the MELTEM II programe for Turkey, with four aircraft entering service between February and June 2012. Pierre Eric POMMELLET, Executive Chairman of Thales Systèmes Aéroportés, officially handed over the aircraft during a ceremony at the TUSAŞ Aerospace Industry (TAI) facility in Ankara attended by Yakup TAŞDELEN, Head Aircraft Division, Undersecretariat for Defence Industries, Major General Pierre LUSSEYRAN, DGA French Defence Procurement Agency, Özcan ERTEM, TAI Executive Vice President and Head of Aircraft Group, Colonel Faruk BAYTÜRK, Turkish Naval Forces, Air Platforms Maintenance Commander , Patrice MOYEURE, French Defence Attache to Turkey and the representatives from Turkish Undersecretariat for Defence Industries (SSM), the Turkish Naval Command, the Turkish Coast Guard Command, the local contractors involved in the programe – TAI, ASELSAN, HAVELSAN and MİLSOFT – the French defence procurement agency (DGA) and the French embassy in Ankara.

Pierre Eric POMMELLET, Executive Chairman of Thales Systèmes Aéroportés delivered a speech in the ceremony. He emphasised: ""The climate of confidence and dedication which drove Thales and its partners during the last couple of years and which made possible the delivery of a solution tailored to the operational need of our customer."" Thales, SSM, DGA, Turkish Naval Command, Coast Guard Command TAI and other subcontractors became a good team and we together could manage and solve the problems in the programe arisen 2 years ""POMMELLET added ""Thales is now looking forward to delivering the next systems to the Navy and to the Coast Guard.""","{'label': 'Neutral', 'score': 0.9999958276748657}",neutral,0.9999958276748657,0
Airbus extends Skywise to suppliers - Airbus,"Wed, 18 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFpcmJ1cy5jb20vZW4vbmV3c3Jvb20vcHJlc3MtcmVsZWFzZXMvMjAxOC0wNy1haXJidXMtZXh0ZW5kcy1za3l3aXNlLXRvLXN1cHBsaWVyc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"· 10 suppliers already collaborating as ‘early adopters’;

· New Skywise applications already demonstrating value for partners in strategic areas: on-time deliveries; quality and aircraft reliability;

· Providing suppliers with the unprecedented power to analyse their data.

Building on the successful launch of the Skywise open data platform for airlines at the Paris Air Show in 2017, Airbus is now extending the scope of cloud-based big-data analytics into the supply chain. The new offering will connect selected suppliers to the Skywise platform, to enable unprecedented improvements in their reliability, quality, and performance and, more generally, transform aviation through better performance. This is the first time that Airbus and suppliers are co-innovating with data sharing and analytics during an early adopter phase.



Marc Fontaine, Airbus’ Digital Transformation Officer said: “I’m very pleased to announce the next stage of uniting the aviation industry’s data, by connecting suppliers to the Skywise platform. The scope and power of data integration technology, which only became available recently, is now bringing productivity gains which benefit all stakeholders in the aviation ecosystem – from suppliers and airlines to OEMs. When our aircraft are reliable and flying passengers, we are all better off.”

‘Early adopter’ phase demonstrates power of the platform

Since late last year, Airbus has been working with selected suppliers during an early adopter phase to evaluate the features and functionalities. To date there are already 10 ‘early adopter’ suppliers working with Airbus to test and help mature the new supplier-related components of Skywise. These participants represent a very broad spectrum of commodities including cabin, propulsion, aerostructures, materials and equipment/systems. They were chosen not only for their strategic representation, but also for their overall willingness and ‘digital readiness’. Three of these are collaborating with Airbus on strategic ‘use cases’, encompassing three domains: Supply Chain, Quality and Aircraft Operability. For each of these domains, Airbus has developed dedicated applications with its Skywise partner – Palantir Technologies. These applications, described below, are already demonstrating success, and Airbus is expanding access to new platform members:

1. Supply Chain application: “Dispatch”

Skywise Dispatch will increase efficiency and responsiveness to supply chain disruptions. The application is designed to improve demand management, aircraft assembly configuration, and on-time delivery, notably to prevent line-stops. The application aligns supplier production planning and Airbus’ demand to create a single ‘source of truth’. This enables fast and easy root-cause analysis of recurring missing parts and anticipation, notably through a better visibility into production status. The lead partner in this pilot phase is Premium Aerotec. At the company, Skywise Dispatch is active across five functions where it is delivering 25% time savings, and full roll-out planned in Nordenham to 50 additional users.

Dr. Thomas Ehm, Chairman of the Executive Board of Premium Aerotec said: “By using the collaborative platform Skywise, the company takes a big step towards its smart factory vision. Skywise allows full transparency and big data analytics on a huge amount of data in order to recognize trends that require early actions to ensure a stable manufacturing process.”

2. Quality application: “Object Explorer”

Skywise Object Explorer improves the quality of suppliers’ services and commodities by reducing the cost of non-quality incurred by both Airbus and suppliers, reducing the occurrence of quality shortfalls by identifying such trends early and by accelerating resolution. The key partner is Thales, for whom the application has typically been delivering a 30% reduction in part removals due to non-conformities (on a per-component basis).

Gil Michielin, EVP Thales, Avionics GBU said: “Skywise echoes the mutual goals for disruptive technologies pioneered across Thales and Airbus. Thales has accompanied Airbus’ ambitions for decades and its scope of industry leadership spans all areas of the connected aircraft, from nose to tail and beyond. The cultural change of this new initiative perfectly complements Thales’s multi-billion dollar investment in digital technologies. We are pleased to be strengthening our robust and trusted relationship with Airbus through this thrilling endeavour which aims at accelerating digital transformation throughout the aerospace sector.”

3. Aircraft operability application:

This application brings together Airbus and suppliers in a platform where they can collaborate securely and in real-time to resolve in-service issues faster and more accurately by leveraging in-service aircraft data to identify the root-causes of operational issues and exploring how to improve predictive maintenance services for airlines. The pioneering team in this collaboration is the partnership between easyjet, Liebherr and Airbus. Each partner has already benefitted from the partnership on the platform.

Nicolas Bonleux, Managing Director and Chief Sales Officer at Liebherr-Aerospace & Transportation said: “The projects demonstrated that bringing together a wide range of data and conducting holistic analyses enable us to realise a much deeper and better understanding of the in-service behaviour of on-board systems and components, developed, manufactured, certified and serviced by Liebherr.”

#SkywiseByAirbus #FIA18","{'label': 'Positive', 'score': 0.9999977350234985}",positive,0.9999977350234985,1
India-Thales: Transfer of technology and developing supply chains - Gateway House - Gateway House: Indian Council on Global Relations,"Wed, 18 Jul 2018 17:02:41 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmdhdGV3YXlob3VzZS5pbi9pbmRpYS10aGFsZXMtdHJhbnNmZXItb2YtdGVjaG5vbG9neS1hbmQtZGV2ZWxvcGluZy1zdXBwbHktY2hhaW5zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"In Alexis Dalem's interview he discusses areas on which Thales and India have collaborated in the past and can collaborate in the future, in the defense, security and aerospace spheres, and under the Make in India policy. He laid emphasis on Thales's policy of willingness for technology transfer and production in India and their ambition to co-develop products and export from India, since they have a strong belief in India's industrial competitiveness and skilled workforce. He further applauds Modi's recent FDI changes in India as it allows for this technology transfer, enables Thales to retain a certain level of control in their subsidiaries in India and creates an investment positive business environment.

This is an interview conducted with Alexis Dalem during The Gateway of India Geoeconomic Dialogue 2017.

Alexis Dalem is Vice President of International Relations at Thales in Paris. He was on the Defence Dialogue at GOIGD 2017.

Arjun Chawla is Researcher, Gateway House.

This interview was exclusively conducted for Gateway House: Indian Council on Global Relations. You can read more exclusive content here.

For interview requests with the author, or for permission to republish, please contact outreach@gatewayhouse.in.

© Copyright 2017 Gateway House: Indian Council on Global Relations. All rights reserved. Any unauthorized copying or reproduction is strictly prohibited.","{'label': 'Positive', 'score': 0.8252729177474976}",positive,0.8252729177474976,1
Data Breaches Hit 50 Percent of Retailers Last Year - Tech.co,"Fri, 27 Jul 2018 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaC5jby9uZXdzL3JldGFpbC1kYXRhLWJyZWFjaGVzLTUwLXBlcmNlbnQtcmV0YWlsZXJzLWxhc3QteWVhci0yMDE4LTA30gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Three-quarters of all U.S. retailers have suffered a data breach. That number is eye-opening enough, but worse still, half of these retail data breaches occurred in the past year alone, a new report out from Thales Security has revealed.

Clearly, retailers aren't immune from the cybersecurity hacks, attacks and alerts that have swept the globe in the past few years. But with consumers putting their personal financial details in the hands of retailers that are clearly vulnerable, there's added cause for concern.

It's not all bad news: according to the Thales Security report, U.S. retailers are retaliating, with 84 percent aiming to increase their IT security budget in 2018 — up from 77 percent past year, and solidly ahead of the global retail average of 67 percent.

What do retail data breaches look like? What can businesses, and the consumers whose data might be at risk, do about the problem? Here's a quick examination of the unstable cyber-ground U.S. retailers are sitting on.

2017's Biggest Retail Data Breaches

2017's highest profile retail data breaches are particularly scary to the average consumer, if due to the brand names alone: Plenty of consumers hadn't heard of Equifax before its massive breach, but far more people have eaten at Chipotle.

Most of that restaurant chain's roughly 2,250 locations were breached over the course of three weeks in 2017. Chipotle's cyber-defences fell to hackers who nabbed customer payment data via malware.

The breaches haven't slowed in 2018 so far. Some of the largest breaches have occurred within the first half of the year.

Under Armour was breached in 2018, losing data on around 150 million customers. Hackers attacked the sports company's diet and fitness app, MyFitnessPal, to extract the data.

Indeed, one of the reasons retailers are seeing so many breaches is this level of digital diversification. By dipping their toe into acquisitions and third-party SaaS deals, retailers open up additional points of entry that hackers might exploit. Another third-party firm, [24]7.ai, was breached in 2017, exposing companies including Sears and Best Buy.

Other retailers affected in 2018 so far include Macy's, Adidas, and even the café chain Panera Bread.

Four Reasons Retail Data Breaches Are Rising

While security breaches are a growing concern across the globe, they're increasing particularly fast in the United States, as the above graph from Thales' latest report indicates.

While 75 percent of U.S. retailers were breached at one point in the past, only 60 percent of retailers globally can say the same. So what's driving the 2017 boost in breaches?

1) Solving the Wrong Problems

One reason may be that U.S. retailers are trying to stop the wrong problems.

The U.S. retail sector invests the most into “endpoint/mobile defense solutions,” Thales notes, even though analysis/correlation tools and “data-in-motion” defenses would be more effective.

2) Cloud Security Concerns

U.S. retailers are also both more likely to store data in the cloud, yet less likely (at 26 percent, against a global 30 percent average) to use cloud encryption. In short, spending a U.S. retailer's cybersecurity budget more wisely would likely go far towards closing the gap.

3) Third Party Weakspots

Evolving retail practices could also contribute to the rise in breaches: Retailers are increasingly relying on external third-party businesses, from software to platform to infrastructure services, all of which are additional entry points for a hacker hoping to gain retailer data. These innovations can't be rolled back: Retailers need to evolve their security measures to cover the online tools and services they rely on.

4) The Reduced Friction Paradox

But the final reason retailers suffer from cybersecurity hacks could be their own success when creating smooth customer experiences. Retail websites are great at reducing friction in order to improve the user experience. Everything from logging in to single-click checkouts makes modern online retail great for consumers.

But, that expectation of quick response and one-click access can breed poor security practices. Thanks in part to that low friction, a 2018 report from cybersecurity firm Shape Security found, between 80 and 90 percent of their traffic are hackers attempting identity fraud.

‘Retailers are reluctant to impose any security measure that could lead a customer to abandon their cart' – Shape Security report

The result? Such fraud is collectively costing retailers nearly half a million dollars per month.

How Retailers And Consumers Can Protect Their Data

In 2018, both retailers and their customers need to reconsider their approach to security to remain safe.

Retailers everywhere are taking the first step they need in order to combat rising breaches: Boosting budgets on their cybersecurity efforts. But even more important for these companies is ensuring that they're spending on the channels that will prove the most effective: An informed audit of their own past cybersecurity focus would be the next step to take.

Consumers, meanwhile, can't assume that retailers will protect their data flawlessly. Any individuals hoping to protect their account information in 2018 should start with password managers. A high-quality manager can store passwords safely. Remember, if you re-use a password and email address combination on multiple sites, you are at real risk should a data hack to any one of those sites happen. Even if hackers can access some of your account information from a retail data breach, an impenetrable password can keep away real harm, and password managers can generate unique passwords for every site you use.

Try password managers like 1Password, Dashlane or LastPass, or just take a look at our password manager review to compare the best options yourself.","{'label': 'Negative', 'score': 0.9989997744560242}",negative,0.9989997744560242,-1
