Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Dassault and Thales Awarded Archange Contract - Aviation International News,"Tue, 14 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9kZWZlbnNlLzIwMjAtMDEtMTQvZGFzc2F1bHQtYW5kLXRoYWxlcy1hd2FyZGVkLWFyY2hhbmdlLWNvbnRyYWN00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Dassault and Thales Awarded Archange Contract

The French government has ordered the first two Falcon-based platforms to replace aging Transall Gabriels in the Sigint-gathering role.","{'label': 'Neutral', 'score': 0.9854869842529297}",neutral,0.9854869842529297,0
Hispasat buys GEO satellite from Thales Alenia Space - SpaceNews,"Fri, 10 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vc3BhY2VuZXdzLmNvbS9oaXNwYXNhdC1idXlzLWdlby1zYXRlbGxpdGUtZnJvbS10aGFsZXMtYWxlbmlhLXNwYWNlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"WASHINGTON — Hispasat purchased a satellite from Thales Alenia Space Jan. 10, marking the operator’s first satellite order since being acquired by Spanish power company Red Eléctrica last year.

Thales Alenia Space will build a new satellite called Amazonas Nexus, designed with Ku-band coverage over both American continents, plus Greenland and North Atlantic transportation routes. Hispasat and Thales Alenia Space signed the manufacturing contract in Madrid.

Amazonas Nexus will replace Hispasat’s Amazonas-2, an 11-year-old satellite located at 61-degrees west that provides C- and Ku-band coverage of Pan-America.

Satellite operators have increasingly pushed manufacturers to not build satellites with frozen coverage patterns, but with flexibility to change the location, power and even shape of their communications beams. Hispasat is no exception.

Thales Alenia Space said Amazonas Nexus will feature a new digital transparent processor that will allow Hispasat to reassign the satellite’s capacity as markets change.

Hispasat Chief Executive Miguel Ángel Panduro said Amazonas Nexus will be “the most dynamic and advanced satellite in our fleet” after it launches in the second half of 2022. A launch provider has not been announced.

Amazonas Nexus will have Ka-band feeder links for telemetry and control, a feature Hispasat said will optimize communications with gateway ground stations and free up more onboard capacity for commercial applications.

Amazonas Nexus has a projected mass of 4,500 kilograms, 20 kilowatts of onboard power, all-electric propulsion, and a design life of 15 years. Commercial customers have signed long-term leases for close to 30% of the satellite’s capacity prior to launch, Hispasat said, providing anchor customers to validate the operator’s business plan for the satellite.

Though based in Spain, more than 65% of Hispasat’s revenue comes from the Americas, mainly Latin America. Hispasat, citing research firm Euroconsult, said demand for geostationary data capacity is expected to grow fivefold in “the American continent” over the next 10 years. Amazonas Nexus is designed to capitalize on that projected growth, particularly for broadband to aircraft, ships and government end users.

Hispasat and Thales Alenia Space said they will make extensive use of Spanish suppliers in building the Amazonas Nexus satellite. Hispasat regularly involves Spanish subcontractors to build equipment for its satellites, such as Sener, GMV, and Indra. The operator has its own policy of geographic industrial return that it says has resulted in more than 1 billion euros ($1.1 billion) of investment by international satellite manufacturers into Spain.","{'label': 'Neutral', 'score': 0.999991774559021}",neutral,0.999991774559021,0
Thales seeks to future-proof PureFlyt FMS for connected future - Runway Girl Network,"Sun, 05 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMjAvMDEvdGhhbGVzLXNlZWtzLXRvLWZ1dHVyZS1wcm9vZi1wdXJlZmx5dC1mbXMtZm9yLWNvbm5lY3RlZC1mdXR1cmUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales grabbed headlines in late 2019 when it unveiled an “entirely connected” next-generation flight management system (FMS) that introduces open-world data to the cockpit, and can calculate alternative trajectories in real time to propose or react quickly to changes of plan.

The PureFlyt-branded FMS is billed as enabling pilots “to make better decisions using more sources of information” and bringing improved performance and reactivity to the aircraft during complex phases of flight. It accommodates the implementation of concepts such as 4D [latitude, longitude, altitude and time] trajectory management as contemplated by SESAR to enable significant improvements in airspace capacity, and can even factor in a fifth dimension – the calculation of aircraft weight – to enable fuel burn optimization in-flight.

Thales has designed PureFlyt with today’s two-pilot airline operations in mind. The FMS incorporates the use of connected pilot electronic flight bags (EFBs) which can exploit approved cockpit connectivity pipes such as Inmarsat’s new SwiftBroadband-Safety satcom service. When asked by a journalist at its media briefing in Paris whether the FMS would mean less head-down time for pilots, Thales VP, head of commercial avionics Peter Hitchcock said the system should enable more effectiveness during “the demanding phases” of flight – departure and approach.

Said Hitchcock:

One of the things that, if you talk to one of our [test] pilots, is the pilots will spend as much time as they can [head up] except when something unexpected interrupts [them]. And then the natural intent, and the danger is that you have two pilots, and both can be head down even though one should be managing and the other resolving. So, what you want is a system to be as proactive as possible so they can get back to head up. And that’s one of the permanent trajectory benefits [of PureFlyt] – that you don’t need to think and then recompute and then wait for a new plan. The aircraft will say ‘this is what will happen to get back on route; this is how much energy, the fuel burn,’ you don’t have to think about that stuff. The FMS is doing it for you. So, it should allow them to feel much more confident and then get back to eyes out during critical phases.

Given that PureFlyt will be available for entry-into-service in 2024 for both aircraft linefits and retrofits, and is expected to fly well into the 2050s, will there be new message sets for pilots? “I’m sure there will,” said Hitchcock. “I’m convinced there will be new connectivity, new message sets, new standards, because as the ability to exchange data is there, people will be saying, ‘well I want to share it more globally, rather than just with my airline operations center, so how will I do that?’”

This is the type of ultra-connected and digitalized ecosystem that will be required if commercial aviation ever moves to a single-pilot or fully autonomous future.

But in the near-term, under the current paradigm, is Thales satisfied with what it’s seeing from Inmarsat’s L-band satellite-based SB-S cockpit connectivity service to power “entirely connected” flight?

“I think at the beginning it will be enough,” Hitchcock told Runway Girl Network. “But I suspect that the capabilities will resolve. And again, it comes also back down to updates. How often do people need to see the trajectory? And perhaps this is one area where if you want to project to more single-pilot operations, if and when that comes true, you can expect the volume of transmission data to increase dramatically to replace the dialogue between two people.”

Such a scenario would require new rules around what constitutes safety- and non-safety services. Major pilot union ALPA has warned that single-pilot operations will be less safe. But while it’s difficult to predict the future, Hitchcock said: “At some point, there will be further message sets and further rules. There’s a change in the ATM systems under SESAR [in the EU] and under NextGen [in the US]. So, these things are moving together slowly, but they are moving. The issue for us is not to try to solve all of those problems simultaneously. It’s to make sure we’ve got the aircraft [FMS development] moving at the speed that allows us to adapt to them when they are there.”

He added:

And as I said, I think the next jump in bandwidth will be when people are looking at trying to go down towards single pilot in some phase of the flight, not saying one pilot on the plane, but I’m saying at some phase of the flight and to replace the communication between the two of them. I presume there will be communication off board the aircraft and therefore the comms demand will be higher, but we’re not there to design that today.

Thales’ design principles will, however, help to future-proof PureFlyt, said Hitchcock. Rather than try to bake all the software in and update it infrequently, the company is able to make changes much more rapidly and regularly, he said. Its budget for development is in the “three-digit millions”.

“When you’re playing with this level of complexity and certification, it’s not an easy thing to do,” he added.

Importantly, Thales did not tie PureFlyt to a specific aircraft development program. It wanted to unveil the new FMS before the development of new aircraft, management said.

Related Articles:","{'label': 'Neutral', 'score': 0.8821122646331787}",neutral,0.8821122646331787,0
Ticagrelor Hits Mark in Large Stroke Study: THALES Top-line Results - TCTMD,"Mon, 27 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRjdG1kLmNvbS9uZXdzL3RpY2FncmVsb3ItaGl0cy1tYXJrLWxhcmdlLXN0cm9rZS1zdHVkeS10aGFsZXMtdG9wLWxpbmUtcmVzdWx0c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Tested in 11,000 patients with minor acute ischemic stroke or TIA, ticagrelor reduced the risk of death or stroke at 30 days.

The addition of ticagrelor (Brilinta; AstraZeneca) to aspirin significantly reduces the risk of death and stroke at 30 days compared with aspirin alone in patients who’ve had a minor acute ischemic stroke or transient attack (TIA) in the 24 hours prior to starting therapy, according to the top-line results of the THALES trial.

The study met its primary efficacy endpoint, said the sponsor, but patients treated with the direct-acting P2Y12 receptor antagonist and aspirin did experience more severe bleeding events than those treated with aspirin alone.

The THALES study, led by S. Claiborne “Clay” Johnston, MD, PhD (University of Texas at Austin), included more than 11,000 patients with minor acute ischemic stroke/TIA randomized to treatment within 24 hours of symptom onset and followed for 30 days. The active treatment arm included ticagrelor 180 mg on day 1 followed by ticagrelor 90-mg twice daily. All patients received 300-325 mg of aspirin on day 1 followed by aspirin 75-100 mg. The primary efficacy endpoint was the time to the composite endpoint of death and stroke at 30 days.

In a statement, Johnston said the increase in bleeding was expected, but also that ticagrelor reduced the risk of “potentially devastating events” in the critical 30-day window following a minor acute ischemic stroke or high-risk TIA.

The full study results are scheduled to be presented at an upcoming medical meeting, according to AstraZeneca. Ticagrelor is not approved in the setting of stroke but is approved for secondary prevention in patients with acute coronary syndrome or prior MI.","{'label': 'Neutral', 'score': 0.9990109205245972}",neutral,0.9990109205245972,0
French military taps Thales to study ISR sensor options for 'Stratobus' airship - C4ISRNET,"Fri, 10 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5jNGlzcm5ldC5jb20vZ2xvYmFsL2V1cm9wZS8yMDIwLzAxLzEwL2ZyZW5jaC1taWxpdGFyeS10YXBzLXRoYWxlcy10by1zdHVkeS1pc3Itc2Vuc29yLW9wdGlvbnMtZm9yLXN0cmF0b2J1cy1haXJzaGlwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"PARIS — Thales Alenia Space and Thales signed a contract this week with the DGA, France’s defense procurement agency, to study if intelligence, surveillance and reconnaissance sensors could work from an airship.

The aim of the project is to see if stratospheric platforms of this type, operating from an altitude of 20 kilometers (65,600 feet), where the winds are moderate and the air density sufficient to carry them, could be useful to the French armed forces.

The companies have been asked to design an operational concept study for an ISR mission, including exercises simulating its use in theaters of operation. The contract, whose value was not disclosed, also calls for a full-scale demonstrator to be built capable of flying in the stratosphere to demonstrate how an ISR mission of this type would perform.

Thales Alenia Space (held 67 percent by Thales and 33 percent by Leonardo) launched development of the 100 meters (328 feet) long “Stratobus” airship in April 2016. Powered only by solar energy and measuring 33 meters (108 feet) across, the balloon would rise on its own to its final altitude, with no need for a launcher. To maintain its position and to withstand winds of up to 90 kph (56 mph), Stratobus would have four electric motors operating 24/7, which are controlled by GPS to keep the vehicle permanently in line with a reference point at ground level.

The energy would be broken down into dihydrogen and gaseous oxygen stored separately in tanks placed in the nacelle. At night, the two gases would be recombined, providing water and electricity to power the balloon.

The Stratobus would significantly increase the area monitored by a single platform, as the high altitude puts the horizon at 500 kilometers (310 miles). Considered a hybrid between a drone and a satellite, it would be able to linger for up to a year over a given area after which time it would have to be grounded for maintenance. During these maintenance periods a second airship would ensure mission continuity.

It is expected that each Stratobus would last five years.

Christina Mackenzie was the France correspondent for Defense News.","{'label': 'Neutral', 'score': 0.9999966621398926}",neutral,0.9999966621398926,0
"Damen, Blohm + Voss and Thales are awarded the contract to build the MKS 180 - Naval News","Wed, 15 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIwLzAxL2RhbWVuLWJsb2htLXZvc3MtYW5kLXRoYWxlcy1hcmUtYXdhcmRlZC10aGUtY29udHJhY3QtdG8tYnVpbGQtdGhlLW1rcy0xODAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Damen, Blohm + Voss and Thales are awarded the contract to build the MKS 180 As the general contractor, Damen as well as its partners Blohm+Voss and Thales are pleased with the intention announced today, to instruct the partners to supply the German Navy with at least four frigates of type “Multi-purpose battle ship MKS 180”.

Thales press release

Damen welcomes the opportunity to prove itself as a powerful and competent partner of the Federal Ministry of Defense and the Federal Office for Equipment, Information Technology and Use of the Bundeswehr (German Armed Forces).

ogether with its partners, Damen will handle the order in a way that about 80% of the total net investments will remain in Germany as local value added. Blohm+Voss in Hamburg manages the construction that is solely realised in Germany, involving other shipyards of the Northern German Lürssen Group.

The electronic mission systems commissioned at Thales Nederland also show the dominance of German value creation and know-how development: About 70% of the services are performed by the German Thales country organisation with its sites in Kiel and Wilhelmshaven and by German subcontractors.

The same high German value-added share is planned in the fields of maintenance and service. Therefore, Germany as a high-technology location also benefits from this commissioning.

The following applies to the whole project: The proven German value-added and supply chains are needed and will be fully integrated. The project implementation will involve a large number of small to medium size companies from maritime industry and machinery and plant engineering throughout Germany. In addition to the German coastal regions, almost all federal states will benefit from this contracting with Damen, Blohm+Voss and Thales, directly or via supplies.

The Northern German shipyard group Lürssen, being the parent company of Blohm+Voss, and the Damen Shipyards Group are two family-owned companies with a long-term focus entering into partnership. The families Damen and Lürßen own 100% of the respective company and have been acting in the shipbuilding industry for more than 140 years.

We will make every effort to successfully complete this highly demanding project and to supply the German Navy with innovative and powerful multi-purpose battle ships. This German-Dutch collaborative project opens up new perspectives to both countries regarding further European cooperation. The partnership between Damen, Blohm+Voss and Thales perfectly combines European collaboration with value creation and system expertise in Germany.","{'label': 'Positive', 'score': 0.999017596244812}",positive,0.999017596244812,1
"Stratobus Autonomous Stratospheric Airship, France - Airforce Technology","Thu, 23 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmFpcmZvcmNlLXRlY2hub2xvZ3kuY29tL3Byb2plY3RzL3N0cmF0b2J1cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Stratobus is an autonomous, stratospheric airship intended for both civil and military applications. Image courtesy of Thales Group. The airship will have a length of 100m and diameter of 33m. Image courtesy of Thales Group. The HAPS will be able to operate at an altitude of 20km above airspace. Image courtesy of Thales Group. The airship will have the capability to conduct autonomous missions for up to one year. Image courtesy of Thales Group.

Stratobus is an autonomous, stratospheric airship providing permanent monitoring and surveillance for both civil and military applications.

The multi-mission Stratobus platform is a lighter-than-air high altitude pseudo satellite (HAPS) that supports a range of government missions. The airship concept was displayed at the Paris Air Show in June 2019. It will act as a missing link between satellites and drones and will also meet the market demand for a combined satellite, aerial mission, drone and HAPS services.

The airship is being developed by Thales Alenia Space in collaboration with CNIM Air Space (formerly Airstar Aerospace), Solution F and Tronico-Alcen.

The project partners expect to conduct a flight demonstration of the prototype flight model by the end of 2023. The demonstration flight will lead to the commercialisation of the aerostat.

Thales and Direction générale de l’armement (DGA) signed a concept study contract for studying continuous stratospheric platform benefits to enhance the defence capabilities of France, in January 2020.

The concept study will evaluate the potential use of Stratobus type platforms in intelligence, surveillance and reconnaissance (ISR) applications to meet the operational requirements of the French Army.

Stratobus airship development

The research and development on the aerostat project officially began in April 2016. The programme partners completed the system readiness review in December 2016. The French Ministry of Industry and Digital Technology selected the Stratobus project under the New Industrial France programme which is intended to drive the modernisation of the French industry.

Thales Alenia Space is the lead contractor in the programme and is responsible for the systems integration, solar arrays, avionics and certification.

Solutions F will provide the electric propulsion system that will allow the airship to operate in a stationary position. CNIM Air Space will develop the fully-dressed envelope for the airship and Tronico-Alcen will contribute towards the development of the energy conditioning system.

“Thales Alenia Space is the lead contractor in the programme and is responsible for the systems integration, solar arrays, avionics and certification.”

Thales Alenia Space signed a memorandum of understanding (MOU) with MINES ParisTech engineering school and MASDAR institute for studying the possible applications of Stratobus for environmental protection.

Thales Alenia Space signed a memorandum of understanding (MOU) with Southwest Research Institute (SwRI) for the development of Stratobus, in July 2018. SwRI will use its experience in lighter-than-air technologies to provide technical advice and assistance for the airship.

Stratobus design and features

Stratobus will have a length of more than 100m, a diameter of 33m and a weight of 5t. It will be able to fly at an altitude of 20km in the lower reaches of the stratosphere above airspace dedicated to air traffic and jet streams.

The airship will host 250-450kg payloads under ideal conditions to perform a range of operations.

Stratobus will be fitted with a ring around the balloon, allowing it to rotate in order to face the sun during all seasons. It will have the capacity to hold up to 60,000m3 of carrier gas.

The total life span of the airship in the stratosphere will be five years, while it can fly autonomous missions which can last up to one year.

The aerostat is designed to be launched without the need for a launcher. It can reach the orbit in approximately four hours.

Stratobus HAPS missions

Stratobus HAPS can perform a range of missions in support of surveillance, navigation, observation, and telecommunications. The aerostat concept envisages deployment to provide information to soldiers in theatres of operation.

The airship can also provide permanent regional coverage. It will have the capability to provide surveillance in several areas including maritime, terrestrial, environmental and scientific. The platform can also assist regional navies in patrolling duties.

The Stratobus airship will also support telecommunications and will also offer permanent surveillance of borders, critical assets such as off-shore platforms, and monitoring of forest fires, pollution and beach erosion.

Propulsion and power

The airship is designed to be powered by a combination of solar energy and eco-friendly green technologies to ensure a low carbon footprint. A solar concentrator, which was initially planned to be placed inside the balloon, will be positioned on top of the airship. A solar array to be installed on the aircraft will power a reversible fuel cell which will provide onboard energy.

The fuel cell will have the ability to store energy during the night to ensure the platform to function during the night without power issues. Two electric motors will be fitted on either side of the airship. The motors will be powered by solar panels during the day and will draw energy from batteries during the night.

The airship will be fitted with the Gondola mobility system, allowing it to rotate around its longitudinal axis to ensure the solar panels track the sun for greater utilisation of the solar energy.

Funding

The General Commission for Investment (CGI) and investment bank Bpifrance reached an agreement to provide €16.6m ($18.67m) funding for the Stratobus project’s development phase, in June 2016.

Contractors involved in Stratobus development

CNIM is responsible to design the rotation system and Gondola mobility system of the airship. The company was also contracted to provide rigid structures including four motor mountings, nacelle, and mechanical ballast.

Norwegian firm Cmr-Prototec was contracted to supply the energy storage system for the airship.

MMIST, a Canada-based provider of aerial delivery products and services, is supplying the parachutes.","{'label': 'Neutral', 'score': 0.9931008815765381}",neutral,0.9931008815765381,0
"Dassault, Thales to provide France with SIGINT Falcon 8X - Flightglobal","Tue, 14 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vZml4ZWQtd2luZy9kYXNzYXVsdC10aGFsZXMtdG8tcHJvdmlkZS1mcmFuY2Utd2l0aC1zaWdpbnQtZmFsY29uLTh4LzEzNjE0Mi5hcnRpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Paris has tapped Dassault and Thales to provide three signals intelligence (SIGINT) aircraft based on the Falcon 8X business jet under its ARCHANGE requirement.

The project will see the Thales CUGE system installed on two aircraft initially, with a third to follow, say the two companies.

The French Armament General Directorate (DGA) awarded the contract 30 December, with the company statements following on 14 January.

An image issued by Dassault shows the CUGE system housed in a canoe fairing under the jet’s forward fuselage.

“The contract covers the first two aircraft on the programme,” says Thales. “CUGE will ultimately be deployed by three Falcon X aircraft, built by Dassault Aviation, to replace the two Transall C-160 Gabriel aircraft in service with the French Air Force from 2025.”

It notes that the future battlefield will be ever more complex, requiring surveillance systems that allow decisions to be made quickly. It adds that CUGE allows the simultaneous detection and analysis of radio and radar signals, using the company’s “multi-polarisation” antennas supported by artificial intelligence.

A ground-based training platform is included with the programme.

“The special mission Falcons provide the perfect illustration of the dual competences of Dassault Aviation: our civil aircraft benefit from the cutting-edge technologies developed for our combat aircraft, which in return benefit from the industrial processes deployed for the highly competitive production of the Falcon aircraft,” says Eric Trappier, chairman and chief executive of Dassault Aviation.","{'label': 'Neutral', 'score': 0.7096372246742249}",neutral,0.7096372246742249,0
Thales' new helicopter avionics selected by Russia's VR-Technologies - www.rusaviainsider.com,"Fri, 31 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnJ1c2F2aWFpbnNpZGVyLmNvbS90aGFsZXMtbmV3LWFkdmFuY2VkLWhlbGljb3B0ZXItYXZpb25pY3Mtc3VpdGUtc2VsZWN0ZWQtYnktcnVzc2lhcy12ci10ZWNobm9sb2dpZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"FlytX, Thales’ new connected avionics suite, has been selected by Rostec subsidiary VR-Technologies for its nascent VRT500 helicopter project, in a rare move for a Russian company to rely on Western technology nowadays.

A single-screen version of the FlytX avionics suite is to be installed on the VRT500, the future, light, single-engine coaxial civil helicopter, which is designed to operate in eight different alternative configurations, including passenger, cargo, medical evacuation and public safety.

The FlytX user-interface provides an efficient flying experience says Thales. Its large, integrated 15-inch touchscreen display is designed for smooth interaction between pilot and onboard systems, with intuitive access to information simplifying the decision-making process. Customisable and designed to accommodate future system evolutions and functions, this new flight deck meets the specific requirements of any crew flying any type of mission.

Employing open-world applications, the fully connected FlytX suite can be interfaced in flight and on the ground. With end-to-end cyber security assurance, pilots can therefore use any mission-specific application whilst keeping the helicopter in touch with the outside world at all times.

“We have recently launched VRT500 – our new single-engine coaxial helicopter programme. Collaboration with Thales on the state-of-the-art helicopter avionics anticipates new market needs and provides VRT500 with unique solutions based on intuitive, task-oriented, touch interfaces and safety,” insists Alexander Okhonko, managing director of VR-Technologies.

Contrary to other Russian aircraft programmes that are maximising the use of locally-produced equipment, the VRT500 relies instead on western technology. Typically, the new rotorcraft will be powered by a Pratt & Whitney PW207V engine, and Liebherr will provide the environmental control system etc.

The VRT500’s first flight is planned for this year, with type certification due for 2022.","{'label': 'Neutral', 'score': 0.7096630930900574}",neutral,0.7096630930900574,0
Thales Alenia Space and Thales sign concept study contract with French defense procurement agency for a Stratobus ... - Thales,"Wed, 08 Jan 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS90aGFsZXMtYWxlbmlhLXNwYWNlLWFuZC10aGFsZXMtc2lnbi1jb25jZXB0LXN0dWR5LWNvbnRyYWN0LWZyZW5jaNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space and Thales sign concept study contract with French defense procurement agency for a Stratobus type platform Thales Alenia Space Stratobus Share this article



LinkedIn

Cannes, January 8, 2020 – Thales Alenia Space (the joint venture between Thales, 67% and Leonardo, 33%) and Thales have signed a contract with The French defense procurement agency DGA (Direction générale de l’armement) to carry out a concept study concerning intelligence, surveillance and reconnaissance (ISR) applications using a StratobusTM type platform to meet French army operational needs.

The aim of the contract is to study the benefits of continuous stratospheric platforms to improve and expand France’s defense capabilities. More specifically, the contract includes studies of:

An operational concept study for an ISR mission including exercises simulating its use in theaters of operation.

A full-scale demonstrator concept, capable of flying in the stratosphere to demonstrate the in-flight performance of an ISR mission of this type.

StratobusTM type stratospheric solutions offer two main advantages:

• It significantly increases the area monitored by a single platform, especially by eliminating terrain masking

• It offers an ability to linger over an area, thus improving resilience in relation to current naval, airborne, ground and space solutions.

“The aim of this contract is to assess the relevance of StratobusTM type continuous stratospheric solutions to meet defense needs, and also marks a major step forward in the definition of a possible operational solution in conjunction with users” said Jean-Philippe Chessel, Director of the StratobusTM product line. “It will enable us to prepare the foundations for the development of a complete solution, including high-reliability autonomous avionics, as well as all control aspects. We are aiming to carry out a flight demonstration by the end of 2023. The StratobusTM project has been supported by the French government from the outset within the scope of the Investment in the Future plan and a European regional development fund (FEDER) for the French Riviera region.”

About StratobusTM

Thales Alenia Space’s StratobusTM is an autonomous stratospheric airship in the HAPS [High Altitude Platform System] category, operating from an altitude of 20 kilometers. Offering continuous regional coverage, it’s a perfect fit with satellite solutions. StratobusTM can carry payloads for the surveillance of borders and high-value sites on the ground or at sea (such as video-surveillance of offshore platforms), as well as security (the fight against terrorism, drug-trafficking, etc.), environmental monitoring (forest fires, beach erosion, pollution, etc.) and communications (internet, 5G).

ABOUT THALES ALENIA SPACE

Drawing on over 40 years of experience and a unique combination of skills, expertise and cultures, Thales Alenia Space delivers cost-effective solutions for telecommunications, navigation, earth observation, environmental management, exploration, science and orbital infrastructures. Governments and private industry alike count on Thales Alenia Space to design satellite-based systems that provide anytime, anywhere connections and positioning, monitor our planet, enhance management of its resources, and explore our Solar System and beyond. Thales Alenia Space sees space as a new horizon, helping to build a better, more sustainable life on Earth. A joint venture between Thales (67%) and Leonardo (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ Space Alliance, which offers a complete range of services. Thales Alenia Space posted consolidated revenues of 2.5 billion euros in 2018 and has 8,000 employees in nine countries. www.thalesaleniaspace.com

THALES ALENIA SPACE – PRESS CONTACTS

Sandrine Bielecki

Tel: +33 (0)4 92 92 70 94

sandrine.bielecki@thalesaleniaspace.com

Marija Kovac

Tel: +39 06 41512685

marija.kovac-somministrato@thalesaleniaspace.com

Tarik Lahlou

Tel : +33 (0)5 34 35 35 67

tarik.lahlou@thalesaleniaspace.com

ABOUT THALES

Thales (Euronext Paris: HO) is a global technology leader shaping the world of tomorrow today. The Group provides solutions, services and products to customers in the aeronautics, space, transport, digital identity and security, and defence markets. With 80,000 employees in 68 countries, Thales generated sales of €19 billion in 2018 (on a pro forma basis including Gemalto). Thales is investing in particular in digital innovations — connectivity, Big Data, artificial intelligence and cybersecurity — technologies that support businesses, organisations and governments in their decisive moments.

THALES - PRESS CONTACTS

Maria Mellouli

Tel: +33 (0)6 89 73 25 47

maria.mellouli@thalesgroup.com","{'label': 'Positive', 'score': 0.9982411861419678}",positive,0.9982411861419678,1
