Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Mastercard, Thales boost digital ID in Australia - SecureIDNews","Thu, 19 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnNlY3VyZWlkbmV3cy5jb20vbmV3cy1pdGVtL21hc3RlcmNhcmQtdGhhbGVzLWJvb3N0LWRpZ2l0YWwtaWQtaW4tYXVzdHJhbGlhL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Mastercard, Thales boost digital ID in Australia

As more countries move to adopt digital ID programs, such efforts are attracting the interest of other players in the larger identification ecosystem. Australia provides a fresh example of that, with Mastercard and Thales each taking steps to become more prominent digital ID players there.

The payment card network reportedly has launched a digital ID pilot program in Australia with “with the aim of developing a new system to verify a person’s identity immediately, safely and securely in both the digital and the physical world,” according to a recent report from CMO.au. “The pilot program will test a new way for people to prove their identity without having to carry multiple documents; instead, using owner data at the heart of the system.”

The first part of the pilot included student volunteers from Deakin University testing an identity verification process for student registration and digital exams at the Burwood and Geelong campuses in Victoria

The general idea of the program involves not only the data that resides on a person’s smartphone or other mobile device, but also uses information from that person’s financial accounts or other sources to bypass the need for what the report called a “centralized identity database.”

The first part of the pilot included student volunteers from Deakin University “testing an identity verification process for student registration and digital exams at the Burwood and Geelong campuses in Victoria,” the report says.

As Mastercard gears up to further test its own digital ID capabilities in Australia, other news has also recently emerged that France-based Thales has won a contract from Queensland to help craft and deploy that state’s mobile driver’s license program.

“In addition to digital driver licenses, Thales said the smartphone app will be designed to host a range of other digitized official documents including photo ID cards, marine licenses, vehicle registration, as well as provide access to the Department of Transport and Main Roads’ online services,” according to the report, from ZDNet. The app will also include technology from Thales-owned Gemalto — specifically, its Digital ID Platform and Wallet technology.

Last year, Australia’s nationwide digital identity program took a significant step forward when The Australia Post, the country’s postal service, according to a report, become a “trusted provider of a digital proof-of-identity service under the framework administered by the federal Digital Transformation Agency, two years after introducing its Digital iD service.”

The digital ID offering from Australia Post was launched in 2017, but it only recently “became the second digital identity service provider to receive the trust-mark this week, with the Digital ID system joining the Commonwealth’s own myGovID product, which is in a trial phase.” Not only that, but Australia Post reported it is the first organization this is not wholly within government to receive that mark from the Digital Transformation Agency. Australia Post is proposing a solution that puts the user in control of their identity and attributes.","{'label': 'Neutral', 'score': 0.9999186992645264}",neutral,0.9999186992645264,0
Len Industri & Thales to Modernise Indonesian Frigate KRI Usman-Harun - Naval News,"Tue, 10 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIwLzAzL2xlbi1pbmR1c3RyaS10aGFsZXMtdG8tbW9kZXJuaXNlLWluZG9uZXNpYW4tZnJpZ2F0ZS1rcmktdXNtYW4taGFydW4v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Len Industri & Thales to Modernise Indonesian Frigate KRI Usman-Harun On 10 March in Jakarta, Len Industri and Thales signed a contract for the complete modernisation of the Indonesian Navy (TNI AL) KRI Usman-Harun multi-role light frigate’s mission system, witnessed by King Willem Alexander of the Netherlands and Minister of Trade Agus Suparmanto.

Thales press release

Thales has been a leading partner of the Indonesian Navy for the last forty years, as the appointed supplier of combat systems for all warships in service. In addition, Thales has a long-standing relationship with Len Industri, who is the systems integrator for the KRI Usman-Harun’s Mid Life Modernisation (MLM) programme.

The KRI Usman-Harun frigate has more than 15 years of service under its belt. Building on the long collaboration Thales has with the Indonesian Navy, the contract will see Len Industri and Thales install the TACTICOS Combat Management System, the SMART-S Mk2 air and surface surveillance radar, the STIR EO Mk2 radar and EO fire control system and the Vigile Mk2 tactical multi-purpose R-ESM system. These systems are currently also installed on the Indonesian Navy’s new Raden Eddy Martadinata class frigates, enabling consistency in operations for the Navy, and ensuring that their fleet remains one of most advanced in the region.

Modernisation programmes are a cost-effective means of extending the lifecycle of any naval fleet and upgrading the critical mission systems ensures that the latest developments in combat management and sensors are installed for optimum performance. This upgrade for the KRI Usman-Harun is expected to be completed by the end of 2023, and it will considerably extend the life of the frigate.

Thales has established strong credentials in naval modernisation worldwide. In Indonesia, Thales has supplied and integrated the naval combat electronics for four Sigma class corvettes and is also the supplier and integrator of the naval mission systems for the current Indonesian Raden Eddy Martadinata Frigate programme.

Aligned with Indonesia’s vision of building indigenous capabilities in the defence sector, Thales has worked closely with Len Industri over the last decade, including signing Memorandums of Understanding and naval combat management systems, through research and transfer of technology. The modernisation of the KRI Usman-Harun is Len Industri’s first major mission modernisation and its first mission systems integration programme.","{'label': 'Neutral', 'score': 0.9991697072982788}",neutral,0.9991697072982788,0
Thales Introduces Fifth-Generation DME - Aviation Week,"Wed, 11 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYXZpYXRpb253ZWVrLmNvbS9zaG93cy1ldmVudHMvd29ybGQtYXRtLWNvbmdyZXNzL3RoYWxlcy1pbnRyb2R1Y2VzLWZpZnRoLWdlbmVyYXRpb24tZG1l0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"LYON, France–Thales is gearing up for its first deliveries of the DME 500, the French group’s fifth-generation distance measuring equipment (DME) which is compatible with existing onboard receivers.

“We have some launch customers, we will deliver the first examples in the third or fourth quarter this year and entry into service will follow within weeks,” Thales’ managing director of navigation aids and surveillance Kais Mnif said.

The so-called signal in space is the same as in previous-generation DMEs, thus guaranteeing compatibility for avionics. But technology advancements may enable greater precision in determining positioning from the ground, according to Thales’ engineering director of airspace mobility solutions Christophe Grollet.

Company engineers are considering a 5 m (16 ft.) accuracy in DME-DME triangulation positioning, up from the current 15 m. In the “alternative position navigation timing” mode (APNT, currently at the research stage), a 3 m accuracy could be obtained. APNT is being studied in the framework of Europe's SESAR project for entry into service in 2022-23.

“We bring spectral purity and measurement stability,” Grollet explained. The former means signal deformation is limited and the air navigation service provider (ANSP) can therefore better use spectrum—a scarce resource. Measurement stability means the processing time is constant, enhancing the signal’s accuracy.

The bottom line is the potential use of more demanding navigation methods, such as RNAV.

While the trend in navigation appears to be toward an increased use of satellite guidance, ground-based navigation aids will retain a key role, according to Grollet. “The GPS has its shortcomings—it can be spoofed, it is not always available and the signal is weak.” Therefore, the two types of systems will stay, he said.

“There is a need for a new generation of DMEs to address the congestion issue with a capability to meet the GPS' positioning accuracy,” Grollet added.

A European Union rule requires member states to keep ground-based navigation aids.

Another reason is sovereignty. Some states want navigation over their territory to rely on means they control. And not every country has its constellation like the U.S.' GPS or Europe's Galileo.

In maintainability, the DME 500 was designed to offer better reliability, a reduction in the number or line of replaceable units and a 20-30% cut in electrical power consumption. It can be accommodated in the same shelter as an older DME.

Digitalization implemented in the DME 500 will help an ANSP monitor its network of DMEs and use predictive maintenance, Grollet said.

Another feature of digitalization will be faster turnarounds for calibration. The current practice is to use conventional aircraft for calibration flights, which is time-consuming and involves post-processing of data.

The DME 500 is compatible with a calibration flight performed by an unmanned air system. It can transmit enough data for health monitoring and parameter check purposes. In turn, calibration can be performed in real time.

Grollet believes calibration flights performed by a UAS could be envisaged from 2021.

The DME 500 is Thales' second product in fifth-generation navigation aids. It was preceded by a new Doppler-VHF Omnidirectional Range (DVOR). It will be followed in the coming years by a new instrument landing system (ILS).","{'label': 'Neutral', 'score': 0.999177873134613}",neutral,0.999177873134613,0
From Thales of Miletus to AI and the fourth industrial revolution: A brief history of monopolies - AI Business,"Thu, 12 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2FpYnVzaW5lc3MuY29tL3ZlcnRpY2Fscy9mcm9tLXRoYWxlcy1vZi1taWxldHVzLXRvLWFpLWFuZC10aGUtZm91cnRoLWluZHVzdHJpYWwtcmV2b2x1dGlvbi1hLWJyaWVmLWhpc3Rvcnktb2YtbW9ub3BvbGllc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"by Jérôme Lecat, Scality 12 March 2020

One of the most important news stories of 2017 was Amazon's acquisition of Whole Foods for $13.7 billion. The past two years have shown that this event has had significant negative impact, both reducing choices for Whole Foods customers, and opportunity for smaller grocery producers.

There is something even more unsettling about the acquisition, though, linked to the power of data in today's digital world. Here, we explore the importance of living in a competitive world and the dangers of monopolies empowered by data and Artificial Intelligence (AI) in the fourth industrial revolution.

A brief history of monopolies

To understand and contextualize this acquisition, it is useful to look back at major events throughout history which have led to the monopolies of today.

The first instance of monopolistic practices as we know them today arises from Greece in 600 BC. Well-known astronomer and mathematician, Thales of Miletus, became wealthy by creating a monopoly on olive oil, using what we now call 'futures' and 'options' in economics. Based on his knowledge of astronomy, he could predict the times olives would be plentiful in a given year and buy access to all the olive presses for these periods. Holding the monopoly, he rented out the presses at a huge profit.

Fast-forward 2,000 years, the Republic of Venice gives us the first example of a state-organized monopoly. Between the 13th and 16th centuries, Venice used typical monopolistic practices to keep the price of salt artificially high. The Republic ensured it was the only producer of salt in the region, even when that meant destroying alternative production sites. This monopoly played a crucial role in that state's economic growth.

With time, monopolies grew in sophistication and number. During the 19th century, the US government supported the growth of “big businesses” in the hope that such stable business would foster economic growth. However, towards the end of the century, several corporate holding companies including the Sugar Trust and the Rockefeller Oil Trust were becoming nationwide monopolies and hurting farmers, consumers, workers and suppliers. The Granger Movement in 1867 demanded a law be passed to cease such practices, leading to the Sherman act of 1890. The act aims to encourage competition in business by prohibiting anti-competitive agreements and any attempt to monopolize a certain market.

Monopolies today

Despite such anti-trust laws, monopolies have not disappeared. The US telecom market is still one of the most expensive in the world for consumers due to the AT&T monopoly which was dismantled in 1982. We all remember the lawsuit of the United States against Microsoft in 2011 for leveraging its influence in the PC market to gain a position in the Internet market. More recently, the EU fined Google $1.7 billion for drawing on its dominance as a prevalent search engine to gain advantage in the online advertising market.

Typical behavior of monopolistic business can be described as: businesses will charge the maximum possible price up to the point they lose customers. This has been seen many times throughout history. And we are seeing it today. Companies such as Salesforce and Google are raising prices unilaterally without any real alternative for their customers.

Another example is in the public cloud. In today's digital world, the efficiency of IT infrastructure defines the competitiveness of organizations, and a cloud architecture, whether public or private, is essential to maintain a competitive edge. Yet, to depend 100% on a single public cloud provider is to empower a monopoly. That cloud provider will predictably raise prices to the point that the organization cannot pay, capturing all the value-add. Many enterprises are repatriating some of their data from the public cloud and moving to hybrid and multi-cloud infrastructures to remain in control.

Monopolies and competition in a world powered by AI

Returning to Amazon's acquisition of Whole Foods, we find a clear example of an enterprise using its monopolistic strength to branch into another area. But how far will that go? As one of biggest retailers on the planet, Amazon has access to an extraordinary volume of data that, with big data analytics and AI, can provide invaluable insight into what sells and what doesn't sell.

But there is another twist with AI-powered businesses. Historically, competition creates choice and lowers cost for the consumer. This is not necessarily true for a market where several AI-fueled businesses gain dominance. Indeed, there is a fundamental difference between human-driven and AI-driven competition. Humans compete through creativity, creating new products, supply chain disruption, or new pricing schemes. Today’s AI have no creative power, they compete through optimization.

AI competition will tend to consume as much power as it creates value, applying more and more power to smaller and smaller optimizations. This already happens in the airline industry, where AIs price airplane seats, reducing airlines' margins to a point where they are barely sustainable. It is a lose-lose game.

Care, creativity and artisanship

AI today, while extremely powerful, is limited. Its strengths currently lie in pattern recognition and reproduction, multi-level optimization algorithms, and its sustained accuracy. 'General' AI, also known as strong or full AI where machines can perform any task a human can, is likely to remain out of reach for at least the next 20 years, or more. Creativity, care and artisanship are the three key human traits that AI has yet to achieve and are the key to compete effectively against an AI-powered monopoly.

The power of data in the fourth industrial revolution is still relatively new and unknown: how dangerous will new monopolies become if they fully leverage the power of the fourth industrial revolution and AI? What will be the consequence of AI achieving monopolistic dominance?

Jérôme Lecat is CEO of Scality, a company that develops the RING software-defined object storage platform and Zenko open source tools","{'label': 'Neutral', 'score': 0.9103730916976929}",neutral,0.9103730916976929,0
World CEOs optimistic about China's economic outlook - Chinadaily.com.cn - China Daily,"Wed, 04 Mar 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNoaW5hZGFpbHkuY29tLmNuL2EvMjAyMDAzLzA0L1dTNWU1ZWRjYzFhMzEwMTI4MjE3MjdjMGI2XzMwLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Jerome Bendell, vice-president of Thales North Asia and CEO of Thales in China. [Photo provided to chinadaily.com.cn]

Jerome Bendell, vice-president of Thales North Asia and CEO of Thales in China

We are impressed and inspired by the level of solidarity and mobilization taking place in China to combat this virus. Within China, Thales is also a competence center and a manufacturing center in some businesses such as digital identity and security and also transportation. Our Chinese operations were slowed down by the virus outbreak but never completely shut down (or for a very short time), and we have been operating in China all through the epidemic.

Looking ahead, we will continue the collaboration with our local partners to deliver more innovative technologies to support China's civil aviation, ground transportation, digital identity and security industry's booming future development.

Thales is also actively participating in the development of China's civil aircraft industry, and hope to bring the high-end technology and solution for Commercial Aircraft Corp of China's CR929 aircraft project. Together with local partners, Thales has made some initial offers to China-Russia Commercial Aircraft International Co Ltd, the manufacturer of CR929. These offers cover almost all the packages of civil avionics.","{'label': 'Positive', 'score': 0.9999834299087524}",positive,0.9999834299087524,1
"Thales awarded for manufacturing 1st Egyptian-made satellite, Tiba-1 - Egypt Today","Tue, 03 Mar 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmVneXB0dG9kYXkuY29tL0FydGljbGUvMS84MjI4Ny9UaGFsZXMtYXdhcmRlZC1mb3ItbWFudWZhY3R1cmluZy0xc3QtRWd5cHRpYW4tbWFkZS1zYXRlbGxpdGUtVGliYS0x0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has awarded at bt100 Awards, Tuesday, for manufacturing first Egyptian-made satellite, Tiba-1 - Egypt Today

CAIRO - 3 March 2020: Thales has awarded at bt100 Awards, Tuesday, for manufacturing first Egyptian-made satellite, Tiba-1.



The dazzling award ceremony is held with the attendance of Cabinet members, businessmen, high profile companies, start-ups, celebrities and journalists.



BT100 is a tribute to the leaders of the governmental and private sectors, and corporate for their important and effective role in improving the Egyptian economy. The ceremony aims at encouraging other companies to improve their performance, and develop their marketing methods and their selling skills.



Candidates for the prizes were chosen according to certain criteria by the jury and evaluation to select a number of companies in different sectors, including the financial, industrial and investment sectors, the real estate sector, and the communications and information technology sector.



All candidates chosen based on certain criteria and standards that rely on market studies and research to evaluate the activities of all companies operating in the Egyptian market, including companies with innovative creative ideas and practical and effective solutions, in addition to prizes for the best corporate social responsibility initiatives, the best market share and investment performance, and the best sustainable agreements and partnerships between the private sector and the public sector that would serve the country's goals in the comprehensive economic development plan for Egypt 2030.



Major companies and institutions are sponsoring the event, including CIB, Marseilia Group, PepsiCo, Etisalat Egypt, Talaat Moustafa Group, Al Ahli Real Estate Development, Banque du Caire, GLC, Vodafone Egypt and a number of other institutions.

","{'label': 'Neutral', 'score': 0.9525235295295715}",neutral,0.9525235295295715,0
Thales mine hunting sonar used by Royal Navy to clear waters in Oslo - Thales,"Wed, 11 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi91bml0ZWQta2luZ2RvbS9uZXdzL3RoYWxlcy1taW5lLWh1bnRpbmctc29uYXItdXNlZC1yb3lhbC1uYXZ5LWNsZWFyLXdhdGVycy1vc2xv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales mine hunting sonar used by Royal Navy to clear waters in Oslo Mine Counter Measures Sonar Share this article



LinkedIn

Thales UK’s most advanced new mine countermeasures (MCM) 2093 wideband variable depth sonar installed on HMS Grimsby has been part of a two-week joint NATO operation that has led to 38 pieces of ordnance being found – 18 by HMS Grimsby alone. During the joint operation, four ships were involved with the sonar on HMS Grimsby performing exceptionally well in the deep and cold water conditions.

Although operationally proven, an evolving mine warfare environment prompted Thales UK to develop the enhanced 2093 wideband variant, under the 2093 Capability Sustainment Programme (CSP) for the Royal Navy, providing a step-change improvement in threat recognition capability and range. This capability has now spectacularly proved it’s worth in difficult conditions, making shipping channels and inlets safer for marine traffic.

“This is a unique system; there is nothing like it in the world. We like to think of the Royal Navy’s expertise in mine warfare as being world-leading, and this really is up there.” Lieutenant Commander Kev Giles, Royal Navy mine warfare specialist, Royal Navy headquarters, Portsmouth

Nathan Noall, Project Manager for 2093 CSP at Thales UK, said: “This is a great result for the new Thales 2093 Wideband Sonar, proving that the outstanding performance has real world application to provide safety for marine traffic worldwide. We are very proud to provide the Royal Navy with this exceptional capability.”

2093 Wideband: technical details

2093 Wideband is a multi-frequency variable depth sonar system designed to counter the threat of modern mines in both deep and shallow water.

Its sonar transmitters and receivers are contained within a towed body which is lowered below the ship, penetrating oceanic thermocline layers which can cause sonar interference.

The new 2093 wideband capability has evolved from Thales’s world-leading 2193 sonar, which has been in service on the Royal Navy’s Hunt-class minehunters for a decade, giving 2093 an extensive deep water performance previously only seen in shallow waters. Pulse compression technology allows long range detection and classification of new generation, low target strength mines, while wider fields of view and multiple search and classification frequencies ensure that the critical mine hunting parameters of ‘coverage rate’ and ‘speed of advance’ are maximised under any operational conditions. The 2093 wideband’s human-computer interface has also been converged with 2193, making familiarisation training quicker for sonar operators from Hunt Class ships.

You can find out more about our maritime systems here.","{'label': 'Positive', 'score': 0.9976972937583923}",positive,0.9976972937583923,1
Thales Alenia Space @ Satellite 2020 - Thales,"Fri, 06 Mar 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy90aGFsZXMtYWxlbmlhLXNwYWNlLXNhdGVsbGl0ZS0yMDIw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space @ Satellite 2020 Thales Alenia Space Share this article



LinkedIn

From March 9 to 12 at Satellite 2020, the leading international conference and exhibition held every year in Washington, D.C., Thales Alenia Space will showcase its latest technologies for space-based telecommunications systems.

A new decade, a turning point in the space telecom market

Over the last few years, the geostationary communications satellite market had seen a significant downturn. But the market began recovering in 2019, with orders for 17 geostationary communications satellites worldwide: 13 in the commercial market and 4 governmental satellites. Although the market didn’t reach the average volume of about 20/year seen from 2011 to 2016, orders showed a sharp rise from 2017 and 2018, when only 10 and 9 satellites of this type were ordered, respectively. The figures for 2019 herald a recovery in the space telecom market to meet emerging requirements. Driven by the global explosion in demand for connectivity, mobility and very high throughput, the sector should show a strong growth outlook between now and 2025.

Amazonas Nexus © Thales Alenia Space/Briot

Thales Alenia Space also returned in force in this burgeoning market, as it logged four orders for communications satellites in 2019, along with payloads for the Spanish government’s two SPAINSAT NG satellites, then a new contract for Amazonas Nexus in early 2020. Since the middle of the last decade, European manufacturers have won contracts for 11 communications satellites using electric propulsion (which maximizes payload capacity), including seven for Thales Alenia Space. Our all-electric and modular Spacebus NEO platforms, coupled with our flexible very-high-throughput satellite (VHTS) payloads drove us to leadership in this market segment. For example, we’re now building a new satellite, EUTELSAT KONNECT VHTS, featuring all-electric propulsion and a digital payload, with a very-high-performance 5th generation digital transparent processor (DTP5G). This powerful, high-throughput satellite, in the 500 Gbps class, could deliver high-speed Internet to isolated areas in France and throughout Europe where setting up terrestrial infrastructure is problematic. DTP5G is a real differentiating technology, one that allowed us to win several recent contracts: SATRIA for Indonesia, EUTELSAT 10B and Amazonas Nexus for Hispasat.

Solutions tailored to operator needs

Space Inspire © Thales Alenia Space/Master Image Programmes

Building on our expertise in VHTS technologies, Thales Alenia Space is now launching a brand-new line of communications satellites, Space Inspire. Based on a new medium-size platform, the Space Inspire solution is software-defined, ultra-flexible and fully reprogrammable in orbit, including for coverage zones.

Space Inspire satellites will be fitted with 6th generation digital processors to change the paradigm in the fast-evolving telecom market. Our customers are increasingly forced to develop advanced new services and seize commercial opportunities at any given moment. With our new product line, digital payloads and enhanced flexibility allow operators to dynamically allocate capacity anywhere and at any time, for any bandwidth. To support this new line, Thales Alenia Space recently inaugurated a new “Factory 4 .0” in Hasselt, Belgium. This plant is dedicated to the automated production of photovoltaic assemblies (P.V.A.), which are used on satellite solar arrays to generate electrical power. Both Space Inspire and Spacebus NEO platforms will be fitted with these solar cells.

Thales Alenia Space paves the way for 5G

5G is coming, and everybody’s talking about it. It will shortly define the next generation of mobile devices.

With space-based systems, 5G will offer higher accessibility, reliability and resilience, along with broadcasting and multi-broadcasting capabilities. We expect 5G to support a wide variety of applications so that everybody in the world can be connected. Along with space and mobile phone companies, Thales Alenia Space is supporting the efforts of 3GPP to develop solutions that support the vision of a single global network, with space-based platforms playing a key role and fully integrated in mobile operators’ 5G strategy.

Setting the global standard for satellite constellations

Iridium NEXT© Thales Alenia Space/Master Image Programmes

Two communications satellite constellations built by Thales Alenia Space as prime contractor completed their in-orbit deployment in 2019: O3b on behalf of SES, which now has 20 satellites in medium Earth orbit (MEO), and Iridium NEXT on behalf of Iridium, which now has 66 operational satellites in low Earth orbit (LEO).

Having built a total of 125 satellites to date as prime contractor for three constellations (Globalstar 2, O3b and Iridium® NEXT), Thales Alenia Space, which also built 70% of the first-generation Globalstar system, clearly sets the standard for LEO and MEO communications satellite constellations. We’re fully prepared, along with our international partners, to meet even more ambitious challenges for the production of constellations, whether for communications or Earth observation.

Kinéis © Kinéis

We have capitalized on our proven expertise in this field to address three new markets in partnership with startups. Working with SpaceFlight Industries, NorthStar and Hemeria, Thales Alenia Space is offering competitive and innovative, even disruptive solutions adapted to different market segments.

With SpaceFlight Industries, an American startup, Thales Alenia Space has created the equal joint venture LeoStella LCC. A resolutely “New Space” enterprise, this company will produce BlackSky, the first constellation offering very high revisit rates, comprising 60 high-resolution optical observation satellites.

In 2018, the Space Alliance (between Telespazio and Thales Alenia Space) took a stake in NorthStar Earth & Space Inc to develop a system that monitors space from space. The Space Alliance will provide NorthStar with design, development and production solutions for a single constellation of 40 satellites.

Thales Alenia Space is also the system architect for Kineis, a constellation of 25 nano-satellites dedicated to the Internet of Things, produced in conjunction with Hemeria.

A fast-evolving telecom market, and a brand-new lineup

In addition to our proven expertise in constellations, Thales Alenia Space offers various product lines that specifically address the new expectations of the telecommunications market. From Spacebus 4000 B2 platforms, well suited to regional operators, to Spacebus NEO, ready to bring high-speed connectivity to the world, to Space Inspire, the brand-new line of all-digital and reconfigurable platforms, Thales Alenia Space provides solutions tailored to each operator’s exact requirements, to enhance connectivity and bridge the digital divide worldwide.

First artistic view © Thales Alenia Space/Marchioro","{'label': 'Positive', 'score': 0.9992913007736206}",positive,0.9992913007736206,1
Serbian Railways rely on Thales' field elements for the first time - Thales,"Thu, 05 Mar 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi9hdXN0cmlhL25ld3Mvc2VyYmlhbi1yYWlsd2F5cy1yZWx5LXRoYWxlcy1maWVsZC1lbGVtZW50cy1maXJzdC10aW1l0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Serbian Railways rely on Thales' field elements for the first time Austria Ground Transportation Rail signalling Share this article



LinkedIn

On 25 November 2019, Thales RaiLED signals were implemented and put into operation as a pilot project at the Serbian Railways. After three months of successful operation in the field and first experiences, the signals are now in full operation.



The Serbian Railways (Železnice Srbije) are the largest railway company on the Balkans with a total network of around 4,000 kilometers. Until 2003, they were part of the Yugoslav Railways. When Yugoslavia collapsed in 2003 it was divided into several individual railway networks, including the Serbian Railways. Due to the resulting fragmentation, especially regional rail traffic decreased sharply; the railways lost competitiveness compared to bus and car travel.

To restore confidence in the rail system again, the Serbian gouvernment is investing heavily in the expansion of the Serbian rail network. Among other things, the installation of leading-edge signalling equipment is being pushed in order to make rail traffic even safer and more efficient.

At Thales, we collaborate to architect and deliver high technology solutions that are innovative, resilient and sustainable. Together with the Serbian Railways and with a local partner, Thales experts have developed and authorised a version of the modern and energy-efficient RaiLED signal that is customised for rail traffic in Serbia.

LEFT: Disassembly of old signal sign | RIGHT: Assembly of new Thales RaiLED signal

""Trust is essential for societies to flourish. We are proud of the Serbian Railways' trust."" Günther Trummer, Country Director Thales in Serbia

With this project we successfully entered the field elements market in Serbia. As a second pilot project the L 826H point machine is already being planned to be installed in spring 2020.","{'label': 'Neutral', 'score': 0.9998741149902344}",neutral,0.9998741149902344,0
"Meet Ornella Bombaci, expert in Earth observation - Thales","Thu, 05 Mar 2020 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy9tZWV0LW9ybmVsbGEtYm9tYmFjaS1leHBlcnQtZWFydGgtb2JzZXJ2YXRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Could you please explain your job?

I have been with Thales Alenia Space for 27 years now. Today, I’m in charge of the Observation Payload Engineering department in the Observation and Navigation domain in Italy. I coordinate a 40-person team that designs, develops and tests microwave instruments for Earth observation.

I’ve spent my entire career at Thales Alenia Space. Prior to my current position, I held various engineering and management positions in Remote Sensing, encompassing systems, ground segments and payloads. It’s been a long journey with a variety of technical and managerial challenges, plus the pleasure of knowing that our teamwork enhances Earth monitoring and security. If it now seems normal that we can observe our planet day and night, under any weather conditions, that’s because of the ongoing technical progress in this field, to which I was lucky enough to contribute. We design, develop and test the remote sensing systems that have completely changed the field of Earth monitoring.

Today, thanks to our state-of-the-art satellites like COSMO-SkyMed, we can help prevent disasters or at least monitor their effects almost immediately, even in remote locations, as shown by recent catastrophic earthquakes. I was also fortunate enough to participate in space exploration programs, namely Cassini to Saturn’s moon Titan, Mars Express and ExoMars 2016. These programs gave scientists a deeper understanding of our Solar System, along with major clues to the Earth’s own history and how to protect our planet.

What are you most proud of in your day-to-day activity?

The real beauty of my work is that I feel it’s a bridge between state-of-art technologies wielded by experts and the public. Our overriding aim is to improve the quality of life. The systems we design and build help space agencies from around the world protect our planet. We’re now at a turning point, as we all worry about sustainable development, climate change, the Earth’s health and more. I am very proud of doing my best to contribute to this vital task for the future of our planet and all upcoming generations.

I’m also very proud of being the mother of three sons, and that’s related. I hope that my work experience, which they see every day, will make them realize that it’s possible to realize their dreams through commitment and dedication, while also achieving a fair work-life balance. This is probably the most important achievement my generation should leave them.

Which aspects of your career have you enjoyed the most?

Discovering water in the 20-km-wide lake of liquid water underneath solid ice in the Planum Australe region of Mars, published online by “Science” (First Release) on July 25, 2018. This discovery was based on the analysis of data from the MARSIS sounder (Mars Advanced Radar for Subsurface and Ionosphere Sounding), an instrument that I helped design and develop in the early 2000s. Radar images collected between May 2012 and December 2015 contain evidence of liquid water trapped below the ice of the south polar layered deposits. This result was achieved by a team from the Italian National Institute for Astrophysics (INAF), building on the work of Professor G. Picardi from the University of Rome La Sapienza, who had assumed the presence of liquid water under the Martian surface in the 1990s and imagined an instrument of this type. Thales Alenia Space in Italy designed and developed the instrument for the Italian space agency and delivered it to ESA for the Mars Express mission. The spacecraft was launched in 2003, so it took more than 15 years for this unique scientific achievement. By analyzing Martian history in this way, we get a foreshadowing of the possible desertification of Earth. Moreover the presence of water in the Mars subsurface boosts the possibility of human exploration, one of the main challenges of space exploration in the next two decades. In short, this was the most concrete example of my real motivation in work: Space for Life.

In 3 words, what are the qualities required in your profession?

Teamwork: nothing is achievable alone

Passion for space and technological progress

Work without mental barriers: cooperation and visionary innovation is the right mix.

That’s more than three words, but they’re all very important!

Copyrights ©Thales Alenia Space/Marchioro - ©Thales Alenia Space & ©Pixabay","{'label': 'Positive', 'score': 0.689555287361145}",positive,0.689555287361145,1
