Titre,Date de publication,URL,Contenu
"Different IFE focuses pursued by rivals Panasonic, Thales, Zodiac - Runway Girl Network","Fri, 30 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTgvMTEvZGlmZmVyZW50LWlmZS1mb2N1c2VzLXB1cnN1ZWQtYnktcml2YWxzLXBhbmFzb25pYy10aGFsZXMtem9kaWFjL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The three major players in embedded inflight entertainment are taking notably different tacks to appeal to airlines and their passengers.

During the APEX EXPO this fall, Panasonic Avionics as the market leader concentrated on explaining the backbone of its forthcoming NEXT IFE and connectivity platform, its cloud services plans and its wellness agenda. Thales, long seen as the challenger in the embedded space, focused on showing the flexibility of its system around both user interface and backend management. And the increasingly successful Zodiac Inflight Innovations (Zii) said it will concentrate on delivering its orders and keeping existing customers happy.

Let’s start with Zii, whose core RAVE system has been growing in popularity among airlines and flyers. The company brought its new RAVE Ultra system out from behind the scenes at the APEX EXPO, after having demonstrated it to Runway Girl Network at the Aircraft Interiors Expo in Hamburg in the springtime.

Much as the last form factor of a mobile phone suddenly feels clunky and sluggish after using the latest model, the tablet-like RAVE Ultra user interface creates a new benchmark for Zii. But, much like updating to the latest version of a phone operating system, Zii was also clear that most existing RAVE systems can also be updated to take advantage of new developments, with a renewed focus on backwards compatibility.

Zii’s attention now is on delivery, not least because the company has won a large portion of the Airbus A350 backlog this year. And as first reported by RGN, RAVE Ultra will roll out on Recaro 3710 longhaul economy class seats for a linefit 777X customer. Significantly, given Zii’s prior challenges in gaining linefit offerability on the 787, RAVE Ultra will also be made available to 787 linefit customers at the same time as the 777X.

With parent company Zodiac Aerospace’s other cabin products not covering the corporation in glory around producing on time and to spec, it will be up to the IFE subsidiary to demonstrate that it can deliver on its promises.

Thales InFlyt Experience, meanwhile, is focused on helping airlines make frequently customizable changes to what passengers see on the screens of its three-pillar inflight entertainment product portfolio.

Priti Arora, Thales’ solution product line manager, told RGN: “We have a new product called Select, which is primarily configuration based, especially for airlines that want to be faster to market. It’s available within a month for the airline. It can be changed on a daily basis, weekly basis or monthly. It can be loaded wirelessly via content. There’s no software update required.”

The system was impressive in its demonstration mode, largely around flexibility and the range of options to display that seemed remarkably easy to update. Arora demonstrated a news application that can be dropped in via an SDK, for example, as well as opportunities to target (and even micro-target) screen options, promote partners in particular circumstances, and bring screens up to date simply and easily.

Even video thumbnails are an option, and these were eye-catching in the demonstration, although something that airlines will hopefully use with discretion.

But the key is that not only does a rotating, active UI modernize the way people interact with the system – as well as the general look-and-feel – it also drives ancillary revenue. And it can be especially useful for returning customers. Think about how many different ways YouTube, Amazon and Netflix display what-to-watch or what-to-buy information, for example.

Over at Panasonic Avionics, the focus was threefold: partly explaining the backbone of the NEXT system that will replace the eX family of inflight entertainment and connectivity products, partly on its partnerships (including its new partnership to sell Inmarsat GX Ka-band connectivity), and finally around innovation, including wellness.

Panasonic’s NEXT Cloud offers much promise, although your writer found himself in want of deeper detail. Speaking to RGN, chief technology officer David Bartlett elaborated: “While we are focused on continuing to create world-class IFE systems and new digital services, we’re trying to create a common platform to collect the data that can drive deeper insights and constantly analyze what we’re seeing. To do that, you need a cloud infrastructure and a data repository, which we’re calling a data lake.”

This will, it seems, run on Amazon S3, and Panasonic is also planning to tap the company for AI and machine learning expertise, which will also assist in Panasonic’s push to be one of the Integrators of Things.

Yet, the on-aircraft environment is important too.

“What we clearly need to do is not only have analytics that are done off the plane, but analytics that are done on the plane for real-time performance optimization, for preventative work, for understanding the passenger’s journey,” Bartlett said.

“The cloud is going through this whole movement now where the cloud is a very centralized focus. We’re implementing it in an edge construct, where there’s a portion of the cloud that runs on the plane, called the edge, and the cloud is on the ground. We can do analytics without the latency of having to go back.”

Overall, though, Panasonic was relatively quiet in news terms at the show, perhaps because of recent high-level personnel changes, the concomitant need to introduce them to the industry, and for them to review the company’s strategy. All eyes will be on the Aircraft Interiors Expo in April for the next set of big reveals.

Related Articles:"
Cygnus en route for ISS! - Thales,"Sat, 17 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy9jeWdudXMtcm91dGUtaXNz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The latest Cygnus cargo vessel has been successfully launched from NASA’s Flight Facility on Wallops Island, Virginia, using an Antares rocket. This was the 10th Cygnus operational mission, ferrying supplies to the astronauts on the International Space Station.

The Cygnus spacecraft comprises two main parts: the service module from Northrop Grumman, and the enhanced pressurized cargo module (PCM) developed and built by Thales Alenia Space. The PCM has a total volume of 27 cubic meters and will deliver 3,350 kg of cargo.

This Cygnus was named in honor of American astronaut John Young, who died earlier this year. He was one of only 12 men who have walked on the surface of the Moon. [Read the Press Release]

Cygnus: ferrying supplies to astronauts since 2013

The Cygnus resupply vessel is of vital importance to the astronauts on the International Space Station, since it carries all kinds of goods, including food, water, clothes, spare parts and scientific experiments.

The pressurized cargo module (PCM) was built by Thales Alenia Space in Turin for prime contractor Northrop Grumman. Thales Alenia Space designed this module by calling on its experience with previous productions, such as the Multipurpose Logistics Modules (MPLM), built for NASA under contract to the Italian space agency ASI. In fact, several MPLMs were carried aloft by the U.S. Space Shuttle, which is no longer in service.

Cygnus, a mobile lab

When you see the experiments performed by astronauts in these cramped labs on social media, you may easily forget that they were brought to the ISS by Cygnus, or other resupply vessels.

Once again, the crew will be doing fascinating science. For example, a study on the complex process of cement solidification, and how lower gravity on the Moon or Mars could possibly affect the curing process. There’s also a research project to support the development of a mathematical model that will help us understand how an astronaut’s perception of motion, body position and distance to objects changes in space.

Another focus is 3D printing (additive manufacturing) in orbit. The cargo module is carrying an experiment that will enable astronauts to test the first integrated 3D printer, as well as a recycler to convert waste plastic into high-quality 3D printer filament to create tools and materials for long-duration space missions beyond Earth orbit.

Based on the flight rate, Cygnus spacecraft will continue to carry exciting new experiments for the unique “Zero G” environment of space. These experiments couldn’t be carried out in environments with normal gravity.

Half of the ISS’s pressurized volume built by Thales Alenia Space

The ISS holds a special place in the hearts of Thales Alenia Space engineers based in Turin, Italy. Thales Alenia Space has in fact supplied fully half of the pressurized volume on the ISS, including Nodes 2 and 3, the Multipurpose Module, Multipurpose Logistics Modules (MPLM), Cupola, Columbus lab structure or the structure for the Bishop commercial airlock from NanoRacks.

Thales Alenia Space also built pressurized cargo modules (PCM) for the ATV resupply vessels, on behalf of Airbus Defence and Space. Looking beyond the ISS, Thales Alenia Space is gearing up for lunar missions, in particular with the LOP-G (Lunar Orbital Platform Gateway), and is carrying out design studies for NASA (as part of NextSTEP 2) and ESA.

Following the success of the IXV atmospheric reentry demonstrator, Thales Alenia Space is developing Space Rider, Europe’s new-generation, low-orbit, reusable space transport system.

Copyrights:

Cygnus: © Northrop Grumman

Cupola: © NASA/ESA

ISS artistic view: © Thales Alenia Space/Master Image Programmes

NextSTP-2: © NASA

Space Rider: © ESA

About Northrop Grumman

Northrop Grumman is a leading global security company providing innovative systems, products and solutions in autonomous systems, cyber, C4ISR, space, strike, and logistics and modernization to customers worldwide. Please visit news.northropgrumman.com and follow us on Twitter, @NGCNews, for more information.

About Thales Alenia Space

Drawing on over 40 years of experience and a unique combination of skills, expertise and cultures, Thales Alenia Space delivers cost-effective solutions for telecommunications, navigation, Earth observation, environmental management, exploration, science and orbital infrastructures. Governments and private industry alike count on Thales Alenia Space to design satellite-based systems that provide anytime, anywhere connections and positioning, monitor our planet, enhance management of its resources, and explore our Solar System and beyond. Thales Alenia Space sees space as a new horizon, helping to build a better, more sustainable life on Earth. A joint venture between Thales (67%) and Leonardo (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ Space Alliance, which offers a complete range of services. Thales Alenia Space posted consolidated revenues of 2.6 billion euros in 2017 and has 7,980 employees in nine countries. www.thalesaleniaspace.com"
Thales Alenia Space Hands Over Bandabandhu-1 Control to Bangladesh - Via Satellite,"Fri, 09 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5zYXRlbGxpdGV0b2RheS5jb20vZ292ZXJubWVudC1taWxpdGFyeS8yMDE4LzExLzA5L3RoYWxlcy1hbGVuaWEtc3BhY2UtaGFuZHMtb3Zlci1iYW5kYWJhbmRodS0xLWNvbnRyb2wtdG8tYmFuZ2xhZGVzaC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space handed over transmission and operation management of Bangabandhu-1 to Bangladesh, and the country will start the commercial activities of the satellite. Bangabandhu-1 is Bangladesh’s first Geostationary Orbit (GEO) communications satellite.

A delegation of Thales Alenia Space handed over relevant documents to acting chairman of Bangladesh Telecommunication Regulatory Commission (BTRC) Jahurul Haque. Two ground stations —one in Betbunia in Rangamati and the other at Joydevpur in Gazipur — have been set up to control the satellite.

Thales Alenia Space designed and built the satellite launched into the orbit on May 11. The satellite was launched using the latest version of SpaceX‘s upgraded Falcon 9 Block 5 rocket, from the Kennedy Space Center in Cape Canaveral."
Navy contracts Thales for airborne dipping sonar repairs - UPI News,"Fri, 23 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTgvMTEvMjMvTmF2eS1jb250cmFjdHMtVGhhbGVzLWZvci1haXJib3JuZS1kaXBwaW5nLXNvbmFyLXJlcGFpcnMvNjg2MTU0Mjk4NDY2MC_SAXdodHRwczovL3d3dy51cGkuY29tL2FtcC9EZWZlbnNlLU5ld3MvMjAxOC8xMS8yMy9OYXZ5LWNvbnRyYWN0cy1UaGFsZXMtZm9yLWFpcmJvcm5lLWRpcHBpbmctc29uYXItcmVwYWlycy82ODYxNTQyOTg0NjYwLw?oc=5&hl=en-US&gl=US&ceid=US:en,"A MH-60R Seahawk helicopter deploys a AN/AQS-22 dipping sonar off a Nimitz-class aircraft carrier. Photo courtesy Raytheon

Nov. 23 (UPI) -- Thales Defense and Security was awarded a not-to-exceed $13.99 million delivery order under a previous contract for repair work on AN/AQS-22 Airborne Low Frequency Sonar systems. Work will be split between locations in Clarksburg, Md., and Brest, France, and is expected to run through November 2020. The Navy will obligate $10.5 million in working capital funds with the award. Advertisement

The AN/AQS-22 Airborne Low Frequency Sonar is the primary dipping sonar used by the H-60 series of naval helicopters for anti-submarine operations. It is designed to be fully integrated with the MH-60R Seahawk ASW helicopter and the MK 54 anti-submarine torpedo.

Raytheon says the ALFS is the only multi-frequency dipping sonar in operation today, allowing the sonar to cover a larger area in order to detect, track and engage enemy submarines. The ALFS uses both passive sonar to detect and analyze underwater background and environmental conditions and a active sonar for target detection and acquisition.

The MH-60R Seahawk is a naval derivative of the UH-60 Blackhawk medium-lift transport helicopter used by the Army and allied nations, operating from flight decks on aircraft carriers, surface combatants and logistics ships. It is designed primarily for anti-submarine and surface warfare operations.

Advertisement

The MK 54 lightweight torpedo can be deployed from surface ships, helicopter and fixed-wing aircraft like the P-8 Poseidon to engage underwater targets. It uses algorithms to analyze and ignore false targets or countermeasures and help stay locked on its primary target. The MK 54 is a derivative of the older ML 50 and MK 48 ADCAP torpedoes while using the 100-pound warhead from the MK 46."
in Profile: Philippe Carette - APEX - APEX Media,"Mon, 12 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vYXBleC5hZXJvL2FydGljbGVzL2FwZXgtcHJvZmlsZS1waGlsaXBwZS1jYXJldHRlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"What excites you most about your new role? Thales InFlyt Experience operates in a highly competitive industry where the cabin environment is constantly evolving. We have the ability to leverage all of Thales’ capabilities and create innovative technological advancements that provide the best user experience, grow loyalty and bring value to the airline. We’re continually transforming our business to not only adapt to these conditions, but to anticipate the future for our airline customers and their customers. It’s inspiring to know that I’m a part of creating the in-flight travel experience of the future.

What’s something that never ceases to amaze you about the industry?

I’m always amazed at how rapidly our industry changes. For example, in the last five years, the number of connected commercial aircraft rose from 3,300 in 2013 to 7,400 in 2017, according to Euroconsult. By 2027, it estimates that the total number will be more than 23,000 aircraft.

This exponential growth requires trusted providers to bring new and innovative business models to the industry and to become close partners with airlines, developing solutions that support their brand and the expectations of their customers. Passengers expect an in-flight connectivity experience similar to that available in their homes or offices – with streaming, social media, shopping and the ability to connect via messaging and apps. Thales brings all of these to the market and will continue to enable airlines to provide a truly engaging and personalized experience in the air."
Thales scores a pair of China Southern wins at Zhuhai Air Show - PaxEx.Aero,"Fri, 09 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vcGF4ZXguYWVyby90aGFsZXMtY2hpbmEtc291dGhlcm4td2lucy16aHVoYWktYWlyLXNob3cv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"This year’s Zhuhai Air Show in China delivered little significant commercial aircraft news. Standing out in the event the partnership between Thales and China Southern offered up a pair of new deals. The two companies have a strong relationship dating back nearly 20 years and this week’s moves further those ties.

New IFE on new planes

China Southern selected Thales’s AVANT IFE kit for its newest 777 deliveries, expected starting in 2019. Passengers will enjoy world class inflight entertainment with a wide selection of applications including interactive 3D maps, games and flight connection information shown on high definition displays. The IFE relationship dates back to 2012 when China Southern first selected the Thales kit for its 777 fleet. China Southern was the launch customer for AVANT and extends that partnership today.

China Southern and Thales have shared a long-term relationship over the years. As the launch customers of AVANT, the airline was the first in the market to benefit from the technological advancement of the android based IFE. China Southern has trusted Thales as the inflight entertainment partner across their new B777 fleet. This award further demonstrates Thales commitment to support the airlines ambitions of providing their passengers the best inflight experience. – Philippe Carette, CEO, Thales InFlyt Experience

China Southern currently holds orders for eight new 777s with deliveries expected in 2019-2020.

Single Aisle Avionics

In the less sexy but more important category, China Southern will take Thales avionics packages on its upcoming A320neo and 737 MAX deliveries.

The airline has selected a package of avionics components on its newest 37 A320NEO, to include Thales FMS, the most advanced Flight Management System on the market. The fleet will also be equipped with the Thales Head Up Display (HUD) system. On Boeing 737MAX fleet, the airline remains loyal to Thales Terrain Collision Avoidance System, first selected by China Southern in 2001. It will equip its newest 38 B737MAX plus 5 B737NG, supporting pilots in their critical decisions thanks to reliable surveillance information. The Thales TopFlight Satcom system, based on Inmarsat‘s L-band I4 constellation and low-range radio altimeters (LRRA) will complement the avionics equipment of this new fleet.

This new selection showcases the strength of our relationships with China Southern, one of the most important Thales’ strategic partners in the world. Not only do we have a long history of collaboration with China Southern, we also were selected because of the performance and competitiveness of our products which are underpinned by the support service excellence we provide to increase airlines efficiency. – Eric Huber, Vice President for Avionics Services Worldwide, Thales for Global

Financial terms on the deals were not disclosed.

A favor to ask while you're here... Did you enjoy the content? Or learn something useful? Or generally just think this is the type of story you'd like to see more of? Consider supporting the site through a donation (any amount helps). It helps keep me independent and avoiding the credit card schlock."
"Man accused of killing ex-girlfriend, man in Miami Lakes - WPLG Local 10","Sat, 10 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmxvY2FsMTAuY29tL25ld3MvMjAxOC8xMS8xMC9tYW4tYWNjdXNlZC1vZi1raWxsaW5nLWV4LWdpcmxmcmllbmQtbWFuLWluLW1pYW1pLWxha2VzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"MIAMI LAKES, Fla. – A South Florida man has been arrested in connection with the killing of his ex-girlfriend and another man, whose bodies were found Thursday morning inside an apartment in Miami Lakes, authorities said.

Thales Ferreira, 27, faces two counts of first-degree murder.

According to an arrest report, Miami-Dade police were called to the Main Street Shops apartments on New Barn Road and Main Street shortly before 8:30 a.m. regarding a man who was found dead near the front door of his apartment.

He was identified Friday as 26-year-old Michael Tarulli.

According to an arrest report, officers went further into the apartment and discovered the body of Jenny Koonoolai-Jagdeo, 32, of Deerfield Beach.

Both victims had been shot multiple times, authorities said.

According to the arrest report, a neighbor had left his home around 7:30 a.m. Thursday and saw a man seated on the steps, just outside Tarulli's apartment.

The neighbor told police he heard about 10 gunshots in the area about 10 minutes later but didn't call 911.

Around 8:05 a.m., the man left his home again and saw that the victim's front door was open.

He looked inside and found Tarulli lying unresponsive on the floor.

Police said the neighbor then called 911.

Both victims were pronounced dead at the scene.

According to police, authorities were called to the same apartment around 11:30 p.m. Wednesday regarding a suspicious person banging on the front door.

Police said Koonoolai-Jagdeo told officers that her ex-boyfriend, Ferreira, had been stalking her and provided them with his information, which was documented in an incident report.

According to the arrest report, surveillance video shows a small black SUV arriving in the area shortly before the shooting on Thursday.

The gunman is then seen walking toward the victim's apartment and then back to the SUV shortly after 7:30 a.m.

Police said a witness later contacted the Broward Sheriff's Office and told detectives that his gun had been stolen and used in a homicide.

According to the witness, Ferreira went to his home Wednesday night and stole his .40-caliber Smith & Wesson, which the witness had stored in his bedroom.

He said Ferreira returned to his home around 9:30 a.m. Thursday and told him that he had taken his gun and ""did something bad.""

The witness said he asked Ferreira if he killed someone and Ferreira said, ""Yes.""

Police said Ferreira was arrested Thursday night while trying to board a flight to Brazil from Miami International Airport.

Authorities said he invoked his right not to speak with detectives.



"
Thales to Showcase Naval Expertise with Digital Focus at MAST Indo-Asia 2018 - Asian Military Review,"Fri, 30 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFzaWFubWlsaXRhcnlyZXZpZXcuY29tLzIwMTgvMTEvdGhhbGVzLXRvLXNob3djYXNlLW5hdmFsLWV4cGVydGlzZS13aXRoLWRpZ2l0YWwtZm9jdXMtYXQtbWFzdC1pbmRvLWFzaWEtMjAxOC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales is all set to participate in the upcoming edition of Maritime/Air Systems & Technologies (MAST) Indo-Asia 2018, global conference and exhibition on maritime security technologies taking place in Greater Noida, Uttar Pradesh from 28-30 November 2018.

At its stand, Thales will provide visitors with a digital experience of its naval technologies and products that are crucial for safeguarding maritime space. With a focus on the Indian Navy’s modernisation needs, the company will showcase its latest capabilities in anti-submarine warfare, mine warfare, radars, optronics, communication and electronic warfare equipment on board ships, submarines and fighter jets.

To support the future of naval operations, Thales would also bring its Digital Innovation for the first time in India at MAST.

Sharing of know-how and expertise is at the heart of Thales. This will be evident at the Conference hosted during the event where Thales experts from world over will make technical presentations on specialised subjects such as ‘naval collective training’, ‘application of advanced processing and data manipulation techniques on submarine visual sensors’, ‘seamless management for maritime radar onboard helicopters’, ‘transition towards Unmanned Mine Warfare’, ‘submarine sonar for high performance in challenging environments’, among others.

“As a reliable partner to the Indian Navy, Thales has been actively supporting its modernisation and indigenisation efforts. At MAST Indo-Asia 2018, happening for the first time in India, we would bring forth our technical expertise and innovations designed to help the navy better prepare for tomorrow,” Emmanuel de Roquefeuil, VP and Country Director, Thales in India said."
Thales expertise for the Spanish Army's Experimental Brigade - Thales,"Wed, 14 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUtZGVmZW5jZS9yYWRpb2NvbS9uZXdzL3RoYWxlcy1leHBlcnRpc2Utc3BhbmlzaC1hcm15cy1leHBlcmltZW50YWwtYnJpZ2FkZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"A delegation of senior Spanish Army officials led by Army Chief of Staff Gen. Francisco J. Varela Salas visited the Thales headquarters in Getafe, near Madrid, on 22 October to find out more about the company's defence, aerospace and security activities.

Welcoming the delegation* to the Getafe high-tech test and experimentation centre, Thales Country Director Jesús Sánchez Bargos explained how the company's expertise can support the goals of Experimental Brigade 2035 — an Army brigade designated to test the new concepts that could play a key role in military manoeuvres in 2035. He also spoke more broadly about the Spanish Army's digital transformation and the operational potential of technologies such as artificial intelligence, IoT, Big Data and cybersecurity.

The visit included a series of demonstrations of Thales's new software-defined radio, SYNAPS, which is an evolution of the PR4G radio currently being adapted to accommodate the Supermux waveform and also incorporates the new European coalition waveform ESSOR.

Thales also had an opportunity to present its command-and-control systems expertise, with a focus on the BMS and Simacet systems, Horus X, which controls multiple sensors from a single centre to provide a smart surveillance capability, and the Eclipse signals jammer.

The company's technological leadership is bringing all these capabilities together today to make collaborative combat a reality tomorrow.

After the demonstrations, the delegation toured the Getafe production and maintenance centre for a chance to see some of the defence and aeronautical products and solutions being developed for the Spanish armed forces.

Thales in Getafe

Thales's Getafe site near Madrid employs more than 130 people, mainly engineers and technical specialists. Located in the La Carpetania industrial complex, the 3,700 sq.m. facility specialises in command-and-control systems, military radiocommunication systems, smart surveillance systems (UAS, radars, optronic sensors, etc.), navigational aids and avionics. The site also houses a large-scale production and maintenance centre and dedicated testing and experimentation facilities for civil and military command-and-control systems. In addition, Getafe is the global competence centre for all Thales countries of operation working on smart surveillance projects.

The production and maintenance centre is fully kitted out for high-tech assembly, repairs and testing of equipment modules and end products. Its calibration lab is equipped to certify the calibration of practically all the instruments used by the company.

Last but not least, its Smart Lab experimentation centre has the capacity to interconnect all types of C8ISR* and telecommunications systems, enabling the armed forces to experiment with new concepts and systems in the most realistic conditions possible.

*The delegation included Gen. Francisco J. Varela Salas, Chief of Staff of the Spanish Army; Lt. Gen. Ramón Pardo de Santayana y Gómez-Olea, Chief of the Army's Logistical Support Command; Gen. José Ramón Pérez Pérez, Deputy Director of Weapon Systems; Gen. Juan Francisco Arrazola Martínez, Head of the Cabinet of the Chief of Staff; Col. José Manuel Núñez Rastrollo from the Sensors, Electronic Warfare, CIS Systems and Simulators Section; and Lt. Col Ismael Fernández de la Carrera from the Cabinet of the Chief of Staff.

*Command, Control, Communications, Computers, Cloud, Cyber, Collaborative Combat and Intelligence."
Thales Alenia Space Practicing Prudent Optimism for GEO - Via Satellite,"Thu, 29 Nov 2018 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnNhdGVsbGl0ZXRvZGF5LmNvbS9sYXVuY2gvMjAxOC8xMS8yOS90aGFsZXMtYWxlbmlhLXNwYWNlLXByYWN0aWNpbmctcHJ1ZGVudC1vcHRpbWlzbS1mb3ItZ2VvL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"According to the star-gazing horoscope aficionados, Leo is action-oriented, loves to be in the limelight and has a distinct strength, able to earn “king of the jungle” status. Applied to Low Earth Orbit (LEO) satellites, there are some similarities. There certainly is a lot of activity in LEO, and with it being such a buzz word, it’s hard to not hear people within the industry talking about LEO. But is it destined to be the king of the stars? It seems we’ll soon be finding out but for now, it certainly has some of the industry’s big hitters getting involved.

One example is Thales Alenia Space and SSL, owned by Maxar Technologies, which joined forces to form a consortium that snagged a contract from Canadian satellite operator Telesat for a system design and risk management phase for the planned LEO communications satellite constellation. Getting involved with LEO shouldn’t be too surprising, said Thales Alenia’s Executive Vice President (EVP) Martin Van Schaik. But this is not because of waning Geostationary Earth Orbit (GEO) orders.

“It’s because Thales Alenia Space has always said that there was a place in the market for constellations alongside GEO satellites, because the two are highly complementary,” said Van Schaik, adding that others have also gone in a similar dual-orbit way.

“This is especially the case with SES, for example, which is continuing to invest in GEO satellites while also operating the complementary O3b system, built by Thales Alenia Space.”

In addition to O3b’s Medium Earth Orbit (MEO) satellite system, the company also developed Iridium Next, a LEO constellation, which is soon to be fully deployed with a final launch scheduled for the end of this year. At the same time, Thales Alenia Space has conducted a feasibility study for LeoSat and is the industrial partner for this constellation. The company is using the expertise gained from these “conventional but complex and high-performance” constellations in order to support the Telesat project, explained Van Schaik.

“But we are also well positioned to address demand for lower cost constellations and for all types of applications including the Internet of Things (IOT), Earth observation with high revisit rates, and space situational awareness. Our new line of space components has been conceived for both GEO systems and LEO constellations. We offer unrivaled expertise ourselves, but we’re also used to working in industrial partnerships to come up with the best solutions for our customers,” he said.

GEO Orders and a Changing Market

While Thales Alenia Space has long seen LEO as complementary, there is a dearth of GEO satellite orders. So far this year, only seven GEO satellites have been booked. The company estimates that 2018 will end with around 10 contracts, and that operators will continue to be cautious while the market slowly increases. As the situation gradually improves — yet returning nowhere near to the record levels of 30 to 35 satellites per year — the change in customer requirements will become even more apparent. A more realistic forecast in GEO satellite manufacturing demand is between 15 and 20 satellites a year, noted Van Schaik.

“Operators needs change, and major players such as SES and Eutelsat have been buying large satellites, as we have seen with SES 17 and Konnect Very High Throughput Satellite (VHTS), because they offer the advantage of low cost per gigabit. However, large satellites also have drawbacks such as longer lead time and higher investment. Today, we feel that requirements also tend towards intermediate solutions, with smaller, lower capacity satellites — 100 or 200 Gbit — that are totally flexible, digital, and programmable before and after the launch. These standardized software-defined satellites will allow us to cover applications from TV to connectivity services, and can evolve from broadcast to High Throughput Satellites (HTS),” explained Van Schaik.

Some of the changes that customers want include more flexibility, in-flight reconfiguration, complementary solutions, innovation, and end-to-end system performance.

“Since it’s very difficult to specify technically, the customers are changing the way they work, following a most systematically applied co-engineering phase. This leads to a gradual disappearance of conventional requests for proposals with a formal detailed specifications process,” noted Van Schaik.

The market continues to change and demand is diverse with calls for large VHTS constellations, and specific regional requirements, as is in the case with Stratobus, the stratospheric airship that combines the best of being a drone and a satellite. The company also sees new applications which will generate new opportunities such as in in-orbit services, space surveillance, connectivity, geolocation, and IOT.

“The market is increasingly competitive, but not only in terms of prices. It’s important for us to be able to offer tomorrow’s technologies today, and customers have transitioned from demanding ‘flight-proven’ to accepting technologies that have yet to fly. The industry has to master perfectly its operations, maintain a high level of Research and Development (R&D) and innovation, upgrade processes and procedures, automate, and digitize.”

Getting all this right, companies will secure their survival in this competitive and ever-evolving landscape."
