Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Thales, Bharat Dynamics ink STARStreak capability transfer deal - UPI News","Wed, 15 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTcvMDIvMTUvVGhhbGVzLUJoYXJhdC1EeW5hbWljcy1pbmstU1RBUlN0cmVhay1jYXBhYmlsaXR5LXRyYW5zZmVyLWRlYWwvNjc1MTQ4NzE2ODk4My_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The memorandum of understanding explores the possibility of India procuring the STARStreak missile, a weapon that cannot be jammed by any known countermeasure. Photo courtesy of Thales Group

Feb. 15 (UPI) -- Thales Group and Indian state-owned contractor Bharat Dynamics have signed off on exploring the transfer of technology for the STARStreak missile capability. A memorandum of understanding was inked by representatives from both parties in the presence of U.K. defense procurement leaders at the Aero India conference in Bengaluru. Under the agreement, Thales officials in Britain will support the Indian government's interest in purchasing STARStreak missiles operated by U.K. forces. Advertisement

The deal supports the Make in India initiative, an effort to bolster India's domestic economic output in aerospace, defense and other areas. Thales says it also strengthens strategic ties between the two countries.

""Sharing technology has been one of the key ingredients of Thales' strategy for India. We would continue to work in this direction and realize our objective to make in India and export from India through such endeavors,"" Thales Land & Air Systems executive vice president Alex Cresswell said in a press release.

The STARStreak missile is marketed as the fastest munition in its category, and features three laser-guided darts capable of overcoming any known countermeasure. The weapon was designed to engage airborne threats such as fixed-wing fighters and rotorcraft.

Advertisement

The missile can be launched from land, sea and air platforms including the RAPIDRanger or the STARStreak Lightweight Multiple Launcher. Once the missile hits its target, the weapon releases fragmenting warheads to deal additional damage.","{'label': 'Neutral', 'score': 0.999836802482605}",neutral,0.999836802482605,0
Telkom-3S ready for launch! - Thales,"Fri, 10 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvbmV3cy90ZWxrb20tM3MtcmVhZHktbGF1bmNo0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Telkom-3S communications satellite was delivered to Europe’s Spaceport in Kourou, French Guiana, on January 13. The satellite was encapsulated under the launcher's fairing on February 4. Built by Thales Alenia Space for the Indonesian operator PT. Telekomunikasi Indonesia TbK (Telkom), Telkom-3S will be launched by an Ariane 5 launcher on Valentine’s Day (February 14). Positioned at 118° East, the satellite will boost the operator’s C-band capacity, and also offer Ku-band high-definition television broadcasting and GSM/Internet services. It offers a design life exceeding 15 years, and its footprint will cover Indonesia, Southeast Asia and part of Malaysia.

Thales Alenia Space won an international call for tenders from the operator PT. Telkom in July 2014. As satellite prime contractor, Thales Alenia Space is in charge of design, testing and in-orbit delivery of the satellite, along with the launch and early orbit phase (LEOP) and in-orbit testing (IOT). Thales Alenia Space also provided parts of the control center and trained engineers and technicians as part of this program.

Telkom-3S is the 80th telecom satellite built on a Spacebus platform (Spacebus 4000B2). Its deployment will enable PT Telkom to increase broadcast capacity, as well as providing key services for businesses, the interconnection of mobile networks and Internet backbones.



Copyrights:

Artistic view: © Thales Alenia Space/Master Image Programmes

Photos in the cleam rooms: © Thales Alenia Space/Imag[IN]","{'label': 'Neutral', 'score': 0.9995585083961487}",neutral,0.9995585083961487,0
Thales Papagiannakopoulos - Distinguished scientist in the fight against cancer - ellines.com,"Thu, 02 Feb 2017 02:53:49 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVsbGluZXMuY29tL2VuL2FjaGlldmVtZW50cy8zMTIyMS1kaXN0aW5ndWlzaGVkLXNjaWVudGlzdC1pbi10aGUtZmlnaHQtYWdhaW5zdC1jYW5jZXIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Papagiannakopoulos is an Assistant Professor of Biology at the New York University School of Medicine and a PostDoc at Koch Institute at MIT. The research team in which he participates at Dana-Farber Cancer Institute, the Massachusetts Institute of Technology, and other institutions have discovered a sign of the early development of pancreatic cancer, an upsurge in certain amino acids that occurs before the disease is diagnosed and symptoms appear. Thales is a biologist at the Koch Institute for Integrative Cancer Research of MIT.

The research was published by the journal Nature Medicine and Thales was honored for his contribution by the Academy of Athens, when they presented him with a special prize on December 22, 2015. Although the increase isn’t large enough to be the basis of a new test for early detection of the disease, the findings will help researchers better understand how pancreatic cancer affects the rest of the body, particularly how it can trigger the sometimes deadly muscle-wasting disease known as cachexia.

The researchers used blood samples collected years earlier from 1,500 people participating in large health-tracking studies. They analyzed the samples for more than 100 different metabolites – substances produced by the metabolic process – and compared the results from participants who had gone on to develop pancreatic cancer and those who had not.

“We found that higher levels of branched chain amino acids were present in people who went on to develop pancreatic cancer compared to those who did not develop the disease,” Wolpin said. (Branched chain amino acids are one family of amino acids, the building blocks of proteins.) The amount of time that would elapse before those individuals were diagnosed with pancreatic cancer ranged from two to 25 years, although the highest risk was in the several years before diagnosis, the researchers found. “These findings led us to hypothesize that the increase in branched chain amino acids is due to the presence of an early pancreatic tumor,” Wolpin remarked. This theory was confirmed in laboratory experiments performed by Vander Heiden’s group at the Koch Institute for Integrative Cancer Research at MIT. Their experiments showed that mice with newly formed pancreatic tumors had above-normal blood levels of these amino acids.

As far as his curriculum vitae is concerned, Thales got his Bachelor in Science (Molecular Genetics) in the University of Sussex, in 2004, and his Ph.D. In Molecular, Cellular and Developmental Biology in the University of California in Santa Barbara (2010). He was a summer intern at the Scripps Research Institute and from there he became a Research Assistant at the same institute. He is now a PostDoc at the MIT Tyler Jacks Lab and currently an Assistant Professor in the New York University.

Read also:

Breakthrough for the early diagnosis of pancreatic cancer","{'label': 'Neutral', 'score': 0.9996932744979858}",neutral,0.9996932744979858,0
New UAE patrol ship presents a striking profile - Defense News,"Wed, 22 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmRlZmVuc2VuZXdzLmNvbS9kaWdpdGFsLXNob3ctZGFpbGllcy9pZGV4LzIwMTcvMDIvMjIvbmV3LXVhZS1wYXRyb2wtc2hpcC1wcmVzZW50cy1hLXN0cmlraW5nLXByb2ZpbGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"ABU DHABI, United Arab Emirates – There is no question what the most unusual craft is here at the NAVDEX portion of the IDEX international Defense Exposition. It's a ship designed by the Dutch firm Damen, built in Romania, systems integration handled by France's Thales, and fitted out and completed in the UAE by Abu Dhabi Shipbuilding.



The brand-new offshore patrol vessel Arialah, delivered Tuesday to the UAE's Critical Infrastructure and Coastal Protection Agency (CICPA), has an incredibly tall, knifelike prow that towers over the pier. The forward edifice is capped by a BAE Bofors 57mm gun that almost fills the deck space around it. Immediately behind is the pilot house, itself topped by a fire control director, other sensors and a tall mast, all crammed in to about the forward one-third of the 67-meter-long hull. Amidships is a Rolling Airframe Missile (RAM) launcher followed by a long helicopter deck flanked by two high speed interceptor craft serviced by cranes.



The high, narrow-bow, superstructure-right-forward configuration is similar to some of Damen's ""sea axe"" designs for commercial ships, including oil field anchor-handling ships, standby and emergency rescue ships and large tugs, but it is unusual in naval and coast guard ships. But the CICPA agency combines military and coast guard functions to protect Abu Dhabi's petroleum industry infrastructure ""from any threats or any actions of violence,"" according to the CICPA web site.



To that end, Arialah is uniquely fitted with systems more common to naval units, such as the Raytheon Mark 49 Mod 2 RAM missile launcher, Thales STIR fire control and Thales Smart-S Mark 2 search radar, two OTO Melara MARLIN 30mm automatic guns and the Rheinmetall MASS Multi Ammunition Softkill System decoy system, all managed by the TACTICOS combat management system.





Other systems include a Mirador electro-optical system and Vigile electronic support measures.

With a crew of 42, the ship also has berthing for up to 35 troops along with a three-person helicopter detachment.

Crewmembers and officials for CICPA, Abu Dhabi Shipbuilding and Daman all declined to speak for the record about the Arialah, but a number of details were revealed in discussions on board and from earlier press releases.

With a beam of 11 meters and draft of 5.4 meters, the ship, according to some of those who’ve sailed in her, is remarkably steady, aided by active fin stabilizers on the chined hull with deep-V bottom.

Arialah is powered by four MTU diesels, each connected directly to its own fixed-pitch propeller. Three Caterpillar diesel generators provide shipboard power. Twin rudders and two bow thrusters aid close-in navigation. Top speed is more than 20 knots, with endurance about 21 days.

Damen, Abu Dhabi Shipbuilding and CICPA reached an agreement to build the Arialah and one sister ship in December 2013. The hull was built at Daman’s Galati shipyard, and the ship sailed under her own power to Abu Dhabi for final outfitting at ADSB’s Mussafah shipyard.","{'label': 'Neutral', 'score': 0.9999936819076538}",neutral,0.9999936819076538,0
Aero India 2017: Thales looks to local firms for new tie-ups - Deccan Chronicle,"Sat, 18 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmRlY2NhbmNocm9uaWNsZS5jb20vbmF0aW9uL2N1cnJlbnQtYWZmYWlycy8xOTAyMTcvYWVyby1pbmRpYS0yMDE3LXRoYWxlcy1sb29rcy10by1sb2NhbC1maXJtcy1mb3ItbmV3LXRpZS11cHMuaHRtbNIBggFodHRwczovL3d3dy5kZWNjYW5jaHJvbmljbGUuY29tL2FtcC9uYXRpb24vY3VycmVudC1hZmZhaXJzLzE5MDIxNy9hZXJvLWluZGlhLTIwMTctdGhhbGVzLWxvb2tzLXRvLWxvY2FsLWZpcm1zLWZvci1uZXctdGllLXVwcy5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"BENGALURU: Global major Thales Group, which will provide equipment and systems that account for 25 per cent of the total value of each Rafale combat jet ordered by the Indian Air Force (IAF), commenced an initiative during Aero India 2017 to build new partnerships with local firms to roll out missiles, rockets, radars and military equipment for the domestic and global markets.

“Thales remains enthusiastic about India as it provides enormous opportunities across the markets in which the company operates. We are in discussion with a number of Indian companies to put in place Transfer of Technology, and this air show in itself is an opportunity to network with all key stakeholders. Thales has been present in this country for more than 60 years, started in 1953. Thales’ state-of-the-art equipment and systems for air, ground and naval combat continue to serve the critical needs of all three branches of the Indian armed forces. Going forward, Thales will continue to work towards its overall goal of ‘Make in India and export from India’ by building collaborations with the Indian industry, Ms Pascale Sourisse, Senior Executive Vice President (International Development), Thales, told Deccan Chronicle.

For the Rs 60,000-crore Rafale contract, Thales will supply the active electronically scanned array (AESA) radars, Spectra electronic warfare systems, communication navigation and identification systems (CNI), majority of the cockpit display systems, power generation systems and a logistics support component.

“For the existing Rafale contract we basically would involve Indian companies as sub-contractors and in addition we will have a look at transferring technologies that could lead to manufacturing products in India for potential future Rafale orders,” she added.

She said, “We are in talks with Reliance, our JV partners BEL and SAMTEL, HAL, DRDO and of course the supply chain partners with whom we have worked for five years for the Mirage 2000 mid-life upgrade programme. Our teams are working on potential agreements in order to fulfill our commitments. The air show is very important for us as we had discussions with heads of many Indian companies.”

At Aero India, Thales had some of its high-end capabilities such as rocket systems, air mission systems, communication systems, along with a display of state-of-the-art equipment onboard the Rafale and focused on new innovations such as Stratobus, an autonomous stratospheric airship that could be positioned at an altitude of 20 km over its theatre of operations and perform a variety of missions including surveillance of borders or high-value sites, on land or at sea, security, environmental monitoring and telecommunications, new broadband tactical software-defined radio SYNAPS and C4I systems, Spy’Ranger, a mini surveillance and reconnaissance Unmanned Aerial Vehicle.","{'label': 'Neutral', 'score': 0.7095450758934021}",neutral,0.7095450758934021,0
The Brazilian SGDC dual-use communication satellite is ready to be shipped to Kourou launch pad in French Guyana - Thales,"Fri, 03 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS9icmF6aWxpYW4tc2dkYy1kdWFsLXVzZS1jb21tdW5pY2F0aW9uLXNhdGVsbGl0ZS1yZWFkeS1iZS1zaGlwcGVk0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The dual use (civil and military) SGDC Geostationary Defense and Strategic Communications Satellite built by Thales Alenia Space for Brazil is ready to be shipped the Kourou launch pad in French Guyana to be launched by Ariane 5 rocket next March.

Thales Alenia Space signed the SGDC contract with Visiona (a joint venture between Embraer and Telebras) at the end of 2013. This program plays a key role in the Brazilian Space Agency’s Space (AEB) development plan, while also addressing the Ministry of Defense’s strategic requirements. It is designed to meet two main objectives: the implementation of a secure satellite communications system for the Brazilian armed forces and government; and support for the deployment of the National Broadband Plan (PNBL), coordinated by Telebras as operator, which aims to reduce the digital divide in the country. The SGDC program is an integral part of Brazil’s strategy to reinforce its independence and sovereignty.

The Brazilian Space Agency and Thales Alenia Space had also signed a Memorandum of Understanding (MoU) concerning an ambitious technology transfer program, designed to support the development of Brazil’s own space program.



The win-win partnership between Thales Alenia Space and Brazil has been fruitful:","{'label': 'Neutral', 'score': 0.9989445805549622}",neutral,0.9989445805549622,0
Telkom-3S Telecommunications Satellite - Aerospace Technology,"Tue, 14 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmFlcm9zcGFjZS10ZWNobm9sb2d5LmNvbS9wcm9qZWN0cy90ZWxrb20tM3MtdGVsZWNvbW11bmljYXRpb25zLXNhdGVsbGl0ZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Telkom-3S, a geostationary communications satellite, was launched into the geostationary transfer orbit (GTO) from Guiana Space Centre in French Guiana in February 2017.

Owned and operated by PT Telekomunikasi Indonesia TbK (Telkom Indonesia), the satellite is a replacement to Telkom-3 satellite, which was stranded in an unusable orbit after launch in August 2012.

Telkom-3S is located at an 118° east orbital position and offers high-definition television (HDTV) broadcasting, mobile and internet applications covering Indonesia, Southeast Asia, and parts of Malaysia. The satellite construction and launch operations were completed with an estimated investment between $200 and $250m.

Telkom-3S satellite design and development

Thales Alenia Space was awarded a $199m-worth contract to provide design, testing and in-orbit delivery of the Telkom-3S satellite in February 2014. The scope of the contract also includes providing early-orbit phase (LEOP) and in-orbit testing (IOT) services. The satellite was built in Thales’ facilities located at Toulouse and Cannes in France.

Based on Spacebus 4000B2 platform developed by Thales, the satellite is designed for a lifespan of 15 years. It has a length, height and width of 1.8m, 2.95m and 2.86m respectively, a launch mass of 3,350kg and payload power of 6.4kW.

The satellite was shipped from Cannes to the launch site in Kourou, French Guiana, for performing pre-launch tests and was fuelled for lift-off in February 2017.

Telkom-3S satellite communication capabilities

The Telkom-3S satellite carries 42 transponders, including 24 C-band transponders, eight extended C-band transponders and 10 Ku-band transponders. The C-band transponders offer coverage for Indonesia and south-east Asia.

The extended C-band beams cover Indonesia and parts of Malaysia, while the Ka-band transponders offer dedicated coverage of Indonesia.

The satellite increases Telkom Indonesia’s broadcast capacity and also provides key services for businesses, the interconnection of mobile networks and Internet backbones.

Telkom-3S satellite launch vehicle details

“Telkom-3S is located at an 118° east orbital position and offers high-definition television (HDTV) broadcasting, mobile and internet applications covering Indonesia, Southeast Asia, and parts of Malaysia.”

The Telkom-3S satellite launch operations were managed by Arianespace and the launcher was delivered by Airbus Safran Launchers. The satellite was launched on-board Ariane 5 designated flightVA235 along with SKY Brasil-1. The total mass of the 54.8m-high launcher at lift-off was 780t.

The launch mission from lift-off to satellite separation was completed in 39 minutes and 43 seconds. The rocket lift-off was enabled with the ignition of main stage cryogenic engine and two solid-propellant boosters. The launcher initially climbed vertically for 13 seconds and then rotated towards the east. The fairing protecting the payload was jettisoned after 202 seconds.

The trajectory of the launcher was controlled with the help of two on-board computers fixed in the Ariane 5 vehicle equipment bay (VEB). The computers optimised the trajectory in real-time and minimised propellant consumption after the completion of first part of the flight.

The launch operations of the satellite were carried out from Guiana Space Centre’s launch complex three (ELA 3) located at Kourou, French Guiana.

Ground control station

Kratos Defense and Security Solutions was contracted to provide Kratos’ satID® geolocation system with Kratos ISI to upgrade master control station (MCS) of Telkom in July 2015. The geolocation system supports the existing Telkom satellites Telkom-1 and Telkom-2, as well as the Telkom-3S satellite.

Thales Alenia Space provided parts of the control centre, and trained engineers and technicians as part of Talcom-3S satellite development programme.","{'label': 'Neutral', 'score': 0.9999992847442627}",neutral,0.9999992847442627,0
Thales seizes opportunity for technology transfer on Starstreak missile with BDL at Aero India 2017 - IBTimes India,"Tue, 14 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmlidGltZXMuY28uaW4vdGhhbGVzLXNlaXplcy1vcHBvcnR1bml0eS10ZWNobm9sb2d5LXRyYW5zZmVyLXN0YXJzdHJlYWstbWlzc2lsZS1iZGwtYWVyby1pbmRpYS0yMDE3LTcxNjA1N9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales, a multinational company that provides services for aerospace, defence and transportation has sized up an opportunity in the India's ""Make in India."" The company announced the signing of a Memorandum of Understanding with the government's Bharat Dynamics Limited (BDL) to explore prospects to jointly make Starstreak missile under technology transfer at Aero India 2017 on Tuesday (Feb 14).

Aero India 2017 Day 1: Manohar Parrikar inaugurates the show; indigenous aircraft hog limelight

The Starstreak missile is reportedly the fastest short-range surface-to-air missile in the world, with speed reaching up to Mach 4, Army Technology reported. The missile has a three-dart configuration and can target any fast-moving aerial target. Currently there is no counter measure to jam it. The missile can be used in a Man Portable Air Defence System (MANPADS) role as a single or multi-launcher configuration.

The missile is also integrated with a range of Radar, IR Sensors, and Command and Control systems. Further, it can also be integrated into light and heavy High Mobility Vehicles.

Alex Cresswell, Executive Vice President for Land & Air Systems activities at Thales, said that the company was ""proud"" to join hands with BDL and he was also thankful to the support from the UK government for the initiative. ""Sharing technology has been one of the key ingredients of Thales' strategy for India. We would continue to work in this direction and realise our objective to make in India and export from India through such endeavours,"" he added.

The missile is currently in the service in the UK, South Africa, Thailand, Indonesia and Malaysia.

Thales has an exhibitor stall at Aero India 2017 and is showcasing SYNAPS-H and SYNAPS-A, AMASCOS, SEARCHMASTER, Spy'ranger and Starstreak missile.","{'label': 'Neutral', 'score': 0.9988303780555725}",neutral,0.9988303780555725,0
Accenture Launches Hardware-Based Security Solution to Simplify and Enable Blockchain Security for Large-Scale ... - Financial IT,"Wed, 08 Feb 2017 14:57:41 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vZmluYW5jaWFsaXQubmV0L25ld3MvYmxvY2tjaGFpbi9hY2NlbnR1cmUtbGF1bmNoZXMtaGFyZHdhcmUtYmFzZWQtc2VjdXJpdHktc29sdXRpb24tc2ltcGxpZnktYW5kLWVuYWJsZS1ibG9ja2NoYWlu0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Accenture Launches Hardware-Based Security Solution to Simplify and Enable Blockchain Security for Large-Scale Enterprise IT Use

Accenture has unveiled a patent-pending solution that simplifies the ability of blockchain technology to integrate with the industrial-grade security systems that support sectors including financial services, healthcare and government. The solution creates a developer-friendly interface between emerging blockchain platforms and widely used hardware security technology. Accenture cooperated with Thales – whose hardware is currently used by most major banks globally to secure records and assets from cybertheft – to develop the solution.

Hardware security modules (HSMs) are crypto-processors that securely generate, protect and store digital keys. Keys stored in the Thales HSM architecture cannot be extracted or used except under a highly controlled protocol. The new solution is based on the widely used nShield HSM developed by Thales and creates a simple path to large-scale commercial use of blockchain technology.

“Blockchain is quickly maturing across industries and is set to profoundly change how businesses operate,” said Simon Whitehouse, senior managing director and head of blockchain technologies at Accenture. “But current applications cannot meet the high security standards of most mission-critical IT infrastructure. That is because the digital keys used to secure and validate messages and transactions historically have proven vulnerable to network attacks. Our solution provides the same kind of physical security that banks have relied on for decades to keep money and transaction records safe from cyberthieves. It will clear a wider path not only for banks but for governments, insurers, healthcare providers and others to do real-world deployments of blockchain technology.”

Currently, blockchain-based systems typically rely on “cyberwallets” to store digital keys for blockchains. But because those keys typically reside on software servers, they can become vulnerable to network breaches of the kind that have occurred on cryptocurrency exchanges in recent years. The solution makes it extremely difficult if not impossible for digital keys to be misappropriated because they are stored in physical isolation from IT networks and are architected with highly sophisticated, deterministic security mechanisms. In addition, the platform need only be installed once, allowing companies to secure each of their blockchain applications using the same solution – regardless of which blockchain software or application they use – versus crafting a code interface for each solution.

Jon Geater, Chief Technology Officer at Thales e-Security said, “The possibilities for blockchain are endless. In the financial sector everything from transactions to contracts and deeds could use a blockchain to legitimize and simplify the settlement process, and industries such as healthcare and federal government also stand to benefit from this technology. However, in order for blockchains to work, we need to believe and trust them, which means every participant must agree and anticipate how they will take part in the chain. Unfortunately innovation and vulnerability very often go hand-in-hand. Accenture has built trust and security into the technology of the chain itself, using Thales HSMs to protect the chain and prevent any nefarious activity. Thales continues to invest in blockchain delivering the ‘root of trust’ to this emerging technology.”

“The opportunity to benefit from blockchain technology within sectors like financial services and healthcare depends on an ability to protect digital keys using conventional standards of security,” said David Treat, managing director, financial services blockchain lead at Accenture. “While there have been bespoke blockchain integrations with HSMs before, this solution offers a simpler and more flexible standard to connect blockchain platforms with the leading HSMs. We are committed to delivering these types of real-world innovations that will serve as the stepping stones to make blockchain technology a reality for large-scale enterprises.”

The solution used Fabric, a Hyperledger technology and can be adapted for other leading blockchain technology platforms. Hyperledger is a global, open source collaborative effort of more than 100 major companies focused on advancing cross-industry blockchain technologies.

Solution highlights

Many security-conscious institutions rely on HSMs to safeguard and manage their digital keys and protect things like ATM machines, mainframe operations, point-of-sale (POS) machines and to verify and sign SWIFT messages – they are used in virtually any application that requires secure, verified digital signatures. While most people have no idea of the role of an HSM in securing sensitive information, it’s a technology used every day. For example, HSMs in a bank’s data center are used to validate your PIN when you withdraw cash from an ATM, or validate the transaction cryptogram when your purchase goods at a merchant POS terminal – in both cases only the HSMs under the bank’s control have access to the correct keys to perform the secure processing. Some of the benefits of an HSM include:","{'label': 'Neutral', 'score': 0.9998843669891357}",neutral,0.9998843669891357,0
First flights controlled with the future 4-FLIGHT ATM system at Reims air traffic control centre - ATC Network,"Thu, 02 Feb 2017 08:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5hdGMtbmV0d29yay5jb20vYXRjLW5ld3MvZHNuYS1hbmQtdGhhbGVzL2ZpcnN0LWZsaWdodHMtY29udHJvbGxlZC13aXRoLXRoZS1mdXR1cmUtNC1mbGlnaHQtYXRtLXN5c3RlbS1hdC1yZWltcy1haXItdHJhZmZpYy1jb250cm9sLWNlbnRyZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"During the night of 24th January 2017, Reims UAC handled, for the first time, actual air traffic using the future French Air Traffic Management system 4-FLIGHT and the advanced Flight Data Processing System, Coflight.



This event marks a major milestone for DSNA, the French air navigation service provider (ANSP) and its industrial partner, Thales, the world leader in air traffic management, in their longstanding partnership to develop France’s next generation ATC system. For this operation, Coflight was directly connected to Network Manager Operation Centre (EUROCONTROL)’s data. It allows air traffic controllers to optimise trajectories and thus, deliver optimum performance to airspace users. Coflight uses the most advanced 4D trajectory processing enabling powerful 4-FLIGHT ATC tools. This live trial took place in stand-alone mode to respect the safety conditions validated by the National Supervisory Authority.



Elsa, controller-expert for 4-FLIGHT who handled the system during the live trial, explained with enthusiasm : ”Seeing 4-FLIGHT in operational use for the first time was a high point in my professional career and an insight into what our work will be in the future. It opens up a whole new, promising chapter in our operations!”



The objective of this exercise was to evaluate a first level of system integration, including technical monitoring and its new components. Several night and day live operations will be conducted at the two pilot sites, Reims and Marseille ACCs, in 2017 and 2018 in order to optimise the switchover process and to give operational users the possibility to gain first in-live experience with the new system. The next live trial for 4-FLIGHT / Coflight is scheduled to take place at Marseille ACC on the night of the 15th March 2017.



The 4-FLIGHT system, co-financed by the European Union, is defined by DSNA and developed by Thales. Coflight is defined by DSNA and ENAV, the Italian ANSP, and developed by the Franco-Italian Thales / Leonardo industrial consortium. In 2016, the French air navigation services handled 3 million flights. DSNA, the first European ANSP to have exceeded this threshold, is proud to pursue progress of the 4-FLIGHT programme with Thales in order to meet the challenge of the high increase in air traffic demand in France and Europe.



Jerome Nicolle, Director of the 4-FLIGHT & Coflight programmes group at Thales, commented on this first operational: “It was a great satisfaction to witness the system go live for the very first time. Thales has worked tirelessly to deliver to the DSNA operational personnel an efficient product that meets all Single European Sky requirements”. And Maurice Georges, DSNA’s CEO, concluded : “This first evaluation performed successfully with real traffic is a major step in the safe implementation of our future ATM system. It is also a source of great motivation for all our staff involved in this ambitious programme, whom we all congratulate”.

Future 4-FLIGHT ATM system at Reims control centre","{'label': 'Neutral', 'score': 0.9605963230133057}",neutral,0.9605963230133057,0
