Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
"Maxar-Thales Alenia Space team breaks up, now competing separately for Telesat LEO - SpaceNews","Wed, 23 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vc3BhY2VuZXdzLmNvbS9tYXhhci10aGFsZXMtYWxlbmlhLXNwYWNlLXRlYW0tYnJlYWtzLXVwLW5vdy1jb21wZXRpbmctc2VwYXJhdGVseS1mb3ItdGVsZXNhdC1sZW8v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"WASHINGTON — Maxar Technologies and Thales Alenia Space abandoned plans to jointly compete to build Telesat’s low-Earth-orbit broadband constellation, setting up a now three-way race for a multibillion-dollar contract expected to be awarded soon.

Paul Estey, Maxar’s executive vice president of customer relations for space infrastructure, confirmed the split up Oct. 23.

“We believe bidding separately from Thales Alenia Space (TAS) on work related to this LEO constellation is in the best interest of the company and its shareholders at this time given the size, scope and financial metrics of the proposed relationship with TAS,” he said in an emailed statement.

Maxar and Thales Alenia Space were competing together against Airbus Defence and Space for the Telesat LEO contract, estimated to be worth $3 billion. Telesat was expected to decide by the end of this year on who would build some or all of its 300-satellite constellation.

Dan Goldberg, Telesat’s CEO, declined to comment on the breakup of the Maxar-Thales Alenia Space team when asked about it by SpaceNews Oct. 22 at the 70th International Astronautical Congress here, citing nondisclosure agreements.

Thales Alenia Space confirmed its separation from Maxar, but declined to explain the decision.

“We confirm that we are still mobilized to deliver our best proposal to Telesat based on our unique expertise in constellations as well as on the results of the derisking phase,” Thales Alenia Space spokesperson Sandrine Bielecki said in a statement.

Estey said Maxar’s MDA division will continue to supply components to Thales Alenia Space despite the breakup.

“Maxar continues to work closely with Telesat on its future architecture plans and continues to make progress on Telesat LEO,” Estey said. “We remain confident in the strength of our solution, which leverages the company’s strong commercial heritage in LEO constellations, it’s nimble supplier-base, as well as advanced technologies from Maxar’s Canadian business, MDA.”

It’s not clear what impact the collapse of Maxar and Thales Alenia Space’s teaming agreement will have on Telesat’s constellation timeline, which is starting to accumulate delays. Telesat originally planned to select a manufacturer in 2018, and start commercial service in 2021. The company’s most recent plans, before the Maxar-Thales Alenia Space split, called for a downselect late this year and partial service in 2022, with full service following in 2023.","{'label': 'Neutral', 'score': 0.9996702671051025}",neutral,0.9996702671051025,0
Thales details plans for integrating Gemalto biometrics and digital identity business - Biometric Update,"Fri, 04 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmJpb21ldHJpY3VwZGF0ZS5jb20vMjAxOTEwL3RoYWxlcy1kZXRhaWxzLXBsYW5zLWZvci1pbnRlZ3JhdGluZy1nZW1hbHRvLWJpb21ldHJpY3MtYW5kLWRpZ2l0YWwtaWRlbnRpdHktYnVzaW5lc3PSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The integration of Gemalto into Thales “Digital Identity and Security” (DIS) will result in average organic sales growth of four percent to six percent between 2020 and 2023, according to an update delivered at Thales 2019 Capital Markets Day. The expertise added in digital identity and biometrics, IoT secure connectivity, and data protection and encryption are notes as key enhancements to Thales portfolio.

The company set out its plan for DIS following the integration of Gemalto with other digital businesses previously part of its “Defense & Security” segment, and updated its financial objectives for the medium term. The EBIT (earnings before interest and taxes) margin for DIS is forecast to reach between 12.5 and 13.5 percent by 2023, while the group also adds significant synergies across other operating segments. High-value opportunities identified for the DIS group in the update include embedded SIM software and services, cloud data protection, public and commercial biometrics, and secure IoT connectivity for critical industrial applications, as well as value maximization of its mature smart card business.

Cost synergies could reach €120 million (US$131.6 million) on a run-rate basis by 2022, according to the announcement.

Thales Chairman and CEO Patrice Caine expressed satisfaction that many development opportunities have arisen from the acquisition, and says the company has progressed with its “Ambition 10” strategic priorities.

“We are continuing to implement operational performance initiatives and are accelerating our R&D investments. The results for both 2018 and the first half of 2019 were ahead of the dynamics needed to deliver on our 2021 targets,” Caine comments. “Our new ‘DIS’ global business unit is already the world leader in the fast-growing digital identity and security markets, addressing key challenges in the digital transformation of our customers’ intelligent systems. Across the whole Group, our teams have identified many business synergy opportunities that will generate several hundred million euros in revenues by 2023. In a more uncertain economic and geopolitical environment, we are initiating this new growth phase for Thales with a robust balance sheet and enhanced resilience thanks to a broader customer base and a technology portfolio that has been strengthened with regard to critical capabilities.”

Caine also suggests that the company’s “technology portfolio and deep domain knowledge” within its five main markets will enable sustained profitable growth.

Application opportunities for the group include pooled cybersecurity capabilities, airport solutions design, large cities and critical sites, surveillance and UAV management, and IoT implementations for the military and rail signal systems.

A group including Gemalto was recently awarded a contract to produce 15 million biometric passports over the next seven years for Thailand.

Article Topics

biometrics | data protection | digital identity | encryption | Gemalto | IoT | Thales | Thales Digital Identity and Security","{'label': 'Positive', 'score': 0.9999986886978149}",positive,0.9999986886978149,1
"SES, Thales, ThinKom celebrate milestone flight demo of MEO/GEO IFC - Runway Girl Network","Wed, 23 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vcnVud2F5Z2lybG5ldHdvcmsuY29tLzIwMTkvMTAvc2VzLXRoYWxlcy10aGlua29tLWNlbGVicmF0ZS1taWxlc3RvbmUtZmxpZ2h0LWRlbW8tb2YtbWVvLWdlby1jb21tcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Having validated an interoperable GEO/MEO connectivity platform in the cruise industry, SES Networks’ eyes are now on the skies for its hybrid network. Working in collaboration with aerospace giant Thales and antenna maker ThinKom Solutions, the satellite operator has successfully flight-tested broadband connectivity on a Gulfstream G-III business jet whilst seamlessly switching between its GEO and O3b MEO satellite beams.

This milestone G-III flight – believed to be the first in-air demonstration of an aeronautical antenna communicating across a MEO/GEO hybrid satellite network – operated from Melbourne, Florida to the Atlantic coast of Nicaragua.

The Thales FlytLIVE connectivity network on board featured ThinKom’s Ka2517-branded mechanically steered, phased array VICTS-based antenna integrated with a high-performance Hughes Jupiter airborne modem and ModMan. Engineers on the flight “saw dozens of switches successfully completed between GEO and MEO beams, and between multiple MEO satellites within a beam”, say SES and Thales in a statement. They used a broad range of bandwidth-hungry services – including delivery of 4K video streaming – and demonstrated “rates in excess of 265 Mbps”.

All parties are, quite rightfully, chuffed about the outcome. “Our cruise customers have long experienced the benefits of the combined power that low latency MEO- and GEO-based connectivity brings to network performance and resilience. This innovation is now on its way for connected commercial and business air travel,” says Steve Collar, CEO of SES.

The satellite operator is gearing up for the launch of its next generation O3b mPOWER MEO constellation “and now, with a demonstrated ability to roam seamlessly across our GEO and MEO networks, our customers will enjoy unprecedented speed and performance from our O3b constellation, while also benefiting from the scale and reach of our GEO fleet”, adds Collar. SES in 2017 vowed it would meaningfully serve aero with O3b mPOWER.

Referencing the successful flight test, and hinting at the future prospects for a near global hybrid network for aero, Thales InFlyt Experience CEO Philippe Carette notes: “The system offers a consistent passenger experience gate-to-gate; Ka-band coverage on routes where GEO satellites do not currently exist; and is fully compatible with the new SES-17 satellite built by Thales Alenia Space that is scheduled to enter commercial service in early 2021.”

For ThinKom, the successful demo with its hardware confirms what management has been saying all along – that its antenna can support seamless global satellite communication in the air with automatic roaming among GEO, LEO and MEO constellations, and that electronically steerable antennas are not the only technology capable of supporting such. “The demonstration further establishes that ThinKom has the only proven ‘no compromise‘ antenna solutions that can support seamless global satellite communication in the air with automatic roaming among GEO, LEO and MEO constellations,” says ThinKom chairman and CTO Bill Milroy.

It’s not the first time that ThinKom’s hardware has shown such capabilities. Earlier this year, ThinKom successfully completed ground tests of the Ka2517 antenna via Telesat’s Phase 1 LEO satellite.

A Ku-band version of ThinKom’s antenna was famously white-labeled by Gogo as 2Ku, and has already seen over 12 million flight hours. Like ThinKom, Gogo has long suggested that 2Ku would be able to talk to LEO constellations via an easy upgrade, with OneWeb in its sights.

But SES’s scalable terabit-level O3b mPOWER Ka-band constellation with 35,000 fully-shapeable and steerable beams now in the works should give serious food for thought to Ka-band inflight connectivity stakeholders, and indeed those mulling or pursuing hybrid Ku/Ka solutions, be they in GEO, MEO or LEO orbit.

The mPOWER network is being customized to ensure bandwidth can be tailored to specific passenger and operational connectivity requirements over certain travel routes and regions. SES believes this innovation will transform the inflight connectivity market, bringing unprecedented ultra-high capacity, low latency and unrivaled flexibility to passengers, and opening up brand new opportunities for airlines to leverage operational efficiencies like never before.

If SES’s commitment to powering inflight connectivity has ever been in question, its recent doubling down in the market should put all queries to rest. The satellite operator, which currently powers Ku-band IFC for Gogo, Global Eagle and Panasonic Avionics, is already poised to aid Thales’ rollout of broadband connectivity on Spirit Airlines’ Airbus A320 family fleet. While Hughes Ka capacity is currently being used for flight tests and the initial phase of revenue service, which is delayed, SES’s powerful forthcoming SES-17 satellite will give the Spirit program – and other potential airline customers – serious capacity oomph in the coming years, covering North America, South America, Central America, the Caribbean and the Atlantic ocean.

Moreover, SES recently teamed with Collins Aerospace Systems to launch LuxStream, which is billed as “the only service that offers speeds up to 25 Mbps in the United States and 15Mbps globally via SES’s managed Ku-band satellite network”. Vista Global, operating 116 business jets worldwide, will be the first to offer LuxStream services to business jet passengers.

Incidentally, Gogo is in the process of launching its own global Ku-band network for the business aviation community, with Gilat rumored to be a key partner.

Commercial airlines and business jet operators are significantly boosting the satellite-delivered connectivity aboard their flights to serve the growing number of passengers using inflight WiFi and broadband services, notes SES. It reckons the dream of a connected experience in the skies that’s just like the one enjoyed on the ground is about to become a reality thanks to a new age of high-powered multi-orbit, multi-band satellite capacity.

Related Articles:","{'label': 'Positive', 'score': 0.9999974966049194}",positive,0.9999974966049194,1
Thales Alenia Space starts the construction of its new facilities in Spain for the integration of large satellite payloads ... - Thales,"Wed, 16 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS90aGFsZXMtYWxlbmlhLXNwYWNlLXN0YXJ0cy1jb25zdHJ1Y3Rpb24taXRzLW5ldy1mYWNpbGl0aWVzLXNwYWlu0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space starts the construction of its new facilities in Spain for the integration of large satellite payloads and instruments Thales Alenia Space Share this article



LinkedIn

• These unique facilities in Spain – with more than 600 m2 clean area and 20-meter height – will allow to expand the activities of the company in the domain of integration and testing of large space systems. The new facilities add-up to the existing 2000 m2 clean area devoted to manufacturing and integration of space equipment and large subsystems.

• The SPAINSAT NG satellite payloads will be integrated in this new clean room, that will be ready in autumn 2020 and will pave the way for new services for space agencies and satellite operators.

Madrid, October 16, 2019 – The construction of the new clean room(1) that Thales Alenia Space, Joint Venture between Thales (67 %) and Leonardo (33 %) is setting up in Spain has already started. This cutting-edge facility will become a reference for the integration and test of large space systems in Spain.

The construction works will span for a little less than a year. Once finished, the company will have the capacity to pursue high complexity activities such as the integration of the telecommunication payloads for Spain’s next generation governmental satellites SPAINSAT NG and other large systems in the field of Earth observation and science instruments.

This investment will result into a unique, cutting-edge facility in Spain. The new clean room will add more than 600 m2 clean area to the existing 2000 m2. With a free height of 12.5 meters in the inside, the facility will be equipped with bridge cranes with lifting capacity up to 12 tons each, prepared for the integration of payloads and instruments of large dimensions for all type of space missions, spanning telecommunications, navigation, Earth observation and science.

Eduardo Bellido, CEO of Thales Alenia Space in Spain said: “With these new capacities we are matching Europe’s space powers and we will be ready to pursue high level integration activities in Spain. We are currently leading the development of the telecommunication payloads for the SPAINSAT NG satellites in Spain, a state-of-the-art program in space technology, with these payloads to be integrated in the new clean room.” Bellido added: “This great investment shows the strong commitment of Thales Alenia Space in the development of high added value space activities in Spain.”

Centre of Excellence in Spain

In 30 years of activity, Thales Alenia Space in Spain has participated already in 600 satellites, space vehicles and probes for space agencies and satellite operators all over the world, having built in its facilities in Madrid over 4000 equipment that feature over 200 million hours of operation in orbit.

Specialized in the development of radiofrequency and digital electronics equipment, the company is a reference in Europe in satellite communication subsystems for all type of space missions and orbits, spanning Earth observation in low Earth orbit (LEO), meteorology missions in geostationary orbit (GEO) and science missions to the Moon and in orbit around the L2 Sun-Earth Lagrangian point at a distance of 1.5 million kilometers from the Earth. Over the last years it has delivered 30 large communication subsystems for several satellites, including Sentinel 1, 2 and 3, Ingenio, Meteosat Third Generation, GEO-KOMPSAT-2 and Euclid.

Thales Alenia Space site in Madrid is also a centre of excellence in optical Earth observation instruments. It is responsible for the development of the electronics for instruments such as OLCI (Sentinel 3), Ingenio and up to 12 high resolution optical satellites. Furthermore, it develops the video and data processing units for the two main instruments of Meteosat Third Generation, key to guarantee the superior image quality of both instruments.

The company is currently leading in Spain the study of the Land Surface Temperature Monitoring instrument (LSTM) for the expansion of the European environmental monitoring program Copernicus, a mission designed to provide seamless, accurate and easy to access information in support of agriculture and water resources management services, key to better addressing the nutritional needs of the world’s population over the next few decades.

(1) Clean rooms are areas designed and equipped to operate in very low contamination conditions and under stable temperature, air pressure and humidity conditions. They have a strict control of the environmental parameters (humidity, temperature, air pressure, dust particles suspended in the air) as well as stringent access and dressing restrictions. Class ISO 8 (or class 100,000), needed for the manufacturing and assembly of on-board satellite electronics and systems, guarantees that the number of particles >0.5 microns is below 3.5 million per cubic meter, or equivalently, 100,000 particles per cubic feet.

Photo copyright ©Thales Alenia Space

About Thales Alenia Space

Drawing on over 40 years of experience and a unique combination of skills, expertise and cultures, Thales Alenia Space delivers cost-effective solutions for telecommunications, navigation, Earth observation, environmental management, exploration, science and orbital infrastructures. Governments and private industry alike count on Thales Alenia Space to design satellite-based systems that provide anytime, anywhere connections and positioning, monitor our planet, enhance management of its resources, and explore our Solar System and beyond. Thales Alenia Space sees space as a new horizon, helping to build a better, more sustainable life on Earth. A joint venture between Thales (67%) and Leonardo (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ Space Alliance, which offers a complete range of services. Thales Alenia Space posted consolidated revenues of about 2.5 billion euros in 2018 and has around 8,000 employees in nine countries. www.thalesaleniaspace.com

Thales Alenia Space – Press Contacts:

Sandrine Bielecki

Tel: +33 (0)4 92 92 70 94

sandrine.bielecki@thalesaleniaspace.com



Cinzia Marcanio

Tel: +39 06 41512685

cinzia.marcanio@thalesaleniaspace.com

About Thales Alenia Space in Spain

Thales Alenia Space is well represented in Spain and is the country’s leading space company in the space segment and export markets, with 30 years of experience in the design, development and sale of advanced space systems and equipment. It has contributed to 600 satellites, space probes and vehicles used in telecommunications, Earth observation, science, exploration, navigation and orbital infrastructure missions. Thales Alenia Space in Spain offers a wide range of solutions spanning the design and integration of payloads and subsystems for telecommunications, data transmission and TT&C (tracking, telemetry and command), optical observation instruments, radiofrequency equipment, data processing and digital electronics, and network management systems for the ground segment.","{'label': 'Neutral', 'score': 0.9998213648796082}",neutral,0.9998213648796082,0
Thales Announces TopMax For the Challenger 350 - FLYING,"Thu, 24 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmZseWluZ21hZy5jb20vdGhhbGVzLXRvcG1heC1jaGFsbGVuZ2VyLTM1MC1odWQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales and StandardAero announced at the National Business Aviation Association’s 2019 Business Aviation Convention & Exhibition (NBAA-BACE) in Las Vegas this week that the Bombardier Challenger 350 will be the first airframe to be certified for TopMax, Thales’ new Wearable head-up display.

TopMax is an industry first, resulting from Thales’ decades-long experience in military helmet mounted display systems (HMDS) and civilian head-up displays (HUD). It is the only wearable HUD system in the business jet industry whose ergonomics and functionalities are specifically adapted to the needs of civil pilots. At a glance, pilots with TopMax have instant and intuitive access to critical flight information for navigation and safety.

A big part of the intuitive nature of the TopMax wearable HUD is the system’s ability to display and prioritize information in different colors, says Yanik Doyon, TopMax Director of Sales and Marketing. “This is really a game changer in the industry, there’s nothing like it out there. We of course have the standard color of monochrome green, but TopMax can show the pilot critical information in any color, such as white, red, yellow or for instance, the color blue for the water.”

Doyon said that in flight testing, virtually all pilots were “blown away” by some of the key features of the wearable TopMax HUD. “You can see traffic and terrain in 360 degrees, so if the pilot turns around, he or she would normally only see only the cabin. But by wearing TopMax, they can see right through the cabin and spot traffic behind them.”

Thales TopMax Wearable HUD on display at NBAA-BACE Dan Pimentel

Another feature the test pilots really love, Doyon said, is the synthetic runways the system displays. “Synthetic runway functionality exists now on traditional HUDs, but you would only see the synthetic runway when you’re aligned with the runway. By wearing TopMax, you can look to your right or left and see the synthetic runway no matter where you turn your head. If you remember the Air Canada flight in San Francisco that almost landed on the taxiway a couple of years ago, they would have seen right away that they were not aligned with the correct runway. So we think TopMax will be a game changer in avoiding those types of potential tragedies,” he said.

TopMax is a cost-effective alternative to a traditional fixed head-up display (HUD), and the technology has drawn the attention of several OEMs. “Pretty much all the major OEMs have met with us, whether it’s for a static or full simulator demo, or a flight test. Because the system brings so much more functionality to the flight deck than fixed HUDs, we believe strongly that TopMax will become mainstream in five to ten years. It really is an easy retrofit on any type of aircraft because of its minimal footprint in the cockpit, and offers an ideal combination of operational, technical and life-cycle cost benefits for aircraft owners and operators. And pilots love the lightweight design and simplicity of use,” Doyon said.

The Bombardier Challenger 350 series of aircraft may expect to receive FAA certification for the retrofit upgrade by the end of 2020, with EASA certification to follow. Entry into service is planned for Q1 2021. The product will be certified on the Challenger 300 and Challenger 605/650 platforms once certification is received for the Challenger 350 series, with other airframes to follow.","{'label': 'Neutral', 'score': 0.9999816417694092}",neutral,0.9999816417694092,0
Thales A/N PRC-148 Radio and Rechargeable Lithium-Ion Batteries - BidLink,"Mon, 07 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJpZGxpbmsubmV0L25ld3MvMjAxOS8xMC90aGFsZXMtcHJjLTE0OC1yYWRpby1hbmQtcmVjaGFyZ2VhYmxlLWxpdGhpdW0taW9uLWJhdHRlcmllcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The AN/PRC-148 Radio is a hand carried Multiband Inter/Intra Team Radio (MBITR) used by the U.S. Military and numerous countries around the globe. Thales Defense & Security, Inc. (TDSI) a subsidiary of Thales Group is a French multinational company. Thales originally produced the PRC-148 Radio for USSOCOM under the name Racal Communications, Inc.

The United States Special Operations Command (USSOCOM) awarded the 1st production contract for MBITR radio to Thales. One of the early contracts we found was posted on December 18, 2002 for production of the AN/PRC-148 Radio it was for 30,000 radios under contract number USZA22-97-D-0019 awarded to Thales, formerly known as Racal Communications, Inc. (RCI). Thales has continued with production since then.

The AN/PRC-148 MBITR Radio, its batteries and accessories are big business due to the fact of how long they have been produced and used by so many countries. Newer versions such as the Joint Tactical Radio System (JTRS) Enhanced MBITR (JEM) have been introduced.

Most military products evolve over time with continuous improvements resulting in new versions and upgrades to a single product. Part of this improvement process is solicitations are posted to seek out new incumbents or alternate suppliers. Recently there have been several open solicitations for rechargeable lithium-ion batteries used with the MBITR AN/PRC-148 Radio.

The AN/PRC-148 hand held Radio uses a few different types of batteries, one of the most expensive is a rechargeable lithium-Ion battery costing over $500.00 each. Recent sales of both NSN 6140-01-487-1153 and 6140-01-642-6920 have been awarded to Thales Defense & Security, Inc. NSN 6140-01-642-6920, Thales part number 1600842-1 is the more expensive of the two. The Department of Defense orders both of these rechargeable lithium-Ion batteries on a regular basis.

Defense Study on cost of batteries used in Military hand held radios

In 2012 the Defense Standardization Program Office posted the results of a study that compared the cost of batteries used in hand held radios. It showed the AN/PRC-148 MBITR battery was about 50% more costly than the AN/PRQ-7 Combat Survivor Evader Locater (CSEL) battery.

The AN/PRC-148 and AN/PRQ-7 rechargeable battery packs are very similar in function, size, and voltage. Both the AN/PRC-148 and the AN/PRQ-7 use 6 lithium ion 18650 type batteries.

The AN/PRQ-7 battery is somewhat competitive whereas the AN/PRC-148 battery packs supplied by Thales are proprietary. One main difference among the battery packs was the physical interface to the radios and chargers.

DOD Battery Sales

Selling Batteries to the Defense Department is great business as DOD uses many types of batteries, have short shelf lives and buy a lot of them.

You can do further research on these NSNs yourself by creating a free trial at www.bidlink.net.

BidLink is an on-line tool to quickly find government contract opportunities, review past contract awards, procurement history and a market research tool. Sign up now for a free trial at www.bidlink.net","{'label': 'Neutral', 'score': 0.9998525381088257}",neutral,0.9998525381088257,0
PACIFIC 2019: AMC & Thales Australia to team up for sonar testing equipment development - Naval News,"Wed, 09 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5uYXZhbG5ld3MuY29tL2V2ZW50LW5ld3MvcGFjaWZpYy0yMDE5LzIwMTkvMTAvcGFjaWZpYy0yMDE5LWFtYy10aGFsZXMtYXVzdHJhbGlhLXRvLXRlYW0tdXAtZm9yLXNvbmFyLXRlc3RpbmctZXF1aXBtZW50LWRldmVsb3BtZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"PACIFIC 2019: AMC & Thales Australia to team up for sonar testing equipment development The Australian Maritime College and international defence firm Thales Australia will team up at the University of Tasmania’s defence precinct to develop state- of-the-art sonar testing equipment for the Royal Australian Navy.

AMC press release

A Memorandum of Understanding for a Thales presence at the Maritime Defence Innovation and Design Precinct was signed by University of Tasmania Vice- Chancellor Professor Rufus Black and Thales Australia Chief Executive Officer Chris Jenkins in Sydney today.

Thales is the first defence industry prime to commit to the Precinct which aims to drive defence-related research and development projects in a world class research innovation hub.

The Precinct is designed to help the Australian Government to deliver on its $90 billion Naval Shipbuilding Enterprise, including the $50 billion Future Submarine Program, by supporting the high value testing and evaluation needs of the RAN. The Australian Government has committed $30 million to Phase 1 of the Precinct.

AMC, Australia’s national institute for maritime education, training and research,has a suite of the Southern Hemisphere’s best maritime related researchfacilities which will enable critical design inputs into the building of 57 naval vessels over the next thirty years.

Professor Black said Tasmania was uniquely positioned to play an important rolein the regeneration of Australia’s naval capabilities. “Our relationship with Thales is based on a combination of the distinctivestrengths of our people and our facilities and the nature of our island homeitself,” Professor Black said.

“We have world-renowned expertise in maritime research and engineering, wehave state of the art facilities, and we have access to Tasmania’s incrediblelakes, which are vital to our work with Thales.

“Our advantage lies not just in who we are and what we can do, but also wherewe are.”

Thales has a long involvement in Tasmania having undertaken sonar testingresearch in Tasmania’s deep, cold and acoustically quiet lakes since 1991.

The MOU comes on top of a Thales Australia, University of Tasmania, AMC and AMOG Consulting agreement last year aimed at making Tasmania the home of state-of-the-art trials and test facilities for submarine and surface ship sonar systems.

Thales Australia has a critical role in upgrading the sonar systems on the existing Collins Class submarines.

AMC Principal Michael van Balen AO said the MOU would help AMC in its aim tosupport development of Australia’s sovereign shipbuilding capability.

“AMC and Thales’ involvement in the Precinct will make the niche capabilities and skillsets at AMC available for defence requirements for both Defence anddefence industry,” he said.

“As a result, there will be a flow through of defence spending into the commercial realm in Tasmania whilst we contribute to the broader national defence endeavour.

“The Precinct will be a venue where contractors, Government agencies and disparate parties come together to conduct tests and look at the design issues they are facing marking out the way forwards for better design, operated more efficiently with greater safety.”

Mr Jenkins said: “We will be working with AMC and industry participants likeAMOG Consulting on advanced acoustic measurements to be taken at a wide range of speeds, over a number of distances and with a high degree of precisionusing equipment designed with the expertise of the AMC.”","{'label': 'Neutral', 'score': 0.9999774694442749}",neutral,0.9999774694442749,0
Thales and Airbus sign joint agreement to detect cyber threats - EDR Magazine,"Wed, 09 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3RoYWxlcy1hbmQtYWlyYnVzLXNpZ24tam9pbnQtYWdyZWVtZW50LXRvLWRldGVjdC1jeWJlci10aHJlYXRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Monaco, 9 October 2019 – Airbus CyberSecurity and Thales, two European leaders in cybersecurity, have signed a partnership agreement to offer a unique solution against cyber attacks. The solution will combine the file analysis system Orion Malware from Airbus CyberSecurity with Thales’s intrusion detection system Cybels Sensor, which obtained Security Visa from the French national cybersecurity agency (ANSSI) in April 2019.

This cooperation will enable the two companies to offer the best detection solution on the market, increasing the overall level of cyber defence for businesses and organisations. The partnership for the French market aims to help operators of vital importance reinforce cyber protection measures required by ANSSI with the Military Programming Law (LPM).

The Cybels Sensor detection system from Thales enables OIVs and businesses to detect cyber attacks by confidently monitoring their networks. Through real-time analyses of large data volumes to detect potential threats, the sensor alerts cybersecurity teams as early as possible to maximise the protection of monitored networks. Customers already equipped with this solution, include Le Groupe La Poste and the European Space Agency (ESA) for its Galileo satellite-based positioning system.

In conjunction with the Orion Malware solution developed by Airbus CyberSecurity, suspicious files captured on a network by Cybels Sensor are analysed in depth in less than a minute. After the analysis, Orion Malware returns a report detailing the risks and indicators of compromise. A summary accessible to non-experts is also provided to efficiently prepare the response to the incident.

At the cutting-edge of research, and already in operation to protect institutional and corporate customers, Orion Malware works like a detonation chamber for malware. It combines the best static and dynamic detection engines to detect the stealthiest malware threats. Orion also integrates artificial intelligence to improve the classification of detected malware.

Thanks to the combination of Orion Malware with Cybels Sensor, businesses and organisations can now enhance the overall efficiency of their cyber protection. While offering an unparalleled level of detection, the solution is easy to implement and is fully adapted and optimised for Security Operations Centres (SOCs), incident response and cyber threat intelligence operations. It therefore reduces the costs of operating and protecting IT infrastructure.

Pictorial courtesy Thales","{'label': 'Positive', 'score': 0.9992737174034119}",positive,0.9992737174034119,1
Thales wins Docklands Light Railway upgrading contracts - International Railway Journal,"Thu, 31 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnJhaWxqb3VybmFsLmNvbS9wYXNzZW5nZXIvY29tbXV0ZXItcmFpbC90aGFsZXMtd2lucy1kb2NrbGFuZHMtbGlnaHQtcmFpbHdheS11cGdyYWRpbmctY29udHJhY3RzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales wins Docklands Light Railway upgrading contracts

THALES has won two contracts to prepare Docklands Light Railway (DLR) for the introduction of a new fleet of trains on its 34km automated light metro network in London.

An artist's impression of the new Diseño fleet.



Transport for London (TfL) awarded CAF a contract for 43 five-car driverless metro trains in June which are due to start entering service in 2023. CAF has contracted Thales to supply and integrate the control systems for the new trains. Under the second contract, awarded by TfL, Thales will upgrade the signalling systems and software for subsystems for the SelTrac communications-based train control (CBCT) system which Thales originally installed on the network from 1994 onwards.","{'label': 'Neutral', 'score': 0.9638084173202515}",neutral,0.9638084173202515,0
Thales wins Docklands Light Railway signalling contracts | Metro Report International - Railway Gazette,"Thu, 31 Oct 2019 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJhaWx3YXlnYXpldHRlLmNvbS9pbmZyYXN0cnVjdHVyZS90aGFsZXMtd2lucy1kb2NrbGFuZHMtbGlnaHQtcmFpbHdheS1zaWduYWxsaW5nLWNvbnRyYWN0cy81NDk1MC5hcnRpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"UK: Thales has been awarded two contracts for signalling and train control equipment on the Docklands Light Railway light metro in east London, the supplier announced on October 31.

Transport for London has awarded Thales a contract to supply upgrades to the signalling software subsystems on the network, which currently uses the company’s SelTrac CBTC.

CAF has awarded Thales a contract for the supply of onboard train control systems for the 43 trains that it is supplying to replace the fleet from 2023. Both contracts run to September 2024.

Earlier this year TfL selected CAF as the winner of a £350m contract to supply a fleet of 43 five-car driverless trains. The order includes 10 trains to enable an increase in frequency and capacity across the network, for which signalling software upgrades are also required.","{'label': 'Neutral', 'score': 0.728213369846344}",neutral,0.728213369846344,0
