Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
An Antarctic Greenhouse - Thales,"Tue, 10 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi93b3JsZHdpZGUvc3BhY2UvcHJlc3MtcmVsZWFzZS9hbnRhcmN0aWMtZ3JlZW5ob3VzZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Alenia Space and Telespazio are partner in the international EDEN ISS project to provide food for humans in space

About Thales Alenia Space Combining 40 years of experience and a unique diversity of expertise, talents and cultures, Thales Alenia Space architects design and deliver high technology solutions for telecommunications, navigation, Earth observation, environmental management, exploration, science and orbital infrastructures. Governments, institutions and companies rely on Thales Alenia Space to design, operate and deliver satellite-based systems that help them position and connect anyone or anything, everywhere, help observe our planet, help optimize the use of our planet's – and our solar system’s – resources. Thales Alenia Space believes in space as humankind’s new horizon, which will enable to build a better, more sustainable life on Earth. A joint venture between Thales (67%) and Leonardo (33%), Thales Alenia Space also teams up with Telespazio to form the parent companies’ Space Alliance, which offers a complete range of services and solutions. Thales Alenia Space posted consolidated revenues of about 2.4 billion euros in 2016 and has 7,980 employees in nine countries. www.thalesaleniaspace.com

- The Mobile Test Facility (MTF) for the production of food and resources in a closed environment, part of the EDEN ISS project, has been shipped to the Neumayer III Antarctic station. It will be used to test plant cultivation under extreme conditions, to support the development of spaceflight-ready systems and technologies for controlled-plant growth in space and on the International Space Station.The EDEN ISS consortium, led by German Aerospace Center (DLR) Institute of Space Systems in Bremen, has developed a Mobile Test Facility (MTF) that consists of two shipping containers subdivided into three distinct sections. The facility will be operated by a crewmember, with a large emphasis on remote monitoring and operations.Thales Alenia Space, a joint venture between Thales (67%) and Leonardo (33%), is part of this exciting project, with responsibility for the design, development, lab testing and follow-up of one of the two greenhouses being tested in Antarctica: RUCOLA (Rack-like Unit for Consistent On-orbit Leafy crops Availability), dedicated to ISS testing in microgravity.Leonardo also contributes to the EDEN ISS project through its joint venture Telespazio, responsible for defining and testing operational procedures during the deployment phase in Antarctica. This phase follows a ground demonstration of plant cultivation technologies for food production in space, and also calls on Telespazio's experience in the ground management of space operations.In addition, Telespazio is in charge of the plant health monitoring system, which will acquire high-definition images of plants and send them to agronomy and plant pathology experts for remote monitoring of plant health during the entire growth process.Funded by the European Union’s Horizon 2020 Program, the EDEN ISS project focuses on the “Ground Demonstration of Plant Cultivation Technologies and Operation in Space” and the enhancement of these technologies. The ultimate aim is “Safe Food Production on the International Space Station and Future Space Exploration Vehicles and Planetary Outposts.”This project entails the development of technologies for the production and regeneration of vital resources, to ensure the sustainability of life during space exploration missions, while also producing spinoffs that will benefit people’s lives down on Earth.Thales Alenia Space has capitalized on its expertise to play a significant role on the International Space Station, for instance by contributing to the production of more than half of the pressurized and transport modules, but also by supporting a wide range of scientific experiments for future space exploration.In cooperation with fourteen international organizations, including universities, research institutes, corporations and small businesses, Thales Alenia Space provides key contributions to sustaining humans in space and to exploring new worlds that may one day be home to humanity.

About EDEN ISS



The EDEN ISS consortium comprises leading European, Canadian and American experts in human spaceflight and controlled environment agriculture (CEA). Its scientific advisory board includes top CEA experts from Russia, the United States, Japan, Italy and Germany. The consortium is led by the German Aerospace Center’s (DLR) Institute of Space Systems in Bremen, Germany and includes the following partners: DLR Institute of Aerospace Medicine in Cologne, Germany, LIQUIFER Systems Group, Austria, National Research Council, Italy, University of Guelph, Canada, Alfred Wegener Institute for Polar and Marine Research, Germany, Enginsoft S.p.A., Italy, Airbus Defense and Space, Germany, Thales Alenia Space, Italy, Aero Sekur S.p.A., Italy, Wageningen University and Research, Netherlands, Heliospectra AB, Sweden, Limerick Institute of Technology, Ireland, Telespazio S.p.A., Italy, University of Florida, USA.","{'label': 'Neutral', 'score': 0.9998986721038818}",neutral,0.9998986721038818,0
Thales demos capability of ballistic missile tracking radar - UPI News,"Mon, 09 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnVwaS5jb20vRGVmZW5zZS1OZXdzLzIwMTcvMTAvMDkvVGhhbGVzLWRlbW9zLWNhcGFiaWxpdHktb2YtYmFsbGlzdGljLW1pc3NpbGUtdHJhY2tpbmctcmFkYXIvNjQ2MTUwNzU1ODMxNy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales' SMART-L MM radar for detecting and tracking ballistic missile threats, pictured, recently demonstrated its capabilities in an international exercise organized by the U.S. Navy. Photo courtesy of Thales

Oct. 9 (UPI) -- Thales' SMART-L MM radar system has successfully demonstrated its missile-tracking capabilities in a U.S. Navy exercise in Europe, the company announced on Monday. The radar, mounted on the test tower at a company facility in Hengelo, Netherlands, detected and tracked a ballistic missile at an average range of more than 932 miles for more than five minutes without difficulties. Advertisement

The ballistic missile was launched from the Hebrides in Scotand for The U.S. Navy's Formidable Shield 2017, an international exercise for the defense against missiles.

Thales said the detecting and tracking of the missile by SMART-L Multi Mission radar sufficient to enable Launch On Remote by BMD-capable naval ships.

""This milestone proves that Thales is a world leader in radar applications for ballistic missile defense,"" Gerben Edelijn, chief executive officer of Thales in the Netherlands, said in a press release. ""With SMART-L MM, Thales can provide armed forces all over the world with a powerful sensor that enables the protection of nation states against the increasing threat of ballistic missiles.""

Thales is supplying four SMART-L MM radars to the Royal Netherlands Navy from 2018 onward on the country's four De Zeven Provinciën-class frigates. It will also supply two systems to the Royal Netherlands Air Force.","{'label': 'Positive', 'score': 0.9999890327453613}",positive,0.9999890327453613,1
US Army opts to assess Thales’ induction rocket system - EDR Magazine,"Tue, 10 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmVkcm1hZ2F6aW5lLmV1L3VzLWFybXktb3B0cy10by1hc3Nlc3MtdGhhbGVzLWluZHVjdGlvbi1yb2NrZXQtc3lzdGVt0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"The U.S. Army’s Aviation and Missile Research Development and Engineering Center (AMRDEC) will assess Thales’s induction rocket system technology.

Thales has been awarded a contract, for a 6-month period, under the terms of an FTAS (Foreign Technology Assessment Support) agreement. During this period, the Telson-22 and Telson-12 rocket launchers, and Aculeus induction rockets will be assessed in France by an American delegation in cooperation with Thales engineers.

This digital technology, which has been employed in combat since 2009, boasts a range of operational advantages, including high-precision and reduced weight, better ease-of-use and reduced maintenance. Because they align with U.S. Army technology objectives, these attributes provide a compelling impetus for the assessment of this 100% French weapons system, already operational on the Tiger combat helicopter.","{'label': 'Positive', 'score': 0.9999995231628418}",positive,0.9999995231628418,1
Thales becomes latest global giant to open AI lab in Montreal - The Globe and Mail,"Tue, 10 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vdGVjaG5vbG9neS90aGFsZXMtYmVjb21lcy1sYXRlc3QtZ2xvYmFsLWdpYW50LXRvLW9wZW4tYWktbGFiLWluLW1vbnRyZWFsL2FydGljbGUzNjUyNzIwMC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Siegfried Usal, vice-president of strategy, research and technology with Thales’ Canadian operation said the new Montreal-based lab will develop AI applications for use by its airline, air traffic, satellite rail military and infrastructure customers.Getty Images/iStockphoto Share

French industrial giant Thales SA has become the latest in a slew of foreign multinationals to open an artificial intelligence research lab in Montreal.

The company, which employs 1,800 people in Canada, is announcing Tuesday it will open a lab in Montreal early next year in collaboration with the Montreal Institute for Learning Algorithms (MILA), with plans to hire 50 AI scientists by mid-2019. Thales' AI-related research is concentrated in Paris, where it employs 120 AI research scientists and developers. The company currently employs 15 AI professionals at its operations in Toronto and Quebec City.

""We want to create new technologies based on AI that we can industrialize in our verticals and sell to the world,"" said Siegfried Usal, vice-president of strategy, research and technology with Thales' Canadian operation, which generates $500-million in annual revenue from such ventures as building mass transit signalling technology and control systems for business jets. He said the lab will develop AI applications for use by its airline, air traffic, satellite rail military and infrastructure customers. ""What we propose…is to bring AI to the physical world.""

Thales is the fourth foreign giant since August to announce a new AI lab in Montreal, home to Yoshua Bengio, a pioneering AI academic with University of Montreal and a driving force behind the development of the city's AI-focused institutions, including MILA and the Institute of Data Valorization (IVADO). Last month, Facebook hired renowned McGill University professor Joelle Pineau to head its lab in the city, and her colleague Doina Precup was hired to lead a Montreal lab for DeepMind Technologies Ltd, the British AI company owned by Google parent Alphabet Inc. Samsung Electronics' Advanced Institute of Technology opened an AI lab at the University of Montreal in August. Microsoft Corp. this year bought Montreal AI startup Maluuba and backed local AI startup Element AI in its fundraising.

Recent breakthroughs in such areas of AI as ""deep learning"" and ""reinforcement learning"" – much of it generated by academics either trained or based in Canada – have turned the field into one of the hottest areas of technology, enabling machines to recognize patterns and make predictions based on vast troves of data. Many global tech giants have invested heavily in AI – hiring up many of the leading academics in Canada and elsewhere – in the hopes of developing leadership in what is expected to become a dominant, general-purpose technology.

Thales already uses AI for a range of applications, including helping air-traffic managers more effectively manage the skies and suggesting efficient flight plans for aircraft to help operators reduce fuel costs. The company recently built a control centre in Mexico City to help police more swiftly gather images of crimes in motion to reduce their response times. Thales already supports both IVADO and the Vector Institute, a new AI-focused research organization in Toronto.

Mr. Bengio said while the recent moves by multinationals to open AI labs in Montreal helps to bolster the reputation of the city and Canada as a global AI hub, ""the negative is that I don't think that it is by these companies that Canada will emerge as a world leader in AI. Those foreign companies might be doing research here [but] the products are going to be manufactured or sold from elsewhere, and the profits for those products will be taxed in other countries, so it's not really going to help Canada make the transition that's probably going to happen in the next decade due to automation and AI.

""The only way we'll become a real world leader in this field is if we have enough Canadian companies becoming strong players.""","{'label': 'Neutral', 'score': 0.9999852180480957}",neutral,0.9999852180480957,0
Fulmar X Unmanned Aerial Vehicle (UAV) - Airforce Technology - Airforce Technology,"Fri, 27 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmFpcmZvcmNlLXRlY2hub2xvZ3kuY29tL3Byb2plY3RzL2Z1bG1hci14LXVubWFubmVkLWFlcmlhbC12ZWhpY2xlLXVhdi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Fulmar X mini-UAV was unveiled at the 2016 Farnborough Airshow. Fulmar X is a successor of the Fulmar unmanned aerial vehicle. The UAV is intended for intelligence, surveillance and reconnaissance (ISR) operations across land and sea.

Fulmar X is a new mini unmanned aerial vehicle (UAV) developed by Thales Group to support the surveillance mission requirements of military and civil operators.

The UAV was launched during the 2016 Farnborough Airshow held in July 2016. Thales received a contract from the Spanish Ministry of Defence (MoD) for Fulmar mini UAVs in October 2017.

The Malaysian Maritime Enforcement Agency (MMEA) placed a contract for six UAVs to equip six new-generation patrol craft (NGPC) in April 2016. Thales delivered a Fulmar X mini-UAV to the shipbuilder for integration into NGPC in December 2016.

The primary missions of Fulmar X UAV include border surveillance, intelligence, target acquisition, emergency and natural disasters response, monitoring of illegal traffic and critical infrastructure security.

Fulmar X design and features

The Fulmar X mini-UAV features a fixed-wing structure made of carbon fibre composites. The platform offers reduced noise footprint and low operating cost. The aircraft is designed to operate in extreme and challenging environments.

The multi-role UAV is suitable for a range of applications and can be deployed as a stand-alone system or fully integrated into other surveillance systems. The Fulmar X system is composed of two UAVs, launch and recovery equipment and a control station. It can be mobilised in a medium-sized commercial van.

The UAV measures 1.2m-long and 0.5m-high, and has a wingspan of 3m and maximum take-off weight of 19kg.

Payload

The unmanned aircraft can be integrated with a range of sensors such as multispectral cameras and a light detection and ranging (LIDAR) system. The sensors are housed in a retractable gyro-stabilised gimbal. The payload carrying capacity of the Fulmar X is 8kg.

“The UAV was launched during the 2016 Farnborough Airshow held in July 2016.”

The UAV also accommodates a combined electro-optical / infrared (EO / IR) sensor for operations at night. It can be installed with automatic identification system (AIS) or Mode 3/C transponder.

The state-of-the-art sensors aboard the UAV ensure the gathering of high-quality intelligence, surveillance and reconnaissance (ISR) data for the operator. The UAV offers a real-time video transmission range of up to 90km.

Launch and recovery of Fulmar X mini-UAV

The launch and recovery of the UAV is performed using a catapult take-off and net recovery system respectively. The small logistic footprint enables launch and recovery from confined spaces and moving platforms such as vessels.

The recovery system is being offered in numerous configurations according to the customer requirements. The deployment requires less than 30 minutes for three personnel.

Ground control system

The Fulmar X mini-UAV is controlled by a highly mobile ground control station (GCS). It features dual display units, keyboard and controls. The system allows the crew to conduct advanced mission planning, target geo-tracking and auto tracking, as well as command and control of the UAV and payloads in real time. The GCS can be integrated with broader ISR systems.

The ruggedised mobile control station enables the UAV system’s integration into multiple platforms, including small vehicles and vessels. The easy-to-operate station significantly reduces the time required for training.

Fulmar X performance

The UAV has a cruising speed of 100km/h and can attain a maximum speed of 150km/h. It can fly at a speed of 70km/h in wind conditions. The maximum operational altitude of the UAV is 3,000m.

The Fulmar X has a maximum endurance of up to 12 hours and can attain a maximum range of 800km without refuelling.

The Global Unmanned Aerial Vehicles (UAV) Market 2011-2021

This project forms part of our recent analysis and forecasts of the global unmanned aerial vehicles (UAV) market available from our business information platform Strategic Defence Intelligence. For more information click here or contact us: EMEA: +44 20 7936 6783; Americas: +1 415 439 4914; Asia Pacific: +61 2 9947 9709 or via email.","{'label': 'Neutral', 'score': 0.9999889135360718}",neutral,0.9999889135360718,0
"Thales launches AI lab with IVADO, MILA, and Vector Institute - BetaKit - Canadian Startup News","Tue, 10 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vYmV0YWtpdC5jb20vdGhhbGVzLWxhdW5jaGVzLWFpLWxhYi13aXRoLWl2YWRvLW1pbGEtYW5kLXZlY3Rvci1pbnN0aXR1dGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has made an investment in advancing safe and ethical applications of artificial intelligence by launching the Centre of Research and Technology in Artificial Intelligence expertise (cortAIx).

Thales says this will create 50 new jobs for AI researchers and developers, while also contributing to Thales’ global strategy of being a technology leader.

“With Thales’ leadership and the support of our partners, we will leverage Montréal’s unique ecosystem of world class talent and creativity to advance the applications of ethical artificial intelligence world-wide,” said Patrice Caine, CEO of Thales.

Working in collaboration with MILA (Montreal Institute for Learning Algorithms), IVADO (Institute of Data Valorization), and the Vector Institute of Toronto, cortAIx will help customers like airlines, satellite operators, air traffic controllers, and armed forces make better decisions.

The company was broad in describing cortAIx’s mission. The strategy behind creating cortAIx takes into account the struggle between understanding the mechanism of AI developments, and recognizing the ways in which humans interact with these systems. cortAIx brings together AI strategies with practical solutions that ensure data security.

Thales says it has invested over $1 billion in the past three years, with acquisitions like Guavas earlier this year and Vormetric last year to establish itself as a world leader in AI.","{'label': 'Positive', 'score': 0.9997407793998718}",positive,0.9997407793998718,1
Thales Leites defends Bisping vs. St-Pierre: UFC sells entertainment and people buy it - MMA Fighting,"Sat, 07 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm1tYWZpZ2h0aW5nLmNvbS8yMDE3LzEwLzcvMTY0MTM4MDIvdWZjLTIxNi10aGFsZXMtbGVpdGVzLW1pY2hhZWwtYmlzcGluZy1nZW9yZ2VzLXN0LXBpZXJyZS1nc3AtdWZjLWVudGVydGFpbm1lbnTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Leites returns to the Octagon at Saturday’s pay-per-view event in Las Vegas, and while many fellow UFC middleweights complain about the upcoming title bout, he has a different opinion regarding the state of the division.

One of the last men to face Michael Bisping before “The Count"" captured middleweight gold, Leites, who takes on Brad Tavares at UFC 216 on Oct. 7, sees the clash between the British star and former welterweight kingpin Georges St-Pierre at Madison Square Garden as a chance for the fighters to make more money.

""Everyone criticizes this fight, but everyone will watch it,” Leites told MMA Fighting. ""I don’t think (Bisping) is wrong. He’s going after superfights and keeping the belt longer. This fight with St-Pierre will sell a lot. Everyone will watch it. People might complain about it, but will watch it when the day comes.

""The UFC sells entertainment. If you sell it and people buy it, it’s working. It’s good for (other) fighters who want that, too.""

The big question about this match-up is what will happen with the 185-pound belt next. With Robert Whittaker currently holding an interim title, Bisping talking about a potential retirement with a win in New York City, and the possibility of GSP going back to 170, the division could see Whittaker ending 2017 as the undisputed champion.

""GSP is getting the title shot now, and whoever wins, I don’t think they will continue (the title reign) much longer,” Leites said. ""Bisping is fighting for a long time, and GSP, if he wins, he won’t keep it. He won’t keep the belt much longer. … This is more of a superfight. I see this as a superfight.”

We won’t know for sure if Bisping will actually retire after UFC 217 until Nov. 4, but the Brazilian doesn’t believe money would be a reason for “The Count” to either fight again or leave the sport for good.

""I think he has made a lot of money in his life, he’s one of the most well-paid fighters in the UFC,” Leites said. ""He was the name in Europe before (Conor) McGregor. I don’t think it's about money. He could’ve had retired already but he put his name in history, and he wants to keep moving forward.""

The Nova Uniao veteran, who lost a split decision to Bisping back in 2015, would pick the current champion to win at UFC 217, but believes “everything can happen” when St-Pierre is in the cage.

""Bisping has the advantage because this is his division, he’s taller and stronger,” Leites said, ""but GSP is one of a kind. He has showed that he has a real chance of becoming champion. But I see a slight advantage for Bisping because he’s more active than St-Pierre and because this is his real division.”

Leites, a former UFC middleweight contender himself, is still going after a second shot at the gold after coming up shot against Anderson Silva in 2009. Ranked at No. 13 in the division and coming off a win over Sam Alvey, Leites sees his match-up with Tavares as a chance to climb another step in the middleweight division.

""I believe (Tavares) will try to keep the fight standing like he always does in every one of his fights,” Leites said. ""He has a good cardio, a good volume of strikes standing, but I see holes in his game. Everyone has holes in their games, especially if you start to analyze everyone’s fights closely, as I’m sure he did with my game as well. I see the holes in his game and worked on this to go there and seize the opportunity.

""I think everything that is happening right now (in the middleweight division) is good,” he continued. ""There are a lot of great fighters in the division. Everyone in the top 10 has a good shot at becoming the champion, and there are a lot of great fighters outside the ranking. There’s no easy fight. Everyone is tough.""","{'label': 'Neutral', 'score': 0.9996657371520996}",neutral,0.9996657371520996,0
Thales Towed Synthetic Aperture Sonar for mine hunting - Defence Procurement International,"Tue, 31 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRlZmVuY2Vwcm9jdXJlbWVudGludGVybmF0aW9uYWwuY29tL25ld3MvbWFyaXRpbWUvdGhhbGVzLXRvd2VkLXN5bnRoZXRpYy1hcGVydHVyZS1zb25hci1mb3ItbWluZS1odW50aW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales' Towed Synthetic Aperture Sonar

A NATO report has awarded a high probability of detection and classification to a Synthetic Aperture Sonar system on board an autonomous unmanned vehicle platform for unmanned mine detection at sea, says Thales.

Thales demonstrated its SAMDIS Multi-view Synthetic Aperture Sonar (SAS) system integrated on board an ECA Group A27 autonomous underwatervehicle (AUV) platform, during a mine warfare sea exercise held at Zeebrugge Naval Base during the Belgian Defence Technology & Industry Day in June this year.

According to Thales, an official report from NATO’s Centre for Maritime Research and Experimentation (CMRE) on the trials, indicates an excellent measured performance at sea for the sonar, featuring a very high probability of detection and classification associated to a low false alarm rate.

Thales says the results are significant given that the sonar provided a high combined level of detection and classification needed to counter modern mines. By defeating static underwater threats while reducing human exposure, Thales says its autonomous mine-hunting systems give strategic, operational and tactical freedom of manoeuvre to help navies move safely along strategic routes and through choke points.

In the framework of the Belgian/Dutch MCM capability replacement programme, Thales will rely on its multi-domain pedigree to offer solutions in mine countermeasures' mission system integration and naval combat systems. This will ensure a strong level of local industry involvement in terms of system development as well as future system support.

Belgian Navy MCM trials (Photo: Belgian Navy)

Since 2016, Thales has performed demonstrations involving its Halcyon unmanned surface vessel towing its Towed Synthetic Aperture Sonar (TSAS) off the North Sea Coast of Zeebrugge in Belgium, and in Northern Scotland for the Royal Navy Unmanned Warrior exercises.

At the end of the 2016 trials in Belgium, Thales says it was already well assessed for detection performance against all mine types.

Thales is the prime contractor of the Maritime Mine Counter Measures (MMCM) programme, the only European project aimed at developing, concretely, a prototype autonomous system for detection and neutralisation of sea mines and underwater improvised explosive devices, under a cooperation agreement between France and the United Kingdom.

“The technology is maturing, but MMCM is the only programme that has sought to develop a complete end-to-end system based on a full user requirement, and to test it in real environmental conditions against realistic MCM operational scenarios,” an MMCM programme manager stated.

The MMCM programme will deliver two prototype/ demonstrator systems; one for France and one for the UK; and the contract includes an option for a two-year period of in-service support, during which the Marine Nationale and Royal Navy will evaluate the delivered systems.

The UK demonstrator will inform requirements for the UK’s Mine Countermeasures and Hydrographic Capability (MHC) programme.

A key challenge, says the programme manager, is to demonstrate that the capability can be delivered with the necessary level of confidence, including mission survivability, availability and reliability. The MMCM programme enables the challenges to be tested, understood, known, overcome and fully assessed before capability is delivered enabling confidence to grow in a transition between current and future capability.

At DSEI in London in September, the UK Royal Navy’s First Sea Lord, Admiral Sir Philip Jones, said that an unmanned system for mine countermeasures would be deliverable in the next two years.","{'label': 'Neutral', 'score': 0.6640945076942444}",neutral,0.6640945076942444,0
Formidable Shield 2017: unrivalled performance by Thales SMART-L Multi Mission radar - Thales,"Mon, 09 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy50aGFsZXNncm91cC5jb20vZW4vbmV0aGVybGFuZHMvcHJlc3MtcmVsZWFzZS9mb3JtaWRhYmxlLXNoaWVsZC0yMDE3LXVucml2YWxsZWQtcGVyZm9ybWFuY2UtdGhhbGVzLXNtYXJ0LWwtbXVsdGktbWlzc2lvbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Formidable Shield 2017: unrivalled performance by Thales SMART-L Multi Mission radar Share this article



LinkedIn

The SMART-L MM radar system mounted on the test tower at the Thales premises in Hengelo, detected and tracked a ballistic missile at an average range of more than 1500 km without difficulties.

On 25 September, a ballistic missile was launched from the Hebrides (Scotland) as part of Formidable Shield 2017, an international naval exercise organized by the US Navy’s Sixth Fleet for the international organisation for the defence against ballistic missiles. The Thales SMART-L Multi Mission radar in Hengelo detected the target as soon as it appeared over the horizon. The system maintained a stable track for more than 300 seconds. The track quality was sufficient to enable Launch On Remote by BMD-capable naval ships.



Gerben Edelijn, CEO of Thales in the Netherlands said: “This milestone proves that Thales is a world leader in radar applications for ballistic missile defence. With SMART-L MM, Thales can provide armed forces all over the world with a powerful sensor that enables the protection of nation states against the increasing threat of ballistic missiles.”

Thales can provide armed forces all over the world with a powerful sensor that enables the protection of nation states against the increasing threat of ballistic missiles.

Gerben Edelijn, CEO of Thales in the Netherlands

SMART-L MM

About SMART-L MM: At present, Thales builds the SMART-L Multi Mission radar system for deployement in Naval and Ground-based environments. Four SMART-L MM radar systems will be delivered to the Royal Netherlands Navy, to be installed from 2018 onward on the four De Zeven Provinciën class frigates. Further, Thales will deliver two SMART-L MM radar systems to the Royal Netherlands Air Force for surveillance of the Netherlands’ national air space. These systems will be installed on two towers. The SMART-L MM supports multiple simultaneous missions including Ballistic Missile Defence.","{'label': 'Neutral', 'score': 0.9838221669197083}",neutral,0.9838221669197083,0
Thales Alenia Space and UK Space Agency signs a contract to work on climate change - Geospatial World,"Wed, 11 Oct 2017 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lmdlb3NwYXRpYWx3b3JsZC5uZXQvbmV3cy90aGFsZXMtYWxlbmlhLXNwYWNlLXVrLXNwYWNlLWFnZW5jeS1zaWducy1jb250cmFjdC13b3JrLWNsaW1hdGUtY2hhbmdlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"UK: Thales Alenia Space, a UK company, has been picked to undertake the Assembly, Integration, and Test (AIT) for a satellite that will help in grappling with climate change.

The company has signed a contract with the UK Space Agency to work on MicroCarb, a joint UK-French satellite mission which will measure sources and sinks of carbon, the main greenhouse gas behind increasing global warming. It is the first European mission intended to characterize greenhouse gas fluxes on Earth’s surface and ascertain how much carbon is being absorbed by oceans and forests, the main sinks on the planet.

The mission, which is scheduled to launch in 2020, will also contribute to global efforts to gauge how much carbon gas is being emitted by natural phenomenon and human activities. MicroCarb will enable the UK Space Agency and CNES to formulate a longer-term operational system in response to the Paris COP21 Agreement.

Engineers of Thales Alenia Space will work in close partnership with the CNES project team and assume complete responsibility to manage and deliver the satellite AIT programme at the UK’s National Satellite Test Facility (NSTF) in Harwell. This world-class facility, due to open in 2020, has been awarded £99 million in funding by the UK Government’s Industrial Strategy Challenge Fund to invigorate the UK’s space capabilities for the design and developing more complex space instruments and technologically advanced satellites.

Science Minister, Jo Johnson, speaking on a visit to Thales Alenia Space’s Belfast facility, said: “The UK space sector is brimming with talent and our collaboration with France on MicroCarb is an excellent platform to demonstrate our cutting-edge science and engineering, which is at the core of our Industrial Strategy. It is great to see our £99m investment in the new National Satellite Test Facility is already making a difference for the sector. This facility will make Harwell a world-class hub for innovative space technology, helping UK companies like Thales Alenia Space be more competitive in the global market and support our ambition to capture 10% of the global space market by 2030.”

The contract is reflective of Thales Alenia Space’s strategy of rapidly increasing its European footprint and is in consonance with market trends and growth dynamics.

Ben Olivier, CEO of Thales Alenia Space in the UK, said: “MicroCarb will be a significant demonstration of what space technology and science from satellites can contribute to the understanding of the carbon cycle; ultimately helping decision makers to develop the best policies to make the World a better place. We are proud to be a part of this effort.”

For Thales Alenia Space in the UK, this is a significant milestone in the recognition of the company’s developing capability as a Prime contractor in the UK for major space missions.","{'label': 'Neutral', 'score': 0.9664340615272522}",neutral,0.9664340615272522,0
