Titre,Date de publication,URL,Contenu,sentiment_finbert,sentiment_label,sentiment_score,sentiment_numerique
Thales Launches New-generation Targeting Pod - Aviation International News,"Thu, 17 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy8yMDE0LTA3LTE3L3RoYWxlcy1sYXVuY2hlcy1uZXctZ2VuZXJhdGlvbi10YXJnZXRpbmctcG9k0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales Launches New-generation Targeting Pod

Talios has been developed to cover what Thales calls “the entire critical decision chain from intelligence-gathering to weapon delivery.”","{'label': 'Neutral', 'score': 0.9999324083328247}",neutral,0.9999324083328247,0
Thales Alenia Space UK to Introduce 'Mini-GEO' Satellite Bus - Via Satellite,"Tue, 29 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnNhdGVsbGl0ZXRvZGF5LmNvbS9pbm5vdmF0aW9uLzIwMTQvMDcvMjkvdGhhbGVzLXVrLXRvLWludHJvZHVjZS1taW5pLWdlby1zYXRlbGxpdGUtYnVzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"[Via Satellite 07-29-2014] Thales Alenia Space’s recently created subsidiary Thales Alenia Space U.K. is preparing to take on a major company project, according to CEO Martin Gee. Roughly three months after forming, the subsidiary is planning to take a lead role in the creation of a new “mini” geostationary satellite bus.

“Thales Alenia Space has made of lot of progress in the development of constellations with, for example, the elite-bus platform,” Gee told Via Satellite. “We are now looking to take this engineering forward into a mini-GEO [satellite].”

Gee said the project is an ambition within Thales Alenia Space U.K. as well as other European subsidiaries, and will offer a “launch weight no more than 1.5 tons, 3 kW of power, and up to 12 channels.” Thales Alenia Space U.K. is making major moves in the program, drawing from the expertise gained through the recent acquisition of Systems Engineering and Assessment Limited’s (SEA’s) space activities branch. Currently, SEA is working with Thales Alenia Space on EarthCARE, Bepicolombo and ExoMars satellite programs. According to Gee, the acquisition grew Thales Alenia Space U.K. to slightly more than 60 staff and broadened space program activity. The company can leverage knowledge gained from other projects and apply it to the mini-GEO satellite, Gee said.

“We are exploring this by looking at what opportunities we could have here in the U.K., and developing this in addition to the activities we are carrying out across the Neosat program. This federative program can also open the door to future observation or scientific missions from GEO orbits including local companies and labs in the U.K.,” he said.

Gee said the European Space Agency’s (ESA’s) Neosat program has had a heavy influence on the mini-GEO project. ESA has set the goal of reducing the cost of operating a satellite in orbit by 30 percent. Thales Alenia Space and Airbus Defence and Space are both working on the Neosat next generation satellite program under contracts from ESA. In addition to this, Thales Alenia Space’s work with electric propulsion is another strong influence. In May 2014 the company signed a new contract with Snecma for plasma thrusters. Gee said electric propulsion is a top strength for the subsidiary.

“[Electric propulsion] gives Thales Alenia Space U.K. the opportunity to contribute to [the mini-GEO satellite]. The expertise that we are developing and the relationship we have developed are because of electric propulsion. For the small GEO-satellite I believe electric propulsion is the way to go.”

The U.K. Space Agency’s ambition to grow the country’s role in the global space industry, such that 10 percent of it is domestic, attracted the attention of Thales Alenia Space, but is also alluring to others. Lockheed Martin recently opened a space technology office in Harwell, Oxford. There will be areas of overlap, fostering more competition within Great Britain, but Gee said the build-up of the country’s space industry “can only be encouraging.” He is confident that as more companies place stakes in the country, there will not be too much competitive overlap.

Thales Alenia Space U.K. is temporarily looking to pull resources from France, Spain and Italy for support. Gee said other Thales subsidiaries will enable the company to bolster quality assurance, manufacturing techniques, inspection and even some assembly. As momentum builds in the new satellite project, Gee expressed confidence that it will generate strong interest in the satellite communications market.

“It could lend itself to other missions as well, but primarily the mini-GEO would be telecoms,” he said. “Whether it will be Ka broadband or small missions in DTH … it’s an area that we feel there could be a market for now and in the future.”","{'label': 'Neutral', 'score': 0.999693751335144}",neutral,0.999693751335144,0
FARNBOROUGH: Thales develops new missile for UAVs | News | Flight Global - Flightglobal,"Mon, 14 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZsaWdodGdsb2JhbC5jb20vY2l2aWwtdWF2cy9mYXJuYm9yb3VnaC10aGFsZXMtZGV2ZWxvcHMtbmV3LW1pc3NpbGUtZm9yLXVhdnMvMTEzNzUzLmFydGljbGXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales has introduced a freefall variant of its precision-guided Lightweight Multirole Missile (LMM) suited for integration on a wide range of unmanned air vehicles (UAVs).

The company partnered with Textron Systems around 18 months ago to perform integration of the 6kg munition on-board an undisclosed UAV, which the partnership is now ready to bring to market.

A 70cm- (27.5in) long, 7.6cm-wide munition with a 2kg (4.4lb) warhead that provides a precision strike – including against armoured vehicles – it utilises an inertial navigation system with optional GPS as well as semi-active laser guidance.

Thales

In June it was announced that Thales would provide the standard configuration of LMM for the UK Royal Navy’s AgustaWestland Wildcat attack helicopters under the Future Anti-Surface Guided Weapons Light (FASGW-L) programme. The LMM will provide a light missile for the navy to use against small boats, fast attack craft and other small targets

“We’re launching this off the back of that good news,” Ricky Adair, sales and marketing director at Thales UK, tells Flight Daily News. “There is a gap in the market…and there is a requirement to prosecute and engage when required.”

Adair says that UAVs have proven their worth as intelligence, surveillance and reconnaissance assets, but operators are looking at increasing the capability of those aircraft – especially considering the cost of close air support using manned aircraft.

“We have been working tirelessly to prove this capability,” Adair says.

The company says it is platform neutral, with the UAV's payload the only factor. “We’re looking at creative ways to integrate innovatively to put more of these on-board [UAVs],” he says.

Thales will be able to deliver the freefall LMM in 12 months of receiving an order, and testing for potential customers is due to take place soon.

Textron manufactures UAVs including the RQ-7 Shadow in operation with the US Army and US Marine Corps, and the Aerosonde - designated XMQ-19A in US service.

Source: Flight Daily News","{'label': 'Neutral', 'score': 0.9999305009841919}",neutral,0.9999305009841919,0
Does physical fitness improve cognition? - Psychology Today,"Wed, 02 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnBzeWNob2xvZ3l0b2RheS5jb20vdXMvYmxvZy9zbWFydC1tb3Zlcy8yMDE0MDcvaGVhbHRoeS1ib2R5LWFuZC1hLXNvdW5kLW1pbmTSAVxodHRwczovL3d3dy5wc3ljaG9sb2d5dG9kYXkuY29tL3VzL2Jsb2cvc21hcnQtbW92ZXMvMjAxNDA3L2hlYWx0aHktYm9keS1hbmQtYS1zb3VuZC1taW5kP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"The Roman poet Juvenile (in his Satires 10.356-64), writing around the 1st Century AD, famously popularized the view that there was a close relationship between physical health and mental power, with the maxim,



“Mens sana in corpore sano” “a sound mind in a healthy body”

In fact, Juvenile was probably paraphrasing an earlier saying attributed to the ancient Greek philosopher Thales, writing around 600 BC, and who is variously identified as the first philosopher and the first scientist. Thales offered a simple prescription for the good life that still seems plausible today:

“Who is happy? ‘The person who has a healthy body, a resourceful mind and a docile nature.’

It is Juvenile who is usually credited with starting the long tradition of linking the development and functioning of the mind and of the body that continues to the present day. In fact, for most of this time this tradition competed rather unsuccessfully with another, present in the writing of an earlier Greek thinker, Plato, and certain strands of the Christian religion, but most commonly associated with the French philosopher René Descartes. This ‘Cartesian’ view portrayed the body not as an inseparable partner of the mind, but as its rather low-rent vessel. It is not difficult to see the influences of this view on most models of schooling and their distinctively disembodied conceptions of human beings, in which the mind is both the subject and object of education, and the body is relegated to a service role that is separate and inferior.

It is only quite recently that science has really caught up with the insights of the ancient Greek to the extent that it can now speak with confidence about the relationships between the body and the mind, and from the perspective of our interests, between physical activity and mental functioning. The evidence is beginning to suggest that Juvenile and Thales may have been on to something.

As was discussed in my last post, serious interest in this issue among researchers can be traced back to the 1960s and 1970s, when scientists began to undertake simple experiments assessing the relationships between levels of physical activity, intellectual performance and educational achievement. At the time, ambition and interest were not matched by access to robust scientific measures, so findings remained frustratingly cautious. More rigorous scientific investigations of the relationship of the brain and physical activity began in the early 1980s, due in large part to advances in scientific measurement and tools. It was around this time, for example, that researchers discovered that physical activity led to an increase in the secretion of endorphins (hormones secreted within the brain and nervous system with a number of physiological functions). This effect was found to be linked to a variety of psychological changes, such as positive mood state changes and improved concentration, and physical changes to the brain, such as increased blood flow, growth of nerve cells in the brain's center of learning and memory, increased density of networks of nerve cells, and increased brain tissue volume.

Numerous tests and measures have been developed since this time. Some of these infer cognitive processes from the observation of behavior (such as the ability to pass psychological or educational tests), while others have been developed that allowed direct measures of brain activity (such as Functional Magnetic Resonance Imaging, fMRI, and Electroencephalography, EEG). The development of these sorts of technologies has offered a new perspective on the subject of physical activity, fitness, and learning.

Let us focus, for now, on the issue of physical fitness.

It now seems fairly clear that increased physical fitness, especially cardiorespiratory (aka aerobic) fitness, positively effects the brain in numerous ways. Some of the most impressive evidence comes from older people, for whom improved physical capacity can significantly enhance both the quality and quantity of life. Research with children and young people is less advanced, but it is becoming increasingly apparent that fitness is associated with improved cognitive functioning among this group, too. In fact, it seems safe to say that cognitive functioning of people of all ages benefits from increased levels of physical fitness.

There have now been many scientific studies in this area, and I will discuss some of the most significant of these in later blog posts. Let me just mention one particularly interesting set of findings that came from Sweden and examined physical fitness, intelligence performance, and school achievement. This was not an intervention or experiment, but rather was a statistical analysis of a huge sample of data (from 1,221,727 people), from every man born from 1950 through 1976 who were enlisted for military service at age 18.

Analysis of this data set revealed a positive association between cardiovascular fitness and performance in intelligence tests at age 18, and changes in physical fitness measures between 15 years and 18 years predicted cognitive performance at 18 years. In addition, it was found that cardiovascular fitness during early adulthood predicted socioeconomic status and educational attainment later in life. So the contribution of increased fitness on cognitive functioning seems to trigger a ripple effect that can ‘nudge’ towards improved performance in related domains, such as examination success and later employment.

While there is a growing consensus regarding the cognitive virtues of physical fitness among researchers, there remains some debate about the underlying neurological mechanisms. As will be seen in subsequent Smart Moves posts, many researchers discuss the ""executive function hypothesis,"" which frames discussions of fitness in terms of its influence on the cognitive processes required to select, organize, and properly initiate goal-directed actions. The authors of the Swedish study interpreted their findings in terms of two other hypotheses: ""the brain plasticity hypothesis,"" according to which fitness supports the brain’s ability to adapt to external conditions and challenges; and the ‘'cardiovascular fitness hypothesis,"" in which cardiovascular or aerobic fitness acts as a mediator of changes to cognitive functioning.

Experimental studies offer support for these findings. Specifically, intervention studies using vigorous aerobic-based exercise in children reported improved performance in a range of cognitive tasks. Interestingly, the effect seems to be restricted to cardiovascular fitness and does not include muscular strength, which suggests that it is greater cardiovascular efficiency that facilitates cognitive functioning. In other words, fitter people’s brains work more effectively.

From the point of view of education, the effects reported here make an compelling case, since they go to the heart of learning and achievement in school. The improvements to mood and concentration enhance what could be called the mindset of learning, because fitter children tend to approach academic tasks with a more positive attitude and greater attention than their unfit peers. At the same time, the changes to the efficient functioning of the brain relate to the mechanisms of learning. In other words, the evidence from these tests suggest that physical activity can improve students' mental state while learning, and the efficiency with which they learn.

If a pharmaceutical drug was available that had been demonstrated to have such positive effects on children’s performance at school, I suspect that even the most cautious of parents would be lining the streets outside pharmacies. Physical activity is not a wonder drug, it has no harmful side effects, and it is free!

More on this topic:

Hillman, C. H., Erickson, K. I., & Kramer, A. F. (2008). Be smart, exercise your heart: exercise effects on brain and cognition. Nature Reviews Neuroscience, 9(1), 58-65.

Tomporowski, P. D., Davis, C. L., Miller, P. H., & Naglieri, J. A. (2008). Exercise and children’s intelligence, cognition, and academic achievement. Educational Psychology Review, 20(2), 111-131.","{'label': 'Neutral', 'score': 0.9999545812606812}",neutral,0.9999545812606812,0
Farnborough: Thales launches Free-Fall LMM | Shephard - Shephard News,"Mon, 14 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnNoZXBoYXJkbWVkaWEuY29tL25ld3MvdXYtb25saW5lL2Zhcm5ib3JvdWdoLXRoYWxlcy1sYXVuY2hlcy1mcmVlLWZhbGwtbG1tL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"Thales ADW has used the Farnborough International Airshow to unveil its Free-Fall Lightweight Multi-role Missile (FFLMM), designed for lightweight platforms and unmanned aerial systems (UAS).

Speaking to Shephard, Thales ADW director of marketing and sales Ricky Adair, said the FFLMM was developed in response to a market driven need for intelligence, surveillance, target acquisition and reconnaissance (ISTAR) platforms that offered a strike capability.

‘It’s been recognised that ISTAR systems undertaking reconnaissance work may have the need to prosecute engagements with a threat they’ve picked up. This free fall high-precision glide munition provides that capability,’ said Adair.

According to the","{'label': 'Neutral', 'score': 0.9999092817306519}",neutral,0.9999092817306519,0
ATR selects ACSS ADS-B Out transponder for ATR 42/72-600 aircraft - Military & Aerospace Electronics,"Mon, 14 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5taWxpdGFyeWFlcm9zcGFjZS5jb20vY29tbWVyY2lhbC1hZXJvc3BhY2UvYXJ0aWNsZS8xNDIyNzgwNi9hdHItc2VsZWN0cy1hY3NzLWFkcy1iLW91dC10cmFuc3BvbmRlci1mb3ItYXRyLTQyLTcyLTYwMC1haXJjcmFmdNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The NXT-600 is DO-260B- and DO-181E-compliant to meet EUROCONTROL’s 2015 mandate and the 2020 FAA NextGen mandate for ADS-B Out capability. The NXT-600 complements other cockpit surveillance equipment on the 600 Series, including the ACSS T2CAS.

“ATR and ACSS have maintained a strong relationship for many years,” says Terry Flaishans, president of ACSS. “ATR certified our T2CAS for the ATR-500 and -600, which integrates seamlessly with our NXT-600 next-generation transponder. We are excited to continue our partnership with ATR and help them be one of the first to market with a DO-260B-compliant transponder.”

As the cornerstone technology of the FAA’s NextGen and EUROCONTROL’s Single European Sky Air Traffic Management Research (SESAR) airspace initiatives, ADS-B increases capacity and throughput for air transportation, providing more precise position information of own-ship and other airplane traffic to the cockpit.

Optimized for flight in the NextGen air traffic environment, the NXT-600 and NXT-800 (4 MCU) transponders transmit own-ship flight parameters to other aircraft and air traffic control (ATC). The higher level of ADS-B Out (DO-260B) transmission includes precise flight data, including position, speed, and intent of the aircraft.

In the NextGen air traffic environment, ADS-B Out information can be used in the cockpit for ADS-B In, which delivers even more capabilities through products, such as ACSS’s SafeRoute. Applications include SafeRoute-Interval Management (IM), In-Trail Procedures (ITP), CDTI Assisted Visual Separation (CAVS) and Surface Area Movement Management (SAMM). These optional capabilities are certified and operating today on A330, B757 and B767 aircraft. Deliveries of the NXT-600 for the production ATRs are expected to begin by the end of 2014 and will provide aftermarket opportunities for ATR retrofits.

ATR is well known in the regional aviation market; ATR turboprop aircraft are among the most eco-friendly regional airplanes and are known for efficiency, reliability, and economics on short-haul routes. More than 180 operators fly ATRs in more than 90 countries worldwide. ATR is an equal partnership between two major European aeronautics players, the Airbus Group and Alenia Aermacchi (a Finmeccanica Group company).","{'label': 'Positive', 'score': 0.9990805387496948}",positive,0.9990805387496948,1
Satnews Publishers: Daily Satellite News - Satnews,"Tue, 22 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHA6Ly93d3cuc2F0bmV3cy5jb20vc3RvcnkucGhwP251bWJlcj0xNDM2OTIxMzE00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Satnews Daily

Hughes Network...Steady With Thales Defense & Security On Wheels + Ready Anywhere... Anytime

[SatNews] This robust and private network solution can be deployed virtually anywhere, making it ideal for emergency response networks such as FirstNet, the nationwide, interoperable public safety broadband network.

Hughes Network Systems, LLC (HUGHES), provider of broadband satellite solutions and services, and Thales Defense & Security, Inc., of aerospace, transportation, defense and security technologies, announced they have successfully tested a rapidly deployable Long-Term Evolution (LTE) mobile networking solution via satellite. The solution leverages the powerful combination of Hughes SPACEWAY® 3 and JUPITER™ high-throughput technologies, connecting with the Thales B-14 system-on-wheels. This robust and private network solution can be deployed virtually anywhere, making it ideal for emergency response networks such as FirstNet, the nationwide, interoperable public safety broadband network.



“The key to emergency preparedness and response is ensuring first responders can communicate with each other and with Emergency Operations Centers (EOC) to share information about the disaster and coordinate the response to it—no matter where they are located,” said Tony Bardo, Assistant Vice President for Government Solutions at Hughes. “This successful test proves that Hughes satellite technology and systems, combined with Thales LTE deployable system-on-wheels, provides the public safety community with a mobile networking solution that is easy to use, dependable, and enhances capabilities over current narrowband voice radio systems.”

Hughes and Thales conducted situational testing operating on the 700MHz public safety spectrum to validate the solution’s performance and interoperability with public safety network requirements. Using readily available smartphones and vehicular modems, first responders are able to easily communicate and share video with each other and EOCs via this local deployable broadband network.



“Cellular and broadband networks see the most congestion right after a catastrophe,” said Lewis Johnston, Vice President of Advanced Programs at Thales. “As people scramble to reach loved ones, first responders spring into action, facing the same communication challenges as the general public at a time when the need to communicate between each other and with EOCs is the most critical. Our deployable 4G/LTE secured communications solution enables the security, availability and resilience of mission-critical applications to solve this problem, which is vital to the public safety mission.”



The test marks Hughes’ latest innovation for the public safety community and emergency operators, ensuring secure, reliable connectivity using the latest combined mobile and satellite communications technologies. Previously, Hughes successfully tested its satellite solutions for Land Mobile Radio (LMR) backhaul for two Cabinet-level agencies and in multiple states, including Louisiana’s Department of Public Safety.



Headquartered in Clarksburg, Maryland USA, Thales Defense & Security, Inc. serves military and civilian customers worldwide with a product portfolio that includes communication systems; helmet mounted display and motion tracking technologies; tactical SATCOM terminals; intelligence surveillance and reconnaissance solutions; electronic warfare; combat management systems; advanced sonars; air traffic management solutions; and information security and data protection solutions.



Hughes Network Systems, LLC (Hughes) provides satellite broadband for home and office, delivering network technologies, managed services, and solutions for enterprises and governments globally.





","{'label': 'Positive', 'score': 0.9995266199111938}",positive,0.9995266199111938,1
Thales I-Master radar gets new Maritime Moving Target Indication (MMTI) mode - Navy Recognition,"Mon, 14 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMi9QFodHRwczovL25hdnlyZWNvZ25pdGlvbi5jb20vaW5kZXgucGhwL25hdmFsLW5ld3MvbmF2YWwtbmV3cy1hcmNoaXZlL3llYXItMjAxNC1uZXdzL2p1bHktMjAxNC1uYXZ5LW5hdmFsLWZvcmNlcy1tYXJpdGltZS1pbmR1c3RyeS10ZWNobm9sb2d5LXNlY3VyaXR5LWdsb2JhbC1uZXdzLzE4OTYtdGhhbGVzLWktbWFzdGVyLXJhZGFyLWdldHMtbmV3LW1hcml0aW1lLW1vdmluZy10YXJnZXQtaW5kaWNhdGlvbi1tbXRpLW1vZGUuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"The choice of modes in a single sensor, together with its small form factor and high-performance capability, makes I-Master ideally suited for a wide range of manned and unmanned platforms.



MMTI allows users to detect and track targets on water: from small, fast-moving craft such as jet-skis; to larger, slower vessels such as ships and tankers, in all weather conditions, day and night. Algorithms designed specifically by Thales allow users to perform a range of tasks

that include detecting unusual vessel movements, perform “pattern of life” analysis, and conduct persistent tracking of targeted vessels.



With MMTI mode, I-Master can now see the widest range of man-made movement, from an individual walking on the land to a ship sailing on the sea, and everything in between, using a single sensor.



The new maritime mode is designed for customers seeking to monitor maritime borders and exclusive economic zones, protect strategic maritime assets, and track the movement of vessels not using the Marine Automatic Identification System.



I-Master is a world-leading 360º radar sensor, easily installed in an existing 15 inch EO turret mounting point weighing less than 30kg. It is ideally suited for a range of manned and unmanned aircraft, both fixed and rotary winged. It is a high performance sensor designed within the demanding size, weight and power (SWaP) constraints imposed by smaller air platforms.","{'label': 'Neutral', 'score': 0.9997220635414124}",neutral,0.9997220635414124,0
Basingstoke Graduates support Imagineering Fair - Thales,"Tue, 29 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoYWxlc2dyb3VwLmNvbS9lbi91bml0ZWQta2luZ2RvbS9uZXdzL2Jhc2luZ3N0b2tlLWdyYWR1YXRlcy1zdXBwb3J0LWltYWdpbmVlcmluZy1mYWly0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"Basingstoke Graduates support Imagineering Fair Share this article



LinkedIn

A team of graduates and apprentices have delivered a highly successful Thales UK presence at this year's annual Imagineering Fair, which aims to introduce young people to the world of Science, Technology, Engineering and Maths (STEM).

The event held from 28-31 May was part of the 151st Royal Bath & West Show in Shepton Mallett and a Thales team showcased a number of interactive activities and talked to young visitors about their potential engineering and technology career path.

The Basingstoke team were on site from Friday through till late on Saturday and helped to create one of the popular attractions on the stand, the missile launch / disarm, which was designed and built by electronics and software engineers Al Beddow and Chirstopher Baldrey. Other volunteers from the site included Danny Angiolini, Alex Burton, Lilian Knight and Lewis Martin.

Heidi Whitaker, a business graduate and Harry de Greeff, an engineering graduate, both from Templecombe, organised Thales's presence at the event with help from employees from Templecombe, Bristol and Basingstoke.","{'label': 'Neutral', 'score': 0.934271514415741}",neutral,0.934271514415741,0
AgustaWestland awarded AW159 Wildcat FASGW Missile Integration Contract - Vertical Magazine,"Wed, 16 Jul 2014 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdmVydGljYWxtYWcuY29tL3ByZXNzLXJlbGVhc2VzL2FndXN0YXdlc3RsYW5kYXdhcmRlZGF3MTU5d2lsZGNhdGZhc2d3bWlzc2lsZWludGVncmF0aW9uY29udC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Finmeccanica – AgustaWestland is pleased to announce that it has signed a contract with the UK Ministry of Defence (MoD) valued at £90 million to integrate, test and install the Future Anti-Surface Guided Weapon (FASGW) Heavy and Light missile systems onto 28 Royal Navy AW159 Wildcat helicopters. The contract award was announced today at the Farnborough International Air Show by Philip Dunne MP, Minister for Defence Equipment, Support and Technology.

The two missiles are the MBDA FASGW(Heavy)/ANL (Future Anti Surface Guided Weapon (Heavy)/ Anti Navire Léger) and the Thales Light Multirole Missile (LMM) (FASGW (Light)). Both will be integrated onto the AW159 Wildcat to give it the ability to attack a wide range of surface targets ranging from small high speed surface craft up to large surface vessels such as corvettes, as well as coastal and land targets.

Finmeccanica – AgustaWestland, said “We are delighted to have secured this contract to equip the Wildcat with these two new technology missiles which will give the Royal Navy an exceptional and flexible anti-surface warfare capability.”

The AW159 Wildcat will be able to carry up to four launchers, two per weapon carrier, each with up to five LMM missiles, or up to four FASGW(H)/ANL missiles with two on each weapon carrier. It will also be able to carry a mixed load of LMM launchers and FASGW(H)/ANL missiles for maximum mission flexibility.

The MBDA FASGW(Heavy)/ANL features a high speed, two-way data-link that communicates the images “seen” by the missile’s seeker to the operator, who, in addition to initiating an autonomous engagement, can alternatively remain in control of the missile throughout the full duration of its flight. This optional, man in the loop monitor and control facility enables new capabilities such as: in-flight re-targeting; final aim point correction and refinement; and safe abort.

Ultimately, the missile will be able to engage targets situated out of direct line of sight when the launch platform is able to benefit from third party target designation or laser illumination.

The Thales LMM is a lightweight, precision strike, missile that has been designed to provide a rapid reaction to a wide range of surface naval threats from small ships and fast inshore attack craft as well as on-land surface threats.

The work on this contract will be mainly completed at AgustaWestland’s facility in Yeovil which employs over 3,300 people to undertake the design, development and manufacture of helicopters and the integration of their systems, and provide through life training and support services.

The company is manufacturing 62 Wildcat helicopters for the UK MoD, 28 of which will be operated by the Royal Navy and 34 by the British Army. The Wildcat is replacing the Lynx helicopter and 33 of the 62 aircraft have now been delivered comprising 12 for the Royal Navy and 21 for the British Army.","{'label': 'Positive', 'score': 0.8813188672065735}",positive,0.8813188672065735,1
